kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
16,16,32,8,16,16,1,[16; 16; 32; 8; 16; 16; 1],0.022078176370996516,0.3166251844898703,tvm
16,16,16,8,32,16,1,[16; 16; 16; 8; 32; 16; 1],0.021185232122661546,0.32997073745484334,tvm
64,8,8,8,256,16,1,[64; 8; 8; 8; 256; 16; 1],0.027448053253465332,0.25468132847578584,tvm
32,8,8,2,128,64,4,[32; 8; 8; 2; 128; 64; 4],0.020049875747645274,0.34865585974953767,tvm
8,4,32,8,256,32,2,[8; 4; 32; 8; 256; 32; 2],0.023373426127363928,0.2990792461736144,tvm
512,2,8,8,512,16,1,[512; 2; 8; 8; 512; 16; 1],0.07607244301470928,0.09189275892342501,tvm
256,128,4,4,256,32,2,[256; 128; 4; 4; 256; 32; 2],0.048032560749561526,0.14553683079931318,tvm
8,1,1,1,64,64,4,[8; 1; 1; 1; 64; 64; 4],0.01623039112018887,0.4307047571990563,tvm
256,2,8,4,224,32,2,[256; 2; 8; 4; 224; 32; 2],0.050477661498007365,0.13848713389669648,tvm
16,16,16,1,112,16,1,[16; 16; 16; 1; 112; 16; 1],0.023409242123307195,0.29862165677318675,tvm
16,4,64,1,896,32,2,[16; 4; 64; 1; 896; 32; 2],0.01790453524881741,0.3904321765139583,tvm
128,8,4,2,2048,64,4,[128; 8; 4; 2; 2048; 64; 4],0.02614466575323604,0.26737793218111505,tvm
128,2,32,4,14336,64,4,[128; 2; 32; 4; 14336; 64; 4],0.3144353979732841,0.022231932892175874,tvm
64,4,64,4,1792,64,4,[64; 4; 64; 4; 1792; 64; 4],0.01864561974798562,0.37491414933643524,tvm
16,1,32,1,1792,128,8,[16; 1; 32; 1; 1792; 128; 8],0.025532710758852772,0.27378631014503224,tvm
4,4,4,1,256,64,4,[4; 4; 4; 1; 256; 64; 4],0.018372918377281167,0.3804788397313462,tvm
16,8,32,2,2048,16,1,[16; 8; 32; 2; 2048; 16; 1],0.023663010630116332,0.29541915760159976,tvm
16,16,16,8,128,16,1,[16; 16; 16; 8; 128; 16; 1],0.018932581871922594,0.36923155615841974,tvm
16,4,32,8,32,16,1,[16; 4; 32; 8; 32; 16; 1],0.03320196474669501,0.21054496985340349,tvm
512,8,16,16,448,16,1,[512; 8; 16; 16; 448; 16; 1],0.04359981125162449,0.16033341581051472,tvm
128,8,32,16,32,16,1,[128; 8; 32; 16; 32; 16; 1],0.03444049174140673,0.20297348595235642,tvm
128,32,16,16,448,16,1,[128; 32; 16; 16; 448; 16; 1],0.04556469025555998,0.15341938302353889,tvm
8,1,16,2,256,16,1,[8; 1; 16; 2; 256; 16; 1],0.02136314725066768,0.32722269732275455,tvm
256,4,32,8,256,32,2,[256; 4; 32; 8; 256; 32; 2],0.04311432075337507,0.16213885652180748,tvm
4,2,8,4,7168,16,1,[4; 2; 8; 4; 7168; 16; 1],0.24156304204370826,0.028938643128205883,tvm
128,2,32,8,256,16,1,[128; 2; 32; 8; 256; 16; 1],0.05138669550069608,0.13603728744480123,tvm
128,128,16,4,896,64,4,[128; 128; 16; 4; 896; 64; 4],0.024013228998228442,0.2911106485172147,tvm
2,2,64,4,256,64,4,[2; 2; 64; 4; 256; 64; 4],0.03282567500718869,0.21295850474166253,tvm
64,4,16,2,112,112,7,[64; 4; 16; 2; 112; 112; 7],0.02294884412549436,0.30461258216054393,tvm
4,4,64,4,1792,32,2,[4; 4; 64; 4; 1792; 32; 2],0.021533582628762815,0.32463277417336556,tvm
64,16,64,4,7168,32,2,[64; 16; 64; 4; 7168; 32; 2],0.0800295700028073,0.08734904693879339,tvm
16,4,32,4,64,16,1,[16; 4; 32; 4; 64; 16; 1],0.03275129075336736,0.213442172991241,tvm
16,8,1,1,512,32,2,[16; 8; 1; 1; 512; 32; 2],0.027513769498909824,0.2540730257605615,tvm
8,2,16,4,1024,32,2,[8; 2; 16; 4; 1024; 32; 2],0.04958780750166625,0.14097228772277887,tvm
16,16,4,4,896,16,1,[16; 16; 4; 4; 896; 16; 1],0.01719884337944677,0.4064521382304446,tvm
4,2,64,1,32,32,2,[4; 2; 64; 1; 32; 32; 2],0.022503456006234046,0.31064147056923674,tvm
4,2,8,4,512,32,2,[4; 2; 8; 4; 512; 32; 2],0.04095995250099804,0.17066686457940433,tvm
512,2,32,16,128,16,1,[512; 2; 32; 16; 128; 16; 1],0.06746584497159347,0.10361549121055288,tvm
128,16,16,16,3584,16,1,[128; 16; 16; 16; 3584; 16; 1],0.07792596149374731,0.08970703129826094,tvm
64,32,16,4,896,64,4,[64; 32; 16; 4; 896; 64; 4],0.013222016379586421,0.5287020123087555,tvm
128,64,16,8,224,32,2,[128; 64; 16; 8; 224; 32; 2],0.029481413745088503,0.23711572067439474,tvm
2,2,8,2,2048,32,2,[2; 2; 8; 2; 2048; 32; 2],0.05289135201019235,0.13216729013316905,tvm
16,1,8,2,224,32,2,[16; 1; 8; 2; 224; 32; 2],0.026976707740686834,0.259131200658835,tvm
2,2,32,2,14336,16,1,[2; 2; 32; 2; 14336; 16; 1],0.7476560070062988,0.009349897013009319,tvm
2,1,1,1,3584,112,7,[2; 1; 1; 1; 3584; 112; 7],0.08170846648863517,0.08555425119426242,tvm
128,16,32,8,112,16,1,[128; 16; 32; 8; 112; 16; 1],0.026548299007117748,0.26331278944811015,tvm
32,1,4,4,1792,64,4,[32; 1; 4; 4; 1792; 64; 4],0.019353558753209654,0.3612000643296334,tvm
512,4,32,8,2048,16,1,[512; 4; 32; 8; 2048; 16; 1],0.06239729598746635,0.11203220517874427,tvm
256,1,32,8,64,16,1,[256; 1; 32; 8; 64; 16; 1],0.06121468299534172,0.11419656730393632,tvm
64,4,64,8,224,16,1,[64; 4; 64; 8; 224; 16; 1],0.02973504526016768,0.23509319072841547,tvm
512,4,64,16,128,16,1,[512; 4; 64; 16; 128; 16; 1],0.05407683801604435,0.1292698856503521,tvm
32,32,8,2,1024,128,8,[32; 32; 8; 2; 1024; 128; 8],0.017630709749937523,0.3964960438811284,tvm
4,4,16,16,1792,16,1,[4; 4; 16; 16; 1792; 16; 1],0.028696203997242264,0.2436038811035237,tvm
1,1,8,2,7168,16,1,[1; 1; 8; 2; 7168; 16; 1],0.44830604101298377,0.015593157412893771,tvm
16,4,8,1,32,16,1,[16; 4; 8; 1; 32; 16; 1],0.023795713495928794,0.2937716773175417,tvm
1,1,16,1,224,32,2,[1; 1; 16; 1; 224; 32; 2],0.05523325098329224,0.12656337518103467,tvm
32,1,32,1,3584,128,8,[32; 1; 32; 1; 3584; 128; 8],0.05121617499389686,0.1364902136385563,tvm
16,8,2,2,7168,32,2,[16; 8; 2; 2; 7168; 32; 2],0.08365315699484199,0.08356536582471953,tvm
16,2,2,2,16,16,1,[16; 2; 2; 2; 16; 16; 1],0.02354287912748987,0.29692658356743606,tvm
8,4,8,4,448,32,2,[8; 4; 8; 4; 448; 32; 2],0.02040169687825255,0.3426433942422842,tvm
32,4,64,1,3584,128,8,[32; 4; 64; 1; 3584; 128; 8],0.052852308988804,0.1322649246629415,tvm
16,16,16,4,1792,16,1,[16; 16; 16; 4; 1792; 16; 1],0.018330412625800818,0.38136111877957607,tvm
8,4,32,1,3584,64,4,[8; 4; 32; 1; 3584; 64; 4],0.0299964782607276,0.2330442462580307,tvm
16,16,64,16,2048,16,1,[16; 16; 64; 16; 2048; 16; 1],0.03700386025593616,0.18891290309489397,tvm
64,32,32,16,64,16,1,[64; 32; 32; 16; 64; 16; 1],0.040024154252023436,0.1746571988167185,tvm
64,2,2,2,64,64,4,[64; 2; 2; 2; 64; 64; 4],0.019697675874340348,0.35488992261127716,tvm
4,2,64,8,3584,16,1,[4; 2; 64; 8; 3584; 16; 1],0.1380979890236631,0.050619901970251305,tvm
32,1,32,2,896,128,8,[32; 1; 32; 2; 896; 128; 8],0.015116103502805345,0.46245427370680037,tvm
2,1,4,4,3584,32,2,[2; 1; 4; 4; 3584; 32; 2],0.059589645999949425,0.11731076010541495,tvm
128,32,4,4,512,32,2,[128; 32; 4; 4; 512; 32; 2],0.026755098995636217,0.26127754817154014,tvm
32,8,16,2,256,64,4,[32; 8; 16; 2; 256; 64; 4],0.01831638687872328,0.38165314551130136,tvm
512,256,32,8,3584,16,1,[512; 256; 32; 8; 3584; 16; 1],0.11695609096204862,0.05977035149828181,tvm
16,4,32,1,2048,32,2,[16; 4; 32; 1; 2048; 32; 2],0.018169900627981406,0.38473004392227544,tvm
128,64,8,2,256,64,4,[128; 64; 8; 2; 256; 64; 4],0.023275992753042374,0.3003311927802928,tvm
4,2,4,2,1792,64,4,[4; 2; 4; 2; 1792; 64; 4],0.019080541627772618,0.3663683559428763,tvm
8,4,64,8,112,16,1,[8; 4; 64; 8; 112; 16; 1],0.02683232149865944,0.26052560032928634,tvm
2,1,32,1,512,64,4,[2; 1; 32; 1; 512; 64; 4],0.046067708753980696,0.1517441795075736,tvm
256,64,64,8,16,16,1,[256; 64; 64; 8; 16; 16; 1],0.054569458501646295,0.12810291431526247,tvm
512,128,32,16,224,16,1,[512; 128; 32; 16; 224; 16; 1],0.06225022999569774,0.11229688094565751,tvm
8,8,1,1,32,16,1,[8; 8; 1; 1; 32; 16; 1],0.01923996937694028,0.36333252562475554,tvm
128,4,32,4,1792,64,4,[128; 4; 32; 4; 1792; 64; 4],0.024003757003811188,0.2912255221362536,tvm
8,4,4,2,64,64,4,[8; 4; 4; 2; 64; 64; 4],0.016153609998582397,0.43275197725339026,tvm
16,8,8,8,1024,32,2,[16; 8; 8; 8; 1024; 32; 2],0.02247191125206882,0.31107753088972806,tvm
8,4,4,1,7168,64,4,[8; 4; 4; 1; 7168; 64; 4],0.08604549948358908,0.08124197905318595,tvm
16,1,32,2,14336,112,7,[16; 1; 32; 2; 14336; 112; 7],0.2561676549958065,0.02728879517119795,tvm
2,1,4,1,512,64,4,[2; 1; 4; 1; 512; 64; 4],0.030923686746973544,0.2260567028719762,tvm
8,1,32,1,1792,16,1,[8; 1; 32; 1; 1792; 16; 1],0.02084643937268993,0.33533336517048784,tvm
128,32,32,16,16,16,1,[128; 32; 32; 16; 16; 16; 1],0.042671274990425445,0.16382230594785818,tvm
512,4,64,8,112,16,1,[512; 4; 64; 8; 112; 16; 1],0.049266391506535,0.14189199681367778,tvm
4,4,4,2,128,32,2,[4; 4; 4; 2; 128; 32; 2],0.017113268877437804,0.4084845926708355,tvm
4,4,8,2,512,16,1,[4; 4; 8; 2; 512; 16; 1],0.02254565274779452,0.3100600698886617,tvm
64,64,32,2,1792,128,8,[64; 64; 32; 2; 1792; 128; 8],0.01563204787817085,0.44719071494327106,tvm
16,2,64,4,128,16,1,[16; 2; 64; 4; 128; 16; 1],0.040155201248126104,0.17408720288739402,tvm
32,16,16,16,3584,16,1,[32; 16; 16; 16; 3584; 16; 1],0.06449387248721905,0.10839024541520587,tvm
512,8,32,16,448,16,1,[512; 8; 32; 16; 448; 16; 1],0.03777443249418866,0.18505921082314364,tvm
8,8,4,1,14336,128,8,[8; 8; 4; 1; 14336; 128; 8],0.2114660229999572,0.03305735156644092,tvm
1,1,2,1,1024,64,4,[1; 1; 2; 1; 1024; 64; 4],0.05777675751596689,0.12099167497820912,tvm
4,4,64,4,512,64,4,[4; 4; 64; 4; 512; 64; 4],0.02398487675236538,0.2914547670534628,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.022692859747621696,0.3080487318218807,tvm
16,1,4,1,14336,16,1,[16; 1; 4; 1; 14336; 16; 1],0.19042255997192115,0.0367104962127253,tvm
256,64,16,8,1792,32,2,[256; 64; 16; 8; 1792; 32; 2],0.03347678649879526,0.20881653819784154,tvm
2,1,4,4,128,64,4,[2; 1; 4; 4; 128; 64; 4],0.02720495050016325,0.2569571544202853,tvm
4,1,64,2,14336,64,4,[4; 1; 64; 2; 14336; 64; 4],0.3135019170003943,0.02229813052995741,tvm
16,16,8,2,14336,32,2,[16; 16; 8; 2; 14336; 32; 2],0.1558427540003322,0.04485615459960214,tvm
8,8,4,2,512,128,8,[8; 8; 4; 2; 512; 128; 8],0.0235516454995377,0.2968160618248048,tvm
256,256,8,8,224,16,1,[256; 256; 8; 8; 224; 16; 1],0.058418635511770844,0.11966227224287258,tvm
256,16,32,4,14336,32,2,[256; 16; 32; 4; 14336; 32; 2],0.2371910100337118,0.029472055731256892,tvm
32,2,2,2,1792,64,4,[32; 2; 2; 2; 1792; 64; 4],0.0153968331287615,0.4540223699384195,tvm
256,4,32,4,256,32,2,[256; 4; 32; 4; 256; 32; 2],0.04827223575557582,0.14481423031787394,tvm
1,1,16,2,512,16,1,[1; 1; 16; 2; 512; 16; 1],0.06655209948075935,0.10503810880808753,tvm
32,2,64,1,14336,128,8,[32; 2; 64; 1; 14336; 128; 8],0.20789414196042344,0.033625318158303094,tvm
2,1,64,8,128,32,2,[2; 1; 64; 8; 128; 32; 2],0.03448134599602781,0.2027329985167041,tvm
64,64,2,2,7168,64,4,[64; 64; 2; 2; 7168; 64; 4],0.1943969099665992,0.03595996802556048,tvm
1,1,8,8,1792,16,1,[1; 1; 8; 8; 1792; 16; 1],0.05284531449433416,0.13228243096965878,tvm
1,1,4,1,7168,16,1,[1; 1; 4; 1; 7168; 16; 1],0.3944565859856084,0.01772186576426363,tvm
16,1,8,1,512,64,4,[16; 1; 8; 1; 512; 64; 4],0.03263773475191556,0.21418479927613185,tvm
16,1,32,1,14336,64,4,[16; 1; 32; 1; 14336; 64; 4],0.23356927395798266,0.029929050804534358,tvm
64,64,8,4,14336,64,4,[64; 64; 8; 4; 14336; 64; 4],0.21998605102999136,0.031777045107799266,tvm
16,16,32,16,128,16,1,[16; 16; 32; 16; 128; 16; 1],0.022124949377030134,0.3159558264989356,tvm
256,4,32,8,1792,32,2,[256; 4; 32; 8; 1792; 32; 2],0.03469487150141504,0.20148530212546134,tvm
128,128,8,4,2048,64,4,[128; 128; 8; 4; 2048; 64; 4],0.03705636324593797,0.188645243470646,tvm
128,4,2,2,1024,64,4,[128; 4; 2; 2; 1024; 64; 4],0.027998731995467097,0.2496722590079582,tvm
256,1,32,8,32,32,2,[256; 1; 32; 8; 32; 32; 2],0.06045129199628718,0.11563866438282265,tvm
32,1,8,4,896,32,2,[32; 1; 8; 4; 896; 32; 2],0.03101485724619124,0.22539219223796786,tvm
1,1,16,2,1024,16,1,[1; 1; 16; 2; 1024; 16; 1],0.127327676047571,0.054901706240636464,tvm
1,1,8,2,7168,128,8,[1; 1; 8; 2; 7168; 128; 8],0.3893803499522619,0.017952900467431664,tvm
2,1,32,1,128,32,2,[2; 1; 32; 1; 128; 32; 2],0.026022966747405007,0.2686283518140281,tvm
4,1,8,4,14336,32,2,[4; 1; 8; 4; 14336; 32; 2],0.3774855309748091,0.01851860824602882,tvm
128,128,4,4,224,32,2,[128; 128; 4; 4; 224; 32; 2],0.02983856351056602,0.23427758726358544,tvm
4,4,16,2,1792,32,2,[4; 4; 16; 2; 1792; 32; 2],0.019753396751184482,0.353888840219214,tvm
32,8,16,16,32,16,1,[32; 8; 16; 16; 32; 16; 1],0.0307724447484361,0.22716773801411844,tvm
2,1,2,1,224,32,2,[2; 1; 2; 1; 224; 32; 2],0.02883389825001359,0.24244056790563767,tvm
4,4,16,1,512,128,8,[4; 4; 16; 1; 512; 128; 8],0.02137245149788214,0.32708024474213343,tvm
2,1,64,16,256,16,1,[2; 1; 64; 16; 256; 16; 1],0.06405689197708853,0.10912965726103271,tvm
128,16,16,16,14336,16,1,[128; 16; 16; 16; 14336; 16; 1],0.4099403300206177,0.01705249802163911,tvm
512,16,32,8,896,16,1,[512; 16; 32; 8; 896; 16; 1],0.03175960750377271,0.2201068343126176,tvm
4,4,4,1,14336,224,14,[4; 4; 4; 1; 14336; 224; 14],0.2799284929642454,0.02497247276489124,tvm
8,1,32,2,1792,128,8,[8; 1; 32; 2; 1792; 128; 8],0.016158238620846532,0.4326280129102607,tvm
16,2,4,4,16,16,1,[16; 2; 4; 4; 16; 16; 1],0.0413536652631592,0.16904200926766,tvm
128,4,8,4,448,32,2,[128; 4; 8; 4; 448; 32; 2],0.02848631674714852,0.24539875508357592,tvm
16,16,1,1,7168,16,1,[16; 16; 1; 1; 7168; 16; 1],0.1661702300189063,0.0420683456108312,tvm
128,32,64,8,2048,16,1,[128; 32; 64; 8; 2048; 16; 1],0.0255881547491299,0.27319307449883123,tvm
16,2,32,4,512,16,1,[16; 2; 32; 4; 512; 16; 1],0.05943603700143285,0.11761394297702156,tvm
128,1,4,4,2048,64,4,[128; 1; 4; 4; 2048; 64; 4],0.05343808248289861,0.13081507310640847,tvm
128,16,32,16,1792,16,1,[128; 16; 32; 16; 1792; 16; 1],0.0329151444893796,0.21237964393327283,tvm
16,1,4,1,7168,64,4,[16; 1; 4; 1; 7168; 64; 4],0.12240210099844262,0.05711100225931261,tvm
32,8,2,2,14336,128,8,[32; 8; 2; 2; 14336; 128; 8],0.39541163499234244,0.017679061636115097,tvm
128,32,16,16,64,16,1,[128; 32; 16; 16; 64; 16; 1],0.04209714100579731,0.1660565658295889,tvm
16,1,1,1,2048,64,4,[16; 1; 1; 1; 2048; 64; 4],0.031840815499890596,0.21954546568352454,tvm
16,4,64,2,112,112,7,[16; 4; 64; 2; 112; 112; 7],0.02409736600384349,0.29009422297655657,tvm
16,2,4,2,64,32,2,[16; 2; 4; 2; 64; 32; 2],0.02338588274869835,0.2989199399392249,tvm
4,4,32,8,112,16,1,[4; 4; 32; 8; 112; 16; 1],0.03211267375445459,0.21768684601346722,tvm
16,16,16,4,2048,32,2,[16; 16; 16; 4; 2048; 32; 2],0.018422693501634058,0.3794508477300902,tvm
64,2,32,8,1792,32,2,[64; 2; 32; 8; 1792; 32; 2],0.035425278008915484,0.19733103195146035,tvm
128,4,4,4,32,32,2,[128; 4; 4; 4; 32; 32; 2],0.026087508755153976,0.26796374971165415,tvm
16,2,16,1,224,32,2,[16; 2; 16; 1; 224; 32; 2],0.01797524750145385,0.38889626783170966,tvm
16,4,32,1,448,64,4,[16; 4; 32; 1; 448; 64; 4],0.015262518129020464,0.4580179107780894,tvm
2,1,64,4,896,64,4,[2; 1; 64; 4; 896; 64; 4],0.028917734991409816,0.2417376972554468,tvm
8,4,2,2,16,16,1,[8; 4; 2; 2; 16; 16; 1],0.027462209007353522,0.25455004966260464,tvm
256,64,64,8,1792,16,1,[256; 64; 64; 8; 1792; 16; 1],0.039454325509723276,0.17717972811229277,tvm
16,4,64,1,64,64,4,[16; 4; 64; 1; 64; 64; 4],0.016628104625851847,0.4204030960809851,tvm
128,4,8,8,14336,16,1,[128; 4; 8; 8; 14336; 16; 1],0.3845010409713723,0.0181807223434465,tvm
2,1,32,8,64,16,1,[2; 1; 32; 8; 64; 16; 1],0.046076461498159915,0.15171535398710762,tvm
4,1,16,2,256,16,1,[4; 1; 16; 2; 256; 16; 1],0.021945468623016495,0.31853986746653457,tvm
2,2,2,1,1024,16,1,[2; 2; 2; 1; 1024; 16; 1],0.0305320037441561,0.22895669492391788,tvm
32,32,4,4,448,32,2,[32; 32; 4; 4; 448; 32; 2],0.01556756925128866,0.4490429143964144,tvm
8,8,8,1,1792,128,8,[8; 8; 8; 1; 1792; 128; 8],0.01677149512397591,0.41680879462399845,tvm
32,16,32,2,2048,64,4,[32; 16; 32; 2; 2048; 64; 4],0.01889474512427114,0.3699709427510113,tvm
16,4,64,1,512,128,8,[16; 4; 64; 1; 512; 128; 8],0.030319062992930412,0.23056473309536857,tvm
4,4,4,4,64,16,1,[4; 4; 4; 4; 64; 16; 1],0.023659064376261085,0.2954684325421071,tvm
16,2,16,16,16,16,1,[16; 2; 16; 16; 16; 16; 1],0.050060055014910176,0.13964240879448842,tvm
16,16,16,4,64,16,1,[16; 16; 16; 4; 64; 16; 1],0.022230072754609864,0.31446170886764374,tvm
16,8,16,2,512,64,4,[16; 8; 16; 2; 512; 64; 4],0.02037754125194624,0.34304956521675595,tvm
128,1,4,4,512,32,2,[128; 1; 4; 4; 512; 32; 2],0.04653629724634811,0.1502162200327453,tvm
32,1,64,16,32,16,1,[32; 1; 64; 16; 32; 16; 1],0.05023302699555643,0.13916156530413828,tvm
128,8,16,8,256,16,1,[128; 8; 16; 8; 256; 16; 1],0.033412376753403805,0.20921907825532124,tvm
32,2,16,2,1792,128,8,[32; 2; 16; 2; 1792; 128; 8],0.014773742128454614,0.47317102233717534,tvm
256,1,8,8,128,32,2,[256; 1; 8; 8; 128; 32; 2],0.059471873013535514,0.1175430722532593,tvm
32,1,64,2,1024,64,4,[32; 1; 64; 2; 1024; 64; 4],0.01775815874862019,0.39365042094861497,tvm
8,2,2,1,14336,64,4,[8; 2; 2; 1; 14336; 64; 4],0.18878221802879125,0.037029476291037866,tvm
16,4,16,1,1792,16,1,[16; 4; 16; 1; 1792; 16; 1],0.020312940003350377,0.34414056584195424,tvm
256,32,64,8,1024,32,2,[256; 32; 64; 8; 1024; 32; 2],0.02974627799994778,0.23500441523066984,tvm
8,8,4,2,16,16,1,[8; 8; 4; 2; 16; 16; 1],0.02767309924820438,0.25261018305061217,tvm
512,1,32,16,7168,16,1,[512; 1; 32; 16; 7168; 16; 1],0.7586118709878065,0.009214865907073353,tvm
256,256,32,8,112,16,1,[256; 256; 32; 8; 112; 16; 1],0.06131074650329538,0.11401764071313233,tvm
8,2,64,2,3584,32,2,[8; 2; 64; 2; 3584; 32; 2],0.033138973492896184,0.21094517813489855,tvm
256,8,16,8,32,16,1,[256; 8; 16; 8; 32; 16; 1],0.047954042500350624,0.14577512764675793,tvm
2,1,16,1,112,112,7,[2; 1; 16; 1; 112; 112; 7],0.02163996437593596,0.3230368842215027,tvm
32,8,64,4,14336,32,2,[32; 8; 64; 4; 14336; 32; 2],0.15250514401122928,0.04583784181176171,tvm
1,1,32,1,14336,128,8,[1; 1; 32; 1; 14336; 128; 8],0.9400047249509953,0.007436671839102829,tvm
128,1,32,8,1024,32,2,[128; 1; 32; 8; 1024; 32; 2],0.06610063050175086,0.1057555217492442,tvm
16,8,8,2,3584,16,1,[16; 8; 8; 2; 3584; 16; 1],0.04015740724571515,0.17407763962183,tvm
8,8,64,8,3584,32,2,[8; 8; 64; 8; 3584; 32; 2],0.041414720501052216,0.16879280077452316,tvm
1,1,8,2,512,32,2,[1; 1; 8; 2; 512; 32; 2],0.059218168986262754,0.11804665335546431,tvm
32,1,64,2,512,64,4,[32; 1; 64; 2; 512; 64; 4],0.018708107876591384,0.3736618749891631,tvm
128,32,8,4,448,64,4,[128; 32; 8; 4; 448; 64; 4],0.018965530878631398,0.36859008647856634,tvm
16,4,64,8,256,32,2,[16; 4; 64; 8; 256; 32; 2],0.025749821244971827,0.27147787163888387,tvm
128,2,16,4,14336,32,2,[128; 2; 16; 4; 14336; 32; 2],0.3747389540076256,0.01865433681742202,tvm
16,4,16,4,64,16,1,[16; 4; 16; 4; 64; 16; 1],0.03290251625003293,0.21246115687761935,tvm
256,2,64,16,1024,16,1,[256; 2; 64; 16; 1024; 16; 1],0.22987640398787335,0.030409848707375103,tvm
32,8,16,4,2048,64,4,[32; 8; 16; 4; 2048; 64; 4],0.023644127875741106,0.29565508626092873,tvm
4,1,16,4,3584,64,4,[4; 1; 16; 4; 3584; 64; 4],0.06455918052233756,0.10828059789649813,tvm
64,16,8,2,1024,128,8,[64; 16; 8; 2; 1024; 128; 8],0.016833456124004442,0.41527459454379256,tvm
8,4,16,16,32,16,1,[8; 4; 16; 16; 32; 16; 1],0.03756185999372974,0.18610650984359142,tvm
128,4,16,16,32,16,1,[128; 4; 16; 16; 32; 16; 1],0.04157570100505836,0.16813923752761636,tvm
4,4,64,1,2048,128,8,[4; 4; 64; 1; 2048; 128; 8],0.02087705962912878,0.334841533762405,tvm
4,4,16,1,3584,64,4,[4; 4; 16; 1; 3584; 64; 4],0.03459216875489801,0.20208350381838547,tvm
128,32,32,4,1792,32,2,[128; 32; 32; 4; 1792; 32; 2],0.017866026748379227,0.39127371547794376,tvm
256,32,16,16,32,16,1,[256; 32; 16; 16; 32; 16; 1],0.053509052988374606,0.13064156953376518,tvm
16,2,64,1,256,32,2,[16; 2; 64; 1; 256; 32; 2],0.01806176050013164,0.38703351573152117,tvm
128,1,64,8,3584,16,1,[128; 1; 64; 8; 3584; 16; 1],0.07942390150856227,0.08801515077817045,tvm
8,1,8,8,1024,32,2,[8; 1; 8; 8; 1024; 32; 2],0.062044003017945215,0.1126701425864604,tvm
8,2,4,1,1024,32,2,[8; 2; 4; 1; 1024; 32; 2],0.02545429598831106,0.27462973911660327,tvm
16,8,64,8,896,32,2,[16; 8; 64; 8; 896; 32; 2],0.018694154001423158,0.3739407873784762,tvm
8,4,4,1,448,16,1,[8; 4; 4; 1; 448; 16; 1],0.016813276502944063,0.41577301517896315,tvm
16,16,32,2,1792,16,1,[16; 16; 32; 2; 1792; 16; 1],0.018116568251571152,0.38586262969866925,tvm
64,4,32,2,14336,64,4,[64; 4; 32; 2; 14336; 64; 4],0.14313232101267204,0.04883946978018872,tvm
128,8,4,4,128,32,2,[128; 8; 4; 4; 128; 32; 2],0.02367443050025031,0.29527665582463564,tvm
1,1,64,4,2048,64,4,[1; 1; 64; 4; 2048; 64; 4],0.13300801301375031,0.05255703403331039,tvm
256,4,16,8,2048,16,1,[256; 4; 16; 8; 2048; 16; 1],0.05638668400933966,0.1239744239173346,tvm
128,4,4,4,256,32,2,[128; 4; 4; 4; 256; 32; 2],0.03186894675309304,0.21935166922289964,tvm
128,128,4,4,2048,32,2,[128; 128; 4; 4; 2048; 32; 2],0.039901844997075386,0.175192567340659,tvm
32,16,32,1,14336,224,14,[32; 16; 32; 1; 14336; 224; 14],0.20603005605516955,0.03392954795291998,tvm
1,1,4,4,256,32,2,[1; 1; 4; 4; 256; 32; 2],0.052739203500095755,0.13254858251042745,tvm
8,2,8,1,448,16,1,[8; 2; 8; 1; 448; 16; 1],0.019157492875820026,0.3648967384187239,tvm
2,1,8,1,14336,128,8,[2; 1; 8; 1; 14336; 128; 8],0.39699452300556004,0.017608572062261834,tvm
8,1,32,8,7168,16,1,[8; 1; 32; 8; 7168; 16; 1],0.37162691401317716,0.018810550051869487,tvm
128,64,16,16,112,16,1,[128; 64; 16; 16; 112; 16; 1],0.049018166508176364,0.14261052921064746,tvm
8,2,32,2,14336,64,4,[8; 2; 32; 2; 14336; 64; 4],0.2026785800117068,0.034490604119403696,tvm
4,2,1,1,112,16,1,[4; 2; 1; 1; 112; 16; 1],0.020642880124796648,0.3386400843489629,tvm
8,8,4,1,256,64,4,[8; 8; 4; 1; 256; 64; 4],0.017559680745762307,0.3980998725363325,tvm
64,1,8,8,7168,16,1,[64; 1; 8; 8; 7168; 16; 1],0.22073309897677973,0.03166949904237987,tvm
16,4,64,8,7168,32,2,[16; 4; 64; 8; 7168; 32; 2],0.22287451202282682,0.03136521355995475,tvm
1,1,2,1,3584,128,8,[1; 1; 2; 1; 3584; 128; 8],0.11350292200222611,0.06158878153400811,tvm
2,1,64,16,64,16,1,[2; 1; 64; 16; 64; 16; 1],0.05014098802348599,0.13941701075759258,tvm
4,4,2,2,14336,32,2,[4; 4; 2; 2; 14336; 32; 2],0.25263561704196036,0.027670313269825334,tvm
32,8,32,4,512,64,4,[32; 8; 32; 4; 512; 64; 4],0.018739988874585833,0.3730261908611278,tvm
64,4,2,2,2048,64,4,[64; 4; 2; 2; 2048; 64; 4],0.020492001378443092,0.3411334275050581,tvm
32,1,8,2,448,112,7,[32; 1; 8; 2; 448; 112; 7],0.02872605374432169,0.24335074803125326,tvm
4,2,64,2,896,112,7,[4; 2; 64; 2; 896; 112; 7],0.026920287011307664,0.25967429930187436,tvm
64,16,4,1,7168,128,8,[64; 16; 4; 1; 7168; 128; 8],0.1628655600361526,0.04292194534630235,tvm
