kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
24,24,197,1,96,48,3,[24; 24; 197; 1; 96; 48; 3],0.0009376678435728536,0.23050501767617643,tvm
24,12,1,1,192,32,2,[24; 12; 1; 1; 192; 32; 2],0.0010594074765322148,0.2040170072847041,tvm
16,16,197,1,192,32,2,[16; 16; 197; 1; 192; 32; 2],0.0026697007506299997,0.08095931456218024,tvm
16,8,1,1,96,32,2,[16; 8; 1; 1; 96; 32; 2],0.001064559054611891,0.20302973510092448,tvm
2,1,197,1,48,16,1,[2; 1; 197; 1; 48; 16; 1],0.004251301061231061,0.050840234493897594,tvm
24,4,1,1,96,32,2,[24; 4; 1; 1; 96; 32; 2],0.0016819894372019917,0.12850089190612837,tvm
6,2,197,1,96,32,2,[6; 2; 197; 1; 96; 32; 2],0.001836689968513383,0.11767753217059505,tvm
6,3,1,1,256,16,1,[6; 3; 1; 1; 256; 16; 1],0.002638186843796575,0.08192639705006759,tvm
8,4,197,1,768,192,12,[8; 4; 197; 1; 768; 192; 12],0.0027427713912402396,0.07880246364951653,tvm
24,2,1,1,96,32,2,[24; 2; 1; 1; 96; 32; 2],0.0022428863594541326,0.09636562367330358,tvm
6,1,197,1,128,128,8,[6; 1; 197; 1; 128; 128; 8],0.0009154881640824897,0.2360894999377271,tvm
12,2,197,1,768,96,6,[12; 2; 197; 1; 768; 96; 6],0.002776067750346556,0.07785730115202014,tvm
6,2,1,1,384,192,12,[6; 2; 1; 1; 384; 192; 12],0.0016370468283639639,0.13202868672556334,tvm
12,2,197,1,768,48,3,[12; 2; 197; 1; 768; 48; 3],0.0032281643125315895,0.06695357544785069,tvm
6,3,1,1,768,192,12,[6; 3; 1; 1; 768; 192; 12],0.0033011317191267153,0.0654736500227625,tvm
8,2,197,1,64,32,2,[8; 2; 197; 1; 64; 32; 2],0.0005240326875082246,0.41244973454781025,tvm
12,1,1,1,96,16,1,[12; 1; 1; 1; 96; 16; 1],0.000881448601376178,0.24520674548657145,tvm
8,1,197,1,256,64,4,[8; 1; 197; 1; 256; 64; 4],0.0009097865308831388,0.2375690730960112,tvm
24,4,197,1,96,96,6,[24; 4; 197; 1; 96; 96; 6],0.0008756491406529676,0.2468307599730759,tvm
4,1,1,1,768,16,1,[4; 1; 1; 1; 768; 16; 1],0.004430117936863098,0.048788123913962075,tvm
16,16,1,1,48,16,1,[16; 16; 1; 1; 48; 16; 1],0.0005491964257089421,0.3935516196743952,tvm
12,6,197,1,768,96,6,[12; 6; 197; 1; 768; 96; 6],0.0024448341564493603,0.08840564595638645,tvm
16,16,197,1,96,96,6,[16; 16; 197; 1; 96; 96; 6],0.000373286964872932,0.5790106893518678,tvm
4,4,197,1,256,32,2,[4; 4; 197; 1; 256; 32; 2],0.0013597261799986882,0.15895637374383081,tvm
12,1,197,1,768,48,3,[12; 1; 197; 1; 768; 48; 3],0.005122944625327364,0.04219002129919204,tvm
24,24,1,1,768,96,6,[24; 24; 1; 1; 768; 96; 6],0.005816418124595657,0.0371598358692908,tvm
4,2,1,1,768,32,2,[4; 2; 1; 1; 768; 32; 2],0.003878572499161237,0.05572595146897053,tvm
2,2,197,1,64,16,1,[2; 2; 197; 1; 64; 16; 1],0.0015705360474385088,0.13761998217720325,tvm
16,8,1,1,32,32,2,[16; 8; 1; 1; 32; 32; 2],0.0008843839136716269,0.24439289262942754,tvm
4,2,1,1,48,16,1,[4; 2; 1; 1; 48; 16; 1],0.0023793658747308655,0.09083812840746508,tvm
8,8,197,1,768,32,2,[8; 8; 197; 1; 768; 32; 2],0.0036132151253696065,0.05981850937675169,tvm
64,16,197,1,384,128,8,[64; 16; 197; 1; 384; 128; 8],0.002738995985055226,0.07891108422080616,tvm
4,4,197,1,768,16,1,[4; 4; 197; 1; 768; 16; 1],0.006052266124243033,0.035711771164751195,tvm
16,1,1,1,768,192,12,[16; 1; 1; 1; 768; 192; 12],0.005948930500380811,0.03633210084456478,tvm
64,2,1,1,128,128,8,[64; 2; 1; 1; 128; 128; 8],0.0008760494688431208,0.24671796575890367,tvm
16,8,1,1,192,16,1,[16; 8; 1; 1; 192; 16; 1],0.0011655567027446523,0.18543683232929228,tvm
4,1,197,1,128,32,2,[4; 1; 197; 1; 128; 32; 2],0.0006434656563669705,0.33589538263387775,tvm
16,4,197,1,192,96,6,[16; 4; 197; 1; 192; 96; 6],0.0013999413436067698,0.15439014201858853,tvm
24,1,1,1,192,48,3,[24; 1; 1; 1; 192; 48; 3],0.0025933102806448005,0.08334411214511613,tvm
12,2,1,1,384,192,12,[12; 2; 1; 1; 384; 192; 12],0.001465052734602068,0.14752857542418032,tvm
4,1,1,1,384,64,4,[4; 1; 1; 1; 384; 64; 4],0.0016857430937307072,0.12821475802627263,tvm
32,32,1,1,192,192,12,[32; 32; 1; 1; 192; 192; 12],0.001347595336028462,0.160387274338695,tvm
8,2,1,1,192,16,1,[8; 2; 1; 1; 192; 16; 1],0.0021795866723550716,0.0991642799061548,tvm
4,4,1,1,768,64,4,[4; 4; 1; 1; 768; 64; 4],0.003476585061434889,0.062169381458463915,tvm
16,16,1,1,384,128,8,[16; 16; 1; 1; 384; 128; 8],0.0015733850314063602,0.13737078880428272,tvm
24,3,1,1,128,64,4,[24; 3; 1; 1; 128; 64; 4],0.0005785321054645465,0.3735957621290356,tvm
16,16,197,1,64,16,1,[16; 16; 197; 1; 64; 16; 1],0.001486391382968577,0.14541065383834512,tvm
2,2,1,1,96,32,2,[2; 2; 1; 1; 96; 32; 2],0.0023913093900773674,0.09038443279401417,tvm
1,1,1,1,192,48,3,[1; 1; 1; 1; 192; 48; 3],0.0061959887498233,0.03488339820876962,tvm
24,1,1,1,384,32,2,[24; 1; 1; 1; 384; 32; 2],0.003546897220076062,0.060936962490417995,tvm
4,4,197,1,192,64,4,[4; 4; 197; 1; 192; 64; 4],0.0017020547811625875,0.12698600847001557,tvm
16,1,1,1,768,96,6,[16; 1; 1; 1; 768; 96; 6],0.00659440437448211,0.03277584002787471,tvm
64,2,1,1,384,128,8,[64; 2; 1; 1; 384; 128; 8],0.0026719598909039632,0.0808908635166752,tvm
8,8,1,1,192,16,1,[8; 8; 1; 1; 192; 16; 1],0.000843540000005305,0.25622631156291764,tvm
2,1,197,1,128,32,2,[2; 1; 197; 1; 128; 32; 2],0.002353063015107182,0.09185352940805022,tvm
6,1,1,1,16,16,1,[6; 1; 1; 1; 16; 16; 1],0.0017044253590938752,0.12680939162513283,tvm
24,2,197,1,48,48,3,[24; 2; 197; 1; 48; 48; 3],0.002778044296974258,0.07780190657598633,tvm
16,2,197,1,192,96,6,[16; 2; 197; 1; 192; 96; 6],0.0021405272655101726,0.10097378638418268,tvm
24,4,1,1,256,64,4,[24; 4; 1; 1; 256; 64; 4],0.002257440874927852,0.09574432059668035,tvm
6,1,197,1,192,32,2,[6; 1; 197; 1; 192; 32; 2],0.0009371177893626736,0.230640315775177,tvm
6,1,197,1,384,128,8,[6; 1; 197; 1; 384; 128; 8],0.0022645353283223812,0.09544436783737974,tvm
12,4,197,1,128,16,1,[12; 4; 197; 1; 128; 16; 1],0.0018088496562995715,0.11948872705059542,tvm
3,1,1,1,96,16,1,[3; 1; 1; 1; 96; 16; 1],0.002629781343784998,0.0821882562091875,tvm
16,8,197,1,48,16,1,[16; 8; 197; 1; 48; 16; 1],0.0024717332034924766,0.08744355683362115,tvm
16,2,1,1,384,16,1,[16; 2; 1; 1; 384; 16; 1],0.002372293156440719,0.09110895180485418,tvm
3,1,1,1,48,16,1,[3; 1; 1; 1; 48; 16; 1],0.003426285562454723,0.06308205749852731,tvm
4,4,1,1,64,64,4,[4; 4; 1; 1; 64; 64; 4],0.0023508095155193587,0.0919415807321982,tvm
16,4,1,1,48,16,1,[16; 4; 1; 1; 48; 16; 1],0.002565729952948459,0.08424002011932885,tvm
12,4,197,1,192,64,4,[12; 4; 197; 1; 192; 64; 4],0.0006875609258258919,0.3143534408932865,tvm
12,6,197,1,32,32,2,[12; 6; 197; 1; 32; 32; 2],0.00155436401564657,0.13905181841670217,tvm
16,16,197,1,32,16,1,[16; 16; 197; 1; 32; 16; 1],0.0016406126087531447,0.13174172970754242,tvm
2,2,1,1,192,96,6,[2; 2; 1; 1; 192; 96; 6],0.0031199887653201586,0.06927497472413618,tvm
16,1,197,1,384,16,1,[16; 1; 197; 1; 384; 16; 1],0.0026179325777775375,0.08256024035601019,tvm
8,2,197,1,96,32,2,[8; 2; 197; 1; 96; 32; 2],0.0017618346246308647,0.12267731592709921,tvm
6,2,197,1,16,16,1,[6; 2; 197; 1; 16; 16; 1],0.0017050317028406425,0.12676429564157124,tvm
12,1,1,1,384,16,1,[12; 1; 1; 1; 384; 16; 1],0.0029790521093673306,0.0725523203093767,tvm
6,6,197,1,128,16,1,[6; 6; 197; 1; 128; 16; 1],0.0009994005940825446,0.2162667744414921,tvm
32,16,197,1,192,192,12,[32; 16; 197; 1; 192; 192; 12],0.0016830754693728522,0.12841797458891127,tvm
8,4,197,1,256,32,2,[8; 4; 197; 1; 256; 32; 2],0.0024371012495976174,0.0886861565118924,tvm
24,3,1,1,384,48,3,[24; 3; 1; 1; 384; 48; 3],0.002570702046796214,0.08407708825163455,tvm
12,6,197,1,384,16,1,[12; 6; 197; 1; 384; 16; 1],0.005268932436592877,0.041021050366116786,tvm
24,3,1,1,768,16,1,[24; 3; 1; 1; 768; 16; 1],0.00725906918887631,0.029774773766910526,tvm
24,12,1,1,256,64,4,[24; 12; 1; 1; 256; 64; 4],0.0032663681558915414,0.06617047820139219,tvm
24,3,1,1,128,32,2,[24; 3; 1; 1; 128; 32; 2],0.0007287995586011675,0.2965659628993038,tvm
6,2,1,1,384,16,1,[6; 2; 1; 1; 384; 16; 1],0.0021687249218302895,0.09966093010760188,tvm
24,12,197,1,192,32,2,[24; 12; 197; 1; 192; 32; 2],0.0019784165315286373,0.10924754186629394,tvm
16,8,1,1,768,96,6,[16; 8; 1; 1; 768; 96; 6],0.006029643969668541,0.03584575539524339,tvm
16,16,1,1,192,192,12,[16; 16; 1; 1; 192; 192; 12],0.0007643442734206474,0.2827745956542209,tvm
12,3,197,1,256,64,4,[12; 3; 197; 1; 256; 64; 4],0.0010145019764422614,0.2130475325588919,tvm
6,1,1,1,192,32,2,[6; 1; 1; 1; 192; 32; 2],0.0014933071643099538,0.14473723023823984,tvm
6,6,1,1,384,48,3,[6; 6; 1; 1; 384; 48; 3],0.001938225968842744,0.11151287121913436,tvm
12,2,1,1,768,48,3,[12; 2; 1; 1; 768; 48; 3],0.004619607312633889,0.04678690811360573,tvm
2,1,1,1,768,64,4,[2; 1; 1; 1; 768; 64; 4],0.006115863468949101,0.03534041332912261,tvm
6,2,1,1,256,32,2,[6; 2; 1; 1; 256; 32; 2],0.001067161351784307,0.20253464248471784,tvm
32,2,197,1,384,128,8,[32; 2; 197; 1; 384; 128; 8],0.0015281177188626316,0.1414401130156467,tvm
6,2,1,1,64,32,2,[6; 2; 1; 1; 64; 32; 2],0.0009411433284185478,0.22965380121254153,tvm
32,8,1,1,128,128,8,[32; 8; 1; 1; 128; 128; 8],0.001023558523684187,0.2111624668799404,tvm
48,6,197,1,128,128,8,[48; 6; 197; 1; 128; 128; 8],0.001780853499440127,0.12136716631946032,tvm
24,3,197,1,192,64,4,[24; 3; 197; 1; 192; 64; 4],0.0008022174060897669,0.26942464875033817,tvm
12,3,197,1,48,16,1,[12; 3; 197; 1; 48; 16; 1],0.0016447083908133209,0.13141365610122618,tvm
4,2,197,1,32,16,1,[4; 2; 197; 1; 32; 16; 1],0.0022814580779595417,0.09473640780217558,tvm
24,1,1,1,384,48,3,[24; 1; 1; 1; 384; 48; 3],0.006249060563277453,0.0345871416461013,tvm
16,4,197,1,64,16,1,[16; 4; 197; 1; 64; 16; 1],0.003294430374808144,0.06560683282606326,tvm
24,24,1,1,192,192,12,[24; 24; 1; 1; 192; 192; 12],0.0014024285392224556,0.15411633235656708,tvm
1,1,197,1,96,32,2,[1; 1; 197; 1; 96; 32; 2],0.005170983185962541,0.041798074966455434,tvm
12,12,197,1,32,16,1,[12; 12; 197; 1; 32; 16; 1],0.0021089289693918545,0.10248668684155335,tvm
24,6,197,1,192,16,1,[24; 6; 197; 1; 192; 16; 1],0.0026011446407210315,0.08309308889383026,tvm
12,4,1,1,96,48,3,[12; 4; 1; 1; 96; 48; 3],0.0008258660391220474,0.2617096873082607,tvm
12,12,197,1,64,64,4,[12; 12; 197; 1; 64; 64; 4],0.002511728687750292,0.08605115031382343,tvm
12,4,1,1,768,48,3,[12; 4; 1; 1; 768; 48; 3],0.00461832553082786,0.04679989347099988,tvm
12,3,1,1,96,16,1,[12; 3; 1; 1; 96; 16; 1],0.0012733595390272967,0.16973771839982232,tvm
1,1,197,1,768,16,1,[1; 1; 197; 1; 768; 16; 1],0.032726633246056736,0.006604319522637894,tvm
2,2,1,1,768,128,8,[2; 2; 1; 1; 768; 128; 8],0.006092434810852865,0.03547631604890104,tvm
64,8,1,1,256,128,8,[64; 8; 1; 1; 256; 128; 8],0.0017473157968197484,0.12369666848461473,tvm
8,2,197,1,64,16,1,[8; 2; 197; 1; 64; 16; 1],0.0009279280393457157,0.23292446579105602,tvm
8,2,1,1,192,192,12,[8; 2; 1; 1; 192; 192; 12],0.0007053898514186585,0.30640806983890456,tvm
64,32,1,1,128,128,8,[64; 32; 1; 1; 128; 128; 8],0.0008720511168576195,0.24784916695706927,tvm
4,1,1,1,384,128,8,[4; 1; 1; 1; 384; 128; 8],0.0017671954847173765,0.12230516925053662,tvm
48,2,197,1,768,128,8,[48; 2; 197; 1; 768; 128; 8],0.005469314719448448,0.03951813964710722,tvm
3,3,197,1,768,192,12,[3; 3; 197; 1; 768; 192; 12],0.005420069219326251,0.03987719235881088,tvm
4,2,197,1,96,48,3,[4; 2; 197; 1; 96; 48; 3],0.0004727716170691565,0.4571703017982286,tvm
24,2,197,1,768,48,3,[24; 2; 197; 1; 768; 48; 3],0.004987739812349901,0.04333368439187148,tvm
24,2,1,1,192,16,1,[24; 2; 1; 1; 192; 16; 1],0.0013601322343674838,0.158908918850567,tvm
48,8,197,1,768,128,8,[48; 8; 197; 1; 768; 128; 8],0.005351934030841221,0.04038486678117186,tvm
16,4,1,1,768,96,6,[16; 4; 1; 1; 768; 96; 6],0.0059598704683594406,0.0362654094589137,tvm
12,6,197,1,192,192,12,[12; 6; 197; 1; 192; 192; 12],0.0007056173828914325,0.3063092663214592,tvm
6,2,197,1,768,192,12,[6; 2; 197; 1; 768; 192; 12],0.0030270049692262546,0.07140296928960463,tvm
32,32,197,1,128,128,8,[32; 32; 197; 1; 128; 128; 8],0.0004303171367610048,0.5022740774025551,tvm
8,1,1,1,128,16,1,[8; 1; 1; 1; 128; 16; 1],0.0004982620584996766,0.43378206140751757,tvm
24,3,197,1,48,48,3,[24; 3; 197; 1; 48; 48; 3],0.0011964518203058105,0.18064842995675218,tvm
8,8,1,1,256,32,2,[8; 8; 1; 1; 256; 32; 2],0.002482241094185156,0.0870733883841747,tvm
32,4,197,1,128,128,8,[32; 4; 197; 1; 128; 128; 8],0.0009341079298792465,0.2313834792999597,tvm
4,1,197,1,256,16,1,[4; 1; 197; 1; 256; 16; 1],0.004762178312375909,0.045386192762973086,tvm
16,2,1,1,96,96,6,[16; 2; 1; 1; 96; 96; 6],0.0017679636093816953,0.12225203149556446,tvm
48,48,1,1,768,128,8,[48; 48; 1; 1; 768; 128; 8],0.005657395624439232,0.0382043535939855,tvm
8,4,197,1,128,32,2,[8; 4; 197; 1; 128; 32; 2],0.0010477020232428913,0.20629638777268566,tvm
24,12,197,1,768,64,4,[24; 12; 197; 1; 768; 64; 4],0.002989999234159768,0.07228668836695552,tvm
2,1,1,1,96,32,2,[2; 1; 1; 1; 96; 32; 2],0.0007955559608490148,0.271680627754309,tvm
12,2,1,1,256,32,2,[12; 2; 1; 1; 256; 32; 2],0.002523684703191975,0.08564348097199741,tvm
16,8,1,1,384,48,3,[16; 8; 1; 1; 384; 48; 3],0.0016995342812151648,0.12717433549066456,tvm
24,8,1,1,256,16,1,[24; 8; 1; 1; 256; 16; 1],0.003216725312086055,0.06719166913166649,tvm
12,6,197,1,384,48,3,[12; 6; 197; 1; 384; 48; 3],0.001611800296814181,0.13409672605492798,tvm
48,4,1,1,128,128,8,[48; 4; 1; 1; 128; 128; 8],0.001779672827979084,0.12144768378723768,tvm
8,4,1,1,768,128,8,[8; 4; 1; 1; 768; 128; 8],0.0027435858282842673,0.07877907103504272,tvm
12,12,1,1,128,32,2,[12; 12; 1; 1; 128; 32; 2],0.0012003751094198378,0.18005800117065546,tvm
6,6,1,1,192,48,3,[6; 6; 1; 1; 192; 48; 3],0.0009827713752201817,0.21992616828987224,tvm
24,1,197,1,16,16,1,[24; 1; 197; 1; 16; 16; 1],0.0024839256875566207,0.08701433538849218,tvm
8,8,1,1,384,16,1,[8; 8; 1; 1; 384; 16; 1],0.001867056484115892,0.11576358010373229,tvm
24,4,1,1,768,96,6,[24; 4; 1; 1; 768; 96; 6],0.005735438749979949,0.03768450022378819,tvm
12,12,197,1,256,64,4,[12; 12; 197; 1; 256; 64; 4],0.0010127057812496787,0.21342540633117515,tvm
4,2,197,1,64,32,2,[4; 2; 197; 1; 64; 32; 2],0.0006341347032048361,0.34083790362649014,tvm
24,3,1,1,48,48,3,[24; 3; 1; 1; 48; 48; 3],0.00086140470330065,0.2509124248207245,tvm
16,16,197,1,384,192,12,[16; 16; 197; 1; 384; 192; 12],0.0015071344373609463,0.14340933197413216,tvm
12,1,197,1,96,16,1,[12; 1; 197; 1; 96; 16; 1],0.0022683679380861577,0.09528310607295026,tvm
16,16,197,1,48,48,3,[16; 16; 197; 1; 48; 48; 3],0.0013292038515828608,0.16260646747281046,tvm
8,1,1,1,384,48,3,[8; 1; 1; 1; 384; 48; 3],0.001738893641231698,0.12429578079545335,tvm
24,12,197,1,256,16,1,[24; 12; 197; 1; 256; 16; 1],0.003568751219063415,0.06056380217892184,tvm
24,3,197,1,96,96,6,[24; 3; 197; 1; 96; 96; 6],0.0014123208434284606,0.15303685693150432,tvm
12,3,197,1,128,16,1,[12; 3; 197; 1; 128; 16; 1],0.0029125436713002273,0.07420906508181359,tvm
2,1,1,1,768,128,8,[2; 1; 1; 1; 768; 128; 8],0.00608131071930984,0.0355412102477921,tvm
16,2,197,1,192,48,3,[16; 2; 197; 1; 192; 48; 3],0.0008313262815136113,0.2599907493164031,tvm
12,4,1,1,256,32,2,[12; 4; 1; 1; 256; 32; 2],0.0012391073200888059,0.17442971997102918,tvm
4,4,197,1,768,48,3,[4; 4; 197; 1; 768; 48; 3],0.0048053755635919515,0.044978199933988786,tvm
24,12,1,1,768,128,8,[24; 12; 1; 1; 768; 128; 8],0.005651537594530964,0.03824395383413894,tvm
4,4,197,1,48,16,1,[4; 4; 197; 1; 48; 16; 1],0.0008219507185458497,0.2629563281354883,tvm
16,4,1,1,128,128,8,[16; 4; 1; 1; 128; 128; 8],0.00048505533982279303,0.4455927501717742,tvm
24,8,197,1,64,64,4,[24; 8; 197; 1; 64; 64; 4],0.001018677312458749,0.21217429721239153,tvm
12,12,1,1,768,128,8,[12; 12; 1; 1; 768; 128; 8],0.005304436750520836,0.04074648318427411,tvm
64,2,197,1,256,128,8,[64; 2; 197; 1; 256; 128; 8],0.0017885327188196243,0.12084606593039383,tvm
48,8,197,1,256,128,8,[48; 8; 197; 1; 256; 128; 8],0.0017940981560968794,0.12047119168070293,tvm
24,8,197,1,768,16,1,[24; 8; 197; 1; 768; 16; 1],0.005808297093608417,0.0372117919200423,tvm
24,24,1,1,384,32,2,[24; 24; 1; 1; 384; 32; 2],0.002690299562345899,0.08033943352712537,tvm
2,1,1,1,768,32,2,[2; 1; 1; 1; 768; 32; 2],0.006046698781574378,0.035744651861237126,tvm
12,2,1,1,768,96,6,[12; 2; 1; 1; 768; 96; 6],0.005244023061095504,0.04121590243578956,tvm
8,8,197,1,384,16,1,[8; 8; 197; 1; 384; 16; 1],0.002312749344127951,0.09345463372669979,tvm
12,4,197,1,768,192,12,[12; 4; 197; 1; 768; 192; 12],0.002909612656367244,0.074283820007505,tvm
4,2,197,1,384,192,12,[4; 2; 197; 1; 384; 192; 12],0.0017176112969536916,0.12583588803850893,tvm
8,8,197,1,192,192,12,[8; 8; 197; 1; 192; 192; 12],0.0008545753830730973,0.2529175859008511,tvm
12,12,1,1,384,192,12,[12; 12; 1; 1; 384; 192; 12],0.0014535106324728986,0.14870007692301682,tvm
3,1,197,1,64,16,1,[3; 1; 197; 1; 64; 16; 1],0.0012070559141648118,0.1790614173881852,tvm
1,1,1,1,192,32,2,[1; 1; 1; 1; 192; 32; 2],0.0030985839212007704,0.0697535223681742,tvm
2,1,1,1,192,96,6,[2; 1; 1; 1; 192; 96; 6],0.002307266578100098,0.09367671031542417,tvm
12,1,197,1,384,16,1,[12; 1; 197; 1; 384; 16; 1],0.0026415144375278032,0.08182319194871632,tvm
3,3,197,1,64,64,4,[3; 3; 197; 1; 64; 64; 4],0.0014724691013725533,0.14678552008709175,tvm
8,8,197,1,384,128,8,[8; 8; 197; 1; 384; 128; 8],0.001424064187631302,0.15177486010420052,tvm
8,1,1,1,64,16,1,[8; 1; 1; 1; 64; 16; 1],0.0011048420778934087,0.19562718254653133,tvm
16,8,197,1,768,128,8,[16; 8; 197; 1; 768; 128; 8],0.002896085608881549,0.07463078515162186,tvm
24,24,1,1,384,128,8,[24; 24; 1; 1; 384; 128; 8],0.0023442622032234794,0.09219836525109833,tvm
24,4,1,1,16,16,1,[24; 4; 1; 1; 16; 16; 1],0.0006681715428840107,0.3234755283414734,tvm
12,4,197,1,768,48,3,[12; 4; 197; 1; 768; 48; 3],0.003321051499369787,0.06508093683526368,tvm
24,6,197,1,96,32,2,[24; 6; 197; 1; 96; 32; 2],0.0024772284068603767,0.08724958193543149,tvm
24,4,1,1,384,128,8,[24; 4; 1; 1; 384; 128; 8],0.0024104134217850515,0.08966807971766134,tvm
2,2,197,1,384,48,3,[2; 2; 197; 1; 384; 48; 3],0.00343428803171264,0.06293506568502867,tvm
3,1,197,1,256,64,4,[3; 1; 197; 1; 256; 64; 4],0.0014921304450581374,0.14485137246075128,tvm
8,4,1,1,192,64,4,[8; 4; 1; 1; 192; 64; 4],0.0016163622503881925,0.13371825703380194,tvm
24,2,1,1,384,192,12,[24; 2; 1; 1; 384; 192; 12],0.0020986480158171616,0.10298875334413064,tvm
16,2,1,1,96,16,1,[16; 2; 1; 1; 96; 16; 1],0.001068234726517403,0.2023311333097929,tvm
6,2,197,1,768,32,2,[6; 2; 197; 1; 768; 32; 2],0.0035521887803042773,0.060846187020113476,tvm
4,1,1,1,64,16,1,[4; 1; 1; 1; 64; 16; 1],0.0006837516991708981,0.3161047250328239,tvm
2,2,1,1,192,64,4,[2; 2; 1; 1; 192; 64; 4],0.0015696148284405353,0.13770075240171012,tvm
2,2,1,1,192,16,1,[2; 2; 1; 1; 192; 16; 1],0.0015719369221187662,0.13749733835745656,tvm
16,2,197,1,128,128,8,[16; 2; 197; 1; 128; 128; 8],0.0015019262264104327,0.14390663073625484,tvm
8,4,1,1,128,32,2,[8; 4; 1; 1; 128; 32; 2],0.0014944147892492765,0.14462995442230597,tvm
3,1,197,1,192,48,3,[3; 1; 197; 1; 192; 48; 3],0.0022797354531576275,0.09480799298785941,tvm
16,8,197,1,384,128,8,[16; 8; 197; 1; 384; 128; 8],0.002932868875177519,0.07369478556863904,tvm
12,12,1,1,384,48,3,[12; 12; 1; 1; 384; 48; 3],0.0017358800778310979,0.12451156368312968,tvm
6,1,197,1,96,16,1,[6; 1; 197; 1; 96; 16; 1],0.001502665062162123,0.14383587420749105,tvm
4,4,1,1,96,96,6,[4; 4; 1; 1; 96; 96; 6],0.002018692718593229,0.10706787658488352,tvm
8,2,197,1,384,96,6,[8; 2; 197; 1; 384; 96; 6],0.0012923201252306171,0.1672473705526893,tvm
12,4,1,1,128,128,8,[12; 4; 1; 1; 128; 128; 8],0.0017666991088844952,0.12233953239134941,tvm
16,1,1,1,64,16,1,[16; 1; 1; 1; 64; 16; 1],0.0014676007031084737,0.14727244433676703,tvm
8,4,197,1,256,128,8,[8; 4; 197; 1; 256; 128; 8],0.0009528834530101449,0.22682432166742825,tvm
12,12,1,1,768,32,2,[12; 12; 1; 1; 768; 32; 2],0.004550195906631416,0.047500623553844455,tvm
6,6,1,1,384,192,12,[6; 6; 1; 1; 384; 192; 12],0.0018342714374739444,0.11783269282914571,tvm
6,6,1,1,64,16,1,[6; 6; 1; 1; 64; 16; 1],0.0004700121328369278,0.45985439046555915,tvm
24,12,197,1,384,128,8,[24; 12; 197; 1; 384; 128; 8],0.0013541734688260476,0.15960816529991187,tvm
8,4,1,1,48,16,1,[8; 4; 1; 1; 48; 16; 1],0.0016046530627136235,0.13469400201164608,tvm
24,12,197,1,192,96,6,[24; 12; 197; 1; 192; 96; 6],0.0016065474219431053,0.13453517767668932,tvm
16,1,197,1,768,64,4,[16; 1; 197; 1; 768; 64; 4],0.003628054280852666,0.05957384485613215,tvm
6,1,1,1,256,64,4,[6; 1; 1; 1; 256; 64; 4],0.0011104488048658823,0.1946394484014483,tvm
6,1,197,1,48,48,3,[6; 1; 197; 1; 48; 48; 3],0.0007444257735187421,0.2903407573269644,tvm
12,3,197,1,256,32,2,[12; 3; 197; 1; 256; 32; 2],0.0021180112034926424,0.10204721415105285,tvm
32,32,1,1,128,128,8,[32; 32; 1; 1; 128; 128; 8],0.0008748617810852011,0.24705290313292777,tvm
3,3,1,1,128,64,4,[3; 3; 1; 1; 128; 64; 4],0.0021430820315799792,0.10085341562861061,tvm
64,2,197,1,128,128,8,[64; 2; 197; 1; 128; 128; 8],0.001745486421896203,0.12382631004504924,tvm
12,4,197,1,32,32,2,[12; 4; 197; 1; 32; 32; 2],0.0015473508674404002,0.13968205104939968,tvm
24,8,1,1,64,16,1,[24; 8; 1; 1; 64; 16; 1],0.0026861222186198574,0.08046437401802035,tvm
32,4,1,1,384,128,8,[32; 4; 1; 1; 384; 128; 8],0.0050328350935160415,0.04294540529166137,tvm
48,6,1,1,384,128,8,[48; 6; 1; 1; 384; 128; 8],0.002739494453635416,0.07889672584309139,tvm
24,8,197,1,96,16,1,[24; 8; 197; 1; 96; 16; 1],0.00129778653899848,0.16654290698988056,tvm
16,2,1,1,96,32,2,[16; 2; 1; 1; 96; 32; 2],0.001574596249156457,0.13726511985083914,tvm
12,6,1,1,192,48,3,[12; 6; 1; 1; 192; 48; 3],0.0017155157183879055,0.12598960215896476,tvm
24,24,197,1,384,96,6,[24; 24; 197; 1; 384; 96; 6],0.0029170045936552924,0.07409557850106155,tvm
24,2,197,1,16,16,1,[24; 2; 197; 1; 16; 16; 1],0.002006396000069799,0.10772406984943342,tvm
24,3,197,1,48,16,1,[24; 3; 197; 1; 48; 16; 1],0.001875983468380582,0.11521271189224305,tvm
24,2,197,1,96,32,2,[24; 2; 197; 1; 96; 32; 2],0.001426201875347033,0.1515473696909499,tvm
3,1,197,1,384,128,8,[3; 1; 197; 1; 384; 128; 8],0.0021714006397814956,0.09953812248986552,tvm
12,6,1,1,384,192,12,[12; 6; 1; 1; 384; 192; 12],0.002849505812264397,0.07585074644413048,tvm
12,6,1,1,768,192,12,[12; 6; 1; 1; 768; 192; 12],0.00589804843730235,0.03664553540967522,tvm
6,2,1,1,32,32,2,[6; 2; 1; 1; 32; 32; 2],0.0007799975664966041,0.2770997656158506,tvm
24,12,1,1,384,96,6,[24; 12; 1; 1; 384; 96; 6],0.0023661756877118023,0.09134450327572977,tvm
48,12,197,1,256,128,8,[48; 12; 197; 1; 256; 128; 8],0.0017718719527692883,0.12198237153612511,tvm
