kc,ku,mc,mr,nc,nr,X,time,peak,backend
320,10,5,1,16,16,[320; 10; 5; 1; 16; 16],0.13937462400645018,0.1311983039672131,tvm
256,32,5,1,16,16,[256; 32; 5; 1; 16; 16],0.13835702603682876,0.13216325046511826,tvm
64,1,25,1,256,64,[64; 1; 25; 1; 256; 64],0.09211694149416871,0.19850544307174842,tvm
160,40,1,1,64,16,[160; 40; 1; 1; 64; 16],0.15242516197031364,0.11996519504618022,tvm
5120,5,100,1,256,16,[5120; 5; 100; 1; 256; 16],0.4908937669824809,0.037249840017558974,tvm
256,32,30,1,128,128,[256; 32; 30; 1; 128; 128],0.08324034450924955,0.21967369781467452,tvm
80,5,300,1,320,16,[80; 5; 300; 1; 320; 16],0.23751130403252319,0.07698881684894612,tvm
640,4,375,1,160,16,[640; 4; 375; 1; 160; 16],0.1452424850431271,0.12589783409644004,tvm
256,32,25,1,640,16,[256; 32; 25; 1; 640; 16],0.5498214939725585,0.03325754719699431,tvm
20,2,375,1,1280,128,[20; 2; 375; 1; 1280; 128],0.31022631499217823,0.058943143769655156,tvm
80,5,2,1,16,16,[80; 5; 2; 1; 16; 16],0.12565693497890607,0.14552093196275953,tvm
2560,20,6,1,256,64,[2560; 20; 6; 1; 256; 64],0.3659244190203026,0.04997128733488469,tvm
2560,4,2,1,16,16,[2560; 4; 2; 1; 16; 16],0.3165929240058176,0.0577578110538512,tvm
160,16,100,1,256,16,[160; 16; 100; 1; 256; 16],0.20354732900159433,0.08983519644009212,tvm
1024,4,25,1,16,16,[1024; 4; 25; 1; 16; 16],0.15184741700068116,0.12042163539490607,tvm
80,4,15,1,32,16,[80; 4; 15; 1; 32; 16],0.1147213049698621,0.1593924885226684,tvm
128,2,4,1,1280,64,[128; 2; 4; 1; 1280; 64],0.4274784770095721,0.04277575426400902,tvm
40,40,5,1,640,64,[40; 40; 5; 1; 640; 64],0.20728742697974667,0.08821429525246083,tvm
128,16,50,1,128,128,[128; 16; 50; 1; 128; 128],0.08643618848873302,0.21155160362141412,tvm
16,2,4,1,256,128,[16; 2; 4; 1; 256; 128],0.06359912248444743,0.2875151978737739,tvm
256,8,300,1,16,16,[256; 8; 300; 1; 16; 16],0.1410193259944208,0.1296681441126568,tvm
640,32,3,1,80,16,[640; 32; 3; 1; 80; 16],0.14327765099005774,0.12762433051741728,tvm
160,10,1,1,1280,64,[160; 10; 1; 1; 1280; 64],0.43070559203624725,0.04245525162388744,tvm
640,32,6,1,64,16,[640; 32; 6; 1; 64; 16],0.17128245200728998,0.10675766297960299,tvm
80,4,12,1,1280,16,[80; 4; 12; 1; 1280; 16],0.8759177590254694,0.020876062960589643,tvm
1024,4,20,1,320,64,[1024; 4; 20; 1; 320; 64],0.15177281602518633,0.12048082630739235,tvm
256,8,20,1,128,64,[256; 8; 20; 1; 128; 64],0.0863436340005137,0.21177837251563325,tvm
2560,5,500,1,32,16,[2560; 5; 500; 1; 32; 16],0.3167394080082886,0.05773109952025855,tvm
160,1,5,1,256,16,[160; 1; 5; 1; 256; 16],0.21838256804039702,0.08373248125890591,tvm
16,2,10,1,640,16,[16; 2; 10; 1; 640; 16],0.23915404797298834,0.0764599823448508,tvm
32,4,20,1,160,16,[32; 4; 20; 1; 160; 16],0.06698594699264504,0.27297836496544614,tvm
8,8,5,1,64,16,[8; 8; 5; 1; 64; 16],0.060221291496418417,0.3036420148312795,tvm
80,2,5,1,256,16,[80; 2; 5; 1; 256; 16],0.17479581595398486,0.10461185346981083,tvm
16,1,50,1,16,16,[16; 1; 50; 1; 16; 16],0.06683071149745956,0.2736124436803188,tvm
64,2,30,1,640,16,[64; 2; 30; 1; 640; 16],0.44867120700655505,0.04075526577181748,tvm
40,1,25,1,320,16,[40; 1; 25; 1; 320; 16],0.2452843110077083,0.07454905782840567,tvm
16,2,150,1,128,128,[16; 2; 150; 1; 128; 128],0.062390844512265176,0.2930832949715814,tvm
64,1,5,1,640,64,[64; 1; 5; 1; 640; 64],0.2203667070134543,0.08297857028193406,tvm
5120,5,125,1,80,16,[5120; 5; 125; 1; 80; 16],0.31687696202425286,0.05770603886411518,tvm
640,4,15,1,64,64,[640; 4; 15; 1; 64; 64],0.06460373851587065,0.28304421239062183,tvm
5120,4,75,1,640,128,[5120; 4; 75; 1; 640; 128],0.9099743880215101,0.02009475709033038,tvm
256,32,2,1,128,64,[256; 32; 2; 1; 128; 64],0.08399917802307755,0.217689205014489,tvm
5120,40,10,1,128,16,[5120; 40; 10; 1; 128; 16],0.4957654940080829,0.03688379789783466,tvm
16,4,12,1,128,128,[16; 4; 12; 1; 128; 128],0.06007930199848488,0.30435963264312604,tvm
20,20,150,1,320,64,[20; 20; 150; 1; 320; 64],0.08147437599836849,0.22443515598180777,tvm
256,32,75,1,1280,64,[256; 32; 75; 1; 1280; 64],0.4443150900187902,0.0411548351530014,tvm
1280,1,15,1,16,16,[1280; 1; 15; 1; 16; 16],0.2329192059696652,0.07850668307746066,tvm
2560,64,5,1,1280,64,[2560; 64; 5; 1; 1280; 64],1.8413612869917415,0.009930541287520996,tvm
2,1,375,1,128,16,[2; 1; 375; 1; 128; 16],0.2313713770126924,0.07903187732988763,tvm
640,1,125,1,640,128,[640; 1; 125; 1; 640; 128],0.23741671303287148,0.07701949054943973,tvm
1280,2,750,1,64,64,[1280; 2; 750; 1; 64; 64],0.19397320097777992,0.09426928149630813,tvm
512,4,30,1,640,128,[512; 4; 30; 1; 640; 128],0.2293833420262672,0.07971683612326282,tvm
1024,8,500,1,128,64,[1024; 8; 500; 1; 128; 64],0.12210254202364013,0.1497570319393843,tvm
640,40,25,1,640,128,[640; 40; 25; 1; 640; 128],0.2393926619552076,0.07638377106619793,tvm
10,10,4,1,640,64,[10; 10; 4; 1; 640; 64],0.18187634099740535,0.10053926852407456,tvm
32,2,250,1,160,16,[32; 2; 250; 1; 160; 16],0.06945451549836434,0.2632761045773175,tvm
64,64,15,1,128,128,[64; 64; 15; 1; 128; 128],0.05696753950905986,0.3209848001738992,tvm
2560,40,20,1,256,64,[2560; 40; 20; 1; 256; 64],0.36801196198211983,0.04968782587181966,tvm
1280,10,4,1,64,64,[1280; 10; 4; 1; 64; 64],0.19527007098076865,0.09364319987119364,tvm
640,32,60,1,320,64,[640; 32; 60; 1; 320; 64],0.11221252498216927,0.16295608969337347,tvm
40,5,75,1,640,64,[40; 5; 75; 1; 640; 64],0.23492101399460807,0.07783771223690522,tvm
2560,64,30,1,32,16,[2560; 64; 30; 1; 32; 16],0.314819734019693,0.058083126023384724,tvm
32,4,250,1,640,64,[32; 4; 250; 1; 640; 64],0.18992835300741717,0.09627690650800402,tvm
1024,64,5,1,640,128,[1024; 64; 5; 1; 640; 128],0.42912181798601523,0.04261194262164084,tvm
5120,20,75,1,1280,128,[5120; 20; 75; 1; 1280; 128],1.8129253910155967,0.010086302710709276,tvm
160,20,15,1,64,64,[160; 20; 15; 1; 64; 64],0.06980607999139465,0.2619501666325979,tvm
640,10,750,1,16,16,[640; 10; 750; 1; 16; 16],0.14481141901342198,0.12627259929011164,tvm
2560,20,1,1,1280,128,[2560; 20; 1; 1; 1280; 128],1.806714156002272,0.010120978033500996,tvm
40,20,3,1,640,128,[40; 20; 3; 1; 640; 128],0.23608202702598646,0.07745491902143617,tvm
160,16,6,1,256,64,[160; 16; 6; 1; 256; 64],0.08815929800039157,0.2074167410638078,tvm
128,16,375,1,128,128,[128; 16; 375; 1; 128; 128],0.08735961248748936,0.20931542351258664,tvm
1024,8,60,1,16,16,[1024; 8; 60; 1; 16; 16],0.151939446979668,0.12034869580748979,tvm
10,10,30,1,640,128,[10; 10; 30; 1; 640; 128],0.17754166503436863,0.10299393261956018,tvm
10,5,150,1,1280,16,[10; 5; 150; 1; 1280; 16],0.5400199549621902,0.03386118256869706,tvm
320,2,50,1,256,16,[320; 2; 50; 1; 256; 16],0.22389338299399242,0.08167152615763074,tvm
640,64,25,1,32,16,[640; 64; 25; 1; 32; 16],0.14335964596830308,0.12755133539990235,tvm
5120,4,500,1,32,16,[5120; 4; 500; 1; 32; 16],0.3174298590165563,0.057605526910310456,tvm
20,1,5,1,128,64,[20; 1; 5; 1; 128; 64],0.0717129849945195,0.25498470447314014,tvm
5120,32,15,1,640,64,[5120; 32; 15; 1; 640; 64],0.91958959097974,0.01988464687408271,tvm
32,16,125,1,256,16,[32; 16; 125; 1; 256; 16],0.10963796800933778,0.16678268138056795,tvm
128,64,20,1,128,128,[128; 64; 20; 1; 128; 128],0.08673400350380689,0.21082520749675412,tvm
2560,2,2,1,128,128,[2560; 2; 2; 1; 128; 128],0.3646381919970736,0.0501475563642029,tvm
1280,1,2,1,128,16,[1280; 1; 2; 1; 128; 16],0.34935126901837066,0.0523419145924234,tvm
256,16,15,1,1280,64,[256; 16; 15; 1; 1280; 64],0.514120367995929,0.03556699058042198,tvm
5,1,12,1,1280,16,[5; 1; 12; 1; 1280; 16],0.42622288898564875,0.04290176515210562,tvm
64,32,375,1,256,64,[64; 32; 375; 1; 256; 64],0.10409932397305965,0.17565641723520253,tvm
512,1,60,1,320,64,[512; 1; 60; 1; 320; 64],0.10901878401637077,0.1677299416857229,tvm
256,1,6,1,32,16,[256; 1; 6; 1; 32; 16],0.1417634190293029,0.12898753720051417,tvm
320,4,125,1,32,16,[320; 4; 125; 1; 32; 16],0.14053643797524273,0.13011368830150333,tvm
160,10,60,1,160,16,[160; 10; 60; 1; 160; 16],0.12715983798261732,0.14380101906243334,tvm
80,40,125,1,1280,128,[80; 40; 125; 1; 1280; 128],0.4482667059637606,0.04079204197510168,tvm
320,1,150,1,256,16,[320; 1; 150; 1; 256; 16],0.2336014360189438,0.07827740529913274,tvm
320,16,60,1,1280,16,[320; 16; 60; 1; 1280; 16],1.1367368240025826,0.016086145798750638,tvm
256,4,100,1,64,16,[256; 4; 100; 1; 64; 16],0.16570665105246007,0.1103499115429309,tvm
320,10,375,1,128,16,[320; 10; 375; 1; 128; 16],0.22367072600172833,0.0817528275272509,tvm
640,10,2,1,320,64,[640; 10; 2; 1; 320; 64],0.1688015140243806,0.10832671964703597,tvm
4,2,3,1,64,16,[4; 2; 3; 1; 64; 16],0.06366162351332605,0.2872329242732336,tvm
80,2,1500,1,1280,128,[80; 2; 1500; 1; 1280; 128],0.46780730003956705,0.039088133691303414,tvm
2560,4,60,1,320,64,[2560; 4; 60; 1; 320; 64],0.45901801000582054,0.039836594397423354,tvm
5120,5,125,1,1280,16,[5120; 5; 125; 1; 1280; 16],2.502184559998568,0.007307899895971203,tvm
5120,10,1,1,256,16,[5120; 10; 1; 1; 256; 16],0.49279973801458254,0.03710577111786774,tvm
80,2,60,1,128,16,[80; 2; 60; 1; 128; 16],0.17885912902420387,0.10223528642611135,tvm
5120,40,30,1,640,128,[5120; 40; 30; 1; 640; 128],0.9009951209882274,0.020295020316711807,tvm
8,8,25,1,128,128,[8; 8; 25; 1; 128; 128],0.06951485402532853,0.26304758230595837,tvm
128,32,1,1,1280,128,[128; 32; 1; 1; 1280; 128],0.4241610440076329,0.04311031044469334,tvm
40,10,250,1,32,16,[40; 10; 250; 1; 32; 16],0.08376867498736829,0.2182882120132811,tvm
16,8,30,1,640,16,[16; 8; 30; 1; 640; 16],0.23551275598583743,0.07764213963346384,tvm
8,8,75,1,1280,16,[8; 8; 75; 1; 1280; 16],0.5282296829973347,0.03461697605093985,tvm
256,4,375,1,640,128,[256; 4; 375; 1; 640; 128],0.21850038797128946,0.08368733097223148,tvm
128,32,3,1,640,128,[128; 32; 3; 1; 640; 128],0.21573227795306593,0.08476114218611493,tvm
1024,16,5,1,1280,16,[1024; 16; 5; 1; 1280; 16],1.480671652010642,0.012349607869431178,tvm
8,2,375,1,128,64,[8; 2; 375; 1; 128; 64],0.0786128909967374,0.23260452648247196,tvm
80,8,375,1,640,128,[80; 8; 375; 1; 640; 128],0.2311703500454314,0.0791006038712172,tvm
320,32,30,1,1280,64,[320; 32; 30; 1; 1280; 64],0.4775174080277793,0.03829329356020153,tvm
64,8,300,1,320,64,[64; 8; 300; 1; 320; 64],0.1218108480097726,0.15011564720612788,tvm
320,10,2,1,256,64,[320; 10; 2; 1; 256; 64],0.08628998848143965,0.21191003275713047,tvm
160,8,375,1,320,64,[160; 8; 375; 1; 320; 64],0.11571819003438577,0.15801935962082253,tvm
32,2,25,1,320,16,[32; 2; 25; 1; 320; 16],0.13650065497495234,0.13396063402823735,tvm
5120,32,20,1,128,16,[5120; 32; 20; 1; 128; 16],0.4951406879699789,0.03693034066879791,tvm
80,4,50,1,128,128,[80; 4; 50; 1; 128; 128],0.0888430209888611,0.2058204919439525,tvm
1024,1,500,1,256,16,[1024; 1; 500; 1; 256; 16],0.2420964220073074,0.07553070852555745,tvm
10,2,20,1,16,16,[10; 2; 20; 1; 16; 16],0.07165059499675408,0.25520673326638343,tvm
320,2,250,1,640,64,[320; 2; 250; 1; 640; 64],0.22563316696323454,0.08104178358092995,tvm
640,4,100,1,16,16,[640; 4; 100; 1; 16; 16],0.14472095103701577,0.12635153483089873,tvm
1024,64,100,1,256,128,[1024; 64; 100; 1; 256; 128],0.10145982797257602,0.18022615108963919,tvm
32,8,100,1,128,64,[32; 8; 100; 1; 128; 64],0.0657309929956682,0.27819014215895616,tvm
256,16,4,1,640,128,[256; 16; 4; 1; 640; 128],0.2152215869864449,0.08496226861697642,tvm
2560,4,750,1,16,16,[2560; 4; 750; 1; 16; 16],0.3165690789464861,0.057762161568550935,tvm
40,2,25,1,320,64,[40; 2; 25; 1; 320; 64],0.11918591696303338,0.1534217695483752,tvm
40,1,6,1,64,64,[40; 1; 6; 1; 64; 64],0.07464088549022563,0.2449825476428577,tvm
1280,40,3,1,1280,16,[1280; 40; 3; 1; 1280; 16],2.2024057150119916,0.008302609351708264,tvm
160,8,125,1,320,64,[160; 8; 125; 1; 320; 64],0.11205057299230248,0.16319161783287317,tvm
640,10,4,1,128,16,[640; 10; 4; 1; 128; 16],0.22999193001305684,0.07950589520543695,tvm
640,10,12,1,128,16,[640; 10; 12; 1; 128; 16],0.23022387496894225,0.07942579494929043,tvm
320,20,100,1,256,128,[320; 20; 100; 1; 256; 128],0.08314501598943025,0.2199255609986153,tvm
160,20,2,1,128,128,[160; 20; 2; 1; 128; 128],0.08716224497766234,0.20978939092723564,tvm
1280,10,15,1,16,16,[1280; 10; 15; 1; 16; 16],0.22468347800895572,0.08138432984816726,tvm
64,8,125,1,256,64,[64; 8; 125; 1; 256; 64],0.09506611051619984,0.19234734845492907,tvm
64,64,2,1,64,64,[64; 64; 2; 1; 64; 64],0.062057804490905255,0.29465615865276235,tvm
5120,5,300,1,640,16,[5120; 5; 300; 1; 640; 16],1.2235433759633452,0.014944884378387651,tvm
64,8,1,1,128,16,[64; 8; 1; 1; 128; 16],0.18145243905019015,0.100774144351162,tvm
64,16,12,1,256,16,[64; 16; 12; 1; 256; 16],0.1576662019942887,0.11597738801608647,tvm
320,40,150,1,320,16,[320; 40; 150; 1; 320; 16],0.2788677529897541,0.06557127559451496,tvm
640,16,75,1,1280,128,[640; 16; 75; 1; 1280; 128],0.4458411249797791,0.041013969463996006,tvm
2,1,3,1,16,16,[2; 1; 3; 1; 16; 16],0.13949225202668458,0.1310876698887639,tvm
256,32,2,1,640,128,[256; 32; 2; 1; 640; 128],0.21664909698301926,0.08440244866170618,tvm
512,64,25,1,16,16,[512; 64; 25; 1; 16; 16],0.14278867398388684,0.1280613775275885,tvm
64,8,4,1,256,16,[64; 8; 4; 1; 256; 16],0.17857342801289633,0.10239885345312248,tvm
80,1,10,1,160,16,[80; 1; 10; 1; 160; 16],0.12071269901935011,0.15148128104387018,tvm
1024,32,50,1,64,64,[1024; 32; 50; 1; 64; 64],0.09639683848945424,0.1896920539330212,tvm
2560,20,1500,1,640,64,[2560; 20; 1500; 1; 640; 64],0.9251020909869112,0.01976615820444946,tvm
20,5,6,1,1280,64,[20; 5; 6; 1; 1280; 64],0.3533351689693518,0.051751752702829265,tvm
640,8,4,1,32,16,[640; 8; 4; 1; 32; 16],0.1442738039768301,0.12674313549430577,tvm
2,1,300,1,128,16,[2; 1; 300; 1; 128; 16],0.2133314199745655,0.0857150544813999,tvm
512,32,250,1,32,16,[512; 32; 250; 1; 32; 16],0.1436922299908474,0.12725611041654103,tvm
80,20,150,1,1280,16,[80; 20; 150; 1; 1280; 16],1.0148454820155166,0.018018225049786157,tvm
512,32,12,1,1280,64,[512; 32; 12; 1; 1280; 64],0.5575320749776438,0.032797600544233294,tvm
20,4,30,1,640,128,[20; 4; 30; 1; 640; 128],0.15910575399175286,0.1149280514811684,tvm
320,64,750,1,320,64,[320; 64; 750; 1; 320; 64],0.11297544895205647,0.1618556461189565,tvm
16,1,750,1,320,64,[16; 1; 750; 1; 320; 64],0.11926539603155106,0.1533195284982485,tvm
20,10,75,1,256,16,[20; 10; 75; 1; 256; 16],0.08752289897529408,0.20892491564837185,tvm
640,8,10,1,128,64,[640; 8; 10; 1; 128; 64],0.08834836547612213,0.2069728646044545,tvm
2560,20,60,1,640,128,[2560; 20; 60; 1; 640; 128],0.916327724000439,0.01995543058097577,tvm
160,16,2,1,640,128,[160; 16; 2; 1; 640; 128],0.21436797501519322,0.08530058785328497,tvm
1280,10,10,1,640,64,[1280; 10; 10; 1; 640; 64],0.6816366050043143,0.0268261917735456,tvm
20,5,500,1,1280,16,[20; 5; 500; 1; 1280; 16],0.621075090020895,0.02944203459375435,tvm
40,2,30,1,128,128,[40; 2; 30; 1; 128; 128],0.09801111850538291,0.18656775439931347,tvm
256,8,12,1,160,16,[256; 8; 12; 1; 160; 16],0.13748620898695663,0.13300035269318583,tvm
64,4,100,1,16,16,[64; 4; 100; 1; 16; 16],0.11749420402338728,0.15563077717497031,tvm
256,8,30,1,256,128,[256; 8; 30; 1; 256; 128],0.0852014499832876,0.21461740720728412,tvm
10,5,30,1,1280,128,[10; 5; 30; 1; 1280; 128],0.34893316897796467,0.05240463192213475,tvm
640,10,500,1,256,16,[640; 10; 500; 1; 256; 16],0.23353434499586,0.07829989325997616,tvm
160,32,25,1,1280,128,[160; 32; 25; 1; 1280; 128],0.43961186899105087,0.04159513328810175,tvm
160,2,375,1,32,16,[160; 2; 375; 1; 32; 16],0.13710310403257608,0.13337199339680558,tvm
2,1,20,1,640,128,[2; 1; 20; 1; 640; 128],0.5025428319931962,0.03638637967074188,tvm
20,5,500,1,256,16,[20; 5; 500; 1; 256; 16],0.1102784060058184,0.16581409677565992,tvm
32,16,12,1,256,16,[32; 16; 12; 1; 256; 16],0.11058777797734365,0.16535022784760645,tvm
80,16,30,1,64,64,[80; 16; 30; 1; 64; 64],0.07875660600257106,0.23218006988667514,tvm
640,32,250,1,64,16,[640; 32; 250; 1; 64; 16],0.17284283199114725,0.10579388265664876,tvm
64,4,30,1,80,16,[64; 4; 30; 1; 80; 16],0.11020381900016218,0.1659263213526872,tvm
16,4,250,1,640,16,[16; 4; 250; 1; 640; 16],0.28414475498721004,0.06435351687747101,tvm
1280,16,60,1,640,64,[1280; 16; 60; 1; 640; 64],0.6425509590189904,0.028457998589920177,tvm
256,4,25,1,1280,128,[256; 4; 25; 1; 1280; 128],0.4686897469800897,0.039014538729585393,tvm
128,8,375,1,640,128,[128; 8; 375; 1; 640; 128],0.22011845000088215,0.08307215631239001,tvm
640,8,750,1,64,16,[640; 8; 750; 1; 64; 16],0.1746608809917234,0.10469267177566102,tvm
160,40,250,1,64,16,[160; 40; 250; 1; 64; 16],0.15661103499587625,0.11675878577902107,tvm
80,20,30,1,640,16,[80; 20; 30; 1; 640; 16],0.4505057630012743,0.04058930159715307,tvm
128,8,20,1,128,128,[128; 8; 20; 1; 128; 128],0.08722691048751585,0.20963386394765623,tvm
16,4,15,1,128,128,[16; 4; 15; 1; 128; 128],0.06151408498408273,0.29726060772009966,tvm
2560,10,10,1,256,64,[2560; 10; 10; 1; 256; 64],0.36718653998104855,0.04979952229909642,tvm
5120,32,30,1,80,16,[5120; 32; 30; 1; 80; 16],0.31169561098795384,0.058665292808441176,tvm
256,1,5,1,640,128,[256; 1; 5; 1; 640; 128],0.23204397002700716,0.07880279881259594,tvm
8,4,1,1,640,64,[8; 4; 1; 1; 640; 64],0.16722842899616808,0.10934572784949916,tvm
320,10,750,1,640,16,[320; 10; 750; 1; 640; 16],0.5622037450084463,0.0325250666650034,tvm
5120,10,125,1,32,16,[5120; 10; 125; 1; 32; 16],0.3162004670011811,0.05782949803690829,tvm
16,4,500,1,256,64,[16; 4; 500; 1; 256; 64],0.07662369450554252,0.2386430777543832,tvm
1024,1,30,1,64,64,[1024; 1; 30; 1; 64; 64],0.09588102149427868,0.1907125518766549,tvm
2560,10,12,1,1280,16,[2560; 10; 12; 1; 1280; 16],2.4460499769775197,0.007475609434730017,tvm
5120,8,125,1,160,16,[5120; 8; 125; 1; 160; 16],0.31632472900673747,0.05780678084553047,tvm
256,16,6,1,1280,64,[256; 16; 6; 1; 1280; 64],0.6128359580179676,0.029837861252224648,tvm
160,16,250,1,640,16,[160; 16; 250; 1; 640; 16],0.5503719809930772,0.03322428269825802,tvm
320,10,60,1,16,16,[320; 10; 60; 1; 16; 16],0.14015473698964342,0.13046804323899155,tvm
640,4,375,1,320,16,[640; 4; 375; 1; 320; 16],0.29162086301948875,0.06270372461140501,tvm
4,2,300,1,16,16,[4; 2; 300; 1; 16; 16],0.08912321401294321,0.20517341624437696,tvm
1024,4,100,1,32,16,[1024; 4; 100; 1; 32; 16],0.15194937901105732,0.12034082932569037,tvm
128,32,1500,1,1280,128,[128; 32; 1500; 1; 1280; 128],0.4522451109951362,0.040433193949798045,tvm
640,40,3,1,256,128,[640; 40; 3; 1; 256; 128],0.08687386749079451,0.21048578604667176,tvm
1024,1,60,1,64,64,[1024; 1; 60; 1; 64; 64],0.075691685982747,0.24158154291717446,tvm
5120,8,3,1,640,16,[5120; 8; 3; 1; 640; 16],1.2364581930451095,0.014788784925012967,tvm
8,4,12,1,64,16,[8; 4; 12; 1; 64; 16],0.06925269297789782,0.26404336783769866,tvm
640,1,20,1,256,16,[640; 1; 20; 1; 256; 16],0.235992027039174,0.07748445790788903,tvm
5120,64,75,1,320,64,[5120; 64; 75; 1; 320; 64],0.4578969180001877,0.03993412833083709,tvm
640,8,10,1,64,64,[640; 8; 10; 1; 64; 64],0.0660928525030613,0.27666704633254147,tvm
5120,40,12,1,160,16,[5120; 40; 12; 1; 160; 16],0.31231358204968274,0.0585492125116909,tvm
5120,5,15,1,1280,16,[5120; 5; 15; 1; 1280; 16],2.4389444250264205,0.0074973886645720526,tvm
4,1,6,1,1280,16,[4; 1; 6; 1; 1280; 16],0.5240189309697598,0.034895140623783155,tvm
128,64,150,1,128,128,[128; 64; 150; 1; 128; 128],0.08453871350502595,0.2162998882710366,tvm
10,2,100,1,640,64,[10; 2; 100; 1; 640; 64],0.18595151003682986,0.09833592790987601,tvm
5,1,375,1,16,16,[5; 1; 375; 1; 16; 16],0.08669310799450614,0.21092465951126216,tvm
40,2,250,1,256,64,[40; 2; 250; 1; 256; 64],0.09973418549634516,0.18334449912747702,tvm
5120,8,2,1,64,64,[5120; 8; 2; 1; 64; 64],0.28270087303826585,0.06468219956023682,tvm
640,10,15,1,160,16,[640; 10; 15; 1; 160; 16],0.1433777289930731,0.12753524842479344,tvm
320,8,5,1,640,16,[320; 8; 5; 1; 640; 16],0.5558915010187775,0.03289439441366205,tvm
256,1,6,1,640,16,[256; 1; 6; 1; 640; 16],0.5585425419849344,0.032738265953262895,tvm
2,1,30,1,128,16,[2; 1; 30; 1; 128; 16],0.18513240100583062,0.09877101029515839,tvm
64,16,10,1,128,128,[64; 16; 10; 1; 128; 128],0.09152320199063979,0.19979320967796116,tvm
32,8,300,1,1280,128,[32; 8; 300; 1; 1280; 128],0.3234319789917208,0.056536506818895486,tvm
640,20,375,1,160,16,[640; 20; 375; 1; 160; 16],0.14393303997348994,0.12704320209649023,tvm
5120,40,375,1,128,16,[5120; 40; 375; 1; 128; 16],0.4956946970196441,0.036889065781128653,tvm
5120,2,25,1,1280,128,[5120; 2; 25; 1; 1280; 128],1.8467545390012674,0.009901540188228414,tvm
256,2,100,1,128,64,[256; 2; 100; 1; 128; 64],0.08574904600391164,0.21324685390529174,tvm
20,4,150,1,256,64,[20; 4; 150; 1; 256; 64],0.06345589348347858,0.2881641606776078,tvm
2560,1,375,1,640,64,[2560; 1; 375; 1; 640; 64],0.9143207109882496,0.01999923447643448,tvm
256,1,125,1,1280,64,[256; 1; 125; 1; 1280; 64],0.43516168399946764,0.04202050630389751,tvm
160,40,250,1,128,64,[160; 40; 250; 1; 128; 64],0.08983344500302337,0.20355129746052683,tvm
80,10,60,1,128,16,[80; 10; 60; 1; 128; 16],0.17765206104377285,0.10292993043975297,tvm
5,1,125,1,80,16,[5; 1; 125; 1; 80; 16],0.06717723500332795,0.272201055682158,tvm
1024,8,15,1,128,128,[1024; 8; 15; 1; 128; 128],0.0938872474944219,0.1947624919646376,tvm
16,4,3,1,640,128,[16; 4; 3; 1; 640; 128],0.1956777300219983,0.0934481112575181,tvm
2560,20,75,1,16,16,[2560; 20; 75; 1; 16; 16],0.31592011800967157,0.05788081620415984,tvm
160,1,75,1,256,64,[160; 1; 75; 1; 256; 64],0.08733015300822444,0.20938603284013718,tvm
640,10,6,1,640,128,[640; 10; 6; 1; 640; 128],0.32498750399099663,0.056265899645854905,tvm
2560,32,20,1,640,16,[2560; 32; 20; 1; 640; 16],1.2287687379866838,0.014881330978256422,tvm
1024,1,750,1,640,16,[1024; 1; 750; 1; 640; 16],0.5969308110070415,0.03063288734395482,tvm
512,16,3,1,1280,128,[512; 16; 3; 1; 1280; 128],0.9160229279659688,0.019962070519695136,tvm
10,10,100,1,1280,64,[10; 10; 100; 1; 1280; 64],0.4016939249704592,0.0455215106553056,tvm
