kc,ku,mc,mr,nc,nr,X,time,peak,backend
64,32,1,1,256,16,[64; 32; 1; 1; 256; 16],0.015400738375319634,0.0324219457920336,tvm
256,4,16,1,32,16,[256; 4; 16; 1; 32; 16],0.008322737248818157,0.059994913912824695,tvm
256,64,32,1,1024,16,[256; 64; 32; 1; 1024; 16],0.03328927075199317,0.014999484623195244,tvm
2048,1,64,1,128,64,[2048; 1; 64; 1; 128; 64],0.006512926564028021,0.07666628816602092,tvm
256,4,64,1,512,128,[256; 4; 64; 1; 512; 128],0.006941644685866777,0.07193135450717128,tvm
512,1,32,1,256,64,[512; 1; 32; 1; 256; 64],0.012518398376414552,0.03988704383323178,tvm
1024,64,16,1,1024,64,[1024; 64; 16; 1; 1024; 64],0.04908057374996133,0.010173514011993354,tvm
2048,4,8,1,128,64,[2048; 4; 8; 1; 128; 64],0.006523213374748593,0.07654538891749019,tvm
2,1,8,1,128,16,[2; 1; 8; 1; 128; 16],0.0023412608907165122,0.2132705102373678,tvm
16,1,4,1,128,128,[16; 1; 4; 1; 128; 128],0.0032632421261951094,0.1530140533409044,tvm
128,1,2,1,512,16,[128; 1; 2; 1; 512; 16],0.03142245375784114,0.015890608308630393,tvm
4096,1,4,1,128,16,[4096; 1; 4; 1; 128; 16],0.024926557001890615,0.02003172378455767,tvm
2048,2,2,1,256,64,[2048; 2; 2; 1; 256; 64],0.012732171875541098,0.0392173393230041,tvm
2048,4,16,1,32,16,[2048; 4; 16; 1; 32; 16],0.008504725312377559,0.058711114871071085,tvm
512,4,1,1,512,64,[512; 4; 1; 1; 512; 64],0.02461346087511629,0.020286537813408806,tvm
2048,64,16,1,512,64,[2048; 64; 16; 1; 512; 64],0.0248191848731949,0.02011838452040301,tvm
2048,1,64,1,16,16,[2048; 1; 64; 1; 16; 16],0.00849056175138685,0.05880905402759075,tvm
4096,64,1,1,128,16,[4096; 64; 1; 1; 128; 16],0.016563317250984255,0.030146250125845604,tvm
1024,32,16,1,16,16,[1024; 32; 16; 1; 16; 16],0.016592607877100818,0.030093033503853884,tvm
4,4,2,1,128,16,[4; 4; 2; 1; 128; 16],0.0009569619141984731,0.5217782414884548,tvm
128,32,4,1,64,64,[128; 32; 4; 1; 64; 64],0.0017700265934763593,0.2820985326447717,tvm
128,8,32,1,512,64,[128; 8; 32; 1; 512; 64],0.007062884560582461,0.07069659718758405,tvm
32,2,64,1,128,64,[32; 2; 64; 1; 128; 64],0.0018523213593653054,0.26956548454043444,tvm
32,4,8,1,512,16,[32; 4; 8; 1; 512; 16],0.007922129687358392,0.06302874662083473,tvm
16,2,64,1,512,16,[16; 2; 64; 1; 512; 16],0.006240783905013814,0.0800094847637253,tvm
4096,64,8,1,64,16,[4096; 64; 8; 1; 64; 16],0.016552233624679502,0.030166436511469493,tvm
64,8,16,1,16,16,[64; 8; 16; 1; 16; 16],0.0025494882338534808,0.1958518176831095,tvm
32,8,8,1,1024,16,[32; 8; 8; 1; 1024; 16],0.016091553246951662,0.03103006261104688,tvm
32,8,16,1,32,16,[32; 8; 16; 1; 32; 16],0.002163671078051266,0.23077532894307787,tvm
256,64,8,1,128,16,[256; 64; 8; 1; 128; 16],0.006363503998727538,0.07846650286724899,tvm
8,2,32,1,256,16,[8; 2; 32; 1; 256; 16],0.00297999220310885,0.1675581245618669,tvm
128,16,4,1,1024,128,[128; 16; 4; 1; 1024; 128],0.012660031876293942,0.03944080944194863,tvm
128,32,2,1,512,16,[128; 32; 2; 1; 512; 16],0.015081826379173435,0.03310752240533817,tvm
256,1,2,1,128,16,[256; 1; 2; 1; 128; 16],0.004178074999799719,0.1195100386627431,tvm
64,8,2,1,128,128,[64; 8; 2; 1; 128; 128],0.0015892245628492674,0.3141921641751417,tvm
8,1,8,1,256,128,[8; 1; 8; 1; 256; 128],0.002109586922415474,0.23669178996909115,tvm
256,32,1,1,32,16,[256; 32; 1; 1; 32; 16],0.0040335837184102274,0.12379113453946222,tvm
512,64,8,1,1024,16,[512; 64; 8; 1; 1024; 16],0.0658720690116752,0.007580176427635889,tvm
128,2,4,1,256,128,[128; 2; 4; 1; 256; 128],0.003152467656036606,0.15839080975367403,tvm
1024,4,2,1,64,64,[1024; 4; 2; 1; 64; 64],0.006804732249293011,0.07337862629551407,tvm
32,1,2,1,1024,16,[32; 1; 2; 1; 1024; 16],0.026350104497396387,0.01894952275469124,tvm
2048,64,16,1,64,64,[2048; 64; 16; 1; 64; 64],0.006530870625283569,0.07645564173769318,tvm
1024,64,4,1,128,128,[1024; 64; 4; 1; 128; 128],0.00653564399908646,0.07639980158523002,tvm
32,2,4,1,128,128,[32; 2; 4; 1; 128; 128],0.003223903657271876,0.15488114963846028,tvm
4096,4,64,1,128,128,[4096; 4; 64; 1; 128; 128],0.006343465996906161,0.07871436609030999,tvm
256,16,2,1,64,64,[256; 16; 2; 1; 64; 64],0.0036318900311016478,0.13748266067693887,tvm
16,2,8,1,64,16,[16; 2; 8; 1; 64; 16],0.0014371522734109021,0.34743841275554355,tvm
16,4,1,1,16,16,[16; 4; 1; 1; 16; 16],0.0021444976409839,0.23283863559430862,tvm
512,32,64,1,128,64,[512; 32; 64; 1; 128; 64],0.009940484251274029,0.05023114489597515,tvm
2048,1,16,1,512,64,[2048; 1; 16; 1; 512; 64],0.024381158626056276,0.02047982675557825,tvm
8,8,8,1,256,16,[8; 8; 8; 1; 256; 16],0.0020140269843977876,0.24792215229986433,tvm
256,32,1,1,256,128,[256; 32; 1; 1; 256; 128],0.003398235156055307,0.14693565390027946,tvm
32,16,1,1,1024,16,[32; 16; 1; 1; 1024; 16],0.02338561437500175,0.021351669310670715,tvm
512,1,16,1,256,64,[512; 1; 16; 1; 256; 64],0.012503437748819124,0.03993476952441042,tvm
128,16,1,1,256,64,[128; 16; 1; 1; 256; 64],0.0069995227495383006,0.07133656431002254,tvm
32,1,32,1,64,64,[32; 1; 32; 1; 64; 64],0.001891918031105888,0.26392364603134244,tvm
512,64,2,1,256,128,[512; 64; 2; 1; 256; 128],0.012420529186783824,0.04020133902935575,tvm
32,16,4,1,128,16,[32; 16; 4; 1; 128; 16],0.006244512844205019,0.07996170673670426,tvm
1024,8,32,1,512,16,[1024; 8; 32; 1; 512; 16],0.03353184000297915,0.014890978387035793,tvm
16,4,1,1,32,16,[16; 4; 1; 1; 32; 16],0.0032712574993638555,0.15263913185036804,tvm
2,2,2,1,1024,16,[2; 2; 2; 1; 1024; 16],0.014354944498336408,0.03478396623684411,tvm
256,32,32,1,256,128,[256; 32; 32; 1; 256; 128],0.003422131969273323,0.14590959940914666,tvm
256,64,1,1,128,128,[256; 64; 1; 1; 128; 128],0.003377878438186599,0.14782115872410254,tvm
64,64,2,1,16,16,[64; 64; 2; 1; 16; 16],0.002694670687560574,0.18529978711941603,tvm
512,2,64,1,1024,128,[512; 2; 64; 1; 1024; 128],0.049628944500000216,0.010061102644685554,tvm
2048,64,4,1,1024,64,[2048; 64; 4; 1; 1024; 64],0.04905913723632693,0.010177959354576067,tvm
128,4,8,1,128,16,[128; 4; 8; 1; 128; 16],0.0038697063446306856,0.12903353905774437,tvm
4096,4,64,1,16,16,[4096; 4; 64; 1; 16; 16],0.008506662561558187,0.05869774440311674,tvm
4,4,2,1,16,16,[4; 4; 2; 1; 16; 16],0.0016758242036303272,0.2979560169140814,tvm
4,1,4,1,256,16,[4; 1; 4; 1; 256; 16],0.002631261078022362,0.18976524562024522,tvm
128,4,8,1,64,64,[128; 4; 8; 1; 64; 64],0.0017727165150063229,0.28167047609421286,tvm
256,32,64,1,32,16,[256; 32; 64; 1; 32; 16],0.008218563874834217,0.06075537190759827,tvm
1024,16,4,1,128,128,[1024; 16; 4; 1; 128; 128],0.018468115500581916,0.027036971083821276,tvm
512,32,8,1,32,16,[512; 32; 8; 1; 32; 16],0.0168100839946419,0.029703712659678572,tvm
4096,64,64,1,512,16,[4096; 64; 64; 1; 512; 16],0.03308767049747985,0.015090875158465328,tvm
2048,16,2,1,256,128,[2048; 16; 2; 1; 256; 128],0.012290450125874486,0.04062681998202057,tvm
16,4,32,1,16,16,[16; 4; 32; 1; 16; 16],0.0016265824997390155,0.3069760708983533,tvm
128,32,1,1,256,128,[128; 32; 1; 1; 256; 128],0.006303914688032819,0.07920822686731531,tvm
1024,4,1,1,128,16,[1024; 4; 1; 1; 128; 16],0.008762788562307833,0.05698207838879998,tvm
1024,64,64,1,64,64,[1024; 64; 64; 1; 64; 64],0.012487263749790145,0.03998649462099302,tvm
8,8,1,1,32,16,[8; 8; 1; 1; 32; 16],0.002008155483963492,0.24864703393205106,tvm
32,32,64,1,1024,16,[32; 32; 64; 1; 1024; 16],0.015816823375644162,0.03156903841581712,tvm
64,64,32,1,64,64,[64; 64; 32; 1; 64; 64],0.0010696508825276396,0.46680829504107135,tvm
128,16,64,1,32,16,[128; 16; 64; 1; 32; 16],0.004069538437761366,0.12269742930271457,tvm
4096,64,4,1,128,16,[4096; 64; 4; 1; 128; 16],0.008815889937977772,0.05663885419109956,tvm
4096,2,16,1,32,16,[4096; 2; 16; 1; 32; 16],0.01647934799984796,0.0302998580263316,tvm
512,4,1,1,1024,128,[512; 4; 1; 1; 1024; 128],0.04956991424842272,0.010073083892369107,tvm
2,1,32,1,128,128,[2; 1; 32; 1; 128; 128],0.001361999515665957,0.366609458387185,tvm
128,2,8,1,512,16,[128; 2; 8; 1; 512; 16],0.015448093494342174,0.03232255844028781,tvm
256,8,2,1,1024,16,[256; 8; 2; 1; 1024; 16],0.03473918374220375,0.014373449545254897,tvm
128,2,8,1,256,64,[128; 2; 8; 1; 256; 64],0.0035069498753728112,0.14238067908193974,tvm
1024,16,8,1,1024,128,[1024; 16; 8; 1; 1024; 128],0.04905189175042324,0.010179462747379084,tvm
2048,2,64,1,1024,64,[2048; 2; 64; 1; 1024; 64],0.04921850074606482,0.010145004362040166,tvm
4096,1,64,1,512,64,[4096; 1; 64; 1; 512; 64],0.024785852496279404,0.020145440018125575,tvm
16,2,32,1,256,128,[16; 2; 32; 1; 256; 128],0.003526256281475071,0.14160113868780774,tvm
64,32,2,1,32,16,[64; 32; 2; 1; 32; 16],0.004311356937250821,0.1158154873347838,tvm
512,2,64,1,16,16,[512; 2; 64; 1; 16; 16],0.016653465121635236,0.029983063651612907,tvm
512,16,4,1,512,64,[512; 16; 4; 1; 512; 64],0.024812041119730566,0.02012417690074048,tvm
2048,8,8,1,128,16,[2048; 8; 8; 1; 128; 16],0.016469475121994037,0.030318021737990246,tvm
128,4,32,1,128,16,[128; 4; 32; 1; 128; 16],0.008082647749688476,0.061777021617841724,tvm
128,2,64,1,512,16,[128; 2; 64; 1; 512; 16],0.016211526744882576,0.03080042445228199,tvm
2,1,32,1,128,64,[2; 1; 32; 1; 128; 64],0.0012384893825583276,0.4031701133605712,tvm
4096,4,4,1,512,128,[4096; 4; 4; 1; 512; 128],0.024854402006894816,0.020089878027376752,tvm
128,64,1,1,512,16,[128; 64; 1; 1; 512; 16],0.014757717872271314,0.033834628706386545,tvm
64,8,32,1,512,128,[64; 8; 32; 1; 512; 128],0.0063119245642155875,0.07910771107638512,tvm
32,16,8,1,1024,64,[32; 16; 8; 1; 1024; 64],0.014487343243672512,0.03446607817344208,tvm
256,1,64,1,512,128,[256; 1; 64; 1; 512; 128],0.006717696876876289,0.07432932951778082,tvm
32,4,64,1,16,16,[32; 4; 64; 1; 16; 16],0.0017994109684877913,0.2774918645636191,tvm
64,4,2,1,256,128,[64; 4; 2; 1; 256; 128],0.0031560959687340073,0.15820872042816742,tvm
256,1,64,1,1024,16,[256; 1; 64; 1; 1024; 16],0.0328312567435205,0.015208735646723296,tvm
2048,64,64,1,128,64,[2048; 64; 64; 1; 128; 64],0.006525476313981926,0.07651884410215756,tvm
512,2,32,1,32,16,[512; 2; 32; 1; 32; 16],0.008506597248924663,0.05869819507735894,tvm
256,64,64,1,128,16,[256; 64; 64; 1; 128; 16],0.004093288500371273,0.12198551475582893,tvm
16,8,64,1,128,128,[16; 8; 64; 1; 128; 128],0.003316221343993675,0.15056953471042406,tvm
64,1,8,1,16,16,[64; 1; 8; 1; 16; 16],0.008415057309321128,0.05933672064346129,tvm
256,2,32,1,512,64,[256; 2; 32; 1; 512; 64],0.007418226065055933,0.06731014940539426,tvm
128,16,4,1,512,128,[128; 16; 4; 1; 512; 128],0.006209052342455834,0.08041837582003868,tvm
64,16,8,1,512,64,[64; 16; 8; 1; 512; 64],0.0069225244369590655,0.07213003136486543,tvm
4,4,64,1,16,16,[4; 4; 64; 1; 16; 16],0.0020376477032186813,0.24504820140065073,tvm
128,32,8,1,512,16,[128; 32; 8; 1; 512; 16],0.015471681625058409,0.03227327945743065,tvm
8,4,32,1,64,16,[8; 4; 32; 1; 64; 16],0.0017568633284099633,0.28421215053410703,tvm
4096,4,2,1,512,64,[4096; 4; 2; 1; 512; 64],0.024945977747847792,0.020016128844858913,tvm
64,2,64,1,512,64,[64; 2; 64; 1; 512; 64],0.006943853251868859,0.07190847597873962,tvm
64,2,8,1,64,64,[64; 2; 8; 1; 64; 64],0.001824106031563133,0.27373513168750413,tvm
256,64,64,1,512,128,[256; 64; 64; 1; 512; 128],0.0068462358758552,0.07293378636323011,tvm
128,64,16,1,512,128,[128; 64; 16; 1; 512; 128],0.00628616181347752,0.07943192039558375,tvm
8,2,16,1,128,64,[8; 2; 16; 1; 128; 64],0.0009815457738113764,0.5087097495443543,tvm
64,8,8,1,256,128,[64; 8; 8; 1; 256; 128],0.0032065557807072764,0.15571907645148414,tvm
4096,2,4,1,1024,64,[4096; 2; 4; 1; 1024; 64],0.048988952505169436,0.010192540955212609,tvm
8,4,16,1,1024,64,[8; 4; 16; 1; 1024; 64],0.007893511748989113,0.06325725743372089,tvm
2048,32,32,1,256,64,[2048; 32; 32; 1; 256; 64],0.012527902246802114,0.03985678487309096,tvm
2,2,2,1,512,128,[2; 2; 2; 1; 512; 128],0.007036897499347106,0.07095767769933164,tvm
512,1,8,1,256,16,[512; 1; 8; 1; 256; 16],0.01839537225168897,0.027143886947765334,tvm
256,4,4,1,64,64,[256; 4; 4; 1; 64; 64],0.0018346749066040502,0.2721582461091925,tvm
4096,1,16,1,128,128,[4096; 1; 16; 1; 128; 128],0.006639844188612187,0.07520084667322133,tvm
4096,64,8,1,128,16,[4096; 64; 8; 1; 128; 16],0.008763636938965647,0.05697656215557906,tvm
1024,2,2,1,128,16,[1024; 2; 2; 1; 128; 16],0.016546351129363757,0.030177161167321654,tvm
16,2,1,1,16,16,[16; 2; 1; 1; 16; 16],0.004109143188543385,0.12151484673351214,tvm
512,1,1,1,512,128,[512; 1; 1; 1; 512; 128],0.024611805252789054,0.02028790247742273,tvm
4096,8,16,1,1024,64,[4096; 8; 16; 1; 1024; 64],0.049357579002389684,0.010116418083182924,tvm
64,16,2,1,256,64,[64; 16; 2; 1; 256; 64],0.0035346256554475985,0.14126585201245997,tvm
8,8,8,1,256,64,[8; 8; 8; 1; 256; 64],0.0019140569693263387,0.2608709734160334,tvm
64,1,32,1,1024,128,[64; 1; 32; 1; 1024; 128],0.012813836117857136,0.03896740212449405,tvm
128,32,64,1,128,16,[128; 32; 64; 1; 128; 16],0.004013023406514549,0.12442536566104491,tvm
16,2,16,1,128,16,[16; 2; 16; 1; 128; 16],0.0014047775466679013,0.35544553366921644,tvm
8,2,2,1,512,64,[8; 2; 2; 1; 512; 64],0.005012386813177727,0.09961759205198835,tvm
1024,8,64,1,512,64,[1024; 8; 64; 1; 512; 64],0.024688902754860464,0.020224548240144212,tvm
32,32,8,1,512,128,[32; 32; 8; 1; 512; 128],0.003986117688327795,0.12526521889306633,tvm
4,4,2,1,1024,16,[4; 4; 2; 1; 1024; 16],0.007968654314026935,0.06266075614335113,tvm
8,8,2,1,64,64,[8; 8; 2; 1; 64; 64],0.0009455526014789939,0.528074169518318,tvm
2048,32,16,1,32,16,[2048; 32; 16; 1; 32; 16],0.008509533814503811,0.05867793884441132,tvm
32,16,16,1,1024,64,[32; 16; 16; 1; 1024; 64],0.014533693130942993,0.03435616124980803,tvm
32,2,64,1,256,16,[32; 2; 64; 1; 256; 16],0.0037298631250450853,0.13387137490624917,tvm
128,32,8,1,256,16,[128; 32; 8; 1; 256; 16],0.0077748428120685276,0.06422276524829937,tvm
512,8,4,1,1024,64,[512; 8; 4; 1; 1024; 64],0.04958047575200908,0.010070938150319614,tvm
1024,32,64,1,1024,128,[1024; 32; 64; 1; 1024; 128],0.049184355506440625,0.010152047325221517,tvm
512,32,1,1,64,64,[512; 32; 1; 1; 64; 64],0.006647013313340722,0.07511973892992711,tvm
32,16,8,1,256,64,[32; 16; 8; 1; 256; 64],0.0036917474681104068,0.13525353753881733,tvm
1024,16,64,1,512,64,[1024; 16; 64; 1; 512; 64],0.024633748624182772,0.020269830320169952,tvm
4096,2,2,1,1024,16,[4096; 2; 2; 1; 1024; 16],0.06555733550339937,0.00761656801527593,tvm
64,16,32,1,512,16,[64; 16; 32; 1; 512; 16],0.010414096937893191,0.04794673102619682,tvm
64,2,4,1,1024,64,[64; 2; 4; 1; 1024; 64],0.014246748251025565,0.03504813140261397,tvm
16,4,4,1,512,16,[16; 4; 4; 1; 512; 16],0.00763745868607657,0.06537801712396703,tvm
1024,8,1,1,256,64,[1024; 8; 1; 1; 256; 64],0.012821342999814078,0.03894458675422266,tvm
16,4,8,1,16,16,[16; 4; 8; 1; 16; 16],0.0013797476640320383,0.36189364024921467,tvm
64,8,4,1,512,16,[64; 8; 4; 1; 512; 16],0.013300759870617185,0.03754085553149191,tvm
512,2,16,1,1024,16,[512; 2; 16; 1; 1024; 16],0.06648028051131405,0.00751082728474539,tvm
4096,64,4,1,256,64,[4096; 64; 4; 1; 256; 64],0.012389071311190492,0.04030341679532426,tvm
128,64,8,1,64,64,[128; 64; 8; 1; 64; 64],0.0017718255157888052,0.28181211993643174,tvm
64,16,64,1,128,128,[64; 16; 64; 1; 128; 128],0.0015935982655719272,0.3133298495293624,tvm
16,8,64,1,64,64,[16; 8; 64; 1; 64; 64],0.0018102747180819279,0.2758265912761352,tvm
1,1,4,1,32,16,[1; 1; 4; 1; 32; 16],0.004884996875262004,0.10221539900885278,tvm
64,32,8,1,64,16,[64; 32; 8; 1; 64; 16],0.0029170997031542356,0.17117066798299427,tvm
32,8,2,1,128,64,[32; 8; 2; 1; 128; 64],0.0035538686879590387,0.14050094378941777,tvm
4096,64,2,1,128,128,[4096; 64; 2; 1; 128; 128],0.006390405436832225,0.07813618552024496,tvm
256,1,16,1,128,64,[256; 1; 16; 1; 128; 64],0.0036637125303968787,0.13628850533964104,tvm
2048,1,32,1,1024,16,[2048; 1; 32; 1; 1024; 16],0.06635431252652779,0.007525085947688492,tvm
32,2,4,1,16,16,[32; 2; 4; 1; 16; 16],0.0018011940001088078,0.2772171707943405,tvm
8,8,1,1,256,128,[8; 8; 1; 1; 256; 128],0.002005994656428811,0.2489148728096947,tvm
1024,32,64,1,512,16,[1024; 32; 64; 1; 512; 16],0.03306090949627105,0.0151030903979887,tvm
1024,32,2,1,128,64,[1024; 32; 2; 1; 128; 64],0.0065926876886805985,0.07573874697859904,tvm
4,1,16,1,512,128,[4; 1; 16; 1; 512; 128],0.004511669063504087,0.11067343320923798,tvm
4096,1,1,1,512,128,[4096; 1; 1; 1; 512; 128],0.024738955500652082,0.02018362920571741,tvm
128,64,2,1,512,64,[128; 64; 2; 1; 512; 64],0.007011918562056962,0.0712104540779817,tvm
2,1,64,1,64,64,[2; 1; 64; 1; 64; 64],0.001270013538942294,0.3931626627994496,tvm
256,2,16,1,1024,128,[256; 2; 16; 1; 1024; 128],0.014151645002129953,0.03528366523374153,tvm
256,8,64,1,512,16,[256; 8; 64; 1; 512; 16],0.016451812494779006,0.03035057109484836,tvm
1024,2,2,1,128,64,[1024; 2; 2; 1; 128; 64],0.0070491938131453935,0.07083390214506023,tvm
64,8,4,1,512,64,[64; 8; 4; 1; 512; 64],0.006945294935576385,0.07189354943073652,tvm
4096,1,8,1,128,128,[4096; 1; 8; 1; 128; 128],0.0063069186253414955,0.07917050059209674,tvm
4096,64,8,1,256,64,[4096; 64; 8; 1; 256; 64],0.012478831809858093,0.04001351347386923,tvm
128,2,1,1,128,64,[128; 2; 1; 1; 128; 64],0.0035162769690941786,0.14200300748508277,tvm
4,4,2,1,256,16,[4; 4; 2; 1; 256; 16],0.004043833374453243,0.12347736875518935,tvm
32,8,2,1,1024,128,[32; 8; 2; 1; 1024; 128],0.01369043362501543,0.03647232209281771,tvm
64,64,4,1,256,64,[64; 64; 4; 1; 256; 64],0.0031829377185204066,0.1568745444991036,tvm
2048,1,8,1,128,128,[2048; 1; 8; 1; 128; 128],0.00815024218900362,0.06126467081378199,tvm
32,8,64,1,128,128,[32; 8; 64; 1; 128; 128],0.0016573868433624739,0.3012705855374659,tvm
2048,64,2,1,64,16,[2048; 64; 2; 1; 64; 16],0.01640797887375811,0.03043165210070381,tvm
256,1,4,1,32,16,[256; 1; 4; 1; 32; 16],0.004218767000566004,0.11835730788045751,tvm
8,1,4,1,1024,64,[8; 1; 4; 1; 1024; 64],0.008896009563613916,0.05612875089570612,tvm
256,32,8,1,256,16,[256; 32; 8; 1; 256; 16],0.008317878498928621,0.06002995894039803,tvm
1024,32,1,1,256,16,[1024; 32; 1; 1; 256; 16],0.021095038500789087,0.02367011109001896,tvm
4096,32,4,1,1024,16,[4096; 32; 4; 1; 1024; 16],0.06554956999025308,0.007617470333308848,tvm
512,4,8,1,32,16,[512; 4; 8; 1; 32; 16],0.008495783247781219,0.05877291006597997,tvm
1024,2,1,1,256,16,[1024; 2; 1; 1; 256; 16],0.018353424879023805,0.027205925218490506,tvm
8,2,32,1,128,16,[8; 2; 32; 1; 128; 16],0.002100146437442163,0.23775575638908553,tvm
1024,1,2,1,1024,64,[1024; 1; 2; 1; 1024; 64],0.049050166009692475,0.010179820893230761,tvm
256,4,64,1,1024,16,[256; 4; 64; 1; 1024; 16],0.03285636400687508,0.015197113857681372,tvm
32,4,4,1,128,16,[32; 4; 4; 1; 128; 16],0.0021606234377031797,0.2311008461949769,tvm
256,8,64,1,128,64,[256; 8; 64; 1; 128; 64],0.0036160205945634516,0.13808602349019145,tvm
512,32,1,1,128,64,[512; 32; 1; 1; 128; 64],0.006885370814416092,0.07251924670730306,tvm
32,8,8,1,512,128,[32; 8; 8; 1; 512; 128],0.006439906625018921,0.07753558146667038,tvm
128,2,8,1,512,64,[128; 2; 8; 1; 512; 64],0.006948818812816171,0.07185709085419985,tvm
1024,2,4,1,1024,64,[1024; 2; 4; 1; 1024; 64],0.04990584374172613,0.010005279288453812,tvm
64,2,4,1,512,128,[64; 2; 4; 1; 512; 128],0.006233489937585546,0.08010310592645475,tvm
64,4,64,1,1024,128,[64; 4; 64; 1; 1024; 128],0.012660696876992006,0.03943873782092604,tvm
16,4,64,1,256,16,[16; 4; 64; 1; 256; 16],0.003038302827917505,0.1643423756756159,tvm
32,16,8,1,64,16,[32; 16; 8; 1; 64; 16],0.001910060937916569,0.2614167406127621,tvm
32,2,64,1,128,16,[32; 2; 64; 1; 128; 16],0.003713101406901842,0.13447569835657458,tvm
16,8,8,1,64,16,[16; 8; 8; 1; 64; 16],0.002803022890475404,0.1781369343998535,tvm
64,8,32,1,256,64,[64; 8; 32; 1; 256; 64],0.0035781165624939604,0.13954880900075417,tvm
2048,64,2,1,128,128,[2048; 64; 2; 1; 128; 128],0.006353291060804622,0.07859263804902202,tvm
64,1,1,1,512,16,[64; 1; 1; 1; 512; 16],0.014554934874468017,0.03430602122705513,tvm
1024,1,64,1,128,128,[1024; 1; 64; 1; 128; 128],0.006206971156643704,0.08044533995094368,tvm
128,64,32,1,128,128,[128; 64; 32; 1; 128; 128],0.0015857211092225043,0.3148863326961243,tvm
64,8,8,1,1024,16,[64; 8; 8; 1; 1024; 16],0.02308433550206246,0.021630334766070833,tvm
32,8,4,1,256,64,[32; 8; 4; 1; 256; 64],0.003693472905069939,0.1351903527101818,tvm
64,16,8,1,128,16,[64; 16; 8; 1; 128; 16],0.0029162034379623947,0.1712232755307326,tvm
64,4,64,1,256,16,[64; 4; 64; 1; 256; 16],0.008172747002390679,0.06109596988819597,tvm
64,8,2,1,512,64,[64; 8; 2; 1; 512; 64],0.00697632606170373,0.07157376251418535,tvm
16,16,16,1,32,16,[16; 16; 16; 1; 32; 16],0.001506390116901457,0.33146918527916014,tvm
256,4,32,1,64,64,[256; 4; 32; 1; 64; 64],0.0018367690308878082,0.27184795494976083,tvm
512,2,16,1,128,16,[512; 2; 16; 1; 128; 16],0.0166740438726265,0.029946059190934078,tvm
8,8,4,1,256,16,[8; 8; 4; 1; 256; 16],0.005318766312484513,0.09387927113659192,tvm
512,2,2,1,1024,64,[512; 2; 2; 1; 1024; 64],0.049073145259171724,0.010175054036679705,tvm
2,1,16,1,128,128,[2; 1; 16; 1; 128; 128],0.0013813336563543999,0.36147812837610105,tvm
16,1,8,1,512,16,[16; 1; 8; 1; 512; 16],0.0063481788129138295,0.07865592943698364,tvm
256,32,1,1,512,128,[256; 32; 1; 1; 512; 128],0.0069284223100112285,0.07206863011805865,tvm
2048,4,1,1,128,16,[2048; 4; 1; 1; 128; 16],0.00857517824988463,0.058228749328752744,tvm
512,64,16,1,1024,16,[512; 64; 16; 1; 1024; 16],0.06592356250621378,0.007574255482853191,tvm
32,8,2,1,32,16,[32; 8; 2; 1; 32; 16],0.002857715530808491,0.17472764499433538,tvm
64,8,2,1,512,128,[64; 8; 2; 1; 512; 128],0.006232672782061854,0.08011360811351982,tvm
2048,1,4,1,256,64,[2048; 1; 4; 1; 256; 64],0.013682359247468412,0.03649384552260548,tvm
1024,8,2,1,256,16,[1024; 8; 2; 1; 256; 16],0.01718639200407779,0.029053329206236624,tvm
256,64,32,1,64,64,[256; 64; 32; 1; 64; 64],0.001829155687119055,0.27297944525889073,tvm
512,4,16,1,256,128,[512; 4; 16; 1; 256; 128],0.012535964749986306,0.039831150989990634,tvm
256,8,8,1,128,16,[256; 8; 8; 1; 128; 16],0.004073847874678904,0.12256763632865421,tvm
