i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
100,10,10,1280,64,32,16,16,2,[100; 10; 10; 1280; 64; 32; 16; 16; 2],0.061783089477103204,0.29596633060072153,tvm
100,2,1,1280,16,16,128,8,1,[100; 2; 1; 1280; 16; 16; 128; 8; 1],0.19213754596421495,0.09516991691524959,tvm
60,20,4,1280,64,32,640,1,2,[60; 20; 4; 1280; 64; 32; 640; 1; 2],0.09719913598382846,0.1881263048341971,tvm
750,30,2,64,32,16,320,2,1,[750; 30; 2; 64; 32; 16; 320; 2; 1],0.10313312197104096,0.17730205327100235,tvm
500,250,10,160,160,32,640,4,2,[500; 250; 10; 160; 160; 32; 640; 4; 2],0.06870458551566117,0.26614983772147305,tvm
300,300,3,1280,320,64,10,1,4,[300; 300; 3; 1280; 320; 64; 10; 1; 4],0.03798878374800552,0.4813450835122965,tvm
500,100,10,512,16,16,4,2,1,[500; 100; 10; 512; 16; 16; 4; 2; 1],0.08839074900606647,0.20687362072765436,tvm
4,1,1,5120,128,64,80,20,4,[4; 1; 1; 5120; 128; 64; 80; 20; 4],0.2030377519549802,0.09006066167324785,tvm
150,75,1,1280,160,160,640,32,10,[150; 75; 1; 1280; 160; 160; 640; 32; 10],0.2134081310359761,0.08568424359909559,tvm
3,1,1,256,32,16,5,5,1,[3; 1; 1; 256; 32; 16; 5; 5; 1],0.2044346829643473,0.08944526447551589,tvm
1500,250,1,5120,640,80,320,40,5,[1500; 250; 1; 5120; 640; 80; 320; 40; 5],1.2835148819722235,0.014246593119058208,tvm
750,125,5,1280,256,64,40,1,4,[750; 125; 5; 1280; 256; 64; 40; 1; 4],0.049658601754345,0.3682285372466077,tvm
500,125,5,5120,1024,64,40,20,4,[500; 125; 5; 5120; 1024; 64; 40; 20; 4],0.07167174899950624,0.25513140869270906,tvm
20,1,1,1024,128,64,80,16,4,[20; 1; 1; 1024; 128; 64; 80; 16; 4],0.2028745409916155,0.09013311476312845,tvm
150,6,1,512,64,64,20,10,4,[150; 6; 1; 512; 64; 64; 20; 10; 4],0.07264494249830022,0.25171352136650316,tvm
1500,30,5,1280,128,32,80,5,2,[1500; 30; 5; 1280; 128; 32; 80; 5; 2],0.0837772284867242,0.2182659251924518,tvm
300,4,1,640,320,80,160,5,5,[300; 4; 1; 640; 320; 80; 160; 5; 5],0.11556146002840251,0.158233673070763,tvm
750,125,1,640,320,32,20,2,2,[750; 125; 1; 640; 320; 32; 20; 2; 2],0.07157419799477793,0.2554791363089869,tvm
300,150,5,1024,256,32,64,1,2,[300; 150; 5; 1024; 256; 32; 64; 1; 2],0.07187037551193498,0.25442630785583853,tvm
150,10,2,320,320,80,80,20,5,[150; 10; 2; 320; 320; 80; 80; 20; 5],0.049528105490026064,0.36919874291167165,tvm
300,4,1,128,64,32,640,20,2,[300; 4; 1; 128; 64; 32; 640; 20; 2],0.24211763602215797,0.07552409062857704,tvm
150,30,30,640,160,16,8,8,1,[150; 30; 30; 640; 160; 16; 8; 8; 1],0.053720858006272465,0.34038388373430745,tvm
1500,500,10,1280,1280,32,256,1,2,[1500; 500; 10; 1280; 1280; 32; 256; 1; 2],0.14424746698932722,0.12676627650638217,tvm
12,4,2,5120,5120,32,20,20,2,[12; 4; 2; 5120; 5120; 32; 20; 20; 2],0.06800588150508702,0.26888430648967426,tvm
3,3,3,1024,128,32,640,1,2,[3; 3; 3; 1024; 128; 32; 640; 1; 2],0.07774944099946879,0.2351877267624242,tvm
500,250,5,2560,1280,32,320,20,2,[500; 250; 5; 2560; 1280; 32; 320; 20; 2],0.06694497802527621,0.27314542218253035,tvm
300,60,15,320,32,16,160,32,1,[300; 60; 15; 320; 32; 16; 160; 32; 1],0.05550902697723359,0.32941875009291677,tvm
150,10,1,2560,160,32,64,32,2,[150; 10; 1; 2560; 160; 32; 64; 32; 2],0.1179478769772686,0.1550321612761066,tvm
1500,500,4,5120,2560,80,4,1,5,[1500; 500; 4; 5120; 2560; 80; 4; 1; 5],0.633495996997226,0.02886476690048344,tvm
75,75,5,256,16,16,256,1,1,[75; 75; 5; 256; 16; 16; 256; 1; 1],0.08702692249789834,0.21011560286020545,tvm
375,375,15,2560,2560,16,160,40,1,[375; 375; 15; 2560; 2560; 16; 160; 40; 1],0.11865603702608496,0.15410690213507144,tvm
12,12,6,2560,64,32,2,1,2,[12; 12; 6; 2560; 64; 32; 2; 1; 2],0.0561138404882513,0.32586816597489554,tvm
30,10,5,1280,128,32,256,1,2,[30; 10; 5; 1280; 128; 32; 256; 1; 2],0.07677134650293738,0.23818410277608784,tvm
20,20,2,640,160,80,2,2,5,[20; 20; 2; 640; 160; 80; 2; 2; 5],0.06563983499654569,0.2785764815934802,tvm
300,15,15,5120,640,16,5,5,1,[300; 15; 15; 5120; 640; 16; 5; 5; 1],0.07877659151563421,0.23212116612185812,tvm
25,1,1,1280,640,64,1280,64,4,[25; 1; 1; 1280; 640; 64; 1280; 64; 4],0.20148236898239702,0.09075590275252254,tvm
375,5,5,1280,640,32,256,8,2,[375; 5; 5; 1280; 640; 32; 256; 8; 2],0.05761806698865257,0.31736077312894784,tvm
125,25,1,1280,1280,128,20,5,8,[125; 25; 1; 1280; 1280; 128; 20; 5; 8],0.07535975700011477,0.2426456110479024,tvm
60,10,10,5120,160,32,32,2,2,[60; 10; 10; 5120; 160; 32; 32; 2; 2],0.0968396819953341,0.1888246007106397,tvm
1500,1500,6,320,320,16,320,32,1,[1500; 1500; 6; 320; 320; 16; 320; 32; 1],0.057187437516404316,0.3197505445224574,tvm
150,10,1,512,256,16,640,20,1,[150; 10; 1; 512; 256; 16; 640; 20; 1],0.23604513297323138,0.07746702529040483,tvm
750,125,5,640,16,16,80,5,1,[750; 125; 5; 640; 16; 16; 80; 5; 1],0.05271099047968164,0.34690515430103386,tvm
4,2,2,640,64,16,1280,40,1,[4; 2; 2; 640; 64; 16; 1280; 40; 1],0.1146435919799842,0.1595005352667842,tvm
1500,300,4,2560,80,80,64,1,5,[1500; 300; 4; 2560; 80; 80; 64; 1; 5],0.2401601739693433,0.07613966122479773,tvm
6,1,1,1024,512,32,8,4,2,[6; 1; 1; 1024; 512; 32; 8; 4; 2],0.19021549000171944,0.09613157312030159,tvm
750,5,5,512,16,16,10,1,1,[750; 5; 5; 512; 16; 16; 10; 1; 1],0.07594819748192094,0.24076561250933048,tvm
60,4,2,512,512,128,20,1,8,[60; 4; 2; 512; 512; 128; 20; 1; 8],0.08117256898549385,0.22526962635594397,tvm
4,4,2,640,320,32,32,4,2,[4; 4; 2; 640; 320; 32; 32; 4; 2],0.08340764901367947,0.21923306197870765,tvm
1500,250,25,320,32,16,640,5,1,[1500; 250; 25; 320; 32; 16; 640; 5; 1],0.06374715350102633,0.2868475419129089,tvm
100,50,2,1024,256,16,40,2,1,[100; 50; 2; 1024; 256; 16; 40; 2; 1],0.07596541399834678,0.2407110462942022,tvm
60,60,1,160,80,80,32,4,5,[60; 60; 1; 160; 80; 80; 32; 4; 5],0.07454355602385476,0.24530241460258023,tvm
75,5,5,256,32,16,64,1,1,[75; 5; 5; 256; 32; 16; 64; 1; 1],0.07866255749831907,0.23245766305151,tvm
1500,12,1,256,64,32,64,32,2,[1500; 12; 1; 256; 64; 32; 64; 32; 2],0.1217354440013878,0.1502086301628458,tvm
750,150,3,256,64,16,160,10,1,[750; 150; 3; 256; 64; 16; 160; 10; 1],0.05482189898611978,0.33354762647576297,tvm
1500,30,3,2560,256,32,20,10,2,[1500; 30; 3; 2560; 256; 32; 20; 10; 2],0.15836097102146596,0.11546856632519413,tvm
1500,15,15,16,16,16,40,8,1,[1500; 15; 15; 16; 16; 16; 40; 8; 1],0.05723793801735155,0.3194684315876476,tvm
1500,250,2,2560,160,16,10,10,1,[1500; 250; 2; 2560; 160; 16; 10; 10; 1],0.15148532099556178,0.12070947974061476,tvm
60,6,1,2560,1280,80,80,8,5,[60; 6; 1; 2560; 1280; 80; 80; 8; 5],0.09926707248087041,0.1842072484734361,tvm
20,4,1,5120,2560,80,10,2,5,[20; 4; 1; 5120; 2560; 80; 10; 2; 5],0.11530861502978951,0.15858064274720712,tvm
750,30,3,640,640,80,2,2,5,[750; 30; 3; 640; 640; 80; 2; 2; 5],0.07428462198004127,0.2461574656814876,tvm
250,125,5,128,16,16,80,5,1,[250; 125; 5; 128; 16; 16; 80; 5; 1],0.05319741400307976,0.343733142454174,tvm
5,5,5,1280,640,80,16,16,5,[5; 5; 5; 1280; 640; 80; 16; 16; 5],0.0583508970157709,0.31337503313397364,tvm
100,20,10,2560,512,16,640,5,1,[100; 20; 10; 2560; 512; 16; 640; 5; 1],0.08051057500415482,0.22712189404647323,tvm
3,3,1,5120,2560,160,256,2,10,[3; 3; 1; 5120; 2560; 160; 256; 2; 10],0.2030825549736619,0.09004079295774957,tvm
375,1,1,2560,128,32,128,4,2,[375; 1; 1; 2560; 128; 32; 128; 4; 2],0.20358096703421324,0.089820352816387,tvm
1500,30,5,2560,128,64,160,2,4,[1500; 30; 5; 2560; 128; 64; 160; 2; 4],0.23773269704543054,0.07691711957577253,tvm
50,10,1,320,64,16,160,40,1,[50; 10; 1; 320; 64; 16; 160; 40; 1],0.16417983901919797,0.11137612507694133,tvm
300,20,4,512,128,64,640,8,4,[300; 20; 4; 512; 128; 64; 640; 8; 4],0.07473509447299875,0.24467372945277782,tvm
75,1,1,2560,128,128,1280,20,8,[75; 1; 1; 2560; 128; 128; 1280; 20; 8],0.20179357001325116,0.09061594125379477,tvm
20,2,2,640,32,32,128,2,2,[20; 2; 2; 640; 32; 32; 128; 2; 2],0.10841820004861802,0.1686590837840364,tvm
300,20,2,2560,1280,64,1280,1,4,[300; 20; 2; 2560; 1280; 64; 1280; 1; 4],0.15988160099368542,0.11437034763266155,tvm
100,2,1,640,160,160,320,8,10,[100; 2; 1; 640; 160; 160; 320; 8; 10],0.20426318602403626,0.08952036165519592,tvm
125,5,5,1024,256,64,10,5,4,[125; 5; 5; 1024; 256; 64; 10; 5; 4],0.07339179149130359,0.2491520361358261,tvm
15,3,1,5120,512,16,32,2,1,[15; 3; 1; 5120; 512; 16; 32; 2; 1],0.13938296400010586,0.13119045370351287,tvm
375,375,1,256,128,16,1280,40,1,[375; 375; 1; 256; 128; 16; 1280; 40; 1],0.2201389609836042,0.08306441623968687,tvm
20,10,5,64,64,32,256,8,2,[20; 10; 5; 64; 64; 32; 256; 8; 2],0.05570072549744509,0.32828502900833895,tvm
150,15,3,64,64,16,4,2,1,[150; 15; 3; 64; 64; 16; 4; 2; 1],0.04567053275241051,0.4003832051805693,tvm
150,6,3,320,320,16,320,2,1,[150; 6; 3; 320; 320; 16; 320; 2; 1],0.07944336801301688,0.2301729488950941,tvm
500,50,10,2560,512,32,40,4,2,[500; 50; 10; 2560; 512; 32; 40; 4; 2],0.07785370701458305,0.2348727502762216,tvm
150,75,5,5120,256,16,80,40,1,[150; 75; 5; 5120; 256; 16; 80; 40; 1],0.0628071480023209,0.2911406562361115,tvm
60,6,3,5120,320,16,640,8,1,[60; 6; 3; 5120; 320; 16; 640; 8; 1],0.10987148201093078,0.16642821186206533,tvm
1500,750,10,512,512,16,1280,40,1,[1500; 750; 10; 512; 512; 16; 1280; 40; 1],0.1337086640414782,0.13675788638529676,tvm
500,500,1,1280,160,16,32,32,1,[500; 500; 1; 1280; 160; 16; 32; 32; 1],0.14256547903642058,0.12826186542004966,tvm
1500,125,5,1280,640,80,32,8,5,[1500; 125; 5; 1280; 640; 80; 32; 8; 5],0.0686757795047015,0.26626147409746487,tvm
750,30,1,320,32,32,320,64,2,[750; 30; 1; 320; 32; 32; 320; 64; 2],0.15850840305211022,0.1153611665603797,tvm
75,15,5,512,16,16,320,8,1,[75; 15; 5; 512; 16; 16; 320; 8; 1],0.08209894201718271,0.2227277701323754,tvm
1500,12,4,1280,256,64,1280,32,4,[1500; 12; 4; 1280; 256; 64; 1280; 32; 4],0.11773834499763325,0.1553080628582121,tvm
20,20,1,5120,512,128,128,64,8,[20; 20; 1; 5120; 512; 128; 128; 64; 8],0.06902991302195005,0.2648955139187241,tvm
20,5,5,1280,256,16,320,40,1,[20; 5; 5; 1280; 256; 16; 320; 40; 1],0.062409192498307675,0.29299712996943733,tvm
750,750,10,640,32,32,160,5,2,[750; 750; 10; 640; 32; 32; 160; 5; 2],0.04002525300893467,0.456854433415635,tvm
1500,125,5,160,160,80,32,4,5,[1500; 125; 5; 160; 160; 80; 32; 4; 5],0.04514789974200539,0.4050180493490674,tvm
750,150,3,80,80,16,640,40,1,[750; 150; 3; 80; 80; 16; 640; 40; 1],0.07959307500277646,0.22974001551110348,tvm
75,5,1,2560,32,32,20,20,2,[75; 5; 1; 2560; 32; 32; 20; 20; 2],0.08051839299150743,0.22709984149389256,tvm
50,50,1,5120,320,32,640,10,2,[50; 50; 1; 5120; 320; 32; 640; 10; 2],0.21629345801193267,0.08454122678414751,tvm
25,1,1,256,64,16,32,1,1,[25; 1; 1; 256; 64; 16; 32; 1; 1],0.21183053101412952,0.08632237382483167,tvm
300,5,1,256,64,32,160,5,2,[300; 5; 1; 256; 64; 32; 160; 5; 2],0.128243543964345,0.14258584658887924,tvm
60,12,2,256,64,32,10,2,2,[60; 12; 2; 256; 64; 32; 10; 2; 2],0.04743620600493159,0.3854801179464744,tvm
12,2,1,5120,5120,128,5,1,8,[12; 2; 1; 5120; 5120; 128; 5; 1; 8],0.13336656201863661,0.13710868758211706,tvm
750,75,1,2560,1280,16,8,8,1,[750; 75; 1; 2560; 1280; 16; 8; 8; 1],0.12310739600798115,0.1485346524958485,tvm
250,250,5,320,64,16,32,32,1,[250; 250; 5; 320; 64; 16; 32; 32; 1],0.050845926481997594,0.3596298769811676,tvm
300,6,6,160,16,16,80,5,1,[300; 6; 6; 160; 16; 16; 80; 5; 1],0.06369031700887717,0.28710352129611194,tvm
300,150,2,512,128,64,1280,40,4,[300; 150; 2; 512; 128; 64; 1280; 40; 4],0.13334904902148992,0.1371266943401107,tvm
60,30,1,5120,32,16,320,20,1,[60; 30; 1; 5120; 32; 16; 320; 20; 1],0.2523400639765896,0.07246457022144019,tvm
750,30,1,5120,320,80,128,32,5,[750; 30; 1; 5120; 320; 80; 128; 32; 5],0.2601295879576355,0.07029463441387637,tvm
1500,750,3,2560,320,32,4,2,2,[1500; 750; 3; 2560; 320; 32; 4; 2; 2],0.1822862880071625,0.10031316390070871,tvm
300,10,1,256,256,16,64,4,1,[300; 10; 1; 256; 256; 16; 64; 4; 1],0.14774595701601356,0.12376456625295253,tvm
150,30,6,5120,160,32,8,8,2,[150; 30; 6; 5120; 160; 32; 8; 8; 2],0.05802530949586071,0.3151334209948284,tvm
500,4,1,2560,2560,80,64,64,5,[500; 4; 1; 2560; 2560; 80; 64; 64; 5],0.14672491600504145,0.1246258289565897,tvm
30,15,5,512,256,64,5,1,4,[30; 15; 5; 512; 256; 64; 5; 1; 4],0.05579165701055899,0.3277499767080511,tvm
1500,2,1,640,640,128,8,1,8,[1500; 2; 1; 640; 640; 128; 8; 1; 8],0.14024193002842367,0.13038692694836854,tvm
300,20,1,640,80,80,256,32,5,[300; 20; 1; 640; 80; 80; 256; 32; 5],0.07453064498258755,0.2453449086612137,tvm
750,50,2,2560,640,80,80,16,5,[750; 50; 2; 2560; 640; 80; 80; 16; 5],0.07626850399537943,0.23975446387177188,tvm
150,75,1,320,64,64,80,16,4,[150; 75; 1; 320; 64; 64; 80; 16; 4],0.06625393402646296,0.2759943927014305,tvm
3,3,1,2560,128,128,40,40,8,[3; 3; 1; 2560; 128; 128; 40; 40; 8],0.09967525050160475,0.1834529052467231,tvm
1500,15,1,5120,160,32,320,1,2,[1500; 15; 1; 5120; 160; 32; 320; 1; 2],1.40872904000571,0.01298029199826829,tvm
300,300,1,2560,128,16,320,10,1,[300; 300; 1; 2560; 128; 16; 320; 10; 1],0.31402656401041895,0.058229832700101104,tvm
12,2,2,5120,1280,128,4,4,8,[12; 2; 2; 5120; 1280; 128; 4; 4; 8],0.10392211197176948,0.17595595334592137,tvm
300,30,2,320,80,16,640,40,1,[300; 30; 2; 320; 80; 16; 640; 40; 1],0.15675397700397298,0.11665231488991715,tvm
60,30,3,1024,512,32,8,8,2,[60; 30; 3; 1024; 512; 32; 8; 8; 2],0.044600628010812216,0.4099878208280254,tvm
150,150,1,2560,512,16,320,16,1,[150; 150; 1; 2560; 512; 16; 320; 16; 1],0.23632264498155564,0.0773760563112411,tvm
60,20,5,2560,512,64,40,20,4,[60; 20; 5; 2560; 512; 64; 40; 20; 4],0.035749468006542884,0.5114961230295128,tvm
25,25,5,2560,640,80,4,1,5,[25; 25; 5; 2560; 640; 80; 4; 1; 5],0.06052058402565308,0.3021404135486111,tvm
750,375,1,128,128,64,320,2,4,[750; 375; 1; 128; 128; 64; 320; 2; 4],0.15278850501636043,0.11967990840512689,tvm
375,25,5,256,64,16,160,20,1,[375; 25; 5; 256; 64; 16; 160; 20; 1],0.044126829991000704,0.4143899366767,tvm
1500,250,2,2560,256,16,80,4,1,[1500; 250; 2; 2560; 256; 16; 80; 4; 1],0.31050078105181456,0.0588910411876319,tvm
1500,30,3,1280,80,16,160,4,1,[1500; 30; 3; 1280; 80; 16; 160; 4; 1],0.12125316599849612,0.15080607698062978,tvm
6,6,1,640,64,64,40,10,4,[6; 6; 1; 640; 64; 64; 40; 10; 4],0.13507031498011202,0.13537922295070318,tvm
2,2,1,640,64,32,320,2,2,[2; 2; 1; 640; 64; 32; 320; 2; 2],0.2160505749634467,0.08463626763690872,tvm
6,6,1,160,80,80,320,40,5,[6; 6; 1; 160; 80; 80; 320; 40; 5],0.1672738110064529,0.1093160619447409,tvm
15,1,1,320,320,16,160,5,1,[15; 1; 1; 320; 320; 16; 160; 5; 1],0.2184699400095269,0.08369899440132081,tvm
1500,4,4,640,160,32,4,1,2,[1500; 4; 4; 640; 160; 32; 4; 1; 2],0.07448176498292014,0.24550592067612112,tvm
15,1,1,5120,128,128,80,4,8,[15; 1; 1; 5120; 128; 128; 80; 4; 8],0.21258508902974427,0.08601597773941617,tvm
150,30,2,5120,64,16,1280,2,1,[150; 30; 2; 5120; 64; 16; 1280; 2; 1],0.17839205503696576,0.10250296338547805,tvm
150,50,5,5120,64,32,640,16,2,[150; 50; 5; 5120; 64; 32; 640; 16; 2],0.0849016220017802,0.21537532328099546,tvm
100,20,1,5120,160,32,16,8,2,[100; 20; 1; 5120; 160; 32; 16; 8; 2],0.07355097148683853,0.24861281796918747,tvm
1500,75,15,2560,512,16,256,1,1,[1500; 75; 15; 2560; 512; 16; 256; 1; 1],0.5279541370109655,0.0346350430915072,tvm
300,60,3,1024,64,16,640,20,1,[300; 60; 3; 1024; 64; 16; 640; 20; 1],0.10422889201436192,0.17543805687960934,tvm
750,15,15,2560,2560,16,80,4,1,[750; 15; 15; 2560; 2560; 16; 80; 4; 1],0.20027748600114137,0.09130189643787559,tvm
1500,300,6,640,640,16,128,32,1,[1500; 300; 6; 640; 640; 16; 128; 32; 1],0.034255540755111724,0.533803112799661,tvm
60,15,5,640,320,16,4,1,1,[60; 15; 5; 640; 320; 16; 4; 1; 1],0.03721525249420665,0.49134999926604955,tvm
300,4,2,1024,128,128,160,16,8,[300; 4; 2; 1024; 128; 128; 160; 16; 8],0.09636417200090364,0.18975635763821866,tvm
375,1,1,1024,64,16,160,16,1,[375; 1; 1; 1024; 64; 16; 160; 16; 1],0.2693295159842819,0.0678934658122708,tvm
50,1,1,128,128,32,320,5,2,[50; 1; 1; 128; 128; 32; 320; 5; 2],0.2041652019834146,0.08956332473934384,tvm
250,50,1,2560,32,32,40,1,2,[250; 50; 1; 2560; 32; 32; 40; 1; 2],0.13024589099222794,0.14039379013350553,tvm
300,60,5,64,64,64,320,1,4,[300; 60; 5; 64; 64; 64; 320; 1; 4],0.06507996399886906,0.2809730239867995,tvm
60,12,3,2560,640,80,1280,4,5,[60; 12; 3; 2560; 640; 80; 1280; 4; 5],0.08400451549096033,0.21767537350634444,tvm
100,20,10,640,80,16,640,4,1,[100; 20; 10; 640; 80; 16; 640; 4; 1],0.07450580497970805,0.24542670588814489,tvm
75,75,3,640,640,64,64,1,4,[75; 75; 3; 640; 640; 64; 64; 1; 4],0.029885611744248308,0.6118567838663533,tvm
750,6,3,320,80,16,640,2,1,[750; 6; 3; 320; 80; 16; 640; 2; 1],0.08337530298740603,0.21931811496356868,tvm
300,20,10,320,32,16,1280,5,1,[300; 20; 10; 320; 32; 16; 1280; 5; 1],0.06752419850090519,0.27080238924226785,tvm
300,4,1,64,32,16,320,5,1,[300; 4; 1; 64; 32; 16; 320; 5; 1],0.2649163969908841,0.06902447146879892,tvm
250,250,10,2560,64,16,160,16,1,[250; 250; 10; 2560; 64; 16; 160; 16; 1],0.04573261125187855,0.3998397157993721,tvm
1500,250,10,5120,256,16,64,64,1,[1500; 250; 10; 5120; 256; 16; 64; 64; 1],1.2118867919780314,0.015088632376187959,tvm
125,25,1,5120,128,32,4,4,2,[125; 25; 1; 5120; 128; 32; 4; 4; 2],0.0474792917520972,0.38513030862358205,tvm
150,15,5,640,640,64,40,20,4,[150; 15; 5; 640; 640; 64; 40; 20; 4],0.03450642175448593,0.5299220654003945,tvm
20,20,5,2560,2560,64,64,8,4,[20; 20; 5; 2560; 2560; 64; 64; 8; 4],0.046426087006693706,0.3938672299278174,tvm
300,30,6,5120,1024,16,1280,64,1,[300; 30; 6; 5120; 1024; 16; 1280; 64; 1],0.12863835599273443,0.14214822744428632,tvm
750,15,1,5120,16,16,80,4,1,[750; 15; 1; 5120; 16; 16; 80; 4; 1],0.6133581159519963,0.029812459980794313,tvm
60,60,5,1024,128,16,1280,16,1,[60; 60; 5; 1024; 128; 16; 1280; 16; 1],0.06507564097410068,0.2809916892403992,tvm
10,2,2,320,320,160,16,8,10,[10; 2; 2; 320; 320; 160; 16; 8; 10],0.13125530001707375,0.13931410223690527,tvm
1500,1500,12,512,64,16,640,5,1,[1500; 1500; 12; 512; 64; 16; 640; 5; 1],0.11104891303693876,0.16466360440314998,tvm
100,10,5,160,32,32,160,16,2,[100; 10; 5; 160; 32; 32; 160; 16; 2],0.04799335700226948,0.3810051104541323,tvm
750,50,5,2560,2560,32,320,8,2,[750; 50; 5; 2560; 2560; 32; 320; 8; 2],0.11374113999772817,0.16076605427094823,tvm
500,100,1,640,160,16,320,5,1,[500; 100; 1; 640; 160; 16; 320; 5; 1],0.22181701502995566,0.08243603081235613,tvm
25,5,1,5120,256,16,32,8,1,[25; 5; 1; 5120; 256; 16; 32; 8; 1],0.1337528270087205,0.13671273119724106,tvm
1500,10,1,640,640,160,16,1,10,[1500; 10; 1; 640; 640; 160; 16; 1; 10],0.09413869847776368,0.19424226786005036,tvm
12,12,12,320,320,16,128,64,1,[12; 12; 12; 320; 320; 16; 128; 64; 1],0.07888300248305313,0.23180804115110484,tvm
750,15,3,640,320,32,80,2,2,[750; 15; 3; 640; 320; 32; 80; 2; 2],0.050083958500181325,0.365101218699558,tvm
1500,125,5,1280,640,64,640,20,4,[1500; 125; 5; 1280; 640; 64; 640; 20; 4],0.10362104000523686,0.1764671951255281,tvm
60,20,4,320,32,32,320,2,2,[60; 20; 4; 320; 32; 32; 320; 2; 2],0.0928482350136619,0.19694196968874728,tvm
750,15,1,640,160,80,160,2,5,[750; 15; 1; 640; 160; 80; 160; 2; 5],0.09813542451593094,0.18633143307741898,tvm
150,30,6,5120,32,16,160,16,1,[150; 30; 6; 5120; 32; 16; 160; 16; 1],0.07032703200820833,0.26000975391055947,tvm
5,5,1,256,128,64,320,2,4,[5; 5; 1; 256; 128; 64; 320; 2; 4],0.16994327900465578,0.10759892590523294,tvm
1500,12,4,1024,1024,32,32,4,2,[1500; 12; 4; 1024; 1024; 32; 32; 4; 2],0.10222484695259482,0.17887739459462337,tvm
150,25,1,5120,512,16,4,1,1,[150; 25; 1; 5120; 512; 16; 4; 1; 1],0.08038787098485045,0.22746857282935548,tvm
100,20,1,1280,80,80,80,1,5,[100; 20; 1; 1280; 80; 80; 80; 1; 5],0.10043260199017823,0.18206950654830723,tvm
300,20,2,160,80,16,4,1,1,[300; 20; 2; 160; 80; 16; 4; 1; 1],0.04748037250828929,0.385121542222987,tvm
750,750,5,2560,1280,80,16,1,5,[750; 750; 5; 2560; 1280; 80; 16; 1; 5],0.12698423897381872,0.14399987300380157,tvm
1500,12,1,256,16,16,40,40,1,[1500; 12; 1; 256; 16; 16; 40; 40; 1],0.10822370101232082,0.1689621969556607,tvm
750,6,3,1024,128,64,640,8,4,[750; 6; 3; 1024; 128; 64; 640; 8; 4],0.12193663598736748,0.14996079018949374,tvm
500,500,25,32,32,16,320,1,1,[500; 500; 25; 32; 32; 16; 320; 1; 1],0.08346695799264126,0.2190772819026952,tvm
60,12,3,5120,640,80,32,1,5,[60; 12; 3; 5120; 640; 80; 32; 1; 5],0.08274877149960957,0.2209786798562993,tvm
60,15,5,5120,80,80,1280,40,5,[60; 15; 5; 5120; 80; 80; 1280; 40; 5],0.08663616198464297,0.21106330043747312,tvm
12,6,1,5120,640,160,1280,20,10,[12; 6; 1; 5120; 640; 160; 1280; 20; 10],0.21654954104451463,0.08444125163006194,tvm
500,250,25,5120,512,16,20,1,1,[500; 250; 25; 5120; 512; 16; 20; 1; 1],0.8586590550257824,0.021295663486790146,tvm
1500,20,5,320,32,32,128,8,2,[1500; 20; 5; 320; 32; 32; 128; 8; 2],0.043444704249850474,0.42089627726668716,tvm
1500,5,1,5120,80,80,80,2,5,[1500; 5; 1; 5120; 80; 80; 80; 2; 5],0.979448230995331,0.018669403555032257,tvm
300,12,6,128,16,16,320,20,1,[300; 12; 6; 128; 16; 16; 320; 20; 1],0.06533445650711656,0.2798785704098191,tvm
500,250,10,5120,1280,32,80,10,2,[500; 250; 10; 5120; 1280; 32; 80; 10; 2],0.09641159701277502,0.18966301619598044,tvm
500,50,5,2560,2560,64,1280,10,4,[500; 50; 5; 2560; 2560; 64; 1280; 10; 4],0.07079721050104126,0.2582829769182127,tvm
100,50,10,2560,640,16,160,4,1,[100; 50; 10; 2560; 640; 16; 160; 4; 1],0.06529413649695925,0.2800513992028343,tvm
750,3,3,32,16,16,1280,1,1,[750; 3; 3; 32; 16; 16; 1280; 1; 1],0.08186769398162141,0.22335689936276049,tvm
75,1,1,5120,256,64,160,2,4,[75; 1; 1; 5120; 256; 64; 160; 2; 4],0.41234165895730257,0.04434602686508508,tvm
1500,300,4,5120,320,32,20,5,2,[1500; 300; 4; 5120; 320; 32; 20; 5; 2],0.3150068660033867,0.05804862134502711,tvm
60,6,6,1280,32,16,4,2,1,[60; 6; 6; 1280; 32; 16; 4; 2; 1],0.052828430489171296,0.3461339683271959,tvm
1500,50,10,128,128,32,320,40,2,[1500; 50; 10; 128; 128; 32; 320; 40; 2],0.062204476504120976,0.29396138852648135,tvm
1500,300,6,1024,32,16,128,32,1,[1500; 300; 6; 1024; 32; 16; 128; 32; 1],0.059422139020171016,0.30772561518707947,tvm
30,15,15,128,16,16,32,8,1,[30; 15; 15; 128; 16; 16; 32; 8; 1],0.048220258991932496,0.37921227857306994,tvm
300,2,1,1280,320,80,32,8,5,[300; 2; 1; 1280; 320; 80; 32; 8; 5],0.16640100395306945,0.10988944688621867,tvm
60,2,2,2560,2560,16,128,2,1,[60; 2; 2; 2560; 2560; 16; 128; 2; 1],0.12994916597381234,0.14071436433381393,tvm
300,15,5,2560,512,32,5,5,2,[300; 15; 5; 2560; 512; 32; 5; 5; 2],0.070802617497975,0.25826325257307425,tvm
1500,30,2,640,128,128,10,2,8,[1500; 30; 2; 640; 128; 128; 10; 2; 8],0.041289088505436666,0.4428703792602869,tvm
