kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
20,2,125,25,1280,16,1,[20; 2; 125; 25; 1280; 16; 1],0.251949377998244,0.018144234400374003,tvm
5,5,75,25,320,16,1,[5; 5; 75; 25; 320; 16; 1],0.044316117753623985,0.10315498746626423,tvm
40,2,4,1,1280,160,10,[40; 2; 4; 1; 1280; 160; 10],0.17443320603342727,0.026207329873605214,tvm
16,2,15,1,320,16,1,[16; 2; 15; 1; 320; 16; 1],0.027491242246469483,0.16628672252945026,tvm
40,8,10,2,128,128,8,[40; 8; 10; 2; 128; 128; 8],0.014298106500064023,0.319722654982889,tvm
128,8,30,5,64,32,2,[128; 8; 30; 5; 64; 32; 2],0.023796931498509366,0.19210159812894048,tvm
64,1,12,12,128,32,2,[64; 1; 12; 12; 128; 32; 2],0.02348460824578069,0.19465636912422787,tvm
128,2,500,2,64,64,4,[128; 2; 500; 2; 64; 64; 4],0.01691118025337346,0.27031990097300623,tvm
80,8,10,10,1280,16,1,[80; 8; 10; 10; 1280; 16; 1],0.08320409100269899,0.05494235339077598,tvm
20,4,15,5,640,80,5,[20; 4; 15; 5; 640; 80; 5],0.047631788489525206,0.0959743212756725,tvm
10,1,2,1,128,32,2,[10; 1; 2; 1; 128; 32; 2],0.01833679500123253,0.24930357628589386,tvm
8,4,500,4,128,32,2,[8; 4; 500; 4; 128; 32; 2],0.02391123824781971,0.19118326387155657,tvm
20,5,100,5,640,64,4,[20; 5; 100; 5; 640; 64; 4],0.04455828625941649,0.10259435349047996,tvm
20,1,50,5,640,80,5,[20; 1; 50; 5; 640; 80; 5],0.06482978098210879,0.07051433002203353,tvm
80,2,4,2,640,80,5,[80; 2; 4; 2; 640; 80; 5],0.07279862102586776,0.06279553797872342,tvm
160,8,300,12,1280,32,2,[160; 8; 300; 12; 1280; 32; 2],0.0788468930113595,0.05797855054060234,tvm
16,2,12,6,128,16,1,[16; 2; 12; 6; 128; 16; 1],0.0332995530043263,0.13728198005644848,tvm
40,4,1500,15,256,16,1,[40; 4; 1500; 15; 256; 16; 1],0.027187744257389568,0.16814298855213292,tvm
320,40,25,25,640,16,1,[320; 40; 25; 25; 640; 16; 1],0.08209767448715866,0.05568280222290113,tvm
20,10,25,1,160,80,5,[20; 10; 25; 1; 160; 80; 5],0.01253811612696154,0.36460250687887047,tvm
40,2,300,5,128,32,2,[40; 2; 300; 5; 128; 32; 2],0.05811963850283064,0.07865548873305409,tvm
2,1,75,1,160,32,2,[2; 1; 75; 1; 160; 32; 2],0.04229739350557793,0.10807825713482129,tvm
20,1,375,1,32,16,1,[20; 1; 375; 1; 32; 16; 1],0.03477702174859587,0.13144968549853306,tvm
160,8,300,6,64,32,2,[160; 8; 300; 6; 64; 32; 2],0.01847785300196847,0.24740041881172944,tvm
256,2,125,25,128,16,1,[256; 2; 125; 25; 128; 16; 1],0.05656195298070088,0.08082161825261511,tvm
1,1,20,10,64,16,1,[1; 1; 20; 10; 64; 16; 1],0.05047335950075649,0.09057111744979163,tvm
40,5,12,3,256,64,4,[40; 5; 12; 3; 256; 64; 4],0.01749811850459082,0.26125257811171,tvm
8,1,1500,3,640,16,1,[8; 1; 1500; 3; 640; 16; 1],0.12707718496676534,0.03597363738128243,tvm
20,2,1500,15,1280,16,1,[20; 2; 1500; 15; 1280; 16; 1],0.26206637697760016,0.01744378132040689,tvm
64,8,50,25,1280,16,1,[64; 8; 50; 25; 1280; 16; 1],0.10736960702342913,0.04257656051987822,tvm
2,2,30,3,1280,32,2,[2; 2; 30; 3; 1280; 32; 2],0.2558488840004429,0.017867690098740698,tvm
64,8,750,25,320,16,1,[64; 8; 750; 25; 320; 16; 1],0.02162828587461263,0.21136342463433652,tvm
64,4,100,4,256,32,2,[64; 4; 100; 4; 256; 32; 2],0.020961443879059516,0.21808748470783682,tvm
20,10,300,30,320,16,1,[20; 10; 300; 30; 320; 16; 1],0.02802806449471973,0.1631018286078867,tvm
2,1,1,1,128,128,8,[2; 1; 1; 1; 128; 128; 8],0.055184890486998484,0.08283840977279092,tvm
40,4,75,5,1280,64,4,[40; 4; 75; 5; 1280; 64; 4],0.0983733655011747,0.04647018578798123,tvm
64,64,5,5,1280,80,5,[64; 64; 5; 5; 1280; 80; 5],0.15147456096019596,0.030179513592581652,tvm
4,4,4,1,128,64,4,[4; 4; 4; 1; 128; 64; 4],0.01847599975008052,0.24742523453479964,tvm
80,20,10,2,160,80,5,[80; 20; 10; 2; 160; 80; 5],0.012528191502497066,0.36489133890692954,tvm
64,16,750,5,64,64,4,[64; 16; 750; 5; 64; 64; 4],0.008361876749404473,0.5466988701733909,tvm
20,1,250,1,80,80,5,[20; 1; 250; 1; 80; 80; 5],0.028505740003311075,0.1603687036680184,tvm
10,5,60,5,16,16,1,[10; 5; 60; 5; 16; 16; 1],0.017287319256865885,0.26443825693870776,tvm
16,16,50,5,1280,64,4,[16; 16; 50; 5; 1280; 64; 4],0.07375841800239868,0.061978397791556554,tvm
320,10,100,20,1280,16,1,[320; 10; 100; 20; 1280; 16; 1],0.0925089780066628,0.049416053121885344,tvm
8,8,15,3,320,80,5,[8; 8; 15; 3; 320; 80; 5],0.02589305699802935,0.17655036142609545,tvm
16,8,10,1,128,32,2,[16; 8; 10; 1; 128; 32; 2],0.02957292550127022,0.15458154693664714,tvm
40,2,3,3,1280,64,4,[40; 2; 3; 3; 1280; 64; 4],0.05817406150163151,0.07858190494917335,tvm
64,8,500,25,256,16,1,[64; 8; 500; 25; 256; 16; 1],0.02025895924452925,0.2256497244626742,tvm
160,1,375,15,32,16,1,[160; 1; 375; 15; 32; 16; 1],0.03413366625318304,0.13392726516748774,tvm
80,5,150,15,32,16,1,[80; 5; 150; 15; 32; 16; 1],0.012144379437813768,0.37642339774024064,tvm
20,4,150,3,320,64,4,[20; 4; 150; 3; 320; 64; 4],0.02233398712996859,0.20468483951503919,tvm
128,16,30,5,32,32,2,[128; 16; 30; 5; 32; 32; 2],0.017016606878314633,0.2686451302612062,tvm
20,10,20,2,32,32,2,[20; 10; 20; 2; 32; 32; 2],0.011498504001792753,0.39756724620140427,tvm
4,2,1500,3,160,16,1,[4; 2; 1500; 3; 160; 16; 1],0.05687756900442764,0.08037313569208115,tvm
8,4,12,1,1280,32,2,[8; 4; 12; 1; 1280; 32; 2],0.0859137935040053,0.05320948342498055,tvm
40,40,1500,4,640,80,5,[40; 40; 1500; 4; 640; 80; 5],0.059513846499612555,0.07681285684430315,tvm
5,1,150,1,320,64,4,[5; 1; 150; 1; 320; 64; 4],0.028626669241930358,0.15969124919124927,tvm
20,20,25,5,1280,64,4,[20; 20; 25; 5; 1280; 64; 4],0.06871315100579523,0.06652916515272339,tvm
80,5,6,6,1280,32,2,[80; 5; 6; 6; 1280; 32; 2],0.07739185448735952,0.05906860097499314,tvm
4,2,375,5,640,64,4,[4; 2; 375; 5; 640; 64; 4],0.10574353300035,0.04323128272452785,tvm
40,20,20,4,64,32,2,[40; 20; 20; 4; 64; 32; 2],0.010174021626880858,0.44932365381948536,tvm
16,16,50,2,64,64,4,[16; 16; 50; 2; 64; 64; 4],0.02109223837032914,0.21673510848707686,tvm
8,1,500,10,80,16,1,[8; 1; 500; 10; 80; 16; 1],0.021480108618561644,0.21282148301048417,tvm
10,1,300,1,320,160,10,[10; 1; 300; 1; 320; 160; 10],0.04243015700194519,0.10774008145242066,tvm
4,4,60,12,320,16,1,[4; 4; 60; 12; 320; 16; 1],0.051026283006649464,0.08958968402289558,tvm
160,1,1500,15,32,16,1,[160; 1; 1500; 15; 32; 16; 1],0.016988429255434312,0.26909071478555024,tvm
128,8,25,25,256,16,1,[128; 8; 25; 25; 256; 16; 1],0.018954396378831007,0.2411803826437922,tvm
4,4,30,2,1280,32,2,[4; 4; 30; 2; 1280; 32; 2],0.13280505797592923,0.03442209687719227,tvm
40,4,20,1,1280,128,8,[40; 4; 20; 1; 1280; 128; 8],0.11599328799638897,0.03941114740683001,tvm
8,4,2,1,320,32,2,[8; 4; 2; 1; 320; 32; 2],0.020777499747055117,0.22001822293736278,tvm
8,1,300,1,320,160,10,[8; 1; 300; 1; 320; 160; 10],0.052973115496570244,0.08629714391113262,tvm
80,40,4,4,128,32,2,[80; 40; 4; 4; 128; 32; 2],0.017911041126353666,0.2552296395937774,tvm
64,16,1500,2,128,64,4,[64; 16; 1500; 2; 128; 64; 4],0.014451054004894104,0.3163387646243919,tvm
64,4,5,5,640,32,2,[64; 4; 5; 5; 640; 32; 2],0.04029081074986607,0.11346082360588308,tvm
16,1,30,10,1280,32,2,[16; 1; 30; 10; 1280; 32; 2],0.16474211099557579,0.027748998381788,tvm
40,40,25,5,640,32,2,[40; 40; 25; 5; 640; 32; 2],0.028537585501908325,0.16018974594479543,tvm
4,4,250,10,128,32,2,[4; 4; 250; 10; 128; 32; 2],0.03164797625504434,0.1444461577760422,tvm
2,1,4,2,640,64,4,[2; 1; 4; 2; 640; 64; 4],0.11670761299319565,0.039169926058680485,tvm
80,5,300,12,320,16,1,[80; 5; 300; 12; 320; 16; 1],0.024674803877132945,0.18526706814740213,tvm
64,1,300,4,1280,32,2,[64; 1; 300; 4; 1280; 32; 2],0.1513834639918059,0.030197674507408644,tvm
8,1,3,1,128,64,4,[8; 1; 3; 1; 128; 64; 4],0.021632393378240522,0.21132329148687062,tvm
80,80,15,5,320,32,2,[80; 80; 15; 5; 320; 32; 2],0.020778934747795574,0.22000302839940108,tvm
16,4,500,4,32,32,2,[16; 4; 500; 4; 32; 32; 2],0.01839272399956826,0.24854548850599176,tvm
80,16,15,5,256,32,2,[80; 16; 15; 5; 256; 32; 2],0.012268299873539945,0.37262119597256904,tvm
2,1,75,3,256,32,2,[2; 1; 75; 3; 256; 32; 2],0.05394734497531317,0.08473871278596753,tvm
64,8,2,2,640,128,8,[64; 8; 2; 2; 640; 128; 8],0.0317200302524725,0.14411803945465154,tvm
128,32,60,15,160,16,1,[128; 32; 60; 15; 160; 16; 1],0.03346929400868248,0.13658574842488966,tvm
1,1,250,1,128,128,8,[1; 1; 250; 1; 128; 128; 8],0.18118373601464555,0.025230899152333692,tvm
128,16,150,30,32,16,1,[128; 16; 150; 30; 32; 16; 1],0.05418470248696394,0.0843675126301264,tvm
128,1,1500,15,64,16,1,[128; 1; 1500; 15; 64; 16; 1],0.02074040350271389,0.22041174709211414,tvm
64,64,4,1,128,128,8,[64; 64; 4; 1; 128; 128; 8],0.012295959997572936,0.3717829736214914,tvm
4,4,20,1,32,16,1,[4; 4; 20; 1; 32; 16; 1],0.026123837509658188,0.17499069842776654,tvm
8,2,10,5,32,32,2,[8; 2; 10; 5; 32; 32; 2],0.03225998400012031,0.1417058536486417,tvm
20,20,125,1,1280,128,8,[20; 20; 125; 1; 1280; 128; 8],0.06775954348267987,0.06746545706284285,tvm
40,2,1500,2,320,80,5,[40; 2; 1500; 2; 320; 80; 5],0.03660300650517456,0.12489216072407357,tvm
64,1,10,5,320,64,4,[64; 1; 10; 5; 320; 64; 4],0.032628913744702004,0.14010360894011803,tvm
8,1,1,1,160,80,5,[8; 1; 1; 1; 160; 80; 5],0.025753417998203076,0.17750764468419453,tvm
20,1,25,1,160,16,1,[20; 1; 25; 1; 160; 16; 1],0.015113770874449983,0.3024677699168133,tvm
20,2,1500,2,640,64,4,[20; 2; 1500; 2; 640; 64; 4],0.04286622500512749,0.10664406699870949,tvm
80,20,60,12,160,32,2,[80; 20; 60; 12; 160; 32; 2],0.007372274063527584,0.6200839160394932,tvm
40,2,75,1,256,128,8,[40; 2; 75; 1; 256; 128; 8],0.023590707998664584,0.19378089761813633,tvm
10,5,12,4,256,32,2,[10; 5; 12; 4; 256; 32; 2],0.03924326749984175,0.11648949903182772,tvm
4,4,10,2,320,64,4,[4; 4; 10; 2; 320; 64; 4],0.06137513249996118,0.07448340044612471,tvm
20,2,4,1,16,16,1,[20; 2; 4; 1; 16; 16; 1],0.06390093298978172,0.07153930870085387,tvm
128,32,250,5,640,64,4,[128; 32; 250; 5; 640; 64; 4],0.05198934700456448,0.08793010173848148,tvm
16,4,10,1,320,80,5,[16; 4; 10; 1; 320; 80; 5],0.03207217650196981,0.14253565145938268,tvm
10,5,150,6,320,32,2,[10; 5; 150; 6; 320; 32; 2],0.05484644050011411,0.08334959442662575,tvm
16,2,15,1,1280,16,1,[16; 2; 15; 1; 1280; 16; 1],0.10641238099196926,0.04295955535261981,tvm
40,20,150,15,160,16,1,[40; 20; 150; 15; 160; 16; 1],0.009973120875656605,0.45837492881360475,tvm
10,5,5,1,1280,32,2,[10; 5; 5; 1; 1280; 32; 2],0.08722514900728129,0.052409524356868256,tvm
32,1,150,3,160,80,5,[32; 1; 150; 3; 160; 80; 5],0.0166413717524847,0.27470262905135917,tvm
4,1,125,1,160,80,5,[4; 1; 125; 1; 160; 80; 5],0.019030283379834145,0.24021862839272198,tvm
80,2,2,2,320,80,5,[80; 2; 2; 2; 320; 80; 5],0.11042319901753217,0.041399168038074634,tvm
16,2,50,1,160,160,10,[16; 2; 50; 1; 160; 160; 10],0.017417756127542816,0.26245795026373925,tvm
80,8,125,5,640,32,2,[80; 8; 125; 5; 640; 32; 2],0.03567449074762408,0.12814278425917067,tvm
64,4,50,10,256,32,2,[64; 4; 50; 10; 256; 32; 2],0.021150308377400506,0.216140043438479,tvm
40,5,4,4,640,32,2,[40; 5; 4; 4; 640; 32; 2],0.03876829450018704,0.11791667986340015,tvm
20,2,500,10,32,16,1,[20; 2; 500; 10; 32; 16; 1],0.03140849525516387,0.14554751936665872,tvm
40,8,5,1,128,128,8,[40; 8; 5; 1; 128; 128; 8],0.022708244250679854,0.20131140571520448,tvm
4,4,500,4,64,16,1,[4; 4; 500; 4; 64; 16; 1],0.025854194493149407,0.17681574154785076,tvm
16,16,15,3,320,80,5,[16; 16; 15; 3; 320; 80; 5],0.040949332746095024,0.1116362163890084,tvm
32,8,1500,20,320,16,1,[32; 8; 1500; 20; 320; 16; 1],0.02363264450104907,0.1934370303427381,tvm
32,16,30,3,1280,64,4,[32; 16; 30; 3; 1280; 64; 4],0.06231164649943821,0.07336395085419203,tvm
160,32,250,25,320,16,1,[160; 32; 250; 25; 320; 16; 1],0.03315521949843969,0.13787960509939337,tvm
8,8,150,1,80,16,1,[8; 8; 150; 1; 80; 16; 1],0.014776182004425209,0.309378198648305,tvm
256,2,750,30,320,16,1,[256; 2; 750; 30; 320; 16; 1],0.08113035498536192,0.05634670983817807,tvm
320,40,20,20,320,16,1,[320; 40; 20; 20; 320; 16; 1],0.030386197759071365,0.15044424470856466,tvm
8,8,15,3,160,32,2,[8; 8; 15; 3; 160; 32; 2],0.021439553005620837,0.21322406163179214,tvm
10,10,300,4,320,32,2,[10; 10; 300; 4; 320; 32; 2],0.026666831254260615,0.17142751337199785,tvm
10,10,60,6,80,16,1,[10; 10; 60; 6; 80; 16; 1],0.012396909252856858,0.3687555081824197,tvm
16,1,6,6,256,16,1,[16; 1; 6; 6; 256; 16; 1],0.032438166250358336,0.14092746600243078,tvm
160,1,30,30,80,16,1,[160; 1; 30; 30; 80; 16; 1],0.02899008200620301,0.15768939772058674,tvm
32,1,75,25,640,16,1,[32; 1; 75; 25; 640; 16; 1],0.09651599448989145,0.04736446633109456,tvm
16,8,2,2,160,80,5,[16; 8; 2; 2; 160; 80; 5],0.009186689312628005,0.49761436529095365,tvm
16,1,25,5,160,32,2,[16; 1; 25; 5; 160; 32; 2],0.036774184001842514,0.12431080921332006,tvm
80,16,250,5,320,64,4,[80; 16; 250; 5; 320; 64; 4],0.01504580787877785,0.3038340385747304,tvm
320,4,300,30,16,16,1,[320; 4; 300; 30; 16; 16; 1],0.02120867637131596,0.21554520854546488,tvm
4,1,100,4,1280,16,1,[4; 1; 100; 4; 1280; 16; 1],0.23324750195024535,0.019599046220026464,tvm
10,1,1500,2,1280,32,2,[10; 1; 1500; 2; 1280; 32; 2],0.15255399805027992,0.029965970278418304,tvm
32,8,12,12,128,16,1,[32; 8; 12; 12; 128; 16; 1],0.017465526747400872,0.2617400916413167,tvm
64,1,60,6,64,32,2,[64; 1; 60; 6; 64; 32; 2],0.02113669350364944,0.21627926669983996,tvm
16,16,500,1,640,160,10,[16; 16; 500; 1; 640; 160; 10],0.03911491049802862,0.11687176356082855,tvm
16,16,375,5,160,80,5,[16; 16; 375; 5; 160; 80; 5],0.030135067252558656,0.15169797144024721,tvm
32,1,15,1,640,128,8,[32; 1; 15; 1; 640; 128; 8],0.046980696002719924,0.09730440287993841,tvm
4,4,750,10,128,16,1,[4; 4; 750; 10; 128; 16; 1],0.0304333512467565,0.15021114613251083,tvm
16,2,1500,30,64,16,1,[16; 2; 1500; 30; 64; 16; 1],0.03206732351100072,0.14255722245919086,tvm
8,8,6,3,640,32,2,[8; 8; 6; 3; 640; 32; 2],0.05029465499683283,0.09089293030673826,tvm
80,5,20,4,1280,64,4,[80; 5; 20; 4; 1280; 64; 4],0.09277563649811782,0.049274020033495694,tvm
16,4,10,2,160,32,2,[16; 4; 10; 2; 160; 32; 2],0.010415379310870776,0.43891138622836945,tvm
16,4,6,1,64,64,4,[16; 4; 6; 1; 64; 64; 4],0.025735275499755517,0.17763278156754142,tvm
128,32,150,10,640,16,1,[128; 32; 150; 10; 640; 16; 1],0.04199568250623997,0.10885472740559274,tvm
320,320,300,15,16,16,1,[320; 320; 300; 15; 16; 16; 1],0.03593369900772814,0.1272184244223065,tvm
160,1,20,4,1280,32,2,[160; 1; 20; 4; 1280; 32; 2],0.15860222600167617,0.028823230837757972,tvm
2,2,20,5,128,32,2,[2; 2; 20; 5; 128; 32; 2],0.0340796669916017,0.13413947303402687,tvm
4,1,60,4,80,16,1,[4; 1; 60; 4; 80; 16; 1],0.041140183253446594,0.11111833273240444,tvm
80,80,1500,10,64,16,1,[80; 80; 1500; 10; 64; 16; 1],0.0205417264951393,0.22254354192235443,tvm
160,32,125,25,64,16,1,[160; 32; 125; 25; 64; 16; 1],0.05389954597922042,0.08481386045795206,tvm
40,2,60,12,640,16,1,[40; 2; 60; 12; 640; 16; 1],0.08023718700860627,0.056973938666845816,tvm
160,8,300,6,160,32,2,[160; 8; 300; 6; 160; 32; 2],0.025237104258849286,0.18113918794093103,tvm
20,5,3,1,160,160,10,[20; 5; 3; 1; 160; 160; 10],0.02228923362417845,0.2050958165950431,tvm
20,4,6,6,320,16,1,[20; 4; 6; 6; 320; 16; 1],0.08112314299796708,0.05635171915791195,tvm
10,5,100,4,320,80,5,[10; 5; 100; 4; 320; 80; 5],0.027846454991959035,0.16416554899891642,tvm
40,1,50,2,256,64,4,[40; 1; 50; 2; 256; 64; 4],0.03206875649630092,0.14255085232119552,tvm
16,1,20,20,256,16,1,[16; 1; 20; 20; 256; 16; 1],0.041525256252498366,0.11008790755273261,tvm
10,2,30,10,320,16,1,[10; 2; 30; 10; 320; 16; 1],0.04357340249407571,0.10491327988559325,tvm
4,1,300,20,16,16,1,[4; 1; 300; 20; 16; 16; 1],0.06641096848761663,0.06883544504069364,tvm
20,2,3,1,64,16,1,[20; 2; 3; 1; 64; 16; 1],0.03925668525334913,0.11644968345967434,tvm
128,1,500,25,32,16,1,[128; 1; 500; 25; 32; 16; 1],0.03280588575580623,0.13934781720135345,tvm
20,5,75,3,64,32,2,[20; 5; 75; 3; 64; 32; 2],0.02766149624949321,0.1652632428194236,tvm
128,128,100,5,256,64,4,[128; 128; 100; 5; 256; 64; 4],0.02083933900576085,0.21936533448420995,tvm
8,1,1500,3,256,32,2,[8; 1; 1500; 3; 256; 32; 2],0.05188290751539171,0.08811049323078898,tvm
40,10,60,12,16,16,1,[40; 10; 60; 12; 16; 16; 1],0.02207438037294196,0.20709204490433067,tvm
32,8,125,25,320,16,1,[32; 8; 125; 25; 320; 16; 1],0.04800173900730442,0.09523464495177847,tvm
20,20,30,5,32,16,1,[20; 20; 30; 5; 32; 16; 1],0.011402062686102,0.4009299630496416,tvm
10,2,375,3,640,16,1,[10; 2; 375; 3; 640; 16; 1],0.09125385450897738,0.050095731254605175,tvm
128,16,30,5,256,32,2,[128; 16; 30; 5; 256; 32; 2],0.01271492137311725,0.35953258673654065,tvm
4,4,25,5,1280,16,1,[4; 4; 25; 5; 1280; 16; 1],0.14893494499847293,0.03069413005440358,tvm
128,8,60,30,64,16,1,[128; 8; 60; 30; 64; 16; 1],0.012253155811777106,0.3730817302620725,tvm
32,32,100,2,320,64,4,[32; 32; 100; 2; 320; 64; 4],0.015247480252583046,0.29981534625395795,tvm
40,8,30,3,80,80,5,[40; 8; 30; 3; 80; 80; 5],0.014129227376542985,0.3235441294559355,tvm
64,16,20,20,640,16,1,[64; 16; 20; 20; 640; 16; 1],0.041211148505681194,0.11092698789499579,tvm
40,20,375,5,256,32,2,[40; 20; 375; 5; 256; 32; 2],0.026398686997708865,0.17316878569852073,tvm
8,8,375,1,256,128,8,[8; 8; 375; 1; 256; 128; 8],0.0199275341219618,0.22940262169168626,tvm
16,1,5,5,320,16,1,[16; 1; 5; 5; 320; 16; 1],0.08385943749453872,0.05451298873458676,tvm
80,1,100,4,128,64,4,[80; 1; 100; 4; 128; 64; 4],0.05267660052049905,0.08678290789948764,tvm
20,5,50,1,640,32,2,[20; 5; 50; 1; 640; 32; 2],0.05226723401574418,0.08746260745406088,tvm
64,64,60,5,160,32,2,[64; 64; 60; 5; 160; 32; 2],0.007962026498717023,0.5741539006640078,tvm
32,4,30,6,256,64,4,[32; 4; 30; 6; 256; 64; 4],0.020055342625710182,0.2279406867658384,tvm
5,5,1,1,32,16,1,[5; 5; 1; 1; 32; 16; 1],0.03140097699360922,0.1455823674645205,tvm
80,80,12,2,80,80,5,[80; 80; 12; 2; 80; 80; 5],0.032424631994217634,0.140986290060094,tvm
64,16,750,2,1280,64,4,[64; 16; 750; 2; 1280; 64; 4],0.0750499485002365,0.06091181490170065,tvm
2,1,750,6,128,64,4,[2; 1; 750; 6; 128; 64; 4],0.057319653511513025,0.07975324851728859,tvm
80,40,15,5,1280,64,4,[80; 40; 15; 5; 1280; 64; 4],0.05068885697983205,0.09018606541566797,tvm
10,2,150,1,128,16,1,[10; 2; 150; 1; 128; 16; 1],0.022008287749486044,0.20771395864429879,tvm
160,8,375,25,320,16,1,[160; 8; 375; 25; 320; 16; 1],0.02044353599922033,0.22361242064987757,tvm
160,5,6,6,256,32,2,[160; 5; 6; 6; 256; 32; 2],0.015406426624394953,0.2967221850256988,tvm
4,4,500,1,160,16,1,[4; 4; 500; 1; 160; 16; 1],0.04301759375084657,0.10626881173098175,tvm
16,2,50,2,640,32,2,[16; 2; 50; 2; 640; 32; 2],0.04067038449284155,0.11240190198430987,tvm
160,40,75,15,160,16,1,[160; 40; 75; 15; 160; 16; 1],0.013480428751790896,0.3391159625261363,tvm
1,1,375,1,160,160,10,[1; 1; 375; 1; 160; 160; 10],0.1001426600269042,0.04564916260662956,tvm
8,2,12,2,160,160,10,[8; 2; 12; 2; 160; 160; 10],0.032666347760823555,0.1399430571455265,tvm
5,5,4,4,160,32,2,[5; 5; 4; 4; 160; 32; 2],0.0124321691255318,0.36770965108898673,tvm
64,64,1500,6,640,64,4,[64; 64; 1500; 6; 640; 64; 4],0.03862850750738289,0.11834339109671414,tvm
8,2,12,2,320,16,1,[8; 2; 12; 2; 320; 16; 1],0.02150381037790794,0.21258690860318666,tvm
8,2,30,30,32,16,1,[8; 2; 30; 30; 32; 16; 1],0.020554996001010295,0.2223998764681775,tvm
10,2,125,5,1280,64,4,[10; 2; 125; 5; 1280; 64; 4],0.14375773299252614,0.031799531588789294,tvm
4,1,10,1,640,80,5,[4; 1; 10; 1; 640; 80; 5],0.08082724502310157,0.05655801543306335,tvm
80,5,20,5,128,32,2,[80; 5; 20; 5; 128; 32; 2],0.017868671879114117,0.25583482658114665,tvm
16,4,750,2,640,80,5,[16; 4; 750; 2; 640; 80; 5],0.1115058179711923,0.0409972201863907,tvm
80,40,10,5,320,80,5,[80; 40; 10; 5; 320; 80; 5],0.028660482741543092,0.15950284622395178,tvm
8,1,6,3,80,80,5,[8; 1; 6; 3; 80; 80; 5],0.01634395037399372,0.27970156949953595,tvm
32,32,500,2,80,80,5,[32; 32; 500; 2; 80; 80; 5],0.01540984025632497,0.29665645427779364,tvm
320,20,750,25,80,16,1,[320; 20; 750; 25; 80; 16; 1],0.012530023872386664,0.36483797780329574,tvm
80,4,30,2,64,64,4,[80; 4; 30; 2; 64; 64; 4],0.031142081759753637,0.1467926456135775,tvm
4,2,750,30,64,16,1,[4; 2; 750; 30; 64; 16; 1],0.06493121248786338,0.07040417691696486,tvm
16,4,10,1,16,16,1,[16; 4; 10; 1; 16; 16; 1],0.033192273491295055,0.1377256840399157,tvm
4,1,6,2,320,16,1,[4; 1; 6; 2; 320; 16; 1],0.08484887398662977,0.05387730392449196,tvm
2,2,12,4,256,32,2,[2; 2; 12; 4; 256; 32; 2],0.051318138517672196,0.08908017132878523,tvm
32,2,250,1,320,160,10,[32; 2; 250; 1; 320; 160; 10],0.03795520024141297,0.12044274677388424,tvm
20,2,30,6,1280,64,4,[20; 2; 30; 6; 1280; 64; 4],0.1375149079831317,0.03324314896817825,tvm
10,5,1500,4,128,16,1,[10; 5; 1500; 4; 128; 16; 1],0.04338639150955714,0.10536549393423462,tvm
320,16,300,25,256,16,1,[320; 16; 300; 25; 256; 16; 1],0.026159786750213243,0.1747502231221861,tvm
8,1,1500,12,320,32,2,[8; 1; 1500; 12; 320; 32; 2],0.054063849500380456,0.08455610567272687,tvm
160,10,75,25,640,16,1,[160; 10; 75; 25; 640; 16; 1],0.04256810374499764,0.10739093756239446,tvm
16,2,1500,2,1280,16,1,[16; 2; 1500; 2; 1280; 16; 1],0.12920430797385052,0.03538139434448097,tvm
5,5,300,6,80,16,1,[5; 5; 300; 6; 80; 16; 1],0.017177115500089712,0.26613482172863634,tvm
20,4,75,5,640,16,1,[20; 4; 75; 5; 640; 16; 1],0.0707317820051685,0.06463047362633291,tvm
80,16,60,3,320,64,4,[80; 16; 60; 3; 320; 64; 4],0.01514430112001719,0.3018580081840966,tvm
4,4,4,1,640,16,1,[4; 4; 4; 1; 640; 16; 1],0.0626875790185295,0.07292399296641087,tvm
10,5,750,1,160,16,1,[10; 5; 750; 1; 160; 16; 1],0.016215493371419143,0.28191732849066503,tvm
64,1,6,1,128,128,8,[64; 1; 6; 1; 128; 128; 8],0.04335840574640315,0.10543350228710381,tvm
20,1,12,2,32,32,2,[20; 1; 12; 2; 32; 32; 2],0.015727498001069762,0.2906647052899088,tvm
80,8,6,2,128,64,4,[80; 8; 6; 2; 128; 64; 4],0.013790777746180538,0.3314844641517527,tvm
8,4,25,1,64,16,1,[8; 4; 25; 1; 64; 16; 1],0.015089353495568503,0.3029572189935855,tvm
20,1,150,5,640,64,4,[20; 1; 150; 5; 640; 64; 4],0.06709712601150386,0.06813151088833218,tvm
16,2,500,1,80,16,1,[16; 2; 500; 1; 80; 16; 1],0.01414343175565591,0.32321919109911024,tvm
128,32,60,6,1280,64,4,[128; 32; 60; 6; 1280; 64; 4],0.05372587050078437,0.08508803168413681,tvm
32,4,100,5,1280,80,5,[32; 4; 100; 5; 1280; 80; 5],0.09353718149941415,0.048872849257887936,tvm
320,80,500,25,160,16,1,[320; 80; 500; 25; 160; 16; 1],0.02055840362299932,0.22236301296830135,tvm
16,2,1500,10,80,16,1,[16; 2; 1500; 10; 80; 16; 1],0.019308650626044255,0.23675546572179684,tvm
2,1,20,1,128,64,4,[2; 1; 20; 1; 128; 64; 4],0.05833826548769139,0.078360721444368,tvm
