kc,ku,mc,mr,nc,nr,X,time,peak,backend
12,12,197,1,64,16,[12; 12; 197; 1; 64; 16],0.0026328941557949292,0.08209108686782217,tvm
384,24,1,1,192,64,[384; 24; 1; 1; 192; 64],0.002889131890697172,0.07481041054342007,tvm
48,12,1,1,192,64,[48; 12; 1; 1; 192; 64],0.002679183140571695,0.08067277655794096,tvm
192,24,1,1,768,96,[192; 24; 1; 1; 768; 96],0.005998800686938921,0.03603005902958808,tvm
8,8,197,1,384,96,[8; 8; 197; 1; 384; 96],0.001525019023574714,0.14172750602842155,tvm
32,16,197,1,192,16,[32; 16; 197; 1; 192; 16],0.0016131533284351462,0.13398425248690315,tvm
192,12,197,1,128,64,[192; 12; 197; 1; 128; 64],0.0009984163593799167,0.21647996933000824,tvm
12,3,197,1,96,96,[12; 3; 197; 1; 96; 96],0.001015004999771918,0.21294194896154311,tvm
192,48,197,1,768,96,[192; 48; 197; 1; 768; 96],0.005818692312459461,0.03714531225415241,tvm
48,6,1,1,384,96,[48; 6; 1; 1; 384; 96],0.0027865329539054073,0.07756489746666026,tvm
192,6,197,1,32,16,[192; 6; 197; 1; 32; 16],0.001565946296977927,0.1380233429934727,tvm
12,1,197,1,256,16,[12; 1; 197; 1; 256; 16],0.0014923006797289418,0.1448348484947427,tvm
96,48,1,1,768,64,[96; 48; 1; 1; 768; 64],0.005724919281419716,0.03775374502809466,tvm
48,48,197,1,16,16,[48; 48; 197; 1; 16; 16],0.0010203848278251826,0.2118192440373805,tvm
3,1,197,1,192,16,[3; 1; 197; 1; 192; 16],0.001834954421610746,0.11778883459536556,tvm
48,4,1,1,768,64,[48; 4; 1; 1; 768; 64],0.005468699000630295,0.03952258897998079,tvm
768,16,197,1,64,16,[768; 16; 197; 1; 64; 16],0.00225929709358752,0.09566565790333505,tvm
384,32,1,1,128,16,[384; 32; 1; 1; 128; 16],0.00442901699898357,0.04880025136655489,tvm
12,12,197,1,96,96,[12; 12; 197; 1; 96; 96],0.0010886804452638899,0.19853129887416363,tvm
32,4,197,1,256,64,[32; 4; 197; 1; 256; 64],0.0024179106248993776,0.0893900463612618,tvm
32,16,197,1,64,16,[32; 16; 197; 1; 64; 16],0.0019976547819169355,0.1081954423825618,tvm
192,16,197,1,64,64,[192; 16; 197; 1; 64; 64],0.0010084942887260695,0.21431667513969505,tvm
384,64,1,1,96,16,[384; 64; 1; 1; 96; 16],0.0033249922817049082,0.06500380287990243,tvm
384,8,1,1,96,16,[384; 8; 1; 1; 96; 16],0.00497379015723709,0.04345521946531128,tvm
12,1,1,1,16,16,[12; 1; 1; 1; 16; 16],0.0012832300308218691,0.16843211089652702,tvm
12,2,197,1,768,16,[12; 2; 197; 1; 768; 16],0.005209270095292595,0.04149086895157484,tvm
768,8,197,1,128,128,[768; 8; 197; 1; 128; 128],0.001635236500078463,0.1321748522900339,tvm
48,2,197,1,384,96,[48; 2; 197; 1; 384; 96],0.002868489359570958,0.0753487692523533,tvm
32,32,1,1,768,16,[32; 32; 1; 1; 768; 16],0.007480295687855687,0.02889419775317746,tvm
1,1,1,1,48,16,[1; 1; 1; 1; 48; 16],0.0016419801095253206,0.13163201040213932,tvm
192,64,197,1,32,16,[192; 64; 197; 1; 32; 16],0.0015714184064563597,0.1375427078931478,tvm
256,2,1,1,768,128,[256; 2; 1; 1; 768; 128],0.0066617056872928515,0.03244471506290388,tvm
4,4,197,1,768,16,[4; 4; 197; 1; 768; 16],0.007153588689106982,0.030213806279673638,tvm
384,6,197,1,96,96,[384; 6; 197; 1; 96; 96],0.0007318186915199476,0.2953424739784082,tvm
24,12,1,1,192,16,[24; 12; 1; 1; 192; 16],0.0019399036718823481,0.11141643061452548,tvm
96,2,1,1,192,64,[96; 2; 1; 1; 192; 64],0.0014527885700772458,0.14877398357122998,tvm
384,48,197,1,256,128,[384; 48; 197; 1; 256; 128],0.004702307467596256,0.045964060059141276,tvm
256,1,197,1,384,64,[256; 1; 197; 1; 384; 64],0.0030623361099060276,0.07057917063969028,tvm
1,1,197,1,192,16,[1; 1; 197; 1; 192; 16],0.004710731405793922,0.04588186509451736,tvm
12,2,197,1,384,128,[12; 2; 197; 1; 384; 128],0.0013665917658727267,0.15815779683050726,tvm
384,24,1,1,256,128,[384; 24; 1; 1; 256; 128],0.0016465433909615967,0.1312672013647431,tvm
192,48,197,1,256,128,[192; 48; 197; 1; 256; 128],0.0018952760783577105,0.11403992554183949,tvm
768,64,197,1,768,64,[768; 64; 197; 1; 768; 64],0.006426279251172673,0.0336333256631669,tvm
4,1,197,1,384,96,[4; 1; 197; 1; 384; 96],0.003357174187840428,0.06438067575998419,tvm
8,8,197,1,96,16,[8; 8; 197; 1; 96; 16],0.002289722562636598,0.09439446786437855,tvm
128,64,1,1,64,16,[128; 64; 1; 1; 64; 16],0.003914314718713285,0.05521710909545656,tvm
24,4,197,1,16,16,[24; 4; 197; 1; 16; 16],0.0013321509300112666,0.1622467379543209,tvm
48,1,197,1,384,16,[48; 1; 197; 1; 384; 16],0.006946688874450047,0.031113692690642337,tvm
384,2,1,1,384,96,[384; 2; 1; 1; 384; 96],0.002574712328168971,0.08394613273586593,tvm
1,1,197,1,64,64,[1; 1; 197; 1; 64; 64],0.008614952501375228,0.02508860528512958,tvm
256,16,1,1,192,96,[256; 16; 1; 1; 192; 96],0.00289697551579593,0.07460785970700903,tvm
4,4,1,1,256,128,[4; 4; 1; 1; 256; 128],0.0022768057342545944,0.0949299888020109,tvm
6,2,197,1,64,64,[6; 2; 197; 1; 64; 64],0.0020901647967548342,0.10340674725395571,tvm
192,4,1,1,192,16,[192; 4; 1; 1; 192; 16],0.00822727668492007,0.026270800306656107,tvm
8,8,197,1,384,128,[8; 8; 197; 1; 384; 128],0.0012930502030030766,0.1671529398898587,tvm
384,48,197,1,192,16,[384; 48; 197; 1; 192; 16],0.0065971741860266775,0.032762079151242955,tvm
32,2,197,1,16,16,[32; 2; 197; 1; 16; 16],0.003127434218185954,0.0691100524514027,tvm
48,2,197,1,768,128,[48; 2; 197; 1; 768; 128],0.005459605376017862,0.03958841857079227,tvm
384,1,1,1,256,128,[384; 1; 1; 1; 256; 128],0.003682343623950146,0.0586955387464049,tvm
32,1,197,1,384,128,[32; 1; 197; 1; 384; 128],0.002069641750495066,0.10443215247539438,tvm
16,8,1,1,64,64,[16; 8; 1; 1; 64; 64],0.0009953611643140903,0.2171444402355042,tvm
192,3,197,1,192,64,[192; 3; 197; 1; 192; 64],0.00153330508601357,0.14096160302909866,tvm
96,48,1,1,128,16,[96; 48; 1; 1; 128; 16],0.0018303686401850428,0.11808394118645535,tvm
96,4,1,1,768,96,[96; 4; 1; 1; 768; 96],0.005518975687664351,0.03916254665521326,tvm
3,1,197,1,256,64,[3; 1; 197; 1; 256; 64],0.0014924774527571572,0.14481769386723914,tvm
32,8,197,1,64,16,[32; 8; 197; 1; 64; 16],0.0009974644999601878,0.2166865516173955,tvm
768,2,1,1,96,16,[768; 2; 1; 1; 96; 16],0.004278911843357491,0.05051217477001084,tvm
24,12,1,1,128,128,[24; 12; 1; 1; 128; 128],0.0009032446796481963,0.23928969384167958,tvm
96,48,197,1,384,96,[96; 48; 197; 1; 384; 96],0.0027710430931620067,0.07799847768174227,tvm
256,1,1,1,384,128,[256; 1; 1; 1; 384; 128],0.0029520315629270044,0.07321640648138535,tvm
32,32,197,1,768,64,[32; 32; 197; 1; 768; 64],0.003273555843406939,0.06602518887602023,tvm
256,1,197,1,256,64,[256; 1; 197; 1; 256; 64],0.002008223781558627,0.10762602496888769,tvm
32,2,197,1,64,64,[32; 2; 197; 1; 64; 64],0.0005878886445316311,0.3676498004640633,tvm
48,12,197,1,32,16,[48; 12; 197; 1; 32; 16],0.001970434921531705,0.10969006917981843,tvm
24,6,197,1,128,64,[24; 6; 197; 1; 128; 64],0.0010337581247767957,0.20907902697626699,tvm
24,12,197,1,768,128,[24; 12; 197; 1; 768; 128],0.0026141301559619023,0.08268032957892735,tvm
64,4,197,1,96,96,[64; 4; 197; 1; 96; 96],0.0013523980314857909,0.1598176999856227,tvm
24,1,197,1,64,16,[24; 1; 197; 1; 64; 16],0.0008217000076911063,0.26303655936972214,tvm
768,32,197,1,384,128,[768; 32; 197; 1; 384; 128],0.0033717314690875355,0.06410271542639613,tvm
64,1,197,1,768,16,[64; 1; 197; 1; 768; 16],0.01060350181069225,0.020383562592425523,tvm
64,8,1,1,256,64,[64; 8; 1; 1; 256; 64],0.0017640727337493445,0.12252167312725643,tvm
192,48,1,1,768,96,[192; 48; 1; 1; 768; 96],0.005087109811938717,0.0424872178599133,tvm
6,6,197,1,768,96,[6; 6; 197; 1; 768; 96],0.0038283483754639747,0.05645702053720443,tvm
384,6,1,1,384,96,[384; 6; 1; 1; 384; 96],0.003126976282146643,0.06912017340558993,tvm
16,16,197,1,384,128,[16; 16; 197; 1; 384; 128],0.0012161531089986966,0.17772198357088154,tvm
12,6,1,1,768,16,[12; 6; 1; 1; 768; 16],0.0048168228422582615,0.044871308315713704,tvm
32,32,1,1,96,96,[32; 32; 1; 1; 96; 96],0.00036858342571122193,0.5863995171244683,tvm
384,2,197,1,384,128,[384; 2; 197; 1; 384; 128],0.0025028725940501317,0.08635563127382012,tvm
192,24,1,1,256,64,[192; 24; 1; 1; 256; 64],0.0040446942184644286,0.05343720221678451,tvm
24,1,197,1,128,64,[24; 1; 197; 1; 128; 64],0.00059340853113099,0.3642299217458206,tvm
768,16,197,1,384,128,[768; 16; 197; 1; 384; 128],0.003233101062505739,0.06685134138356653,tvm
64,2,1,1,256,16,[64; 2; 1; 1; 256; 16],0.003451393562500016,0.06262315176267061,tvm
32,8,197,1,192,96,[32; 8; 197; 1; 192; 96],0.0008058059138420504,0.2682248158574682,tvm
768,16,1,1,768,64,[768; 16; 1; 1; 768; 64],0.0212676532464684,0.010162717078012992,tvm
256,2,1,1,128,16,[256; 2; 1; 1; 128; 16],0.002161497234737908,0.09999417967488194,tvm
192,6,1,1,64,16,[192; 6; 1; 1; 64; 16],0.0020849833908869186,0.10366372403820519,tvm
48,4,1,1,96,16,[48; 4; 1; 1; 96; 16],0.0036053587809874443,0.059948858348557114,tvm
192,64,197,1,768,96,[192; 64; 197; 1; 768; 96],0.005895030593819683,0.036664295361543975,tvm
48,4,197,1,192,64,[48; 4; 197; 1; 192; 64],0.001414484156157414,0.15280280229104917,tvm
256,16,197,1,64,16,[256; 16; 197; 1; 64; 16],0.002112202530952345,0.10232784957401382,tvm
384,3,197,1,384,16,[384; 3; 197; 1; 384; 16],0.006657738249487011,0.0324640493149151,tvm
768,6,197,1,768,128,[768; 6; 197; 1; 768; 128],0.0064804235626070295,0.033352317293623375,tvm
8,2,197,1,384,16,[8; 2; 197; 1; 384; 16],0.0023445607657777146,0.0921866244679941,tvm
192,16,197,1,16,16,[192; 16; 197; 1; 16; 16],0.0015326646093853924,0.14102050868377206,tvm
1,1,1,1,16,16,[1; 1; 1; 1; 16; 16],0.004317487469961634,0.05006086163790615,tvm
32,4,197,1,96,16,[32; 4; 197; 1; 96; 16],0.001554262008085061,0.13906094450795722,tvm
768,6,1,1,128,16,[768; 6; 1; 1; 128; 16],0.004535862874035956,0.04765072244453162,tvm
24,12,197,1,48,16,[24; 12; 197; 1; 48; 16],0.0020009293757539126,0.10801837659847761,tvm
48,48,1,1,768,64,[48; 48; 1; 1; 768; 64],0.005772133812570246,0.03744492935809126,tvm
96,8,1,1,768,16,[96; 8; 1; 1; 768; 16],0.010660358813765924,0.020274846900841727,tvm
192,16,1,1,96,96,[192; 16; 1; 1; 96; 96],0.0006299546209902473,0.34309954345185917,tvm
256,4,1,1,32,16,[256; 4; 1; 1; 32; 16],0.0016154560626091552,0.13379326609976347,tvm
256,16,1,1,384,96,[256; 16; 1; 1; 384; 96],0.0028585818745341385,0.07560991860426128,tvm
3,1,197,1,64,64,[3; 1; 197; 1; 64; 64],0.001474781703109329,0.14655534605660894,tvm
24,4,197,1,384,64,[24; 4; 197; 1; 384; 64],0.0016035232656577136,0.13478890358880471,tvm
48,8,197,1,384,64,[48; 8; 197; 1; 384; 64],0.00284948390617501,0.07585132956489424,tvm
768,1,197,1,48,16,[768; 1; 197; 1; 48; 16],0.005205545874559903,0.04152055289982742,tvm
64,1,197,1,384,96,[64; 1; 197; 1; 384; 96],0.0032598312172922306,0.0663031698422339,tvm
384,24,197,1,384,128,[384; 24; 197; 1; 384; 128],0.0027830099688799237,0.0776630861096525,tvm
12,4,1,1,768,64,[12; 4; 1; 1; 768; 64],0.004951357936079148,0.04365209416233322,tvm
192,64,197,1,384,64,[192; 64; 197; 1; 384; 64],0.0025473575933574466,0.08484758614995691,tvm
256,4,1,1,256,128,[256; 4; 1; 1; 256; 128],0.0018804191877279663,0.11494093671650549,tvm
32,16,1,1,192,16,[32; 16; 1; 1; 192; 16],0.0031611797185178148,0.06837230467823047,tvm
768,64,197,1,128,16,[768; 64; 197; 1; 128; 16],0.004533144563538372,0.04767929630914655,tvm
64,2,1,1,192,64,[64; 2; 1; 1; 192; 64],0.004017334811578621,0.053801127611818655,tvm
384,3,197,1,48,16,[384; 3; 197; 1; 48; 16],0.004969037405317067,0.043496783225231414,tvm
8,2,197,1,64,16,[8; 2; 197; 1; 64; 16],0.0015308064139389899,0.14119168883084976,tvm
12,2,1,1,128,128,[12; 2; 1; 1; 128; 128],0.001354853023258329,0.15952811053803298,tvm
384,2,197,1,768,128,[384; 2; 197; 1; 768; 128],0.0057102056252915645,0.03785102622221364,tvm
6,1,197,1,128,64,[6; 1; 197; 1; 128; 64],0.0005217715663548006,0.41423710449980955,tvm
32,2,197,1,256,16,[32; 2; 197; 1; 256; 16],0.003971911311964504,0.05441640708494107,tvm
4,2,197,1,96,16,[4; 2; 197; 1; 96; 16],0.001385442367336509,0.15600587072608663,tvm
768,2,1,1,384,64,[768; 2; 1; 1; 384; 64],0.014681162254419178,0.014722073028794663,tvm
768,32,1,1,48,16,[768; 32; 1; 1; 48; 16],0.003433623218370485,0.062947251084735,tvm
96,24,197,1,48,16,[96; 24; 197; 1; 48; 16],0.002747760921920417,0.07865936993749953,tvm
384,1,1,1,256,64,[384; 1; 1; 1; 256; 64],0.003949366937376908,0.05472703506266169,tvm
384,2,197,1,192,16,[384; 2; 197; 1; 192; 16],0.00666817081219051,0.03241325828996592,tvm
32,4,1,1,192,16,[32; 4; 1; 1; 192; 16],0.006353504813887412,0.03401856915016622,tvm
192,24,197,1,256,16,[192; 24; 197; 1; 256; 16],0.008392905689106556,0.025752361680612564,tvm
32,16,197,1,32,16,[32; 16; 197; 1; 32; 16],0.0031146540477493545,0.06939362752448328,tvm
256,8,1,1,192,16,[256; 8; 1; 1; 192; 16],0.006462152876338223,0.03344661554643023,tvm
96,16,197,1,384,96,[96; 16; 197; 1; 384; 96],0.0027890796245628735,0.07749407401411768,tvm
256,1,197,1,768,16,[256; 1; 197; 1; 768; 16],0.0130378522517276,0.016577664686183515,tvm
128,4,197,1,768,96,[128; 4; 197; 1; 768; 96],0.005856663281520014,0.03690448510829319,tvm
192,4,197,1,768,128,[192; 4; 197; 1; 768; 128],0.005692534094123403,0.03796852847667063,tvm
256,1,1,1,192,96,[256; 1; 1; 1; 192; 96],0.0015305357110264595,0.14121666113376058,tvm
192,3,197,1,384,16,[192; 3; 197; 1; 384; 16],0.006320457185211126,0.03419644125789978,tvm
192,1,1,1,256,64,[192; 1; 1; 1; 256; 64],0.00204466001559922,0.10570810854038265,tvm
3,1,1,1,384,128,[3; 1; 1; 1; 384; 128],0.002086050640173198,0.10361068839594309,tvm
32,2,197,1,768,64,[32; 2; 197; 1; 768; 64],0.0037717800951213576,0.0573037497962056,tvm
16,2,1,1,128,128,[16; 2; 1; 1; 128; 128],0.0004638138398149749,0.46599977038926754,tvm
32,8,1,1,32,16,[32; 8; 1; 1; 32; 16],0.0009976551718864357,0.2166451384684908,tvm
64,1,197,1,48,16,[64; 1; 197; 1; 48; 16],0.004029488905871403,0.05363884797950617,tvm
4,1,197,1,16,16,[4; 1; 197; 1; 16; 16],0.0015184178282652283,0.1423436545816092,tvm
192,2,1,1,768,128,[192; 2; 1; 1; 768; 128],0.005672570092428941,0.03810215463809191,tvm
16,2,197,1,256,16,[16; 2; 197; 1; 256; 16],0.0015116712502276641,0.14297893329954622,tvm
768,32,197,1,192,16,[768; 32; 197; 1; 192; 16],0.0067378005624050274,0.032078293332563956,tvm
384,4,1,1,768,128,[384; 4; 1; 1; 768; 128],0.011530032003065571,0.01874558048058123,tvm
64,16,1,1,48,16,[64; 16; 1; 1; 48; 16],0.0014825036641923361,0.14579197885146122,tvm
24,8,1,1,256,128,[24; 8; 1; 1; 256; 128],0.0008794193668109074,0.2457725529071918,tvm
4,4,197,1,384,128,[4; 4; 197; 1; 384; 128],0.0016578565464442363,0.13037143854256442,tvm
4,4,197,1,128,128,[4; 4; 197; 1; 128; 128],0.001110297156174056,0.19466603301221105,tvm
256,1,1,1,192,64,[256; 1; 1; 1; 192; 64],0.004500078655837569,0.04802963667685375,tvm
48,6,197,1,32,16,[48; 6; 197; 1; 32; 16],0.002117782250024902,0.10205824647675717,tvm
32,32,197,1,768,16,[32; 32; 197; 1; 768; 16],0.006832068938820157,0.03163567943950928,tvm
384,48,1,1,128,16,[384; 48; 1; 1; 128; 16],0.002218629156232055,0.0974192294597864,tvm
4,1,1,1,768,128,[4; 1; 1; 1; 768; 128],0.0037551405621343292,0.05755767042027738,tvm
48,12,197,1,192,64,[48; 12; 197; 1; 192; 64],0.0014271934060161584,0.15144208342474347,tvm
128,4,1,1,96,96,[128; 4; 1; 1; 96; 96],0.0014373622657330998,0.1503706810801146,tvm
96,48,197,1,64,16,[96; 48; 197; 1; 64; 16],0.0036840292505075922,0.05866868261900013,tvm
16,1,1,1,16,16,[16; 1; 1; 1; 16; 16],0.0010729981172517,0.20143291901642935,tvm
768,8,197,1,384,96,[768; 8; 197; 1; 384; 96],0.002840761984771234,0.07608421402983127,tvm
24,1,197,1,192,16,[24; 1; 197; 1; 192; 16],0.0013093754769215593,0.1650688795281989,tvm
384,32,197,1,32,16,[384; 32; 197; 1; 32; 16],0.003321827656691312,0.06506573043359662,tvm
256,16,1,1,48,16,[256; 16; 1; 1; 48; 16],0.006447844811191317,0.03352083512959254,tvm
96,16,197,1,64,64,[96; 16; 197; 1; 64; 64],0.002715258031457779,0.07960095886029006,tvm
128,4,197,1,768,64,[128; 4; 197; 1; 768; 64],0.006152335407023202,0.035130910224824764,tvm
24,8,197,1,128,64,[24; 8; 197; 1; 128; 64],0.0010796337264764588,0.20019487864883376,tvm
48,16,197,1,768,128,[48; 16; 197; 1; 768; 128],0.005404781437391648,0.03998998763610519,tvm
192,32,197,1,64,64,[192; 32; 197; 1; 64; 64],0.0009908284218909102,0.2181378108276949,tvm
48,1,1,1,768,16,[48; 1; 1; 1; 768; 16],0.009814624438149622,0.02202194737243474,tvm
256,64,197,1,256,128,[256; 64; 197; 1; 256; 128],0.0016546350316275493,0.13062526703822036,tvm
64,16,197,1,768,128,[64; 16; 197; 1; 768; 128],0.005248339499303256,0.041182004877130404,tvm
4,1,197,1,64,16,[4; 1; 197; 1; 64; 16],0.0009316504610978882,0.231993813004117,tvm
768,6,1,1,96,96,[768; 6; 1; 1; 96; 96],0.0014749126248716493,0.14654233695772428,tvm
96,2,1,1,64,64,[96; 2; 1; 1; 64; 64],0.0009734067421049986,0.22204196201656137,tvm
6,2,1,1,768,96,[6; 2; 1; 1; 768; 96],0.003240295436626184,0.06670291246102739,tvm
384,32,197,1,128,64,[384; 32; 197; 1; 128; 64],0.0026979671565641183,0.08011110970394285,tvm
24,8,1,1,128,128,[24; 8; 1; 1; 128; 128],0.0009288279920838249,0.2326987824432803,tvm
12,6,197,1,192,96,[12; 6; 197; 1; 192; 96],0.0006415645352717547,0.3368907272369586,tvm
12,3,1,1,768,16,[12; 3; 1; 1; 768; 16],0.005145281844306737,0.042006861703076374,tvm
96,12,1,1,192,64,[96; 12; 1; 1; 192; 64],0.0014309247735582176,0.15104717372366414,tvm
12,6,197,1,256,128,[12; 6; 197; 1; 256; 128],0.0008936265626289241,0.24186517265254254,tvm
64,1,1,1,768,96,[64; 1; 1; 1; 768; 96],0.006341224623611197,0.034084448302362326,tvm
192,64,1,1,192,16,[192; 64; 1; 1; 192; 16],0.0031608669996785466,0.06837906905893969,tvm
48,3,1,1,256,16,[48; 3; 1; 1; 256; 16],0.003280794593592873,0.06587951079876846,tvm
48,4,197,1,128,128,[48; 4; 197; 1; 128; 128],0.001776477906787477,0.12166610236543723,tvm
48,6,1,1,384,16,[48; 6; 1; 1; 384; 16],0.004276317875337554,0.05054281490710788,tvm
32,2,1,1,64,16,[32; 2; 1; 1; 64; 16],0.0023347881560766837,0.092572485557034,tvm
48,4,197,1,256,64,[48; 4; 197; 1; 256; 64],0.0018525894065533066,0.1166675908285907,tvm
4,2,1,1,768,64,[4; 2; 1; 1; 768; 64],0.0035939735626016045,0.060138768160744496,tvm
48,24,1,1,256,16,[48; 24; 1; 1; 256; 16],0.0028299060941208154,0.07637608304606712,tvm
96,4,1,1,64,64,[96; 4; 1; 1; 64; 64],0.0009620681094020256,0.22465887887239408,tvm
192,4,197,1,384,16,[192; 4; 197; 1; 384; 16],0.006305660313955741,0.03427668667447663,tvm
24,4,197,1,48,16,[24; 4; 197; 1; 48; 16],0.0018714774996624328,0.11549011029848262,tvm
192,6,197,1,96,96,[192; 6; 197; 1; 96; 96],0.0019078094064752804,0.11329074179189678,tvm
768,24,1,1,192,64,[768; 24; 1; 1; 192; 64],0.00377871674936614,0.05719855633354861,tvm
48,12,1,1,768,16,[48; 12; 1; 1; 768; 16],0.008704259624209953,0.024831192104608282,tvm
48,48,1,1,192,96,[48; 48; 1; 1; 192; 96],0.006047843562555499,0.03573788584667271,tvm
192,64,1,1,256,128,[192; 64; 1; 1; 256; 128],0.0037825471881660633,0.05714063357447106,tvm
48,4,1,1,384,128,[48; 4; 1; 1; 384; 128],0.005457497531097033,0.03960370877413778,tvm
384,24,197,1,64,16,[384; 24; 197; 1; 64; 16],0.006525510751089314,0.03312187368951353,tvm
6,3,197,1,384,96,[6; 3; 197; 1; 384; 96],0.002757748828116746,0.07837448452647586,tvm
384,16,197,1,96,96,[384; 16; 197; 1; 96; 96],0.0008207036016756319,0.2633559087785837,tvm
64,16,1,1,384,128,[64; 16; 1; 1; 384; 128],0.0026469414215171128,0.08165543109498145,tvm
128,64,197,1,256,128,[128; 64; 197; 1; 256; 128],0.0018917700617748778,0.1142512756832407,tvm
384,12,1,1,96,96,[384; 12; 1; 1; 96; 96],0.0028419644531822996,0.07605202190869155,tvm
768,8,1,1,48,16,[768; 8; 1; 1; 48; 16],0.0034372007194178877,0.06288173444050339,tvm
32,16,197,1,128,64,[32; 16; 197; 1; 128; 64],0.002321788297194871,0.09309080553049326,tvm
48,4,197,1,256,16,[48; 4; 197; 1; 256; 16],0.006530766313517233,0.033095219225619366,tvm
24,12,1,1,256,128,[24; 12; 1; 1; 256; 128],0.0027944159219259745,0.07734608909191165,tvm
16,8,197,1,64,64,[16; 8; 197; 1; 64; 64],0.001856080218203715,0.11644816896239374,tvm
64,4,1,1,192,16,[64; 4; 1; 1; 192; 16],0.0076052153744967654,0.02841959526641868,tvm
24,1,1,1,192,16,[24; 1; 1; 1; 192; 16],0.0034787563745339867,0.06213057759357941,tvm
384,6,1,1,256,128,[384; 6; 1; 1; 256; 128],0.003688298624183517,0.0586007709462488,tvm
6,1,197,1,96,96,[6; 1; 197; 1; 96; 96],0.0014390969845408108,0.15018942099034988,tvm
128,32,197,1,384,128,[128; 32; 197; 1; 384; 128],0.005679723188222852,0.03805416843294625,tvm
48,4,197,1,32,16,[48; 4; 197; 1; 32; 16],0.006157498031825526,0.03510145545155201,tvm
768,3,1,1,48,16,[768; 3; 1; 1; 48; 16],0.005187276125070639,0.04166678959165675,tvm
192,16,197,1,384,128,[192; 16; 197; 1; 384; 128],0.002772560968878679,0.07795577636821321,tvm
48,6,197,1,192,64,[48; 6; 197; 1; 192; 64],0.001414072765783203,0.15284725658190043,tvm
128,64,197,1,96,16,[128; 64; 197; 1; 96; 16],0.003522847062413348,0.06135297361137124,tvm
128,1,1,1,384,16,[128; 1; 1; 1; 384; 16],0.006244383968805778,0.034613044927549276,tvm
96,32,197,1,16,16,[96; 32; 197; 1; 16; 16],0.003971980655478546,0.05441545707404824,tvm
256,4,1,1,768,96,[256; 4; 1; 1; 768; 96],0.00641225281287916,0.033706896649961515,tvm
16,4,1,1,192,96,[16; 4; 1; 1; 192; 96],0.0021404269527920405,0.100978518596585,tvm
4,1,1,1,32,16,[4; 1; 1; 1; 32; 16],0.000827430468689272,0.2612148706579835,tvm
32,4,1,1,32,16,[32; 4; 1; 1; 32; 16],0.0009941937810253876,0.21739941144494404,tvm
384,48,1,1,384,96,[384; 48; 1; 1; 384; 96],0.0032497724369022762,0.06650839314249568,tvm
768,64,1,1,256,128,[768; 64; 1; 1; 256; 128],0.0020492067815212067,0.10547356411571884,tvm
96,8,1,1,192,64,[96; 8; 1; 1; 192; 64],0.001447331585950451,0.14933491741300411,tvm
384,24,1,1,256,64,[384; 24; 1; 1; 256; 64],0.0040177416885853745,0.053795679167528455,tvm
64,64,1,1,192,96,[64; 64; 1; 1; 192; 96],0.0015126773123483872,0.14288383985980213,tvm
768,64,197,1,384,96,[768; 64; 197; 1; 384; 96],0.006689853751595365,0.032308201476840874,tvm
