kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
320,8,375,25,16,16,1,[320; 8; 375; 25; 16; 16; 1],0.0693447639932856,0.2636927899485652,tvm
160,16,75,25,1280,16,1,[160; 16; 75; 25; 1280; 16; 1],0.7995540439733304,0.022869891564608506,tvm
16,4,20,1,256,64,4,[16; 4; 20; 1; 256; 64; 4],0.06081320499652065,0.30068657435108836,tvm
32,32,300,30,128,16,1,[32; 32; 300; 30; 128; 16; 1],0.2144326720153913,0.085274851606577,tvm
40,2,1500,2,64,64,4,[40; 2; 1500; 2; 64; 64; 4],0.053385036502731964,0.3425250872457214,tvm
2,2,25,5,320,32,2,[2; 2; 25; 5; 320; 32; 2],0.26161575701553375,0.06989530941987011,tvm
160,80,20,10,32,16,1,[160; 80; 20; 10; 32; 16; 1],0.06841478199930862,0.26727724259793856,tvm
128,2,1500,12,128,16,1,[128; 2; 1500; 12; 128; 16; 1],0.13992225303081796,0.1306848188163955,tvm
160,2,75,15,320,16,1,[160; 2; 75; 15; 320; 16; 1],0.17653122096089646,0.10358345785057911,tvm
40,4,20,10,128,32,2,[40; 4; 20; 10; 128; 32; 2],0.07628877900424413,0.2396907451448005,tvm
2,2,3,3,640,16,1,[2; 2; 3; 3; 640; 16; 1],0.46580106898909435,0.03925648845203145,tvm
256,16,300,12,160,32,2,[256; 16; 300; 12; 160; 32; 2],0.03251976225874387,0.5622954479255964,tvm
80,20,100,5,1280,80,5,[80; 20; 100; 5; 1280; 80; 5],0.4179969079559669,0.043746051556057354,tvm
512,512,500,10,32,16,1,[512; 512; 500; 10; 32; 16; 1],0.08524069751729257,0.21451859051252728,tvm
10,5,300,30,16,16,1,[10; 5; 300; 30; 16; 16; 1],0.1259918890427798,0.1451340592211097,tvm
32,4,60,20,640,16,1,[32; 4; 60; 20; 640; 16; 1],0.3410564850200899,0.05361491450495999,tvm
64,16,75,25,64,16,1,[64; 16; 75; 25; 64; 16; 1],0.10266992799006402,0.17810194906812346,tvm
320,8,125,25,320,16,1,[320; 8; 125; 25; 320; 16; 1],0.1408611320075579,0.1298137678230015,tvm
80,16,500,25,320,16,1,[80; 16; 500; 25; 320; 16; 1],0.1818611070048064,0.10054769041536195,tvm
20,10,12,1,32,16,1,[20; 10; 12; 1; 32; 16; 1],0.06747108299168758,0.2710155740047493,tvm
5,1,4,1,160,16,1,[5; 1; 4; 1; 160; 16; 1],0.04810556124721188,0.380116431689571,tvm
256,64,300,6,128,32,2,[256; 64; 300; 6; 128; 32; 2],0.0622101524786558,0.2939345678663637,tvm
8,8,500,5,64,64,4,[8; 8; 500; 5; 64; 64; 4],0.04642563000379596,0.39387110706347267,tvm
10,10,60,2,256,32,2,[10; 10; 60; 2; 256; 32; 2],0.07142619549995288,0.2560085156114237,tvm
80,2,3,3,160,80,5,[80; 2; 3; 3; 160; 80; 5],0.06406235048780218,0.28543620623467425,tvm
80,4,375,25,256,16,1,[80; 4; 375; 25; 256; 16; 1],0.1728938469896093,0.10576266653846413,tvm
16,8,500,1,64,32,2,[16; 8; 500; 1; 64; 32; 2],0.06998849750380032,0.2612674216176935,tvm
10,1,6,1,640,16,1,[10; 1; 6; 1; 640; 16; 1],0.20905326696811244,0.08746916300764372,tvm
2,2,100,1,1280,80,5,[2; 2; 100; 1; 1280; 80; 5],0.9644714850001037,0.018959310430740544,tvm
32,8,1500,4,1280,64,4,[32; 8; 1500; 4; 1280; 64; 4],0.31598602404119447,0.05786874385093189,tvm
20,2,500,5,80,16,1,[20; 2; 500; 5; 80; 16; 1],0.09946612449130043,0.18383861218312172,tvm
80,80,20,5,128,32,2,[80; 80; 20; 5; 128; 32; 2],0.0642175390094053,0.2847464192459347,tvm
32,16,1500,6,1280,32,2,[32; 16; 1500; 6; 1280; 32; 2],0.3321302210097201,0.05505585800088676,tvm
320,4,150,15,32,16,1,[320; 4; 150; 15; 32; 16; 1],0.06423823401564732,0.28465468526516785,tvm
256,4,50,25,640,16,1,[256; 4; 50; 25; 640; 16; 1],0.37285666103707626,0.049042208968062356,tvm
16,2,20,1,64,64,4,[16; 2; 20; 1; 64; 64; 4],0.051126379024935886,0.3576571357966851,tvm
16,8,300,30,320,16,1,[16; 8; 300; 30; 320; 16; 1],0.20325644500553608,0.08996376122398599,tvm
8,8,150,5,320,32,2,[8; 8; 150; 5; 320; 32; 2],0.10084995295619592,0.18131604179980798,tvm
32,1,750,10,160,16,1,[32; 1; 750; 10; 160; 16; 1],0.09021204352029599,0.20269704101759262,tvm
10,10,6,3,256,16,1,[10; 10; 6; 3; 256; 16; 1],0.07686977297998965,0.23787912435326602,tvm
32,4,20,20,640,16,1,[32; 4; 20; 20; 640; 16; 1],0.3263133029686287,0.05603729335997144,tvm
128,64,100,25,160,16,1,[128; 64; 100; 25; 160; 16; 1],0.12642137095099315,0.14464100609067662,tvm
32,32,1500,10,64,32,2,[32; 32; 1500; 10; 64; 32; 2],0.049655268754577264,0.3682532537703503,tvm
4,2,10,2,32,32,2,[4; 2; 10; 2; 32; 32; 2],0.059761905984487385,0.30597608935800635,tvm
256,16,50,10,64,32,2,[256; 16; 50; 10; 64; 32; 2],0.03437020949786529,0.5320221945941296,tvm
64,16,6,3,128,64,4,[64; 16; 6; 3; 128; 64; 4],0.047181600239127874,0.38756028182676766,tvm
8,4,125,5,160,16,1,[8; 4; 125; 5; 160; 16; 1],0.0630559874989558,0.2899917202314387,tvm
20,10,30,5,1280,32,2,[20; 10; 30; 5; 1280; 32; 2],0.30061101604951546,0.06082849033949686,tvm
8,4,30,3,80,80,5,[8; 4; 30; 3; 80; 80; 5],0.047143952251644805,0.38786977782662074,tvm
256,8,100,5,64,32,2,[256; 8; 100; 5; 64; 32; 2],0.041413865255890414,0.4415360453009987,tvm
16,2,300,25,128,16,1,[16; 2; 300; 25; 128; 16; 1],0.22606110898777843,0.08088836849288777,tvm
80,1,100,5,640,64,4,[80; 1; 100; 5; 640; 64; 4],0.2604475039988756,0.07020882905367842,tvm
8,1,75,1,1280,64,4,[8; 1; 75; 1; 1280; 64; 4],0.4158092500292696,0.04397620852452686,tvm
8,4,20,2,640,160,10,[8; 4; 20; 2; 640; 160; 10],0.21778420801274478,0.08396253544997258,tvm
16,8,1500,30,80,16,1,[16; 8; 1500; 30; 80; 16; 1],0.08960595849202946,0.20406806191734247,tvm
20,10,6,1,1280,160,10,[20; 10; 6; 1; 1280; 160; 10],0.32965182897169143,0.055469779563348205,tvm
32,4,150,3,1280,64,4,[32; 4; 150; 3; 1280; 64; 4],0.3498090829816647,0.05227341191329996,tvm
8,1,30,2,320,80,5,[8; 1; 30; 2; 320; 80; 5],0.15712134301429614,0.11637956966833277,tvm
128,64,20,10,80,16,1,[128; 64; 20; 10; 80; 16; 1],0.06279385849484242,0.29120227238809004,tvm
80,4,750,30,64,16,1,[80; 4; 750; 30; 64; 16; 1],0.12854002101812512,0.14225697289356956,tvm
80,8,150,25,256,16,1,[80; 8; 150; 25; 256; 16; 1],0.12905984098324552,0.14168399826316327,tvm
8,1,30,6,256,32,2,[8; 1; 30; 6; 256; 32; 2],0.13820510602090508,0.13230852905643276,tvm
16,16,1,1,256,16,1,[16; 16; 1; 1; 256; 16; 1],0.08125176001340151,0.22505007008707598,tvm
512,64,150,10,128,16,1,[512; 64; 150; 10; 128; 16; 1],0.10363622399745509,0.17644134049271532,tvm
10,10,20,1,160,16,1,[10; 10; 20; 1; 160; 16; 1],0.06428331849747337,0.2844550454630465,tvm
64,4,20,4,640,32,2,[64; 4; 20; 4; 640; 32; 2],0.19092822103993967,0.09577271597732614,tvm
32,16,1500,6,64,32,2,[32; 16; 1500; 6; 64; 32; 2],0.03991534351371229,0.4581124118205952,tvm
128,4,375,15,32,16,1,[128; 4; 375; 15; 32; 16; 1],0.06740772700868547,0.2712702993732184,tvm
320,320,125,25,64,16,1,[320; 320; 125; 25; 64; 16; 1],0.1623813830083236,0.1126096720384317,tvm
16,16,6,2,640,80,5,[16; 16; 6; 2; 640; 80; 5],0.1679334919899702,0.10888664356962456,tvm
160,4,1500,10,64,32,2,[160; 4; 1500; 10; 64; 32; 2],0.05458617047406733,0.3349880405038016,tvm
16,4,25,25,128,16,1,[16; 4; 25; 25; 128; 16; 1],0.15216151997447014,0.12017305221965638,tvm
20,5,375,1,32,16,1,[20; 5; 375; 1; 32; 16; 1],0.07388656001421623,0.24748363277700305,tvm
160,32,10,10,320,16,1,[160; 32; 10; 10; 320; 16; 1],0.0838798450131435,0.21799890406150632,tvm
16,1,10,5,1280,32,2,[16; 1; 10; 5; 1280; 32; 2],0.588470337970648,0.03107329818657122,tvm
2,2,20,5,128,32,2,[2; 2; 20; 5; 128; 32; 2],0.15325106703676283,0.11931867516020489,tvm
5,5,12,2,256,32,2,[5; 5; 12; 2; 256; 32; 2],0.10457503702491522,0.17485735416338105,tvm
10,1,3,3,64,32,2,[10; 1; 3; 3; 64; 32; 2],0.06950994749786332,0.26306615015464335,tvm
20,4,250,2,640,16,1,[20; 4; 250; 2; 640; 16; 1],0.2439428279758431,0.07495901575563052,tvm
20,2,15,3,320,80,5,[20; 2; 15; 3; 320; 80; 5],0.13472580298548564,0.1357254058280451,tvm
80,10,1500,6,640,64,4,[80; 10; 1500; 6; 640; 64; 4],0.13234254403505474,0.1381695842334026,tvm
16,1,500,5,16,16,1,[16; 1; 500; 5; 16; 16; 1],0.08825225601322018,0.20719826451773754,tvm
320,40,60,20,128,16,1,[320; 40; 60; 20; 128; 16; 1],0.1592118829721585,0.11485144164089765,tvm
160,20,300,10,160,32,2,[160; 20; 300; 10; 160; 32; 2],0.030625020997831598,0.5970841387181092,tvm
80,16,300,6,160,32,2,[80; 16; 300; 6; 160; 32; 2],0.03779917350038886,0.48375963261541083,tvm
80,80,20,20,16,16,1,[80; 80; 20; 20; 16; 16; 1],0.10850905597908422,0.1685178635158246,tvm
8,4,750,30,80,16,1,[8; 4; 750; 30; 80; 16; 1],0.11307272495469078,0.16171640236884297,tvm
16,2,150,3,320,32,2,[16; 2; 150; 3; 320; 32; 2],0.1501920180162415,0.1217489086786017,tvm
64,4,150,6,256,32,2,[64; 4; 150; 6; 256; 32; 2],0.08352959051262587,0.21891301242462477,tvm
20,2,75,5,16,16,1,[20; 2; 75; 5; 16; 16; 1],0.08550937648396939,0.2138445517626052,tvm
2,1,10,2,128,16,1,[2; 1; 10; 2; 128; 16; 1],0.12856064701918513,0.14223414948266017,tvm
80,10,60,3,640,64,4,[80; 10; 60; 3; 640; 64; 4],0.13223923003533855,0.13827753141656798,tvm
128,128,1500,10,160,32,2,[128; 128; 1500; 10; 160; 32; 2],0.06358575401827693,0.2875756459608592,tvm
128,4,50,5,64,32,2,[128; 4; 50; 5; 64; 32; 2],0.05657389899715781,0.32321820857058015,tvm
80,10,20,5,1280,64,4,[80; 10; 20; 5; 1280; 64; 4],0.26512743503553793,0.06896952887302385,tvm
16,2,15,5,1280,16,1,[16; 2; 15; 5; 1280; 16; 1],0.7145413020043634,0.025590843012742493,tvm
256,32,300,10,128,32,2,[256; 32; 300; 10; 128; 32; 2],0.05535678699379787,0.33032470413723625,tvm
16,4,1500,6,1280,32,2,[16; 4; 1500; 6; 1280; 32; 2],0.5890390269923955,0.031043298402620708,tvm
64,32,300,2,1280,64,4,[64; 32; 300; 2; 1280; 64; 4],0.3101341750007123,0.05896065561195341,tvm
80,80,50,5,128,32,2,[80; 80; 50; 5; 128; 32; 2],0.06392343700281344,0.28605649419178575,tvm
32,1,60,30,16,16,1,[32; 1; 60; 30; 16; 16; 1],0.12454933696426451,0.1468150271322664,tvm
40,1,150,5,640,64,4,[40; 1; 150; 5; 640; 64; 4],0.2658324799849652,0.06878660683882,tvm
80,10,300,20,160,16,1,[80; 10; 300; 20; 160; 16; 1],0.06367948150727898,0.2871523739342022,tvm
80,5,20,10,128,16,1,[80; 5; 20; 10; 128; 16; 1],0.09111942449817434,0.20067855329881565,tvm
16,16,250,25,1280,16,1,[16; 16; 250; 25; 1280; 16; 1],0.8498272600118071,0.021516977797888283,tvm
64,16,125,5,64,32,2,[64; 16; 125; 5; 64; 32; 2],0.04437494699959643,0.412072926777368,tvm
320,8,300,12,80,16,1,[320; 8; 300; 12; 80; 16; 1],0.05084340300527401,0.35964772625108316,tvm
8,2,100,1,1280,80,5,[8; 2; 100; 1; 1280; 80; 5],0.6675336179905571,0.02739294889860207,tvm
4,4,1500,3,32,16,1,[4; 4; 1500; 3; 32; 16; 1],0.0958609574881848,0.19075246862590609,tvm
1,1,20,1,320,80,5,[1; 1; 20; 1; 320; 80; 5],0.48378310102270916,0.037797339855523276,tvm
256,128,50,10,128,16,1,[256; 128; 50; 10; 128; 16; 1],0.1262689550057985,0.1448155984570758,tvm
32,2,150,10,320,16,1,[32; 2; 150; 10; 320; 16; 1],0.1702756939921528,0.10738886952683328,tvm
32,4,12,4,640,80,5,[32; 4; 12; 4; 640; 80; 5],0.16951991303358227,0.10786764786796373,tvm
80,40,150,25,256,16,1,[80; 40; 150; 25; 256; 16; 1],0.20486641197931021,0.08925677034633178,tvm
10,1,10,1,640,160,10,[10; 1; 10; 1; 640; 160; 10],0.32100526097929105,0.056963908410504055,tvm
512,32,100,25,1280,16,1,[512; 32; 100; 25; 1280; 16; 1],0.9994331240304746,0.018296085897145754,tvm
16,2,300,2,256,32,2,[16; 2; 300; 2; 256; 32; 2],0.0805216254957486,0.22709072467345734,tvm
64,64,60,10,640,32,2,[64; 64; 60; 10; 640; 32; 2],0.21507851197384298,0.08501878740884225,tvm
20,4,30,2,1280,32,2,[20; 4; 30; 2; 1280; 32; 2],0.3247472519869916,0.05630752584920028,tvm
80,20,300,15,256,16,1,[80; 20; 300; 15; 256; 16; 1],0.09965522852144204,0.18348976322682248,tvm
64,2,12,6,640,64,4,[64; 2; 12; 6; 640; 64; 4],0.24849183397600427,0.07358678147741489,tvm
320,8,75,15,128,16,1,[320; 8; 75; 15; 128; 16; 1],0.08958980851457454,0.20410484840738946,tvm
160,160,50,25,1280,16,1,[160; 160; 50; 25; 1280; 16; 1],1.2277095610043034,0.014894169489692678,tvm
20,10,1500,1,1280,64,4,[20; 10; 1500; 1; 1280; 64; 4],0.44513431802624837,0.04107909353472052,tvm
16,1,750,5,160,16,1,[16; 1; 750; 5; 160; 16; 1],0.10784870100906119,0.16954969429050393,tvm
32,2,250,25,16,16,1,[32; 2; 250; 25; 16; 16; 1],0.12407653802074492,0.14737447205898843,tvm
16,1,150,5,80,16,1,[16; 1; 150; 5; 80; 16; 1],0.09015448149875738,0.20282645944745767,tvm
20,5,4,2,1280,80,5,[20; 5; 4; 2; 1280; 80; 5],0.3426296159741469,0.053368749907171005,tvm
4,2,60,4,320,16,1,[4; 2; 60; 4; 320; 16; 1],0.20227697596419603,0.09039938529114132,tvm
40,2,20,5,640,32,2,[40; 2; 20; 5; 640; 32; 2],0.27898610394913703,0.0655434590715243,tvm
16,16,5,1,1280,16,1,[16; 16; 5; 1; 1280; 16; 1],0.40539616101887077,0.045105790443987714,tvm
160,8,750,6,1280,32,2,[160; 8; 750; 6; 1280; 32; 2],0.29469033697387204,0.06205060699813698,tvm
160,10,500,5,128,32,2,[160; 10; 500; 5; 128; 32; 2],0.056966948992339894,0.32098812748727495,tvm
20,1,150,3,128,16,1,[20; 1; 150; 3; 128; 16; 1],0.2137273750267923,0.08555625728066907,tvm
5,1,750,2,256,32,2,[5; 1; 750; 2; 256; 32; 2],0.11384141899179667,0.1606244409781289,tvm
16,4,30,1,320,64,4,[16; 4; 30; 1; 320; 64; 4],0.07422946649603546,0.24634037059515865,tvm
10,1,500,10,32,32,2,[10; 1; 500; 10; 32; 32; 2],0.06689304698375054,0.27335747301444047,tvm
128,64,100,5,64,64,4,[128; 64; 100; 5; 64; 64; 4],0.036609529255656525,0.49947963433288256,tvm
64,2,750,6,320,32,2,[64; 2; 750; 6; 320; 32; 2],0.1427984350011684,0.12805262386499314,tvm
16,16,30,15,32,16,1,[16; 16; 30; 15; 32; 16; 1],0.054589775478234515,0.3349659185355137,tvm
32,8,5,1,1280,128,8,[32; 8; 5; 1; 1280; 128; 8],0.3093131920322776,0.059117149726372255,tvm
4,1,500,4,80,16,1,[4; 1; 500; 4; 80; 16; 1],0.10495609202189371,0.1742225147054819,tvm
10,10,50,2,640,160,10,[10; 10; 50; 2; 640; 160; 10],0.17936530598672107,0.1019467738486061,tvm
160,160,1500,12,256,16,1,[160; 160; 1500; 12; 256; 16; 1],0.16932483995333314,0.10799191831956806,tvm
10,10,30,30,128,16,1,[10; 10; 30; 30; 128; 16; 1],0.17172492598183453,0.10648258650377053,tvm
20,5,150,10,256,16,1,[20; 5; 150; 10; 256; 16; 1],0.10553763102507219,0.17326250464509874,tvm
64,8,60,2,640,80,5,[64; 8; 60; 2; 640; 80; 5],0.1651275489712134,0.11073690852700797,tvm
1,1,12,2,320,80,5,[1; 1; 12; 2; 320; 80; 5],0.47205664502689615,0.038736271331743316,tvm
80,10,150,30,1280,16,1,[80; 10; 150; 30; 1280; 16; 1],0.8175647929892875,0.02236607354244752,tvm
8,8,300,4,160,32,2,[8; 8; 300; 4; 160; 32; 2],0.04901411649188958,0.3730703641009227,tvm
5,5,25,5,640,32,2,[5; 5; 25; 5; 640; 32; 2],0.2549140240298584,0.07173286897535483,tvm
128,1,300,30,640,16,1,[128; 1; 300; 30; 640; 16; 1],0.5754177439957857,0.031778155047384515,tvm
16,2,75,3,64,16,1,[16; 2; 75; 3; 64; 16; 1],0.13020813604816794,0.14043449849362596,tvm
128,128,15,5,128,32,2,[128; 128; 15; 5; 128; 32; 2],0.08216998100397177,0.2225352137398015,tvm
4,1,30,3,64,64,4,[4; 1; 30; 3; 64; 64; 4],0.060030317516066134,0.3046079888019985,tvm
40,2,750,2,320,64,4,[40; 2; 750; 2; 320; 64; 4],0.08781344600720331,0.20823364891310966,tvm
8,1,125,5,256,16,1,[8; 1; 125; 5; 256; 16; 1],0.1957207809900865,0.09342755630348973,tvm
20,4,1500,2,1280,160,10,[20; 4; 1500; 2; 1280; 160; 10],0.39455069100949913,0.04634566534132377,tvm
40,5,10,5,320,80,5,[40; 5; 10; 5; 320; 80; 5],0.0826972379873041,0.2211163846671827,tvm
16,2,15,1,80,80,5,[16; 2; 15; 1; 80; 80; 5],0.07778876600787044,0.2350688309397297,tvm
2,1,1500,20,80,16,1,[2; 1; 1500; 20; 80; 16; 1],0.15124645899049938,0.12090011500277778,tvm
20,1,50,10,1280,16,1,[20; 1; 50; 10; 1280; 16; 1],0.8326608900097199,0.021960577835595033,tvm
4,1,5,5,80,16,1,[4; 1; 5; 5; 80; 16; 1],0.04922693475964479,0.37145750339719574,tvm
16,16,30,6,32,32,2,[16; 16; 30; 6; 32; 32; 2],0.03309029575029854,0.5526005093366176,tvm
8,1,6,3,32,16,1,[8; 1; 6; 3; 32; 16; 1],0.11638013494666666,0.1571205798489068,tvm
128,128,500,25,16,16,1,[128; 128; 500; 25; 16; 16; 1],0.12825388903729618,0.14257434548746362,tvm
20,20,12,6,640,32,2,[20; 20; 12; 6; 640; 32; 2],0.150130164984148,0.12179906874574505,tvm
128,64,30,6,320,64,4,[128; 64; 30; 6; 320; 64; 4],0.06938071400509216,0.2635561560287808,tvm
4,2,1500,1,160,16,1,[4; 2; 1500; 1; 160; 16; 1],0.09389801599900238,0.19474015602106612,tvm
4,4,75,15,32,16,1,[4; 4; 75; 15; 32; 16; 1],0.10206177999498323,0.17916319200598999,tvm
16,4,375,5,160,16,1,[16; 4; 375; 5; 160; 16; 1],0.07240099951741286,0.2525616277067621,tvm
320,320,300,12,128,16,1,[320; 320; 300; 12; 128; 16; 1],0.15086124202935025,0.12120882766003463,tvm
16,16,6,6,1280,64,4,[16; 16; 6; 6; 1280; 64; 4],0.2519178680377081,0.07258601554605569,tvm
80,2,12,6,32,32,2,[80; 2; 12; 6; 32; 32; 2],0.06184999999823049,0.2956461485244533,tvm
8,2,150,3,64,16,1,[8; 2; 150; 3; 64; 16; 1],0.09180005700909533,0.19919066372586874,tvm
20,2,30,2,160,16,1,[20; 2; 30; 2; 160; 16; 1],0.0487372867501108,0.37518941871897943,tvm
80,5,300,30,16,16,1,[80; 5; 300; 30; 16; 16; 1],0.09670687600737438,0.18908391047933254,tvm
16,4,125,25,64,16,1,[16; 4; 125; 25; 64; 16; 1],0.10718201898271218,0.1706043089994756,tvm
32,2,250,1,1280,160,10,[32; 2; 250; 1; 1280; 160; 10],0.6120766529929824,0.029874876285999975,tvm
4,4,500,2,80,16,1,[4; 4; 500; 2; 80; 16; 1],0.09035047251381911,0.20238648207310134,tvm
256,64,20,20,256,16,1,[256; 64; 20; 20; 256; 16; 1],0.19589083298342302,0.09334645224190602,tvm
160,160,1500,25,640,16,1,[160; 160; 1500; 25; 640; 16; 1],0.5632813729462214,0.03246284213176013,tvm
20,5,300,1,32,16,1,[20; 5; 300; 1; 32; 16; 1],0.07481278650811873,0.2444196391980388,tvm
4,2,300,2,64,16,1,[4; 2; 300; 2; 64; 16; 1],0.10313866497017443,0.17729252449604752,tvm
80,2,300,2,64,64,4,[80; 2; 300; 2; 64; 64; 4],0.05140730700804852,0.3557026296446808,tvm
2,1,75,5,640,16,1,[2; 1; 75; 5; 640; 16; 1],0.7732683820067905,0.023647306305553447,tvm
40,5,60,3,320,80,5,[40; 5; 60; 3; 320; 80; 5],0.08503293700050563,0.21504272262882743,tvm
64,64,60,2,128,128,8,[64; 64; 60; 2; 128; 128; 8],0.05219468800351024,0.35033669105339843,tvm
128,64,500,2,256,64,4,[128; 64; 500; 2; 256; 64; 4],0.06439949350897223,0.28394189595864905,tvm
80,5,750,10,128,16,1,[80; 5; 750; 10; 128; 16; 1],0.09539802299696021,0.19167812614205798,tvm
16,16,5,1,64,32,2,[16; 16; 5; 1; 64; 32; 2],0.05852722350391559,0.3124309200229007,tvm
64,16,20,10,160,16,1,[64; 16; 20; 10; 160; 16; 1],0.04074671650596429,0.4487653448846049,tvm
40,4,2,2,1280,64,4,[40; 4; 2; 2; 1280; 64; 4],0.2804742640000768,0.06519569398249417,tvm
64,8,30,30,640,16,1,[64; 8; 30; 30; 640; 16; 1],0.3586996289668605,0.05097778979694363,tvm
2,2,100,2,320,80,5,[2; 2; 100; 2; 320; 80; 5],0.2545809770235792,0.07182671109012466,tvm
16,1,300,2,1280,16,1,[16; 1; 300; 2; 1280; 16; 1],0.5128919569542632,0.03565217593643198,tvm
40,2,300,4,64,64,4,[40; 2; 300; 4; 64; 64; 4],0.07770773451193236,0.23531395427448007,tvm
20,5,150,30,1280,16,1,[20; 5; 150; 30; 1280; 16; 1],0.9469448460149579,0.019310221036279284,tvm
5,5,60,15,32,16,1,[5; 5; 60; 15; 32; 16; 1],0.09267262049252167,0.1973151745200717,tvm
1,1,50,5,640,32,2,[1; 1; 50; 5; 640; 32; 2],1.0018129310337827,0.018252623538054197,tvm
32,32,750,3,1280,80,5,[32; 32; 750; 3; 1280; 80; 5],0.46137681003892794,0.0396329288508702,tvm
160,10,60,6,160,32,2,[160; 10; 60; 6; 160; 32; 2],0.031845314748352394,0.574204225337743,tvm
10,2,50,1,640,80,5,[10; 2; 50; 1; 640; 80; 5],0.38752939202822745,0.047185361063870904,tvm
160,8,30,10,32,32,2,[160; 8; 30; 10; 32; 32; 2],0.03693601049599238,0.49506468186915636,tvm
160,4,75,25,320,16,1,[160; 4; 75; 25; 320; 16; 1],0.16887524700723588,0.10827942288623738,tvm
160,32,300,5,640,32,2,[160; 32; 300; 5; 640; 32; 2],0.12263606599299237,0.14910551914441844,tvm
20,2,100,1,640,64,4,[20; 2; 100; 1; 640; 64; 4],0.1868585729971528,0.09785857824137889,tvm
16,16,1500,2,1280,160,10,[16; 16; 1500; 2; 1280; 160; 10],0.33867222600383684,0.053992364539237794,tvm
80,4,1500,20,128,16,1,[80; 4; 1500; 20; 128; 16; 1],0.1380112809711136,0.13249434507851263,tvm
20,20,20,5,160,32,2,[20; 20; 20; 5; 160; 32; 2],0.0360250657540746,0.507583092576204,tvm
512,16,125,25,16,16,1,[512; 16; 125; 25; 16; 16; 1],0.08189420151757076,0.22328460314483933,tvm
320,40,100,25,256,16,1,[320; 40; 100; 25; 256; 16; 1],0.20314111601328477,0.090014836211289,tvm
128,1,50,10,320,32,2,[128; 1; 50; 10; 320; 32; 2],0.1375147130456753,0.1329727843713764,tvm
20,5,375,25,64,16,1,[20; 5; 375; 25; 64; 16; 1],0.11050780100049451,0.16546989552015845,tvm
80,8,12,2,256,64,4,[80; 8; 12; 2; 256; 64; 4],0.05336843300028704,0.3426316505417339,tvm
40,10,12,3,128,64,4,[40; 10; 12; 3; 128; 64; 4],0.0559294149861671,0.32694270609189907,tvm
40,8,12,4,80,80,5,[40; 8; 12; 4; 80; 80; 5],0.03558869550761301,0.5138068149140974,tvm
4,4,1500,15,320,16,1,[4; 4; 1500; 15; 320; 16; 1],0.31838161300402135,0.05743332384424891,tvm
256,128,15,5,32,32,2,[256; 128; 15; 5; 32; 32; 2],0.051643323502503335,0.3540770238156325,tvm
160,1,1500,15,80,16,1,[160; 1; 1500; 15; 80; 16; 1],0.08354372100438923,0.21887598572193823,tvm
128,1,250,5,320,64,4,[128; 1; 250; 5; 320; 64; 4],0.12994927604449913,0.140714245144795,tvm
16,4,100,25,128,16,1,[16; 4; 100; 25; 128; 16; 1],0.16094231302849948,0.11361657442114849,tvm
512,8,150,10,160,16,1,[512; 8; 150; 10; 160; 16; 1],0.04612315274425782,0.3964541276504737,tvm
20,10,500,10,160,16,1,[20; 10; 500; 10; 160; 16; 1],0.059317916980944574,0.3082662914746051,tvm
8,1,100,1,80,16,1,[8; 1; 100; 1; 80; 16; 1],0.05871801549801603,0.31141574064832156,tvm
80,40,20,10,1280,16,1,[80; 40; 20; 10; 1280; 16; 1],0.45927365496754646,0.03981442020010141,tvm
40,4,100,4,160,80,5,[40; 4; 100; 4; 160; 80; 5],0.04261341200617608,0.42910702111964394,tvm
40,5,60,15,160,16,1,[40; 5; 60; 15; 160; 16; 1],0.06308740499662235,0.28984730449276347,tvm
256,16,300,12,16,16,1,[256; 16; 300; 12; 16; 16; 1],0.04498425374913495,0.4064914444883044,tvm
320,64,20,20,160,16,1,[320; 64; 20; 20; 160; 16; 1],0.10051890998147428,0.18191317722291617,tvm
160,8,100,4,640,32,2,[160; 8; 100; 4; 640; 32; 2],0.14113915397319943,0.129558055089281,tvm
20,10,50,2,256,64,4,[20; 10; 50; 2; 256; 64; 4],0.05766434100223705,0.31710610002470857,tvm
5,1,25,5,80,80,5,[5; 1; 25; 5; 80; 80; 5],0.06915603851666674,0.2644124024152626,tvm
64,16,75,5,320,64,4,[64; 16; 75; 5; 320; 64; 4],0.0604746354802046,0.3023699794221963,tvm
256,32,500,25,64,16,1,[256; 32; 500; 25; 64; 16; 1],0.12779769604094326,0.1430832859448107,tvm
20,5,100,2,256,128,8,[20; 5; 100; 2; 256; 128; 8],0.04947274074947927,0.36961191170527086,tvm
20,5,60,10,256,32,2,[20; 5; 60; 10; 256; 32; 2],0.08331391448155046,0.21947971595745375,tvm
8,8,6,3,160,32,2,[8; 8; 6; 3; 160; 32; 2],0.04441571324423421,0.41169471230067506,tvm
4,1,30,30,80,16,1,[4; 1; 30; 30; 80; 16; 1],0.13657427398720756,0.13388842387276426,tvm
40,8,150,30,320,16,1,[40; 8; 150; 30; 320; 16; 1],0.1794470869936049,0.10190031274436877,tvm
160,16,10,5,32,32,2,[160; 16; 10; 5; 32; 32; 2],0.030340562749188393,0.6026821070154155,tvm
