kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
64,64,100,2,1024,64,4,[64; 64; 100; 2; 1024; 64; 4],0.04883086174959317,0.3744704400156656,tvm
256,1,150,25,64,16,1,[256; 1; 150; 25; 64; 16; 1],0.08506520849186927,0.21496114110461598,tvm
80,8,75,5,64,32,2,[80; 8; 75; 5; 64; 32; 2],0.03862096650118474,0.4734659937926036,tvm
10,1,5,5,320,16,1,[10; 1; 5; 5; 320; 16; 1],0.08541085050092079,0.21409123288752585,tvm
8,4,20,20,16,16,1,[8; 4; 20; 20; 16; 16; 1],0.07161527147400193,0.25533261145777325,tvm
128,1,30,10,80,16,1,[128; 1; 30; 10; 80; 16; 1],0.07699160650372505,0.23750269823022302,tvm
128,2,300,15,128,16,1,[128; 2; 300; 15; 128; 16; 1],0.08390231500379741,0.21794052148485626,tvm
80,8,750,5,1280,80,5,[80; 8; 750; 5; 1280; 80; 5],0.07728980347746983,0.23658637314357536,tvm
40,8,150,15,128,16,1,[40; 8; 150; 15; 128; 16; 1],0.04596560201025568,0.3978130055086507,tvm
5,1,2,2,5120,128,8,[5; 1; 2; 2; 5120; 128; 8],0.6089691739762202,0.030027323331194317,tvm
16,8,25,1,320,80,5,[16; 8; 25; 1; 320; 80; 5],0.049319687255774625,0.37075892616438466,tvm
20,1,50,5,640,80,5,[20; 1; 50; 5; 640; 80; 5],0.07198454099125229,0.25402279481001905,tvm
80,2,12,2,5120,80,5,[80; 2; 12; 2; 5120; 80; 5],0.8580669850343838,0.02131035758820339,tvm
160,8,300,20,1024,16,1,[160; 8; 300; 20; 1024; 16; 1],0.1971963300020434,0.09272847159744203,tvm
2,1,60,10,64,16,1,[2; 1; 60; 10; 64; 16; 1],0.1545053460285999,0.11835004260842527,tvm
20,1,50,2,512,32,2,[20; 1; 50; 2; 512; 32; 2],0.12947339803213254,0.141231438763785,tvm
8,4,6,3,5120,64,4,[8; 4; 6; 3; 5120; 64; 4],0.45435448398347944,0.04024547997281164,tvm
256,16,5,5,1024,32,2,[256; 16; 5; 5; 1024; 32; 2],0.06996584052103572,0.2613520276400676,tvm
8,1,20,1,256,32,2,[8; 1; 20; 1; 256; 32; 2],0.05642728699604049,0.3240580091507394,tvm
10,5,20,4,1280,16,1,[10; 5; 20; 4; 1280; 16; 1],0.11869316099910066,0.15405870171283786,tvm
64,8,300,30,320,16,1,[64; 8; 300; 30; 320; 16; 1],0.04570985400641803,0.4000387812034321,tvm
2,2,12,6,5120,16,1,[2; 2; 12; 6; 5120; 16; 1],2.2843086720095016,0.008004922675195371,tvm
16,16,1500,3,1024,64,4,[16; 16; 1500; 3; 1024; 64; 4],0.08773472948814742,0.2084204783259132,tvm
10,10,60,3,64,64,4,[10; 10; 60; 3; 64; 64; 4],0.05216607399052009,0.35052885691641794,tvm
5,5,375,3,128,16,1,[5; 5; 375; 3; 128; 16; 1],0.07263040100224316,0.25176391749715854,tvm
20,10,20,10,5120,32,2,[20; 10; 20; 10; 5120; 32; 2],0.5549370900262147,0.032950967982425694,tvm
2,1,1500,4,640,64,4,[2; 1; 1500; 4; 640; 64; 4],0.19828912697266787,0.09221743302261241,tvm
20,10,375,1,80,80,5,[20; 10; 375; 1; 80; 80; 5],0.04409812649828382,0.4146596632949003,tvm
80,80,3,3,64,64,4,[80; 80; 3; 3; 64; 64; 4],0.028054704249370843,0.6517878115262742,tvm
4,4,500,1,640,160,10,[4; 4; 500; 1; 640; 160; 10],0.1027507099788636,0.1779619263893725,tvm
20,4,1500,6,1280,16,1,[20; 4; 1500; 6; 1280; 16; 1],0.20285053696716204,0.09014378053470189,tvm
10,5,1500,3,128,32,2,[10; 5; 1500; 3; 128; 32; 2],0.04831784250563942,0.3784464151846198,tvm
16,16,1500,1,5120,64,4,[16; 16; 1500; 1; 5120; 64; 4],0.5058420510031283,0.0361490592754243,tvm
8,8,250,1,1280,16,1,[8; 8; 250; 1; 1280; 16; 1],0.21014263801043853,0.08701572636014006,tvm
40,4,375,3,2560,64,4,[40; 4; 375; 3; 2560; 64; 4],0.2062129499972798,0.08867393772290004,tvm
40,5,60,12,5120,16,1,[40; 5; 60; 12; 5120; 16; 1],1.5136165730073117,0.01208081003591519,tvm
16,8,500,5,32,16,1,[16; 8; 500; 5; 32; 16; 1],0.05993938050232828,0.3050701247238283,tvm
40,2,150,5,5120,64,4,[40; 2; 150; 5; 5120; 64; 4],0.7955643910099752,0.02298458112548304,tvm
64,16,5,1,512,128,8,[64; 16; 5; 1; 512; 128; 8],0.0931836350064259,0.19623310771739386,tvm
20,20,250,1,5120,64,4,[20; 20; 250; 1; 5120; 64; 4],0.5173202509758994,0.035346991058670486,tvm
20,1,5,1,640,80,5,[20; 1; 5; 1; 640; 80; 5],0.10889060597401112,0.16792738108261177,tvm
20,4,100,1,640,64,4,[20; 4; 100; 1; 640; 64; 4],0.06230176650569774,0.29350234048406937,tvm
128,16,125,25,256,16,1,[128; 16; 125; 25; 256; 16; 1],0.08026304648956284,0.2278223302686636,tvm
20,10,60,4,640,16,1,[20; 10; 60; 4; 640; 16; 1],0.07436861298629083,0.24587945843611594,tvm
8,4,250,2,160,16,1,[8; 4; 250; 2; 160; 16; 1],0.06669688047259115,0.2741614623674752,tvm
5,1,3,1,64,64,4,[5; 1; 3; 1; 64; 64; 4],0.05543762099114247,0.3298430552897622,tvm
2,1,60,4,256,32,2,[2; 1; 60; 4; 256; 32; 2],0.16277829400496557,0.11233508986865583,tvm
8,1,300,3,1024,32,2,[8; 1; 300; 3; 1024; 32; 2],0.23341637599514797,0.07833946614822943,tvm
10,1,10,2,256,128,8,[10; 1; 10; 2; 256; 128; 8],0.06578289149911143,0.2779706678895573,tvm
4,4,150,10,5120,32,2,[4; 4; 150; 10; 5120; 32; 2],1.7395998740103096,0.010511448384713965,tvm
20,4,300,25,2560,16,1,[20; 4; 300; 25; 2560; 16; 1],0.7898702119709924,0.02315027710702657,tvm
16,16,75,5,320,64,4,[16; 16; 75; 5; 320; 64; 4],0.03743246525118593,0.48849879811576025,tvm
160,1,10,5,1280,32,2,[160; 1; 10; 5; 1280; 32; 2],0.17749464401276782,0.10302121727345717,tvm
4,4,1500,30,256,16,1,[4; 4; 1500; 30; 256; 16; 1],0.20717736601363868,0.08826115824114938,tvm
20,1,250,1,2560,16,1,[20; 1; 250; 1; 2560; 16; 1],0.3176229959935881,0.0575704987244797,tvm
2,1,100,4,512,64,4,[2; 1; 100; 4; 512; 64; 4],0.2071019089780748,0.08829331596190229,tvm
256,1,750,25,64,16,1,[256; 1; 750; 25; 64; 16; 1],0.08474400051636621,0.21577591539572,tvm
80,2,375,15,512,16,1,[80; 2; 375; 15; 512; 16; 1],0.23968761699507013,0.07628977464484694,tvm
16,2,75,5,80,80,5,[16; 2; 75; 5; 80; 80; 5],0.07069811798282899,0.2586449937769982,tvm
20,4,60,15,5120,16,1,[20; 4; 60; 15; 5120; 16; 1],2.01811986498069,0.00906076720368106,tvm
160,5,1500,30,256,16,1,[160; 5; 1500; 30; 256; 16; 1],0.08248232249752618,0.2216925243134699,tvm
128,16,75,5,2560,64,4,[128; 16; 75; 5; 2560; 64; 4],0.12770750804338604,0.14318433243174775,tvm
40,5,20,5,256,32,2,[40; 5; 20; 5; 256; 32; 2],0.05836021251161583,0.31332501200325064,tvm
64,1,750,25,640,16,1,[64; 1; 750; 25; 640; 16; 1],0.09625674251583405,0.18996813945481608,tvm
16,1,6,1,640,80,5,[16; 1; 6; 1; 640; 80; 5],0.11167294101323932,0.16374346479821314,tvm
8,1,750,2,640,128,8,[8; 1; 750; 2; 640; 128; 8],0.07918336198781617,0.23092874344648165,tvm
80,80,50,10,160,16,1,[80; 80; 50; 10; 160; 16; 1],0.06348723699920811,0.28802189463596234,tvm
40,2,125,1,5120,128,8,[40; 2; 125; 1; 5120; 128; 8],0.5371508249663748,0.03404204822148222,tvm
64,8,375,25,160,16,1,[64; 8; 375; 25; 160; 16; 1],0.04021197599649895,0.4547330448845968,tvm
2,1,100,1,160,16,1,[2; 1; 100; 1; 160; 16; 1],0.1240794769837521,0.14737098132762727,tvm
64,8,12,4,128,64,4,[64; 8; 12; 4; 128; 64; 4],0.03650899149943143,0.500855091710738,tvm
16,16,20,2,640,64,4,[16; 16; 20; 2; 640; 64; 4],0.045776505750836805,0.3994563146703267,tvm
10,1,500,5,640,64,4,[10; 1; 500; 5; 640; 64; 4],0.09027147898450494,0.2025635836635957,tvm
80,20,300,5,1024,32,2,[80; 20; 300; 5; 1024; 32; 2],0.06065021100221202,0.30149465242664,tvm
40,2,300,2,2560,160,10,[40; 2; 300; 2; 2560; 160; 10],0.29165556898806244,0.06269626309265751,tvm
40,5,30,6,512,64,4,[40; 5; 30; 6; 512; 64; 4],0.07381298849941231,0.24773030678550395,tvm
80,40,5,5,320,64,4,[80; 40; 5; 5; 320; 64; 4],0.025701561753521673,0.7114631578063051,tvm
128,32,50,5,1024,32,2,[128; 32; 50; 5; 1024; 32; 2],0.05852522701025009,0.31244157809950457,tvm
256,2,30,10,1280,32,2,[256; 2; 30; 10; 1280; 32; 2],0.16994554200209677,0.1075974931162871,tvm
80,10,25,5,640,32,2,[80; 10; 25; 5; 640; 32; 2],0.03542774175002705,0.5161411194293897,tvm
128,16,1500,12,2560,32,2,[128; 16; 1500; 12; 2560; 32; 2],0.14688339200802147,0.12449136717046733,tvm
160,5,20,5,320,32,2,[160; 5; 20; 5; 320; 32; 2],0.04262245348945726,0.4290159948262315,tvm
4,4,250,1,1024,32,2,[4; 4; 250; 1; 1024; 32; 2],0.2014837019960396,0.09075530231260946,tvm
64,64,15,3,5120,80,5,[64; 64; 15; 3; 5120; 80; 5],0.7885978790000081,0.023187628032808973,tvm
8,2,60,12,512,16,1,[8; 2; 60; 12; 512; 16; 1],0.2570019129780121,0.07115010963859529,tvm
1,1,500,2,1024,64,4,[1; 1; 500; 2; 1024; 64; 4],0.6958361300057732,0.026278765210944962,tvm
64,64,50,2,256,128,8,[64; 64; 50; 2; 256; 128; 8],0.03909655949973967,0.46770648158531813,tvm
20,2,100,2,128,32,2,[20; 2; 100; 2; 128; 32; 2],0.040093876246828586,0.45607249778351583,tvm
8,1,10,2,320,80,5,[8; 1; 10; 2; 320; 80; 5],0.08164419350214303,0.223968337506259,tvm
20,1,1500,12,1024,32,2,[20; 1; 1500; 12; 1024; 32; 2],0.4839585110312328,0.03778364026856467,tvm
128,16,12,6,128,32,2,[128; 16; 12; 6; 128; 32; 2],0.03045790473697707,0.6003602166210312,tvm
80,20,125,25,64,16,1,[80; 20; 125; 25; 64; 16; 1],0.057858979009324685,0.31603935290263796,tvm
40,2,300,2,80,80,5,[40; 2; 300; 2; 80; 80; 5],0.074692578491522,0.2448130009032934,tvm
80,16,300,6,256,32,2,[80; 16; 300; 6; 256; 32; 2],0.037970264253090136,0.48157985321964514,tvm
10,5,1500,12,256,16,1,[10; 5; 1500; 12; 256; 16; 1],0.15825956303160638,0.11554255512548335,tvm
80,8,1500,10,16,16,1,[80; 8; 1500; 10; 16; 16; 1],0.0416399264940992,0.43913896649902967,tvm
16,2,750,10,128,16,1,[16; 2; 750; 10; 128; 16; 1],0.09174692048691213,0.19930602780638046,tvm
64,2,750,3,80,80,5,[64; 2; 750; 3; 80; 80; 5],0.06523701851256192,0.2802965969726717,tvm
4,4,20,4,2560,64,4,[4; 4; 20; 4; 2560; 64; 4],0.27567959600128233,0.0663295889537985,tvm
64,1,12,1,1280,128,8,[64; 1; 12; 1; 1280; 128; 8],0.11842936498578638,0.15440186044997284,tvm
32,32,25,5,160,80,5,[32; 32; 25; 5; 160; 80; 5],0.05711462799808942,0.3201581613439901,tvm
16,4,10,5,1280,16,1,[16; 4; 10; 5; 1280; 16; 1],0.1252460479736328,0.14599833353275826,tvm
10,5,2,1,16,16,1,[10; 5; 2; 1; 16; 16; 1],0.06999527747393586,0.26124211440583744,tvm
16,2,20,5,320,32,2,[16; 2; 20; 5; 320; 32; 2],0.07405323599232361,0.2469266067941959,tvm
16,2,500,2,512,128,8,[16; 2; 500; 2; 512; 128; 8],0.08082062751054764,0.22625058538833887,tvm
8,1,150,1,128,64,4,[8; 1; 150; 1; 128; 64; 4],0.04494665650418028,0.40683146885494403,tvm
20,4,2,2,512,128,8,[20; 4; 2; 2; 512; 128; 8],0.06765075749717653,0.2702957803019051,tvm
64,4,500,25,80,16,1,[64; 4; 500; 25; 80; 16; 1],0.04992083275283221,0.36629425587210107,tvm
32,2,20,2,1280,64,4,[32; 2; 20; 2; 1280; 64; 4],0.08203969549504109,0.22288861721603503,tvm
20,2,1,1,5120,32,2,[20; 2; 1; 1; 5120; 32; 2],0.6203418189543299,0.02947683636182602,tvm
320,16,300,12,1280,16,1,[320; 16; 300; 12; 1280; 16; 1],0.10915052401833236,0.16752749883860488,tvm
5,1,500,1,640,32,2,[5; 1; 500; 1; 640; 32; 2],0.08606083650374785,0.21247428015550332,tvm
32,8,60,5,2560,32,2,[32; 8; 60; 5; 2560; 32; 2],0.18832145899068564,0.09709841025933585,tvm
8,2,12,1,5120,128,8,[8; 2; 12; 1; 5120; 128; 8],0.40630001202225685,0.045005448547002766,tvm
16,16,150,2,5120,16,1,[16; 16; 150; 2; 5120; 16; 1],0.6680079720099457,0.027373497101681354,tvm
40,10,1500,1,1280,160,10,[40; 10; 1500; 1; 1280; 160; 10],0.1340746299829334,0.1363845963105914,tvm
160,32,125,5,32,32,2,[160; 32; 125; 5; 32; 32; 2],0.03197652424569242,0.5718480890923462,tvm
256,2,250,10,128,32,2,[256; 2; 250; 10; 128; 32; 2],0.071555171511136,0.25554706808114513,tvm
8,8,250,1,2560,16,1,[8; 8; 250; 1; 2560; 16; 1],0.36093661800259724,0.050661843031905136,tvm
64,1,30,10,160,16,1,[64; 1; 30; 10; 160; 16; 1],0.07921988848829642,0.2308222674210875,tvm
128,16,750,10,640,32,2,[128; 16; 750; 10; 640; 32; 2],0.0323116827494232,0.565916496132988,tvm
20,5,500,2,512,128,8,[20; 5; 500; 2; 512; 128; 8],0.07443564551067539,0.24565803332882755,tvm
32,1,75,15,1024,16,1,[32; 1; 75; 15; 1024; 16; 1],0.8311190409585834,0.022001317963578588,tvm
64,1,375,25,320,16,1,[64; 1; 375; 25; 320; 16; 1],0.08096603350713849,0.22584426448533013,tvm
128,128,300,6,512,64,4,[128; 128; 300; 6; 512; 64; 4],0.10452933702617884,0.17493380141820591,tvm
16,1,25,1,1280,16,1,[16; 1; 25; 1; 1280; 16; 1],0.13048298202920705,0.1401386908955012,tvm
80,16,1500,5,1024,64,4,[80; 16; 1500; 5; 1024; 64; 4],0.055049314483767375,0.33216970015323755,tvm
80,80,250,2,640,80,5,[80; 80; 250; 2; 640; 80; 5],0.06806058849906549,0.2686681777070641,tvm
32,16,12,12,160,32,2,[32; 16; 12; 12; 160; 32; 2],0.03084427324938588,0.5928398486768808,tvm
10,1,1500,25,1024,16,1,[10; 1; 1500; 25; 1024; 16; 1],0.8656040569767356,0.021124801967287617,tvm
64,1,60,10,256,16,1,[64; 1; 60; 10; 256; 16; 1],0.1105568110360764,0.16539654241426496,tvm
20,2,60,1,1024,64,4,[20; 2; 60; 1; 1024; 64; 4],0.09904917550738901,0.18461248356731838,tvm
2,2,150,3,64,64,4,[2; 2; 150; 3; 64; 64; 4],0.13916934502776712,0.13139182542007305,tvm
10,5,60,4,640,80,5,[10; 5; 60; 4; 640; 80; 5],0.06728761200793087,0.2717545435192296,tvm
160,32,1500,12,32,16,1,[160; 32; 1500; 12; 32; 16; 1],0.05047835651203059,0.3622486061200551,tvm
16,16,30,5,640,80,5,[16; 16; 30; 5; 640; 80; 5],0.06384343749959953,0.2864149394497906,tvm
4,4,12,1,5120,128,8,[4; 4; 12; 1; 5120; 128; 8],0.6022427089628763,0.030362699313046332,tvm
160,8,75,25,640,16,1,[160; 8; 75; 25; 640; 16; 1],0.04859221949300263,0.37630950955733694,tvm
16,2,30,2,32,32,2,[16; 2; 30; 2; 32; 32; 2],0.047106906000408344,0.38817480998552056,tvm
8,8,4,1,5120,16,1,[8; 8; 4; 1; 5120; 16; 1],0.36125603097025305,0.050617049178675134,tvm
80,20,75,25,5120,16,1,[80; 20; 75; 25; 5120; 16; 1],2.556871156033594,0.007151597859189912,tvm
20,10,30,1,1280,80,5,[20; 10; 30; 1; 1280; 80; 5],0.15402701398124918,0.11871757955354727,tvm
16,4,60,10,5120,16,1,[16; 4; 60; 10; 5120; 16; 1],1.8049980500363745,0.010130600576186657,tvm
320,80,250,10,32,16,1,[320; 80; 250; 10; 32; 16; 1],0.09293076398898847,0.19676707153597697,tvm
160,1,60,20,1280,16,1,[160; 1; 60; 20; 1280; 16; 1],0.23321525397477672,0.0784070251583628,tvm
2,2,4,2,32,16,1,[2; 2; 4; 2; 32; 16; 1],0.09139897598652169,0.20006476099262668,tvm
5,1,1500,5,256,16,1,[5; 1; 1500; 5; 256; 16; 1],0.22149885795079172,0.08255444048283378,tvm
128,2,1500,20,64,16,1,[128; 2; 1500; 20; 64; 16; 1],0.07532403100049123,0.24276069725470528,tvm
80,80,6,6,256,32,2,[80; 80; 6; 6; 256; 32; 2],0.058938628499163315,0.31025008133628135,tvm
80,40,20,5,512,32,2,[80; 40; 20; 5; 512; 32; 2],0.0466376402619062,0.39208060663073746,tvm
40,2,20,10,64,32,2,[40; 2; 20; 10; 64; 32; 2],0.0667635940189939,0.27388750642321763,tvm
80,20,5,5,5120,32,2,[80; 20; 5; 5; 5120; 32; 2],0.4711910560145043,0.038807430769975,tvm
20,5,250,1,2560,128,8,[20; 5; 250; 1; 2560; 128; 8],0.3125932639813982,0.05849682764374102,tvm
20,4,150,2,64,32,2,[20; 4; 150; 2; 64; 32; 2],0.03989561724301893,0.4583389241562363,tvm
10,5,250,5,2560,16,1,[10; 5; 250; 5; 2560; 16; 1],0.32999089802615345,0.0554127837921913,tvm
128,2,1500,5,320,32,2,[128; 2; 1500; 5; 320; 32; 2],0.062118648522300646,0.2943675485655439,tvm
8,2,20,1,256,64,4,[8; 2; 20; 1; 256; 64; 4],0.05985505701391958,0.3054999059053917,tvm
4,1,1500,2,5120,32,2,[4; 1; 1500; 2; 5120; 32; 2],1.1837519179680385,0.015447252087331364,tvm
20,2,25,1,1280,32,2,[20; 2; 25; 1; 1280; 32; 2],0.0957741564780008,0.19092534936514416,tvm
10,1,75,1,1024,128,8,[10; 1; 75; 1; 1024; 128; 8],0.11055069701978937,0.1654056896849869,tvm
128,1,10,5,1024,32,2,[128; 1; 10; 5; 1024; 32; 2],0.1966897969832644,0.09296727418591089,tvm
20,5,10,5,32,16,1,[20; 5; 10; 5; 32; 16; 1],0.06108806698466651,0.29933365366273773,tvm
40,10,750,10,2560,32,2,[40; 10; 750; 10; 2560; 32; 2],0.1693308050162159,0.10798811405853273,tvm
10,2,1500,6,64,32,2,[10; 2; 1500; 6; 64; 32; 2],0.07164705797913484,0.25521933211883563,tvm
40,8,75,5,320,80,5,[40; 8; 75; 5; 320; 80; 5],0.03708033500879537,0.493137785334921,tvm
64,4,60,3,320,64,4,[64; 4; 60; 3; 320; 64; 4],0.045050588247249834,0.40589290833134817,tvm
20,1,750,1,256,64,4,[20; 1; 750; 1; 256; 64; 4],0.09273988148197532,0.19717206873149015,tvm
16,2,125,1,512,64,4,[16; 2; 125; 1; 512; 64; 4],0.08119307601009496,0.22521272975839435,tvm
4,4,20,1,1280,128,8,[4; 4; 20; 1; 1280; 128; 8],0.1543019349919632,0.1185060594779106,tvm
4,2,20,1,128,64,4,[4; 2; 20; 1; 128; 64; 4],0.059001007000915706,0.309922071083134,tvm
20,5,75,15,64,16,1,[20; 5; 75; 15; 64; 16; 1],0.05536017849226482,0.3303044676467084,tvm
80,5,60,12,512,16,1,[80; 5; 60; 12; 512; 16; 1],0.10913718701340258,0.16754797137540947,tvm
80,4,25,5,160,32,2,[80; 4; 25; 5; 160; 32; 2],0.04834155050048139,0.3782608148973665,tvm
64,16,10,2,512,64,4,[64; 16; 10; 2; 512; 64; 4],0.057727006991626695,0.31676186309757287,tvm
2,1,500,2,5120,160,10,[2; 1; 500; 2; 5120; 160; 10],1.3175811889814213,0.013878244800876651,tvm
128,4,75,3,320,64,4,[128; 4; 75; 3; 320; 64; 4],0.04435536474920809,0.41225485099952325,tvm
80,40,15,3,1280,64,4,[80; 40; 15; 3; 1280; 64; 4],0.05628888399223797,0.3248548023839986,tvm
2,1,750,2,160,160,10,[2; 1; 750; 2; 160; 160; 10],0.09195058050681837,0.1988645877483977,tvm
10,2,75,1,128,128,8,[10; 2; 75; 1; 128; 128; 8],0.041232036252040416,0.4434831734707111,tvm
32,32,6,2,2560,80,5,[32; 32; 6; 2; 2560; 80; 5],0.19937242497690022,0.09171636593091002,tvm
160,40,750,10,1280,16,1,[160; 40; 750; 10; 1280; 16; 1],0.11290865298360586,0.16195139878578962,tvm
80,80,30,5,64,64,4,[80; 80; 30; 5; 64; 64; 4],0.03738701400288846,0.489092664214948,tvm
128,4,1500,3,1024,64,4,[128; 4; 1500; 3; 1024; 64; 4],0.05025502949138172,0.3638583932947472,tvm
4,4,300,1,2560,32,2,[4; 4; 300; 1; 2560; 32; 2],0.36678267997922376,0.049854355954730666,tvm
10,2,750,2,16,16,1,[10; 2; 750; 2; 16; 16; 1],0.07396436200360768,0.2472233085012264,tvm
1,1,1500,5,1280,32,2,[1; 1; 1500; 5; 1280; 32; 2],0.8265785630210303,0.02212217338286942,tvm
1,1,125,1,256,128,8,[1; 1; 125; 1; 256; 128; 8],0.27626008400693536,0.0661902147443611,tvm
5,5,100,25,64,16,1,[5; 5; 100; 25; 64; 16; 1],0.07851816600305028,0.2328851425924024,tvm
20,10,25,1,256,64,4,[20; 10; 25; 1; 256; 64; 4],0.04896344625740312,0.3734564391073585,tvm
5,5,6,6,64,32,2,[5; 5; 6; 6; 64; 32; 2],0.059095623990288004,0.30942586017400253,tvm
64,32,75,15,5120,16,1,[64; 32; 75; 15; 5120; 16; 1],2.1155320440302603,0.008643553444304496,tvm
5,1,20,4,5120,64,4,[5; 1; 20; 4; 5120; 64; 4],0.8958841390558518,0.020410802567601107,tvm
20,4,30,5,2560,64,4,[20; 4; 30; 5; 2560; 64; 4],0.20929991197772324,0.08736608684126212,tvm
80,8,100,10,80,16,1,[80; 8; 100; 10; 80; 16; 1],0.042480799500481226,0.4304465664660371,tvm
16,4,500,5,640,80,5,[16; 4; 500; 5; 640; 80; 5],0.06335029148613103,0.2886445169667055,tvm
8,1,150,3,80,80,5,[8; 1; 150; 3; 80; 80; 5],0.06547682450036518,0.2792700230233722,tvm
32,32,15,5,2560,80,5,[32; 32; 15; 5; 2560; 80; 5],0.26257127500139177,0.06964095476787155,tvm
256,128,60,30,32,16,1,[256; 128; 60; 30; 32; 16; 1],0.11298373702447861,0.1618437729825893,tvm
5,1,300,1,128,32,2,[5; 1; 300; 1; 128; 32; 2],0.053284961002646014,0.343168390135563,tvm
4,2,2,1,64,32,2,[4; 2; 2; 1; 64; 32; 2],0.05197840751498006,0.35179443080175904,tvm
64,16,30,10,1280,16,1,[64; 16; 30; 10; 1280; 16; 1],0.0741070054937154,0.24674744531763593,tvm
2,2,30,2,320,16,1,[2; 2; 30; 2; 320; 16; 1],0.13160260202130303,0.1389464494231984,tvm
4,1,20,5,5120,32,2,[4; 1; 20; 5; 5120; 32; 2],1.6533791659749113,0.011059601246960286,tvm
2,2,20,20,1024,16,1,[2; 2; 20; 20; 1024; 16; 1],0.7293079849914648,0.025072691732462366,tvm
32,2,150,1,128,128,8,[32; 2; 150; 1; 128; 128; 8],0.06078262100345455,0.3008378708228957,tvm
160,10,30,10,32,32,2,[160; 10; 30; 10; 32; 32; 2],0.03534974575450178,0.5172799378164016,tvm
8,1,15,5,640,16,1,[8; 1; 15; 5; 640; 16; 1],0.11183290899498388,0.16350924294148933,tvm
160,10,12,4,640,32,2,[160; 10; 12; 4; 640; 32; 2],0.03799194500606973,0.4813050314426623,tvm
5,5,100,2,160,32,2,[5; 5; 100; 2; 160; 32; 2],0.04939451774407644,0.37019724295024975,tvm
80,20,150,15,80,16,1,[80; 20; 150; 15; 80; 16; 1],0.038102407241240144,0.47990968575661913,tvm
64,64,750,30,16,16,1,[64; 64; 750; 30; 16; 16; 1],0.08063097400008701,0.2267827533088532,tvm
4,4,10,1,1280,16,1,[4; 4; 10; 1; 1280; 16; 1],0.13487419800367206,0.1355760742704579,tvm
32,8,20,2,1280,64,4,[32; 8; 20; 2; 1280; 64; 4],0.08153010602109134,0.22428174300403686,tvm
4,4,5,5,640,32,2,[4; 4; 5; 5; 640; 32; 2],0.07492180849658325,0.24406397352979262,tvm
10,5,300,3,1280,32,2,[10; 5; 300; 3; 1280; 32; 2],0.15406863600946963,0.11868550770184257,tvm
80,20,4,2,320,64,4,[80; 20; 4; 2; 320; 64; 4],0.035540611745091155,0.514501956715472,tvm
64,1,750,2,2560,64,4,[64; 1; 750; 2; 2560; 64; 4],0.15967653703410178,0.11451722729814115,tvm
20,1,150,6,16,16,1,[20; 1; 150; 6; 16; 16; 1],0.08975904100225307,0.20372002732577424,tvm
64,4,60,30,1024,16,1,[64; 4; 60; 30; 1024; 16; 1],0.41688156803138554,0.04386309131407225,tvm
16,4,250,5,1024,64,4,[16; 4; 250; 5; 1024; 64; 4],0.12045693898107857,0.15180291347588218,tvm
16,2,250,5,256,32,2,[16; 2; 250; 5; 256; 32; 2],0.0925492834940087,0.1975781291369807,tvm
10,1,5,5,640,64,4,[10; 1; 5; 5; 640; 64; 4],0.06515114801004529,0.28066603343497365,tvm
16,2,60,2,256,32,2,[16; 2; 60; 2; 256; 32; 2],0.049772172249504365,0.36738831076227296,tvm
4,2,1500,3,512,64,4,[4; 2; 1500; 3; 512; 64; 4],0.14356714399764314,0.12736698506738056,tvm
32,1,250,5,1280,64,4,[32; 1; 250; 5; 1280; 64; 4],0.14788243098882958,0.12365034956110177,tvm
5,5,150,1,2560,80,5,[5; 5; 150; 1; 2560; 80; 5],0.34011082199867815,0.05376398839136426,tvm
4,1,750,5,32,32,2,[4; 1; 750; 5; 32; 32; 2],0.07963924048817717,0.22960683921174374,tvm
20,2,50,2,256,32,2,[20; 2; 50; 2; 256; 32; 2],0.05142944201361388,0.35554953679788864,tvm
160,2,12,12,1280,16,1,[160; 2; 12; 12; 1280; 16; 1],0.1960056530078873,0.09329176993164817,tvm
20,5,4,2,320,32,2,[20; 5; 4; 2; 320; 32; 2],0.05654631651123054,0.32337586979839084,tvm
20,2,250,1,160,80,5,[20; 2; 250; 1; 160; 80; 5],0.09925037951325066,0.18423823037646933,tvm
4,4,1500,6,256,64,4,[4; 4; 1500; 6; 256; 64; 4],0.10752013500314206,0.17006781367210824,tvm
16,1,375,3,1280,32,2,[16; 1; 375; 3; 1280; 32; 2],0.22851097997045144,0.0800211626070607,tvm
40,40,20,2,640,64,4,[40; 40; 20; 2; 640; 64; 4],0.03351396499783732,0.5456147694519069,tvm
2,1,2,2,256,32,2,[2; 1; 2; 2; 256; 32; 2],0.13562420901143923,0.1348263294510494,tvm
2,2,1500,10,1024,32,2,[2; 2; 1500; 10; 1024; 32; 2],0.7167315289843827,0.025512641130250494,tvm
4,4,375,1,320,16,1,[4; 4; 375; 1; 320; 16; 1],0.10148544900584966,0.180180651165669,tvm
8,4,375,1,80,16,1,[8; 4; 375; 1; 80; 16; 1],0.07110254949657246,0.2571738202804635,tvm
16,16,75,1,256,32,2,[16; 16; 75; 1; 256; 32; 2],0.056457796483300626,0.3238828899587487,tvm
4,4,1500,3,128,32,2,[4; 4; 1500; 3; 128; 32; 2],0.07245439849793911,0.25237548947748706,tvm
160,16,20,10,1024,32,2,[160; 16; 20; 10; 1024; 32; 2],0.0733837285079062,0.24917941153322873,tvm
