i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
500,100,4,320,320,80,20,1,5,[500; 100; 4; 320; 320; 80; 20; 1; 5],0.020283908626879565,0.2253721733576864,tvm
750,375,1,128,32,32,256,2,2,[750; 375; 1; 128; 32; 32; 256; 2; 2],0.04406012551044114,0.1037543247657172,tvm
300,75,3,64,32,16,320,64,1,[300; 75; 3; 64; 32; 16; 320; 64; 1],0.025382996260304935,0.18009806740497283,tvm
750,75,5,256,256,16,20,1,1,[750; 75; 5; 256; 256; 16; 20; 1; 1],0.03113935150031466,0.14680551620936544,tvm
75,3,1,320,320,64,640,32,4,[75; 3; 1; 320; 320; 64; 640; 32; 4],0.060892222507391125,0.0750740962176851,tvm
300,150,1,128,64,64,640,2,4,[300; 150; 1; 128; 64; 64; 640; 2; 4],0.044327703246381134,0.10312802686888088,tvm
500,125,5,160,80,80,40,10,5,[500; 125; 5; 160; 80; 80; 40; 10; 5],0.009737626500282204,0.46946025002048375,tvm
60,4,2,320,160,16,10,1,1,[60; 4; 2; 320; 160; 16; 10; 1; 1],0.018705324502661824,0.2443918345697795,tvm
30,15,5,1280,160,32,80,5,2,[30; 15; 5; 1280; 160; 32; 80; 5; 2],0.015911793627310544,0.28729813109078434,tvm
6,3,1,1280,320,80,1280,16,5,[6; 3; 1; 1280; 320; 80; 1280; 16; 5],0.04874544174526818,0.09378166260791615,tvm
500,1,1,1280,160,16,10,2,1,[500; 1; 1; 1280; 160; 16; 10; 2; 1],0.18276208901079372,0.02501300240203858,tvm
60,30,6,160,32,32,2,1,2,[60; 30; 6; 160; 32; 32; 2; 1; 2],0.028203035006299615,0.16208995132642523,tvm
100,10,1,1280,1280,32,80,5,2,[100; 10; 1; 1280; 1280; 32; 80; 5; 2],0.028382602497003973,0.1610644609461421,tvm
1500,10,5,256,256,16,1280,16,1,[1500; 10; 5; 256; 256; 16; 1280; 16; 1],0.050910924503114074,0.08979268430195077,tvm
500,100,1,256,256,64,20,2,4,[500; 100; 1; 256; 256; 64; 20; 2; 4],0.010300861937139416,0.4437908787949519,tvm
300,4,4,320,80,80,8,1,5,[300; 4; 4; 320; 80; 80; 8; 1; 5],0.04721907401108183,0.0968131770300219,tvm
500,10,2,640,640,160,32,4,10,[500; 10; 2; 640; 640; 160; 32; 4; 10],0.019479654380120337,0.2346770883211292,tvm
1500,60,10,128,128,32,80,16,2,[1500; 60; 10; 128; 128; 32; 80; 16; 2],0.012026033313304652,0.38012771562599157,tvm
500,10,10,640,320,32,320,10,2,[500; 10; 10; 640; 320; 32; 320; 10; 2],0.01693019650701899,0.2700162735579194,tvm
12,2,2,1280,640,128,80,16,8,[12; 2; 2; 1280; 640; 128; 80; 16; 8],0.060673781496006995,0.07534438201662809,tvm
15,15,1,320,64,64,10,2,4,[15; 15; 1; 320; 64; 64; 10; 2; 4],0.025574983505066484,0.1787461004822528,tvm
750,75,25,80,80,16,1280,4,1,[750; 75; 25; 80; 80; 16; 1280; 4; 1],0.04922261675528716,0.09287252228291051,tvm
60,6,1,1280,128,64,64,16,4,[60; 6; 1; 1280; 128; 64; 64; 16; 4],0.028145856500486843,0.1624192382047247,tvm
60,3,3,320,16,16,8,1,1,[60; 3; 3; 320; 16; 16; 8; 1; 1],0.029615841252962127,0.1543575457601207,tvm
250,125,5,128,64,64,10,10,4,[250; 125; 5; 128; 64; 64; 10; 10; 4],0.009042940062499838,0.5055245904355626,tvm
150,2,2,1280,1280,32,160,5,2,[150; 2; 2; 1280; 1280; 32; 160; 5; 2],0.06440699848462828,0.07097720246223885,tvm
30,10,2,1280,64,64,40,1,4,[30; 10; 2; 1280; 64; 64; 40; 1; 4],0.03618212750006933,0.12634493567078975,tvm
300,15,5,64,32,16,8,4,1,[300; 15; 5; 64; 32; 16; 8; 4; 1],0.02314786436909344,0.1974881353431572,tvm
12,2,1,1280,1280,128,256,8,8,[12; 2; 1; 1280; 1280; 128; 256; 8; 8],0.08746050350600854,0.05226849135523802,tvm
375,125,1,160,160,32,10,1,2,[375; 125; 1; 160; 160; 32; 10; 1; 2],0.018868446997657884,0.24227900536785127,tvm
1500,250,25,640,320,16,1280,64,1,[1500; 250; 25; 640; 320; 16; 1280; 64; 1],0.09296816599089652,0.049171977554942924,tvm
60,60,3,1280,64,16,40,2,1,[60; 60; 3; 1280; 64; 16; 40; 2; 1],0.02143837662151782,0.2132357618365657,tvm
750,50,2,1280,640,160,1280,32,10,[750; 50; 2; 1280; 640; 160; 1280; 32; 10],0.09575561201199889,0.04774058120850126,tvm
1500,500,2,160,160,16,640,2,1,[1500; 500; 2; 160; 160; 16; 640; 2; 1],0.018990157870575786,0.24072620157159152,tvm
300,10,5,64,64,16,640,20,1,[300; 10; 5; 64; 64; 16; 640; 20; 1],0.02829616224335041,0.16155648713467693,tvm
20,4,4,320,32,16,256,1,1,[20; 4; 4; 320; 32; 16; 256; 1; 1],0.0309759204974398,0.14758007181114782,tvm
20,5,1,1280,160,160,4,2,10,[20; 5; 1; 1280; 160; 160; 4; 2; 10],0.020532426999125164,0.22264433579251733,tvm
1500,3,1,160,160,160,32,32,10,[1500; 3; 1; 160; 160; 160; 32; 32; 10],0.0657015154720284,0.06957873861181786,tvm
60,3,3,640,32,16,640,32,1,[60; 3; 3; 640; 32; 16; 640; 32; 1],0.020587423750839662,0.22204956903566553,tvm
60,20,4,1280,1280,80,640,10,5,[60; 20; 4; 1280; 1280; 80; 640; 10; 5],0.01962066274427343,0.2329905279454848,tvm
60,10,2,1280,640,128,40,4,8,[60; 10; 2; 1280; 640; 128; 40; 4; 8],0.016374294631532393,0.2791832365484163,tvm
50,50,1,32,32,16,256,32,1,[50; 50; 1; 32; 32; 16; 256; 32; 1],0.03376899650902487,0.13537353916355918,tvm
1500,150,6,64,32,16,40,20,1,[1500; 150; 6; 64; 32; 16; 40; 20; 1],0.02162466375011718,0.2113988279426449,tvm
300,6,3,256,64,16,32,4,1,[300; 6; 3; 256; 64; 16; 32; 4; 1],0.03762683273816947,0.12149384465175078,tvm
750,10,10,128,128,16,1280,8,1,[750; 10; 10; 128; 128; 16; 1280; 8; 1],0.035099302491289563,0.13024271842903554,tvm
60,12,6,1280,256,32,20,10,2,[60; 12; 6; 1280; 256; 32; 20; 10; 2],0.033687482005916536,0.13570110614458186,tvm
1500,250,10,1280,320,16,256,16,1,[1500; 250; 10; 1280; 320; 16; 256; 16; 1],0.06410751299699768,0.0713087804801079,tvm
250,50,10,160,32,32,5,5,2,[250; 50; 10; 160; 32; 32; 5; 5; 2],0.010625424187310273,0.4302349243513624,tvm
300,20,1,640,320,32,160,4,2,[300; 20; 1; 640; 320; 32; 160; 4; 2],0.03119224174588453,0.14655658957348652,tvm
750,6,6,320,320,64,320,16,4,[750; 6; 6; 320; 320; 64; 320; 16; 4],0.022612133630900644,0.20216705977632643,tvm
12,4,2,1280,1280,64,1280,5,4,[12; 4; 2; 1280; 1280; 64; 1280; 5; 4],0.026271854250808246,0.1740047934107252,tvm
1500,60,5,640,128,32,64,64,2,[1500; 60; 5; 640; 128; 32; 64; 64; 2],0.07645940099610016,0.05978896658714001,tvm
125,25,25,128,64,16,64,2,1,[125; 25; 25; 128; 64; 16; 64; 2; 1],0.03968163074750919,0.1152026387351916,tvm
1500,30,2,320,320,160,640,16,10,[1500; 30; 2; 320; 320; 160; 640; 16; 10],0.0570127115061041,0.08018261981697063,tvm
375,15,3,160,32,16,320,4,1,[375; 15; 3; 160; 32; 16; 320; 4; 1],0.013334535622561816,0.3428262296359079,tvm
1500,2,1,640,320,160,1280,8,10,[1500; 2; 1; 640; 320; 160; 1280; 8; 10],0.1963116090046242,0.023286593159760054,tvm
750,250,5,64,32,32,640,1,2,[750; 250; 5; 64; 32; 32; 640; 1; 2],0.007773694502247963,0.5880638311817664,tvm
150,50,1,1280,64,16,40,1,1,[150; 50; 1; 1280; 64; 16; 40; 1; 1],0.07726991601521149,0.05916181623037654,tvm
60,6,1,256,128,16,320,32,1,[60; 6; 1; 256; 128; 16; 320; 32; 1],0.037589778745314106,0.12161360678395694,tvm
60,30,15,320,320,16,1280,1,1,[60; 30; 15; 320; 320; 16; 1280; 1; 1],0.03787131074932404,0.12070954189274177,tvm
6,6,2,64,32,32,40,40,2,[6; 6; 2; 64; 32; 32; 40; 40; 2],0.03141671475896146,0.14550944000675928,tvm
1500,500,2,256,256,128,32,32,8,[1500; 500; 2; 256; 256; 128; 32; 32; 8],0.01331299712182954,0.3433808728113315,tvm
300,60,5,640,160,16,80,16,1,[300; 60; 5; 640; 160; 16; 80; 16; 1],0.015741601622721646,0.2904042854718232,tvm
4,2,2,64,64,64,640,2,4,[4; 2; 2; 64; 64; 64; 640; 2; 4],0.024196697377192322,0.188927790440425,tvm
300,300,6,1280,320,32,1280,16,2,[300; 300; 6; 1280; 320; 32; 1280; 16; 2],0.019097001502814237,0.23937939004481418,tvm
6,6,3,1280,256,16,128,1,1,[6; 6; 3; 1280; 256; 16; 128; 1; 1],0.033145917506772093,0.1379182993047206,tvm
1500,250,2,1280,32,16,16,1,1,[1500; 250; 2; 1280; 32; 16; 16; 1; 1],0.0833971714891959,0.05481515127909105,tvm
1500,60,10,160,160,32,640,20,2,[1500; 60; 10; 160; 160; 32; 640; 20; 2],0.007407851124298759,0.6171058914013086,tvm
150,2,1,256,128,64,1280,4,4,[150; 2; 1; 256; 128; 64; 1280; 4; 4],0.06037325048237108,0.07571943758044672,tvm
20,4,1,640,640,64,320,1,4,[20; 4; 1; 640; 640; 64; 320; 1; 4],0.051581495004938915,0.0886253601410905,tvm
750,30,1,640,128,64,5,5,4,[750; 30; 1; 640; 128; 64; 5; 5; 4],0.0160827834988595,0.2842436181369196,tvm
60,3,1,256,32,32,40,2,2,[60; 3; 1; 256; 32; 32; 40; 2; 2],0.04077596450224519,0.11211086303493475,tvm
300,150,30,16,16,16,640,16,1,[300; 150; 30; 16; 16; 16; 640; 16; 1],0.013614631629025098,0.33577321046885483,tvm
300,20,4,128,128,16,80,16,1,[300; 20; 4; 128; 128; 16; 80; 16; 1],0.014719750746735372,0.3105642649854277,tvm
12,12,2,128,32,16,80,1,1,[12; 12; 2; 128; 32; 16; 80; 1; 1],0.02417339587555034,0.18910990391930182,tvm
250,10,10,640,16,16,160,1,1,[250; 10; 10; 640; 16; 16; 160; 1; 1],0.052775669493712485,0.08662000151363682,tvm
1500,300,12,320,64,16,320,1,1,[1500; 300; 12; 320; 64; 16; 320; 1; 1],0.03236769225622993,0.14123430658077551,tvm
300,4,4,160,160,16,4,2,1,[300; 4; 4; 160; 160; 16; 4; 2; 1],0.03107276849914342,0.14712009235850973,tvm
60,4,1,1280,640,16,1280,1,1,[60; 4; 1; 1280; 640; 16; 1280; 1; 1],0.06459484799415804,0.07077079230594384,tvm
1500,75,25,1280,1280,16,8,4,1,[1500; 75; 25; 1280; 1280; 16; 8; 4; 1],0.13785121199907735,0.03316204845162456,tvm
20,4,1,256,256,128,1280,40,8,[20; 4; 1; 256; 256; 128; 1280; 40; 8],0.03778978675836697,0.12096994885572937,tvm
1500,500,10,128,32,32,256,2,2,[1500; 500; 10; 128; 32; 32; 256; 2; 2],0.02493472799687879,0.18333581068142396,tvm
300,60,6,1280,32,32,40,4,2,[300; 60; 6; 1280; 32; 32; 40; 4; 2],0.05048380952212028,0.09055236945669735,tvm
1500,60,6,320,32,32,256,8,2,[1500; 60; 6; 320; 32; 32; 256; 8; 2],0.035354808991542086,0.12930146426536182,tvm
1500,15,3,1280,256,64,40,5,4,[1500; 15; 3; 1280; 256; 64; 40; 5; 4],0.08019813700229861,0.05700168036693355,tvm
375,375,3,128,32,16,640,64,1,[375; 375; 3; 128; 32; 16; 640; 64; 1],0.012742270497255959,0.3587609109705391,tvm
250,50,1,1280,32,16,64,2,1,[250; 50; 1; 1280; 32; 16; 64; 2; 1],0.036175682485918514,0.12636744512582487,tvm
150,150,1,640,128,32,64,32,2,[150; 150; 1; 640; 128; 32; 64; 32; 2],0.03922805924958084,0.11653466061993416,tvm
60,15,3,1280,16,16,640,8,1,[60; 15; 3; 1280; 16; 16; 640; 8; 1],0.01821895311877597,0.2509160949932616,tvm
375,375,25,128,32,16,80,20,1,[375; 375; 25; 128; 32; 16; 80; 20; 1],0.020225845750246663,0.2260191552866372,tvm
3,1,1,256,32,16,8,4,1,[3; 1; 1; 256; 32; 16; 8; 4; 1],0.08440764050465077,0.05415894276983955,tvm
500,500,2,640,16,16,40,2,1,[500; 500; 2; 640; 16; 16; 40; 2; 1],0.02118622950365534,0.21577357927892954,tvm
300,3,1,320,160,160,1280,1,10,[300; 3; 1; 320; 160; 160; 1280; 1; 10],0.053378426004201174,0.08564187657142186,tvm
100,100,5,1280,640,32,80,20,2,[100; 100; 5; 1280; 640; 32; 80; 20; 2],0.008078789247520035,0.5658556537827588,tvm
150,150,1,1280,128,32,40,10,2,[150; 150; 1; 1280; 128; 32; 40; 10; 2],0.02409988012368558,0.18968677636432435,tvm
750,30,1,80,80,80,10,1,5,[750; 30; 1; 80; 80; 80; 10; 1; 5],0.014543376877554692,0.31433061316617733,tvm
150,30,15,1280,160,16,4,2,1,[150; 30; 15; 1280; 160; 16; 4; 2; 1],0.03075285225349944,0.14865055552394746,tvm
100,10,5,1280,1280,64,64,2,4,[100; 10; 5; 1280; 1280; 64; 64; 2; 4],0.03413471575186122,0.13392314746840425,tvm
1500,1500,5,64,64,16,20,1,1,[1500; 1500; 5; 64; 64; 16; 20; 1; 1],0.043189082251046784,0.10584685603773794,tvm
750,3,1,640,160,80,16,4,5,[750; 3; 1; 640; 160; 80; 16; 4; 5],0.09366879050503485,0.0488041806324258,tvm
30,5,1,32,32,32,1,1,2,[30; 5; 1; 32; 32; 32; 1; 1; 2],0.01338021987612592,0.34165571371403897,tvm
1500,300,3,256,256,32,640,8,2,[1500; 300; 3; 256; 256; 32; 640; 8; 2],0.016040494752814993,0.28499299066983697,tvm
750,750,15,256,16,16,80,2,1,[750; 750; 15; 256; 16; 16; 80; 2; 1],0.027793269749963656,0.16447969643566496,tvm
125,1,1,640,320,32,640,64,2,[125; 1; 1; 640; 320; 32; 640; 64; 2],0.05033316649496555,0.09082338525007794,tvm
300,50,2,1280,128,16,160,4,1,[300; 50; 2; 1280; 128; 16; 160; 4; 1],0.0589729034982156,0.07751744106624993,tvm
750,15,5,320,320,80,640,1,5,[750; 15; 5; 320; 320; 80; 640; 1; 5],0.033817254996392876,0.135180356061312,tvm
1500,500,10,128,64,32,640,4,2,[1500; 500; 10; 128; 64; 32; 640; 4; 2],0.027099550003185868,0.16869020226871467,tvm
100,10,2,640,160,32,16,8,2,[100; 10; 2; 640; 160; 32; 16; 8; 2],0.01902702424558811,0.24025977538177426,tvm
300,12,4,1280,64,64,320,40,4,[300; 12; 4; 1280; 64; 64; 320; 40; 4],0.01466634212556528,0.31169520881829127,tvm
1500,250,25,16,16,16,160,8,1,[1500; 250; 25; 16; 16; 16; 160; 8; 1],0.026829227499547414,0.17038986946253626,tvm
50,50,2,128,64,64,10,2,4,[50; 50; 2; 128; 64; 64; 10; 2; 4],0.008816994377411902,0.5184792431239417,tvm
1500,15,1,128,128,16,320,20,1,[1500; 15; 1; 128; 128; 16; 320; 20; 1],0.11437232798198238,0.039969708163575465,tvm
75,15,1,320,64,64,320,2,4,[75; 15; 1; 320; 64; 64; 320; 2; 4],0.015581385370751377,0.29339037978033944,tvm
60,60,10,640,80,16,32,2,1,[60; 60; 10; 640; 80; 16; 32; 2; 1],0.022978952751145698,0.19893981335596972,tvm
250,250,2,160,80,80,320,2,5,[250; 250; 2; 160; 80; 80; 320; 2; 5],0.05436172598274425,0.08409277830655443,tvm
1500,1500,25,256,128,16,64,8,1,[1500; 1500; 25; 256; 128; 16; 64; 8; 1],0.062237236998043954,0.07345166321525884,tvm
500,100,2,32,16,16,640,16,1,[500; 100; 2; 32; 16; 16; 640; 16; 1],0.037696832994697616,0.12126823948504063,tvm
300,20,10,128,128,32,640,64,2,[300; 20; 10; 128; 128; 32; 640; 64; 2],0.05342128549818881,0.08557316674050386,tvm
150,50,2,1280,256,16,320,10,1,[150; 50; 2; 1280; 256; 16; 320; 10; 1],0.02941212475707289,0.15542666873562938,tvm
300,25,5,256,256,32,20,2,2,[300; 25; 5; 256; 256; 32; 20; 2; 2],0.03908021499228198,0.11697552258428955,tvm
300,50,2,1280,80,16,32,2,1,[300; 50; 2; 1280; 80; 16; 32; 2; 1],0.022335744251904543,0.2046687372433883,tvm
12,4,2,640,64,64,128,4,4,[12; 4; 2; 640; 64; 64; 128; 4; 4],0.017026198249368463,0.26849379435589127,tvm
500,2,1,640,640,32,160,1,2,[500; 2; 1; 640; 640; 32; 160; 1; 2],0.04624962275556754,0.09884250506407129,tvm
20,20,2,640,64,32,1280,10,2,[20; 20; 2; 640; 64; 32; 1280; 10; 2],0.03893083249568008,0.11742437236439358,tvm
2,1,1,256,256,16,80,40,1,[2; 1; 1; 256; 256; 16; 80; 40; 1],0.04921228725288529,0.09289201592963049,tvm
50,50,10,640,128,16,10,2,1,[50; 50; 10; 640; 128; 16; 10; 2; 1],0.03904606000287458,0.11707784527022756,tvm
6,2,1,160,80,16,64,4,1,[6; 2; 1; 160; 80; 16; 64; 4; 1],0.036652543989475816,0.1247233636153928,tvm
60,30,10,1280,320,16,10,1,1,[60; 30; 10; 1280; 320; 16; 10; 1; 1],0.022251866750593763,0.20544022767467762,tvm
50,10,2,1280,16,16,640,64,1,[50; 10; 2; 1280; 16; 16; 640; 64; 1],0.05920298252021894,0.07721618703698488,tvm
12,6,3,160,160,16,2,1,1,[12; 6; 3; 160; 160; 16; 2; 1; 1],0.015778110624523833,0.28973231841353836,tvm
150,30,3,640,160,16,128,8,1,[150; 30; 3; 640; 160; 16; 128; 8; 1],0.030097625247435644,0.1518866865357779,tvm
500,250,5,640,640,64,64,16,4,[500; 250; 5; 640; 640; 64; 64; 16; 4],0.018982326495461166,0.24082551590931905,tvm
6,1,1,640,320,32,1280,20,2,[6; 1; 1; 640; 320; 32; 1280; 20; 2],0.13681264902697876,0.0334137859616117,tvm
300,300,12,320,32,16,20,2,1,[300; 300; 12; 320; 32; 16; 20; 2; 1],0.04058054524648469,0.11265074295236518,tvm
150,150,2,1280,32,32,320,10,2,[150; 150; 2; 1280; 32; 32; 320; 10; 2],0.017179528753331397,0.26609743707562966,tvm
375,375,1,320,80,16,1,1,1,[375; 375; 1; 320; 80; 16; 1; 1; 1],0.03362625448789913,0.13594819408369324,tvm
300,6,1,320,64,32,128,16,2,[300; 6; 1; 320; 64; 32; 128; 16; 2],0.04570877199876122,0.10001206270762349,tvm
500,20,1,64,32,32,320,16,2,[500; 20; 1; 64; 32; 32; 320; 16; 2],0.020856231873040088,0.2191876557211589,tvm
50,10,1,160,160,160,256,2,10,[50; 10; 1; 160; 160; 160; 256; 2; 10],0.04633720625133719,0.09865567955549004,tvm
250,125,5,640,64,32,8,4,2,[250; 125; 5; 640; 64; 32; 8; 4; 2],0.02691273350501433,0.16986117633040998,tvm
500,20,20,256,128,16,160,20,1,[500; 20; 20; 256; 128; 16; 160; 20; 1],0.03349837675341405,0.1364671669042192,tvm
60,1,1,1280,256,64,1280,64,4,[60; 1; 1; 1280; 256; 64; 1280; 64; 4],0.11747046798700467,0.03891555596709032,tvm
750,10,1,160,80,16,10,10,1,[750; 10; 1; 160; 80; 16; 10; 10; 1],0.01165593981204438,0.3921973384509757,tvm
75,15,1,128,128,32,160,1,2,[75; 15; 1; 128; 128; 32; 160; 1; 2],0.020357419620268047,0.22455835055230736,tvm
300,75,3,1280,64,16,40,5,1,[300; 75; 3; 1280; 64; 16; 40; 5; 1],0.029931186509202234,0.15273128480967846,tvm
300,100,4,1280,160,32,40,4,2,[300; 100; 4; 1280; 160; 32; 40; 4; 2],0.016944740127655677,0.2697845193841302,tvm
500,10,5,320,320,32,16,4,2,[500; 10; 5; 320; 320; 32; 16; 4; 2],0.03131917149585206,0.1459626277800489,tvm
1500,1500,4,64,32,32,128,1,2,[1500; 1500; 4; 64; 32; 32; 128; 1; 2],0.0447278752544662,0.10220535953073474,tvm
5,5,5,1280,64,32,64,8,2,[5; 5; 5; 1280; 64; 32; 64; 8; 2],0.0268243480095407,0.17042086427609116,tvm
50,1,1,160,32,16,160,4,1,[50; 1; 1; 160; 32; 16; 160; 4; 1],0.0773630364856217,0.05909060423550198,tvm
60,6,2,640,32,16,10,5,1,[60; 6; 2; 640; 32; 16; 10; 5; 1],0.019125249498756602,0.2390258266552693,tvm
60,3,3,160,160,32,1280,10,2,[60; 3; 3; 160; 160; 32; 1280; 10; 2],0.014807622123043984,0.30872131483652615,tvm
1500,20,4,256,64,32,80,1,2,[1500; 20; 4; 256; 64; 32; 80; 1; 2],0.0314371222484624,0.145414982176117,tvm
375,5,1,640,64,16,128,1,1,[375; 5; 1; 640; 64; 16; 128; 1; 1],0.06869452400133014,0.06654720500487135,tvm
300,1,1,1280,16,16,64,64,1,[300; 1; 1; 1280; 16; 16; 64; 64; 1],0.14874719799263403,0.030732871833020675,tvm
100,25,1,160,160,32,640,4,2,[100; 25; 1; 160; 160; 32; 640; 4; 2],0.034611666487762704,0.1320776788671775,tvm
500,10,1,256,256,128,640,32,8,[500; 10; 1; 256; 256; 128; 640; 32; 8],0.01680314312397968,0.27205794402266975,tvm
50,10,5,640,32,32,64,1,2,[50; 10; 5; 640; 32; 32; 64; 1; 2],0.03659791224345099,0.12490954514069598,tvm
750,5,1,640,128,16,256,1,1,[750; 5; 1; 640; 128; 16; 256; 1; 1],0.07553120149532333,0.06052371047892865,tvm
6,3,3,640,320,64,80,16,4,[6; 3; 3; 640; 320; 64; 80; 16; 4],0.017787078249966726,0.2570084027958399,tvm
500,500,2,640,160,32,320,20,2,[500; 500; 2; 640; 160; 32; 320; 20; 2],0.013682084252650384,0.33411784981100606,tvm
750,750,25,1280,160,16,160,40,1,[750; 750; 25; 1280; 160; 16; 160; 40; 1],0.05946679200860672,0.07687363681509744,tvm
60,10,1,1280,64,64,64,2,4,[60; 10; 1; 1280; 64; 64; 64; 2; 4],0.02658152225194499,0.17197768164289678,tvm
5,5,5,1280,256,16,2,1,1,[5; 5; 5; 1280; 256; 16; 2; 1; 1],0.02033556975220563,0.2247996307520593,tvm
10,2,1,1280,160,80,640,8,5,[10; 2; 1; 1280; 160; 80; 640; 8; 5],0.05809686248539947,0.07868632445646155,tvm
1500,30,10,160,32,16,128,8,1,[1500; 30; 10; 160; 32; 16; 128; 8; 1],0.04442995775025338,0.10289068013805396,tvm
12,4,1,128,64,32,320,40,2,[12; 4; 1; 128; 64; 32; 320; 40; 2],0.025434019495151006,0.17973677232967894,tvm
20,5,1,160,160,80,80,1,5,[20; 5; 1; 160; 160; 80; 80; 1; 5],0.030470380501355976,0.150028601422458,tvm
50,5,1,128,128,128,32,4,8,[50; 5; 1; 128; 128; 128; 32; 4; 8],0.04214760950708296,0.10846234519327454,tvm
100,5,5,640,128,32,40,5,2,[100; 5; 5; 640; 128; 32; 40; 5; 2],0.017862145745311864,0.2559282986831746,tvm
150,10,5,640,128,64,80,8,4,[150; 10; 5; 640; 128; 64; 80; 8; 4],0.025707214750582352,0.17782667689913836,tvm
750,3,3,256,32,16,64,2,1,[750; 3; 3; 256; 32; 16; 64; 2; 1],0.057357540499651805,0.0797005682532068,tvm
25,5,5,320,64,32,4,1,2,[25; 5; 5; 320; 64; 32; 4; 1; 2],0.03484969900455326,0.13117555393609842,tvm
750,2,2,160,32,32,64,64,2,[750; 2; 2; 160; 32; 32; 64; 64; 2],0.05668355501256883,0.0806482333441316,tvm
30,3,3,640,80,80,640,64,5,[30; 3; 3; 640; 80; 80; 640; 64; 5],0.018049056125164498,0.2532779852712053,tvm
60,60,1,160,80,80,128,4,5,[60; 60; 1; 160; 80; 80; 128; 4; 5],0.017632508373935707,0.2592613866661216,tvm
300,12,2,128,16,16,32,8,1,[300; 12; 2; 128; 16; 16; 32; 8; 1],0.02646558976266533,0.17273102970399049,tvm
500,4,1,160,80,16,32,8,1,[500; 4; 1; 160; 80; 16; 32; 8; 1],0.047098192750127055,0.09706165575570284,tvm
75,5,1,640,160,32,256,2,2,[75; 5; 1; 640; 160; 32; 256; 2; 2],0.024456981002003886,0.1869171248509377,tvm
500,500,2,128,64,16,1280,20,1,[500; 500; 2; 128; 64; 16; 1280; 20; 1],0.04827718199521769,0.0946912885652981,tvm
150,50,10,1280,64,32,160,5,2,[150; 50; 10; 1280; 64; 32; 160; 5; 2],0.017007338123221416,0.268791538000109,tvm
1500,60,1,1280,160,32,80,5,2,[1500; 60; 1; 1280; 160; 32; 80; 5; 2],0.15003098000306636,0.030469897426085867,tvm
150,30,10,256,128,32,4,4,2,[150; 30; 10; 256; 128; 32; 4; 4; 2],0.014196853873727378,0.32200293192341956,tvm
60,6,1,128,64,32,32,1,2,[60; 6; 1; 128; 64; 32; 32; 1; 2],0.020597157868905924,0.22194462947384283,tvm
1500,750,6,256,256,32,1280,8,2,[1500; 750; 6; 256; 256; 32; 1280; 8; 2],0.044093691496527754,0.1036753425779413,tvm
1500,6,2,1280,1280,16,320,10,1,[1500; 6; 2; 1280; 1280; 16; 320; 10; 1],0.29691680904943496,0.015396327968307968,tvm
150,6,3,640,80,80,640,64,5,[150; 6; 3; 640; 80; 80; 640; 64; 5],0.022332095250021666,0.20470217954242947,tvm
60,30,2,1280,1280,160,160,4,10,[60; 30; 2; 1280; 1280; 160; 160; 4; 10],0.016809655498946086,0.27195254368628713,tvm
4,4,1,1280,640,128,8,1,8,[4; 4; 1; 1280; 640; 128; 8; 1; 8],0.05030923098092899,0.09086659609568451,tvm
2,1,1,1280,640,64,640,8,4,[2; 1; 1; 1280; 640; 64; 640; 8; 4],0.1373311440111138,0.03328763190859766,tvm
50,50,2,256,128,32,320,32,2,[50; 50; 2; 256; 128; 32; 320; 32; 2],0.010368116189056309,0.44091216649884557,tvm
1500,250,1,320,32,32,256,8,2,[1500; 250; 1; 320; 32; 32; 256; 8; 2],0.07242411348852329,0.06312025582685227,tvm
50,25,5,32,16,16,320,5,1,[50; 25; 5; 32; 16; 16; 320; 5; 1],0.014017383124155458,0.32612567773444506,tvm
500,500,2,320,160,160,5,5,10,[500; 500; 2; 320; 160; 160; 5; 5; 10],0.029249296509078704,0.1562919152605822,tvm
750,150,5,640,320,64,80,40,4,[750; 150; 5; 640; 320; 64; 80; 40; 4],0.012302066686970647,0.3715984222610546,tvm
300,6,2,640,640,32,256,16,2,[300; 6; 2; 640; 640; 32; 256; 16; 2],0.05143912497442216,0.08887065193472267,tvm
6,6,6,128,32,16,128,2,1,[6; 6; 6; 128; 32; 16; 128; 2; 1],0.015019188998849131,0.30437253115190605,tvm
750,25,1,128,128,16,160,40,1,[750; 25; 1; 128; 128; 16; 160; 40; 1],0.11736150400247425,0.038951687014271694,tvm
30,10,10,256,16,16,1280,40,1,[30; 10; 10; 256; 16; 16; 1280; 40; 1],0.012753164999594446,0.35845443633591695,tvm
750,750,1,640,160,160,8,2,10,[750; 750; 1; 640; 160; 160; 8; 2; 10],0.03253605299687479,0.14050347692351237,tvm
60,2,2,128,32,32,40,4,2,[60; 2; 2; 128; 32; 32; 40; 4; 2],0.035283652498037554,0.12956222635065434,tvm
300,100,1,640,128,64,320,1,4,[300; 100; 1; 640; 128; 64; 320; 1; 4],0.023106063999875914,0.19784540419576097,tvm
1500,75,1,128,128,128,40,8,8,[1500; 75; 1; 128; 128; 128; 40; 8; 8],0.03081334024318494,0.14835874771608526,tvm
300,50,1,640,64,64,1,1,4,[300; 50; 1; 640; 64; 64; 1; 1; 4],0.02776783324952703,0.16463036673941556,tvm
