kc,ku,mc,mr,nc,nr,X,time,peak,backend
1,1,32,1,14336,64,[1; 1; 32; 1; 14336; 64],1.0767839049804024,0.006492023733205684,tvm
1,1,32,1,256,16,[1; 1; 32; 1; 256; 16],0.07163916149875149,0.09757940378445797,tvm
256,4,2,1,896,128,[256; 4; 2; 1; 896; 128],0.09463598602451384,0.07386732003675531,tvm
4096,16,4,1,256,64,[4096; 16; 4; 1; 256; 64],0.2381787530030124,0.029349833175834342,tvm
512,64,16,1,32,16,[512; 64; 16; 1; 32; 16],0.18550932296784595,0.03768277817432562,tvm
8,4,16,1,1792,64,[8; 4; 16; 1; 1792; 64],0.014616106498579029,0.47827420163819145,tvm
1024,32,8,1,7168,128,[1024; 32; 8; 1; 7168; 128],0.5073803290142678,0.013777646209201166,tvm
1,1,1,1,128,128,[1; 1; 1; 1; 128; 128],0.03124878524977248,0.22370490919219216,tvm
128,8,2,1,2048,64,[128; 8; 2; 1; 2048; 64],0.04169371725583915,0.1676633106079707,tvm
1024,2,4,1,3584,16,[1024; 2; 4; 1; 3584; 16],0.3589827340329066,0.019473099968161347,tvm
64,8,64,1,512,16,[64; 8; 64; 1; 512; 16],0.04525601824570913,0.1544657912393665,tvm
256,32,64,1,896,128,[256; 32; 64; 1; 896; 128],0.099549405509606,0.0702214807901803,tvm
8,4,8,1,448,64,[8; 4; 8; 1; 448; 64],0.016780444500909653,0.41658650140571174,tvm
4096,4,8,1,1792,64,[4096; 4; 8; 1; 1792; 64],0.27295075700385496,0.02561087114540568,tvm
128,8,16,1,448,64,[128; 8; 16; 1; 448; 64],0.031219337251968682,0.22391592141264458,tvm
2048,8,4,1,2048,128,[2048; 8; 4; 1; 2048; 128],0.25303405994782224,0.027626741902288445,tvm
32,32,1,1,7168,16,[32; 32; 1; 1; 7168; 16],0.20125838002422825,0.034733990534084214,tvm
4096,64,16,1,3584,128,[4096; 64; 16; 1; 3584; 128],0.4102098640287295,0.017041293444316295,tvm
4096,64,4,1,64,16,[4096; 64; 4; 1; 64; 16],0.3680782890296541,0.018991901655203244,tvm
4,2,2,1,32,16,[4; 2; 2; 1; 32; 16],0.024877676252799574,0.28099516191268065,tvm
32,32,4,1,2048,16,[32; 32; 4; 1; 2048; 16],0.037401473498903215,0.1869045792239084,tvm
128,64,16,1,512,128,[128; 64; 16; 1; 512; 128],0.031563079755869694,0.22147733113295645,tvm
256,64,16,1,1792,64,[256; 64; 16; 1; 1792; 64],0.09532152352039702,0.07333607781846699,tvm
2048,32,16,1,448,16,[2048; 32; 16; 1; 448; 16],0.1974967599962838,0.035395551131057565,tvm
8,4,16,1,896,16,[8; 4; 16; 1; 896; 16],0.022292328998446465,0.31358350521176276,tvm
128,2,32,1,1792,128,[128; 2; 32; 1; 1792; 128],0.027493886009324342,0.2542567705524017,tvm
8,1,32,1,448,16,[8; 1; 32; 1; 448; 16],0.021400951372925192,0.3266446684940609,tvm
8,8,64,1,2048,128,[8; 8; 64; 1; 2048; 128],0.01600963037344627,0.4366438514571323,tvm
64,16,16,1,256,128,[64; 16; 16; 1; 256; 128],0.02724700651015155,0.2565605386434719,tvm
512,32,8,1,896,128,[512; 32; 8; 1; 896; 128],0.09566225050366484,0.07307487153878801,tvm
64,16,2,1,7168,16,[64; 16; 2; 1; 7168; 16],0.35003406601026654,0.019970932390510912,tvm
256,64,16,1,7168,16,[256; 64; 16; 1; 7168; 16],0.4854704160243273,0.014399449350413903,tvm
128,16,8,1,112,16,[128; 16; 8; 1; 112; 16],0.06194170599337667,0.11285621786739536,tvm
64,64,32,1,64,16,[64; 64; 32; 1; 64; 16],0.03996030149573926,0.1749362843874445,tvm
512,2,4,1,256,64,[512; 2; 4; 1; 256; 64],0.13445589697221294,0.051991075319748496,tvm
32,1,32,1,448,16,[32; 1; 32; 1; 448; 16],0.05056547650019638,0.13824662893544606,tvm
128,1,4,1,224,16,[128; 1; 4; 1; 224; 16],0.06410620748647489,0.1090457061922049,tvm
64,64,16,1,2048,128,[64; 64; 16; 1; 2048; 128],0.01956263499596389,0.35733972791032137,tvm
8,8,16,1,1792,128,[8; 8; 16; 1; 1792; 128],0.014798319127294235,0.4723851814881647,tvm
512,1,64,1,224,16,[512; 1; 64; 1; 224; 16],0.12449279497377574,0.05615189753060977,tvm
64,2,32,1,3584,16,[64; 2; 32; 1; 3584; 16],0.1242578859673813,0.05625805245472896,tvm
2048,8,32,1,512,64,[2048; 8; 32; 1; 512; 64],0.18489078595303,0.03780884282920701,tvm
2048,16,4,1,14336,16,[2048; 16; 4; 1; 14336; 16],1.688339929038193,0.004140461613467254,tvm
64,1,16,1,64,16,[64; 1; 16; 1; 64; 16],0.06281717700767331,0.11128336228501251,tvm
64,1,4,1,64,16,[64; 1; 4; 1; 64; 16],0.06026880198623985,0.11598881073266878,tvm
512,32,32,1,512,128,[512; 32; 32; 1; 512; 128],0.10908625001320615,0.06408238128838772,tvm
32,2,4,1,448,16,[32; 2; 4; 1; 448; 16],0.0334879962465493,0.2087466391001817,tvm
256,4,2,1,128,16,[256; 4; 2; 1; 128; 16],0.17586927901720628,0.03974831025481572,tvm
8,1,16,1,7168,64,[8; 1; 16; 1; 7168; 64],0.0721013990114443,0.0969538283932202,tvm
1024,64,64,1,2048,16,[1024; 64; 64; 1; 2048; 16],0.15971319400705397,0.043769124461676724,tvm
64,64,32,1,112,16,[64; 64; 32; 1; 112; 16],0.03980355348903686,0.17562519056475875,tvm
128,1,16,1,256,64,[128; 1; 16; 1; 256; 64],0.03453473425179254,0.2024195876446862,tvm
4,1,1,1,112,16,[4; 1; 1; 1; 112; 16],0.02070042037667008,0.33769877806661125,tvm
2048,32,16,1,1792,16,[2048; 32; 16; 1; 1792; 16],0.20253145595779642,0.034515658980515854,tvm
256,64,1,1,896,128,[256; 64; 1; 1; 896; 128],0.09495833850814961,0.07361656465868682,tvm
1024,1,64,1,2048,16,[1024; 1; 64; 1; 2048; 16],0.1588575880159624,0.04400486469657492,tvm
32,2,32,1,7168,64,[32; 2; 32; 1; 7168; 64],0.1181169570190832,0.059182922106072094,tvm
1024,4,8,1,14336,16,[1024; 4; 8; 1; 14336; 16],1.1723924860125408,0.0059625993428551296,tvm
32,2,64,1,14336,16,[32; 2; 64; 1; 14336; 16],0.29071291896980256,0.02404608192659232,tvm
128,32,1,1,14336,128,[128; 32; 1; 1; 14336; 128],0.7477767119999044,0.009348387766678084,tvm
512,64,8,1,1024,64,[512; 64; 8; 1; 1024; 64],0.10890968202147633,0.06418627377213516,tvm
1024,4,16,1,128,128,[1024; 4; 16; 1; 128; 128],0.14183641300769523,0.0492856983508699,tvm
4096,2,2,1,128,16,[4096; 2; 2; 1; 128; 16],0.2662968289805576,0.0262508070164705,tvm
2,1,32,1,896,64,[2; 1; 32; 1; 896; 64],0.029155732001527213,0.239764402632748,tvm
2048,4,16,1,512,128,[2048; 4; 16; 1; 512; 128],0.18598160799592733,0.03758708585216527,tvm
16,16,8,1,1024,16,[16; 16; 8; 1; 1024; 16],0.025759852505871095,0.2713721542106429,tvm
2048,64,8,1,128,16,[2048; 64; 8; 1; 128; 16],0.1763214410166256,0.03964637894496065,tvm
32,1,4,1,896,128,[32; 1; 4; 1; 896; 128],0.024604048005130608,0.28412018482523516,tvm
512,64,8,1,16,16,[512; 64; 8; 1; 16; 16],0.19240183103829622,0.036332848959609206,tvm
32,2,2,1,1792,64,[32; 2; 2; 1; 1792; 64],0.026689359248848632,0.2619211125110931,tvm
64,8,16,1,2048,16,[64; 8; 16; 1; 2048; 16],0.04863144474802539,0.14374458136883764,tvm
8,4,4,1,448,16,[8; 4; 4; 1; 448; 16],0.017107853243942373,0.40861390187234026,tvm
512,4,32,1,1024,64,[512; 4; 32; 1; 1024; 64],0.11002721398836002,0.06353434221651932,tvm
1024,64,8,1,256,16,[1024; 64; 8; 1; 256; 16],0.18189859599806368,0.038430789574324595,tvm
32,8,1,1,7168,16,[32; 8; 1; 1; 7168; 16],0.20121726603247225,0.03474108760397602,tvm
1024,1,16,1,14336,16,[1024; 1; 16; 1; 14336; 16],1.0624069310142659,0.006579876752115051,tvm
512,1,8,1,512,128,[512; 1; 8; 1; 512; 128],0.10804465098772198,0.06470016426320871,tvm
256,1,4,1,896,16,[256; 1; 4; 1; 896; 16],0.12265443801879883,0.056993507773402015,tvm
8,2,1,1,256,64,[8; 2; 1; 1; 256; 64],0.019292312128527556,0.3623467534681755,tvm
8,2,1,1,7168,16,[8; 2; 1; 1; 7168; 16],0.1549745300435461,0.0451074551715202,tvm
64,2,8,1,3584,128,[64; 2; 8; 1; 3584; 128],0.056262362020788714,0.12424836810235061,tvm
128,4,64,1,14336,64,[128; 4; 64; 1; 14336; 64],0.26340516097843647,0.026538988988294505,tvm
1,1,16,1,896,64,[1; 1; 16; 1; 896; 64],0.05247605498880148,0.13321326590115165,tvm
2048,16,8,1,896,128,[2048; 16; 8; 1; 896; 128],0.15223346598213539,0.045919644682378864,tvm
128,1,32,1,1024,16,[128; 1; 32; 1; 1024; 16],0.07191563298692927,0.09720427084243558,tvm
16,2,16,1,896,128,[16; 2; 16; 1; 896; 128],0.026928322506137192,0.25959681168678334,tvm
4096,64,4,1,896,16,[4096; 64; 4; 1; 896; 16],0.36738929501734674,0.01902751866065287,tvm
8,4,32,1,16,16,[8; 4; 32; 1; 16; 16],0.028257289493922144,0.24738772868396502,tvm
2048,64,4,1,256,64,[2048; 64; 4; 1; 256; 64],0.13976521999575198,0.05001606742277611,tvm
8,2,1,1,16,16,[8; 2; 1; 1; 16; 16],0.02848069574974943,0.2454471873893098,tvm
2048,4,8,1,14336,128,[2048; 4; 8; 1; 14336; 128],1.3156722700223327,0.005313258344000826,tvm
128,16,1,1,3584,128,[128; 16; 1; 1; 3584; 128],0.16760652599623427,0.041707842968022185,tvm
4096,1,32,1,896,128,[4096; 1; 32; 1; 896; 128],0.20166003803024068,0.034664808828501655,tvm
64,1,16,1,128,128,[64; 1; 16; 1; 128; 128],0.026970156744937412,0.25919414309591876,tvm
128,32,8,1,64,64,[128; 32; 8; 1; 64; 64],0.03215871700376738,0.2173751728294301,tvm
4096,64,4,1,512,16,[4096; 64; 4; 1; 512; 16],0.41158272098982707,0.016984451266212043,tvm
128,1,1,1,14336,128,[128; 1; 1; 1; 14336; 128],0.7371981049655005,0.009482534775362464,tvm
16,16,16,1,448,16,[16; 16; 16; 1; 448; 16],0.02105882449541241,0.3319514186648701,tvm
4096,4,64,1,2048,128,[4096; 4; 64; 1; 2048; 128],0.3096484660054557,0.022575621823179,tvm
64,1,8,1,1024,64,[64; 1; 8; 1; 1024; 64],0.031097507497179322,0.22479314997514627,tvm
4,1,4,1,7168,128,[4; 1; 4; 1; 7168; 128],0.11339614097960293,0.06164677745007284,tvm
128,64,64,1,3584,64,[128; 64; 64; 1; 3584; 64],0.05702699252287857,0.12258241856016089,tvm
4096,8,1,1,7168,16,[4096; 8; 1; 1; 7168; 16],1.3381771589629352,0.005223902246309593,tvm
1024,4,16,1,32,16,[1024; 4; 16; 1; 32; 16],0.165763838973362,0.04217148148813102,tvm
16,8,16,1,3584,64,[16; 8; 16; 1; 3584; 64],0.031206740750349127,0.22400630436193372,tvm
512,8,1,1,2048,64,[512; 8; 1; 1; 2048; 64],0.11130285100080073,0.06280617795330666,tvm
2,2,4,1,256,64,[2; 2; 4; 1; 256; 64],0.028370757005177438,0.24639831307253995,tvm
512,2,16,1,7168,128,[512; 2; 16; 1; 7168; 128],0.40375121601391584,0.01731389625443439,tvm
16,16,1,1,7168,16,[16; 16; 1; 1; 7168; 16],0.16645985195646062,0.04199515129026493,tvm
16,4,32,1,128,128,[16; 4; 32; 1; 128; 128],0.02850320524885319,0.24525335328551953,tvm
2048,8,16,1,896,64,[2048; 8; 16; 1; 896; 64],0.13578075100667775,0.05148378260422842,tvm
256,2,8,1,14336,64,[256; 2; 8; 1; 14336; 64],0.7260376929771155,0.009628297172839766,tvm
16,1,1,1,256,64,[16; 1; 1; 1; 256; 64],0.02912762424966786,0.23999577194306806,tvm
64,4,64,1,64,64,[64; 4; 64; 1; 64; 64],0.030612634494900703,0.22835364489231105,tvm
512,2,64,1,512,16,[512; 2; 64; 1; 512; 16],0.1723837610334158,0.04055200225798293,tvm
1024,4,16,1,3584,64,[1024; 4; 16; 1; 3584; 64],0.21938018000219017,0.03186480504572873,tvm
512,64,16,1,14336,16,[512; 64; 16; 1; 14336; 16],0.9675098829902709,0.007225256082202689,tvm
32,16,2,1,256,16,[32; 16; 2; 1; 256; 16],0.04827690224919934,0.14480023242963155,tvm
32,32,2,1,256,64,[32; 32; 2; 1; 256; 64],0.03229606901004445,0.21645069759085972,tvm
64,64,4,1,1024,128,[64; 64; 4; 1; 1024; 128],0.028764562244759873,0.24302496270181023,tvm
8,1,8,1,14336,64,[8; 1; 8; 1; 14336; 64],0.1561719510355033,0.04476160168529548,tvm
1024,64,16,1,7168,16,[1024; 64; 16; 1; 7168; 16],0.543189468968194,0.012869370755558574,tvm
512,16,1,1,512,128,[512; 16; 1; 1; 512; 128],0.10851694503799081,0.06441857227200189,tvm
4,4,1,1,112,16,[4; 4; 1; 1; 112; 16],0.016001904376025777,0.43685467069406553,tvm
16,4,1,1,256,128,[16; 4; 1; 1; 256; 128],0.0277636085083941,0.2517866747960066,tvm
4096,1,64,1,896,16,[4096; 1; 64; 1; 896; 16],0.393581485026516,0.017761269095764778,tvm
1024,4,4,1,256,16,[1024; 4; 4; 1; 256; 16],0.17437014600727707,0.040090043087851336,tvm
4096,1,64,1,896,128,[4096; 1; 64; 1; 896; 128],0.18155022396240383,0.038504533423843586,tvm
512,1,8,1,256,64,[512; 1; 8; 1; 256; 64],0.14524364500539377,0.048129518275357705,tvm
2,1,16,1,7168,64,[2; 1; 16; 1; 7168; 64],0.26255495101213455,0.026624927999714564,tvm
2048,8,32,1,1792,64,[2048; 8; 32; 1; 1792; 64],0.15682563500013202,0.04457502542017944,tvm
128,4,32,1,7168,16,[128; 4; 32; 1; 7168; 16],0.25503548904089257,0.027409936918801933,tvm
256,8,64,1,2048,64,[256; 8; 64; 1; 2048; 64],0.10808873199857771,0.06467377808408976,tvm
4096,16,2,1,512,64,[4096; 16; 2; 1; 512; 64],0.37334001396084204,0.018724236367012804,tvm
2048,1,4,1,128,128,[2048; 1; 4; 1; 128; 128],0.1763846219982952,0.03963217760975916,tvm
2048,2,1,1,14336,16,[2048; 2; 1; 1; 14336; 16],2.6366572660044767,0.0026512762036985955,tvm
64,2,2,1,2048,128,[64; 2; 2; 1; 2048; 128],0.028655790752964094,0.24394743550894973,tvm
2048,2,8,1,3584,64,[2048; 2; 8; 1; 3584; 64],0.3590733419987373,0.019468186158724223,tvm
16,1,4,1,256,128,[16; 1; 4; 1; 256; 128],0.02739180099160876,0.25520434632276084,tvm
512,1,8,1,128,64,[512; 1; 8; 1; 128; 64],0.1361664750147611,0.05133794251418246,tvm
32,1,32,1,3584,128,[32; 1; 32; 1; 3584; 128],0.05105526000261307,0.1369204008814936,tvm
512,64,2,1,256,128,[512; 64; 2; 1; 256; 128],0.12480923999100924,0.05600952835839907,tvm
256,1,8,1,1024,16,[256; 1; 8; 1; 1024; 16],0.1401953890454024,0.04986260043404698,tvm
64,8,4,1,3584,64,[64; 8; 4; 1; 3584; 64],0.06339280598331243,0.11027287021348847,tvm
1024,16,1,1,112,16,[1024; 16; 1; 1; 112; 16],0.1802142359665595,0.03878998032077678,tvm
4,4,2,1,14336,16,[4; 4; 2; 1; 14336; 16],0.2506489119841717,0.02788963499314177,tvm
256,8,32,1,1024,16,[256; 8; 32; 1; 1024; 16],0.13866282301023602,0.05041370509347434,tvm
4096,4,1,1,7168,128,[4096; 4; 1; 1; 7168; 128],1.0676402160315774,0.006547623967042386,tvm
2048,64,1,1,1792,16,[2048; 64; 1; 1; 1792; 16],0.31462103402009234,0.02221881537081287,tvm
128,16,32,1,14336,128,[128; 16; 32; 1; 14336; 128],0.2228535420144908,0.03136816495477607,tvm
64,16,64,1,7168,128,[64; 16; 64; 1; 7168; 128],0.10186320304637775,0.0686264171713109,tvm
1024,1,8,1,512,128,[1024; 1; 8; 1; 512; 128],0.1435967509751208,0.04868150998679506,tvm
1024,8,2,1,3584,16,[1024; 8; 2; 1; 3584; 16],0.46875967498635873,0.0149127730896863,tvm
4096,16,64,1,14336,128,[4096; 16; 64; 1; 14336; 128],0.8976181659963913,0.007787840009796293,tvm
2048,16,1,1,64,16,[2048; 16; 1; 1; 64; 16],0.1797304169740528,0.038894399647867436,tvm
128,8,4,1,512,128,[128; 8; 4; 1; 512; 128],0.03441025050415192,0.20315186795350987,tvm
1024,4,64,1,1024,128,[1024; 4; 64; 1; 1024; 128],0.12678729998879135,0.05513570103066051,tvm
256,8,2,1,512,128,[256; 8; 2; 1; 512; 128],0.10691506398143247,0.06538373926316578,tvm
128,32,2,1,448,16,[128; 32; 2; 1; 448; 16],0.06255206349305809,0.11175501296519916,tvm
16,16,8,1,2048,16,[16; 16; 8; 1; 2048; 16],0.025187997744069435,0.2775332417326659,tvm
32,4,4,1,448,16,[32; 4; 4; 1; 448; 16],0.03345338375947904,0.20896261845816724,tvm
128,8,64,1,1792,128,[128; 8; 64; 1; 1792; 128],0.027025024508475326,0.2586679121965041,tvm
16,8,64,1,896,128,[16; 8; 64; 1; 896; 128],0.026485630005481653,0.2639358272852057,tvm
4096,64,16,1,512,128,[4096; 64; 16; 1; 512; 128],0.26904623897280544,0.02598254743629124,tvm
1024,8,4,1,2048,64,[1024; 8; 4; 1; 2048; 64],0.177742425003089,0.03932942102340045,tvm
16,4,64,1,448,64,[16; 4; 64; 1; 448; 64],0.01566590274887858,0.4462243114056783,tvm
64,1,1,1,112,16,[64; 1; 1; 1; 112; 16],0.05564866750501096,0.12561858136202805,tvm
2048,8,1,1,14336,128,[2048; 8; 1; 1; 14336; 128],2.1436889480100945,0.0032609706147693164,tvm
4,2,2,1,128,64,[4; 2; 2; 1; 128; 64],0.017124060374044348,0.4082271677377679,tvm
256,32,8,1,2048,128,[256; 32; 8; 1; 2048; 128],0.10808133898535743,0.06467820191988667,tvm
64,32,8,1,512,128,[64; 32; 8; 1; 512; 128],0.028854955002316274,0.24226364817084337,tvm
512,2,32,1,1792,128,[512; 2; 32; 1; 1792; 128],0.10098833299707621,0.06922093334156783,tvm
4,1,8,1,448,16,[4; 1; 8; 1; 448; 16],0.019159780626068823,0.36485316836850284,tvm
4,2,16,1,112,16,[4; 2; 16; 1; 112; 16],0.026814105251105502,0.2607025892232022,tvm
64,4,32,1,512,128,[64; 4; 32; 1; 512; 128],0.029014319501584396,0.24093298711641103,tvm
128,2,32,1,112,16,[128; 2; 32; 1; 112; 16],0.06192788248881698,0.11288140956424632,tvm
4096,64,8,1,1792,16,[4096; 64; 8; 1; 1792; 16],0.36913478397764266,0.018937545227626286,tvm
64,8,1,1,512,128,[64; 8; 1; 1; 512; 128],0.029956161248264834,0.23335789284655362,tvm
2048,8,8,1,1024,128,[2048; 8; 8; 1; 1024; 128],0.21803782501956448,0.032060981465208666,tvm
512,2,64,1,1024,64,[512; 2; 64; 1; 1024; 64],0.11458198097534478,0.06100877823163881,tvm
64,32,1,1,128,16,[64; 32; 1; 1; 128; 16],0.05947051849216223,0.11754574945547118,tvm
8,4,16,1,1792,128,[8; 4; 16; 1; 1792; 128],0.014861069998005405,0.47039053497526795,tvm
1024,1,1,1,7168,16,[1024; 1; 1; 1; 7168; 16],1.20269642904168,0.005812361704804237,tvm
8,8,64,1,64,64,[8; 8; 64; 1; 64; 64],0.016426536873041186,0.4255618040914825,tvm
1024,64,64,1,896,16,[1024; 64; 64; 1; 896; 16],0.17707437195349485,0.039477800144351705,tvm
32,8,4,1,32,16,[32; 8; 4; 1; 32; 16],0.033528418745845556,0.20849497018205929,tvm
128,64,64,1,256,128,[128; 64; 64; 1; 256; 128],0.03227920700737741,0.21656376704263483,tvm
16,16,8,1,14336,64,[16; 16; 8; 1; 14336; 64],0.18369486404117197,0.03805499246347937,tvm
32,8,32,1,1024,64,[32; 8; 32; 1; 1024; 64],0.030323443992529064,0.2305314221032727,tvm
4,1,64,1,512,64,[4; 1; 64; 1; 512; 64],0.0198472821211908,0.35221480825341583,tvm
32,8,64,1,14336,128,[32; 8; 64; 1; 14336; 128],0.20753933198284358,0.033682804121411274,tvm
512,32,64,1,1792,64,[512; 32; 64; 1; 1792; 64],0.11412530299276114,0.061252907842094126,tvm
128,64,2,1,2048,16,[128; 64; 2; 1; 2048; 16],0.07485727599123493,0.09338446495815836,tvm
8,1,64,1,2048,128,[8; 1; 64; 1; 2048; 128],0.0159530131277279,0.4381935005442001,tvm
16,16,2,1,14336,64,[16; 16; 2; 1; 14336; 64],0.2820733030093834,0.024782588752945974,tvm
1024,2,2,1,448,64,[1024; 2; 2; 1; 448; 64],0.09697731450432912,0.0720839373867649,tvm
128,64,32,1,512,128,[128; 64; 32; 1; 512; 128],0.03261568525340408,0.21432959670645188,tvm
128,4,4,1,448,64,[128; 4; 4; 1; 448; 64],0.032769170007668436,0.21332571636787848,tvm
256,8,8,1,128,64,[256; 8; 8; 1; 128; 64],0.1536197160021402,0.045505270082450075,tvm
256,4,64,1,896,16,[256; 4; 64; 1; 896; 16],0.13518679299158975,0.05170998225471301,tvm
128,32,32,1,112,16,[128; 32; 32; 1; 112; 16],0.06190942297689617,0.11291506737634169,tvm
2048,2,64,1,1024,64,[2048; 2; 64; 1; 1024; 64],0.20914557395735756,0.03342411954695227,tvm
1024,32,32,1,896,16,[1024; 32; 32; 1; 896; 16],0.13330682297237217,0.052439226371147174,tvm
1024,4,32,1,64,64,[1024; 4; 32; 1; 64; 64],0.15974026900948957,0.0437617058617285,tvm
16,1,2,1,64,64,[16; 1; 2; 1; 64; 64],0.03276900925266091,0.21332676288035848,tvm
4,1,1,1,3584,16,[4; 1; 1; 1; 3584; 16],0.07260562348528765,0.09628051287354042,tvm
128,2,8,1,7168,16,[128; 2; 8; 1; 7168; 16],0.27767438197042793,0.025175194834542388,tvm
2048,16,4,1,3584,64,[2048; 16; 4; 1; 3584; 64],0.42130535101750866,0.016592494374409582,tvm
8,4,32,1,256,64,[8; 4; 32; 1; 256; 64],0.01613442349480465,0.4332665910819583,tvm
4,1,8,1,896,64,[4; 1; 8; 1; 896; 64],0.01952010286913719,0.3581183313187967,tvm
256,64,64,1,224,16,[256; 64; 64; 1; 224; 16],0.13771843299036846,0.050759411902076744,tvm
32,8,2,1,1792,128,[32; 8; 2; 1; 1792; 128],0.024413241248112172,0.28634078513467476,tvm
4096,2,32,1,512,16,[4096; 2; 32; 1; 512; 16],0.41432241699658334,0.016872142032141876,tvm
2048,2,64,1,7168,128,[2048; 2; 64; 1; 7168; 128],0.5242794469813816,0.01333355085139341,tvm
512,16,64,1,2048,128,[512; 16; 64; 1; 2048; 128],0.10971995204454288,0.06371226505666662,tvm
256,2,64,1,3584,16,[256; 2; 64; 1; 3584; 16],0.2417777719674632,0.02891294187129577,tvm
512,4,64,1,128,16,[512; 4; 64; 1; 128; 16],0.14896566199604422,0.04692696674521071,tvm
512,8,64,1,448,16,[512; 8; 64; 1; 448; 16],0.1276612370274961,0.054758255751203695,tvm
4096,2,1,1,2048,16,[4096; 2; 1; 1; 2048; 16],0.4078680779784918,0.017139136510299045,tvm
512,32,16,1,112,16,[512; 32; 16; 1; 112; 16],0.15719301300123334,0.04447084850146501,tvm
256,32,4,1,2048,64,[256; 32; 4; 1; 2048; 64],0.10837752197403461,0.06450144402029669,tvm
64,32,64,1,16,16,[64; 32; 64; 1; 16; 16],0.0402798305003671,0.17354856214211123,tvm
256,32,64,1,112,16,[256; 32; 64; 1; 112; 16],0.17040430998895317,0.04102306254530676,tvm
32,4,16,1,1024,16,[32; 4; 16; 1; 1024; 16],0.033290549501543865,0.20998471852627362,tvm
16,1,4,1,64,16,[16; 1; 4; 1; 64; 16],0.04126411350443959,0.16940886579120523,tvm
16,8,64,1,256,128,[16; 8; 64; 1; 256; 128],0.028063145742635243,0.2490991826353331,tvm
512,16,1,1,256,128,[512; 16; 1; 1; 256; 128],0.12586574302986264,0.05553939061089969,tvm
8,2,4,1,896,16,[8; 2; 4; 1; 896; 16],0.01771044837369118,0.39471088021978284,tvm
512,1,2,1,14336,64,[512; 1; 2; 1; 14336; 64],0.7641858109855093,0.009147653052667348,tvm
64,32,2,1,2048,128,[64; 32; 2; 1; 2048; 128],0.02960706449812278,0.23610941459967758,tvm
2,1,32,1,14336,64,[2; 1; 32; 1; 14336; 64],0.572850616008509,0.012203018503104537,tvm
4,2,16,1,7168,64,[4; 2; 16; 1; 7168; 64],0.1376211640308611,0.05079528803505155,tvm
4096,4,4,1,256,16,[4096; 4; 4; 1; 256; 16],0.3476219430449419,0.020109509214045522,tvm
4096,1,32,1,512,64,[4096; 1; 32; 1; 512; 64],0.3021681280224584,0.02313449374166657,tvm
1024,4,1,1,2048,16,[1024; 4; 1; 1; 2048; 16],0.22518660698551685,0.031043172417071278,tvm
4,2,2,1,128,128,[4; 2; 2; 1; 128; 128],0.016591412626439705,0.4213328198182927,tvm
512,1,4,1,1024,128,[512; 1; 4; 1; 1024; 128],0.10891818901291117,0.06418126054077168,tvm
128,64,1,1,3584,128,[128; 64; 1; 1; 3584; 128],0.16752887499751523,0.04172717489310633,tvm
2048,32,4,1,896,128,[2048; 32; 4; 1; 896; 128],0.18025742296595126,0.038780686818024136,tvm
64,8,64,1,1792,128,[64; 8; 64; 1; 1792; 128],0.02516321375151165,0.27780659242091926,tvm
4096,16,16,1,14336,128,[4096; 16; 16; 1; 14336; 128],1.3966499459929764,0.005005195959605057,tvm
64,2,4,1,512,128,[64; 2; 4; 1; 512; 128],0.028760119501384906,0.24306250418500688,tvm
2048,2,1,1,7168,16,[2048; 2; 1; 1; 7168; 16],1.2890311909723096,0.005423070221748291,tvm
2,1,64,1,512,64,[2; 1; 64; 1; 512; 64],0.049329462490277365,0.1417105785015287,tvm
4096,8,1,1,512,128,[4096; 8; 1; 1; 512; 128],0.31881596299353987,0.021926463785027963,tvm
4096,16,8,1,14336,16,[4096; 16; 8; 1; 14336; 16],2.2627113530179486,0.003089438101480731,tvm
1024,32,8,1,14336,64,[1024; 32; 8; 1; 14336; 64],1.0293003870174289,0.006791512715663924,tvm
