kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
64,1,2,1,1024,128,8,[64; 1; 2; 1; 1024; 128; 8],0.012868117875768803,0.03880302539831008,tvm
16,2,64,1,128,128,8,[16; 2; 64; 1; 128; 128; 8],0.001715536250230798,0.29105878974852845,tvm
8,8,2,2,128,32,2,[8; 8; 2; 2; 128; 32; 2],0.001008068609280599,0.4953253183017397,tvm
4,2,32,8,512,16,1,[4; 2; 32; 8; 512; 16; 1],0.019014477751625236,0.02626009040501919,tvm
8,4,64,2,256,16,1,[8; 4; 64; 2; 256; 16; 1],0.0034525109695096035,0.1446257257896066,tvm
4,1,8,2,512,32,2,[4; 1; 8; 2; 512; 32; 2],0.004190382782326196,0.11915901976017511,tvm
16,16,4,1,16,16,1,[16; 16; 4; 1; 16; 16; 1],0.0017548329997225665,0.28454098187169147,tvm
16,2,64,1,64,64,4,[16; 2; 64; 1; 64; 64; 4],0.0021056671712358366,0.23713239755210122,tvm
1,1,16,1,1024,128,8,[1; 1; 16; 1; 1024; 128; 8],0.043842236744239926,0.011389060911165911,tvm
2,2,4,1,64,64,4,[2; 2; 4; 1; 64; 64; 4],0.0013331562659004703,0.37454116785374864,tvm
32,8,64,2,1024,64,4,[32; 8; 64; 2; 1024; 64; 4],0.008448788874375168,0.05909982036316799,tvm
8,4,16,8,32,32,2,[8; 4; 16; 8; 32; 32; 2],0.0015049703597469488,0.3317818862863602,tvm
32,4,16,8,256,16,1,[32; 4; 16; 8; 256; 16; 1],0.0033604141244722996,0.14858939590974235,tvm
1,1,16,2,128,32,2,[1; 1; 16; 2; 128; 32; 2],0.0036958839373255614,0.13510216046536005,tvm
512,1,32,8,16,16,1,[512; 1; 32; 8; 16; 16; 1],0.004349672281023231,0.11479529318573,tvm
8,8,32,8,128,32,2,[8; 8; 32; 8; 128; 32; 2],0.00204127765573503,0.24461243837115698,tvm
16,2,2,2,64,16,1,[16; 2; 2; 2; 64; 16; 1],0.0013512514378817286,0.3695255307514493,tvm
16,1,16,8,32,32,2,[16; 1; 16; 8; 32; 32; 2],0.001930517093569506,0.2586467151340596,tvm
16,16,8,8,64,16,1,[16; 16; 8; 8; 64; 16; 1],0.0013930563359281223,0.3584362612508647,tvm
32,4,16,2,128,128,8,[32; 4; 16; 2; 128; 128; 8],0.0009777208047125896,0.5106998872839627,tvm
8,1,16,2,128,16,1,[8; 1; 16; 2; 128; 16; 1],0.0015017910545793711,0.3324842715232162,tvm
4,2,64,1,512,32,2,[4; 2; 64; 1; 512; 32; 2],0.008511582374922,0.058663816287917975,tvm
512,8,16,8,128,16,1,[512; 8; 16; 8; 128; 16; 1],0.0018584185463623726,0.2686810814169211,tvm
256,4,16,16,256,16,1,[256; 4; 16; 16; 256; 16; 1],0.008886451374564786,0.05618912248719294,tvm
2,2,16,4,128,16,1,[2; 2; 16; 4; 128; 16; 1],0.001284814390601241,0.38863349322250534,tvm
8,1,8,1,128,32,2,[8; 1; 8; 1; 128; 32; 2],0.0010349929530093505,0.4824399077405059,tvm
2,1,8,4,256,32,2,[2; 1; 8; 4; 256; 32; 2],0.003884696843670099,0.1285356167690466,tvm
16,2,64,4,128,32,2,[16; 2; 64; 4; 128; 32; 2],0.002008657437727379,0.24858489824270086,tvm
256,256,8,8,16,16,1,[256; 256; 8; 8; 16; 16; 1],0.0028801385778933764,0.17336731940416716,tvm
64,8,8,8,256,32,2,[64; 8; 8; 8; 256; 32; 2],0.002075548281027295,0.24057349536324193,tvm
64,2,4,2,128,128,8,[64; 2; 4; 2; 128; 128; 8],0.0018867602811951656,0.26464512197893525,tvm
256,16,16,4,32,32,2,[256; 16; 16; 4; 32; 32; 2],0.002863587124920741,0.17436937763006777,tvm
64,8,8,4,128,64,4,[64; 8; 8; 4; 128; 64; 4],0.0010404315626146854,0.47991806737107245,tvm
1,1,32,2,1024,128,8,[1; 1; 32; 2; 1024; 128; 8],0.04868392051139381,0.0102564029255829,tvm
8,1,8,8,512,32,2,[8; 1; 8; 8; 512; 32; 2],0.011087186438089702,0.04503594374912819,tvm
64,2,64,4,256,64,4,[64; 2; 64; 4; 256; 64; 4],0.0038252371869020863,0.1305335801062539,tvm
16,16,2,1,256,16,1,[16; 16; 2; 1; 256; 16; 1],0.0030996397663329844,0.1610903015845049,tvm
8,8,16,4,512,16,1,[8; 8; 16; 4; 512; 16; 1],0.006669758124189684,0.0748635700822461,tvm
4,1,32,4,64,16,1,[4; 1; 32; 4; 64; 16; 1],0.0040438801879645325,0.12347593933371108,tvm
512,128,16,8,128,16,1,[512; 128; 16; 8; 128; 16; 1],0.0026033839685624116,0.19179725725884003,tvm
128,128,64,4,32,32,2,[128; 128; 64; 4; 32; 32; 2],0.0015091533282429737,0.3308622758319981,tvm
16,1,4,1,128,32,2,[16; 1; 4; 1; 128; 32; 2],0.0013812269139634736,0.3615060637133728,tvm
1,1,32,2,128,16,1,[1; 1; 32; 2; 128; 16; 1],0.002475451234204229,0.20170944911480726,tvm
64,1,16,4,512,32,2,[64; 1; 16; 4; 512; 32; 2],0.02015694174770033,0.024771709469214077,tvm
256,64,16,8,256,32,2,[256; 64; 16; 8; 256; 32; 2],0.0032510218134120805,0.15358922007288717,tvm
64,2,32,8,16,16,1,[64; 2; 32; 8; 16; 16; 1],0.004484323249926092,0.11134832993364925,tvm
512,2,16,16,512,16,1,[512; 2; 16; 16; 512; 16; 1],0.023222766249091364,0.021501396491963642,tvm
256,2,32,8,32,16,1,[256; 2; 32; 8; 32; 16; 1],0.0055488460002379725,0.08998662149580118,tvm
32,8,16,4,256,32,2,[32; 8; 16; 4; 256; 32; 2],0.002184526483688387,0.22857214526364644,tvm
256,8,8,4,256,32,2,[256; 8; 8; 4; 256; 32; 2],0.00339808424905641,0.1469421792295344,tvm
16,4,2,2,16,16,1,[16; 4; 2; 2; 16; 16; 1],0.0015345717501986655,0.32538192150172357,tvm
1,1,64,8,128,16,1,[1; 1; 64; 8; 128; 16; 1],0.0031857594058237737,0.156735597750763,tvm
64,1,4,4,128,32,2,[64; 1; 4; 4; 128; 32; 2],0.004152673842327204,0.12024106003039221,tvm
128,32,32,16,64,16,1,[128; 32; 32; 16; 64; 16; 1],0.004333572967880173,0.11522176007253318,tvm
256,256,16,16,128,16,1,[256; 256; 16; 16; 128; 16; 1],0.007430741188727552,0.06719678321179817,tvm
16,16,64,2,1024,64,4,[16; 16; 64; 2; 1024; 64; 4],0.006513362561236136,0.0766611562104016,tvm
16,8,32,2,1024,32,2,[16; 8; 32; 2; 1024; 32; 2],0.007865291499911109,0.06348422112105419,tvm
8,1,4,2,32,16,1,[8; 1; 4; 2; 32; 16; 1],0.0014703895080856455,0.3395847848588028,tvm
256,4,32,8,128,32,2,[256; 4; 32; 8; 128; 32; 2],0.0015471587425963662,0.32273475953990804,tvm
32,2,8,4,512,32,2,[32; 2; 8; 4; 512; 32; 2],0.008439143624855205,0.05916736661422466,tvm
256,2,32,16,32,16,1,[256; 2; 32; 16; 32; 16; 1],0.003511795468511991,0.1421842215012243,tvm
4,2,4,4,128,64,4,[4; 2; 4; 4; 128; 64; 4],0.0017293881874138606,0.2887274866313238,tvm
32,4,32,8,64,32,2,[32; 4; 32; 8; 64; 32; 2],0.0014286515856838378,0.34950572257468887,tvm
64,16,64,4,128,64,4,[64; 16; 64; 4; 128; 64; 4],0.001746828640534659,0.28584481223589014,tvm
2,1,64,2,128,32,2,[2; 1; 64; 2; 128; 32; 2],0.0017036226408890798,0.29309419397086706,tvm
1,1,8,8,512,16,1,[1; 1; 8; 8; 512; 16; 1],0.014725941873621196,0.033907637898282605,tvm
128,32,8,8,128,32,2,[128; 32; 8; 8; 128; 32; 2],0.0007663024414341635,0.6515990002947208,tvm
64,32,16,8,256,32,2,[64; 32; 16; 8; 256; 32; 2],0.0016824068588903174,0.2967902217726619,tvm
128,32,8,4,1024,64,4,[128; 32; 8; 4; 1024; 64; 4],0.007176677874667803,0.06957563283206683,tvm
64,32,8,8,64,16,1,[64; 32; 8; 8; 64; 16; 1],0.0010028339611380943,0.4979108447775694,tvm
8,2,2,2,1024,128,8,[8; 2; 2; 2; 1024; 128; 8],0.008961550000094576,0.055718252395694404,tvm
16,16,8,2,256,16,1,[16; 16; 8; 2; 256; 16; 1],0.0026104792195837945,0.1912759546277924,tvm
1,1,32,2,64,64,4,[1; 1; 32; 2; 64; 64; 4],0.00214329131267732,0.23296968629904552,tvm
2,1,8,1,64,16,1,[2; 1; 8; 1; 64; 16; 1],0.0021883853441977408,0.2281690955780713,tvm
32,1,16,16,32,16,1,[32; 1; 16; 16; 32; 16; 1],0.0037084229370520916,0.13464535012255827,tvm
64,64,4,4,1024,64,4,[64; 64; 4; 4; 1024; 64; 4],0.00687536624900531,0.07262477178348774,tvm
16,1,1,1,16,16,1,[16; 1; 1; 1; 16; 16; 1],0.0015172943049037713,0.32908704866823607,tvm
1,1,64,1,1024,16,1,[1; 1; 64; 1; 1024; 16; 1],0.10306141898036003,0.004844896467581709,tvm
8,8,64,2,64,64,4,[8; 8; 64; 2; 64; 64; 4],0.000990279523193749,0.5042231946304843,tvm
128,2,8,2,256,64,4,[128; 2; 8; 2; 256; 64; 4],0.002145367702723888,0.2327442070317063,tvm
128,1,4,4,512,64,4,[128; 1; 4; 4; 512; 64; 4],0.008315413062518928,0.06004775721997011,tvm
16,4,8,8,64,32,2,[16; 4; 8; 8; 64; 32; 2],0.0013960332344140625,0.35767193248194995,tvm
8,1,16,8,1024,32,2,[8; 1; 16; 8; 1024; 32; 2],0.03541476049576886,0.01409925968076392,tvm
256,1,16,8,16,16,1,[256; 1; 16; 8; 16; 16; 1],0.0024225873912655516,0.20611099791989781,tvm
16,8,4,2,128,64,4,[16; 8; 4; 2; 128; 64; 4],0.0017522333591841743,0.2849631312774373,tvm
2,1,64,4,64,64,4,[2; 1; 64; 4; 64; 64; 4],0.00168585976553004,0.296182348598204,tvm
16,8,1,1,64,16,1,[16; 8; 1; 1; 64; 16; 1],0.0016754634061726392,0.29802017932610986,tvm
128,2,32,4,256,64,4,[128; 2; 32; 4; 256; 64; 4],0.003657123530501849,0.13653405486507733,tvm
4,1,64,1,128,64,4,[4; 1; 64; 1; 128; 64; 4],0.0011391248281142907,0.4383381807141217,tvm
64,16,8,8,128,16,1,[64; 16; 8; 8; 128; 16; 1],0.0010258127031192998,0.4867573809951491,tvm
32,1,16,16,128,16,1,[32; 1; 16; 16; 128; 16; 1],0.003331350686494261,0.149885722564791,tvm
256,64,16,8,128,16,1,[256; 64; 16; 8; 128; 16; 1],0.0019713361716640065,0.2532910986665591,tvm
16,2,64,8,32,32,2,[16; 2; 64; 8; 32; 32; 2],0.003979443094067392,0.12547532228976982,tvm
16,1,16,8,16,16,1,[16; 1; 16; 8; 16; 16; 1],0.0046558984049625,0.10724501725160099,tvm
128,2,16,8,128,16,1,[128; 2; 16; 8; 128; 16; 1],0.006918714439962059,0.07216975192354419,tvm
2,1,8,4,512,16,1,[2; 1; 8; 4; 512; 16; 1],0.009851474253082415,0.050684993122290564,tvm
8,4,4,4,512,64,4,[8; 4; 4; 4; 512; 64; 4],0.004998091531888349,0.0999025131044877,tvm
4,1,64,1,1024,16,1,[4; 1; 64; 1; 1024; 16; 1],0.028654811743763275,0.017425412151611232,tvm
64,1,4,2,512,128,8,[64; 1; 4; 2; 512; 128; 8],0.0037154210931475973,0.13439173979035945,tvm
128,8,16,8,32,16,1,[128; 8; 16; 8; 32; 16; 1],0.0013516406015696703,0.3694191371449175,tvm
128,8,16,8,32,32,2,[128; 8; 16; 8; 32; 32; 2],0.0024085607974484446,0.20731131441268622,tvm
128,128,32,2,128,64,4,[128; 128; 32; 2; 128; 64; 4],0.0020593755625668564,0.24246277067575653,tvm
64,16,32,8,512,16,1,[64; 16; 32; 8; 512; 16; 1],0.0047952638124115765,0.104128140660272,tvm
64,64,2,1,512,128,8,[64; 64; 2; 1; 512; 128; 8],0.009385554501932347,0.05320110864617554,tvm
2,2,2,1,16,16,1,[2; 2; 2; 1; 16; 16; 1],0.002885871827857045,0.17302289725482545,tvm
16,2,2,2,128,128,8,[16; 2; 2; 2; 128; 128; 8],0.0010654223829078546,0.4686609862645337,tvm
64,8,32,4,32,32,2,[64; 8; 32; 4; 32; 32; 2],0.0018465404064045288,0.27040941158398696,tvm
8,4,2,1,32,16,1,[8; 4; 2; 1; 32; 16; 1],0.0011109301326541754,0.4494629230813565,tvm
64,2,16,2,256,64,4,[64; 2; 16; 2; 256; 64; 4],0.004074423843121622,0.12255030993028675,tvm
16,1,16,8,256,32,2,[16; 1; 16; 8; 256; 32; 2],0.004437163062902982,0.11253179062462199,tvm
4,4,4,1,128,32,2,[4; 4; 4; 1; 128; 32; 2],0.0009166269919660408,0.5447383822845178,tvm
256,32,32,8,512,16,1,[256; 32; 32; 8; 512; 16; 1],0.012688041126239114,0.039353742614318725,tvm
512,8,16,8,512,16,1,[512; 8; 16; 8; 512; 16; 1],0.007870739311329089,0.06344027987856035,tvm
16,1,64,1,128,32,2,[16; 1; 64; 1; 128; 32; 2],0.0011326080934850324,0.44086026546525237,tvm
1,1,2,2,512,64,4,[1; 1; 2; 2; 512; 64; 4],0.014128121380053926,0.03534241328552338,tvm
128,8,32,2,64,64,4,[128; 8; 32; 2; 64; 64; 4],0.0011270677264292317,0.4430274180096107,tvm
256,16,64,8,512,16,1,[256; 16; 64; 8; 512; 16; 1],0.0054246713134489255,0.09204648095894373,tvm
64,1,16,4,64,64,4,[64; 1; 16; 4; 64; 64; 4],0.001961100922017067,0.25461305899970366,tvm
8,4,8,1,512,64,4,[8; 4; 8; 1; 512; 64; 4],0.003851714718621224,0.12963626364847813,tvm
64,4,16,16,256,16,1,[64; 4; 16; 16; 256; 16; 1],0.004768902968862676,0.1047037249493434,tvm
128,32,16,4,1024,64,4,[128; 32; 16; 4; 1024; 64; 4],0.006628105686104391,0.0753340288174217,tvm
8,8,4,2,64,16,1,[8; 8; 4; 2; 64; 16; 1],0.0013311437496668077,0.3751074253902989,tvm
1,1,8,4,128,64,4,[1; 1; 8; 4; 128; 64; 4],0.0018790634376273374,0.2657291365279239,tvm
64,8,8,4,256,64,4,[64; 8; 8; 4; 256; 64; 4],0.0020677161410276312,0.24148474486142354,tvm
8,4,32,4,128,16,1,[8; 4; 32; 4; 128; 16; 1],0.003387141343409894,0.1474169082826726,tvm
8,4,32,2,128,64,4,[8; 4; 32; 2; 128; 64; 4],0.002454402484545426,0.20343929241677858,tvm
16,4,64,1,512,128,8,[16; 4; 64; 1; 512; 128; 8],0.006950027123821201,0.07184459799451431,tvm
64,16,32,8,128,32,2,[64; 16; 32; 8; 128; 32; 2],0.0017530747181808692,0.2848263679713784,tvm
16,1,64,2,128,128,8,[16; 1; 64; 2; 128; 128; 8],0.0010467106330906972,0.4770391061066432,tvm
32,4,32,2,512,64,4,[32; 4; 32; 2; 512; 64; 4],0.004064198374180705,0.1228586448766941,tvm
64,16,64,4,256,64,4,[64; 16; 64; 4; 256; 64; 4],0.0017007400310831144,0.29359096371942994,tvm
32,1,32,4,512,32,2,[32; 1; 32; 4; 512; 32; 2],0.009029189746797783,0.05530085409258235,tvm
8,2,32,4,1024,64,4,[8; 2; 32; 4; 1024; 64; 4],0.027314737759297714,0.018280311133206457,tvm
8,8,64,2,128,32,2,[8; 8; 64; 2; 128; 32; 2],0.001045652554694243,0.4775218140292407,tvm
256,2,16,8,512,16,1,[256; 2; 16; 8; 512; 16; 1],0.02770971949212253,0.018019738702293783,tvm
64,1,8,8,256,32,2,[64; 1; 8; 8; 256; 32; 2],0.004214095561110298,0.11848851017283224,tvm
32,16,32,8,32,32,2,[32; 16; 32; 8; 32; 32; 2],0.0009362454843540036,0.5333236988656131,tvm
1,1,16,8,64,32,2,[1; 1; 16; 8; 64; 32; 2],0.0022274183911576984,0.2241706842073719,tvm
128,2,8,8,16,16,1,[128; 2; 8; 8; 16; 16; 1],0.0051457411573210265,0.09703595449054059,tvm
8,1,8,1,256,32,2,[8; 1; 8; 1; 256; 32; 2],0.006268597750022309,0.07965448169969556,tvm
16,4,16,2,1024,128,8,[16; 4; 16; 2; 1024; 128; 8],0.008858396500727395,0.05636707554475617,tvm
32,32,2,1,128,128,8,[32; 32; 2; 1; 128; 128; 8],0.0008921107346395729,0.5597084368272274,tvm
32,1,64,2,128,64,4,[32; 1; 64; 2; 128; 64; 4],0.0010599591405480169,0.47107655914335234,tvm
64,2,32,2,512,128,8,[64; 2; 32; 2; 512; 128; 8],0.003635536437286646,0.13734476696225048,tvm
16,4,16,8,32,32,2,[16; 4; 16; 8; 32; 32; 2],0.0014629563747803331,0.3413101807884595,tvm
64,16,8,8,512,16,1,[64; 16; 8; 8; 512; 16; 1],0.004422781499670236,0.11289771036600708,tvm
2,2,32,4,1024,64,4,[2; 2; 32; 4; 1024; 64; 4],0.05039675399893895,0.009907818760954673,tvm
1,1,32,1,1024,64,4,[1; 1; 32; 1; 1024; 64; 4],0.05980735950288363,0.00834883714834175,tvm
16,2,64,2,128,16,1,[16; 2; 64; 2; 128; 16; 1],0.0012530432418316195,0.3984873690647958,tvm
16,4,16,16,64,16,1,[16; 4; 16; 16; 64; 16; 1],0.0018699268130148994,0.2670275121392819,tvm
32,1,2,1,512,128,8,[32; 1; 2; 1; 512; 128; 8],0.0064197100000455976,0.07777951103061637,tvm
1,1,64,8,512,32,2,[1; 1; 64; 8; 512; 32; 2],0.031992923744837753,0.015607260803804257,tvm
16,2,1,1,128,64,4,[16; 2; 1; 1; 128; 64; 4],0.0018408657970212516,0.27124296924298846,tvm
1,1,64,1,128,32,2,[1; 1; 64; 1; 128; 32; 2],0.0026091279378306353,0.19137501749993407,tvm
2,1,32,1,1024,32,2,[2; 1; 32; 1; 1024; 32; 2],0.037543439990258776,0.013299844257517733,tvm
16,1,16,1,256,16,1,[16; 1; 16; 1; 256; 16; 1],0.0028125838443884277,0.17753138480054026,tvm
128,2,4,2,256,64,4,[128; 2; 4; 2; 256; 64; 4],0.00216558662486932,0.2305711990588397,tvm
16,2,32,1,1024,128,8,[16; 2; 32; 1; 1024; 128; 8],0.014967962124501355,0.033359377890498185,tvm
16,1,16,1,256,128,8,[16; 1; 16; 1; 256; 128; 8],0.0034863498112827074,0.14322197478462234,tvm
8,4,8,1,32,16,1,[8; 4; 8; 1; 32; 16; 1],0.0034777390628732974,0.14357658689590316,tvm
256,1,16,8,128,32,2,[256; 1; 16; 8; 128; 32; 2],0.0024041907181526767,0.2076881426218848,tvm
16,1,16,1,1024,16,1,[16; 1; 16; 1; 1024; 16; 1],0.012890581252577249,0.03873540649395263,tvm
128,16,8,8,32,32,2,[128; 16; 8; 8; 32; 32; 2],0.001035669687553309,0.4821246684756362,tvm
256,16,16,16,256,16,1,[256; 16; 16; 16; 256; 16; 1],0.0034782794373313664,0.14355428129287925,tvm
4,4,32,1,256,32,2,[4; 4; 32; 1; 256; 32; 2],0.0028334577964415075,0.1762235193299843,tvm
8,4,32,2,64,16,1,[8; 4; 32; 2; 64; 16; 1],0.00426212203092291,0.11715335721013664,tvm
64,16,2,2,128,64,4,[64; 16; 2; 2; 128; 64; 4],0.001973868172171933,0.25296618680085364,tvm
16,8,64,2,512,64,4,[16; 8; 64; 2; 512; 64; 4],0.004416080560986302,0.11306902079032376,tvm
8,4,4,4,128,64,4,[8; 4; 4; 4; 128; 64; 4],0.0013511148122233863,0.36956289742706894,tvm
16,8,32,4,128,32,2,[16; 8; 32; 4; 128; 32; 2],0.0011136397029076761,0.44836934554164326,tvm
8,1,32,1,512,128,8,[8; 1; 32; 1; 512; 128; 8],0.007301163252122933,0.06838936310823056,tvm
4,4,32,1,64,32,2,[4; 4; 32; 1; 64; 32; 2],0.0012428321329025493,0.40176134132915653,tvm
8,1,16,2,512,128,8,[8; 1; 16; 2; 512; 128; 8],0.004447652188900975,0.11226640113809988,tvm
4,2,2,1,16,16,1,[4; 2; 2; 1; 16; 16; 1],0.003980346968091908,0.12544682882288247,tvm
512,16,64,16,32,16,1,[512; 16; 64; 16; 32; 16; 1],0.0030471908276012982,0.16386302434329764,tvm
32,8,64,4,1024,32,2,[32; 8; 64; 4; 1024; 32; 2],0.016379661377868615,0.030484262967521644,tvm
256,16,16,4,1024,32,2,[256; 16; 16; 4; 1024; 32; 2],0.011146900564199314,0.044794685472084074,tvm
16,2,16,16,256,16,1,[16; 2; 16; 16; 256; 16; 1],0.006832554750872077,0.07307982489246405,tvm
128,8,8,8,1024,16,1,[128; 8; 8; 8; 1024; 16; 1],0.01412484962202143,0.035350599696540065,tvm
64,2,8,2,128,64,4,[64; 2; 8; 2; 128; 64; 4],0.0010412703436486481,0.47953147595874396,tvm
128,4,16,16,512,16,1,[128; 4; 16; 16; 512; 16; 1],0.010897881249547936,0.045818255248708785,tvm
8,1,32,1,512,32,2,[8; 1; 32; 1; 512; 32; 2],0.004549176248474396,0.10976094956298,tvm
2,1,1,1,128,32,2,[2; 1; 1; 1; 128; 32; 2],0.001379129749693675,0.36205578544934697,tvm
8,4,32,16,32,16,1,[8; 4; 32; 16; 32; 16; 1],0.003841645968350349,0.1299760334178633,tvm
4,2,16,1,1024,64,4,[4; 2; 16; 1; 1024; 64; 4],0.015169744874583557,0.0329156428727093,tvm
256,128,64,16,32,16,1,[256; 128; 64; 16; 32; 16; 1],0.002867536203666532,0.17412924172446517,tvm
32,16,32,1,256,128,8,[32; 16; 32; 1; 256; 128; 8],0.003328299593704287,0.15002312463289283,tvm
4,4,16,16,64,16,1,[4; 4; 16; 16; 64; 16; 1],0.0021965768273730646,0.22731820646540055,tvm
4,4,8,1,512,32,2,[4; 4; 8; 1; 512; 32; 2],0.004098612000234425,0.12182707334418223,tvm
8,8,4,2,512,16,1,[8; 8; 4; 2; 512; 16; 1],0.0037646426244464237,0.13263460959599802,tvm
32,16,4,2,128,64,4,[32; 16; 4; 2; 128; 64; 4],0.002167689453017374,0.23034752697941124,tvm
2,1,8,8,128,16,1,[2; 1; 8; 8; 128; 16; 1],0.003815104875684483,0.1308802565151815,tvm
128,64,16,8,128,16,1,[128; 64; 16; 8; 128; 16; 1],0.0017460241251683328,0.28597652092222126,tvm
512,1,16,8,32,16,1,[512; 1; 16; 8; 32; 16; 1],0.0031099444850042346,0.16055653313735113,tvm
4,1,16,2,1024,128,8,[4; 1; 16; 2; 1024; 128; 8],0.011002313811331987,0.04538335420387857,tvm
8,1,2,1,64,32,2,[8; 1; 2; 1; 64; 32; 2],0.0011681809924084519,0.42743539571932876,tvm
64,2,8,8,32,16,1,[64; 2; 8; 8; 32; 16; 1],0.0023792174533809884,0.20986812451814485,tvm
128,8,16,16,512,16,1,[128; 8; 16; 16; 512; 16; 1],0.00822430231346516,0.060712980351463344,tvm
8,1,8,8,256,32,2,[8; 1; 8; 8; 256; 32; 2],0.0042222680003760615,0.11825916893892857,tvm
2,2,64,1,512,128,8,[2; 2; 64; 1; 512; 128; 8],0.007429431501805084,0.06720862890257318,tvm
2,1,16,2,32,16,1,[2; 1; 16; 2; 32; 16; 1],0.002057846125353535,0.24264297442362068,tvm
1,1,16,8,64,16,1,[1; 1; 16; 8; 64; 16; 1],0.0021176264845053083,0.23579319035507326,tvm
8,1,64,8,64,16,1,[8; 1; 64; 8; 64; 16; 1],0.002355810140215908,0.21195337274341738,tvm
16,1,2,1,256,32,2,[16; 1; 2; 1; 256; 32; 2],0.0034865710622398183,0.14321288619917988,tvm
8,8,4,1,512,64,4,[8; 8; 4; 1; 512; 64; 4],0.008017990312509937,0.06227519431931042,tvm
4,4,8,1,64,32,2,[4; 4; 8; 1; 64; 32; 2],0.0023079575466908864,0.21634795903322604,tvm
16,8,32,2,1024,128,8,[16; 8; 32; 2; 1024; 128; 8],0.008397930687351618,0.05945773111868485,tvm
256,2,16,4,1024,32,2,[256; 2; 16; 4; 1024; 32; 2],0.024571146997914184,0.020321473181707458,tvm
64,8,64,4,1024,64,4,[64; 8; 64; 4; 1024; 64; 4],0.009041227687703213,0.05522722378079497,tvm
64,1,8,4,32,32,2,[64; 1; 8; 4; 32; 32; 2],0.0022693842656735796,0.22002527836056016,tvm
2,2,32,2,256,32,2,[2; 2; 32; 2; 256; 32; 2],0.0042821808438020526,0.11660458139796077,tvm
16,2,64,1,128,16,1,[16; 2; 64; 1; 128; 16; 1],0.001536697484425531,0.32493181632855217,tvm
32,4,64,2,128,64,4,[32; 4; 64; 2; 128; 64; 4],0.0010679475153665408,0.4675528502826542,tvm
16,2,16,1,256,16,1,[16; 2; 16; 1; 256; 16; 1],0.005429507593362359,0.0919644914710741,tvm
1,1,64,4,128,16,1,[1; 1; 64; 4; 128; 16; 1],0.008711738126294222,0.057315991082746785,tvm
8,2,2,2,512,128,8,[8; 2; 2; 2; 512; 128; 8],0.00378073846877669,0.1320699405382217,tvm
2,1,32,4,16,16,1,[2; 1; 32; 4; 16; 16; 1],0.0028713699848594842,0.17389674872788644,tvm
256,128,64,4,128,32,2,[256; 128; 64; 4; 128; 32; 2],0.003685757093990105,0.1354733619250399,tvm
64,2,16,1,128,128,8,[64; 2; 16; 1; 128; 128; 8],0.0016402638912040857,0.3044155927832822,tvm
32,2,16,8,1024,16,1,[32; 2; 16; 8; 1024; 16; 1],0.038425411737989634,0.012994575260939771,tvm
256,16,32,4,1024,32,2,[256; 16; 32; 4; 1024; 32; 2],0.011915349063201575,0.041905772303723034,tvm
32,32,32,8,256,32,2,[32; 32; 32; 8; 256; 32; 2],0.0017330781556665897,0.2881127450191949,tvm
16,8,64,16,512,16,1,[16; 8; 64; 16; 512; 16; 1],0.009590511184796924,0.052064159578213115,tvm
16,16,8,4,64,64,4,[16; 16; 8; 4; 64; 64; 4],0.0016943305627137306,0.29470158642606553,tvm
1,1,4,2,128,64,4,[1; 1; 4; 2; 128; 64; 4],0.0018678343594729085,0.26732665143969747,tvm
16,2,32,1,64,32,2,[16; 2; 32; 1; 64; 32; 2],0.0012756370783790771,0.39142943806272995,tvm
16,2,2,2,256,16,1,[16; 2; 2; 2; 256; 16; 1],0.002404701265732001,0.207644047881311,tvm
8,1,64,1,256,128,8,[8; 1; 64; 1; 256; 128; 8],0.0017418275001546135,0.2866655307242436,tvm
32,32,8,4,256,64,4,[32; 32; 8; 4; 256; 64; 4],0.0019932395161958993,0.25050772910365604,tvm
4,2,16,4,1024,32,2,[4; 2; 16; 4; 1024; 32; 2],0.03306068324309308,0.015103193757080665,tvm
32,8,16,4,32,32,2,[32; 8; 16; 4; 32; 32; 2],0.0011000830468219647,0.4538947365877497,tvm
4,2,16,1,128,128,8,[4; 2; 16; 1; 128; 128; 8],0.000961815726441273,0.5191450826130701,tvm
2,1,8,1,128,32,2,[2; 1; 8; 1; 128; 32; 2],0.0013744026718995883,0.3633010288547987,tvm
32,32,64,1,512,128,8,[32; 32; 64; 1; 512; 128; 8],0.00340762099949643,0.14653093898520209,tvm
32,1,1,1,256,128,8,[32; 1; 1; 1; 256; 128; 8],0.006330621938104741,0.07887406792631682,tvm
16,1,32,8,32,32,2,[16; 1; 32; 8; 32; 32; 2],0.0021341926403692923,0.23396290255949156,tvm
16,4,16,1,64,16,1,[16; 4; 16; 1; 64; 16; 1],0.001432217476576625,0.348635534008016,tvm
8,4,16,4,1024,16,1,[8; 4; 16; 4; 1024; 16; 1],0.02320417275041109,0.021518625556390874,tvm
256,4,16,8,128,32,2,[256; 4; 16; 8; 128; 32; 2],0.001852293422416551,0.26956955022302903,tvm
16,4,4,2,1024,64,4,[16; 4; 4; 2; 1024; 64; 4],0.009993104624300031,0.04996664435471973,tvm
1,1,2,1,512,32,2,[1; 1; 2; 1; 512; 32; 2],0.01418673474836396,0.03519639392845401,tvm
32,16,2,2,512,128,8,[32; 16; 2; 2; 512; 128; 8],0.0036816183128394186,0.1356256576138135,tvm
