kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
14,2,2,2,512,64,4,[14; 2; 2; 2; 512; 64; 4],0.13591027399525046,0.411477746967736,tvm
224,224,16,8,4096,16,1,[224; 224; 16; 8; 4096; 16; 1],0.6217344920150936,0.08994844913956566,tvm
256,1,64,8,128,16,1,[256; 1; 64; 8; 128; 16; 1],0.4600110570900142,0.1215711067623103,tvm
128,32,2,2,128,64,4,[128; 32; 2; 2; 128; 64; 4],0.5190657019848004,0.10773983547649414,tvm
8,4,64,1,2048,128,8,[8; 4; 64; 1; 2048; 128; 8],0.14513083500787616,0.38533543426728284,tvm
256,32,16,16,2048,16,1,[256; 32; 16; 16; 2048; 16; 1],0.9500502169830725,0.058864312994867475,tvm
112,1,16,4,4096,32,2,[112; 1; 16; 4; 4096; 32; 2],0.40572299994528294,0.13783801593913933,tvm
112,8,16,16,16,16,1,[112; 8; 16; 16; 16; 16; 1],0.2951831460231915,0.18945544177152843,tvm
14,14,2,2,2048,64,4,[14; 14; 2; 2; 2048; 64; 4],0.14764123898930848,0.3787834192950867,tvm
4,1,32,2,128,64,4,[4; 1; 32; 2; 128; 64; 4],0.1393463119165972,0.4013314207182283,tvm
7,7,32,4,2048,32,2,[7; 7; 32; 4; 2048; 32; 2],0.2502607919741422,0.2234631037973843,tvm
128,2,32,4,4096,32,2,[128; 2; 32; 4; 4096; 32; 2],0.38230571802705526,0.14628097539826926,tvm
4,4,32,2,128,128,8,[4; 4; 32; 2; 128; 128; 8],0.15198854904156178,0.3679491230490049,tvm
16,1,16,4,4096,64,4,[16; 1; 16; 4; 4096; 64; 4],0.36275644099805504,0.1541641912117921,tvm
1,1,2,1,1024,128,8,[1; 1; 2; 1; 1024; 128; 8],0.40356673998758197,0.138574485437165,tvm
2,2,64,1,4096,32,2,[2; 2; 64; 1; 4096; 32; 2],0.5980529170483351,0.09351020911217044,tvm
8,2,4,1,256,32,2,[8; 2; 4; 1; 256; 32; 2],0.1407066179672256,0.39745147841133927,tvm
64,64,2,2,2048,128,8,[64; 64; 2; 2; 2048; 128; 8],0.1920504440786317,0.2911946056757682,tvm
14,7,64,8,4096,16,1,[14; 7; 64; 8; 4096; 16; 1],0.3741344209993258,0.1494758305957476,tvm
2,2,64,4,2048,16,1,[2; 2; 64; 4; 2048; 16; 1],0.7511415421031415,0.07445208419274757,tvm
4,1,16,8,4096,16,1,[4; 1; 16; 8; 4096; 16; 1],1.0220300119835883,0.054718601878230716,tvm
8,4,64,4,64,32,2,[8; 4; 64; 4; 64; 32; 2],0.16381188097875565,0.34139192468332613,tvm
16,4,16,2,1024,32,2,[16; 4; 16; 2; 1024; 32; 2],0.11768609401769936,0.47519678344429256,tvm
112,1,32,2,512,64,4,[112; 1; 32; 2; 512; 64; 4],0.40628088591620326,0.13764874320193307,tvm
2,1,2,2,1024,32,2,[2; 1; 2; 2; 1024; 32; 2],0.2107715989695862,0.26533011851090543,tvm
112,56,4,4,4096,64,4,[112; 56; 4; 4; 4096; 64; 4],0.20841532794293016,0.26832984831445256,tvm
128,8,8,4,128,32,2,[128; 8; 8; 4; 128; 32; 2],0.28853477200027555,0.19382084504282876,tvm
112,16,32,4,256,32,2,[112; 16; 32; 4; 256; 32; 2],0.24091680394485593,0.23213014790837894,tvm
8,4,64,8,128,32,2,[8; 4; 64; 8; 128; 32; 2],0.18480281706433743,0.30261472320448385,tvm
56,56,8,4,128,64,4,[56; 56; 8; 4; 128; 64; 4],0.1625071349553764,0.3441329105253735,tvm
64,16,16,2,4096,128,8,[64; 16; 16; 2; 4096; 128; 8],0.14235434401780367,0.3928510486925439,tvm
64,4,2,2,2048,128,8,[64; 4; 2; 2; 2048; 128; 8],0.1903344279853627,0.2938199564065943,tvm
8,8,8,2,32,32,2,[8; 8; 8; 2; 32; 32; 2],0.1344709419645369,0.41588206728024407,tvm
16,4,16,2,1024,16,1,[16; 4; 16; 2; 1024; 16; 1],0.15722550090868026,0.3556932750102361,tvm
4,4,16,2,256,32,2,[4; 4; 16; 2; 256; 32; 2],0.1517197210341692,0.368601081996048,tvm
256,256,64,16,512,16,1,[256; 256; 64; 16; 512; 16; 1],0.6181870480068028,0.09046461506051794,tvm
28,4,64,1,2048,16,1,[28; 4; 64; 1; 2048; 16; 1],0.20059111702721566,0.27879626058289364,tvm
4,1,16,8,512,16,1,[4; 1; 16; 8; 512; 16; 1],0.36863546597305685,0.1517055695813619,tvm
224,7,4,4,4096,32,2,[224; 7; 4; 4; 4096; 32; 2],0.250778034911491,0.2230021993476065,tvm
448,2,32,8,4096,16,1,[448; 2; 32; 8; 4096; 16; 1],0.6152420799480751,0.09089764038580259,tvm
28,2,64,8,4096,32,2,[28; 2; 64; 8; 4096; 32; 2],0.46172893792390823,0.12111879663593768,tvm
28,7,2,2,128,128,8,[28; 7; 2; 2; 128; 128; 8],0.14464010403025895,0.3866427897592906,tvm
256,256,4,4,2048,32,2,[256; 256; 4; 4; 2048; 32; 2],0.3711358760483563,0.15068350149487256,tvm
224,1,64,4,512,32,2,[224; 1; 64; 4; 512; 32; 2],0.34728467208333313,0.16103231103707913,tvm
112,7,16,2,2048,64,4,[112; 7; 16; 2; 2048; 64; 4],0.4094860970508307,0.13657131154416535,tvm
448,224,16,16,512,16,1,[448; 224; 16; 16; 512; 16; 1],0.6311439139535651,0.08860745084749057,tvm
16,4,64,16,32,16,1,[16; 4; 64; 16; 32; 16; 1],0.29890180204529315,0.1870984147658603,tvm
64,2,4,2,64,64,4,[64; 2; 4; 2; 64; 64; 4],0.17330418794881552,0.3226930289177444,tvm
32,1,2,2,1024,128,8,[32; 1; 2; 2; 1024; 128; 8],0.11775060696527362,0.4749364336595408,tvm
14,7,4,4,256,32,2,[14; 7; 4; 4; 256; 32; 2],0.14362308895215392,0.3893806611551411,tvm
16,2,4,1,128,32,2,[16; 2; 4; 1; 128; 32; 2],0.1811221590032801,0.3087642817482126,tvm
8,8,16,1,512,16,1,[8; 8; 16; 1; 512; 16; 1],0.1773687310051173,0.31529826602705896,tvm
224,56,32,4,256,32,2,[224; 56; 32; 4; 256; 32; 2],0.26779484702274203,0.20883170066593582,tvm
16,8,32,4,4096,64,4,[16; 8; 32; 4; 4096; 64; 4],0.2179541049990803,0.25658637323471983,tvm
8,1,16,2,64,64,4,[8; 1; 16; 2; 64; 64; 4],0.12482794700190425,0.44800907710578797,tvm
128,128,32,2,128,64,4,[128; 128; 32; 2; 128; 64; 4],0.16100139904301614,0.3473513501481538,tvm
56,8,16,1,128,128,8,[56; 8; 16; 1; 128; 128; 8],0.20985630003269762,0.26648736933139405,tvm
28,7,32,1,1024,16,1,[28; 7; 32; 1; 1024; 16; 1],0.19394676689989865,0.28834743794516204,tvm
448,8,32,16,16,16,1,[448; 8; 32; 16; 16; 16; 1],0.31274116202257574,0.17881897276219869,tvm
8,8,8,1,32,32,2,[8; 8; 8; 1; 32; 32; 2],0.1383169268956408,0.4043182175058564,tvm
32,16,64,8,2048,16,1,[32; 16; 64; 8; 2048; 16; 1],0.17374643695075065,0.3218716557001126,tvm
112,1,2,2,128,64,4,[112; 1; 2; 2; 128; 64; 4],0.524649269063957,0.10659321689918518,tvm
112,112,16,4,64,64,4,[112; 112; 16; 4; 64; 64; 4],0.3449370519956574,0.16212828691432488,tvm
16,1,2,2,1024,128,8,[16; 1; 2; 2; 1024; 128; 8],0.13493549800477922,0.4144502681670363,tvm
32,4,64,8,128,16,1,[32; 4; 64; 8; 128; 16; 1],0.22432492498774081,0.24929932924925546,tvm
64,2,2,2,1024,64,4,[64; 2; 2; 2; 1024; 64; 4],0.18445401289500296,0.3031869703217954,tvm
7,7,4,1,512,16,1,[7; 7; 4; 1; 512; 16; 1],0.10847156995441765,0.5155641552605348,tvm
112,56,8,4,256,32,2,[112; 56; 8; 4; 256; 32; 2],0.33132178406231105,0.16879075274693017,tvm
14,14,16,4,128,64,4,[14; 14; 16; 4; 128; 64; 4],0.13966399698983878,0.40041853690756163,tvm
224,28,32,8,32,16,1,[224; 28; 32; 8; 32; 16; 1],0.24667163495905697,0.2267145687124331,tvm
128,128,8,4,2048,32,2,[128; 128; 8; 4; 2048; 32; 2],0.29138121905270964,0.1919274465085442,tvm
32,8,64,4,64,32,2,[32; 8; 64; 4; 64; 32; 2],0.1579259498976171,0.3541156685749791,tvm
224,14,8,8,512,32,2,[224; 14; 8; 8; 512; 32; 2],0.21580701798666269,0.2591391783968284,tvm
4,2,4,2,256,32,2,[4; 2; 4; 2; 256; 32; 2],0.12980903696734458,0.4308178740082778,tvm
16,16,4,1,32,16,1,[16; 16; 4; 1; 32; 16; 1],0.1833079910138622,0.3050824627121914,tvm
32,1,8,8,32,16,1,[32; 1; 8; 8; 32; 16; 1],0.31899532908573747,0.17531307901471635,tvm
16,2,2,2,128,16,1,[16; 2; 2; 2; 128; 16; 1],0.1773717449977994,0.3152929083153981,tvm
14,7,8,1,4096,128,8,[14; 7; 8; 1; 4096; 128; 8],0.19009789393749088,0.29418554921877577,tvm
224,8,64,16,128,16,1,[224; 8; 64; 16; 128; 16; 1],0.3115768110146746,0.17948721264336784,tvm
64,32,64,8,128,32,2,[64; 32; 64; 8; 128; 32; 2],0.13119816198013723,0.4262563780565765,tvm
16,4,4,4,128,64,4,[16; 4; 4; 4; 128; 64; 4],0.16740809206385165,0.3340582444007734,tvm
224,32,16,16,256,16,1,[224; 32; 16; 16; 256; 16; 1],0.4325760720530525,0.12928143035723583,tvm
32,8,8,4,256,64,4,[32; 8; 8; 4; 256; 64; 4],0.1407295180251822,0.39738680355123696,tvm
28,4,2,2,64,64,4,[28; 4; 2; 2; 64; 64; 4],0.16990773903671652,0.32914364966770776,tvm
4,4,64,4,64,64,4,[4; 4; 64; 4; 64; 64; 4],0.17145564500242472,0.3261721323467796,tvm
16,4,16,8,64,16,1,[16; 4; 16; 8; 64; 16; 1],0.2290361940395087,0.24417124798924333,tvm
64,32,16,16,512,16,1,[64; 32; 16; 16; 512; 16; 1],0.418310426059179,0.13369031668701864,tvm
14,2,16,2,128,64,4,[14; 2; 16; 2; 128; 64; 4],0.1526595629984513,0.3663318054559129,tvm
7,7,8,4,256,64,4,[7; 7; 8; 4; 256; 64; 4],0.1486507949884981,0.3762109266732174,tvm
128,1,16,2,512,64,4,[128; 1; 16; 2; 512; 64; 4],0.40472004108596593,0.1381795998618576,tvm
14,7,2,1,1024,32,2,[14; 7; 2; 1; 1024; 32; 2],0.1688003489980474,0.33130294851452136,tvm
14,1,8,2,16,16,1,[14; 1; 8; 2; 16; 16; 1],0.18342905305325985,0.3048811101755806,tvm
28,7,32,2,2048,128,8,[28; 7; 32; 2; 2048; 128; 8],0.11964318295940757,0.4674236504749894,tvm
32,2,8,1,2048,128,8,[32; 2; 8; 1; 2048; 128; 8],0.1968024339294061,0.2841634232704334,tvm
2,1,8,2,512,16,1,[2; 1; 8; 2; 512; 16; 1],0.22340867295861244,0.2503217650090672,tvm
16,8,32,1,2048,32,2,[16; 8; 32; 1; 2048; 32; 2],0.12504052591975778,0.44724742576036075,tvm
14,2,8,1,128,128,8,[14; 2; 8; 1; 128; 128; 8],0.22502441599499434,0.2485243793925783,tvm
28,4,64,1,1024,64,4,[28; 4; 64; 1; 1024; 64; 4],0.21455493301618844,0.26065144505026966,tvm
14,7,64,4,128,32,2,[14; 7; 64; 4; 128; 32; 2],0.15878496202640235,0.35219993518047654,tvm
32,8,32,2,1024,64,4,[32; 8; 32; 2; 1024; 64; 4],0.12734631390776485,0.43914936849949454,tvm
16,2,8,2,2048,16,1,[16; 2; 8; 2; 2048; 16; 1],0.155122057069093,0.36051645001345084,tvm
448,28,32,8,32,16,1,[448; 28; 32; 8; 32; 16; 1],0.3108363290084526,0.17991479152944373,tvm
64,4,4,2,256,128,8,[64; 4; 4; 2; 256; 128; 8],0.1632330029970035,0.3426026128696532,tvm
4,4,1,1,2048,32,2,[4; 4; 1; 1; 2048; 32; 2],0.19793816900346428,0.2825329425592219,tvm
4,4,2,2,64,32,2,[4; 4; 2; 2; 64; 32; 2],0.13491492602042854,0.414513464024473,tvm
4,1,1,1,512,64,4,[4; 1; 1; 1; 512; 64; 4],0.1320720319636166,0.42343600308004176,tvm
16,8,32,8,256,32,2,[16; 8; 32; 8; 256; 32; 2],0.15123383107129484,0.36978533795767926,tvm
112,1,16,8,64,16,1,[112; 1; 16; 8; 64; 16; 1],0.517350857029669,0.10809695697503446,tvm
32,8,1,1,1024,128,8,[32; 8; 1; 1; 1024; 128; 8],0.20497676893137395,0.27283117801538115,tvm
56,1,64,4,128,32,2,[56; 1; 64; 4; 128; 32; 2],0.25701297202613205,0.21759233743130757,tvm
256,128,8,4,1024,32,2,[256; 128; 8; 4; 1024; 32; 2],0.29268510290421546,0.19107242828014762,tvm
8,1,32,2,256,16,1,[8; 1; 32; 2; 256; 16; 1],0.16800007107667625,0.3328811290074351,tvm
56,14,16,2,1024,128,8,[56; 14; 16; 2; 1024; 128; 8],0.1148996299598366,0.4867209176642405,tvm
64,64,16,16,4096,16,1,[64; 64; 16; 16; 4096; 16; 1],1.3475268869660795,0.041501252312111436,tvm
112,14,64,2,4096,64,4,[112; 14; 64; 2; 4096; 64; 4],0.3979449829785153,0.140532123095902,tvm
224,16,64,8,32,16,1,[224; 16; 64; 8; 32; 16; 1],0.2486239999998361,0.22493425145348078,tvm
8,2,64,16,512,16,1,[8; 2; 64; 16; 512; 16; 1],0.5967062310082838,0.09372124912930056,tvm
7,1,16,1,4096,128,8,[7; 1; 16; 1; 4096; 128; 8],0.16447573504410684,0.3400140046088646,tvm
448,8,32,16,2048,16,1,[448; 8; 32; 16; 2048; 16; 1],0.4567918439861387,0.12242787184052775,tvm
28,7,4,4,256,32,2,[28; 7; 4; 4; 256; 32; 2],0.15824194008018821,0.353408542040082,tvm
4,2,8,4,512,16,1,[4; 2; 8; 4; 512; 16; 1],0.23192333697807044,0.24113163453931005,tvm
16,8,16,2,2048,32,2,[16; 8; 16; 2; 2048; 32; 2],0.1215362650109455,0.46014293205650875,tvm
64,16,2,2,256,128,8,[64; 16; 2; 2; 256; 128; 8],0.16771171905566007,0.3334534619776528,tvm
16,16,1,1,16,16,1,[16; 16; 1; 1; 16; 16; 1],0.20061187795363367,0.2787674085093743,tvm
1,1,8,2,2048,32,2,[1; 1; 8; 2; 2048; 32; 2],0.4364820499904454,0.1281245204345918,tvm
64,4,32,16,1024,16,1,[64; 4; 32; 16; 1024; 16; 1],0.8007548669120297,0.06983916757071314,tvm
64,16,64,16,4096,16,1,[64; 16; 64; 16; 4096; 16; 1],0.30936420091893524,0.18077092684679275,tvm
8,8,8,8,2048,16,1,[8; 8; 8; 8; 2048; 16; 1],0.21280939900316298,0.2627893955590849,tvm
224,2,8,8,128,32,2,[224; 2; 8; 8; 128; 32; 2],0.4341679159551859,0.1288074297482307,tvm
8,2,4,4,512,16,1,[8; 2; 4; 4; 512; 16; 1],0.2171516929520294,0.2575345030613573,tvm
32,8,4,2,4096,64,4,[32; 8; 4; 2; 4096; 64; 4],0.13782181905116886,0.40577068071181466,tvm
28,7,64,1,256,128,8,[28; 7; 64; 1; 256; 128; 8],0.21370176400523633,0.2616920529114726,tvm
16,8,64,16,1024,16,1,[16; 8; 64; 16; 1024; 16; 1],0.3919345960021019,0.1426872082836837,tvm
56,14,64,2,1024,64,4,[56; 14; 64; 2; 1024; 64; 4],0.12544301198795438,0.44581242467857374,tvm
28,4,32,1,128,16,1,[28; 4; 32; 1; 128; 16; 1],0.1998474400024861,0.279833723827724,tvm
16,1,8,4,4096,32,2,[16; 1; 8; 4; 4096; 32; 2],0.4233409930020571,0.13210167278334323,tvm
64,16,16,1,128,128,8,[64; 16; 16; 1; 128; 128; 8],0.24018629803322256,0.23283615173417563,tvm
224,56,64,8,64,16,1,[224; 56; 64; 8; 64; 16; 1],0.3532459969865158,0.15831475461976172,tvm
4,1,64,8,1024,32,2,[4; 1; 64; 8; 1024; 32; 2],0.9395055749919266,0.05952498295054173,tvm
28,2,1,1,4096,128,8,[28; 2; 1; 1; 4096; 128; 8],0.20209278201218694,0.2767246448710915,tvm
64,8,2,1,2048,128,8,[64; 8; 2; 1; 2048; 128; 8],0.2542022159323096,0.21999829202206916,tvm
112,7,64,2,4096,64,4,[112; 7; 64; 2; 4096; 64; 4],0.3918541780440137,0.14271649115108287,tvm
112,14,16,8,128,32,2,[112; 14; 16; 8; 128; 32; 2],0.23586510308086872,0.23710185441955442,tvm
8,1,64,2,512,128,8,[8; 1; 64; 2; 512; 128; 8],0.11741422407794744,0.476297090684747,tvm
56,28,32,16,32,16,1,[56; 28; 32; 16; 32; 16; 1],0.28875894693192095,0.19367037429499365,tvm
4,4,64,1,2048,16,1,[4; 4; 64; 1; 2048; 16; 1],0.3755605439655483,0.14890822327295244,tvm
448,32,64,8,4096,16,1,[448; 32; 64; 8; 4096; 16; 1],0.22348239400889724,0.25023919034582603,tvm
28,14,64,1,128,32,2,[28; 14; 64; 1; 128; 32; 2],0.17577360197901726,0.31815956835207365,tvm
4,4,64,2,4096,128,8,[4; 4; 64; 2; 4096; 128; 8],0.1854067479725927,0.30162900727647823,tvm
112,14,64,8,2048,16,1,[112; 14; 64; 8; 2048; 16; 1],0.2533659490291029,0.22072442468150924,tvm
28,1,4,1,256,128,8,[28; 1; 4; 1; 256; 128; 8],0.210944960010238,0.2651120620782744,tvm
14,1,32,16,2048,16,1,[14; 1; 32; 16; 2048; 16; 1],1.496008997084573,0.03738216377195479,tvm
8,4,64,8,1024,16,1,[8; 4; 64; 8; 1024; 16; 1],0.7004486270016059,0.07984033543291551,tvm
28,14,32,4,4096,32,2,[28; 14; 32; 4; 4096; 32; 2],0.1535730039468035,0.36415289078219104,tvm
28,2,8,1,2048,64,4,[28; 2; 8; 1; 2048; 64; 4],0.21310630498919636,0.26242326962671736,tvm
7,1,32,4,32,16,1,[7; 1; 32; 4; 32; 16; 1],0.24027589696925133,0.23274932708081852,tvm
128,32,4,4,1024,64,4,[128; 32; 4; 4; 1024; 64; 4],0.21952452301047742,0.2547508249484464,tvm
7,7,32,2,1024,128,8,[7; 7; 32; 2; 1024; 128; 8],0.13216734095476568,0.42313065337732236,tvm
32,2,32,4,128,64,4,[32; 2; 32; 4; 128; 64; 4],0.22767813492100686,0.2456276855603031,tvm
7,1,64,4,16,16,1,[7; 1; 64; 4; 16; 16; 1],0.2567507060011849,0.21781460391807161,tvm
28,4,8,1,4096,128,8,[28; 4; 8; 1; 4096; 128; 8],0.2097898410866037,0.2665717893853937,tvm
512,32,32,16,32,16,1,[512; 32; 32; 16; 32; 16; 1],0.43360899202525616,0.12897346310123559,tvm
224,16,64,4,64,32,2,[224; 16; 64; 4; 64; 32; 2],0.28862875094637275,0.1937577360189042,tvm
32,4,16,4,128,64,4,[32; 4; 16; 4; 128; 64; 4],0.17117751797195524,0.32670209263400823,tvm
4,2,8,1,2048,32,2,[4; 2; 8; 1; 2048; 32; 2],0.22680460393894464,0.24657371306443138,tvm
128,8,4,4,64,64,4,[128; 8; 4; 4; 64; 64; 4],0.2948354729451239,0.18967884961299133,tvm
448,1,32,16,16,16,1,[448; 1; 32; 16; 16; 16; 1],0.5074160679941997,0.11021340643468272,tvm
16,2,4,2,2048,128,8,[16; 2; 4; 2; 2048; 128; 8],0.12926130392588675,0.43264342564111796,tvm
14,2,8,4,4096,32,2,[14; 2; 8; 4; 4096; 32; 2],0.3178421010961756,0.17594916828344057,tvm
16,4,16,4,2048,16,1,[16; 4; 16; 4; 2048; 16; 1],0.2844577960204333,0.1965987718238391,tvm
28,28,1,1,16,16,1,[28; 28; 1; 1; 16; 16; 1],0.21223138505592942,0.2635051046695834,tvm
8,8,8,1,256,16,1,[8; 8; 8; 1; 256; 16; 1],0.15592634899076074,0.35865685110504997,tvm
256,4,4,4,4096,32,2,[256; 4; 4; 4; 4096; 32; 2],0.28288160800002515,0.1976942005127755,tvm
2,1,8,4,64,16,1,[2; 1; 8; 4; 64; 16; 1],0.2560375479515642,0.2184212971134716,tvm
14,14,32,4,2048,64,4,[14; 14; 32; 4; 2048; 64; 4],0.1276275860145688,0.4381815489869843,tvm
32,2,32,2,128,128,8,[32; 2; 32; 2; 128; 128; 8],0.14791342592798173,0.3780863906198918,tvm
224,1,8,4,512,32,2,[224; 1; 8; 4; 512; 32; 2],0.3345192939741537,0.16717736268346378,tvm
56,14,16,2,64,64,4,[56; 14; 16; 2; 64; 64; 4],0.15089957497548312,0.37060444565479655,tvm
16,2,8,1,256,32,2,[16; 2; 8; 1; 256; 32; 2],0.15704442898277193,0.3561033886752411,tvm
8,8,32,8,1024,32,2,[8; 8; 32; 8; 1024; 32; 2],0.277990757022053,0.20117234807521633,tvm
448,112,16,8,16,16,1,[448; 112; 16; 8; 16; 16; 1],0.4092099890112877,0.13666346090048823,tvm
32,1,64,8,4096,32,2,[32; 1; 64; 8; 4096; 32; 2],0.634581692982465,0.0881274293787083,tvm
8,8,32,1,4096,16,1,[8; 8; 32; 1; 4096; 16; 1],0.2544480999931693,0.21978569828123937,tvm
256,4,32,16,1024,16,1,[256; 4; 32; 16; 1024; 16; 1],0.8078625639900565,0.06922471200685773,tvm
28,2,16,8,1024,32,2,[28; 2; 16; 8; 1024; 32; 2],0.428608912974596,0.1304780456972158,tvm
32,16,64,1,1024,128,8,[32; 16; 64; 1; 1024; 128; 8],0.19463785900734365,0.2873236153467108,tvm
28,7,16,2,128,16,1,[28; 7; 16; 2; 128; 16; 1],0.17696765693835914,0.31601284834105386,tvm
56,4,8,1,4096,128,8,[56; 4; 8; 1; 4096; 128; 8],0.19862522697076201,0.2815556421821759,tvm
64,64,4,2,2048,128,8,[64; 64; 4; 2; 2048; 128; 8],0.3133890019962564,0.17844931690998325,tvm
64,32,1,1,2048,128,8,[64; 32; 1; 1; 2048; 128; 8],0.26212187798228115,0.21335133779681556,tvm
4,1,8,4,512,16,1,[4; 1; 8; 4; 512; 16; 1],0.23953506199177355,0.23346917511079843,tvm
256,4,8,8,16,16,1,[256; 4; 8; 8; 16; 16; 1],0.31498063902836293,0.17754758992757508,tvm
112,8,64,4,2048,32,2,[112; 8; 64; 4; 2048; 32; 2],0.23846020502969623,0.23452153505600204,tvm
64,4,64,2,256,128,8,[64; 4; 64; 2; 256; 128; 8],0.15910609997808933,0.35148905881694475,tvm
16,2,4,2,128,16,1,[16; 2; 4; 2; 128; 16; 1],0.21352908690460026,0.2619036785293747,tvm
128,2,16,8,2048,16,1,[128; 2; 16; 8; 2048; 16; 1],0.6394586600363255,0.08745530685307551,tvm
56,14,32,16,1024,16,1,[56; 14; 32; 16; 1024; 16; 1],0.32401780399959534,0.17259561864508896,tvm
4,2,64,8,256,32,2,[4; 2; 64; 8; 256; 32; 2],0.27907444501761347,0.20039116562537193,tvm
4,4,64,1,512,32,2,[4; 4; 64; 1; 512; 32; 2],0.23609739099629223,0.2368685782479129,tvm
16,1,16,2,128,32,2,[16; 1; 16; 2; 128; 32; 2],0.21756151702720672,0.25704938123932947,tvm
8,8,16,4,4096,64,4,[8; 8; 16; 4; 4096; 64; 4],0.18089977302588522,0.3091438557268454,tvm
16,16,32,8,4096,32,2,[16; 16; 32; 8; 4096; 32; 2],0.18344330810941756,0.3048574184018562,tvm
28,28,32,8,4096,16,1,[28; 28; 32; 8; 4096; 16; 1],0.18403052899520844,0.30388465239258977,tvm
256,128,32,8,32,32,2,[256; 128; 32; 8; 32; 32; 2],0.41874352598097175,0.13355204286997047,tvm
256,1,8,8,4096,32,2,[256; 1; 8; 8; 4096; 32; 2],0.6278133590240031,0.08907751408837924,tvm
112,112,8,4,64,64,4,[112; 112; 8; 4; 64; 64; 4],0.32906990102492273,0.16994581746659906,tvm
256,256,8,8,64,32,2,[256; 256; 8; 8; 64; 32; 2],0.4366574209416285,0.1280730628892922,tvm
14,7,16,2,128,128,8,[14; 7; 16; 2; 128; 128; 8],0.15129013103432953,0.36964772884388275,tvm
128,8,16,4,128,32,2,[128; 8; 16; 4; 128; 32; 2],0.2841679260600358,0.19679931549177834,tvm
256,8,64,4,64,32,2,[256; 8; 64; 4; 64; 32; 2],0.3104296709643677,0.18015047711000703,tvm
128,128,8,2,4096,64,4,[128; 128; 8; 2; 4096; 64; 4],0.2341241620015353,0.23886493754098992,tvm
64,2,32,2,256,64,4,[64; 2; 32; 2; 256; 64; 4],0.15426926489453763,0.3625093655017053,tvm
56,4,64,4,4096,32,2,[56; 4; 64; 4; 4096; 32; 2],0.21758158702868968,0.257025670678463,tvm
32,16,64,1,512,128,8,[32; 16; 64; 1; 512; 128; 8],0.20583687396720052,0.2716911321838509,tvm
56,1,8,1,4096,128,8,[56; 1; 8; 1; 4096; 128; 8],0.20103488396853209,0.27818084219695477,tvm
448,14,16,16,128,16,1,[448; 14; 16; 16; 128; 16; 1],0.29873063298873603,0.18720561990521412,tvm
224,112,8,8,512,16,1,[224; 112; 8; 8; 512; 16; 1],0.412026131991297,0.13572938459766087,tvm
1,1,64,1,256,128,8,[1; 1; 64; 1; 256; 128; 8],0.41692335600964725,0.1341350934823601,tvm
224,8,64,8,256,32,2,[224; 8; 64; 8; 256; 32; 2],0.21651182603091002,0.2582956061039798,tvm
28,28,16,16,4096,16,1,[28; 28; 16; 16; 4096; 16; 1],0.8065162339480594,0.06934026989087849,tvm
64,1,4,4,256,64,4,[64; 1; 4; 4; 256; 64; 4],0.2625590480165556,0.21299610032790436,tvm
7,7,8,2,512,16,1,[7; 7; 8; 2; 512; 16; 1],0.14552778890356421,0.38428436077175676,tvm
16,16,32,2,512,128,8,[16; 16; 32; 2; 512; 128; 8],0.12150784907862544,0.4602505414867967,tvm
128,2,8,4,512,32,2,[128; 2; 8; 4; 512; 32; 2],0.3161231360863894,0.17690591718680956,tvm
224,16,16,4,256,32,2,[224; 16; 16; 4; 256; 32; 2],0.24596996197942644,0.2273613122646698,tvm
16,1,32,8,1024,16,1,[16; 1; 32; 8; 1024; 16; 1],0.5918017310323194,0.0944979549751929,tvm
16,4,1,1,2048,32,2,[16; 4; 1; 1; 2048; 32; 2],0.27018485392909497,0.20698441278284818,tvm
448,8,64,8,16,16,1,[448; 8; 64; 8; 16; 16; 1],0.28868546104058623,0.19371967376448854,tvm
7,7,8,1,16,16,1,[7; 7; 8; 1; 16; 16; 1],0.20948328904341906,0.26696188315881414,tvm
28,2,16,1,4096,128,8,[28; 2; 16; 1; 4096; 128; 8],0.2059606589609757,0.2715278423338581,tvm
28,7,64,2,64,64,4,[28; 7; 64; 2; 64; 64; 4],0.16964566602837294,0.32965211928243504,tvm
1,1,2,1,64,16,1,[1; 1; 2; 1; 64; 16; 1],0.26024860399775207,0.21488704444238396,tvm
64,64,32,1,256,128,8,[64; 64; 32; 1; 256; 128; 8],0.2206994630396366,0.2533946053293733,tvm
16,2,1,1,1024,16,1,[16; 2; 1; 1; 1024; 16; 1],0.2034618059406057,0.27486266070821475,tvm
256,8,16,16,4096,16,1,[256; 8; 16; 16; 4096; 16; 1],0.4645269300090149,0.12038925995581792,tvm
128,32,4,4,4096,64,4,[128; 32; 4; 4; 4096; 64; 4],0.21027713094372302,0.2659540439911196,tvm
112,112,4,4,128,32,2,[112; 112; 4; 4; 128; 32; 2],0.31765442807227373,0.1760531205962264,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.13703482795972377,0.4081010219516611,tvm
32,1,16,8,64,16,1,[32; 1; 16; 8; 64; 16; 1],0.3130165149923414,0.17866167008696532,tvm
28,1,32,4,128,64,4,[28; 1; 32; 4; 128; 64; 4],0.2330525629222393,0.2399632625022581,tvm
112,8,32,16,16,16,1,[112; 8; 32; 16; 16; 16; 1],0.30404840304981917,0.1839314160915689,tvm
