kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
4,4,30,5,1280,32,2,[4; 4; 30; 5; 1280; 32; 2],0.552345784031786,0.2648444480157306,tvm
20,10,30,2,128,128,8,[20; 10; 30; 2; 128; 128; 8],0.3135472880676389,0.4665507240941511,tvm
4,2,12,3,320,32,2,[4; 2; 12; 3; 320; 32; 2],0.6569456409197301,0.22267552316948616,tvm
4,2,20,2,64,32,2,[4; 2; 20; 2; 64; 32; 2],0.40300596703309566,0.3629864722913669,tvm
128,64,1500,6,320,64,4,[128; 64; 1500; 6; 320; 64; 4],0.2909778099274263,0.5027383851785808,tvm
10,5,60,1,5120,16,1,[10; 5; 60; 1; 5120; 16; 1],0.789649483980611,0.18525398579163282,tvm
20,10,100,2,1024,32,2,[20; 10; 100; 2; 1024; 32; 2],0.37014987505972385,0.39520670988234435,tvm
128,128,1500,12,512,32,2,[128; 128; 1500; 12; 512; 32; 2],0.7664740330073982,0.19085540799306153,tvm
40,1,1500,20,64,16,1,[40; 1; 1500; 20; 64; 16; 1],0.6157078269170597,0.2375894992567961,tvm
10,1,30,15,64,16,1,[10; 1; 30; 15; 64; 16; 1],0.6761331940069795,0.2163563563841302,tvm
32,8,60,30,1280,16,1,[32; 8; 60; 30; 1280; 16; 1],0.4540117639116943,0.3222068807762589,tvm
40,8,6,6,1024,64,4,[40; 8; 6; 6; 1024; 64; 4],0.29389392805751413,0.49775003945330454,tvm
20,5,50,5,1024,32,2,[20; 5; 50; 5; 1024; 32; 2],0.4979625790147111,0.2937684887389754,tvm
5,1,2,1,256,16,1,[5; 1; 2; 1; 256; 16; 1],0.46403646701946855,0.3152461599091886,tvm
2,1,25,5,128,16,1,[2; 1; 25; 5; 128; 16; 1],0.8609265919076279,0.16991659412166218,tvm
32,8,750,10,1024,16,1,[32; 8; 750; 10; 1024; 16; 1],0.8076787419850007,0.18111868826235736,tvm
64,1,75,15,2560,16,1,[64; 1; 75; 15; 2560; 16; 1],1.1978447739966214,0.12212409943371086,tvm
8,8,5,1,1280,128,8,[8; 8; 5; 1; 1280; 128; 8],0.5003112559206784,0.2923894126997357,tvm
80,40,375,25,1280,16,1,[80; 40; 375; 25; 1280; 16; 1],0.7876237640157342,0.18573044766941793,tvm
32,16,60,12,2560,16,1,[32; 16; 60; 12; 2560; 16; 1],0.3489901589928195,0.41916859405976586,tvm
160,80,100,5,1280,32,2,[160; 80; 100; 5; 1280; 32; 2],0.32302732206881046,0.4528586416431762,tvm
40,1,20,4,5120,80,5,[40; 1; 20; 4; 5120; 80; 5],0.7381818970898166,0.19817028142037368,tvm
10,1,300,30,128,16,1,[10; 1; 300; 30; 128; 16; 1],0.9135056029772386,0.16013663606325929,tvm
64,16,150,25,16,16,1,[64; 16; 150; 25; 16; 16; 1],0.4025063629960641,0.36343702294998187,tvm
80,4,100,4,1024,32,2,[80; 4; 100; 4; 1024; 32; 2],0.500569881987758,0.29223834583258423,tvm
5,1,2,2,256,128,8,[5; 1; 2; 2; 256; 128; 8],0.4439284270629287,0.3295254490764514,tvm
10,2,300,6,128,16,1,[10; 2; 300; 6; 128; 16; 1],0.7696591089479625,0.1900655921368493,tvm
10,1,150,6,160,16,1,[10; 1; 150; 6; 160; 16; 1],0.8120064849499613,0.1801533817734583,tvm
20,5,20,5,32,16,1,[20; 5; 20; 5; 32; 16; 1],0.5071177289355546,0.28846499725570535,tvm
320,160,30,10,80,16,1,[320; 160; 30; 10; 80; 16; 1],0.731471996055916,0.19998812678336872,tvm
80,1,375,15,2560,16,1,[80; 1; 375; 15; 2560; 16; 1],1.1779292919673026,0.12418887558301331,tvm
4,2,300,6,320,16,1,[4; 2; 300; 6; 320; 16; 1],0.8396429870044813,0.17422370763508033,tvm
10,5,6,6,320,16,1,[10; 5; 6; 6; 320; 16; 1],0.4423939510015771,0.33066843241080573,tvm
10,1,1500,2,256,128,8,[10; 1; 1500; 2; 256; 128; 8],0.4631787280086428,0.31582994952001475,tvm
64,64,300,3,320,80,5,[64; 64; 300; 3; 320; 80; 5],0.46600557200144976,0.3139140883175088,tvm
32,8,5,5,512,64,4,[32; 8; 5; 5; 512; 64; 4],0.28032105998136103,0.5218506033597371,tvm
128,4,250,10,64,32,2,[128; 4; 250; 10; 64; 32; 2],0.35399376100394875,0.4132437641579861,tvm
20,10,15,5,128,16,1,[20; 10; 15; 5; 128; 16; 1],0.39298509003128856,0.3722424030745476,tvm
8,1,125,5,32,32,2,[8; 1; 125; 5; 32; 32; 2],0.5261764900060371,0.278016439472687,tvm
256,1,250,25,512,16,1,[256; 1; 250; 25; 512; 16; 1],3.113805319997482,0.04697972392372706,tvm
128,8,12,12,16,16,1,[128; 8; 12; 12; 16; 16; 1],0.32644016202539206,0.44812413208622137,tvm
320,80,30,10,128,16,1,[320; 80; 30; 10; 128; 16; 1],0.6905077620176598,0.21185238216333477,tvm
20,1,750,2,64,32,2,[20; 1; 750; 2; 64; 32; 2],0.4814494919264689,0.3038443631965787,tvm
20,10,15,15,16,16,1,[20; 10; 15; 15; 16; 16; 1],0.41523132799193263,0.35229931949777266,tvm
128,32,500,4,1280,64,4,[128; 32; 500; 4; 1280; 64; 4],0.20548232807777822,0.7119138451183155,tvm
256,64,300,10,32,16,1,[256; 64; 300; 10; 32; 16; 1],0.5166092270519584,0.28316512099579955,tvm
320,40,500,25,1024,16,1,[320; 40; 500; 25; 1024; 16; 1],3.6050034390063956,0.040578522811626855,tvm
5,5,15,3,2560,16,1,[5; 5; 15; 3; 2560; 16; 1],0.5480766970431432,0.26690737824636807,tvm
320,20,300,15,64,16,1,[320; 20; 300; 15; 64; 16; 1],0.4458445730851963,0.3281092181372377,tvm
20,5,30,30,64,16,1,[20; 5; 30; 30; 64; 16; 1],0.48372874001506716,0.3024126998969666,tvm
16,4,2,1,5120,16,1,[16; 4; 2; 1; 5120; 16; 1],0.5168630928965285,0.28302603976987656,tvm
320,32,300,12,320,16,1,[320; 32; 300; 12; 320; 16; 1],0.4987516220426187,0.2933037364101326,tvm
2,1,500,2,640,128,8,[2; 1; 500; 2; 640; 128; 8],1.0280126569559798,0.14229952646582866,tvm
10,10,1500,4,640,64,4,[10; 10; 1500; 4; 640; 64; 4],0.4178386880084872,0.35010093245061813,tvm
40,20,10,10,64,32,2,[40; 20; 10; 10; 64; 32; 2],0.2401872369227931,0.6090486578715965,tvm
16,16,60,2,32,32,2,[16; 16; 60; 2; 32; 32; 2],0.3763441890478134,0.3887019344069881,tvm
8,2,20,20,80,16,1,[8; 2; 20; 20; 80; 16; 1],0.6209530129563063,0.23558258231047147,tvm
32,16,30,6,640,64,4,[32; 16; 30; 6; 640; 64; 4],0.2510161539539695,0.5827741043014295,tvm
80,8,6,6,5120,32,2,[80; 8; 6; 6; 5120; 32; 2],0.5181572020519525,0.2823191759304102,tvm
1,1,60,20,320,16,1,[1; 1; 60; 20; 320; 16; 1],2.265169946011156,0.06458045876130207,tvm
40,20,5,5,2560,80,5,[40; 20; 5; 5; 2560; 80; 5],0.4718930301023647,0.3099976158876122,tvm
32,2,150,2,2560,160,10,[32; 2; 150; 2; 2560; 160; 10],0.5561420059530064,0.26303662143814993,tvm
32,16,75,3,2560,80,5,[32; 16; 75; 3; 2560; 80; 5],0.30515198898501694,0.4793864027309256,tvm
160,32,1500,30,32,16,1,[160; 32; 1500; 30; 32; 16; 1],0.5634690970182419,0.2596162150858442,tvm
20,1,250,5,1280,80,5,[20; 1; 250; 5; 1280; 80; 5],0.5403794880257919,0.270709228472292,tvm
256,256,50,5,128,32,2,[256; 256; 50; 5; 128; 32; 2],0.5921428389847279,0.24704463966250412,tvm
16,8,500,5,256,16,1,[16; 8; 500; 5; 256; 16; 1],0.5016670658951625,0.2915991984139633,tvm
5,1,750,25,128,16,1,[5; 1; 750; 25; 128; 16; 1],0.9689455720363185,0.15097412951512115,tvm
160,32,750,6,256,32,2,[160; 32; 750; 6; 256; 32; 2],0.21990190900396556,0.6652316705585138,tvm
40,1,375,5,512,64,4,[40; 1; 375; 5; 512; 64; 4],0.6308408670593053,0.23189004061774265,tvm
64,64,6,6,512,64,4,[64; 64; 6; 6; 512; 64; 4],0.3186974579002708,0.45901123670553756,tvm
160,40,1500,10,5120,16,1,[160; 40; 1500; 10; 5120; 16; 1],1.1570376220624894,0.12643125123706106,tvm
128,4,250,5,2560,32,2,[128; 4; 250; 5; 2560; 32; 2],0.42601220100186765,0.34338386070091215,tvm
2,2,10,10,128,16,1,[2; 2; 10; 10; 128; 16; 1],0.7302479369100183,0.2003233516888932,tvm
128,1,100,25,64,16,1,[128; 1; 100; 25; 64; 16; 1],0.6202476510079578,0.23585049302159705,tvm
20,5,150,30,640,16,1,[20; 5; 150; 30; 640; 16; 1],0.5662395380204543,0.2583459904568338,tvm
80,1,125,5,128,32,2,[80; 1; 125; 5; 128; 32; 2],0.5701188870007172,0.25658808648717907,tvm
80,16,500,5,2560,80,5,[80; 16; 500; 5; 2560; 80; 5],0.4536268039373681,0.3224803142494901,tvm
2,2,150,6,32,16,1,[2; 2; 150; 6; 32; 16; 1],1.1466237349668518,0.12757952746368303,tvm
8,4,750,10,32,32,2,[8; 4; 750; 10; 32; 32; 2],0.4209198310272768,0.34753818542760595,tvm
10,1,100,5,640,80,5,[10; 1; 100; 5; 640; 80; 5],0.5836879080161452,0.250623170836131,tvm
128,32,6,6,5120,32,2,[128; 32; 6; 6; 5120; 32; 2],0.4226670389762148,0.3461015428126308,tvm
16,8,2,2,1024,128,8,[16; 8; 2; 2; 1024; 128; 8],0.33746594190597534,0.43348289744294366,tvm
4,1,300,3,1024,32,2,[4; 1; 300; 3; 1024; 32; 2],1.1235113590955734,0.1302040367473225,tvm
4,2,1500,3,160,80,5,[4; 2; 1500; 3; 160; 80; 5],0.5977082260651514,0.24474435503213043,tvm
5,5,1500,4,1280,80,5,[5; 5; 1500; 4; 1280; 80; 5],0.6842702300054953,0.21378354321294893,tvm
4,4,300,2,160,160,10,[4; 4; 300; 2; 160; 160; 10],0.4566822999622673,0.3203227151518702,tvm
64,2,3,3,1280,64,4,[64; 2; 3; 3; 1280; 64; 4],0.2222130949376151,0.6583127530210723,tvm
20,5,12,2,160,160,10,[20; 5; 12; 2; 160; 160; 10],0.38259880198165774,0.38234754925533565,tvm
32,1,150,10,32,32,2,[32; 1; 150; 10; 32; 32; 2],0.46731730992905796,0.31303294608950283,tvm
64,8,5,5,320,80,5,[64; 8; 5; 5; 320; 80; 5],0.28418398508802056,0.5147570657101072,tvm
160,4,5,5,32,32,2,[160; 4; 5; 5; 32; 32; 2],0.3472733050584793,0.42124088478692717,tvm
10,5,60,30,1280,16,1,[10; 5; 60; 30; 1280; 16; 1],0.7279002270661294,0.2009694582392599,tvm
10,2,375,3,5120,80,5,[10; 2; 375; 3; 5120; 80; 5],0.8850211499957368,0.16529064224783663,tvm
80,5,300,2,5120,80,5,[80; 5; 300; 2; 5120; 80; 5],0.42246965400408953,0.3462632473107719,tvm
32,8,30,5,640,32,2,[32; 8; 30; 5; 640; 32; 2],0.309267531032674,0.473007023392505,tvm
1,1,12,1,1024,64,4,[1; 1; 12; 1; 1024; 64; 4],2.4921249340986833,0.05869918970921129,tvm
320,4,375,15,80,16,1,[320; 4; 375; 15; 80; 16; 1],0.5894807579461485,0.24816028736103052,tvm
16,16,1500,1,320,160,10,[16; 16; 1500; 1; 320; 160; 10],0.3757284349994734,0.38933894978142747,tvm
128,1,300,20,64,16,1,[128; 1; 300; 20; 64; 16; 1],0.5998051140923053,0.2438887412740567,tvm
20,1,12,1,1280,80,5,[20; 1; 12; 1; 1280; 80; 5],0.7911080380436033,0.18491243578750177,tvm
320,4,75,25,16,16,1,[320; 4; 75; 25; 16; 16; 1],0.5657821219647303,0.258554854610329,tvm
10,1,500,2,2560,160,10,[10; 1; 500; 2; 2560; 160; 10],0.6360086549539119,0.23000585471012944,tvm
128,4,375,15,64,16,1,[128; 4; 375; 15; 64; 16; 1],0.3985896810190752,0.3670082825819907,tvm
4,4,2,1,5120,64,4,[4; 4; 2; 1; 5120; 64; 4],0.6579574489733204,0.2223330923815501,tvm
64,8,300,10,32,32,2,[64; 8; 300; 10; 32; 32; 2],0.30030471400823444,0.4871242689906729,tvm
8,8,12,12,160,32,2,[8; 8; 12; 12; 160; 32; 2],0.41671388305258006,0.3510459339970113,tvm
4,1,20,1,5120,16,1,[4; 1; 20; 1; 5120; 16; 1],0.8686213830951601,0.16841136671590348,tvm
40,2,60,4,1280,80,5,[40; 2; 60; 4; 1280; 80; 5],0.4910648900549859,0.2978948755007394,tvm
80,16,20,2,5120,80,5,[80; 16; 20; 2; 5120; 80; 5],0.3762010330101475,0.3888498474212548,tvm
32,2,150,30,160,16,1,[32; 2; 150; 30; 160; 16; 1],0.589518746943213,0.24814429573993796,tvm
16,8,150,2,128,64,4,[16; 8; 150; 2; 128; 64; 4],0.33596024801954627,0.4354256646375715,tvm
64,8,75,3,1280,64,4,[64; 8; 75; 3; 1280; 64; 4],0.27268993097823113,0.5364544035818921,tvm
20,4,6,2,160,16,1,[20; 4; 6; 2; 160; 16; 1],0.4519031490199268,0.3237103228932441,tvm
160,2,30,30,1024,16,1,[160; 2; 30; 30; 1024; 16; 1],4.22873149998486,0.034593285075261465,tvm
2,1,375,25,16,16,1,[2; 1; 375; 25; 16; 16; 1],1.4915090639842674,0.09807899785398645,tvm
20,10,60,2,512,64,4,[20; 10; 60; 2; 512; 64; 4],0.35680794704239815,0.40998446222480495,tvm
2,2,1500,5,320,32,2,[2; 2; 1500; 5; 320; 32; 2],1.3925112589495257,0.10505172819648757,tvm
80,20,60,20,16,16,1,[80; 20; 60; 20; 16; 16; 1],0.3895460400963202,0.3755286903944481,tvm
160,16,150,6,5120,32,2,[160; 16; 150; 6; 5120; 32; 2],0.3004151589702815,0.4869451820844553,tvm
20,10,25,25,1280,16,1,[20; 10; 25; 25; 1280; 16; 1],0.3623122660210356,0.40375589789505234,tvm
64,4,150,6,128,64,4,[64; 4; 150; 6; 128; 64; 4],0.36310237902216613,0.4028773225878095,tvm
8,8,100,20,160,16,1,[8; 8; 100; 20; 160; 16; 1],0.4051170750753954,0.3610949112882724,tvm
128,16,30,2,1024,64,4,[128; 16; 30; 2; 1024; 64; 4],0.2795306979678571,0.5233261153397023,tvm
160,80,100,25,64,16,1,[160; 80; 100; 25; 64; 16; 1],0.6836719549028203,0.21397062324504432,tvm
2,2,100,25,160,16,1,[2; 2; 100; 25; 160; 16; 1],1.1689161940012127,0.1251464519325177,tvm
20,20,250,1,640,128,8,[20; 20; 250; 1; 640; 128; 8],0.34794166998472065,0.42043171860426554,tvm
8,4,300,3,512,32,2,[8; 4; 300; 3; 512; 32; 2],0.5285775280790403,0.27675356312885024,tvm
10,2,75,1,160,32,2,[10; 2; 75; 1; 160; 32; 2],0.3342456390382722,0.43765930561315153,tvm
80,2,150,2,640,80,5,[80; 2; 150; 2; 640; 80; 5],0.5901714770589024,0.2478698479545703,tvm
256,32,250,5,5120,32,2,[256; 32; 250; 5; 5120; 32; 2],0.29039656196255237,0.5037446493756298,tvm
10,1,300,3,640,16,1,[10; 1; 300; 3; 640; 16; 1],0.7460588229587302,0.1960779898099354,tvm
2,1,15,5,512,16,1,[2; 1; 15; 5; 512; 16; 1],1.1175489390734583,0.13089870982025845,tvm
32,1,75,5,5120,32,2,[32; 1; 75; 5; 5120; 32; 2],1.058125390089117,0.1382498857468999,tvm
40,1,4,2,5120,64,4,[40; 1; 4; 2; 5120; 64; 4],0.34662366402335465,0.4220303731941912,tvm
4,2,6,1,64,64,4,[4; 2; 6; 1; 64; 64; 4],0.44765481899958104,0.32678239589296415,tvm
5,1,750,5,64,16,1,[5; 1; 750; 5; 64; 16; 1],0.6296643329551443,0.23232332947804957,tvm
5,1,250,2,1280,32,2,[5; 1; 250; 2; 1280; 32; 2],0.47445587906986475,0.30832311441160026,tvm
4,4,150,3,160,80,5,[4; 4; 150; 3; 160; 80; 5],0.4746187860146165,0.308217286370138,tvm
80,8,75,3,5120,64,4,[80; 8; 75; 3; 5120; 64; 4],0.32524627400562167,0.4497690703235722,tvm
32,4,25,1,2560,160,10,[32; 4; 25; 1; 2560; 160; 10],0.5935224849963561,0.24647038315088,tvm
160,1,12,12,1024,16,1,[160; 1; 12; 12; 1024; 16; 1],2.1685238799545914,0.06745865961539585,tvm
160,20,50,10,256,32,2,[160; 20; 50; 10; 256; 32; 2],0.21596200403291732,0.6773678311644912,tvm
16,1,150,3,1024,64,4,[16; 1; 150; 3; 1024; 64; 4],0.732115629944019,0.1998123087426777,tvm
4,4,60,2,1024,16,1,[4; 4; 60; 2; 1024; 16; 1],1.0673492340138182,0.1370551546053955,tvm
10,2,1500,30,640,16,1,[10; 2; 1500; 30; 640; 16; 1],1.1518234690884128,0.1270035888411695,tvm
10,2,750,3,80,16,1,[10; 2; 750; 3; 80; 16; 1],0.5574373051058501,0.2624254116934936,tvm
80,40,30,30,80,16,1,[80; 40; 30; 30; 80; 16; 1],0.5118709489470348,0.28578631896699225,tvm
80,20,750,5,320,32,2,[80; 20; 750; 5; 320; 32; 2],0.24124137090984732,0.606387344484051,tvm
20,10,1500,2,1280,16,1,[20; 10; 1500; 2; 1280; 16; 1],0.5490325000137091,0.2664427229391004,tvm
4,2,750,2,128,128,8,[4; 2; 750; 2; 128; 128; 8],0.42025591107085347,0.34808722597848507,tvm
160,40,150,25,1280,16,1,[160; 40; 150; 25; 1280; 16; 1],0.7940236249705777,0.18423345311814227,tvm
40,10,750,30,32,16,1,[40; 10; 750; 30; 32; 16; 1],0.3914984459988773,0.3736559257916794,tvm
2,2,50,2,2560,128,8,[2; 2; 50; 2; 2560; 128; 8],0.9262097340542823,0.15794016075104317,tvm
10,1,60,1,160,160,10,[10; 1; 60; 1; 160; 160; 10],0.6258448750013486,0.23374117154094948,tvm
64,4,1500,30,5120,16,1,[64; 4; 1500; 30; 5120; 16; 1],2.1872503210324794,0.06688110312708101,tvm
5,5,15,1,512,64,4,[5; 5; 15; 1; 512; 64; 4],0.475871121045202,0.3074061606520958,tvm
10,5,4,2,1280,16,1,[10; 5; 4; 2; 1280; 16; 1],0.3304020119830966,0.44275067638873306,tvm
4,4,375,15,1024,16,1,[4; 4; 375; 15; 1024; 16; 1],2.7354814159916714,0.053477136942157784,tvm
256,16,15,5,2560,32,2,[256; 16; 15; 5; 2560; 32; 2],0.37718247808516026,0.387838043348042,tvm
64,8,20,1,5120,128,8,[64; 8; 20; 1; 5120; 128; 8],0.5409083829727024,0.2704445316261567,tvm
256,1,25,5,32,32,2,[256; 1; 25; 5; 32; 32; 2],0.4882478140061721,0.2996136594763434,tvm
40,20,10,10,640,16,1,[40; 20; 10; 10; 640; 16; 1],0.25649485702160746,0.5703261109574256,tvm
256,32,300,4,1024,32,2,[256; 32; 300; 4; 1024; 32; 2],0.30225412000436336,0.4839825319291016,tvm
64,16,60,10,256,16,1,[64; 16; 60; 10; 256; 16; 1],0.296727699926123,0.49299648911151667,tvm
5,5,500,2,5120,32,2,[5; 5; 500; 2; 5120; 32; 2],0.8449185659410432,0.17313587389665885,tvm
160,1,300,20,80,16,1,[160; 1; 300; 20; 80; 16; 1],0.5472846629563719,0.26729364841962655,tvm
128,16,4,2,128,64,4,[128; 16; 4; 2; 128; 64; 4],0.2783640039851889,0.5255195075204401,tvm
128,8,150,30,1280,16,1,[128; 8; 150; 30; 1280; 16; 1],0.4289141889894381,0.3410605618582521,tvm
20,5,20,2,256,64,4,[20; 5; 20; 2; 256; 64; 4],0.3698140219785273,0.39556562377780297,tvm
20,20,300,1,320,160,10,[20; 20; 300; 1; 320; 160; 10],0.3664958640001714,0.3991469717804124,tvm
320,4,150,15,1024,16,1,[320; 4; 150; 15; 1024; 16; 1],1.9840225749649107,0.07373187993503627,tvm
20,2,750,5,2560,80,5,[20; 2; 750; 5; 2560; 80; 5],0.6311210960848257,0.23178707730291556,tvm
10,1,150,15,320,16,1,[10; 1; 150; 15; 320; 16; 1],0.7378968140110373,0.19824684360749412,tvm
32,4,10,2,512,128,8,[32; 4; 10; 2; 512; 128; 8],0.3037174149649218,0.4816507288612665,tvm
20,20,2,1,320,16,1,[20; 20; 2; 1; 320; 16; 1],0.6377590739866719,0.2293745714526226,tvm
128,8,20,20,512,16,1,[128; 8; 20; 20; 512; 16; 1],0.794688570080325,0.18407929822235664,tvm
4,4,1500,1,320,16,1,[4; 4; 1500; 1; 320; 16; 1],1.085640973993577,0.13474594068386717,tvm
32,4,20,20,64,16,1,[32; 4; 20; 20; 64; 16; 1],0.4353028469486162,0.3360550368809834,tvm
80,16,750,30,128,16,1,[80; 16; 750; 30; 128; 16; 1],0.5965817590476945,0.24520648187303912,tvm
320,10,750,10,64,16,1,[320; 10; 750; 10; 64; 16; 1],0.5221291880588979,0.2801714932458685,tvm
80,20,10,5,2560,64,4,[80; 20; 10; 5; 2560; 64; 4],0.24220824195072055,0.6039667069441734,tvm
320,1,100,10,128,16,1,[320; 1; 100; 10; 128; 16; 1],0.7710810390999541,0.18971509720491453,tvm
32,4,60,4,640,80,5,[32; 4; 60; 4; 640; 80; 5],0.364693021052517,0.4011201362272536,tvm
40,10,1500,10,128,32,2,[40; 10; 1500; 10; 128; 32; 2],0.28787530900444835,0.5081565167627969,tvm
16,1,150,2,512,64,4,[16; 1; 150; 2; 512; 64; 4],0.38722929800860584,0.3777754292818598,tvm
320,16,30,30,1280,16,1,[320; 16; 30; 30; 1280; 16; 1],0.7345062609529123,0.19916197051326753,tvm
8,2,6,1,512,32,2,[8; 2; 6; 1; 512; 32; 2],0.36037653195671737,0.40592464079565477,tvm
16,1,30,6,1280,32,2,[16; 1; 30; 6; 1280; 32; 2],0.5962988559622318,0.24532281560335528,tvm
16,2,100,2,320,16,1,[16; 2; 100; 2; 320; 16; 1],0.4429621980525553,0.3302442396413208,tvm
20,4,30,2,1024,64,4,[20; 4; 30; 2; 1024; 64; 4],0.34189213800709695,0.42787095116728807,tvm
1,1,30,2,128,64,4,[1; 1; 30; 2; 128; 64; 4],1.198058050009422,0.1221023591340702,tvm
20,10,150,5,5120,64,4,[20; 10; 150; 5; 5120; 64; 4],0.39576105296146125,0.36963140559452534,tvm
10,1,750,6,512,16,1,[10; 1; 750; 6; 512; 16; 1],0.9941447770688683,0.1471472944987172,tvm
160,10,5,5,640,32,2,[160; 10; 5; 5; 640; 32; 2],0.25302766205277294,0.5781411925436203,tvm
8,4,4,1,512,32,2,[8; 4; 4; 1; 512; 32; 2],0.37963604903779924,0.38533146326983575,tvm
8,1,60,2,640,80,5,[8; 1; 60; 2; 640; 80; 5],0.6259828419424593,0.23368965486622867,tvm
20,1,2,2,5120,128,8,[20; 1; 2; 2; 5120; 128; 8],0.3188968109898269,0.4587242933902557,tvm
10,1,30,15,640,16,1,[10; 1; 30; 15; 640; 16; 1],0.692047685966827,0.21138097453695762,tvm
20,2,12,1,512,64,4,[20; 2; 12; 1; 512; 64; 4],0.3812202410772443,0.3837301867087203,tvm
2,2,20,4,2560,80,5,[2; 2; 20; 4; 2560; 80; 5],0.9978745289845392,0.14659730260334244,tvm
160,80,75,5,512,32,2,[160; 80; 75; 5; 512; 32; 2],0.339976935996674,0.4302812891023449,tvm
40,10,10,1,256,128,8,[40; 10; 10; 1; 256; 128; 8],0.49152923200745136,0.2976134576742664,tvm
10,10,25,5,2560,80,5,[10; 10; 25; 5; 2560; 80; 5],0.4345269309123978,0.3366551158947753,tvm
8,1,250,1,5120,16,1,[8; 1; 250; 1; 5120; 16; 1],0.8173629199154675,0.17897278029304695,tvm
40,4,5,5,320,80,5,[40; 4; 5; 5; 320; 80; 5],0.36964397493284196,0.39574759554052497,tvm
20,20,750,1,320,160,10,[20; 20; 750; 1; 320; 160; 10],0.3755952779902145,0.3894769792327515,tvm
20,1,60,12,160,16,1,[20; 1; 60; 12; 160; 16; 1],0.6609459539176896,0.2213278005843302,tvm
20,4,30,5,640,16,1,[20; 4; 30; 5; 640; 16; 1],0.5366745420033112,0.2725780763508095,tvm
16,2,125,1,640,160,10,[16; 2; 125; 1; 640; 160; 10],0.7403924569953233,0.19757861240155544,tvm
40,5,250,2,2560,80,5,[40; 5; 250; 2; 2560; 80; 5],0.4162044010590762,0.35147565454251517,tvm
40,10,500,5,1280,64,4,[40; 10; 500; 5; 1280; 64; 4],0.3036039349390194,0.4818307586003345,tvm
20,1,500,4,320,16,1,[20; 1; 500; 4; 320; 16; 1],0.9383267760276794,0.15590060736090414,tvm
80,2,300,25,256,16,1,[80; 2; 300; 25; 256; 16; 1],0.9390410790219903,0.1557820180114704,tvm
8,1,300,30,80,16,1,[8; 1; 300; 30; 80; 16; 1],0.6834458280354738,0.21404141818555578,tvm
8,2,10,1,1280,64,4,[8; 2; 10; 1; 1280; 64; 4],0.3534112999914214,0.41392483570634325,tvm
160,8,300,30,1024,16,1,[160; 8; 300; 30; 1024; 16; 1],1.1590826079482213,0.12620818678719162,tvm
4,4,12,3,160,16,1,[4; 4; 12; 3; 160; 16; 1],0.47748017497360706,0.3063702368245976,tvm
32,32,500,1,640,128,8,[32; 32; 500; 1; 640; 128; 8],0.35113916092086583,0.4166032461377381,tvm
160,160,375,25,128,16,1,[160; 160; 375; 25; 128; 16; 1],0.7573397730011493,0.19315731128977998,tvm
2,1,6,1,5120,64,4,[2; 1; 6; 1; 5120; 64; 4],1.0655790580203757,0.13728283526656646,tvm
160,80,1500,10,80,16,1,[160; 80; 1500; 10; 80; 16; 1],0.5369361620396376,0.2724452637535619,tvm
32,1,750,10,512,16,1,[32; 1; 750; 10; 512; 16; 1],1.0490597250172868,0.1394446005286341,tvm
8,4,3,3,640,80,5,[8; 4; 3; 3; 640; 80; 5],0.415415019961074,0.35214353659966807,tvm
4,4,30,5,16,16,1,[4; 4; 30; 5; 16; 16; 1],0.7586429769871756,0.19282550385777467,tvm
40,10,15,15,160,16,1,[40; 10; 15; 15; 160; 16; 1],0.30424218892585486,0.4808199507181588,tvm
8,2,300,2,640,32,2,[8; 2; 300; 2; 640; 32; 2],0.4075618650531396,0.3589288567678945,tvm
20,20,15,15,32,16,1,[20; 20; 15; 15; 32; 16; 1],0.6315628880402073,0.23162493720878874,tvm
40,5,25,5,128,64,4,[40; 5; 25; 5; 128; 64; 4],0.330979359918274,0.4419783587769202,tvm
256,64,750,25,16,16,1,[256; 64; 750; 25; 16; 16; 1],0.7590925429249182,0.19271130463493882,tvm
8,8,3,1,256,32,2,[8; 8; 3; 1; 256; 32; 2],0.37634269800037146,0.38870347442099146,tvm
40,10,12,6,320,64,4,[40; 10; 12; 6; 320; 64; 4],0.2794130389811471,0.5235464845131463,tvm
40,20,30,10,160,32,2,[40; 20; 30; 10; 160; 32; 2],0.26463954499922693,0.5527734499624447,tvm
256,8,100,4,512,32,2,[256; 8; 100; 4; 512; 32; 2],0.3495101520093158,0.4185449648450132,tvm
8,8,60,2,32,16,1,[8; 8; 60; 2; 32; 16; 1],0.4903802920598537,0.2983107532140776,tvm
16,8,4,1,320,160,10,[16; 8; 4; 1; 320; 160; 10],0.5541092390194535,0.2640015794441185,tvm
16,4,60,10,5120,16,1,[16; 4; 60; 10; 5120; 16; 1],1.7820152810309082,0.0820900448177341,tvm
8,8,750,5,160,16,1,[8; 8; 750; 5; 160; 16; 1],0.45100887189619243,0.32435218773120833,tvm
80,2,750,5,2560,80,5,[80; 2; 750; 5; 2560; 80; 5],0.5918575100367889,0.24716373756349128,tvm
40,2,25,25,128,16,1,[40; 2; 25; 25; 128; 16; 1],0.7517602670704946,0.19459090975341037,tvm
256,64,300,4,160,32,2,[256; 64; 300; 4; 160; 32; 2],0.2924318809527904,0.5002385985040064,tvm
128,128,250,5,256,64,4,[128; 128; 250; 5; 256; 64; 4],0.39550228195730597,0.36987324968584046,tvm
