i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
197,197,1,768,96,16,12,6,1,[197; 197; 1; 768; 96; 16; 12; 6; 1],0.0041560195004421985,0.41604644604607066,tvm
197,197,1,192,96,48,64,2,3,[197; 197; 1; 192; 96; 48; 64; 2; 3],0.006368533435306745,0.27150633036974225,tvm
197,197,1,128,32,16,384,64,1,[197; 197; 1; 128; 32; 16; 384; 64; 1],0.013309016001585405,0.1299192323948794,tvm
1,1,1,768,768,96,384,8,6,[1; 1; 1; 768; 768; 96; 384; 8; 6],0.02131899974483531,0.08110592258325955,tvm
197,197,1,96,32,32,8,8,2,[197; 197; 1; 96; 32; 32; 8; 8; 2],0.0030053378286538646,0.5753420219089416,tvm
1,1,1,192,192,32,4,4,2,[1; 1; 1; 192; 192; 32; 4; 4; 2],0.02209018825669773,0.07827444124804513,tvm
197,1,1,384,96,32,128,1,2,[197; 1; 1; 384; 96; 32; 128; 1; 2],0.01536831512930803,0.11251052104987624,tvm
197,197,1,96,32,32,256,32,2,[197; 197; 1; 96; 32; 32; 256; 32; 2],0.007006583189649973,0.24678179021856772,tvm
1,1,1,768,192,192,256,16,12,[1; 1; 1; 768; 192; 192; 256; 16; 12],0.022584290003578644,0.07656194383720519,tvm
1,1,1,768,96,32,96,4,2,[1; 1; 1; 768; 96; 32; 96; 4; 2],0.02136112425068859,0.08094598030351348,tvm
197,197,1,256,32,32,384,12,2,[197; 197; 1; 256; 32; 32; 384; 12; 2],0.006938885064300848,0.24918947739212394,tvm
197,1,1,384,384,96,192,4,6,[197; 1; 1; 384; 384; 96; 192; 4; 6],0.01461336337524699,0.11832301014193579,tvm
1,1,1,256,256,128,64,4,8,[1; 1; 1; 256; 256; 128; 64; 4; 8],0.021734583875513636,0.07955510686381984,tvm
197,197,1,128,16,16,96,2,1,[197; 197; 1; 128; 16; 16; 96; 2; 1],0.01097332975041354,0.15757269508755808,tvm
1,1,1,384,384,96,384,4,6,[1; 1; 1; 384; 384; 96; 384; 4; 6],0.021621825369948056,0.07996998927113695,tvm
197,197,1,768,384,192,48,2,12,[197; 197; 1; 768; 384; 192; 48; 2; 12],0.0054046569057391025,0.3199272725380676,tvm
1,1,1,256,64,64,8,4,4,[1; 1; 1; 256; 64; 64; 8; 4; 4],0.021195644498220645,0.08157794602576482,tvm
197,1,1,192,64,16,256,32,1,[197; 1; 1; 192; 64; 16; 256; 32; 1],0.013135443252394907,0.13163599504279286,tvm
197,197,1,128,32,32,16,1,2,[197; 197; 1; 128; 32; 32; 16; 1; 2],0.0033125265945272986,0.521987399501584,tvm
197,1,1,768,128,32,16,1,2,[197; 1; 1; 768; 128; 32; 16; 1; 2],0.02204694238025695,0.07842797940115044,tvm
1,1,1,384,384,96,192,64,6,[1; 1; 1; 384; 384; 96; 192; 64; 6],0.022172386874444783,0.07798425819684968,tvm
197,197,1,128,128,128,192,48,8,[197; 197; 1; 128; 128; 128; 192; 48; 8],0.005662940218826407,0.3053355811719098,tvm
197,1,1,768,128,64,192,48,4,[197; 1; 1; 768; 128; 64; 192; 48; 4],0.021847904747119173,0.07914246985561114,tvm
197,1,1,768,128,64,96,3,4,[197; 1; 1; 768; 128; 64; 96; 3; 4],0.021354119504394475,0.08097253284085588,tvm
1,1,1,768,192,192,16,8,12,[1; 1; 1; 768; 192; 192; 16; 8; 12],0.022194711498741526,0.07790581747166145,tvm
197,1,1,384,16,16,192,3,1,[197; 1; 1; 384; 16; 16; 192; 3; 1],0.021219789246970322,0.08148512328434254,tvm
1,1,1,768,128,128,12,3,8,[1; 1; 1; 768; 128; 128; 12; 3; 8],0.02173016675078543,0.07957127815388923,tvm
197,197,1,256,128,128,8,4,8,[197; 197; 1; 256; 128; 128; 8; 4; 8],0.0035283086563140387,0.4900640253688859,tvm
197,197,1,192,192,48,96,8,3,[197; 197; 1; 192; 192; 48; 96; 8; 3],0.005598894656941411,0.3088283042999279,tvm
1,1,1,768,96,48,768,4,3,[1; 1; 1; 768; 96; 48; 768; 4; 3],0.02154684012202779,0.08024829316338827,tvm
197,197,1,128,64,32,32,4,2,[197; 197; 1; 128; 64; 32; 32; 4; 2],0.005818176186949131,0.29718885906819315,tvm
197,1,1,256,128,16,64,4,1,[197; 1; 1; 256; 128; 16; 64; 4; 1],0.01157199387307628,0.14942084845724882,tvm
197,1,1,128,64,64,96,2,4,[197; 1; 1; 128; 64; 64; 96; 2; 4],0.006589510310732294,0.2624014625246087,tvm
197,1,1,384,96,48,384,6,3,[197; 1; 1; 384; 96; 48; 384; 6; 3],0.01540960487909615,0.11220905120044602,tvm
197,197,1,128,64,32,48,2,2,[197; 197; 1; 128; 64; 32; 48; 2; 2],0.0063266131255659275,0.27330533866056045,tvm
1,1,1,96,32,32,384,16,2,[1; 1; 1; 96; 32; 32; 384; 16; 2],0.021545948875427712,0.08025161262816828,tvm
1,1,1,768,192,32,48,1,2,[1; 1; 1; 768; 192; 32; 48; 1; 2],0.021398765871708747,0.08080359181569334,tvm
1,1,1,384,384,64,6,2,4,[1; 1; 1; 384; 384; 64; 6; 2; 4],0.022371344501152635,0.07729071190906987,tvm
197,197,1,768,768,192,48,16,12,[197; 197; 1; 768; 768; 192; 48; 16; 12],0.0052842651875835145,0.3272161940169123,tvm
1,1,1,384,384,192,128,64,12,[1; 1; 1; 384; 384; 192; 128; 64; 12],0.024872323250747286,0.0695189237219805,tvm
197,197,1,192,192,96,384,1,6,[197; 197; 1; 192; 192; 96; 384; 1; 6],0.005777165468316525,0.2992985318388335,tvm
1,1,1,768,64,16,96,48,1,[1; 1; 1; 768; 64; 16; 96; 48; 1],0.02666072774445638,0.06485558681783087,tvm
1,1,1,384,64,32,256,64,2,[1; 1; 1; 384; 64; 32; 256; 64; 2],0.021367097499023657,0.08092335156593691,tvm
197,197,1,192,96,96,192,1,6,[197; 197; 1; 192; 96; 96; 192; 1; 6],0.005864099843165604,0.2948614773113631,tvm
197,197,1,384,128,16,96,16,1,[197; 197; 1; 384; 128; 16; 96; 16; 1],0.01111600956210168,0.1555501669189124,tvm
197,1,1,192,16,16,64,64,1,[197; 1; 1; 192; 16; 16; 64; 64; 1],0.013800986751448363,0.12528793585543296,tvm
1,1,1,384,384,64,12,12,4,[1; 1; 1; 384; 384; 64; 12; 12; 4],0.022255397248954978,0.07769338482324031,tvm
1,1,1,96,96,32,48,1,2,[1; 1; 1; 96; 96; 32; 48; 1; 2],0.02107738287304528,0.0820356660630951,tvm
197,197,1,192,16,16,64,4,1,[197; 197; 1; 192; 16; 16; 64; 4; 1],0.010212528126430698,0.16931137143036357,tvm
197,1,1,768,768,48,96,24,3,[197; 1; 1; 768; 768; 48; 96; 24; 3],0.02199242200003937,0.07862240652048454,tvm
197,1,1,256,256,16,6,6,1,[197; 1; 1; 256; 256; 16; 6; 6; 1],0.008182746125385165,0.21131012943112096,tvm
1,1,1,384,128,32,192,1,2,[1; 1; 1; 384; 128; 32; 192; 1; 2],0.021086713873955887,0.08199936477502753,tvm
197,197,1,256,32,16,256,16,1,[197; 197; 1; 256; 32; 16; 256; 16; 1],0.012929048752994277,0.13373738284161826,tvm
197,1,1,256,64,32,12,4,2,[197; 1; 1; 256; 64; 32; 12; 4; 2],0.006647508500464028,0.26011206194568137,tvm
1,1,1,192,96,96,48,2,6,[1; 1; 1; 192; 96; 96; 48; 2; 6],0.021641283499775454,0.07989808658414754,tvm
197,197,1,384,16,16,64,16,1,[197; 197; 1; 384; 16; 16; 64; 16; 1],0.008720858873857651,0.19827142806317205,tvm
197,197,1,48,16,16,768,48,1,[197; 197; 1; 48; 16; 16; 768; 48; 1],0.013822024120599963,0.12509724536510858,tvm
197,1,1,64,64,16,96,6,1,[197; 1; 1; 64; 64; 16; 96; 6; 1],0.012091739310562843,0.14299821543015528,tvm
197,1,1,64,32,32,64,16,2,[197; 1; 1; 64; 32; 32; 64; 16; 2],0.007573264065285912,0.22831597154824212,tvm
1,1,1,48,16,16,12,3,1,[1; 1; 1; 48; 16; 16; 12; 3; 1],0.028274812997551635,0.06115326538169742,tvm
1,1,1,96,32,16,96,12,1,[1; 1; 1; 96; 32; 16; 96; 12; 1],0.02696222224039957,0.06413036460571502,tvm
197,197,1,64,16,16,32,32,1,[197; 197; 1; 64; 16; 16; 32; 32; 1],0.005981177280773409,0.28908976639354156,tvm
197,1,1,128,16,16,768,32,1,[197; 1; 1; 128; 16; 16; 768; 32; 1],0.01380432237056084,0.12525766179907702,tvm
197,197,1,768,32,16,24,3,1,[197; 197; 1; 768; 32; 16; 24; 3; 1],0.006139948251075111,0.28161428600874217,tvm
1,1,1,192,192,64,32,8,4,[1; 1; 1; 192; 192; 64; 32; 8; 4],0.02170320624281885,0.0796701244743166,tvm
197,1,1,96,32,16,12,6,1,[197; 1; 1; 96; 32; 16; 12; 6; 1],0.008004539376997855,0.2160145714100603,tvm
197,1,1,128,64,64,128,2,4,[197; 1; 1; 128; 64; 64; 128; 2; 4],0.006533353065606207,0.2646569266185381,tvm
197,1,1,96,96,16,16,1,1,[197; 1; 1; 96; 96; 16; 16; 1; 1],0.00831189443852054,0.20802684101037625,tvm
197,197,1,768,128,64,128,32,4,[197; 197; 1; 768; 128; 64; 128; 32; 4],0.006203135124451364,0.27874568394317745,tvm
197,197,1,256,64,16,32,1,1,[197; 197; 1; 256; 64; 16; 32; 1; 1],0.009247025685908739,0.1869895468650056,tvm
197,197,1,256,128,32,48,16,2,[197; 197; 1; 256; 128; 32; 48; 16; 2],0.006165322030938114,0.2804552842788074,tvm
197,1,1,256,64,16,192,4,1,[197; 1; 1; 256; 64; 16; 192; 4; 1],0.01264489437744487,0.1367427114252051,tvm
197,1,1,768,768,192,64,32,12,[197; 1; 1; 768; 768; 192; 64; 32; 12],0.02211906099546468,0.07817226704206291,tvm
197,197,1,768,64,64,768,6,4,[197; 197; 1; 768; 64; 64; 768; 6; 4],0.005015290937080863,0.3447650723655843,tvm
197,1,1,384,384,128,16,1,8,[197; 1; 1; 384; 384; 128; 16; 1; 8],0.01648299787484575,0.10490186044954057,tvm
1,1,1,768,768,128,128,32,8,[1; 1; 1; 768; 768; 128; 128; 32; 8],0.02116952575306641,0.08167859606428277,tvm
197,197,1,384,96,32,16,1,2,[197; 197; 1; 384; 96; 32; 16; 1; 2],0.00416592299916374,0.41505739381266493,tvm
197,1,1,768,768,96,1,1,6,[197; 1; 1; 768; 768; 96; 1; 1; 6],0.021358466750825755,0.0809560519034117,tvm
1,1,1,384,128,16,192,64,1,[1; 1; 1; 384; 128; 16; 192; 64; 1],0.028384842997184023,0.06091621303061924,tvm
197,1,1,192,32,16,384,64,1,[197; 1; 1; 192; 32; 16; 384; 64; 1],0.013869097871065605,0.12467264698336798,tvm
197,197,1,128,128,16,4,2,1,[197; 197; 1; 128; 128; 16; 4; 2; 1],0.0036008872502861777,0.4801864159228324,tvm
197,197,1,192,32,16,768,3,1,[197; 197; 1; 192; 32; 16; 768; 3; 1],0.01404679012921406,0.12309553477708922,tvm
197,1,1,256,32,32,384,8,2,[197; 1; 1; 256; 32; 32; 384; 8; 2],0.007600990185892442,0.22748314371808745,tvm
1,1,1,192,32,32,64,2,2,[1; 1; 1; 192; 32; 32; 64; 2; 2],0.021402832251624204,0.08078823973055838,tvm
1,1,1,768,128,16,24,24,1,[1; 1; 1; 768; 128; 16; 24; 24; 1],0.022108350625785533,0.07821013752335068,tvm
197,197,1,256,256,16,4,2,1,[197; 197; 1; 256; 256; 16; 4; 2; 1],0.0041203710934496485,0.41964597451088115,tvm
1,1,1,768,768,192,384,64,12,[1; 1; 1; 768; 768; 192; 384; 64; 12],0.02434375212760642,0.0710283745000962,tvm
197,197,1,384,128,16,32,8,1,[197; 197; 1; 384; 128; 16; 32; 8; 1],0.006552892187755788,0.2638677843789336,tvm
197,197,1,96,48,48,8,8,3,[197; 197; 1; 96; 48; 48; 8; 8; 3],0.003286445906269364,0.5261298047105061,tvm
1,1,1,384,192,96,12,6,6,[1; 1; 1; 384; 192; 96; 12; 6; 6],0.0219373505024123,0.07881978011278097,tvm
197,1,1,192,96,32,384,4,2,[197; 1; 1; 192; 96; 32; 384; 4; 2],0.0075284456252120435,0.22967518514931715,tvm
197,197,1,128,64,64,32,32,4,[197; 197; 1; 128; 64; 64; 32; 32; 4],0.0037140186559554422,0.46555962773222187,tvm
1,1,1,96,32,16,6,1,1,[1; 1; 1; 96; 32; 16; 6; 1; 1],0.02137917199434014,0.08087764780202428,tvm
197,197,1,64,16,16,4,4,1,[197; 197; 1; 64; 16; 16; 4; 4; 1],0.004869222842899035,0.3551074162437951,tvm
197,1,1,768,256,16,96,3,1,[197; 1; 1; 768; 256; 16; 96; 3; 1],0.0268198017438408,0.06447091441510122,tvm
197,1,1,384,32,16,12,12,1,[197; 1; 1; 384; 32; 16; 12; 12; 1],0.01523218637885293,0.11351601798003692,tvm
197,1,1,128,64,16,256,32,1,[197; 1; 1; 128; 64; 16; 256; 32; 1],0.01332905425078934,0.12972391816581783,tvm
197,1,1,768,256,128,96,24,8,[197; 1; 1; 768; 256; 128; 96; 24; 8],0.021565481372817885,0.08017892635758994,tvm
197,197,1,96,96,96,8,8,6,[197; 197; 1; 96; 96; 96; 8; 8; 6],0.003644516531494446,0.47443800238385,tvm
197,1,1,64,16,16,64,1,1,[197; 1; 1; 64; 16; 16; 64; 1; 1],0.014230343374947552,0.12150775967227956,tvm
197,1,1,128,32,16,768,1,1,[197; 1; 1; 128; 32; 16; 768; 1; 1],0.014005881625053007,0.12345507331464389,tvm
197,1,1,384,64,32,2,2,2,[197; 1; 1; 384; 64; 32; 2; 2; 2],0.015308281377656385,0.11295174815514517,tvm
197,197,1,192,96,96,2,2,6,[197; 197; 1; 192; 96; 96; 2; 2; 6],0.006356396188493818,0.2720247592475606,tvm
197,1,1,256,64,32,64,2,2,[197; 1; 1; 256; 64; 32; 64; 2; 2],0.006193324217747431,0.2791872477630488,tvm
1,1,1,768,48,16,192,64,1,[1; 1; 1; 768; 48; 16; 192; 64; 1],0.02830721675127279,0.06108326219600507,tvm
197,1,1,96,32,32,48,3,2,[197; 1; 1; 96; 32; 32; 48; 3; 2],0.007016295625362545,0.24644017800601112,tvm
197,1,1,768,192,16,64,2,1,[197; 1; 1; 768; 192; 16; 64; 2; 1],0.02631591474346351,0.06570537865443668,tvm
197,197,1,768,16,16,256,2,1,[197; 197; 1; 768; 16; 16; 256; 2; 1],0.012738320001517422,0.13573981048137965,tvm
197,1,1,64,16,16,768,1,1,[197; 1; 1; 64; 16; 16; 768; 1; 1],0.013718049129238352,0.12604541116358758,tvm
197,1,1,64,64,16,48,16,1,[197; 1; 1; 64; 64; 16; 48; 16; 1],0.010324622813641327,0.16747315365095825,tvm
197,197,1,768,192,64,2,1,4,[197; 197; 1; 768; 192; 64; 2; 1; 4],0.00625143306388054,0.27659212298816743,tvm
197,197,1,192,96,96,48,6,6,[197; 197; 1; 192; 96; 96; 48; 6; 6],0.005534986968996236,0.3123940765430045,tvm
197,197,1,64,64,16,96,12,1,[197; 197; 1; 64; 64; 16; 96; 12; 1],0.010885070751101011,0.15885033569324725,tvm
197,197,1,96,96,48,96,6,3,[197; 197; 1; 96; 96; 48; 96; 6; 3],0.005556361500566709,0.31119234100963145,tvm
1,1,1,256,32,16,768,48,1,[1; 1; 1; 256; 32; 16; 768; 48; 1],0.028681815252639353,0.06028548498854263,tvm
197,197,1,192,192,64,192,64,4,[197; 197; 1; 192; 192; 64; 192; 64; 4],0.006189563750012894,0.2793568678977643,tvm
197,1,1,96,96,16,128,8,1,[197; 1; 1; 96; 96; 16; 128; 8; 1],0.012327233813266503,0.1402664351994604,tvm
1,1,1,384,128,16,12,6,1,[1; 1; 1; 384; 128; 16; 12; 6; 1],0.022842968624900095,0.07569494014767991,tvm
1,1,1,384,192,16,96,8,1,[1; 1; 1; 384; 192; 16; 96; 8; 1],0.026896104245679453,0.06428801461590491,tvm
1,1,1,384,128,128,48,3,8,[1; 1; 1; 384; 128; 128; 48; 3; 8],0.021981990001222584,0.07865971837677001,tvm
197,1,1,384,32,32,768,16,2,[197; 1; 1; 384; 32; 32; 768; 16; 2],0.014877289868309163,0.11622393313316941,tvm
1,1,1,768,384,128,128,32,8,[1; 1; 1; 768; 384; 128; 128; 32; 8],0.02326863149937708,0.07431022073229498,tvm
1,1,1,64,64,64,24,12,4,[1; 1; 1; 64; 64; 64; 24; 12; 4],0.02133302250149427,0.08105260952760109,tvm
197,197,1,48,48,48,96,3,3,[197; 197; 1; 48; 48; 48; 96; 3; 3],0.005901209467992885,0.2930072474524857,tvm
197,197,1,768,96,48,16,8,3,[197; 197; 1; 768; 96; 48; 16; 8; 3],0.004140358187214588,0.41762018276500545,tvm
197,1,1,768,384,128,384,64,8,[197; 1; 1; 768; 384; 128; 384; 64; 8],0.022589189873542637,0.07654533662060765,tvm
197,1,1,64,32,16,64,32,1,[197; 1; 1; 64; 32; 16; 64; 32; 1],0.010692050873331027,0.1617180055858129,tvm
197,1,1,192,192,96,48,12,6,[197; 1; 1; 192; 192; 96; 48; 12; 6],0.0067960758751723915,0.25442581492857186,tvm
1,1,1,384,384,192,384,12,12,[1; 1; 1; 384; 384; 192; 384; 12; 12],0.02240010350215016,0.07719148006129385,tvm
197,197,1,768,192,96,32,2,6,[197; 197; 1; 768; 192; 96; 32; 2; 6],0.0033731634066498373,0.5126040260748737,tvm
1,1,1,128,128,16,384,2,1,[1; 1; 1; 128; 128; 16; 384; 2; 1],0.028347150000627153,0.060997212870390435,tvm
1,1,1,768,48,16,128,1,1,[1; 1; 1; 768; 48; 16; 128; 1; 1],0.02803612925345078,0.061673889688046706,tvm
1,1,1,384,48,16,16,4,1,[1; 1; 1; 384; 48; 16; 16; 4; 1],0.023719025499303825,0.07289916455074823,tvm
1,1,1,384,192,32,768,6,2,[1; 1; 1; 384; 192; 32; 768; 6; 2],0.021368951624026522,0.08091633006988536,tvm
1,1,1,128,32,16,12,12,1,[1; 1; 1; 128; 32; 16; 12; 12; 1],0.021217516870819964,0.08149385026459606,tvm
197,197,1,384,16,16,6,6,1,[197; 197; 1; 384; 16; 16; 6; 6; 1],0.004423467687956872,0.39089177650482276,tvm
197,197,1,768,96,32,384,3,2,[197; 197; 1; 768; 96; 32; 384; 3; 2],0.00698321612435393,0.24760756534899805,tvm
1,1,1,384,192,32,64,2,2,[1; 1; 1; 384; 192; 32; 64; 2; 2],0.02136278936814051,0.08093967098865092,tvm
1,1,1,256,128,32,192,12,2,[1; 1; 1; 256; 128; 32; 192; 12; 2],0.02120513924455736,0.08154141894168149,tvm
1,1,1,768,384,128,384,64,8,[1; 1; 1; 768; 384; 128; 384; 64; 8],0.022899518626218196,0.07550801268274081,tvm
197,197,1,768,256,16,12,3,1,[197; 197; 1; 768; 256; 16; 12; 3; 1],0.004276369156286819,0.4043376705014218,tvm
197,1,1,768,128,128,48,6,8,[197; 1; 1; 768; 128; 128; 48; 6; 8],0.02168630600499455,0.07973221176805843,tvm
197,197,1,192,192,48,6,2,3,[197; 197; 1; 192; 192; 48; 6; 2; 3],0.0034178705009253463,0.505898963225497,tvm
1,1,1,384,64,64,256,2,4,[1; 1; 1; 384; 64; 64; 256; 2; 4],0.021190665000176523,0.08159711565648077,tvm
197,1,1,192,48,16,6,2,1,[197; 1; 1; 192; 48; 16; 6; 2; 1],0.005922815749727306,0.29193836444038507,tvm
197,1,1,768,96,48,128,1,3,[197; 1; 1; 768; 96; 48; 128; 1; 3],0.021688668624847196,0.07972352626920753,tvm
197,1,1,256,256,128,48,48,8,[197; 1; 1; 256; 256; 128; 48; 48; 8],0.006488223938504234,0.26649775951718474,tvm
197,1,1,384,192,96,384,1,6,[197; 1; 1; 384; 192; 96; 384; 1; 6],0.015545636495517101,0.11122716933177763,tvm
1,1,1,768,48,48,32,8,3,[1; 1; 1; 768; 48; 48; 32; 8; 3],0.02193060862191487,0.07884401079180658,tvm
197,197,1,384,384,128,4,1,8,[197; 197; 1; 384; 384; 128; 4; 1; 8],0.004884811718511628,0.35397416369284096,tvm
197,1,1,768,128,64,768,1,4,[197; 1; 1; 768; 128; 64; 768; 1; 4],0.02135296137566911,0.08097692457906018,tvm
1,1,1,768,384,128,128,1,8,[1; 1; 1; 768; 384; 128; 128; 1; 8],0.02230660525674466,0.07751502852879553,tvm
197,197,1,384,384,64,192,16,4,[197; 197; 1; 384; 384; 64; 192; 16; 4],0.005999561781209195,0.2882039065374285,tvm
1,1,1,128,128,128,8,8,8,[1; 1; 1; 128; 128; 128; 8; 8; 8],0.02211853925109608,0.07817411101284447,tvm
197,1,1,384,96,48,24,6,3,[197; 1; 1; 384; 96; 48; 24; 6; 3],0.01518650400248589,0.11385748441998933,tvm
1,1,1,96,96,16,16,8,1,[1; 1; 1; 96; 96; 16; 16; 8; 1],0.022340303999953903,0.07739810267849133,tvm
197,197,1,384,384,32,192,4,2,[197; 197; 1; 384; 384; 32; 192; 4; 2],0.006948899059352698,0.24883037270917147,tvm
197,1,1,192,16,16,768,16,1,[197; 1; 1; 192; 16; 16; 768; 16; 1],0.013858058875484858,0.12477195820808246,tvm
197,197,1,768,192,16,48,6,1,[197; 197; 1; 768; 192; 16; 48; 6; 1],0.008825413624435896,0.19592250476165796,tvm
197,1,1,192,32,32,64,16,2,[197; 1; 1; 192; 32; 32; 64; 16; 2],0.007525133500166703,0.2297762747755689,tvm
197,197,1,192,96,48,384,16,3,[197; 197; 1; 192; 96; 48; 384; 16; 3],0.005596693999905256,0.3089497376283953,tvm
197,1,1,384,192,64,192,24,4,[197; 1; 1; 384; 192; 64; 192; 24; 4],0.015414596753544174,0.11217271333806271,tvm
197,197,1,48,48,16,192,8,1,[197; 197; 1; 48; 48; 16; 192; 8; 1],0.01259212450531777,0.13731575971369478,tvm
197,1,1,128,16,16,48,2,1,[197; 1; 1; 128; 16; 16; 48; 2; 1],0.013894904499466065,0.12444109586529264,tvm
197,1,1,128,16,16,384,16,1,[197; 1; 1; 128; 16; 16; 384; 16; 1],0.013894127754610963,0.12444805268782111,tvm
1,1,1,384,64,64,128,8,4,[1; 1; 1; 384; 64; 64; 128; 8; 4],0.02124061262293253,0.08140523880136652,tvm
197,197,1,768,768,96,24,1,6,[197; 197; 1; 768; 768; 96; 24; 1; 6],0.006510685310786357,0.26557836238721594,tvm
197,1,1,48,16,16,24,4,1,[197; 1; 1; 48; 16; 16; 24; 4; 1],0.01391769312613178,0.12423733783945846,tvm
197,1,1,192,192,96,32,16,6,[197; 1; 1; 192; 192; 96; 32; 16; 6],0.005621736905595753,0.3075734727350968,tvm
197,197,1,384,384,192,128,8,12,[197; 197; 1; 384; 384; 192; 128; 8; 12],0.005072287905932171,0.34089096970125043,tvm
1,1,1,192,48,48,256,8,3,[1; 1; 1; 192; 48; 48; 256; 8; 3],0.022708739998051897,0.07614236382139546,tvm
1,1,1,256,16,16,8,2,1,[1; 1; 1; 256; 16; 16; 8; 2; 1],0.028448881246731617,0.06077909102509232,tvm
197,197,1,768,256,32,16,2,2,[197; 197; 1; 768; 256; 32; 16; 2; 2],0.003939779749998706,0.4388816767885846,tvm
197,1,1,768,384,192,384,32,12,[197; 1; 1; 768; 384; 192; 384; 32; 12],0.023941179875691887,0.0722227205106437,tvm
197,197,1,384,96,96,384,3,6,[197; 197; 1; 384; 96; 96; 384; 3; 6],0.005832818749695434,0.2964428035668739,tvm
197,1,1,768,384,64,128,8,4,[197; 1; 1; 768; 384; 64; 128; 8; 4],0.021381481747084763,0.08086891092535693,tvm
1,1,1,384,16,16,384,3,1,[1; 1; 1; 384; 16; 16; 384; 3; 1],0.028202905246871524,0.0613091852673209,tvm
197,197,1,768,96,48,384,3,3,[197; 197; 1; 768; 96; 48; 384; 3; 3],0.005720395000025746,0.30226883682846384,tvm
197,1,1,384,384,48,384,24,3,[197; 1; 1; 384; 384; 48; 384; 24; 3],0.014635027124313638,0.11814786048360228,tvm
197,1,1,768,256,64,24,12,4,[197; 1; 1; 768; 256; 64; 24; 12; 4],0.022232745999644976,0.07777254068772044,tvm
197,197,1,256,128,16,768,8,1,[197; 197; 1; 256; 128; 16; 768; 8; 1],0.013750225130934268,0.12575046054825273,tvm
1,1,1,384,16,16,24,4,1,[1; 1; 1; 384; 16; 16; 24; 4; 1],0.02850350299559068,0.06066261901649856,tvm
197,1,1,32,32,32,32,8,2,[197; 1; 1; 32; 32; 32; 32; 8; 2],0.00694847487466177,0.2488455630979467,tvm
1,1,1,128,32,16,192,32,1,[1; 1; 1; 128; 32; 16; 192; 32; 1],0.02816213025653269,0.06139795275096595,tvm
1,1,1,768,384,96,128,64,6,[1; 1; 1; 768; 384; 96; 128; 64; 6],0.023733213252853602,0.07285558531140919,tvm
1,1,1,384,96,96,192,2,6,[1; 1; 1; 384; 96; 96; 192; 2; 6],0.022030632753740065,0.07848604087704199,tvm
197,1,1,768,192,192,96,32,12,[197; 1; 1; 768; 192; 192; 96; 32; 12],0.02234868337836815,0.07736908316177495,tvm
1,1,1,96,96,96,12,1,6,[1; 1; 1; 96; 96; 96; 12; 1; 6],0.02200831750087673,0.07856562151051583,tvm
1,1,1,192,96,96,8,1,6,[1; 1; 1; 192; 96; 96; 8; 1; 6],0.021840950001205783,0.07916767094662475,tvm
1,1,1,128,64,32,24,24,2,[1; 1; 1; 128; 64; 32; 24; 24; 2],0.021421846249722876,0.08071653221204084,tvm
197,1,1,256,256,16,24,2,1,[197; 1; 1; 256; 256; 16; 24; 2; 1],0.007753439564112341,0.22301033348611649,tvm
197,197,1,768,128,32,12,3,2,[197; 197; 1; 768; 128; 32; 12; 3; 2],0.0041749872179934755,0.41415627224079443,tvm
1,1,1,384,32,32,3,1,2,[1; 1; 1; 384; 32; 32; 3; 1; 2],0.021566342751611955,0.08017572394039332,tvm
1,1,1,256,256,16,32,4,1,[1; 1; 1; 256; 256; 16; 32; 4; 1],0.022314068126433995,0.07748910387204547,tvm
1,1,1,768,128,32,1,1,2,[1; 1; 1; 768; 128; 32; 1; 1; 2],0.022092147628427483,0.07826749901997734,tvm
197,1,1,192,64,32,192,12,2,[197; 1; 1; 192; 64; 32; 192; 12; 2],0.006704979125061072,0.2578825542341108,tvm
197,197,1,768,48,16,8,2,1,[197; 197; 1; 768; 48; 16; 8; 2; 1],0.0029996784369359375,0.5764275002167741,tvm
197,1,1,256,256,128,96,2,8,[197; 1; 1; 256; 256; 128; 96; 2; 8],0.009484552749199793,0.18230666100760795,tvm
197,1,1,256,64,16,96,32,1,[197; 1; 1; 256; 64; 16; 96; 32; 1],0.012331709374848288,0.1402155281394973,tvm
197,1,1,128,64,16,48,1,1,[197; 1; 1; 128; 64; 16; 48; 1; 1],0.012840129995311145,0.13466352314879682,tvm
197,197,1,768,384,16,128,1,1,[197; 197; 1; 768; 384; 16; 128; 1; 1],0.011861599061376182,0.145772684939878,tvm
1,1,1,256,128,16,256,64,1,[1; 1; 1; 256; 128; 16; 256; 64; 1],0.027790909007308073,0.06221808514440634,tvm
1,1,1,384,192,32,8,8,2,[1; 1; 1; 384; 192; 32; 8; 8; 2],0.021896433994697873,0.07896706574576647,tvm
197,197,1,48,16,16,384,2,1,[197; 197; 1; 48; 16; 16; 384; 2; 1],0.013306164124514908,0.1299470776609092,tvm
1,1,1,192,64,32,16,2,2,[1; 1; 1; 192; 64; 32; 16; 2; 2],0.02120268812723225,0.08155084546267177,tvm
1,1,1,768,192,32,128,4,2,[1; 1; 1; 768; 192; 32; 128; 4; 2],0.02158693525416311,0.08009924162456923,tvm
197,1,1,384,192,32,384,12,2,[197; 1; 1; 384; 192; 32; 384; 12; 2],0.01497437075158814,0.11547043755903796,tvm
1,1,1,192,48,16,8,4,1,[1; 1; 1; 192; 48; 16; 8; 4; 1],0.02191338575357804,0.07890597839609582,tvm
