i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
32,32,2,128,32,16,128,4,1,[32; 32; 2; 128; 32; 16; 128; 4; 1],0.018399233871605247,0.2171055200434131,tvm
2,1,1,1024,512,16,128,4,1,[2; 1; 1; 1024; 512; 16; 128; 4; 1],0.06253945454955101,0.06387288259654188,tvm
32,16,1,128,128,32,64,32,2,[32; 16; 1; 128; 128; 32; 64; 32; 2],0.02160023874603212,0.18493199473681865,tvm
64,16,1,512,256,128,32,16,8,[64; 16; 1; 512; 256; 128; 32; 16; 8],0.01661522436188534,0.2404165692314474,tvm
64,8,4,1024,16,16,64,16,1,[64; 8; 4; 1024; 16; 16; 64; 16; 1],0.013963778634206392,0.28606692663473776,tvm
64,16,1,1024,32,16,2048,1,1,[64; 16; 1; 1024; 32; 16; 2048; 1; 1],0.06561411148868501,0.060879819103914753,tvm
32,32,1,512,256,64,1024,8,4,[32; 32; 1; 512; 256; 64; 1024; 8; 4],0.05325844249455258,0.07500360601990594,tvm
64,2,2,512,64,16,64,16,1,[64; 2; 2; 512; 64; 16; 64; 16; 1],0.03088590275729075,0.12933328416804335,tvm
16,2,1,512,64,32,1024,2,2,[16; 2; 1; 512; 64; 32; 1024; 2; 2],0.049120988755021244,0.08132114884773986,tvm
16,1,1,1024,128,128,4,1,8,[16; 1; 1; 1024; 128; 128; 4; 1; 8],0.04946993850171566,0.08074752787405837,tvm
16,2,2,512,512,64,256,2,4,[16; 2; 2; 512; 512; 64; 256; 2; 4],0.024611599248601124,0.16230457833097872,tvm
64,64,8,256,32,32,4096,16,2,[64; 64; 8; 256; 32; 32; 4096; 16; 2],0.010941339751298074,0.3650901378527547,tvm
32,16,16,64,64,16,2048,1,1,[32; 16; 16; 64; 64; 16; 2048; 1; 1],0.022376960376277566,0.17851286193141755,tvm
4,4,4,1024,512,64,4096,8,4,[4; 4; 4; 1024; 512; 64; 4096; 8; 4],0.013928378379205242,0.28679399204569644,tvm
64,1,1,64,64,16,256,4,1,[64; 1; 1; 64; 64; 16; 256; 4; 1],0.0649715110193938,0.06148195071071796,tvm
32,4,1,256,128,32,512,4,2,[32; 4; 1; 256; 128; 32; 512; 4; 2],0.04990680326591246,0.08004069538999363,tvm
64,16,1,1024,256,128,256,32,8,[64; 16; 1; 1024; 256; 128; 256; 32; 8],0.016280294614261948,0.24536258911407474,tvm
64,16,8,512,64,16,2048,16,1,[64; 16; 8; 512; 64; 16; 2048; 16; 1],0.012573693500598893,0.3176930659161506,tvm
8,4,4,64,32,32,512,1,2,[8; 4; 4; 64; 32; 32; 512; 1; 2],0.015555809877696447,0.2567899241184842,tvm
64,64,16,32,16,16,512,1,1,[64; 64; 16; 32; 16; 16; 512; 1; 1],0.022402783622965217,0.1783070936774293,tvm
64,8,2,64,16,16,256,1,1,[64; 8; 2; 64; 16; 16; 256; 1; 1],0.02563303426722996,0.15583700300366013,tvm
8,4,2,64,16,16,8,4,1,[8; 4; 2; 64; 16; 16; 8; 4; 1],0.016853573499247432,0.23701651393240783,tvm
2,2,2,64,64,32,4096,8,2,[2; 2; 2; 64; 64; 32; 4096; 8; 2],0.024592537753051147,0.16243037941863642,tvm
16,8,1,512,512,32,64,64,2,[16; 8; 1; 512; 512; 32; 64; 64; 2],0.023723925245576538,0.16837750063472526,tvm
64,8,4,512,32,16,1024,32,1,[64; 8; 4; 512; 32; 16; 1024; 32; 1],0.016831610511871986,0.23732578859745534,tvm
4,4,1,256,64,16,4096,32,1,[4; 4; 1; 256; 64; 16; 4096; 32; 1],0.06591923901578411,0.06059801808602117,tvm
16,4,2,64,32,16,256,2,1,[16; 4; 2; 64; 32; 16; 256; 2; 1],0.02714570300304331,0.147153132768284,tvm
16,2,2,1024,32,16,2048,64,1,[16; 2; 2; 1024; 32; 16; 2048; 64; 1],0.03340808174107224,0.11956912908244793,tvm
64,1,1,256,128,32,1024,2,2,[64; 1; 1; 256; 128; 32; 1024; 2; 2],0.04989454575115815,0.08006035886202083,tvm
8,8,1,1024,64,32,2048,1,2,[8; 8; 1; 1024; 64; 32; 2048; 1; 2],0.049122642987640575,0.08131841031233371,tvm
32,4,4,256,256,16,2,1,1,[32; 4; 4; 256; 256; 16; 2; 1; 1],0.018664906747289933,0.21401527969997675,tvm
8,4,4,128,64,64,16,16,4,[8; 4; 4; 128; 64; 64; 16; 16; 4],0.012425469998561312,0.3214828283000765,tvm
64,8,1,512,512,16,1024,8,1,[64; 8; 1; 512; 512; 16; 1024; 8; 1],0.06528958049602807,0.061182430760728365,tvm
32,2,1,512,128,16,4096,64,1,[32; 2; 1; 512; 128; 16; 4096; 64; 1],0.06555330654373392,0.060936289086047174,tvm
64,8,1,16,16,16,16,8,1,[64; 8; 1; 16; 16; 16; 16; 8; 1],0.014814469119301066,0.26964012047457686,tvm
32,16,2,1024,512,128,2048,4,8,[32; 16; 2; 1024; 512; 128; 2048; 4; 8],0.024621317003038712,0.1622405185556173,tvm
16,8,1,1024,256,64,64,4,4,[16; 8; 1; 1024; 256; 64; 64; 4; 4],0.01938813499873504,0.2060319488365364,tvm
32,16,1,256,128,16,512,4,1,[32; 16; 1; 256; 128; 16; 512; 4; 1],0.06553288048598915,0.060955282424206475,tvm
32,8,2,512,128,32,128,64,2,[32; 8; 2; 512; 128; 32; 128; 64; 2],0.014609004501835443,0.27343240517130163,tvm
64,4,1,1024,32,32,4096,8,2,[64; 4; 1; 1024; 32; 32; 4096; 8; 2],0.04933918250026181,0.08096152055365007,tvm
32,32,2,1024,512,16,4096,1,1,[32; 32; 2; 1024; 512; 16; 4096; 1; 1],0.03290643074433319,0.12139193305804347,tvm
32,16,2,128,16,16,256,64,1,[32; 16; 2; 128; 16; 16; 256; 64; 1],0.020767525245901197,0.19234719547932808,tvm
8,8,4,64,32,32,512,1,2,[8; 8; 4; 64; 32; 32; 512; 1; 2],0.016459451260743663,0.24269188412267623,tvm
8,2,1,1024,256,16,128,4,1,[8; 2; 1; 1024; 256; 16; 128; 4; 1],0.046517925744410604,0.08587174028444743,tvm
4,4,4,1024,128,64,32,2,4,[4; 4; 4; 1024; 128; 64; 32; 2; 4],0.019244758877903223,0.20756691540998198,tvm
64,8,1,32,16,16,16,16,1,[64; 8; 1; 32; 16; 16; 16; 16; 1],0.014172436247463338,0.2818552271709961,tvm
8,2,2,256,128,128,1024,8,8,[8; 2; 2; 256; 128; 128; 1024; 8; 8],0.024816769873723388,0.16096273843941283,tvm
64,2,1,512,512,32,16,1,2,[64; 2; 1; 512; 512; 32; 16; 1; 2],0.03316479249042459,0.12044626057131401,tvm
64,32,1,512,512,16,16,4,1,[64; 32; 1; 512; 512; 16; 16; 4; 1],0.015796183623024262,0.2528822995114345,tvm
64,16,8,1024,64,32,64,16,2,[64; 16; 8; 1024; 64; 32; 64; 16; 2],0.008027096249861643,0.4976363947503544,tvm
32,16,16,128,64,16,16,16,1,[32; 16; 16; 128; 64; 16; 16; 16; 1],0.016013794374885038,0.2494458929958575,tvm
64,2,1,512,64,32,512,2,2,[64; 2; 1; 512; 64; 32; 512; 2; 2],0.04947435425128788,0.08074032089041878,tvm
64,8,1,256,64,32,2048,4,2,[64; 8; 1; 256; 64; 32; 2048; 4; 2],0.049503263988299295,0.08069316881891678,tvm
32,16,2,256,256,64,128,2,4,[32; 16; 2; 256; 256; 64; 128; 2; 4],0.009642846060160082,0.4142527230211662,tvm
16,2,2,256,256,128,128,16,8,[16; 2; 2; 256; 256; 128; 128; 16; 8],0.024806479748804122,0.1610295083601215,tvm
32,32,4,1024,16,16,1024,64,1,[32; 32; 4; 1024; 16; 16; 1024; 64; 1],0.016885271252249368,0.2365715764005332,tvm
2,2,1,256,256,32,512,64,2,[2; 2; 1; 256; 256; 32; 512; 64; 2],0.049510137003380805,0.08068196696410815,tvm
32,16,2,512,512,32,256,4,2,[32; 16; 2; 512; 512; 32; 256; 4; 2],0.013994893874041736,0.2854309060181249,tvm
4,2,1,512,256,128,2048,64,8,[4; 2; 1; 512; 256; 128; 2048; 64; 8],0.04948339198017493,0.080725574344128,tvm
64,1,1,128,32,16,512,4,1,[64; 1; 1; 128; 32; 16; 512; 4; 1],0.0650664460263215,0.06139224565115024,tvm
4,2,1,256,128,32,2048,2,2,[4; 2; 1; 256; 128; 32; 2048; 2; 2],0.04905635124305263,0.08142829902501056,tvm
32,16,1,1024,16,16,2,2,1,[32; 16; 1; 1024; 16; 16; 2; 2; 1],0.015631691509042867,0.2555433771056954,tvm
32,8,2,512,32,16,512,16,1,[32; 8; 2; 512; 32; 16; 512; 16; 1],0.03315661574015394,0.12047596381369084,tvm
64,32,16,256,32,16,1024,2,1,[64; 32; 16; 256; 32; 16; 1024; 2; 1],0.022086547876824625,0.1808600991143002,tvm
64,8,1,512,128,128,32,16,8,[64; 8; 1; 512; 128; 128; 32; 16; 8],0.026748342759674415,0.14933916743871803,tvm
64,32,8,1024,32,16,2048,16,1,[64; 32; 8; 1024; 32; 16; 2048; 16; 1],0.01222456125105964,0.3267663481786705,tvm
32,8,1,256,128,64,512,2,4,[32; 8; 1; 256; 128; 64; 512; 2; 4],0.04907153223757632,0.08140310799254825,tvm
16,16,16,1024,256,16,128,32,1,[16; 16; 16; 1024; 256; 16; 128; 32; 1],0.0199616044992581,0.20011293371951647,tvm
1,1,1,1024,512,64,2048,2,4,[1; 1; 1; 1024; 512; 64; 2048; 2; 4],0.049908868997590616,0.08003738249985347,tvm
32,32,1,256,64,16,4096,1,1,[32; 32; 1; 256; 64; 16; 4096; 1; 1],0.06622816948220134,0.06031535024033498,tvm
16,8,1,512,128,16,256,1,1,[16; 8; 1; 512; 128; 16; 256; 1; 1],0.037791442999150604,0.10570052162826965,tvm
32,2,2,256,64,16,2048,4,1,[32; 2; 2; 256; 64; 16; 2048; 4; 1],0.0332316922431346,0.12020378645991117,tvm
64,64,1,1024,32,16,32,2,1,[64; 64; 1; 1024; 32; 16; 32; 2; 1],0.018911709878011607,0.2112223201319135,tvm
32,16,1,512,256,128,2048,64,8,[32; 16; 1; 512; 256; 128; 2048; 64; 8],0.049077711504651234,0.08139285870566033,tvm
32,32,16,1024,32,16,64,1,1,[32; 32; 16; 1024; 32; 16; 64; 1; 1],0.021097632619785145,0.1893376053173457,tvm
64,16,1,512,64,32,512,32,2,[64; 16; 1; 512; 64; 32; 512; 32; 2],0.04914754899800755,0.08127720139731034,tvm
32,2,1,512,256,32,4096,4,2,[32; 2; 1; 512; 256; 32; 4096; 4; 2],0.04947379749501124,0.080741229506347,tvm
64,16,1,256,128,64,1024,2,4,[64; 16; 1; 256; 128; 64; 1024; 2; 4],0.04918771350639872,0.08121083403430802,tvm
16,2,2,128,32,16,512,64,1,[16; 2; 2; 128; 32; 16; 512; 64; 1],0.03271902399137616,0.12208723705047249,tvm
32,4,1,1024,1024,64,4,1,4,[32; 4; 1; 1024; 1024; 64; 4; 1; 4],0.017585093242814764,0.22715689834214636,tvm
16,16,2,128,128,128,32,8,8,[16; 16; 2; 128; 128; 128; 32; 8; 8],0.013455864129355177,0.29686500990900416,tvm
64,8,8,512,64,32,4096,1,2,[64; 8; 8; 512; 64; 32; 4096; 1; 2],0.014622146496549249,0.2731866514289087,tvm
32,32,2,1024,1024,16,32,4,1,[32; 32; 2; 1024; 1024; 16; 32; 4; 1],0.014857200614642352,0.26886459580807087,tvm
32,32,2,512,128,16,1024,16,1,[32; 32; 2; 512; 128; 16; 1024; 16; 1],0.03284351926413365,0.12162445826740205,tvm
64,16,4,512,256,32,4096,64,2,[64; 16; 4; 512; 256; 32; 4096; 64; 2],0.012826410369598307,0.31143360636295775,tvm
64,16,2,1024,64,16,1024,1,1,[64; 16; 2; 1024; 64; 16; 1024; 1; 1],0.033012559259077534,0.12100168323050693,tvm
64,4,2,128,32,16,128,4,1,[64; 4; 2; 128; 32; 16; 128; 4; 1],0.024888884130632505,0.16049635721429684,tvm
4,4,1,1024,256,64,128,4,4,[4; 4; 1; 1024; 256; 64; 128; 4; 4],0.024216515870648436,0.16495251668043842,tvm
16,8,1,1024,512,16,512,8,1,[16; 8; 1; 1024; 512; 16; 512; 8; 1],0.06546086398884654,0.06102234212453793,tvm
32,2,2,512,256,64,256,4,4,[32; 2; 2; 512; 256; 64; 256; 4; 4],0.024817564873956144,0.1609575821956325,tvm
32,32,4,1024,128,16,4096,2,1,[32; 32; 4; 1024; 128; 16; 4096; 2; 1],0.023394730509608053,0.17074679430287493,tvm
32,32,1,128,32,16,4096,16,1,[32; 32; 1; 128; 32; 16; 4096; 16; 1],0.06570617249235511,0.06079452031024948,tvm
8,4,4,128,128,32,8,8,2,[8; 4; 4; 128; 128; 32; 8; 8; 2],0.014607200253522024,0.27346617892310227,tvm
32,16,1,512,256,128,512,64,8,[32; 16; 1; 512; 256; 128; 512; 64; 8],0.049063338490668684,0.08141670259260819,tvm
32,8,4,128,128,16,512,1,1,[32; 8; 4; 128; 128; 16; 512; 1; 1],0.024319735006429255,0.1642524162799972,tvm
64,64,2,512,256,128,4096,1,8,[64; 64; 2; 512; 256; 128; 4096; 1; 8],0.0246450096310582,0.1620845476587351,tvm
16,8,4,128,128,16,2048,2,1,[16; 8; 4; 128; 128; 16; 2048; 2; 1],0.023692289119935594,0.1686023337750868,tvm
8,4,4,256,64,32,512,1,2,[8; 4; 4; 256; 64; 32; 512; 1; 2],0.01707193275797181,0.23398494445392862,tvm
32,8,2,128,128,32,8,4,2,[32; 8; 2; 128; 128; 32; 8; 4; 2],0.013187307384214364,0.30291060348505067,tvm
64,32,2,64,16,16,2048,4,1,[64; 32; 2; 64; 16; 16; 2048; 4; 1],0.033442991494666785,0.11944431582121655,tvm
64,64,2,128,64,16,128,4,1,[64; 64; 2; 128; 64; 16; 128; 4; 1],0.017712752494844608,0.2255197343980209,tvm
8,2,2,1024,1024,64,16,2,4,[8; 2; 2; 1024; 1024; 64; 16; 2; 4],0.024719387001823634,0.16159685666155657,tvm
16,4,1,512,512,128,1024,1,8,[16; 4; 1; 512; 512; 128; 1024; 1; 8],0.04917795123765245,0.08122695512042487,tvm
16,8,8,64,32,32,4096,32,2,[16; 8; 8; 64; 32; 32; 4096; 32; 2],0.010064863126899581,0.39688321517450603,tvm
32,8,2,512,512,64,4096,4,4,[32; 8; 2; 512; 512; 64; 4096; 4; 4],0.024633755499962717,0.16215859729959908,tvm
2,1,1,512,512,32,256,32,2,[2; 1; 1; 512; 512; 32; 256; 32; 2],0.0489900607499294,0.08153848305038068,tvm
64,8,8,64,32,32,2048,2,2,[64; 8; 8; 64; 32; 32; 2048; 2; 2],0.011468033058918081,0.34832261274211,tvm
32,32,2,128,64,32,16,2,2,[32; 32; 2; 128; 64; 32; 16; 2; 2],0.013339541241293773,0.2994537192725687,tvm
16,8,8,128,128,32,8,8,2,[16; 8; 8; 128; 128; 32; 8; 8; 2],0.013105608624755405,0.3047989110974837,tvm
64,2,1,256,64,32,64,32,2,[64; 2; 1; 256; 64; 32; 64; 32; 2],0.0333991342340596,0.11960116121877405,tvm
4,4,1,1024,32,32,128,2,2,[4; 4; 1; 1024; 32; 32; 128; 2; 2],0.026760078500956297,0.14927367413935233,tvm
16,1,1,512,32,32,16,2,2,[16; 1; 1; 512; 32; 32; 16; 2; 2],0.04943674799869768,0.08080173959258946,tvm
16,8,4,128,64,16,64,64,1,[16; 8; 4; 128; 64; 16; 64; 64; 1],0.017352256254525855,0.23020494738563832,tvm
64,1,1,1024,32,16,2048,64,1,[64; 1; 1; 1024; 32; 16; 2048; 64; 1],0.06551167246652767,0.06097501540868482,tvm
32,16,1,256,16,16,128,64,1,[32; 16; 1; 256; 16; 16; 128; 64; 1],0.03341162225115113,0.11955645876960114,tvm
64,4,4,512,64,64,128,2,4,[64; 4; 4; 512; 64; 64; 128; 2; 4],0.012421817809809,0.3215773487629875,tvm
16,4,1,1024,128,32,4,4,2,[16; 4; 1; 1024; 128; 32; 4; 4; 2],0.01678121625445783,0.23803848168836408,tvm
16,8,4,1024,64,16,512,64,1,[16; 8; 4; 1024; 64; 16; 512; 64; 1],0.016777306998847052,0.23809394668463466,tvm
64,32,16,512,16,16,16,4,1,[64; 32; 16; 512; 16; 16; 16; 4; 1],0.015783351991558447,0.25308788907652147,tvm
4,2,1,512,256,64,2,2,4,[4; 2; 1; 512; 256; 64; 2; 2; 4],0.02770680349203758,0.1441730815048082,tvm
64,1,1,512,128,16,2,1,1,[64; 1; 1; 512; 128; 16; 2; 1; 1],0.04950492375064641,0.08069046340149305,tvm
4,4,2,256,16,16,512,64,1,[4; 4; 2; 256; 16; 16; 512; 64; 1],0.03367120397160761,0.11863476106953474,tvm
64,16,2,64,32,16,256,2,1,[64; 16; 2; 64; 32; 16; 256; 2; 1],0.02067711262498051,0.1931882516937736,tvm
16,1,1,64,64,32,512,2,2,[16; 1; 1; 64; 64; 32; 512; 2; 2],0.049431142484536394,0.08081090254680774,tvm
32,1,1,1024,512,128,128,16,8,[32; 1; 1; 1024; 512; 128; 128; 16; 8],0.049840249004773796,0.080147577868494,tvm
2,2,2,1024,64,32,256,16,2,[2; 2; 2; 1024; 64; 32; 256; 16; 2],0.02460753486957401,0.1623313858648365,tvm
16,2,1,256,256,64,512,32,4,[16; 2; 1; 256; 256; 64; 512; 32; 4],0.04994738448294811,0.07997566398014243,tvm
8,2,2,256,32,16,64,64,1,[8; 2; 2; 256; 32; 16; 64; 64; 1],0.03635435976320878,0.10987884985772231,tvm
32,32,16,512,32,16,256,32,1,[32; 32; 16; 512; 32; 16; 256; 32; 1],0.0164080711256247,0.24345184802721007,tvm
8,8,2,1024,1024,128,128,32,8,[8; 8; 2; 1024; 1024; 128; 128; 32; 8],0.012148798312409781,0.3288041446876973,tvm
32,8,2,256,128,64,2048,8,4,[32; 8; 2; 256; 128; 64; 2048; 8; 4],0.025108271511271596,0.15909399563016494,tvm
16,2,2,512,64,16,128,1,1,[16; 2; 2; 512; 64; 16; 128; 1; 1],0.032487682736245915,0.12295660698627063,tvm
32,16,4,512,512,64,1024,64,4,[32; 16; 4; 512; 512; 64; 1024; 64; 4],0.01255316025344655,0.3182127175504274,tvm
32,4,1,256,256,64,2048,32,4,[32; 4; 1; 256; 256; 64; 2048; 32; 4],0.049517298000864685,0.08067029905439274,tvm
32,2,2,1024,512,16,2048,32,1,[32; 2; 2; 1024; 512; 16; 2048; 32; 1],0.03287870899657719,0.12149428490367703,tvm
8,2,1,512,64,32,128,1,2,[8; 2; 1; 512; 64; 32; 128; 1; 2],0.03407123949727975,0.11724185257228947,tvm
16,2,1,1024,512,32,256,8,2,[16; 2; 1; 1024; 512; 32; 256; 8; 2],0.038478622009279206,0.10381284540626058,tvm
32,8,1,1024,64,64,64,2,4,[32; 8; 1; 1024; 64; 64; 64; 2; 4],0.02493225861690007,0.16021714275767848,tvm
16,4,4,64,64,32,16,2,2,[16; 4; 4; 64; 64; 32; 16; 2; 2],0.01555722601187881,0.25676654919361314,tvm
64,16,1,512,256,32,2048,64,2,[64; 16; 1; 512; 256; 32; 2048; 64; 2],0.05001990799792111,0.07985970782395797,tvm
4,1,1,256,256,64,256,8,4,[4; 1; 1; 256; 256; 64; 256; 8; 4],0.04985965948435478,0.08011637623294793,tvm
64,16,1,64,16,16,128,1,1,[64; 16; 1; 64; 16; 16; 128; 1; 1],0.034792893507983536,0.11481009008861674,tvm
32,8,2,32,16,16,1,1,1,[32; 8; 2; 32; 16; 16; 1; 1; 1],0.011937119183130562,0.3346347788619166,tvm
16,1,1,256,64,16,256,32,1,[16; 1; 1; 256; 64; 16; 256; 32; 1],0.06481863901717588,0.06162695327553454,tvm
32,8,2,512,512,32,16,1,2,[32; 8; 2; 512; 512; 32; 16; 1; 2],0.017103334510466084,0.23355534768093486,tvm
8,8,8,1024,32,16,16,4,1,[8; 8; 8; 1024; 32; 16; 16; 4; 1],0.016201002508751117,0.24656346025115006,tvm
64,16,1,1024,512,16,64,16,1,[64; 16; 1; 1024; 512; 16; 64; 16; 1],0.03258059048675932,0.12260598038327834,tvm
8,8,4,1024,1024,64,32,1,4,[8; 8; 4; 1024; 1024; 64; 32; 1; 4],0.02352570986840874,0.16979616174980178,tvm
16,4,4,64,64,32,2048,8,2,[16; 4; 4; 64; 64; 32; 2048; 8; 2],0.019209546866477467,0.2079473954206677,tvm
64,2,1,256,256,32,1024,32,2,[64; 2; 1; 256; 256; 32; 1024; 32; 2],0.050445405999198556,0.07918610543363852,tvm
16,16,8,128,128,32,1024,4,2,[16; 16; 8; 128; 128; 32; 1024; 4; 2],0.016026630240958184,0.24924610963361282,tvm
64,8,2,64,32,16,2048,1,1,[64; 8; 2; 64; 32; 16; 2048; 1; 1],0.044547938741743565,0.08966913735903405,tvm
16,4,4,64,32,32,32,4,2,[16; 4; 4; 64; 32; 32; 32; 4; 2],0.016220271747442894,0.24627054961178305,tvm
64,64,1,64,32,16,1024,16,1,[64; 64; 1; 64; 32; 16; 1024; 16; 1],0.06764563702745363,0.05905148378562923,tvm
64,16,8,1024,256,32,64,8,2,[64; 16; 8; 1024; 256; 32; 64; 8; 2],0.010774958376714494,0.37072767229688974,tvm
16,2,1,512,64,64,1024,1,4,[16; 2; 1; 512; 64; 64; 1024; 1; 4],0.048890236765146255,0.08170496815722035,tvm
64,8,4,1024,16,16,256,4,1,[64; 8; 4; 1024; 16; 16; 256; 4; 1],0.015104879377759062,0.26445595083513124,tvm
64,16,8,128,32,16,64,32,1,[64; 16; 8; 128; 32; 16; 64; 32; 1],0.009156424435786903,0.43625929161637256,tvm
16,4,4,32,16,16,256,32,1,[16; 4; 4; 32; 16; 16; 256; 32; 1],0.016811511624837294,0.23760952181085612,tvm
16,8,4,16,16,16,256,64,1,[16; 8; 4; 16; 16; 16; 256; 64; 1],0.01530716975685209,0.26096105952618115,tvm
16,16,4,64,64,16,128,4,1,[16; 16; 4; 64; 64; 16; 128; 4; 1],0.01673754425428342,0.2386595773793374,tvm
8,8,4,1024,256,64,4096,64,4,[8; 8; 4; 1024; 256; 64; 4096; 64; 4],0.012350864126347005,0.32342475775229074,tvm
32,4,4,512,64,16,16,8,1,[32; 4; 4; 512; 64; 16; 16; 8; 1],0.018519214252592064,0.2156989591249063,tvm
64,4,4,512,32,16,32,16,1,[64; 4; 4; 512; 32; 16; 32; 16; 1],0.01586693388526328,0.25175470364852764,tvm
16,8,2,256,32,16,4096,8,1,[16; 8; 2; 256; 32; 16; 4096; 8; 1],0.03300982099608518,0.12101172068061129,tvm
8,8,1,1024,32,16,8,8,1,[8; 8; 1; 1024; 32; 16; 8; 8; 1],0.013274955490487628,0.30091063137331137,tvm
4,2,2,1024,128,32,4096,32,2,[4; 2; 2; 1024; 128; 32; 4096; 32; 2],0.02479722662246786,0.1610895967888562,tvm
32,32,4,512,128,32,64,8,2,[32; 32; 4; 512; 128; 32; 64; 8; 2],0.008390078437514603,0.4761070194808039,tvm
32,8,4,512,512,16,256,32,1,[32; 8; 4; 512; 512; 16; 256; 32; 1],0.015434067492606118,0.2588154574294099,tvm
64,64,2,1024,256,16,16,4,1,[64; 64; 2; 1024; 256; 16; 16; 4; 1],0.009579857185599394,0.416976491476298,tvm
32,8,2,128,32,32,4,4,2,[32; 8; 2; 128; 32; 32; 4; 4; 2],0.010686213005101308,0.37380643977322336,tvm
64,8,2,512,32,16,128,16,1,[64; 8; 2; 512; 32; 16; 128; 16; 1],0.020835707255173475,0.19171776552501674,tvm
64,4,4,256,256,16,128,4,1,[64; 4; 4; 256; 256; 16; 128; 4; 1],0.019034236000152305,0.2098626515959598,tvm
64,2,1,1024,32,32,256,2,2,[64; 2; 1; 1024; 32; 32; 256; 2; 2],0.03797219498665072,0.10519737506613845,tvm
64,64,2,128,64,64,1024,8,4,[64; 64; 2; 128; 64; 64; 1024; 8; 4],0.025176408264087513,0.15866342792801133,tvm
32,16,8,256,256,16,256,4,1,[32; 16; 8; 256; 256; 16; 256; 4; 1],0.017169942002510652,0.23264931457026103,tvm
4,2,2,512,128,16,256,32,1,[4; 2; 2; 512; 128; 16; 256; 32; 1],0.0330311160068959,0.12093370497264735,tvm
64,32,1,128,128,64,1024,8,4,[64; 32; 1; 128; 128; 64; 1024; 8; 4],0.049126319761853665,0.08131232417692737,tvm
1,1,1,1024,256,128,2048,2,8,[1; 1; 1; 1024; 256; 128; 2048; 2; 8],0.04988833700190298,0.0800703226075238,tvm
32,32,2,256,128,16,8,8,1,[32; 32; 2; 256; 128; 16; 8; 8; 1],0.009395595625392161,0.4251540186871877,tvm
4,2,1,128,128,16,32,16,1,[4; 2; 1; 128; 128; 16; 32; 16; 1],0.04218990175286308,0.09468083764438157,tvm
32,2,2,1024,1024,128,128,8,8,[32; 2; 2; 1024; 1024; 128; 128; 8; 8],0.024363095246371813,0.16396008789934505,tvm
16,4,1,64,16,16,32,32,1,[16; 4; 1; 64; 16; 16; 32; 32; 1],0.023602080371347256,0.16924674330592576,tvm
8,2,1,128,128,64,1024,32,4,[8; 2; 1; 128; 128; 64; 1024; 32; 4],0.0490415615204256,0.08145285578705552,tvm
64,1,1,256,256,64,4096,1,4,[64; 1; 1; 256; 256; 64; 4096; 1; 4],0.052129982970654964,0.07662721164409102,tvm
64,2,1,1024,128,16,4096,8,1,[64; 2; 1; 1024; 128; 16; 4096; 8; 1],0.06614968599751592,0.06038691156062698,tvm
32,2,2,128,128,64,256,4,4,[32; 2; 2; 128; 128; 64; 256; 4; 4],0.025046488764928654,0.15948643642571736,tvm
16,8,8,256,32,16,64,2,1,[16; 8; 8; 256; 32; 16; 64; 2; 1],0.02092714700847864,0.19088006771667607,tvm
32,4,4,256,16,16,128,16,1,[32; 4; 4; 256; 16; 16; 128; 16; 1],0.016960714376182295,0.23551927999593972,tvm
4,4,2,256,256,32,1024,16,2,[4; 4; 2; 256; 256; 32; 1024; 16; 2],0.025064010231290013,0.15937494444158798,tvm
64,8,2,128,128,64,64,64,4,[64; 8; 2; 128; 128; 64; 64; 64; 4],0.016778045508544892,0.23808346663864038,tvm
16,4,1,128,128,32,4096,32,2,[16; 4; 1; 128; 128; 32; 4096; 32; 2],0.049876908742589876,0.0800886690614864,tvm
4,2,2,256,64,16,32,1,1,[4; 2; 2; 256; 64; 16; 32; 1; 1],0.029858923982828856,0.13378162054307188,tvm
8,1,1,256,64,16,4096,2,1,[8; 1; 1; 256; 64; 16; 4096; 2; 1],0.06654256751062348,0.06003037435334166,tvm
16,2,2,256,64,64,16,1,4,[16; 2; 2; 256; 64; 64; 16; 1; 4],0.024848661632859148,0.16075615246870792,tvm
16,16,1,512,128,128,2048,4,8,[16; 16; 1; 512; 128; 128; 2048; 4; 8],0.0498352077556774,0.08015568546797444,tvm
64,8,1,128,32,16,256,16,1,[64; 8; 1; 128; 32; 16; 256; 16; 1],0.03710713851614855,0.10764977839390256,tvm
2,2,2,512,64,32,64,16,2,[2; 2; 2; 512; 64; 32; 64; 16; 2],0.024787642003502697,0.16115188518257492,tvm
8,1,1,256,256,32,128,64,2,[8; 1; 1; 256; 256; 32; 128; 64; 2],0.049050340021494776,0.0814382782330304,tvm
16,16,4,256,256,64,16,8,4,[16; 16; 4; 256; 256; 64; 16; 8; 4],0.009937488939613104,0.4019702826709017,tvm
64,8,1,128,64,64,512,2,4,[64; 8; 1; 128; 64; 64; 512; 2; 4],0.04916009824955836,0.08125645351270477,tvm
8,4,2,1024,32,32,1024,2,2,[8; 4; 2; 1024; 32; 32; 1024; 2; 2],0.024807233625324443,0.1610246147727403,tvm
32,8,1,128,64,32,128,2,2,[32; 8; 1; 128; 64; 32; 128; 2; 2],0.024665251869009808,0.161951528381275,tvm
32,32,4,512,128,64,512,1,4,[32; 32; 4; 512; 128; 64; 512; 1; 4],0.02139746725151781,0.18668448892295356,tvm
