kc,ku,mc,mr,nc,nr,X,time,peak,backend
128,64,32,1,256,16,[128; 64; 32; 1; 256; 16],1.319674986996688,0.04237714125400309,tvm
112,4,8,1,2048,16,[112; 4; 8; 1; 2048; 16],0.9623884849715978,0.05810964512421798,tvm
224,7,32,1,256,16,[224; 7; 32; 1; 256; 16],1.1962328850058839,0.04675013873494897,tvm
7168,16,64,1,4096,64,[7168; 16; 64; 1; 4096; 64],2.1996063620317727,0.025424573368516893,tvm
56,1,2,1,4096,128,[56; 1; 2; 1; 4096; 128],0.19380255602300167,0.28856200083705774,tvm
1792,14,2,1,256,64,[1792; 14; 2; 1; 256; 64],1.1448157300474122,0.048849829597482256,tvm
14336,64,2,1,128,128,[14336; 64; 2; 1; 128; 128],2.0088039049878716,0.02783947860439418,tvm
8,2,8,1,1024,16,[8; 2; 8; 1; 1024; 16],0.25615601206663996,0.21832028411960316,tvm
32,2,64,1,2048,128,[32; 2; 64; 1; 2048; 128],0.2130945030367002,0.2624378035866172,tvm
112,7,4,1,2048,16,[112; 7; 4; 1; 2048; 16],0.9381981210317463,0.05960793576503124,tvm
448,56,64,1,128,16,[448; 56; 64; 1; 128; 16],1.102005935041234,0.050747506483475355,tvm
7168,4,16,1,512,64,[7168; 4; 16; 1; 512; 64],2.1421410590410233,0.026106615667209596,tvm
2048,64,4,1,4096,16,[2048; 64; 4; 1; 4096; 16],1.4639389290241525,0.038201083545617416,tvm
896,14,32,1,32,16,[896; 14; 32; 1; 32; 16],1.5092491359682754,0.037054222527319616,tvm
896,7,2,1,4096,64,[896; 7; 2; 1; 4096; 64],0.7274711669888347,0.07687459774497381,tvm
3584,64,1,1,1024,128,[3584; 64; 1; 1; 1024; 128],1.816708825994283,0.030783168184767395,tvm
7168,1,64,1,512,64,[7168; 1; 64; 1; 512; 64],2.2095365739660338,0.025310308954493474,tvm
4,2,2,1,256,16,[4; 2; 2; 1; 256; 16],0.15762219403404742,0.35479808967291354,tvm
224,4,16,1,64,64,[224; 4; 16; 1; 64; 64],1.2093933779979125,0.046241408586106765,tvm
16,16,4,1,2048,128,[16; 16; 4; 1; 2048; 128],0.23874932900071144,0.23423753091748664,tvm
512,32,2,1,512,128,[512; 32; 2; 1; 512; 128],0.7313492149114609,0.07646696296803115,tvm
112,4,1,1,128,128,[112; 4; 1; 1; 128; 128],0.9878119069617242,0.05661407089669783,tvm
112,28,1,1,1024,128,[112; 28; 1; 1; 1024; 128],0.729071257985197,0.07670588124387262,tvm
448,8,2,1,256,16,[448; 8; 2; 1; 256; 16],1.6394556200830266,0.034111355408633255,tvm
2048,4,1,1,4096,128,[2048; 4; 1; 1; 4096; 128],0.7816535310121253,0.07154583343456529,tvm
64,32,4,1,512,16,[64; 32; 4; 1; 512; 16],0.43248378206044436,0.1293090184027232,tvm
2,2,2,1,512,16,[2; 2; 2; 1; 512; 16],0.2115568370791152,0.2643452894524964,tvm
1792,64,8,1,4096,64,[1792; 64; 8; 1; 4096; 64],0.9725612769834697,0.057501830123022526,tvm
448,4,2,1,4096,128,[448; 4; 2; 1; 4096; 128],0.7311506100231782,0.07648773394521341,tvm
16,2,1,1,256,64,[16; 2; 1; 1; 256; 64],0.22523355297744274,0.2482936160889588,tvm
32,16,2,1,256,16,[32; 16; 2; 1; 256; 16],0.4098942290293053,0.136435327391094,tvm
32,2,32,1,256,128,[32; 2; 32; 1; 256; 128],0.21774393506348133,0.2568340345141148,tvm
512,2,64,1,256,64,[512; 2; 64; 1; 256; 64],0.8709085580194369,0.0642134616985647,tvm
1792,56,32,1,1024,128,[1792; 56; 32; 1; 1024; 128],0.8819987280294299,0.0634060476008615,tvm
2048,1,4,1,128,128,[2048; 1; 4; 1; 128; 128],0.8334184599807486,0.06710200939708624,tvm
1792,1,32,1,256,128,[1792; 1; 32; 1; 256; 128],1.0307883759960532,0.054253670914064966,tvm
128,64,32,1,1024,128,[128; 64; 32; 1; 1024; 128],0.7246762909926474,0.07717108180361422,tvm
896,1,64,1,4096,64,[896; 1; 64; 1; 4096; 64],0.8427323250798509,0.06636039898912671,tvm
896,1,8,1,512,16,[896; 1; 8; 1; 512; 16],0.9666195830795914,0.057855286932179346,tvm
14336,4,16,1,4096,16,[14336; 4; 16; 1; 4096; 16],2.7421418440062553,0.02039429632554258,tvm
32,4,16,1,1024,128,[32; 4; 16; 1; 1024; 128],0.19565798400435597,0.28582556248810315,tvm
256,1,4,1,16,16,[256; 1; 4; 1; 16; 16],1.4826496090972796,0.03771899509512773,tvm
8,8,4,1,256,128,[8; 8; 4; 1; 256; 128],0.19588134193327278,0.2854996437199411,tvm
128,1,2,1,2048,64,[128; 1; 2; 1; 2048; 64],0.7154908899683505,0.07816179649164662,tvm
7,1,2,1,4096,128,[7; 1; 2; 1; 4096; 128],0.23552889307029545,0.23744030978247055,tvm
14,2,1,1,256,64,[14; 2; 1; 1; 256; 64],0.19846121594309807,0.2817883235652836,tvm
448,56,16,1,256,64,[448; 56; 16; 1; 256; 64],0.9673559139482677,0.057811248711013764,tvm
128,1,64,1,256,16,[128; 1; 64; 1; 256; 16],1.0774594859685749,0.05190362520504498,tvm
224,16,2,1,4096,128,[224; 16; 2; 1; 4096; 128],0.7267010199138895,0.07695606831535762,tvm
512,8,64,1,2048,64,[512; 8; 64; 1; 2048; 64],0.8056276689749211,0.06941674856387564,tvm
32,2,2,1,16,16,[32; 2; 2; 1; 16; 16],0.29908644093666226,0.18698291088754643,tvm
28,28,1,1,2048,64,[28; 28; 1; 1; 2048; 64],0.2210133010521531,0.2530347859929787,tvm
112,4,64,1,256,64,[112; 4; 64; 1; 256; 64],0.7868568679550663,0.07107271425192276,tvm
14336,1,32,1,128,128,[14336; 1; 32; 1; 128; 128],2.006043819943443,0.027877782517686987,tvm
1024,1,4,1,32,16,[1024; 1; 4; 1; 32; 16],1.2950156419537961,0.04318407555986,tvm
1024,1,16,1,64,64,[1024; 1; 16; 1; 64; 64],1.0745646009454504,0.052043453957192364,tvm
3584,64,2,1,512,64,[3584; 64; 2; 1; 512; 64],1.8897363661089912,0.029593574181187077,tvm
512,8,1,1,16,16,[512; 8; 1; 1; 16; 16],1.3776782819768414,0.04059297011860234,tvm
56,56,8,1,256,64,[56; 56; 8; 1; 256; 64],0.2016610240098089,0.27731711473712023,tvm
128,8,8,1,512,16,[128; 8; 8; 1; 512; 16],0.9680435879854485,0.0577701810408293,tvm
112,4,16,1,16,16,[112; 4; 16; 1; 16; 16],1.2409468810074031,0.04506563027736858,tvm
2048,4,8,1,1024,16,[2048; 4; 8; 1; 1024; 16],1.90550486498978,0.02934868042629389,tvm
224,7,8,1,128,16,[224; 7; 8; 1; 128; 16],1.3538032999495044,0.04130884696131207,tvm
224,28,32,1,512,64,[224; 28; 32; 1; 512; 64],0.7328857670072466,0.07630664402407526,tvm
1792,7,32,1,4096,128,[1792; 7; 32; 1; 4096; 128],0.8193280108971521,0.068256000758594,tvm
112,16,8,1,256,16,[112; 16; 8; 1; 256; 16],1.5090681429719552,0.037058666696917104,tvm
1792,28,32,1,256,128,[1792; 28; 32; 1; 256; 128],0.9837055649841204,0.05685039845661145,tvm
64,1,1,1,64,16,[64; 1; 1; 1; 64; 16],0.4720713479910046,0.11846525651541762,tvm
224,28,2,1,4096,128,[224; 28; 2; 1; 4096; 128],0.7123260159278288,0.07850907040154971,tvm
28,2,16,1,256,16,[28; 2; 16; 1; 256; 16],0.1928535490296781,0.2899819765553146,tvm
2048,64,16,1,512,16,[2048; 64; 16; 1; 512; 16],1.5983157788868994,0.03498936447482238,tvm
2048,64,64,1,64,16,[2048; 64; 64; 1; 64; 16],1.79611038393341,0.031136200666499067,tvm
2048,1,64,1,2048,64,[2048; 1; 64; 1; 2048; 64],1.0941763590089977,0.05111063940732927,tvm
14336,16,2,1,2048,128,[14336; 16; 2; 1; 2048; 128],1.946558382944204,0.028729707684773995,tvm
128,1,16,1,128,64,[128; 1; 16; 1; 128; 64],1.0029335520230234,0.05576047707301106,tvm
64,16,1,1,4096,64,[64; 16; 1; 1; 4096; 64],0.2992401219671592,0.18688688189838007,tvm
896,7,8,1,64,64,[896; 7; 8; 1; 64; 64],1.222222673939541,0.04575602672553569,tvm
896,64,1,1,4096,64,[896; 64; 1; 1; 4096; 64],0.7424775380641222,0.07532086893718742,tvm
56,14,8,1,16,16,[56; 14; 8; 1; 16; 16],0.32449264090973884,0.17234305584418236,tvm
896,14,4,1,64,16,[896; 14; 4; 1; 64; 16],1.5207219049334526,0.0367746746804312,tvm
16,1,16,1,32,16,[16; 1; 16; 1; 32; 16],0.18364654702600092,0.30452003720720944,tvm
512,4,1,1,1024,128,[512; 4; 1; 1; 1024; 128],0.7299407419050112,0.07661451145661746,tvm
56,1,1,1,16,16,[56; 1; 1; 1; 16; 16],0.522738415049389,0.10698286508759751,tvm
28,14,1,1,16,16,[28; 14; 1; 1; 16; 16],0.213302414980717,0.2621819979787336,tvm
112,4,64,1,2048,64,[112; 4; 64; 1; 2048; 64],0.7226658540312201,0.07738576967677975,tvm
7168,14,4,1,512,64,[7168; 14; 4; 1; 512; 64],2.0861219079233706,0.02680766311926752,tvm
56,28,64,1,1024,128,[56; 28; 64; 1; 1024; 128],0.1907961959950626,0.2931088486417231,tvm
56,7,2,1,128,128,[56; 7; 2; 1; 128; 128],0.21035482792649418,0.2658558107963906,tvm
448,1,4,1,16,16,[448; 1; 4; 1; 16; 16],1.664702461916022,0.03359402332412391,tvm
1792,64,4,1,128,128,[1792; 64; 4; 1; 128; 128],0.7725460709771141,0.07238927933786621,tvm
1792,7,1,1,4096,16,[1792; 7; 1; 1; 4096; 16],1.0094719800399616,0.055399312154379446,tvm
224,16,1,1,64,16,[224; 16; 1; 1; 64; 16],1.5811851159669459,0.03536844153705176,tvm
896,2,32,1,128,64,[896; 2; 32; 1; 128; 64],0.9912233960349113,0.0564192225052804,tvm
8,1,32,1,64,16,[8; 1; 32; 1; 64; 16],0.1817922539776191,0.30762616178474955,tvm
128,32,2,1,2048,16,[128; 32; 2; 1; 2048; 16],0.9304508059285581,0.06010425589080235,tvm
448,64,4,1,2048,128,[448; 64; 4; 1; 2048; 128],0.7287930309539661,0.07673516479724098,tvm
448,8,2,1,32,16,[448; 8; 2; 1; 32; 16],1.5060619600117207,0.03713263784505792,tvm
16,8,64,1,16,16,[16; 8; 64; 1; 16; 16],0.19974543899297714,0.27997662232127146,tvm
448,8,2,1,256,128,[448; 8; 2; 1; 256; 128],1.1590755089418963,0.048248843929405094,tvm
448,64,32,1,64,64,[448; 64; 32; 1; 64; 64],1.152981327031739,0.04850386734129118,tvm
8,8,8,1,64,16,[8; 8; 8; 1; 64; 16],0.1507056150585413,0.3710814179790829,tvm
7168,14,4,1,2048,16,[7168; 14; 4; 1; 2048; 16],2.7055314360186458,0.020670265585835877,tvm
512,8,2,1,1024,128,[512; 8; 2; 1; 1024; 128],0.7205536039546132,0.07761262038855325,tvm
512,8,4,1,2048,64,[512; 8; 4; 1; 2048; 64],0.718239551060833,0.07786267583111238,tvm
2048,64,4,1,2048,128,[2048; 64; 4; 1; 2048; 128],0.9449556920444593,0.059181667250809214,tvm
8,4,2,1,32,16,[8; 4; 2; 1; 32; 16],0.14918414503335953,0.374865930429993,tvm
56,4,64,1,2048,128,[56; 4; 64; 1; 2048; 128],0.1967457360588014,0.2842453130299063,tvm
7168,14,16,1,128,64,[7168; 14; 16; 1; 128; 64],2.1811847710050642,0.02563930120764789,tvm
56,8,4,1,2048,64,[56; 8; 4; 1; 2048; 64],0.2080185019876808,0.268841727052939,tvm
448,14,64,1,1024,64,[448; 14; 64; 1; 1024; 64],0.776925666956231,0.07198121482126794,tvm
7168,64,2,1,2048,64,[7168; 64; 2; 1; 2048; 64],2.074548149947077,0.0269572211832056,tvm
56,8,2,1,64,16,[56; 8; 2; 1; 64; 16],0.5027418329846114,0.11123811400640919,tvm
1792,7,4,1,4096,128,[1792; 7; 4; 1; 4096; 128],1.034494036110118,0.05405932889049583,tvm
896,56,32,1,128,128,[896; 56; 32; 1; 128; 128],0.8177115370053798,0.06839093103435742,tvm
1792,64,64,1,16,16,[1792; 64; 64; 1; 16; 16],1.6579377960879356,0.033731092605097455,tvm
28,4,16,1,16,16,[28; 4; 16; 1; 16; 16],0.21358696499373764,0.26183270751084003,tvm
56,8,1,1,128,128,[56; 8; 1; 1; 128; 128],0.2117745369905606,0.264073547878072,tvm
64,4,64,1,16,16,[64; 4; 64; 1; 16; 16],0.5309369260212407,0.10533087941804982,tvm
28,7,4,1,2048,16,[28; 7; 4; 1; 2048; 16],0.23721829697024077,0.23574932476793328,tvm
14336,64,2,1,128,64,[14336; 64; 2; 1; 128; 64],2.1692529240390286,0.025780328662277818,tvm
128,16,64,1,128,128,[128; 16; 64; 1; 128; 128],0.998455619905144,0.056010554919452775,tvm
2048,2,8,1,128,128,[2048; 2; 8; 1; 128; 128],0.8326728059910238,0.06716209888321512,tvm
1024,32,4,1,1024,128,[1024; 32; 4; 1; 1024; 128],0.744303502026014,0.07513608787424292,tvm
3584,4,4,1,2048,128,[3584; 4; 4; 1; 2048; 128],1.8688513659872115,0.029924291653762272,tvm
2048,32,2,1,4096,16,[2048; 32; 2; 1; 4096; 16],0.991518454044126,0.056402433162221835,tvm
2,2,4,1,256,128,[2; 2; 4; 1; 256; 128],0.22469826403539628,0.24888511521621604,tvm
64,32,8,1,2048,64,[64; 32; 8; 1; 2048; 64],0.24423502199351788,0.22897638871307158,tvm
224,56,16,1,4096,128,[224; 56; 16; 1; 4096; 128],0.734162766020745,0.0761739166322051,tvm
512,64,16,1,32,16,[512; 64; 16; 1; 32; 16],1.4712353550130501,0.03801162957563461,tvm
7168,8,2,1,256,64,[7168; 8; 2; 1; 256; 64],2.1326687789987773,0.026222568588258683,tvm
128,16,1,1,512,128,[128; 16; 1; 1; 512; 128],0.7256612159544602,0.07706633909017252,tvm
28,2,1,1,512,64,[28; 2; 1; 1; 512; 64],0.2167591400211677,0.25800090057504405,tvm
128,64,32,1,1024,64,[128; 64; 32; 1; 1024; 64],0.7323284129379317,0.07636471881376145,tvm
448,1,1,1,512,128,[448; 1; 1; 1; 512; 128],0.7295462699839845,0.07665593757961509,tvm
224,2,2,1,128,16,[224; 2; 2; 1; 128; 16],1.2948822310427204,0.04318852478831205,tvm
3584,32,2,1,2048,128,[3584; 32; 2; 1; 2048; 128],1.841171446023509,0.030374169365984874,tvm
1792,4,32,1,256,128,[1792; 4; 32; 1; 256; 128],1.0787599670002237,0.051841053657974444,tvm
3584,2,64,1,64,16,[3584; 2; 64; 1; 64; 16],2.8111319900490344,0.019893784258902,tvm
1024,16,32,1,128,16,[1024; 16; 32; 1; 128; 16],1.1721552551025525,0.04771044884189894,tvm
14336,28,8,1,128,128,[14336; 28; 8; 1; 128; 128],2.0013136009220034,0.027943673249194514,tvm
56,28,16,1,4096,128,[56; 28; 16; 1; 4096; 128],0.20916231104638427,0.26737155969237447,tvm
896,7,2,1,512,16,[896; 7; 2; 1; 512; 16],0.9646492300089449,0.05797345977544062,tvm
4,2,64,1,32,16,[4; 2; 64; 1; 32; 16],0.255801283987239,0.2186230360599878,tvm
224,7,4,1,4096,64,[224; 7; 4; 1; 4096; 64],0.7158673550002277,0.0781206922521499,tvm
64,2,32,1,1024,64,[64; 2; 32; 1; 1024; 64],0.2453887170413509,0.227899856226517,tvm
1792,32,1,1,4096,16,[1792; 32; 1; 1; 4096; 16],1.0543355050031096,0.053041990019266586,tvm
128,2,2,1,2048,128,[128; 2; 2; 1; 2048; 128],0.725697897025384,0.07706244370083545,tvm
112,1,32,1,16,16,[112; 1; 32; 1; 16; 16],1.169756492949091,0.047808286314652,tvm
512,1,16,1,1024,128,[512; 1; 16; 1; 1024; 128],0.7330191119108349,0.07629276293704057,tvm
3584,14,4,1,512,64,[3584; 14; 4; 1; 512; 64],2.0676373339956626,0.027047322281253918,tvm
512,4,4,1,512,64,[512; 4; 4; 1; 512; 64],0.7294641359476373,0.07666456865721456,tvm
512,8,8,1,16,16,[512; 8; 8; 1; 16; 16],1.489992026006803,0.03753312256523311,tvm
2048,64,1,1,512,128,[2048; 64; 1; 1; 512; 128],0.8063526520272717,0.0693543367070639,tvm
896,56,8,1,4096,16,[896; 56; 8; 1; 4096; 16],0.9658529710723087,0.05790120754222598,tvm
896,56,8,1,256,64,[896; 56; 8; 1; 256; 64],1.2774967049481347,0.04377627990485017,tvm
14,1,32,1,256,64,[14; 1; 32; 1; 256; 64],0.20748691796325147,0.2695305028495251,tvm
112,4,16,1,2048,128,[112; 4; 16; 1; 2048; 128],0.7251820079982281,0.07711726534377833,tvm
112,8,8,1,128,128,[112; 8; 8; 1; 128; 128],1.0355292659951374,0.054005285190651425,tvm
2,2,32,1,256,128,[2; 2; 32; 1; 256; 128],0.2291493290103972,0.24405069643819857,tvm
448,16,16,1,256,128,[448; 16; 16; 1; 256; 128],0.8219361589290202,0.06803941246021124,tvm
448,2,32,1,128,16,[448; 2; 32; 1; 128; 16],1.2409143500262871,0.04506681168780799,tvm
64,64,1,1,512,64,[64; 64; 1; 1; 512; 64],0.27329299901612103,0.2046303913187124,tvm
448,32,32,1,256,128,[448; 32; 32; 1; 256; 128],0.8840452650329098,0.06325926459348377,tvm
448,2,16,1,256,128,[448; 2; 16; 1; 256; 128],0.8622085090028122,0.06486140272265735,tvm
224,32,2,1,256,128,[224; 32; 2; 1; 256; 128],1.1493462140206248,0.04865727371885682,tvm
112,8,8,1,1024,128,[112; 8; 8; 1; 1024; 128],0.72452557599172,0.07718713484584076,tvm
512,16,8,1,4096,64,[512; 16; 8; 1; 4096; 64],0.7577636049827561,0.073801450697287,tvm
1024,8,8,1,256,64,[1024; 8; 8; 1; 256; 64],1.258705809013918,0.04442980475091694,tvm
14336,4,8,1,32,16,[14336; 4; 8; 1; 32; 16],2.78513621899765,0.020079467909637824,tvm
28,7,8,1,128,128,[28; 7; 8; 1; 128; 128],0.22230680496431887,0.25156248969665757,tvm
14336,1,32,1,512,128,[14336; 1; 32; 1; 512; 128],1.9845132030313835,0.02818023747481661,tvm
7168,16,1,1,32,16,[7168; 16; 1; 1; 32; 16],2.8238292520400137,0.01980433246554558,tvm
3584,14,32,1,4096,128,[3584; 14; 32; 1; 4096; 128],1.9294835430337116,0.028983949376113562,tvm
224,2,2,1,256,64,[224; 2; 2; 1; 256; 64],1.233990408014506,0.04531968236553417,tvm
448,8,1,1,32,16,[448; 8; 1; 1; 32; 16],1.3649718520464376,0.04097084731050611,tvm
256,64,2,1,128,16,[256; 64; 2; 1; 128; 16],1.1805303459987044,0.04737197440360818,tvm
14336,16,32,1,64,64,[14336; 16; 32; 1; 64; 64],2.1865551619557664,0.025576328604173887,tvm
448,32,2,1,64,64,[448; 32; 2; 1; 64; 64],1.1856968520442024,0.04716555773671608,tvm
32,1,4,1,512,16,[32; 1; 4; 1; 512; 16],0.3950457029277459,0.14156350244761903,tvm
16,8,64,1,32,16,[16; 8; 64; 1; 32; 16],0.18634840997401625,0.30010480551527746,tvm
112,4,32,1,256,64,[112; 4; 32; 1; 256; 64],1.0026043640682474,0.05577878506972724,tvm
28,4,2,1,512,128,[28; 4; 2; 1; 512; 128],0.19858833600301296,0.281607945657417,tvm
1792,8,64,1,32,16,[1792; 8; 64; 1; 32; 16],1.6859319059876725,0.033171003606205104,tvm
1792,64,1,1,1024,64,[1792; 64; 1; 1; 1024; 64],0.7693766209995374,0.0726874872551748,tvm
56,28,2,1,1024,128,[56; 28; 2; 1; 1024; 128],0.1913059160578996,0.2923278824080258,tvm
8,8,64,1,256,128,[8; 8; 64; 1; 256; 128],0.1437582700746134,0.3890145123776715,tvm
896,32,2,1,256,64,[896; 32; 2; 1; 256; 64],1.3108345890650526,0.042662936879946795,tvm
64,1,16,1,128,64,[64; 1; 16; 1; 128; 64],0.258582531940192,0.21627158228254997,tvm
256,32,64,1,64,64,[256; 32; 64; 1; 64; 64],1.1880696089938283,0.04707136089500278,tvm
14336,28,16,1,2048,16,[14336; 28; 16; 1; 2048; 16],2.7885584849864244,0.020054825328006554,tvm
32,16,4,1,32,16,[32; 16; 4; 1; 32; 16],0.28157631191425025,0.19861064644658089,tvm
7168,1,2,1,1024,64,[7168; 1; 2; 1; 1024; 64],2.0541594569804147,0.027224786831077322,tvm
448,7,32,1,16,16,[448; 7; 32; 1; 16; 16],1.4674589129863307,0.03810945085987172,tvm
14336,32,4,1,32,16,[14336; 32; 4; 1; 32; 16],2.8136357109760866,0.019876081724144935,tvm
1792,8,8,1,1024,16,[1792; 8; 8; 1; 1024; 16],1.3500143230194226,0.0414247851891337,tvm
28,7,2,1,256,64,[28; 7; 2; 1; 256; 64],0.23201241402421147,0.24103905633039716,tvm
3584,16,1,1,4096,128,[3584; 16; 1; 1; 4096; 128],1.831956433947198,0.03052695593466565,tvm
3584,7,1,1,64,64,[3584; 7; 1; 1; 64; 64],2.2111273580230772,0.02529209958459103,tvm
224,16,2,1,128,128,[224; 16; 2; 1; 128; 128],0.8977513560093939,0.06229347687306434,tvm
3584,16,4,1,1024,64,[3584; 16; 4; 1; 1024; 64],2.0029249700019136,0.02792119234165816,tvm
256,8,16,1,1024,128,[256; 8; 16; 1; 1024; 128],0.7197010460076854,0.07770456030813681,tvm
224,8,32,1,4096,128,[224; 8; 32; 1; 4096; 128],0.7430859690066427,0.07525919700528406,tvm
112,14,1,1,64,16,[112; 14; 1; 1; 64; 16],1.3655781110282987,0.040952657985431365,tvm
224,28,1,1,512,64,[224; 28; 1; 1; 512; 64],0.7309539699926972,0.07650831054914724,tvm
448,64,1,1,512,16,[448; 64; 1; 1; 512; 16],0.96686296898406,0.05784072317103637,tvm
64,16,8,1,16,16,[64; 16; 8; 1; 16; 16],0.3310209090122953,0.16894417183555047,tvm
2048,2,4,1,256,128,[2048; 2; 4; 1; 256; 128],1.14082855603192,0.04902055881897875,tvm
512,16,16,1,2048,128,[512; 16; 16; 1; 2048; 128],0.7274609750602394,0.07687567477925862,tvm
128,8,4,1,1024,16,[128; 8; 4; 1; 1024; 16],0.9417877059895545,0.05938074257889452,tvm
4,1,16,1,256,64,[4; 1; 16; 1; 256; 64],0.1786667179549113,0.3130076713417126,tvm
7168,4,64,1,512,16,[7168; 4; 64; 1; 512; 16],2.875019193976186,0.019451714774811536,tvm
512,4,32,1,512,64,[512; 4; 32; 1; 512; 64],0.75756854203064,0.07382045350435298,tvm
3584,1,32,1,128,64,[3584; 1; 32; 1; 128; 64],2.1563903279602528,0.025934105068182323,tvm
64,64,4,1,4096,64,[64; 64; 4; 1; 4096; 64],0.28375967394094914,0.19708245557461143,tvm
448,14,2,1,1024,16,[448; 14; 2; 1; 1024; 16],0.9489452600246295,0.058932854917133834,tvm
56,28,16,1,512,64,[56; 28; 16; 1; 512; 64],0.21302065695635974,0.2625287806937435,tvm
448,64,1,1,2048,16,[448; 64; 1; 1; 2048; 16],0.9659584270557389,0.05789488632941585,tvm
1792,32,8,1,128,16,[1792; 32; 8; 1; 128; 16],1.7370675110723823,0.032194519197937504,tvm
3584,16,2,1,512,64,[3584; 16; 2; 1; 512; 64],1.9300646169576794,0.028975223338110437,tvm
1024,2,4,1,512,16,[1024; 2; 4; 1; 512; 16],0.977556764963083,0.05720798560014598,tvm
224,4,64,1,256,16,[224; 4; 64; 1; 256; 16],1.1048199359793216,0.050618251456298884,tvm
128,16,32,1,256,128,[128; 16; 32; 1; 256; 128],0.9646844280650839,0.057971344520925894,tvm
14336,64,2,1,1024,128,[14336; 64; 2; 1; 1024; 128],1.9424762490671128,0.028790083461865356,tvm
2048,64,32,1,4096,16,[2048; 64; 32; 1; 4096; 16],1.5127785039367154,0.036967773661379856,tvm
2048,32,2,1,16,16,[2048; 32; 2; 1; 16; 16],1.9283959219465032,0.029000296410544243,tvm
1,1,16,1,32,16,[1; 1; 16; 1; 32; 16],0.4268825340550393,0.13100571907241085,tvm
56,2,2,1,32,16,[56; 2; 2; 1; 32; 16],0.47766356891952455,0.11707833080055403,tvm
3584,4,4,1,512,64,[3584; 4; 4; 1; 512; 64],2.006305809947662,0.027874142145255618,tvm
2048,32,32,1,512,16,[2048; 32; 32; 1; 512; 16],1.692148682079278,0.03304913683153125,tvm
128,2,4,1,128,128,[128; 2; 4; 1; 128; 128],0.9982026220532134,0.0560247509852284,tvm
3584,32,32,1,2048,16,[3584; 32; 32; 1; 2048; 16],2.782172489911318,0.020100857706028114,tvm
56,14,16,1,4096,16,[56; 14; 16; 1; 4096; 16],0.3714432039996609,0.15055882765157386,tvm
224,1,16,1,16,16,[224; 1; 16; 1; 16; 16],1.477756153093651,0.03784389813993163,tvm
64,16,8,1,128,128,[64; 16; 8; 1; 128; 128],0.23883791093248874,0.23415065520792108,tvm
256,2,4,1,2048,64,[256; 2; 4; 1; 2048; 64],0.719350034953095,0.0777424767025692,tvm
1792,2,4,1,64,16,[1792; 2; 4; 1; 64; 16],1.4589281789958477,0.03833228676947263,tvm
2048,4,16,1,2048,64,[2048; 4; 16; 1; 2048; 64],1.2727423389442265,0.043939807470947986,tvm
448,64,32,1,512,128,[448; 64; 32; 1; 512; 128],0.7283894360298291,0.07677768315552991,tvm
2048,32,8,1,64,64,[2048; 32; 8; 1; 64; 64],1.2719230110524222,0.04396811194339531,tvm
2,1,1,1,4096,128,[2; 1; 1; 1; 4096; 128],0.3908332400023937,0.14308929642982982,tvm
7168,56,32,1,512,64,[7168; 56; 32; 1; 512; 64],2.191347004030831,0.02552040057118517,tvm
64,16,4,1,4096,64,[64; 16; 4; 1; 4096; 64],0.31408540601842105,0.17805365120993047,tvm
28,14,16,1,256,16,[28; 14; 16; 1; 256; 16],0.194410121999681,0.28766019360568634,tvm
56,8,64,1,128,128,[56; 8; 64; 1; 128; 128],0.21042991103604436,0.265760951273482,tvm
224,1,16,1,256,64,[224; 1; 16; 1; 256; 64],1.0182243490125984,0.05492311531104565,tvm
56,4,64,1,256,128,[56; 4; 64; 1; 256; 128],0.20424059010110795,0.2738145894782643,tvm
1792,4,8,1,16,16,[1792; 4; 8; 1; 16; 16],1.5588211070280522,0.03587586354918848,tvm
512,32,32,1,64,16,[512; 32; 32; 1; 64; 16],1.6438771160319448,0.03401960693286188,tvm
28,28,8,1,128,128,[28; 28; 8; 1; 128; 128],0.15603663795627654,0.358403347225438,tvm
128,64,16,1,2048,64,[128; 64; 16; 1; 2048; 64],0.7189339480828494,0.07778747057704485,tvm
112,4,4,1,128,128,[112; 4; 4; 1; 128; 128],0.98868529999163,0.056564058688651254,tvm
448,64,16,1,2048,16,[448; 64; 16; 1; 2048; 16],0.9739190229447559,0.05742166649978819,tvm
512,64,4,1,256,16,[512; 64; 4; 1; 256; 16],1.6728256300557405,0.03343089221526925,tvm
3584,7,1,1,512,64,[3584; 7; 1; 1; 512; 64],1.8424129349878058,0.03035370207803251,tvm
4,4,16,1,2048,128,[4; 4; 16; 1; 2048; 128],0.14782834297511727,0.37830399913734114,tvm
256,4,8,1,128,64,[256; 4; 8; 1; 128; 64],0.9733965910272673,0.057452485296167186,tvm
2,1,64,1,256,128,[2; 1; 64; 1; 256; 128],0.2248080000281334,0.2487636264115813,tvm
3584,7,2,1,4096,64,[3584; 7; 2; 1; 4096; 64],1.957235221983865,0.028572985354641426,tvm
64,64,16,1,128,64,[64; 64; 16; 1; 128; 64],0.1905660139163956,0.29346289080627,tvm
16,8,8,1,512,16,[16; 8; 8; 1; 512; 16],0.17053794604726136,0.3279273301311782,tvm
14336,32,1,1,2048,128,[14336; 32; 1; 1; 2048; 128],1.96871042100247,0.02840643943198956,tvm
56,1,4,1,4096,16,[56; 1; 4; 1; 4096; 16],0.46801927394699305,0.11949091938394653,tvm
112,8,2,1,1024,128,[112; 8; 2; 1; 1024; 128],0.7225255409721285,0.07740079784320124,tvm
