kc,ku,mc,mr,nc,nr,X,time,peak,backend
96,4,1,1,768,128,[96; 4; 1; 1; 768; 128],0.005304955313476967,0.3259400015047177,tvm
96,1,197,1,384,64,[96; 1; 197; 1; 384; 64],0.005729362874262733,0.3017957111120574,tvm
384,4,197,1,128,128,[384; 4; 197; 1; 128; 128],0.005577499186983914,0.31001297981222453,tvm
12,1,197,1,128,128,[12; 1; 197; 1; 128; 128],0.003260142124418053,0.5303747741260798,tvm
256,64,197,1,768,64,[256; 64; 197; 1; 768; 64],0.006090906561439624,0.2838817383612038,tvm
1,1,197,1,384,96,[1; 1; 197; 1; 384; 96],0.012677017628448084,0.13639620875630337,tvm
384,32,1,1,64,16,[384; 32; 1; 1; 64; 16],0.013331330745131709,0.1297017661562833,tvm
8,8,1,1,128,64,[8; 8; 1; 1; 128; 64],0.00394939575016906,0.43781308641533984,tvm
192,2,1,1,384,64,[192; 2; 1; 1; 384; 64],0.0060282549984549405,0.2868321169725427,tvm
4,4,197,1,48,16,[4; 4; 197; 1; 48; 16],0.0054373507173295366,0.3180036074087124,tvm
64,32,197,1,384,16,[64; 32; 197; 1; 384; 16],0.008468196938338224,0.2041871670495722,tvm
24,4,197,1,192,16,[24; 4; 197; 1; 192; 16],0.005185848061955767,0.33342610932666605,tvm
32,16,197,1,16,16,[32; 16; 197; 1; 16; 16],0.005978410561510827,0.28922355282675266,tvm
256,2,1,1,128,64,[256; 2; 1; 1; 128; 64],0.006010587219861918,0.28767524363399316,tvm
384,8,197,1,192,16,[384; 8; 197; 1; 192; 16],0.013208075375587214,0.13091211956990134,tvm
128,8,1,1,96,96,[128; 8; 1; 1; 96; 96],0.005762168688306701,0.300077494497174,tvm
32,1,197,1,768,128,[32; 1; 197; 1; 768; 128],0.0037347505622165045,0.46297526810758577,tvm
6,6,1,1,768,128,[6; 6; 1; 1; 768; 128],0.0029635080782099976,0.5834629423050343,tvm
48,24,1,1,64,64,[48; 24; 1; 1; 64; 64],0.005657214656821452,0.30564460564921336,tvm
384,48,1,1,32,16,[384; 48; 1; 1; 32; 16],0.013292346120579168,0.13008216361295016,tvm
24,1,197,1,128,128,[24; 1; 197; 1; 128; 128],0.003491487530482118,0.4952322263108247,tvm
256,1,1,1,768,16,[256; 1; 1; 1; 768; 16],0.013226517621660605,0.1307295837284835,tvm
24,4,1,1,256,64,[24; 4; 1; 1; 256; 64],0.0034586655001476174,0.49993187915493537,tvm
384,64,197,1,256,16,[384; 64; 197; 1; 256; 16],0.01338688350369921,0.12916353103239747,tvm
96,12,197,1,48,16,[96; 12; 197; 1; 48; 16],0.010995840249961475,0.15725011491170043,tvm
128,16,197,1,256,64,[128; 16; 197; 1; 256; 64],0.006034244561305968,0.28654740875847445,tvm
6,1,1,1,768,96,[6; 1; 1; 1; 768; 96],0.0030793465930401,0.5615142987688447,tvm
192,48,197,1,16,16,[192; 48; 197; 1; 16; 16],0.012577686880831607,0.13747338117410815,tvm
192,48,1,1,256,128,[192; 48; 1; 1; 256; 128],0.0056998979998752475,0.3033558044187786,tvm
24,3,1,1,128,128,[24; 3; 1; 1; 128; 128],0.002616388469505182,0.6608717180228798,tvm
192,8,1,1,32,16,[192; 8; 1; 1; 32; 16],0.012562531628645957,0.13763922702605066,tvm
384,16,1,1,16,16,[384; 16; 1; 1; 16; 16],0.013187153250328265,0.13111981866246233,tvm
96,48,1,1,192,96,[96; 48; 1; 1; 192; 96],0.005522159875908983,0.31311971795682975,tvm
32,2,1,1,48,16,[32; 2; 1; 1; 48; 16],0.007691137812798843,0.2248168196882063,tvm
384,16,1,1,384,128,[384; 16; 1; 1; 384; 128],0.006669053247605916,0.25927175547411635,tvm
48,8,197,1,192,16,[48; 8; 197; 1; 192; 16],0.008034720187424682,0.21520315611779373,tvm
3,1,1,1,128,16,[3; 1; 1; 1; 128; 16],0.004920952906104503,0.35137445447042914,tvm
192,48,197,1,384,64,[192; 48; 197; 1; 384; 64],0.006020156219165074,0.2872179856982098,tvm
192,64,197,1,128,64,[192; 64; 197; 1; 128; 64],0.006081369312596507,0.28432694249889023,tvm
768,24,197,1,192,64,[768; 24; 197; 1; 192; 64],0.006266006497753551,0.27594882697249795,tvm
64,2,197,1,16,16,[64; 2; 197; 1; 16; 16],0.010461282188771293,0.16528539347816124,tvm
96,16,197,1,128,128,[96; 16; 197; 1; 128; 128],0.0053722778447991,0.32185549459827006,tvm
64,64,197,1,384,64,[64; 64; 197; 1; 384; 64],0.003981934187322622,0.4342354899691989,tvm
384,12,197,1,384,64,[384; 12; 197; 1; 384; 64],0.005039231342379935,0.34312716074680594,tvm
384,24,197,1,768,64,[384; 24; 197; 1; 768; 64],0.005003216312616132,0.34559711889670724,tvm
12,12,197,1,48,16,[12; 12; 197; 1; 48; 16],0.0043619184998533456,0.39640748512730756,tvm
384,32,1,1,128,64,[384; 32; 1; 1; 128; 64],0.004988407781638671,0.34662305459902515,tvm
384,48,1,1,384,96,[384; 48; 1; 1; 384; 96],0.005137598031069501,0.3365574987378283,tvm
192,12,197,1,384,64,[192; 12; 197; 1; 384; 64],0.0050855311874329345,0.34000325219319977,tvm
768,6,197,1,256,64,[768; 6; 197; 1; 256; 64],0.005022025407015462,0.3443027469438326,tvm
48,3,1,1,48,16,[48; 3; 1; 1; 48; 16],0.009825801625993336,0.17597517318922468,tvm
16,16,1,1,384,64,[16; 16; 1; 1; 384; 64],0.0032577423135080608,0.5307654738950747,tvm
12,2,1,1,32,16,[12; 2; 1; 1; 32; 16],0.0033621141883486416,0.5142886427978276,tvm
256,8,1,1,64,16,[256; 8; 1; 1; 64; 16],0.012927323499752674,0.13375523114975996,tvm
32,16,1,1,128,16,[32; 16; 1; 1; 128; 16],0.0066351557507005055,0.2605963157194303,tvm
48,3,1,1,32,16,[48; 3; 1; 1; 32; 16],0.009797337374038761,0.17648643471632908,tvm
768,4,197,1,384,64,[768; 4; 197; 1; 384; 64],0.006587329939065967,0.2624883160326892,tvm
16,4,1,1,256,64,[16; 4; 1; 1; 256; 64],0.0032994225002767053,0.5240605417196895,tvm
384,2,197,1,384,96,[384; 2; 197; 1; 384; 96],0.005877513312952942,0.2941885540346689,tvm
12,2,197,1,256,128,[12; 2; 197; 1; 256; 128],0.003716386967425933,0.46526294436307336,tvm
12,12,197,1,384,128,[12; 12; 197; 1; 384; 128],0.003714848249728675,0.46545565972538244,tvm
768,48,197,1,384,64,[768; 48; 197; 1; 384; 64],0.005087543280751561,0.3398687829151422,tvm
12,12,1,1,128,128,[12; 12; 1; 1; 128; 128],0.003674623343613348,0.4705508513851868,tvm
48,6,197,1,768,64,[48; 6; 197; 1; 768; 64],0.005556736219659797,0.3111713557212914,tvm
24,12,197,1,768,16,[24; 12; 197; 1; 768; 16],0.005246145874480135,0.32959379785231135,tvm
192,3,1,1,64,64,[192; 3; 1; 1; 64; 64],0.005145209781403537,0.33605960035034194,tvm
384,12,1,1,384,16,[384; 12; 1; 1; 384; 16],0.0130839140038006,0.13215442583579168,tvm
96,2,1,1,256,16,[96; 2; 1; 1; 256; 16],0.011642394063528627,0.14851731812392205,tvm
48,12,1,1,128,64,[48; 12; 1; 1; 128; 64],0.005445006030640798,0.3175565156635195,tvm
6,2,197,1,128,128,[6; 2; 197; 1; 128; 128],0.0034712635624600807,0.49811750440284447,tvm
96,1,1,1,768,64,[96; 1; 1; 1; 768; 64],0.005597696968834498,0.308894381472236,tvm
128,2,1,1,192,64,[128; 2; 1; 1; 192; 64],0.006026702343660872,0.2869060133152049,tvm
16,8,1,1,768,128,[16; 8; 1; 1; 768; 128],0.005962629187706625,0.289989044836477,tvm
128,16,197,1,384,64,[128; 16; 197; 1; 384; 64],0.005991984749925905,0.2885683483888246,tvm
96,32,1,1,32,16,[96; 32; 1; 1; 32; 16],0.010983629748807289,0.15742492986391,tvm
384,32,197,1,768,96,[384; 32; 197; 1; 768; 96],0.0057668930003274,0.2998316672008615,tvm
192,32,1,1,256,128,[192; 32; 1; 1; 256; 128],0.005614593124846579,0.3079648167567603,tvm
48,4,197,1,48,16,[48; 4; 197; 1; 48; 16],0.009803587123315083,0.17637392528954735,tvm
4,4,197,1,96,16,[4; 4; 197; 1; 96; 16],0.005488932938533253,0.31501517001940094,tvm
192,1,1,1,768,128,[192; 1; 1; 1; 768; 128],0.005917634844081476,0.29219395728455594,tvm
768,12,197,1,384,96,[768; 12; 197; 1; 384; 96],0.006507411624625092,0.2657119669998992,tvm
12,12,197,1,192,64,[12; 12; 197; 1; 192; 64],0.003022102203431132,0.5721504523884133,tvm
384,24,197,1,256,16,[384; 24; 197; 1; 256; 16],0.013195294624892995,0.1310389189488192,tvm
384,4,197,1,256,16,[384; 4; 197; 1; 256; 16],0.013241771499451715,0.13057898959582087,tvm
48,48,197,1,48,16,[48; 48; 197; 1; 48; 16],0.008194626123440685,0.2110037867268977,tvm
24,2,197,1,48,16,[24; 2; 197; 1; 48; 16],0.004979425124474801,0.3472483468740816,tvm
6,1,1,1,192,96,[6; 1; 1; 1; 192; 96],0.003780733217354282,0.45734439418265727,tvm
128,16,197,1,192,16,[128; 16; 197; 1; 192; 16],0.011754490249586524,0.1471009891660734,tvm
128,8,197,1,128,128,[128; 8; 197; 1; 128; 128],0.005643491685987101,0.30638782496136646,tvm
32,4,197,1,768,128,[32; 4; 197; 1; 768; 128],0.003160708094583242,0.547060054618911,tvm
8,2,197,1,32,16,[8; 2; 197; 1; 32; 16],0.00429401418841735,0.4026761596459555,tvm
768,6,197,1,384,96,[768; 6; 197; 1; 384; 96],0.006034197187545942,0.28654965840789043,tvm
192,3,1,1,128,64,[192; 3; 1; 1; 128; 64],0.006034513344275183,0.28653464566409503,tvm
768,64,197,1,96,16,[768; 64; 197; 1; 96; 16],0.014015382497746032,0.12337138448666798,tvm
128,16,197,1,128,16,[128; 16; 197; 1; 128; 16],0.011736522439605324,0.1473261906799787,tvm
192,8,1,1,384,96,[192; 8; 1; 1; 384; 96],0.005765869280367042,0.2998849017865824,tvm
96,2,197,1,384,96,[96; 2; 197; 1; 384; 96],0.005730442842832417,0.3017388342019467,tvm
4,1,1,1,192,16,[4; 1; 1; 1; 192; 16],0.0041016731556737795,0.42155897781989526,tvm
384,32,1,1,192,64,[384; 32; 1; 1; 192; 64],0.006018418782332446,0.28730090168086125,tvm
96,8,197,1,32,16,[96; 8; 197; 1; 32; 16],0.010978255439113127,0.15750199587238126,tvm
192,16,1,1,768,16,[192; 16; 1; 1; 768; 16],0.01278082349745091,0.13528839852940658,tvm
64,1,1,1,192,96,[64; 1; 1; 1; 192; 96],0.006661030187387951,0.2595840424400162,tvm
32,2,197,1,192,64,[32; 2; 197; 1; 192; 64],0.0034177270317741204,0.5059201998234422,tvm
384,3,1,1,384,96,[384; 3; 1; 1; 384; 96],0.006312108685960993,0.2739333602893903,tvm
64,32,1,1,192,64,[64; 32; 1; 1; 192; 64],0.005334902249160223,0.3241103701814449,tvm
192,64,197,1,192,64,[192; 64; 197; 1; 192; 64],0.006100979719121824,0.2834130291300213,tvm
128,4,197,1,768,16,[128; 4; 197; 1; 768; 16],0.011968995815550443,0.14446467936856097,tvm
48,3,1,1,384,64,[48; 3; 1; 1; 384; 64],0.0055690305307507515,0.31048440717096343,tvm
96,8,1,1,128,64,[96; 8; 1; 1; 128; 64],0.00561359224957414,0.3080197253351125,tvm
2,1,197,1,128,64,[2; 1; 197; 1; 128; 64],0.006485504749434767,0.26660949450508675,tvm
24,4,197,1,128,16,[24; 4; 197; 1; 128; 16],0.004990734720195178,0.3464614410099363,tvm
2,1,1,1,32,16,[2; 1; 1; 1; 32; 16],0.006394038002326852,0.2704233447201765,tvm
192,16,197,1,384,64,[192; 16; 197; 1; 384; 64],0.005991291813188582,0.28860172342981116,tvm
96,6,197,1,192,16,[96; 6; 197; 1; 192; 16],0.011017010372597724,0.1569479454387983,tvm
384,3,197,1,192,64,[384; 3; 197; 1; 192; 64],0.006061852998755057,0.2852423414444813,tvm
2,2,1,1,192,96,[2; 2; 1; 1; 192; 96],0.006215695468199556,0.27818240962792773,tvm
96,32,1,1,192,96,[96; 32; 1; 1; 192; 96],0.005166916280359146,0.33464779551972057,tvm
768,12,1,1,128,128,[768; 12; 1; 1; 128; 128],0.004969677313056309,0.3479294597889622,tvm
192,16,197,1,96,16,[192; 16; 197; 1; 96; 16],0.01221084687495022,0.14160337612653845,tvm
768,4,197,1,384,16,[768; 4; 197; 1; 384; 16],0.013565797249611933,0.12746004610282716,tvm
128,2,197,1,384,128,[128; 2; 197; 1; 384; 128],0.005060521125415107,0.3416836132099552,tvm
768,8,1,1,768,16,[768; 8; 1; 1; 768; 16],0.02821735125326086,0.06127779774004566,tvm
256,2,1,1,192,16,[256; 2; 1; 1; 192; 16],0.012707831876468845,0.13606547203846162,tvm
8,4,1,1,48,16,[8; 4; 1; 1; 48; 16],0.0029527288434110233,0.5855929326919406,tvm
4,1,1,1,96,16,[4; 1; 1; 1; 96; 16],0.004082745655978215,0.4235133139693111,tvm
24,8,1,1,96,96,[24; 8; 1; 1; 96; 96],0.0029354187499848194,0.5890461600635633,tvm
3,1,1,1,192,16,[3; 1; 1; 1; 192; 16],0.004967054874214227,0.34811315490664485,tvm
96,8,197,1,16,16,[96; 8; 197; 1; 16; 16],0.01101168706009048,0.1570238178238726,tvm
768,6,197,1,192,96,[768; 6; 197; 1; 192; 96],0.006079433031118242,0.284417499790946,tvm
96,4,1,1,256,16,[96; 4; 1; 1; 256; 16],0.011455958872829797,0.15093430083430714,tvm
128,64,197,1,256,16,[128; 64; 197; 1; 256; 16],0.011755727184208808,0.14708551123743313,tvm
64,4,197,1,384,128,[64; 4; 197; 1; 384; 128],0.00540064662527584,0.3201648363299142,tvm
24,24,197,1,768,64,[24; 24; 197; 1; 768; 64],0.002946594172499317,0.5868121097214121,tvm
4,2,1,1,16,16,[4; 2; 1; 1; 16; 16],0.0048609699679218465,0.35571031178297186,tvm
192,32,197,1,96,96,[192; 32; 197; 1; 96; 96],0.005756557657150552,0.3003699859948995,tvm
32,4,1,1,384,96,[32; 4; 1; 1; 384; 96],0.005067375937869656,0.34122140611972474,tvm
48,12,197,1,192,16,[48; 12; 197; 1; 192; 16],0.00802240924895159,0.21553340015446235,tvm
48,2,197,1,16,16,[48; 2; 197; 1; 16; 16],0.010146502187126316,0.17041312473681694,tvm
32,1,197,1,384,96,[32; 1; 197; 1; 384; 96],0.006317694125755224,0.27369117726167924,tvm
16,8,197,1,768,128,[16; 8; 197; 1; 768; 128],0.0026866427970162476,0.6435902624559754,tvm
384,48,1,1,192,64,[384; 48; 1; 1; 192; 64],0.006208060312928865,0.2785245399849187,tvm
768,32,1,1,128,16,[768; 32; 1; 1; 128; 16],0.013781352754449472,0.1254664308842166,tvm
4,1,197,1,384,16,[4; 1; 197; 1; 384; 16],0.005979126060992712,0.2891889425341973,tvm
12,2,197,1,128,16,[12; 2; 197; 1; 128; 16],0.004355121031039744,0.3970261975576686,tvm
384,16,197,1,16,16,[384; 16; 197; 1; 16; 16],0.013185771254939027,0.13113356127799278,tvm
128,8,1,1,96,16,[128; 8; 1; 1; 96; 16],0.011909735188964987,0.145183508736554,tvm
192,2,1,1,768,128,[192; 2; 1; 1; 768; 128],0.00579915593698388,0.2981635882266756,tvm
384,12,197,1,96,96,[384; 12; 197; 1; 96; 96],0.0057217205303459195,0.302198811299266,tvm
96,8,197,1,384,128,[96; 8; 197; 1; 384; 128],0.005390504124079598,0.3207672423685192,tvm
128,64,1,1,384,16,[128; 64; 1; 1; 384; 16],0.011815389123512432,0.14634280130615993,tvm
32,4,1,1,768,128,[32; 4; 1; 1; 768; 128],0.00554757743702794,0.31168508461298555,tvm
24,3,1,1,768,64,[24; 3; 1; 1; 768; 64],0.005692341812391533,0.3037584881310377,tvm
24,8,1,1,128,128,[24; 8; 1; 1; 128; 128],0.002565664000030665,0.6739374847355212,tvm
256,32,197,1,384,16,[256; 32; 197; 1; 384; 16],0.012973089251318015,0.13328337679334729,tvm
32,16,1,1,384,128,[32; 16; 1; 1; 384; 128],0.004980418125342112,0.34717911214299274,tvm
768,2,1,1,384,16,[768; 2; 1; 1; 384; 16],0.02168740162596805,0.07972818379435355,tvm
24,6,197,1,96,96,[24; 6; 197; 1; 96; 96],0.0030858668751534424,0.5603278471859434,tvm
192,6,1,1,64,16,[192; 6; 1; 1; 64; 16],0.012512901128502563,0.13818515187645108,tvm
6,2,197,1,384,96,[6; 2; 197; 1; 384; 96],0.002671804562851321,0.647164529508801,tvm
192,48,1,1,384,128,[192; 48; 1; 1; 384; 128],0.005726243030949263,0.30196013922421716,tvm
32,4,197,1,384,16,[32; 4; 197; 1; 384; 16],0.006182209530379623,0.27968918464511605,tvm
192,3,1,1,384,96,[192; 3; 1; 1; 384; 96],0.00583136812565499,0.29651654733475213,tvm
768,48,197,1,384,16,[768; 48; 197; 1; 384; 16],0.01377301437605638,0.12554239004230489,tvm
96,24,1,1,192,64,[96; 24; 1; 1; 192; 64],0.005144585531525081,0.3361003782056982,tvm
48,2,1,1,256,128,[48; 2; 1; 1; 256; 128],0.005323801155100227,0.3247861992743022,tvm
768,16,1,1,256,64,[768; 16; 1; 1; 256; 64],0.0049123913449875545,0.35198684742848463,tvm
48,3,1,1,768,64,[48; 3; 1; 1; 768; 64],0.005407583812484518,0.3197541088249371,tvm
64,16,197,1,384,16,[64; 16; 197; 1; 384; 16],0.008571053622290492,0.20173682478900024,tvm
24,4,1,1,32,16,[24; 4; 1; 1; 32; 16],0.006189352845467511,0.2793663870889778,tvm
768,16,197,1,128,64,[768; 16; 197; 1; 128; 64],0.005054173563621589,0.34211273536442444,tvm
128,16,1,1,384,16,[128; 16; 1; 1; 384; 16],0.011417502188123763,0.15144268110197623,tvm
768,32,1,1,96,16,[768; 32; 1; 1; 96; 16],0.013774653998552822,0.12552744649983974,tvm
12,1,197,1,256,64,[12; 1; 197; 1; 256; 64],0.0030644676880910993,0.5642406182243749,tvm
64,32,197,1,768,96,[64; 32; 197; 1; 768; 96],0.005357895812267088,0.32271944125869617,tvm
64,1,1,1,384,128,[64; 1; 1; 1; 384; 128],0.0058864992188318865,0.29373946696968456,tvm
96,32,1,1,64,64,[96; 32; 1; 1; 64; 64],0.005672463874361711,0.3048229448709725,tvm
768,4,197,1,96,16,[768; 4; 197; 1; 96; 16],0.01371063974511344,0.12611352752328017,tvm
768,24,1,1,768,16,[768; 24; 1; 1; 768; 16],0.028407962759956717,0.06086663649441426,tvm
192,1,197,1,384,64,[192; 1; 197; 1; 384; 64],0.00603793600021163,0.2863722210365492,tvm
48,12,197,1,768,16,[48; 12; 197; 1; 768; 16],0.008047281375183957,0.21486724053036066,tvm
768,64,197,1,256,128,[768; 64; 197; 1; 256; 128],0.00514188706256391,0.33627676411759994,tvm
32,2,197,1,64,64,[32; 2; 197; 1; 64; 64],0.003503020780044608,0.49360173730831375,tvm
24,12,1,1,768,16,[24; 12; 1; 1; 768; 16],0.0072701745593803935,0.23783433653957636,tvm
256,1,1,1,256,64,[256; 1; 1; 1; 256; 64],0.005011109593397123,0.3450527494221008,tvm
4,2,1,1,192,96,[4; 2; 1; 1; 192; 96],0.0032892096878640587,0.5256877204383953,tvm
768,32,1,1,16,16,[768; 32; 1; 1; 16; 16],0.013517030500224791,0.12791989652079186,tvm
96,8,197,1,256,128,[96; 8; 197; 1; 256; 128],0.005157499748747796,0.3352587934254297,tvm
32,4,197,1,48,16,[32; 4; 197; 1; 48; 16],0.005983677843687474,0.28896895655591937,tvm
256,32,1,1,384,16,[256; 32; 1; 1; 384; 16],0.013024707746808417,0.13275515861619558,tvm
24,2,197,1,768,128,[24; 2; 197; 1; 768; 128],0.0024121724381984677,0.7168215321075967,tvm
256,2,1,1,48,16,[256; 2; 1; 1; 48; 16],0.012972024371265434,0.13329431809327288,tvm
256,32,197,1,256,16,[256; 32; 197; 1; 256; 16],0.012969270246685483,0.13332262416993299,tvm
6,3,197,1,64,64,[6; 3; 197; 1; 64; 64],0.002795145390336984,0.6186072283877448,tvm
384,32,1,1,768,128,[384; 32; 1; 1; 768; 128],0.01185187906230567,0.14589223647720578,tvm
96,12,1,1,768,128,[96; 12; 1; 1; 768; 128],0.005332522094249725,0.32425503585286564,tvm
384,6,197,1,768,64,[384; 6; 197; 1; 768; 64],0.004973741342837457,0.3476451676256077,tvm
12,1,197,1,96,96,[12; 1; 197; 1; 96; 96],0.0072603076878294814,0.23815755711781247,tvm
384,48,1,1,128,128,[384; 48; 1; 1; 128; 128],0.005048076000093715,0.3425259728310435,tvm
192,2,1,1,32,16,[192; 2; 1; 1; 32; 16],0.012274212374904891,0.14087235009819038,tvm
384,3,1,1,96,96,[384; 3; 1; 1; 96; 96],0.005079439093606197,0.34041103968224834,tvm
384,16,197,1,768,128,[384; 16; 197; 1; 768; 128],0.005023447687563021,0.3442052650688523,tvm
32,4,197,1,256,16,[32; 4; 197; 1; 256; 16],0.005959893092949642,0.29012217432265824,tvm
64,2,1,1,256,128,[64; 2; 1; 1; 256; 128],0.005190742718696129,0.33311170222890135,tvm
8,1,197,1,384,96,[8; 1; 197; 1; 384; 96],0.003326182719320059,0.5198443046480039,tvm
256,1,197,1,384,16,[256; 1; 197; 1; 384; 16],0.013126682373695076,0.1317238502184016,tvm
12,3,1,1,384,64,[12; 3; 1; 1; 384; 64],0.00307392718787014,0.5625042615453745,tvm
48,48,1,1,64,16,[48; 48; 1; 1; 64; 16],0.009438558376132278,0.18319504673823825,tvm
256,1,197,1,64,16,[256; 1; 197; 1; 64; 16],0.013512022378563415,0.12796730899442002,tvm
192,16,197,1,128,64,[192; 16; 197; 1; 128; 64],0.0060031420944142155,0.2880320198427466,tvm
16,16,197,1,256,64,[16; 16; 197; 1; 256; 64],0.003293764750196715,0.5249607285261872,tvm
256,2,197,1,48,16,[256; 2; 197; 1; 48; 16],0.012907742253446486,0.1339581399214458,tvm
48,16,1,1,384,16,[48; 16; 1; 1; 384; 16],0.008780758875218453,0.196918873121217,tvm
128,16,197,1,384,128,[128; 16; 197; 1; 384; 128],0.005601358905551024,0.308692439105015,tvm
384,4,1,1,96,16,[384; 4; 1; 1; 96; 16],0.013371332875976805,0.1293137459739464,tvm
384,4,197,1,256,128,[384; 4; 197; 1; 256; 128],0.005593515999862575,0.30912526984809274,tvm
48,24,1,1,768,96,[48; 24; 1; 1; 768; 96],0.005307353032549145,0.3257927505957993,tvm
384,32,197,1,256,64,[384; 32; 197; 1; 256; 64],0.00598148703284096,0.2890747958431823,tvm
4,4,197,1,192,64,[4; 4; 197; 1; 192; 64],0.0033607397508603754,0.5144989707740626,tvm
24,12,197,1,32,16,[24; 12; 197; 1; 32; 16],0.005011694218410412,0.3450124982696112,tvm
96,16,1,1,256,128,[96; 16; 1; 1; 256; 128],0.005376897874157294,0.32157894446305424,tvm
256,32,1,1,16,16,[256; 32; 1; 1; 16; 16],0.012941809996846132,0.13360551138353266,tvm
128,1,197,1,48,16,[128; 1; 197; 1; 48; 16],0.012684799752605613,0.13631252968750768,tvm
96,8,197,1,128,16,[96; 8; 197; 1; 128; 16],0.011022435250197304,0.15687070085770669,tvm
384,32,1,1,768,96,[384; 32; 1; 1; 768; 96],0.013600920123280957,0.1271308946147999,tvm
12,1,197,1,768,96,[12; 1; 197; 1; 768; 96],0.005786104811704718,0.2988361253600782,tvm
32,2,197,1,192,96,[32; 2; 197; 1; 192; 96],0.004153396843321389,0.41630915804193136,tvm
384,8,1,1,128,64,[384; 8; 1; 1; 128; 64],0.0060600670312851435,0.28532640545569304,tvm
6,2,197,1,768,96,[6; 2; 197; 1; 768; 96],0.0027961032810708275,0.6183953055535731,tvm
64,8,197,1,64,64,[64; 8; 197; 1; 64; 64],0.005462984843688901,0.31651142961794554,tvm
8,8,1,1,64,64,[8; 8; 1; 1; 64; 64],0.002702513858821476,0.6398106478577598,tvm
768,16,1,1,768,16,[768; 16; 1; 1; 768; 16],0.028268737994949333,0.061166407328338245,tvm
1,1,1,1,384,16,[1; 1; 1; 1; 384; 16],0.012246837501152186,0.14118723651673085,tvm
16,2,1,1,96,16,[16; 2; 1; 1; 96; 16],0.004877297064012964,0.35451954641337113,tvm
12,1,1,1,256,16,[12; 1; 1; 1; 256; 16],0.005909499001063523,0.29259623236182286,tvm
6,2,1,1,48,16,[6; 2; 1; 1; 48; 16],0.0031093166089704027,0.556101986484324,tvm
48,16,1,1,768,16,[48; 16; 1; 1; 768; 16],0.008649227627756773,0.19991347404341514,tvm
24,4,1,1,768,128,[24; 4; 1; 1; 768; 128],0.005670848249792471,0.30490978892274545,tvm
192,8,197,1,256,16,[192; 8; 197; 1; 256; 16],0.01216477356138057,0.14213968999361373,tvm
12,1,197,1,32,16,[12; 1; 197; 1; 32; 16],0.004208371281492873,0.41087086361918257,tvm
128,2,1,1,32,16,[128; 2; 1; 1; 32; 16],0.011434994376031682,0.1512110182127782,tvm
192,24,1,1,64,16,[192; 24; 1; 1; 64; 16],0.012303148563660216,0.140541027681676,tvm
768,2,197,1,768,64,[768; 2; 197; 1; 768; 64],0.006258429937588517,0.2762828952469498,tvm
32,4,1,1,64,64,[32; 4; 1; 1; 64; 64],0.003464945812083897,0.49902573853448645,tvm
96,8,197,1,96,96,[96; 8; 197; 1; 96; 96],0.005485744750330923,0.3151982495636233,tvm
256,4,197,1,768,96,[256; 4; 197; 1; 768; 96],0.0058049792187375715,0.2978644845576511,tvm
16,2,1,1,384,96,[16; 2; 1; 1; 384; 96],0.004680698499214486,0.3694100662854742,tvm
48,12,1,1,192,64,[48; 12; 1; 1; 192; 64],0.005399505749664968,0.3202324847907479,tvm
384,24,1,1,256,64,[384; 24; 1; 1; 256; 64],0.005944573218584992,0.29086985377711033,tvm
192,32,1,1,64,64,[192; 32; 1; 1; 64; 64],0.006010001779941376,0.2877032663497828,tvm
256,64,1,1,64,16,[256; 64; 1; 1; 64; 16],0.012995230375963729,0.13305629010281494,tvm
16,2,1,1,768,96,[16; 2; 1; 1; 768; 96],0.006112947248766432,0.28285818157617304,tvm
96,1,197,1,96,16,[96; 1; 197; 1; 96; 16],0.012550821622426156,0.13776764540797426,tvm
384,64,1,1,192,16,[384; 64; 1; 1; 192; 16],0.013376554248679895,0.12926326995068882,tvm
96,24,1,1,384,16,[96; 24; 1; 1; 384; 16],0.011057741125114262,0.1563698338831635,tvm
96,48,197,1,48,16,[96; 48; 197; 1; 48; 16],0.011094208250142401,0.1558558397202386,tvm
48,48,1,1,768,64,[48; 48; 1; 1; 768; 64],0.005695115249181981,0.30361056224551414,tvm
48,8,197,1,128,128,[48; 8; 197; 1; 128; 128],0.005415936780991615,0.31926095388073544,tvm
256,8,1,1,96,16,[256; 8; 1; 1; 96; 16],0.012955824873642996,0.13346098451629848,tvm
8,1,197,1,384,16,[8; 1; 197; 1; 384; 16],0.004588361312926281,0.3768441552294387,tvm
64,64,197,1,128,16,[64; 64; 197; 1; 128; 16],0.008647716626001056,0.19994840460639898,tvm
1,1,197,1,384,128,[1; 1; 197; 1; 384; 128],0.012512300752860028,0.13819178239157257,tvm
64,4,197,1,384,64,[64; 4; 197; 1; 384; 64],0.00552042571871425,0.3132180797208268,tvm
128,8,1,1,384,128,[128; 8; 1; 1; 384; 128],0.005782966407423373,0.2989983031265004,tvm
32,32,197,1,192,64,[32; 32; 197; 1; 192; 64],0.00383882837377314,0.45042314333986055,tvm
192,3,197,1,384,64,[192; 3; 197; 1; 384; 64],0.0061257765628397465,0.2822657870589357,tvm
256,4,197,1,192,64,[256; 4; 197; 1; 192; 64],0.006120922593254363,0.2824896274236036,tvm
192,4,1,1,192,64,[192; 4; 1; 1; 192; 64],0.00611543856211938,0.2827429505330364,tvm
768,48,197,1,128,16,[768; 48; 197; 1; 128; 16],0.013567574998887721,0.12744334510764785,tvm
