kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
40,20,60,10,256,32,2,[40; 20; 60; 10; 256; 32; 2],0.06144354399293661,0.5952037625894875,tvm
4,1,12,4,64,32,2,[4; 1; 12; 4; 64; 32; 2],0.1598707940429449,0.22875615768571628,tvm
80,16,375,3,320,80,5,[80; 16; 375; 3; 320; 80; 5],0.07056359353009611,0.5182761639800909,tvm
4,4,30,5,640,16,1,[4; 4; 30; 5; 640; 16; 1],0.15492480096872896,0.23605922578406535,tvm
128,1,60,12,640,16,1,[128; 1; 60; 12; 640; 16; 1],0.15680878702551126,0.2332230818511386,tvm
320,320,20,10,1280,16,1,[320; 320; 20; 10; 1280; 16; 1],0.21414279798045754,0.17078056752936444,tvm
16,1,1500,6,64,16,1,[16; 1; 1500; 6; 64; 16; 1],0.1637422200292349,0.2233475799027217,tvm
160,8,300,6,64,32,2,[160; 8; 300; 6; 64; 32; 2],0.07176432595588267,0.5096045714121382,tvm
16,1,10,2,1280,16,1,[16; 1; 10; 2; 1280; 16; 1],0.09256413148250431,0.39509287221412537,tvm
8,2,30,3,1280,32,2,[8; 2; 30; 3; 1280; 32; 2],0.1457023900002241,0.2510008831795575,tvm
16,2,750,1,128,64,4,[16; 2; 750; 1; 128; 64; 4],0.08598073001485318,0.42534447619961885,tvm
160,2,300,10,32,16,1,[160; 2; 300; 10; 32; 16; 1],0.15405909391120076,0.2373857176682361,tvm
2,2,60,12,320,32,2,[2; 2; 60; 12; 320; 32; 2],0.26927718392107636,0.13581332082761033,tvm
1,1,500,4,32,32,2,[1; 1; 500; 4; 32; 32; 2],0.4294412990566343,0.0851604832878581,tvm
64,2,60,4,1280,64,4,[64; 2; 60; 4; 1280; 64; 4],0.1314182550413534,0.2782827131582339,tvm
20,5,50,2,16,16,1,[20; 5; 50; 2; 16; 16; 1],0.1577290470013395,0.2318623567865594,tvm
80,5,1500,4,640,32,2,[80; 5; 1500; 4; 640; 32; 2],0.10005019803065807,0.36553079645301756,tvm
320,2,300,30,1280,16,1,[320; 2; 300; 30; 1280; 16; 1],0.249724249006249,0.14644724618037963,tvm
320,2,50,25,320,16,1,[320; 2; 50; 25; 320; 16; 1],0.14966493204701692,0.2443553614813371,tvm
80,20,30,5,256,32,2,[80; 20; 30; 5; 256; 32; 2],0.06532602751394734,0.5598293660764914,tvm
8,1,100,1,32,16,1,[8; 1; 100; 1; 32; 16; 1],0.15597239800263196,0.2344737212465724,tvm
10,5,1500,2,128,64,4,[10; 5; 1500; 2; 128; 64; 4],0.10785754397511482,0.3390715866835094,tvm
20,10,500,1,256,128,8,[20; 10; 500; 1; 256; 128; 8],0.076138328993693,0.4803287523483476,tvm
32,16,15,5,320,80,5,[32; 16; 15; 5; 320; 80; 5],0.1020347170997411,0.3584214237167848,tvm
2,2,750,6,16,16,1,[2; 2; 750; 6; 16; 16; 1],0.34845455293543637,0.10495322349312146,tvm
40,2,30,3,160,80,5,[40; 2; 30; 3; 160; 80; 5],0.13542137702461332,0.2700565403701484,tvm
20,1,12,3,320,80,5,[20; 1; 12; 3; 320; 80; 5],0.1368680630112067,0.26720206136353464,tvm
160,1,375,15,16,16,1,[160; 1; 375; 15; 16; 16; 1],0.1361056170426309,0.26869889256645224,tvm
64,2,500,2,256,64,4,[64; 2; 500; 2; 256; 64; 4],0.07586847204947844,0.48203723606794296,tvm
320,16,300,15,160,16,1,[320; 16; 300; 15; 160; 16; 1],0.06396634900011122,0.5717291848463164,tvm
5,5,60,6,128,32,2,[5; 5; 60; 6; 128; 32; 2],0.10409860697109252,0.3513152542145373,tvm
16,1,500,5,1280,32,2,[16; 1; 500; 5; 1280; 32; 2],0.15363613399676979,0.23803923998893053,tvm
10,2,125,5,32,32,2,[10; 2; 125; 5; 32; 32; 2],0.1321430270327255,0.2767564009440436,tvm
320,16,750,25,640,16,1,[320; 16; 750; 25; 640; 16; 1],0.11313286691438407,0.32326086635022566,tvm
80,40,150,25,16,16,1,[80; 40; 150; 25; 16; 16; 1],0.13780304603278637,0.2653891160194487,tvm
20,10,1500,4,16,16,1,[20; 10; 1500; 4; 16; 16; 1],0.11905503098387271,0.30718087483747386,tvm
4,1,20,2,32,16,1,[4; 1; 20; 2; 32; 16; 1],0.13748146302532405,0.26600988792716096,tvm
10,10,300,4,128,16,1,[10; 10; 300; 4; 128; 16; 1],0.10224768694024533,0.357674874276631,tvm
80,5,60,5,640,32,2,[80; 5; 60; 5; 640; 32; 2],0.09061438648495823,0.40359406480668875,tvm
80,1,15,5,320,64,4,[80; 1; 15; 5; 320; 64; 4],0.13755280303303152,0.2658719252900024,tvm
20,2,750,2,320,80,5,[20; 2; 750; 2; 320; 80; 5],0.14693561289459467,0.2488942459284078,tvm
8,4,30,6,32,16,1,[8; 4; 30; 6; 32; 16; 1],0.14799952693283558,0.24710503695072783,tvm
128,64,25,25,640,16,1,[128; 64; 25; 25; 640; 16; 1],0.1828517719404772,0.2000058746126534,tvm
8,1,1500,5,128,64,4,[8; 1; 1500; 5; 128; 64; 4],0.14295312901958823,0.2558281082914761,tvm
16,8,60,3,1280,16,1,[16; 8; 60; 3; 1280; 16; 1],0.12862703704740852,0.2843214724595523,tvm
64,4,25,5,32,32,2,[64; 4; 25; 5; 32; 32; 2],0.09566231502685696,0.382297130914731,tvm
64,1,20,5,320,64,4,[64; 1; 20; 5; 320; 64; 4],0.13158968708012253,0.2779201727956151,tvm
5,5,12,4,320,32,2,[5; 5; 12; 4; 320; 32; 2],0.1280861449195072,0.28552212727154097,tvm
1,1,150,1,160,160,10,[1; 1; 150; 1; 160; 160; 10],0.46575065108481795,0.07852147600061764,tvm
8,4,75,1,256,128,8,[8; 4; 75; 1; 256; 128; 8],0.1091458909213543,0.3350692203133907,tvm
160,5,300,10,160,16,1,[160; 5; 300; 10; 160; 16; 1],0.09596691752085462,0.3810837058873045,tvm
80,4,1500,5,256,64,4,[80; 4; 1500; 5; 256; 64; 4],0.08741307444870472,0.41837481180105646,tvm
8,4,60,12,32,32,2,[8; 4; 60; 12; 32; 32; 2],0.13346026896033436,0.2740248379260943,tvm
32,8,6,2,640,128,8,[32; 8; 6; 2; 640; 128; 8],0.06548867153469473,0.5584390050125492,tvm
40,1,300,10,160,32,2,[40; 1; 300; 10; 160; 32; 2],0.1363010270288214,0.26831366841935383,tvm
16,1,30,5,32,16,1,[16; 1; 30; 5; 32; 16; 1],0.2007668059086427,0.1821587408631191,tvm
5,1,15,5,1280,80,5,[5; 1; 15; 5; 1280; 80; 5],0.15790097299031913,0.23160990004583923,tvm
40,5,500,1,1280,128,8,[40; 5; 500; 1; 1280; 128; 8],0.12139805592596531,0.3012521765071072,tvm
64,16,20,10,160,32,2,[64; 16; 20; 10; 160; 32; 2],0.06307839148212224,0.5797774437826889,tvm
16,16,60,10,32,16,1,[16; 16; 60; 10; 32; 16; 1],0.08748745499178767,0.4180191157104923,tvm
20,1,30,2,160,16,1,[20; 1; 30; 2; 160; 16; 1],0.2030651840614155,0.1800969907296754,tvm
8,1,20,5,1280,16,1,[8; 1; 20; 5; 1280; 16; 1],0.20015499799046665,0.18271554014939195,tvm
40,40,12,4,128,64,4,[40; 40; 12; 4; 128; 64; 4],0.08039416646352038,0.4549015205975574,tvm
40,10,300,3,256,64,4,[40; 10; 300; 3; 256; 64; 4],0.0701734249596484,0.5211578114144796,tvm
32,32,1500,25,320,16,1,[32; 32; 1500; 25; 320; 16; 1],0.1576658400008455,0.23195530858956168,tvm
80,1,1500,10,64,32,2,[80; 1; 1500; 10; 64; 32; 2],0.1180289089679718,0.30985144987955926,tvm
32,16,125,1,160,160,10,[32; 16; 125; 1; 160; 160; 10],0.07270068099023774,0.5030410729761856,tvm
40,2,60,6,32,32,2,[40; 2; 60; 6; 32; 32; 2],0.12408978899475187,0.2947174692429793,tvm
8,4,1,1,1280,128,8,[8; 4; 1; 1; 1280; 128; 8],0.14844504394568503,0.246363419076556,tvm
320,160,500,25,256,16,1,[320; 160; 500; 25; 256; 16; 1],0.26269605301786214,0.1392157520118579,tvm
2,1,250,2,320,64,4,[2; 1; 250; 2; 320; 64; 4],0.2516115369508043,0.14534877460161577,tvm
16,8,20,2,80,16,1,[16; 8; 20; 2; 80; 16; 1],0.0861933110281825,0.424295437026092,tvm
20,4,1500,2,128,64,4,[20; 4; 1500; 2; 128; 64; 4],0.06720675644464791,0.544162975660775,tvm
1,1,50,10,160,32,2,[1; 1; 50; 10; 160; 32; 2],0.33540016994811594,0.10903819332317546,tvm
128,128,250,25,16,16,1,[128; 128; 250; 25; 16; 16; 1],0.1584452730603516,0.23081426075423886,tvm
20,1,500,10,640,16,1,[20; 1; 500; 10; 640; 16; 1],0.1641264749923721,0.2228246757455082,tvm
80,20,150,5,640,32,2,[80; 20; 150; 5; 640; 32; 2],0.057013645477127284,0.6414504504206855,tvm
80,5,30,15,64,16,1,[80; 5; 30; 15; 64; 16; 1],0.09249244653619826,0.3953990832874749,tvm
160,16,1500,12,640,16,1,[160; 16; 1500; 12; 640; 16; 1],0.07464274350786582,0.48995289900584504,tvm
2,2,10,5,320,32,2,[2; 2; 10; 5; 320; 32; 2],0.24199517408851534,0.15112461936142466,tvm
10,10,150,30,128,16,1,[10; 10; 150; 30; 128; 16; 1],0.12490490404888988,0.29279417689728104,tvm
128,2,150,15,1280,16,1,[128; 2; 150; 15; 1280; 16; 1],0.204381076968275,0.17893744917052845,tvm
16,8,15,3,160,32,2,[16; 8; 15; 3; 160; 32; 2],0.0853177789831534,0.4286495617595702,tvm
80,5,12,4,1280,32,2,[80; 5; 12; 4; 1280; 32; 2],0.0843514580046758,0.4335601237550788,tvm
128,64,12,6,320,32,2,[128; 64; 12; 6; 320; 32; 2],0.07568355405237526,0.48321500000013295,tvm
16,4,1500,6,320,16,1,[16; 4; 1500; 6; 320; 16; 1],0.14342503889929503,0.254986359788314,tvm
40,2,750,3,160,80,5,[40; 2; 750; 3; 160; 80; 5],0.1333754250081256,0.2741991530238838,tvm
4,4,30,5,1280,16,1,[4; 4; 30; 5; 1280; 16; 1],0.15410515991970897,0.23731475695221899,tvm
10,1,12,2,80,80,5,[10; 1; 12; 2; 80; 80; 5],0.1313233559485525,0.27848381049412013,tvm
10,5,2,1,320,64,4,[10; 5; 2; 1; 320; 64; 4],0.13278781389817595,0.27541253596864085,tvm
20,2,1500,1,128,16,1,[20; 2; 1500; 1; 128; 16; 1],0.1351497679715976,0.27059927013055796,tvm
8,1,60,6,64,32,2,[8; 1; 60; 6; 64; 32; 2],0.1447196239605546,0.2527053869445974,tvm
32,32,100,1,160,160,10,[32; 32; 100; 1; 160; 160; 10],0.08421410049777478,0.4342672825009265,tvm
160,1,60,10,1280,32,2,[160; 1; 60; 10; 1280; 32; 2],0.16379879193846136,0.22327044136667584,tvm
10,5,150,1,128,16,1,[10; 5; 150; 1; 128; 16; 1],0.11044954392127693,0.33111434663320033,tvm
80,8,75,15,32,16,1,[80; 8; 75; 15; 32; 16; 1],0.08227433497086167,0.44450591529400674,tvm
40,40,60,15,128,16,1,[40; 40; 60; 15; 128; 16; 1],0.12268584198318422,0.2980900483728285,tvm
32,4,60,4,320,32,2,[32; 4; 60; 4; 320; 32; 2],0.0976644330075942,0.37446005106674657,tvm
1,1,3,1,160,160,10,[1; 1; 3; 1; 160; 160; 10],0.28540449391584843,0.12813893737150356,tvm
2,2,15,3,640,64,4,[2; 2; 15; 3; 640; 64; 4],0.24414125992916524,0.14979618185815602,tvm
8,1,12,1,160,16,1,[8; 1; 12; 1; 160; 16; 1],0.10146368003915995,0.36043861761483337,tvm
20,4,10,5,640,64,4,[20; 4; 10; 5; 640; 64; 4],0.09417709748959169,0.3883261381618858,tvm
40,10,60,10,256,32,2,[40; 10; 60; 10; 256; 32; 2],0.06994184450013563,0.5228833873741727,tvm
160,1,12,4,64,32,2,[160; 1; 12; 4; 64; 32; 2],0.1532291400944814,0.23867149909526708,tvm
20,10,60,10,16,16,1,[20; 10; 60; 10; 16; 16; 1],0.09681403799913824,0.37774923272753175,tvm
2,2,12,6,16,16,1,[2; 2; 12; 6; 16; 16; 1],0.3433870089938864,0.10650207379301202,tvm
64,32,25,25,640,16,1,[64; 32; 25; 25; 640; 16; 1],0.14379258290864527,0.2543345966228539,tvm
160,5,375,15,640,16,1,[160; 5; 375; 15; 640; 16; 1],0.09261685295496136,0.39486796845940003,tvm
1,1,500,25,256,16,1,[1; 1; 500; 25; 256; 16; 1],0.9221526290057227,0.03965875867085081,tvm
10,10,75,5,64,32,2,[10; 10; 75; 5; 64; 32; 2],0.07891855097841471,0.46340724858761473,tvm
10,5,4,1,128,16,1,[10; 5; 4; 1; 128; 16; 1],0.10964385489933193,0.3335474532978264,tvm
128,8,30,5,640,32,2,[128; 8; 30; 5; 640; 32; 2],0.07732623803894967,0.47294979684654176,tvm
16,1,75,5,320,16,1,[16; 1; 75; 5; 320; 16; 1],0.18504825001582503,0.19763185314263196,tvm
10,10,50,2,16,16,1,[10; 10; 50; 2; 16; 16; 1],0.14753983006812632,0.24787495386528346,tvm
64,16,20,4,1280,80,5,[64; 16; 20; 4; 1280; 80; 5],0.08846354199340567,0.4134067859746642,tvm
160,2,150,30,320,16,1,[160; 2; 150; 30; 320; 16; 1],0.16452026390470564,0.22229133179978172,tvm
20,1,20,5,1280,80,5,[20; 1; 20; 5; 1280; 80; 5],0.12876924499869347,0.2840074784301146,tvm
10,10,60,30,160,16,1,[10; 10; 60; 30; 160; 16; 1],0.11902327497955412,0.3072628322293336,tvm
5,1,6,2,256,32,2,[5; 1; 6; 2; 256; 32; 2],0.11477028799708933,0.3186489222049879,tvm
20,1,12,3,1280,16,1,[20; 1; 12; 3; 1280; 16; 1],0.2271926689427346,0.16097098881586994,tvm
128,32,500,5,32,32,2,[128; 32; 500; 5; 32; 32; 2],0.06724621751345694,0.5438436528286532,tvm
16,4,60,2,640,80,5,[16; 4; 60; 2; 640; 80; 5],0.10326474497560412,0.35415212210196645,tvm
16,2,60,30,80,16,1,[16; 2; 60; 30; 80; 16; 1],0.15040317305829376,0.24315596425119368,tvm
80,4,1500,4,1280,80,5,[80; 4; 1500; 4; 1280; 80; 5],0.09314497502055019,0.39262910922849,tvm
80,8,30,30,256,16,1,[80; 8; 30; 30; 256; 16; 1],0.0985096050426364,0.371247337308884,tvm
8,4,50,10,160,16,1,[8; 4; 50; 10; 160; 16; 1],0.13716699602082372,0.2666197382195099,tvm
20,1,1,1,64,32,2,[20; 1; 1; 1; 64; 32; 2],0.15401620895136148,0.2374518164057517,tvm
128,4,150,6,1280,32,2,[128; 4; 150; 6; 1280; 32; 2],0.10214839200489223,0.35802255770876007,tvm
20,4,750,5,128,64,4,[20; 4; 750; 5; 128; 64; 4],0.09232201147824526,0.39612902693358515,tvm
64,16,10,10,16,16,1,[64; 16; 10; 10; 16; 16; 1],0.07861571555258706,0.4651923386357207,tvm
5,1,1,1,1280,64,4,[5; 1; 1; 1; 1280; 64; 4],0.11074653908144683,0.33022637885354306,tvm
1,1,750,2,80,80,5,[1; 1; 750; 2; 80; 80; 5],0.3055997220799327,0.11967101384294763,tvm
4,1,3,1,1280,160,10,[4; 1; 3; 1; 1280; 160; 10],0.17278607201296836,0.21165727159237538,tvm
10,10,30,2,320,32,2,[10; 10; 30; 2; 320; 32; 2],0.09156908048316836,0.3993862161600596,tvm
32,8,10,5,320,80,5,[32; 8; 10; 5; 320; 80; 5],0.07331129349768162,0.4988512250515004,tvm
8,4,100,2,640,16,1,[8; 4; 100; 2; 640; 16; 1],0.12457461399026215,0.2935704747540885,tvm
8,8,12,4,640,64,4,[8; 8; 12; 4; 640; 64; 4],0.09653937350958586,0.3788239683137909,tvm
2,1,1500,1,64,64,4,[2; 1; 1500; 1; 64; 64; 4],0.16383030789438635,0.22322749094144684,tvm
160,1,60,5,128,32,2,[160; 1; 60; 5; 128; 32; 2],0.14605288207530975,0.25039854093787156,tvm
16,16,50,2,32,32,2,[16; 16; 50; 2; 32; 32; 2],0.08758214046247303,0.41756719324641994,tvm
20,20,250,1,1280,16,1,[20; 20; 250; 1; 1280; 16; 1],0.1398315669503063,0.2615391457668884,tvm
20,20,20,2,128,64,4,[20; 20; 20; 2; 128; 64; 4],0.06912800850113854,0.5290392326407934,tvm
16,4,30,1,160,160,10,[16; 4; 30; 1; 160; 160; 10],0.10016682802233845,0.36510518794977403,tvm
128,16,30,10,256,32,2,[128; 16; 30; 10; 256; 32; 2],0.05895399354631081,0.6203384431064911,tvm
10,10,12,2,80,16,1,[10; 10; 12; 2; 80; 16; 1],0.09491596947191283,0.38530321899362413,tvm
20,10,300,3,64,64,4,[20; 10; 300; 3; 64; 64; 4],0.059223557473160326,0.617514889881488,tvm
80,4,60,6,160,32,2,[80; 4; 60; 6; 160; 32; 2],0.095414511510171,0.3832900047654715,tvm
20,2,12,2,160,160,10,[20; 2; 12; 2; 160; 160; 10],0.12498155096545815,0.2926146162287266,tvm
80,80,1500,5,640,32,2,[80; 80; 1500; 5; 640; 32; 2],0.09648120449855924,0.37905236321935326,tvm
8,1,1500,15,80,16,1,[8; 1; 1500; 15; 80; 16; 1],0.1841723929392174,0.19857171852840225,tvm
16,2,30,1,320,16,1,[16; 2; 30; 1; 320; 16; 1],0.11581451899837703,0.31577585338795966,tvm
160,8,300,10,320,16,1,[160; 8; 300; 10; 320; 16; 1],0.07753526204032823,0.47167479168906096,tvm
20,10,15,5,256,32,2,[20; 10; 15; 5; 256; 32; 2],0.082270568003878,0.4445262681267097,tvm
64,64,250,10,320,32,2,[64; 64; 250; 10; 320; 32; 2],0.1012496289331466,0.36120061828153527,tvm
80,20,300,3,160,80,5,[80; 20; 300; 3; 160; 80; 5],0.08107438497245312,0.45108487204503067,tvm
20,20,15,1,64,16,1,[20; 20; 15; 1; 64; 16; 1],0.11939947702921927,0.3062947131877208,tvm
64,1,1500,3,160,80,5,[64; 1; 1500; 3; 160; 80; 5],0.12614187796134502,0.2899229753233541,tvm
20,4,4,4,1280,32,2,[20; 4; 4; 4; 1280; 32; 2],0.08309638954233378,0.44010851461599443,tvm
320,1,750,10,32,16,1,[320; 1; 750; 10; 32; 16; 1],0.15739463595673442,0.23235498687186232,tvm
20,20,4,4,128,16,1,[20; 20; 4; 4; 128; 16; 1],0.09525478497380391,0.38393271877613405,tvm
1,1,500,5,128,32,2,[1; 1; 500; 5; 128; 32; 2],0.36449547903612256,0.10033438183688484,tvm
20,20,50,2,160,32,2,[20; 20; 50; 2; 160; 32; 2],0.07998254802078009,0.4572426044982592,tvm
64,64,125,5,640,64,4,[64; 64; 125; 5; 640; 64; 4],0.06429687701165676,0.5687901228048499,tvm
16,2,1500,30,640,16,1,[16; 2; 1500; 30; 640; 16; 1],0.25558973802253604,0.1430864511790531,tvm
20,5,250,2,1280,80,5,[20; 5; 250; 2; 1280; 80; 5],0.0949828730081208,0.385031821140026,tvm
32,32,15,5,256,64,4,[32; 32; 15; 5; 256; 64; 4],0.07139110448770225,0.5122687039773748,tvm
20,5,1500,3,160,16,1,[20; 5; 1500; 3; 160; 16; 1],0.12496712000574917,0.29264840679489207,tvm
16,2,300,10,320,32,2,[16; 2; 300; 10; 320; 32; 2],0.13469826895743608,0.27150629963169715,tvm
1,1,12,12,64,32,2,[1; 1; 12; 12; 64; 32; 2],0.370140083017759,0.09880429126524486,tvm
80,16,50,2,320,80,5,[80; 16; 50; 2; 320; 80; 5],0.07150612748228014,0.5114446811637409,tvm
4,2,100,2,32,32,2,[4; 2; 100; 2; 32; 32; 2],0.15769730205647647,0.23190903138172375,tvm
160,20,300,10,64,16,1,[160; 20; 300; 10; 64; 16; 1],0.06796745647443458,0.5380726375303543,tvm
32,32,20,5,64,32,2,[32; 32; 20; 5; 64; 32; 2],0.06924226699629799,0.5281662510180936,tvm
1,1,500,4,160,80,5,[1; 1; 500; 4; 160; 80; 5],0.3181153569603339,0.11496278872191858,tvm
80,80,20,5,64,32,2,[80; 80; 20; 5; 64; 32; 2],0.08598254952812567,0.42533547530438987,tvm
40,10,750,6,32,32,2,[40; 10; 750; 6; 32; 32; 2],0.07323783950414509,0.49935154858519165,tvm
40,4,20,2,1280,80,5,[40; 4; 20; 2; 1280; 80; 5],0.10760593600571156,0.33986441574642706,tvm
160,20,750,10,64,16,1,[160; 20; 750; 10; 64; 16; 1],0.0725073135108687,0.5043826174299865,tvm
8,8,15,5,1280,16,1,[8; 8; 15; 5; 1280; 16; 1],0.10052738594822586,0.363795678426014,tvm
64,1,60,2,128,64,4,[64; 1; 60; 2; 128; 64; 4],0.07463911850936711,0.4899766945511141,tvm
64,64,250,25,1280,16,1,[64; 64; 250; 25; 1280; 16; 1],0.22280286601744592,0.16414254100557646,tvm
40,20,4,2,640,160,10,[40; 20; 4; 2; 640; 160; 10],0.07185135700274259,0.5089873051393119,tvm
4,4,60,20,80,16,1,[4; 4; 60; 20; 80; 16; 1],0.18022858200129122,0.20291691897773775,tvm
320,64,750,30,320,16,1,[320; 64; 750; 30; 320; 16; 1],0.18562591401860118,0.1970168269057726,tvm
20,2,60,3,320,16,1,[20; 2; 60; 3; 320; 16; 1],0.22769604006316513,0.1606151277873928,tvm
10,10,750,5,320,80,5,[10; 10; 750; 5; 320; 80; 5],0.11301200301386416,0.32360658687681204,tvm
160,8,500,25,80,16,1,[160; 8; 500; 25; 80; 16; 1],0.07224968902301043,0.5061811208596501,tvm
128,32,60,6,320,64,4,[128; 32; 60; 6; 320; 64; 4],0.04923299947404303,0.7428234916036351,tvm
80,4,150,6,64,32,2,[80; 4; 150; 6; 64; 32; 2],0.09115890297107399,0.40118328961278976,tvm
32,1,3,3,1280,64,4,[32; 1; 3; 3; 1280; 64; 4],0.0655310460133478,0.5580779004195883,tvm
20,1,375,1,128,64,4,[20; 1; 375; 1; 128; 64; 4],0.08604894048767164,0.4250073082151222,tvm
32,8,1500,20,1280,16,1,[32; 8; 1500; 20; 1280; 16; 1],0.11664248700253665,0.3135343690899976,tvm
128,128,100,4,64,64,4,[128; 128; 100; 4; 64; 64; 4],0.08743763953680173,0.41825727187015366,tvm
20,2,150,1,32,16,1,[20; 2; 150; 1; 32; 16; 1],0.133068640017882,0.27483130936420513,tvm
64,32,150,2,640,80,5,[64; 32; 150; 2; 640; 80; 5],0.09182276850333437,0.398282791594337,tvm
40,5,250,5,64,64,4,[40; 5; 250; 5; 64; 64; 4],0.07391829951666296,0.49475473340920806,tvm
4,1,6,1,320,160,10,[4; 1; 6; 1; 320; 160; 10],0.1802398239960894,0.20290426255754695,tvm
2,2,1500,4,64,16,1,[2; 2; 1500; 4; 64; 16; 1],0.35924486501608044,0.10180083873931384,tvm
32,1,20,20,16,16,1,[32; 1; 20; 20; 16; 16; 1],0.14254728402011096,0.25655647403474185,tvm
80,8,1500,4,1280,32,2,[80; 8; 1500; 4; 1280; 32; 2],0.08517968648811802,0.4293444843393505,tvm
8,2,1500,1,32,32,2,[8; 2; 1500; 1; 32; 32; 2],0.10598176601342857,0.34507283608384803,tvm
256,2,750,5,256,32,2,[256; 2; 750; 5; 256; 32; 2],0.15331657498609275,0.23853538715397174,tvm
64,64,100,5,160,80,5,[64; 64; 100; 5; 160; 80; 5],0.11798344098497182,0.30997085918257694,tvm
10,10,750,1,640,160,10,[10; 10; 750; 1; 640; 160; 10],0.11634937801863998,0.31432422926721254,tvm
256,256,30,5,1280,32,2,[256; 256; 30; 5; 1280; 32; 2],0.1652667160378769,0.22128731935985765,tvm
32,1,12,6,64,32,2,[32; 1; 12; 6; 64; 32; 2],0.14039954298641533,0.26048110836776106,tvm
8,1,1500,2,1280,16,1,[8; 1; 1500; 2; 1280; 16; 1],0.15259755204897374,0.2396593397493792,tvm
128,128,1500,15,1280,16,1,[128; 128; 1500; 15; 1280; 16; 1],0.20225024200044572,0.1808226690346703,tvm
40,1,60,4,320,64,4,[40; 1; 60; 4; 320; 64; 4],0.13389099691994488,0.27314329874842214,tvm
80,40,75,5,320,80,5,[80; 40; 75; 5; 320; 80; 5],0.11757119407411665,0.3110577285484914,tvm
4,4,50,1,16,16,1,[4; 4; 50; 1; 16; 16; 1],0.17590624594595283,0.20790295634337588,tvm
32,16,375,25,1280,16,1,[32; 16; 375; 25; 1280; 16; 1],0.14415603398811072,0.25369335961646117,tvm
40,1,750,25,64,16,1,[40; 1; 750; 25; 64; 16; 1],0.15944381803274155,0.2293687458231757,tvm
20,2,60,5,1280,16,1,[20; 2; 60; 5; 1280; 16; 1],0.19402135896962136,0.18849176588416072,tvm
20,2,50,2,320,64,4,[20; 2; 50; 2; 320; 64; 4],0.08139984001172706,0.4492813323239926,tvm
20,4,15,5,16,16,1,[20; 4; 15; 5; 16; 16; 1],0.13101867795921862,0.2791314119564841,tvm
80,8,100,2,80,80,5,[80; 8; 100; 2; 80; 80; 5],0.08123298245482147,0.4502041838949855,tvm
16,2,300,4,160,80,5,[16; 2; 300; 4; 160; 80; 5],0.12671003805007786,0.28862297837030837,tvm
40,20,250,10,16,16,1,[40; 20; 250; 10; 16; 16; 1],0.08435395499691367,0.4335472897834683,tvm
20,4,750,2,320,160,10,[20; 4; 750; 2; 320; 160; 10],0.09438930900068954,0.38745308084797414,tvm
8,1,25,5,1280,16,1,[8; 1; 25; 5; 1280; 16; 1],0.19421513797715306,0.1883036973962902,tvm
128,2,30,3,320,64,4,[128; 2; 30; 3; 320; 64; 4],0.13561146997381002,0.2696779894686743,tvm
10,2,150,10,64,32,2,[10; 2; 150; 10; 64; 32; 2],0.14140615507494658,0.25862685080465825,tvm
5,1,12,4,80,16,1,[5; 1; 12; 4; 80; 16; 1],0.1412028759950772,0.2589991762823838,tvm
4,2,750,5,80,16,1,[4; 2; 750; 5; 80; 16; 1],0.1779991879593581,0.20545840119101438,tvm
20,20,12,3,64,64,4,[20; 20; 12; 3; 64; 64; 4],0.06277581996982917,0.5825718977307704,tvm
40,20,1500,5,320,80,5,[40; 20; 1500; 5; 320; 80; 5],0.11198656691703945,0.3265697804498372,tvm
20,4,300,4,160,16,1,[20; 4; 300; 4; 160; 16; 1],0.13943582400679588,0.2622814390199045,tvm
5,5,6,1,128,16,1,[5; 5; 6; 1; 128; 16; 1],0.08324268599972129,0.4393350374536331,tvm
256,256,60,6,128,32,2,[256; 256; 60; 6; 128; 32; 2],0.13904020504560322,0.263027723236122,tvm
5,5,375,5,320,32,2,[5; 5; 375; 5; 320; 32; 2],0.15675337193533778,0.23330553033662732,tvm
20,4,750,6,320,16,1,[20; 4; 750; 6; 320; 16; 1],0.1318986249389127,0.2772692178433718,tvm
8,1,20,4,320,80,5,[8; 1; 20; 4; 320; 80; 5],0.15994492499157786,0.22865013424686215,tvm
256,8,10,10,32,16,1,[256; 8; 10; 10; 32; 16; 1],0.08271878195228055,0.4421175905675954,tvm
80,40,12,6,128,32,2,[80; 40; 12; 6; 128; 32; 2],0.06392406398663297,0.5721073769508138,tvm
16,8,150,3,256,64,4,[16; 8; 150; 3; 256; 64; 4],0.09187057748204097,0.3980755272663615,tvm
8,2,750,15,32,16,1,[8; 2; 750; 15; 32; 16; 1],0.2143434570170939,0.17062069017815645,tvm
64,1,60,4,80,80,5,[64; 1; 60; 4; 80; 80; 5],0.12595821300055832,0.2903457241908193,tvm
160,160,10,10,160,32,2,[160; 160; 10; 10; 160; 32; 2],0.12080156407319009,0.3027396942416327,tvm
4,4,50,5,320,80,5,[4; 4; 50; 5; 320; 80; 5],0.1860515830339864,0.19656607041471935,tvm
2,2,2,2,320,32,2,[2; 2; 2; 2; 320; 32; 2],0.23286175006069243,0.15705210736368982,tvm
40,40,100,4,320,80,5,[40; 40; 100; 4; 320; 80; 5],0.11494660703465343,0.31816013986740155,tvm
16,4,30,3,64,32,2,[16; 4; 30; 3; 64; 32; 2],0.10337624500971287,0.35377013904879645,tvm
