kc,ku,mc,mr,nc,nr,X,time,peak,backend
128,2,16,1,512,16,[128; 2; 16; 1; 512; 16],0.03216507998877205,0.12418981204118365,tvm
256,1,1,1,256,16,[256; 1; 1; 1; 256; 16],0.0343157000024803,0.11640663713129894,tvm
2048,32,2,1,64,64,[2048; 32; 2; 1; 64; 64],0.04887468324159272,0.08173096935175275,tvm
512,1,8,1,512,64,[512; 1; 8; 1; 512; 64],0.049125018500490114,0.08131447804045885,tvm
128,16,16,1,512,16,[128; 16; 16; 1; 512; 16],0.03228145150933415,0.12374211974143143,tvm
2,2,16,1,1024,64,[2; 2; 16; 1; 1024; 64],0.027772055997047573,0.14383433615861566,tvm
1024,1,16,1,1024,128,[1024; 1; 16; 1; 1024; 128],0.049933775240788236,0.07999746101376855,tvm
512,4,2,1,128,16,[512; 4; 2; 1; 128; 16],0.06600875750882551,0.060515837425983286,tvm
2048,2,8,1,256,16,[2048; 2; 8; 1; 256; 16],0.06731821049470454,0.05933870209472463,tvm
8,4,1,1,256,128,[8; 4; 1; 1; 256; 128],0.008669451744935941,0.4607644584247875,tvm
4096,2,2,1,1024,64,[4096; 2; 2; 1; 1024; 64],0.0498828970012255,0.08007905471081804,tvm
2048,4,64,1,512,64,[2048; 4; 64; 1; 512; 64],0.04956727323587984,0.08058896480114866,tvm
16,8,2,1,128,64,[16; 8; 2; 1; 128; 64],0.01844931225059554,0.21651621392912868,tvm
1024,4,1,1,512,128,[1024; 4; 1; 1; 512; 128],0.04974990550545044,0.08029312211774162,tvm
2048,32,32,1,512,64,[2048; 32; 32; 1; 512; 64],0.04953606377239339,0.08063973868511991,tvm
2048,64,64,1,64,16,[2048; 64; 64; 1; 64; 16],0.0661754630273208,0.06036338931918107,tvm
1024,8,32,1,128,16,[1024; 8; 32; 1; 128; 16],0.06652729102643207,0.060044158967906075,tvm
64,64,32,1,64,16,[64; 64; 32; 1; 64; 16],0.020764555869391188,0.1923747015453193,tvm
16,4,4,1,1024,64,[16; 4; 4; 1; 1024; 64],0.010548370126343798,0.3786912281470929,tvm
256,32,32,1,128,64,[256; 32; 32; 1; 128; 64],0.01535116249579005,0.2602132079046602,tvm
2048,1,16,1,256,16,[2048; 1; 16; 1; 256; 16],0.06693074898794293,0.0596822133099815,tvm
64,8,8,1,1024,16,[64; 8; 8; 1; 1024; 16],0.02308193512726575,0.17306067346912388,tvm
4096,8,32,1,512,64,[4096; 8; 32; 1; 512; 64],0.04985548174590804,0.08012308974274628,tvm
128,16,16,1,1024,16,[128; 16; 16; 1; 1024; 16],0.032174420746741816,0.12415375771760409,tvm
512,1,8,1,1024,16,[512; 1; 8; 1; 1024; 16],0.06563273951178417,0.0608625400647496,tvm
4096,2,64,1,256,16,[4096; 2; 64; 1; 256; 16],0.06616675050463527,0.060371337682895584,tvm
32,1,16,1,512,64,[32; 1; 16; 1; 512; 64],0.01523064001230523,0.262272316519064,tvm
256,16,2,1,64,16,[256; 16; 2; 1; 64; 16],0.03341642825398594,0.11953926397321538,tvm
512,2,2,1,64,16,[512; 2; 2; 1; 64; 16],0.06549826147966087,0.06098750024587555,tvm
32,16,4,1,64,64,[32; 16; 4; 1; 64; 64],0.01603992813033983,0.24903947234897036,tvm
2048,64,32,1,16,16,[2048; 64; 32; 1; 16; 16],0.06606803799513727,0.060461538730562064,tvm
256,64,8,1,32,16,[256; 64; 8; 1; 32; 16],0.0338095479819458,0.1181493239787864,tvm
4,4,32,1,256,64,[4; 4; 32; 1; 256; 64],0.012144480686401948,0.32892104168504493,tvm
2048,1,2,1,512,128,[2048; 1; 2; 1; 512; 128],0.04993656775332056,0.07999298746016874,tvm
256,1,4,1,128,128,[256; 1; 4; 1; 128; 128],0.014217271003872156,0.2809663849698928,tvm
4096,1,32,1,256,16,[4096; 1; 32; 1; 256; 16],0.06599093100521713,0.06053218491158177,tvm
