kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
128,4,8,8,64,16,1,[128; 4; 8; 8; 64; 16; 1],0.013398606373812072,0.29813363618941296,tvm
128,4,8,4,1024,32,2,[128; 4; 8; 4; 1024; 32; 2],0.014876261629979126,0.2685200984933769,tvm
1,1,2,1,64,16,1,[1; 1; 2; 1; 64; 16; 1],0.01667256426298991,0.23958973407362874,tvm
4,4,32,16,512,16,1,[4; 4; 32; 16; 512; 16; 1],0.03721842201775871,0.10732790434235048,tvm
4,2,1,1,1024,64,4,[4; 2; 1; 1; 1024; 64; 4],0.008749340500799008,0.4565572956876516,tvm
256,128,16,4,1024,32,2,[256; 128; 16; 4; 1024; 32; 2],0.017383743746904656,0.22978797296218262,tvm
8,2,4,4,1024,16,1,[8; 2; 4; 4; 1024; 16; 1],0.0148105651314836,0.2697111962057247,tvm
32,2,8,4,128,64,4,[32; 2; 8; 4; 128; 64; 4],0.014582934876671061,0.27392121489107996,tvm
16,1,8,1,1024,32,2,[16; 1; 8; 1; 1024; 32; 2],0.009638102186727338,0.41445661819151297,tvm
256,2,16,16,512,16,1,[256; 2; 16; 16; 512; 16; 1],0.034648891509277746,0.11528724481779258,tvm
64,8,64,8,1024,16,1,[64; 8; 64; 8; 1024; 16; 1],0.015297499121516012,0.2611260315404658,tvm
128,16,32,8,64,32,2,[128; 16; 32; 8; 64; 32; 2],0.007105772499926388,0.5621591794750844,tvm
128,8,32,4,128,64,4,[128; 8; 32; 4; 128; 64; 4],0.008341827626281884,0.478860918380748,tvm
32,2,2,2,128,128,8,[32; 2; 2; 2; 128; 128; 8],0.008203095560020301,0.48695949094677526,tvm
16,4,16,1,32,16,1,[16; 4; 16; 1; 32; 16; 1],0.011235400626901537,0.35553473976983135,tvm
4,2,16,2,128,64,4,[4; 2; 16; 2; 128; 64; 4],0.008562807684938889,0.46650297251464506,tvm
16,2,2,1,32,16,1,[16; 2; 2; 1; 32; 16; 1],0.020531659873086028,0.19455685817840457,tvm
512,256,32,8,64,16,1,[512; 256; 32; 8; 64; 16; 1],0.020602390126441605,0.19388892325500157,tvm
16,16,32,8,16,16,1,[16; 16; 32; 8; 16; 16; 1],0.008559756817703601,0.4666692434338219,tvm
16,1,64,1,512,32,2,[16; 1; 64; 1; 512; 32; 2],0.008601342306064907,0.46441300624422494,tvm
1,1,4,4,16,16,1,[1; 1; 4; 4; 16; 16; 1],0.03721994624356739,0.10732350906566955,tvm
128,64,64,2,512,64,4,[128; 64; 64; 2; 512; 64; 4],0.008065128371526953,0.4952897280838884,tvm
128,64,8,2,256,64,4,[128; 64; 8; 2; 256; 64; 4],0.007961328185047023,0.5017473397966252,tvm
32,4,64,4,1024,32,2,[32; 4; 64; 4; 1024; 32; 2],0.014170134119922295,0.2819010183170477,tvm
64,4,16,4,512,32,2,[64; 4; 16; 4; 512; 32; 2],0.011711161940183956,0.34109128184700793,tvm
2,1,32,2,256,128,8,[2; 1; 32; 2; 256; 128; 8],0.01567805337253958,0.25478770502796066,tvm
64,64,32,4,512,64,4,[64; 64; 32; 4; 512; 64; 4],0.006644496810622513,0.601185515163336,tvm
16,2,2,2,128,16,1,[16; 2; 2; 2; 128; 16; 1],0.01041485987661872,0.3835457495748962,tvm
4,1,16,4,256,64,4,[4; 1; 16; 4; 256; 64; 4],0.01597505975223612,0.25005072281723983,tvm
16,2,64,1,1024,128,8,[16; 2; 64; 1; 1024; 128; 8],0.013843764492776245,0.28854689345370116,tvm
64,16,32,8,1024,16,1,[64; 16; 32; 8; 1024; 16; 1],0.01110017981409328,0.3598658134369633,tvm
8,4,32,2,512,32,2,[8; 4; 32; 2; 512; 32; 2],0.008091277813946363,0.49368904763226296,tvm
16,1,4,4,512,64,4,[16; 1; 4; 4; 512; 64; 4],0.015137719121412374,0.26388224051831516,tvm
128,1,16,8,16,16,1,[128; 1; 16; 8; 16; 16; 1],0.019759634626097977,0.20215835533817583,tvm
32,32,32,4,128,64,4,[32; 32; 32; 4; 128; 64; 4],0.006643549066211563,0.6012712780900882,tvm
4,1,64,4,16,16,1,[4; 1; 64; 4; 16; 16; 1],0.017907774992636405,0.22306373850116998,tvm
16,16,16,4,32,16,1,[16; 16; 16; 4; 32; 16; 1],0.009844004933256656,0.4057876103454702,tvm
8,4,1,1,512,16,1,[8; 4; 1; 1; 512; 16; 1],0.010374001438322011,0.3850563605417582,tvm
16,2,64,2,128,128,8,[16; 2; 64; 2; 128; 128; 8],0.008747258565563243,0.4566659609013198,tvm
32,1,8,4,512,64,4,[32; 1; 8; 4; 512; 64; 4],0.015044217623653822,0.265522298202774,tvm
8,2,64,8,128,16,1,[8; 2; 64; 8; 128; 16; 1],0.01828313675650861,0.2184841305567115,tvm
256,128,64,4,32,32,2,[256; 128; 64; 4; 32; 32; 2],0.011477379557618406,0.3480389594194205,tvm
16,4,4,1,128,16,1,[16; 4; 4; 1; 128; 16; 1],0.018544442878919654,0.21540551334847924,tvm
32,32,8,4,512,64,4,[32; 32; 8; 4; 512; 64; 4],0.009207345065078698,0.4338465876820155,tvm
512,64,16,16,16,16,1,[512; 64; 16; 16; 16; 16; 1],0.0208279819926247,0.19178887515409504,tvm
128,1,64,16,32,16,1,[128; 1; 64; 16; 32; 16; 1],0.020266960622393526,0.197097893094119,tvm
16,2,32,2,512,64,4,[16; 2; 32; 2; 512; 64; 4],0.009204139496432617,0.4339976854591865,tvm
4,1,4,1,64,16,1,[4; 1; 4; 1; 64; 16; 1],0.010624933755025268,0.37596236646707815,tvm
4,4,8,4,64,32,2,[4; 4; 8; 4; 64; 32; 2],0.011868401059473399,0.33657231653009856,tvm
16,2,2,2,128,32,2,[16; 2; 2; 2; 128; 32; 2],0.010047608935565222,0.3975647603038927,tvm
32,32,16,4,32,32,2,[32; 32; 16; 4; 32; 32; 2],0.007489347692171577,0.5333675778293302,tvm
64,8,16,16,16,16,1,[64; 8; 16; 16; 16; 16; 1],0.012716872864984907,0.3141161573686912,tvm
512,4,32,8,512,16,1,[512; 4; 32; 8; 512; 16; 1],0.019218079876736738,0.20785506479919594,tvm
8,2,64,1,1024,32,2,[8; 2; 64; 1; 1024; 32; 2],0.011468138873169664,0.3483193988381815,tvm
64,4,32,8,256,32,2,[64; 4; 32; 8; 256; 32; 2],0.011183441056346055,0.3571865956076652,tvm
512,4,64,16,16,16,1,[512; 4; 64; 16; 16; 16; 1],0.01732320549490396,0.23059099768055855,tvm
256,4,8,4,1024,32,2,[256; 4; 8; 4; 1024; 32; 2],0.01433556800475344,0.27864785244440277,tvm
512,16,16,16,16,16,1,[512; 16; 16; 16; 16; 16; 1],0.012159859623352531,0.32850504543850273,tvm
16,8,64,1,1024,32,2,[16; 8; 64; 1; 1024; 32; 2],0.008564739691792056,0.46639774025162783,tvm
64,32,8,8,32,32,2,[64; 32; 8; 8; 32; 32; 2],0.0061187725004856475,0.6528393134044759,tvm
8,8,4,2,256,16,1,[8; 8; 4; 2; 256; 16; 1],0.008210655563743785,0.4865111204681743,tvm
32,4,4,4,1024,64,4,[32; 4; 4; 4; 1024; 64; 4],0.012343200629402418,0.3236255617995761,tvm
64,8,64,16,256,16,1,[64; 8; 64; 16; 256; 16; 1],0.014118503881036304,0.2829319077824296,tvm
2,1,64,1,512,128,8,[2; 1; 64; 1; 512; 128; 8],0.015103516256203875,0.26447981849620206,tvm
256,16,64,4,64,32,2,[256; 16; 64; 4; 64; 32; 2],0.007628916246176232,0.5236097905908196,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.009474538317590486,0.4216115977576327,tvm
4,1,2,1,256,128,8,[4; 1; 2; 1; 256; 128; 8],0.01552685112983454,0.2572688566852902,tvm
8,8,64,1,512,128,8,[8; 8; 64; 1; 512; 128; 8],0.008767169376369566,0.45562884285798627,tvm
8,8,8,4,1024,16,1,[8; 8; 8; 4; 1024; 16; 1],0.013552440505009145,0.29474951294704416,tvm
128,16,8,4,128,64,4,[128; 16; 8; 4; 128; 64; 4],0.006518967624288052,0.6127619384413636,tvm
128,16,4,4,512,64,4,[128; 16; 4; 4; 512; 64; 4],0.0072216150583699346,0.5531415349348314,tvm
256,8,64,16,1024,16,1,[256; 8; 64; 16; 1024; 16; 1],0.03009236275102012,0.13274382178447666,tvm
16,2,16,1,16,16,1,[16; 2; 16; 1; 16; 16; 1],0.011890792440681253,0.33593852201379265,tvm
64,4,4,4,128,64,4,[64; 4; 4; 4; 128; 64; 4],0.010287900877301581,0.38827893908936817,tvm
4,4,8,2,1024,16,1,[4; 4; 8; 2; 1024; 16; 1],0.012688106624409556,0.3148283157086983,tvm
8,1,4,2,256,64,4,[8; 1; 4; 2; 256; 64; 4],0.009367615813971497,0.4264238966907095,tvm
64,16,4,2,256,128,8,[64; 16; 4; 2; 256; 128; 8],0.007568166372948326,0.5278128203382868,tvm
64,1,4,1,1024,128,8,[64; 1; 4; 1; 1024; 128; 8],0.012722473620669916,0.31397787546639844,tvm
32,4,32,16,512,16,1,[32; 4; 32; 16; 512; 16; 1],0.02221550799731631,0.17981021359393598,tvm
16,4,8,4,512,32,2,[16; 4; 8; 4; 512; 32; 2],0.012125673063565046,0.3294312173151072,tvm
32,8,2,2,1024,128,8,[32; 8; 2; 2; 1024; 128; 8],0.007692770748690236,0.5192635226748894,tvm
8,8,16,4,64,16,1,[8; 8; 16; 4; 64; 16; 1],0.010675189376343042,0.3741924472972342,tvm
16,4,4,1,128,128,8,[16; 4; 4; 1; 128; 128; 8],0.01428225199924782,0.27968805187764606,tvm
256,16,64,8,64,16,1,[256; 16; 64; 8; 64; 16; 1],0.009314955561421812,0.4288345995593259,tvm
8,4,4,1,64,64,4,[8; 4; 4; 1; 64; 64; 4],0.006837794557213783,0.5841905902073372,tvm
256,128,8,8,16,16,1,[256; 128; 8; 8; 16; 16; 1],0.01621545574744232,0.24634369211147866,tvm
8,2,16,8,128,32,2,[8; 2; 16; 8; 128; 32; 2],0.01457449875306338,0.27407976807817336,tvm
64,2,4,2,1024,64,4,[64; 2; 4; 2; 1024; 64; 4],0.007583589744172059,0.5267393639226126,tvm
4,4,32,4,64,16,1,[4; 4; 32; 4; 64; 16; 1],0.014367600742843933,0.2780266037170343,tvm
8,4,2,1,256,16,1,[8; 4; 2; 1; 256; 16; 1],0.008117286932247225,0.49210718697476946,tvm
64,32,32,16,32,16,1,[64; 32; 32; 16; 32; 16; 1],0.01586423312255647,0.25179756293517735,tvm
2,2,1,1,512,32,2,[2; 2; 1; 1; 512; 32; 2],0.014589138882001862,0.273804730382217,tvm
128,128,64,16,512,16,1,[128; 128; 64; 16; 512; 16; 1],0.03823766400455497,0.10446703118734957,tvm
128,4,64,8,64,32,2,[128; 4; 64; 8; 64; 32; 2],0.010151342750759795,0.39350215396837596,tvm
16,1,8,4,512,16,1,[16; 1; 8; 4; 512; 16; 1],0.02263934251095634,0.17644395972021087,tvm
16,16,16,4,512,32,2,[16; 16; 16; 4; 512; 32; 2],0.008325491129653528,0.4798005518097856,tvm
256,8,16,8,512,16,1,[256; 8; 16; 8; 512; 16; 1],0.012970002251677215,0.30798570120361235,tvm
256,1,16,8,1024,16,1,[256; 1; 16; 8; 1024; 16; 1],0.03905658776056953,0.102276606000078,tvm
64,2,64,4,64,64,4,[64; 2; 64; 4; 64; 64; 4],0.01407941136858426,0.2837174888581232,tvm
32,32,16,16,1024,16,1,[32; 32; 16; 16; 1024; 16; 1],0.0660982970148325,0.06043386015223438,tvm
4,1,32,1,128,16,1,[4; 1; 32; 1; 128; 16; 1],0.013862099629477598,0.2881652379413591,tvm
1,1,2,2,128,16,1,[1; 1; 2; 2; 128; 16; 1],0.013783448244794272,0.2898095721151569,tvm
128,128,16,2,128,64,4,[128; 128; 16; 2; 128; 64; 4],0.010325022936740424,0.3868829408485859,tvm
4,4,32,2,128,32,2,[4; 4; 32; 2; 128; 32; 2],0.00920159731322201,0.43411758873161416,tvm
64,1,8,4,128,32,2,[64; 1; 8; 4; 128; 32; 2],0.01611016299284529,0.24795374446982787,tvm
8,4,32,4,256,16,1,[8; 4; 32; 4; 256; 16; 1],0.013484295253874734,0.2962390813081159,tvm
4,1,64,4,32,16,1,[4; 1; 64; 4; 32; 16; 1],0.01666634200955741,0.2396791830987583,tvm
1,1,8,1,1024,64,4,[1; 1; 8; 1; 1024; 64; 4],0.030498410982545465,0.1309765036736298,tvm
32,16,32,2,1024,64,4,[32; 16; 32; 2; 1024; 64; 4],0.008259411311883014,0.48363921921991543,tvm
8,4,4,2,512,128,8,[8; 4; 4; 2; 512; 128; 8],0.008463034500891808,0.47200271222742884,tvm
4,4,2,1,128,64,4,[4; 4; 2; 1; 128; 64; 4],0.009180353561532684,0.4351221563876603,tvm
32,2,64,1,128,128,8,[32; 2; 64; 1; 128; 128; 8],0.013809573007165454,0.28926131430874436,tvm
8,2,8,8,16,16,1,[8; 2; 8; 8; 16; 16; 1],0.01863870961824432,0.21431608302890168,tvm
64,32,16,8,128,16,1,[64; 32; 16; 8; 128; 16; 1],0.007910354375781026,0.504980567030644,tvm
16,1,32,1,256,16,1,[16; 1; 32; 1; 256; 16; 1],0.012354901002254337,0.32331908101621926,tvm
8,8,8,4,16,16,1,[8; 8; 8; 4; 16; 16; 1],0.011557842561160214,0.3456159933791527,tvm
64,64,4,2,512,128,8,[64; 64; 4; 2; 512; 128; 8],0.020401066489284858,0.19580227534640346,tvm
8,4,64,2,64,16,1,[8; 4; 64; 2; 64; 16; 1],0.013310016758623533,0.3001179720909939,tvm
4,1,4,4,1024,64,4,[4; 1; 4; 4; 1024; 64; 4],0.021155028633074835,0.1888239107296654,tvm
32,16,16,16,32,16,1,[32; 16; 16; 16; 32; 16; 1],0.010959539315081201,0.3644838640797961,tvm
8,4,8,2,1024,64,4,[8; 4; 8; 2; 1024; 64; 4],0.008350890311703552,0.4783412413520684,tvm
8,8,64,2,128,32,2,[8; 8; 64; 2; 128; 32; 2],0.0077149494318291545,0.5177707609611844,tvm
8,8,64,8,1024,32,2,[8; 8; 64; 8; 1024; 32; 2],0.020315160378231667,0.1966302585716011,tvm
64,32,16,8,256,16,1,[64; 32; 16; 8; 256; 16; 1],0.00800786618492566,0.4988314172400623,tvm
256,2,32,4,512,32,2,[256; 2; 32; 4; 512; 32; 2],0.017392809866578318,0.22966819442849976,tvm
8,1,16,8,16,16,1,[8; 1; 16; 8; 16; 16; 1],0.018295961373951286,0.21833098334928056,tvm
16,8,64,1,64,32,2,[16; 8; 64; 1; 64; 32; 2],0.00833918643911602,0.4790125832129346,tvm
8,4,2,2,128,16,1,[8; 4; 2; 2; 128; 16; 1],0.008253827872977126,0.48396638499978906,tvm
8,1,8,4,128,16,1,[8; 1; 8; 4; 128; 16; 1],0.012940499756950885,0.3086878646977745,tvm
8,8,32,1,1024,64,4,[8; 8; 32; 1; 1024; 64; 4],0.007498163191485219,0.5327405040519,tvm
256,128,32,4,512,32,2,[256; 128; 32; 4; 512; 32; 2],0.012169212495791726,0.32825256683426435,tvm
16,4,16,4,256,32,2,[16; 4; 16; 4; 256; 32; 2],0.011613437316555064,0.34396149298545176,tvm
32,1,8,8,16,16,1,[32; 1; 8; 8; 16; 16; 1],0.018266093626152724,0.21868798659697833,tvm
16,4,16,2,512,64,4,[16; 4; 16; 2; 512; 64; 4],0.009409441372554284,0.42452841565565463,tvm
8,4,16,2,256,128,8,[8; 4; 16; 2; 256; 128; 8],0.008414895630266983,0.47470288564571306,tvm
16,2,4,4,64,32,2,[16; 2; 4; 4; 64; 32; 2],0.01606514587183483,0.24864855071739292,tvm
32,8,16,4,1024,64,4,[32; 8; 16; 4; 1024; 64; 4],0.008813340748019982,0.4532418922974997,tvm
8,2,32,2,512,128,8,[8; 2; 32; 2; 512; 128; 8],0.008857191183778923,0.45099796935747655,tvm
4,1,4,1,512,32,2,[4; 1; 4; 1; 512; 32; 2],0.008961096937127877,0.44576855558216294,tvm
512,2,8,8,256,16,1,[512; 2; 8; 8; 256; 16; 1],0.021472163512953557,0.18603506049520452,tvm
8,4,16,4,64,32,2,[8; 4; 16; 4; 64; 32; 2],0.009951886000635568,0.40138876569125975,tvm
16,16,8,1,512,128,8,[16; 16; 8; 1; 512; 128; 8],0.012455519557988737,0.32070723501318676,tvm
16,1,2,2,128,128,8,[16; 1; 2; 2; 128; 128; 8],0.008951931369665544,0.4462249623172078,tvm
64,2,4,2,512,128,8,[64; 2; 4; 2; 512; 128; 8],0.0072671772504691035,0.549673566560852,tvm
4,2,8,2,64,64,4,[4; 2; 8; 2; 64; 64; 4],0.00831433881103294,0.48044412536984027,tvm
16,8,4,4,512,16,1,[16; 8; 4; 4; 512; 16; 1],0.01224835750326747,0.32613150269573804,tvm
16,2,2,2,256,32,2,[16; 2; 2; 2; 256; 32; 2],0.009641255681344774,0.41432105631473826,tvm
2,2,32,2,1024,64,4,[2; 2; 32; 2; 1024; 64; 4],0.038314188743242994,0.10425837970534382,tvm
16,1,16,16,512,16,1,[16; 1; 16; 16; 512; 16; 1],0.03397447825409472,0.11757576402556817,tvm
16,16,8,4,64,32,2,[16; 16; 8; 4; 64; 32; 2],0.008749916625674814,0.4565272343708952,tvm
8,4,16,2,32,16,1,[8; 4; 16; 2; 32; 16; 1],0.011030126122932415,0.3621513655941098,tvm
16,2,8,4,256,64,4,[16; 2; 8; 4; 256; 64; 4],0.013895882511860691,0.28746466693898054,tvm
1,1,32,4,1024,64,4,[1; 1; 32; 4; 1024; 64; 4],0.06138308095978573,0.0650761606559343,tvm
64,16,64,8,64,32,2,[64; 16; 64; 8; 64; 32; 2],0.006752995686838403,0.5915264015169845,tvm
16,16,32,1,64,64,4,[16; 16; 32; 1; 64; 64; 4],0.008011751750018448,0.4985894923773743,tvm
8,8,32,2,128,64,4,[8; 8; 32; 2; 128; 64; 4],0.007458442814822774,0.5355776449953457,tvm
8,8,32,2,64,32,2,[8; 8; 32; 2; 64; 32; 2],0.007636488000571262,0.5230906193784913,tvm
4,1,8,2,256,32,2,[4; 1; 8; 2; 256; 32; 2],0.008448928310826886,0.47279076009869636,tvm
2,2,8,1,1024,128,8,[2; 2; 8; 1; 1024; 128; 8],0.015849801886361092,0.25202682448243147,tvm
512,1,16,8,128,16,1,[512; 1; 16; 8; 128; 16; 1],0.021944813866866753,0.18202821232976707,tvm
64,8,64,2,64,64,4,[64; 8; 64; 2; 64; 64; 4],0.008559516121749766,0.46668236630164245,tvm
16,8,8,2,512,128,8,[16; 8; 8; 2; 512; 128; 8],0.008612096375145484,0.46383308593986305,tvm
16,16,8,1,1024,32,2,[16; 16; 8; 1; 1024; 32; 2],0.009617452626116574,0.4153464948969762,tvm
64,8,8,4,128,64,4,[64; 8; 8; 4; 128; 64; 4],0.007973376814334188,0.5009891456420278,tvm
128,8,32,4,1024,32,2,[128; 8; 32; 4; 1024; 32; 2],0.009533850687148515,0.4189886509844196,tvm
16,16,32,1,1024,16,1,[16; 16; 32; 1; 1024; 16; 1],0.012493451999034733,0.3197335082732832,tvm
32,8,64,8,512,32,2,[32; 8; 64; 8; 512; 32; 2],0.009411991493834648,0.4244133922891766,tvm
64,32,64,2,1024,64,4,[64; 32; 64; 2; 1024; 64; 4],0.007785629000863992,0.5130703296614763,tvm
16,1,32,4,1024,64,4,[16; 1; 32; 4; 1024; 64; 4],0.021698823125916533,0.18409179220988336,tvm
128,16,8,2,64,64,4,[128; 16; 8; 2; 64; 64; 4],0.008173477806849405,0.48872405755451725,tvm
128,4,8,8,128,16,1,[128; 4; 8; 8; 128; 16; 1],0.012137826248363126,0.32910136925332373,tvm
512,128,32,8,512,16,1,[512; 128; 32; 8; 512; 16; 1],0.025356186495628208,0.15753848626976946,tvm
512,64,64,16,512,16,1,[512; 64; 64; 16; 512; 16; 1],0.03007256524870172,0.13283121027620648,tvm
16,4,2,2,64,64,4,[16; 4; 2; 2; 64; 64; 4],0.010191140871029347,0.3919654618307489,tvm
2,1,8,4,256,16,1,[2; 1; 8; 4; 256; 16; 1],0.015983444623998366,0.24991954688525508,tvm
256,256,32,4,32,32,2,[256; 256; 32; 4; 32; 32; 2],0.015454778258572333,0.25846862188912734,tvm
128,64,16,4,512,32,2,[128; 64; 16; 4; 512; 32; 2],0.006709161003527697,0.5953911727554129,tvm
512,4,32,16,16,16,1,[512; 4; 32; 16; 16; 16; 1],0.017535788501845673,0.2277955871602125,tvm
8,4,32,2,256,32,2,[8; 4; 32; 2; 256; 32; 2],0.008292059814266395,0.481734976298967,tvm
16,1,16,2,512,64,4,[16; 1; 16; 2; 512; 64; 4],0.00933537400123896,0.4278966474792645,tvm
512,512,32,8,1024,16,1,[512; 512; 32; 8; 1024; 16; 1],0.03908599173882976,0.10219966439093445,tvm
256,4,32,8,1024,32,2,[256; 4; 32; 8; 1024; 32; 2],0.017422427001292817,0.22927777156413534,tvm
256,64,64,8,128,32,2,[256; 64; 64; 8; 128; 32; 2],0.011215737875318155,0.3561580417179574,tvm
16,8,2,2,128,128,8,[16; 8; 2; 2; 128; 128; 8],0.009000263249618001,0.44382871115072997,tvm
32,16,16,8,64,32,2,[32; 16; 16; 8; 64; 32; 2],0.007112655941455159,0.5616151365924216,tvm
128,2,16,4,512,32,2,[128; 2; 16; 4; 512; 32; 2],0.017344118750770576,0.23031295481171474,tvm
8,1,4,1,256,16,1,[8; 1; 4; 1; 256; 16; 1],0.0096743563117343,0.4129034645178517,tvm
16,1,8,1,1024,128,8,[16; 1; 8; 1; 1024; 128; 8],0.014641777001088485,0.2728203849709142,tvm
8,2,32,4,1024,32,2,[8; 2; 32; 4; 1024; 32; 2],0.025051311735296622,0.15945573151233391,tvm
128,2,16,4,64,32,2,[128; 2; 16; 4; 64; 32; 2],0.015859677499975078,0.2518698906772546,tvm
8,2,8,8,64,16,1,[8; 2; 8; 8; 64; 16; 1],0.017516151870950125,0.228050959338854,tvm
8,1,16,8,512,32,2,[8; 1; 16; 8; 512; 32; 2],0.02360713500820566,0.16921050507428176,tvm
4,2,4,2,1024,32,2,[4; 2; 4; 2; 1024; 32; 2],0.008390359129407443,0.4760910917501274,tvm
16,4,16,4,512,32,2,[16; 4; 16; 4; 512; 32; 2],0.012589702368131839,0.3172890924098935,tvm
64,4,32,8,1024,32,2,[64; 4; 32; 8; 1024; 32; 2],0.01781774524715729,0.2241908379923968,tvm
128,128,64,4,256,64,4,[128; 128; 64; 4; 256; 64; 4],0.009467338815738913,0.42193221514946566,tvm
64,8,16,8,256,16,1,[64; 8; 16; 8; 256; 16; 1],0.010141520062461495,0.3938832850985552,tvm
8,1,4,2,512,32,2,[8; 1; 4; 2; 512; 32; 2],0.0075761963744298555,0.527253392160898,tvm
2,1,1,1,128,16,1,[2; 1; 1; 1; 128; 16; 1],0.016398837615270168,0.2435889257404192,tvm
1,1,2,1,512,128,8,[1; 1; 2; 1; 512; 128; 8],0.02825700875837356,0.14136582085715294,tvm
4,1,8,8,64,16,1,[4; 1; 8; 8; 64; 16; 1],0.01647928163583856,0.24239984037944814,tvm
2,2,8,2,512,128,8,[2; 2; 8; 2; 512; 128; 8],0.01505036887829192,0.2654137762601196,tvm
64,16,64,8,32,16,1,[64; 16; 64; 8; 32; 16; 1],0.008239691131166182,0.4847967204724428,tvm
2,2,32,4,256,16,1,[2; 2; 32; 4; 256; 16; 1],0.022183247114298865,0.18007170985894203,tvm
16,2,4,1,256,64,4,[16; 2; 4; 1; 256; 64; 4],0.013266417881823145,0.3011042825334461,tvm
256,1,64,4,64,32,2,[256; 1; 64; 4; 64; 32; 2],0.016946235627983697,0.2357205060632408,tvm
8,8,8,8,512,32,2,[8; 8; 8; 8; 512; 32; 2],0.011733573810488451,0.34043977586134516,tvm
16,8,16,16,128,16,1,[16; 8; 16; 16; 128; 16; 1],0.012183226623164956,0.3278749843247624,tvm
512,8,16,16,32,16,1,[512; 8; 16; 16; 32; 16; 1],0.01444328787329141,0.276569661502214,tvm
2,1,64,2,256,32,2,[2; 1; 64; 2; 256; 32; 2],0.02004093637515325,0.19932078837632117,tvm
32,1,2,1,1024,128,8,[32; 1; 2; 1; 1024; 128; 8],0.013263349508633837,0.301173940677274,tvm
4,1,32,4,64,64,4,[4; 1; 32; 4; 64; 64; 4],0.014380388252902776,0.2777793733968836,tvm
128,64,32,4,64,64,4,[128; 64; 32; 4; 64; 64; 4],0.006124462528532604,0.652232782792831,tvm
64,64,4,4,128,32,2,[64; 64; 4; 4; 128; 32; 2],0.009622030753234867,0.4151488745504463,tvm
8,8,2,1,128,16,1,[8; 8; 2; 1; 128; 16; 1],0.008781070813711267,0.4549075303957098,tvm
2,2,32,1,64,64,4,[2; 2; 32; 1; 64; 64; 4],0.009908593252475839,0.40314251844954097,tvm
16,2,16,2,64,64,4,[16; 2; 16; 2; 64; 64; 4],0.010355653066653758,0.38573861178858637,tvm
32,8,64,16,64,16,1,[32; 8; 64; 16; 64; 16; 1],0.012668871742789634,0.31530631292156797,tvm
4,1,64,4,1024,32,2,[4; 1; 64; 4; 1024; 32; 2],0.04068621376063675,0.09818006810847377,tvm
256,1,16,8,64,16,1,[256; 1; 16; 8; 64; 16; 1],0.01933337548689451,0.2066155100956393,tvm
16,16,2,1,256,128,8,[16; 16; 2; 1; 256; 128; 8],0.024160399872926064,0.1653356425847705,tvm
8,2,32,4,64,32,2,[8; 2; 32; 4; 64; 32; 2],0.016304195378324948,0.24500290541204436,tvm
4,2,2,2,1024,16,1,[4; 2; 2; 2; 1024; 16; 1],0.00847116931254277,0.4715494509336157,tvm
8,8,2,2,256,16,1,[8; 8; 2; 2; 256; 16; 1],0.008006899879546836,0.498891618252796,tvm
64,2,16,2,1024,128,8,[64; 2; 16; 2; 1024; 128; 8],0.007166906558268238,0.5573639345816251,tvm
64,8,16,8,64,32,2,[64; 8; 16; 8; 64; 32; 2],0.008071012001892086,0.49492867030290505,tvm
16,2,1,1,128,32,2,[16; 2; 1; 1; 128; 32; 2],0.014126445865258574,0.28277284153398907,tvm
16,8,16,4,16,16,1,[16; 8; 16; 4; 16; 16; 1],0.009854770622041542,0.4053443140686425,tvm
16,1,32,4,32,16,1,[16; 1; 32; 4; 32; 16; 1],0.022321421245578676,0.17895702940001929,tvm
16,4,2,1,128,16,1,[16; 4; 2; 1; 128; 16; 1],0.014307632241980173,0.2791919145345876,tvm
1,1,32,1,512,128,8,[1; 1; 32; 1; 512; 128; 8],0.0298774570110254,0.13369863561752118,tvm
128,2,32,4,128,32,2,[128; 2; 32; 4; 128; 32; 2],0.015501526009757072,0.2576891614142341,tvm
16,2,1,1,512,32,2,[16; 2; 1; 1; 512; 32; 2],0.014339828238007613,0.27856506868803665,tvm
64,8,16,4,128,64,4,[64; 8; 16; 4; 128; 64; 4],0.008158888871548697,0.4895979466058102,tvm
4,2,8,4,512,64,4,[4; 2; 8; 4; 512; 64; 4],0.01670339638076257,0.23914748516031273,tvm
16,2,8,1,512,64,4,[16; 2; 8; 1; 512; 64; 4],0.010395837562100496,0.3842475619913522,tvm
128,32,8,4,64,32,2,[128; 32; 8; 4; 64; 32; 2],0.007145404873881489,0.5590411332318704,tvm
16,1,8,4,256,32,2,[16; 1; 8; 4; 256; 32; 2],0.016411252130637877,0.24340465957730528,tvm
4,2,32,8,128,32,2,[4; 2; 32; 8; 128; 32; 2],0.015185384996584617,0.2630539323825947,tvm
8,4,8,2,1024,16,1,[8; 4; 8; 2; 1024; 16; 1],0.009874727504211478,0.40452511083385234,tvm
8,8,4,4,256,32,2,[8; 8; 4; 4; 256; 32; 2],0.008103516753180884,0.49294341700808386,tvm
16,4,2,2,128,128,8,[16; 4; 2; 2; 128; 128; 8],0.008794843502982985,0.45419514704728753,tvm
16,16,32,2,256,64,4,[16; 16; 32; 2; 256; 64; 4],0.007402748189633712,0.5396070669658817,tvm
