i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
1500,2,1,640,32,16,256,4,1,[1500; 2; 1; 640; 32; 16; 256; 4; 1],0.44405789801385254,0.08235734289380371,tvm
100,4,1,640,128,64,320,16,4,[100; 4; 1; 640; 128; 64; 320; 16; 4],0.21856810990720987,0.167322801972138,tvm
375,125,5,128,64,64,160,40,4,[375; 125; 5; 128; 64; 64; 160; 40; 4],0.0552991220029071,0.6613383223246474,tvm
500,20,10,256,256,16,640,8,1,[500; 20; 10; 256; 256; 16; 640; 8; 1],0.11680839699693024,0.31308903736081306,tvm
750,50,10,640,160,16,80,10,1,[750; 50; 10; 640; 160; 16; 80; 10; 1],0.08065428002737463,0.45343444339241484,tvm
375,15,5,640,64,16,16,2,1,[375; 15; 5; 640; 64; 16; 16; 2; 1],0.1510967480717227,0.24203981249198578,tvm
75,15,3,1280,320,64,64,4,4,[75; 15; 3; 1280; 320; 64; 64; 4; 4],0.0747793594491668,0.4890577940332445,tvm
20,10,1,128,64,16,1280,64,1,[20; 10; 1; 128; 64; 16; 1280; 64; 1],0.4565469669178128,0.08010441689783941,tvm
1500,20,1,160,80,80,64,32,5,[1500; 20; 1; 160; 80; 80; 64; 32; 5],0.14777015103027225,0.2474886052186313,tvm
4,2,1,640,160,32,256,16,2,[4; 2; 1; 640; 160; 32; 256; 16; 2],0.30367315898183733,0.12043023062705357,tvm
750,30,6,64,32,16,80,20,1,[750; 30; 6; 64; 32; 16; 80; 20; 1],0.0818571780109778,0.4467711868411101,tvm
300,300,2,640,64,32,64,16,2,[300; 300; 2; 640; 64; 32; 64; 16; 2],0.08051853050710633,0.45419890727142476,tvm
30,10,2,320,64,32,40,5,2,[30; 10; 2; 320; 64; 32; 40; 5; 2],0.12097992596682161,0.3022933621356173,tvm
1,1,1,320,16,16,1280,1,1,[1; 1; 1; 320; 16; 16; 1280; 1; 1],0.5999037070432678,0.06096216466418814,tvm
60,12,4,320,80,16,160,1,1,[60; 12; 4; 320; 80; 16; 160; 1; 1],0.21055450895801187,0.1736910254376055,tvm
500,500,1,256,256,64,10,5,4,[500; 500; 1; 256; 256; 64; 10; 5; 4],0.07297635049326345,0.5011408260927563,tvm
750,750,1,128,16,16,320,8,1,[750; 750; 1; 128; 16; 16; 320; 8; 1],0.2892778110690415,0.1264232069382609,tvm
100,100,20,128,32,16,1280,32,1,[100; 100; 20; 128; 32; 16; 1280; 32; 1],0.15028186910785735,0.24335223396231018,tvm
750,30,5,1280,320,16,64,4,1,[750; 30; 5; 1280; 320; 16; 64; 4; 1],0.1189706870354712,0.3073986498920089,tvm
60,4,4,128,32,32,1,1,2,[60; 4; 4; 128; 32; 32; 1; 1; 2],0.10860694502480328,0.336731951746516,tvm
12,4,1,1280,256,64,160,32,4,[12; 4; 1; 1280; 256; 64; 160; 32; 4],0.22013168898411095,0.1661343205069775,tvm
125,1,1,640,64,64,640,32,4,[125; 1; 1; 640; 64; 64; 640; 32; 4],0.4571501319296658,0.07999872693256757,tvm
10,10,5,32,32,32,40,4,2,[10; 10; 5; 32; 32; 32; 40; 4; 2],0.12016971793491393,0.30433148383718694,tvm
6,6,2,320,32,32,160,32,2,[6; 6; 2; 320; 32; 32; 160; 32; 2],0.13240455999039114,0.27620973608524235,tvm
300,60,10,128,16,16,40,4,1,[300; 60; 10; 128; 16; 16; 40; 4; 1],0.1138383139623329,0.3212576442719401,tvm
750,750,3,320,320,80,128,32,5,[750; 750; 3; 320; 320; 80; 128; 32; 5],0.10707943106535822,0.3415355144080512,tvm
1500,10,2,320,64,32,16,2,2,[1500; 10; 2; 320; 64; 32; 16; 2; 2],0.10334267595317215,0.35388505507637763,tvm
6,1,1,256,32,32,160,8,2,[6; 1; 1; 256; 32; 32; 160; 8; 2],0.35526154399849474,0.10294226658988885,tvm
60,10,1,640,64,64,1,1,4,[60; 10; 1; 640; 64; 64; 1; 1; 4],0.14458453899715096,0.2529414889385179,tvm
1500,60,6,1280,640,16,128,1,1,[1500; 60; 6; 1280; 640; 16; 128; 1; 1],0.14330611808691174,0.2551979570701153,tvm
50,5,5,320,16,16,20,1,1,[50; 5; 5; 320; 16; 16; 20; 1; 1],0.20805081608705223,0.17578123104370053,tvm
10,5,5,1280,128,16,1280,64,1,[10; 5; 5; 1280; 128; 16; 1280; 64; 1],0.13697556999977678,0.26699234448513826,tvm
12,4,4,640,160,80,4,4,5,[12; 4; 4; 640; 160; 80; 4; 4; 5],0.1382569099077955,0.26451790797160385,tvm
30,2,1,256,128,64,32,16,4,[30; 2; 1; 256; 128; 64; 32; 16; 4],0.2358286710223183,0.1550762611386108,tvm
375,5,5,640,64,16,160,32,1,[375; 5; 5; 640; 64; 16; 160; 32; 1],0.12540416698902845,0.29162849568330684,tvm
4,4,4,128,128,16,64,8,1,[4; 4; 4; 128; 128; 16; 64; 8; 1],0.15255670505575836,0.23972350843617124,tvm
60,10,2,256,64,32,160,2,2,[60; 10; 2; 256; 64; 32; 160; 2; 2],0.12805963400751352,0.2855812360769581,tvm
300,5,5,1280,640,32,1,1,2,[300; 5; 5; 1280; 640; 32; 1; 1; 2],0.14767705497797579,0.24764462276744856,tvm
15,5,1,640,64,32,40,4,2,[15; 5; 1; 640; 64; 32; 40; 4; 2],0.20631857600528747,0.17725708115827307,tvm
300,150,6,320,32,32,32,32,2,[300; 150; 6; 320; 32; 32; 32; 32; 2],0.055414855014532804,0.6599571281353628,tvm
300,30,2,64,32,32,8,8,2,[300; 30; 2; 64; 32; 32; 8; 8; 2],0.07137832697480917,0.512360405762037,tvm
60,30,1,1280,640,32,10,2,2,[60; 30; 1; 1280; 640; 32; 10; 2; 2],0.08805225451942533,0.41533778744257477,tvm
50,10,10,64,64,32,4,4,2,[50; 10; 10; 64; 64; 32; 4; 4; 2],0.1576207079924643,0.23202172504628654,tvm
250,250,10,320,320,16,80,2,1,[250; 250; 10; 320; 320; 16; 80; 2; 1],0.14575730403885245,0.2509063186410216,tvm
1500,12,1,1280,640,80,32,1,5,[1500; 12; 1; 1280; 640; 80; 32; 1; 5],0.19783056108281016,0.18486238107629938,tvm
300,60,5,640,640,64,256,1,4,[300; 60; 5; 640; 640; 64; 256; 1; 4],0.09414578799623996,0.3884552814289385,tvm
500,500,1,128,128,32,80,40,2,[500; 500; 1; 128; 128; 32; 80; 40; 2],0.13291445700451732,0.2751501183214828,tvm
30,30,5,1280,64,32,40,5,2,[30; 30; 5; 1280; 64; 32; 40; 5; 2],0.08342377300141379,0.4383813780612487,tvm
6,1,1,1280,32,16,160,8,1,[6; 1; 1; 1280; 32; 16; 160; 8; 1],0.5828434618888423,0.06274657084238398,tvm
5,5,1,1280,128,16,10,10,1,[5; 5; 1; 1280; 128; 16; 10; 10; 1],0.15848903905134648,0.23075052249878522,tvm
60,60,5,64,16,16,16,4,1,[60; 60; 5; 64; 16; 16; 16; 4; 1],0.10652548901271075,0.34331152957265304,tvm
20,10,2,320,320,80,40,5,5,[20; 10; 2; 320; 320; 80; 40; 5; 5],0.12162314704619348,0.3006946412720141,tvm
1500,50,5,128,32,16,640,40,1,[1500; 50; 5; 128; 32; 16; 640; 40; 1],0.07962405000580475,0.4593012860908538,tvm
1500,60,4,640,160,16,10,2,1,[1500; 60; 4; 640; 160; 16; 10; 2; 1],0.099530920968391,0.3674378596681821,tvm
300,60,1,640,80,16,640,20,1,[300; 60; 1; 640; 80; 16; 640; 20; 1],0.29061463894322515,0.12584165995358967,tvm
30,15,1,320,160,32,10,10,2,[30; 15; 1; 320; 160; 32; 10; 10; 2],0.11019152193330228,0.3318896765357761,tvm
150,2,1,640,640,64,10,2,4,[150; 2; 1; 640; 640; 64; 10; 2; 4],0.2850606070132926,0.12829351959431987,tvm
60,60,12,32,32,16,4,2,1,[60; 60; 12; 32; 32; 16; 4; 2; 1],0.14606270904187113,0.25038169435119,tvm
300,150,2,128,128,128,160,20,8,[300; 150; 2; 128; 128; 128; 160; 20; 8],0.06271615601144731,0.5831261176905254,tvm
50,1,1,640,64,32,256,16,2,[50; 1; 1; 640; 64; 32; 256; 16; 2],0.4485353239579126,0.08153522502691489,tvm
100,100,1,64,64,32,640,2,2,[100; 100; 1; 64; 64; 32; 640; 2; 2],0.1579581641126424,0.23152604220791603,tvm
1500,30,2,640,320,64,10,5,4,[1500; 30; 2; 640; 320; 64; 10; 5; 4],0.06715337198693305,0.5445955651868796,tvm
1500,150,5,1280,160,32,160,16,2,[1500; 150; 5; 1280; 160; 32; 160; 16; 2],0.0635399374878034,0.575566014342531,tvm
20,10,2,160,80,16,256,8,1,[20; 10; 2; 160; 80; 16; 256; 8; 1],0.17481182899791747,0.2092045417124733,tvm
250,1,1,320,160,32,640,40,2,[250; 1; 1; 320; 160; 32; 640; 40; 2],0.379856098908931,0.09627706038279625,tvm
300,300,5,1280,32,32,1280,2,2,[300; 300; 5; 1280; 32; 32; 1280; 2; 2],0.10622847999911755,0.3442714098114966,tvm
750,250,2,1280,160,32,8,1,2,[750; 250; 2; 1280; 160; 32; 8; 1; 2],0.06323015550151467,0.5783858711299944,tvm
20,2,1,640,640,80,256,4,5,[20; 2; 1; 640; 640; 80; 256; 4; 5],0.33355125703383237,0.1096426045479394,tvm
750,6,3,320,80,80,80,16,5,[750; 6; 3; 320; 80; 80; 80; 16; 5],0.1215552861103788,0.3008625107279969,tvm
6,1,1,640,128,32,1280,20,2,[6; 1; 1; 640; 128; 32; 1280; 20; 2],0.4501582459779456,0.08124127214859528,tvm
1500,10,1,1280,1280,80,640,20,5,[1500; 10; 1; 1280; 1280; 80; 640; 20; 5],0.4570581139996648,0.08001483279969819,tvm
500,4,1,64,32,16,160,16,1,[500; 4; 1; 64; 32; 16; 160; 16; 1],0.307439576019533,0.11895484974616616,tvm
60,6,3,640,16,16,64,8,1,[60; 6; 3; 640; 16; 16; 64; 8; 1],0.14923857199028134,0.2450534609364271,tvm
1500,30,30,1280,256,16,640,2,1,[1500; 30; 30; 1280; 256; 16; 640; 2; 1],0.3156563090160489,0.11585837991145355,tvm
1500,4,4,320,32,32,1280,4,2,[1500; 4; 4; 320; 32; 32; 1280; 4; 2],0.11204732302576303,0.3263927025103465,tvm
300,60,20,640,32,16,256,8,1,[300; 60; 20; 640; 32; 16; 256; 8; 1],0.0930512745399028,0.3930244776577004,tvm
100,1,1,1280,128,16,320,2,1,[100; 1; 1; 1280; 128; 16; 320; 2; 1],0.5952108190394938,0.061442815556418784,tvm
150,6,1,640,640,80,320,10,5,[150; 6; 1; 640; 640; 80; 320; 10; 5],0.24754317000042647,0.14773757874784252,tvm
300,20,2,640,640,128,16,1,8,[300; 20; 2; 640; 640; 128; 16; 1; 8],0.09860621899133548,0.3708835907666443,tvm
750,750,1,320,16,16,320,20,1,[750; 750; 1; 320; 16; 16; 320; 20; 1],0.28594192303717136,0.12789809966646418,tvm
300,2,2,1280,256,64,40,40,4,[300; 2; 2; 1280; 256; 64; 40; 40; 4],0.23581949702929705,0.15508229400932494,tvm
750,750,5,640,64,32,80,20,2,[750; 750; 5; 640; 64; 32; 80; 20; 2],0.061938303988426924,0.5904493054614781,tvm
375,3,1,1280,128,32,80,20,2,[375; 3; 1; 1280; 128; 32; 80; 20; 2],0.2691292209783569,0.1358879888199491,tvm
500,500,2,320,64,64,160,40,4,[500; 500; 2; 320; 64; 64; 160; 40; 4],0.07483467902056873,0.4886962709010446,tvm
150,150,5,64,32,16,80,2,1,[150; 150; 5; 64; 32; 16; 80; 2; 1],0.1603896509623155,0.22801613665224105,tvm
60,2,1,64,64,16,20,5,1,[60; 2; 1; 64; 64; 16; 20; 5; 1],0.2294785160338506,0.1593675486642675,tvm
1500,15,15,320,160,16,32,2,1,[1500; 15; 15; 320; 160; 16; 32; 2; 1],0.1717283419566229,0.21296093676060882,tvm
750,750,3,1280,128,32,320,20,2,[750; 750; 3; 1280; 128; 32; 320; 20; 2],0.05835845350520685,0.6266689121253975,tvm
250,250,5,640,320,16,20,20,1,[250; 250; 5; 640; 320; 16; 20; 20; 1],0.09020338353002444,0.4054330019589085,tvm
300,75,1,640,640,16,256,4,1,[300; 75; 1; 640; 640; 16; 256; 4; 1],0.2724814519751817,0.13421621290670308,tvm
60,15,5,128,32,16,80,8,1,[60; 15; 5; 128; 32; 16; 80; 8; 1],0.1010383510729298,0.3619559126121447,tvm
150,150,1,160,160,16,80,40,1,[150; 150; 1; 160; 160; 16; 80; 40; 1],0.21648229798302054,0.16893496102067893,tvm
750,5,1,160,32,32,1,1,2,[750; 5; 1; 160; 32; 32; 1; 1; 2],0.10397462302353233,0.35173417809027735,tvm
300,100,5,1280,64,16,40,1,1,[300; 100; 5; 1280; 64; 16; 40; 1; 1],0.16103797196410596,0.2270981689932114,tvm
1500,5,5,320,320,80,10,2,5,[1500; 5; 5; 320; 320; 80; 10; 2; 5],0.1479511730140075,0.2471857966814911,tvm
60,12,3,320,64,32,10,1,2,[60; 12; 3; 320; 64; 32; 10; 1; 2],0.1222198229515925,0.29922665315849284,tvm
500,5,1,1280,160,160,256,2,10,[500; 5; 1; 1280; 160; 160; 256; 2; 10],0.2303757210029289,0.15874688709477167,tvm
750,2,2,256,128,32,320,4,2,[750; 2; 2; 256; 128; 32; 320; 4; 2],0.16789885400794446,0.2178182143500403,tvm
30,15,3,128,128,64,40,5,4,[30; 15; 3; 128; 128; 64; 40; 5; 4],0.08839282899862155,0.4137375054711609,tvm
750,375,1,1280,640,16,160,4,1,[750; 375; 1; 1280; 640; 16; 160; 4; 1],0.2540753309149295,0.14393931295783124,tvm
1500,12,6,160,32,32,64,1,2,[1500; 12; 6; 160; 32; 32; 64; 1; 2],0.12294284394010901,0.29746691551436827,tvm
250,10,5,320,160,32,128,2,2,[250; 10; 5; 320; 160; 32; 128; 2; 2],0.13927039608824998,0.26259298170053846,tvm
60,3,3,64,64,32,256,4,2,[60; 3; 3; 64; 64; 32; 256; 4; 2],0.124338976922445,0.2941268255266374,tvm
1500,75,3,320,64,32,320,32,2,[1500; 75; 3; 320; 64; 32; 320; 32; 2],0.059366740519180894,0.6160255431172384,tvm
750,5,1,640,128,32,20,10,2,[750; 5; 1; 640; 128; 32; 20; 10; 2],0.1566873169504106,0.23340388541468823,tvm
1500,300,10,1280,160,32,4,4,2,[1500; 300; 10; 1280; 160; 32; 4; 4; 2],0.10315206099767238,0.35453900016843876,tvm
300,10,1,1280,640,16,40,4,1,[300; 10; 1; 1280; 640; 16; 40; 4; 1],0.20851959998253733,0.17538604799976254,tvm
750,250,1,1280,128,32,320,16,2,[750; 250; 1; 1280; 128; 32; 320; 16; 2],0.1459094570018351,0.2506446759716789,tvm
1500,60,20,64,32,16,2,2,1,[1500; 60; 20; 64; 32; 16; 2; 2; 1],0.1693637790158391,0.215934178984093,tvm
750,6,2,128,128,64,640,32,4,[750; 6; 2; 128; 128; 64; 640; 32; 4],0.10745603695977479,0.34033851988342695,tvm
60,30,15,640,640,16,256,16,1,[60; 30; 15; 640; 640; 16; 256; 16; 1],0.08525551797356457,0.42896259902811673,tvm
20,5,5,256,128,16,640,5,1,[20; 5; 5; 256; 128; 16; 640; 5; 1],0.14495499804615974,0.2522950506320775,tvm
100,4,1,160,80,80,640,32,5,[100; 4; 1; 160; 80; 80; 640; 32; 5],0.19024791906122118,0.1922303736718403,tvm
15,15,5,640,320,64,256,16,4,[15; 15; 5; 640; 320; 64; 256; 16; 4],0.07147721399087459,0.5116515673945771,tvm
1500,250,5,1280,320,80,20,1,5,[1500; 250; 5; 1280; 320; 80; 20; 1; 5],0.1154234210262075,0.31684582077258683,tvm
60,60,4,640,320,80,32,8,5,[60; 60; 4; 640; 320; 80; 32; 8; 5],0.06861394550651312,0.5330028509722862,tvm
300,12,3,256,32,32,128,2,2,[300; 12; 3; 256; 32; 32; 128; 2; 2],0.0976157319964841,0.37464687119024825,tvm
300,100,4,640,320,64,640,1,4,[300; 100; 4; 640; 320; 64; 640; 1; 4],0.07716564350994304,0.4739340839776218,tvm
300,4,1,1280,160,80,16,16,5,[300; 4; 1; 1280; 160; 80; 16; 16; 5],0.17169863602612168,0.21299778156574706,tvm
500,125,25,1280,128,16,8,2,1,[500; 125; 25; 1280; 128; 16; 8; 2; 1],0.18722963705658913,0.1953292712968036,tvm
60,15,1,256,64,64,640,10,4,[60; 15; 1; 256; 64; 64; 640; 10; 4],0.13106772594619542,0.27902695577736275,tvm
1500,20,4,128,32,32,10,10,2,[1500; 20; 4; 128; 32; 32; 10; 10; 2],0.07648734853137285,0.47813696348001994,tvm
1500,125,5,80,80,16,640,2,1,[1500; 125; 5; 80; 80; 16; 640; 2; 1],0.0673142489977181,0.5432940145060271,tvm
150,150,2,320,160,160,80,20,10,[150; 150; 2; 320; 160; 160; 80; 20; 10],0.06620093050878495,0.5524307330782231,tvm
500,250,1,640,640,80,32,4,5,[500; 250; 1; 640; 640; 80; 32; 4; 5],0.13326090096961707,0.2744347989945431,tvm
25,25,5,640,128,32,32,1,2,[25; 25; 5; 640; 128; 32; 32; 1; 2],0.12422373204026371,0.29439969296345847,tvm
1500,20,4,1280,256,16,20,10,1,[1500; 20; 4; 1280; 256; 16; 20; 10; 1],0.09883287351112813,0.3700330393339297,tvm
1500,2,2,1280,1280,80,5,1,5,[1500; 2; 2; 1280; 1280; 80; 5; 1; 5],0.22776970302220434,0.16056318327755548,tvm
20,5,5,1280,640,16,640,1,1,[20; 5; 5; 1280; 640; 16; 640; 1; 1],0.12472791399341077,0.29320965452337,tvm
30,6,3,128,64,32,160,40,2,[30; 6; 3; 128; 64; 32; 160; 40; 2],0.10045005101710558,0.3640757590576121,tvm
1500,750,2,128,64,16,160,5,1,[1500; 750; 2; 128; 64; 16; 160; 5; 1],0.14436512999236584,0.2533259144598319,tvm
375,375,3,1280,128,16,640,40,1,[375; 375; 3; 1280; 128; 16; 640; 40; 1],0.09919214801630005,0.3686927776321455,tvm
300,6,1,320,32,16,128,8,1,[300; 6; 1; 320; 32; 16; 128; 8; 1],0.3009456880390644,0.12152168987608622,tvm
20,20,2,256,128,64,160,20,4,[20; 20; 2; 256; 128; 64; 160; 20; 4],0.08675939298700541,0.42152702217391197,tvm
500,20,20,640,128,16,20,1,1,[500; 20; 20; 640; 128; 16; 20; 1; 1],0.1893597210291773,0.19313203659501327,tvm
750,6,1,640,160,32,128,32,2,[750; 6; 1; 640; 160; 32; 128; 32; 2],0.20209097710903734,0.18096517268901427,tvm
1500,10,5,640,640,32,4,2,2,[1500; 10; 5; 640; 640; 32; 4; 2; 2],0.10360321693588048,0.35299510626260233,tvm
750,30,15,1280,128,16,640,10,1,[750; 30; 15; 1280; 128; 16; 640; 10; 1],0.10795772599522024,0.33875693688701586,tvm
500,100,1,640,640,128,1280,20,8,[500; 100; 1; 640; 640; 128; 1280; 20; 8],0.44987223600037396,0.08129292195617552,tvm
750,6,2,80,80,80,1280,1,5,[750; 6; 2; 80; 80; 80; 1280; 1; 5],0.1610512649640441,0.22707942455213512,tvm
300,30,1,320,320,160,80,8,10,[300; 30; 1; 320; 320; 160; 80; 8; 10],0.1282607070170343,0.2851335332696359,tvm
100,10,10,32,16,16,160,40,1,[100; 10; 10; 32; 16; 16; 160; 40; 1],0.09117346699349582,0.40111920471377405,tvm
1500,60,12,1280,640,32,10,1,2,[1500; 60; 12; 1280; 640; 32; 10; 1; 2],0.11625673901289701,0.31457469805145233,tvm
4,2,1,640,160,32,16,8,2,[4; 2; 1; 640; 160; 32; 16; 8; 2],0.2959826570004225,0.12355936304530293,tvm
375,15,5,1280,160,32,4,1,2,[375; 15; 5; 1280; 160; 32; 4; 1; 2],0.09693843696732074,0.37726447542946556,tvm
500,50,10,640,640,16,320,32,1,[500; 50; 10; 640; 640; 16; 320; 32; 1],0.08720478048780933,0.41937412567125293,tvm
75,75,5,128,128,64,40,2,4,[75; 75; 5; 128; 128; 64; 40; 2; 4],0.11288727598730475,0.3239641337039737,tvm
1500,25,25,80,80,16,160,8,1,[1500; 25; 25; 80; 80; 16; 160; 8; 1],0.10290424199774861,0.35539281823026014,tvm
30,30,1,32,16,16,40,10,1,[30; 30; 1; 32; 16; 16; 40; 10; 1],0.1579221059801057,0.2315789062237789,tvm
150,6,2,640,80,16,80,1,1,[150; 6; 2; 640; 80; 16; 80; 1; 1],0.2264009180944413,0.16153392344536827,tvm
500,250,5,640,640,32,40,4,2,[500; 250; 5; 640; 640; 32; 40; 4; 2],0.07976880198111758,0.45846781778276624,tvm
25,5,5,320,64,16,1280,2,1,[25; 5; 5; 320; 64; 16; 1280; 2; 1],0.21482313505839556,0.1702397116655398,tvm
500,125,1,256,64,16,1280,1,1,[500; 125; 1; 256; 64; 16; 1280; 1; 1],0.43323154794052243,0.08441543268323894,tvm
250,5,5,16,16,16,20,2,1,[250; 5; 5; 16; 16; 16; 20; 2; 1],0.15002327098045498,0.24377170509895826,tvm
150,5,5,640,16,16,1280,5,1,[150; 5; 5; 640; 16; 16; 1280; 5; 1],0.13214016100391746,0.2767624035991932,tvm
75,25,1,1280,16,16,128,2,1,[75; 25; 1; 1280; 16; 16; 128; 2; 1],0.26470965798944235,0.13815675955762516,tvm
150,75,3,1280,160,80,32,32,5,[150; 75; 3; 1280; 160; 80; 32; 32; 5],0.10333408392034471,0.35391447994661407,tvm
75,5,1,1280,160,80,10,10,5,[75; 5; 1; 1280; 160; 80; 10; 10; 5],0.14351638301741332,0.2548240681831512,tvm
1500,25,25,256,64,16,20,5,1,[1500; 25; 25; 256; 64; 16; 20; 5; 1],0.12321256101131439,0.29681574890785917,tvm
6,6,2,256,256,16,1280,20,1,[6; 6; 2; 256; 256; 16; 1280; 20; 1],0.2708673260640353,0.135016020953309,tvm
750,75,1,320,80,16,640,2,1,[750; 75; 1; 320; 80; 16; 640; 2; 1],0.2923199199140072,0.1251075485453982,tvm
60,10,2,640,640,128,1280,16,8,[60; 10; 2; 640; 640; 128; 1280; 16; 8],0.23082540789619088,0.15843762133792413,tvm
750,750,25,128,32,16,640,5,1,[750; 750; 25; 128; 32; 16; 640; 5; 1],0.10124480200465769,0.3612178388155289,tvm
1500,3,3,640,64,32,64,4,2,[1500; 3; 3; 640; 64; 32; 64; 4; 2],0.1526926999213174,0.23951000008693174,tvm
150,75,3,160,160,80,160,4,5,[150; 75; 3; 160; 160; 80; 160; 4; 5],0.09117337298812345,0.40111961829242065,tvm
75,3,3,160,16,16,80,16,1,[75; 3; 3; 160; 16; 16; 80; 16; 1],0.15843355399556458,0.23083133369874673,tvm
150,1,1,1280,1280,16,160,10,1,[150; 1; 1; 1280; 1280; 16; 160; 10; 1],0.5794116009492427,0.06311821943418817,tvm
500,5,5,64,32,32,160,8,2,[500; 5; 5; 64; 32; 32; 160; 8; 2],0.10000947897788137,0.36567962302370266,tvm
150,3,1,640,128,128,320,8,8,[150; 3; 1; 640; 128; 128; 320; 8; 8],0.2334871020866558,0.15663147233655567,tvm
100,2,1,256,128,32,8,1,2,[100; 2; 1; 256; 128; 32; 8; 1; 2],0.23403857194352895,0.15626239840607503,tvm
1500,12,2,640,320,80,320,10,5,[1500; 12; 2; 640; 320; 80; 320; 10; 5],0.10390075703617185,0.3519842358674697,tvm
500,20,2,640,320,80,80,20,5,[500; 20; 2; 640; 320; 80; 80; 20; 5],0.08655463252216578,0.4225242197413639,tvm
60,4,1,1280,640,64,40,8,4,[60; 4; 1; 1280; 640; 64; 40; 8; 4],0.21972523292060941,0.1664416420695864,tvm
750,5,5,320,80,16,640,16,1,[750; 5; 5; 320; 80; 16; 640; 16; 1],0.11677430209238082,0.31318045080240947,tvm
60,4,1,640,64,32,32,1,2,[60; 4; 1; 640; 64; 32; 32; 1; 2],0.18357821507379413,0.19921442507068565,tvm
60,30,1,320,64,32,256,64,2,[60; 30; 1; 320; 64; 32; 256; 64; 2],0.15404179401230067,0.23741237763374948,tvm
12,6,2,1280,64,64,128,2,4,[12; 6; 2; 1280; 64; 64; 128; 2; 4],0.1188489809865132,0.3077134382462955,tvm
10,2,1,1280,1280,160,320,20,10,[10; 2; 1; 1280; 1280; 160; 320; 20; 10],0.4566029970301315,0.08009458722193889,tvm
750,150,6,128,32,32,4,1,2,[750; 150; 6; 128; 32; 32; 4; 1; 2],0.09697732800850645,0.3771131801880609,tvm
300,25,5,16,16,16,16,1,1,[300; 25; 5; 16; 16; 16; 16; 1; 1],0.15084308804944158,0.24244683030780714,tvm
60,12,3,256,128,64,1280,2,4,[60; 12; 3; 256; 128; 64; 1280; 2; 4],0.118200583034195,0.30940142284110894,tvm
300,30,2,640,320,80,64,1,5,[300; 30; 2; 640; 320; 80; 64; 1; 5],0.13938318891450763,0.26238048401848596,tvm
6,3,3,1280,320,32,1280,8,2,[6; 3; 3; 1280; 320; 32; 1280; 8; 2],0.15354569209739566,0.23817945050669953,tvm
375,15,15,640,320,16,160,5,1,[375; 15; 15; 640; 320; 16; 160; 5; 1],0.13145307602826506,0.2782089980425029,tvm
375,25,5,1280,640,80,1280,16,5,[375; 25; 5; 1280; 640; 80; 1280; 16; 5],0.12852950999513268,0.2845372130712512,tvm
1500,60,1,320,64,16,10,5,1,[1500; 60; 1; 320; 64; 16; 10; 5; 1],0.08863898547133431,0.4125885283654979,tvm
500,4,2,1280,320,64,80,16,4,[500; 4; 2; 1280; 320; 64; 80; 16; 4],0.15555135905742645,0.23510838344991336,tvm
250,50,10,128,128,16,80,4,1,[250; 50; 10; 128; 128; 16; 80; 4; 1],0.10525397001765668,0.3474588993203164,tvm
750,750,1,1280,320,16,160,20,1,[750; 750; 1; 1280; 320; 16; 160; 20; 1],0.2620107050752267,0.13957990213006158,tvm
60,20,4,64,64,32,320,1,2,[60; 20; 4; 64; 64; 32; 320; 1; 2],0.16787690401542932,0.2178466941948569,tvm
500,20,4,640,160,16,32,2,1,[500; 20; 4; 640; 160; 16; 32; 2; 1],0.17855574702844024,0.20481798642753013,tvm
75,15,5,160,160,16,128,32,1,[75; 15; 5; 160; 160; 16; 128; 32; 1],0.0961218154989183,0.38046959872330055,tvm
20,4,2,640,32,32,20,1,2,[20; 4; 2; 640; 32; 32; 20; 1; 2],0.17083585599903017,0.21407349386674532,tvm
100,100,5,640,64,16,320,2,1,[100; 100; 5; 640; 64; 16; 320; 2; 1],0.166086963028647,0.22019445659392703,tvm
300,60,2,1280,320,64,160,20,4,[300; 60; 2; 1280; 320; 64; 160; 20; 4],0.07665486651239917,0.47709206519214314,tvm
125,125,5,1280,80,16,128,2,1,[125; 125; 5; 1280; 80; 16; 128; 2; 1],0.1650756630115211,0.22154342986873934,tvm
250,5,5,320,64,16,128,1,1,[250; 5; 5; 320; 64; 16; 128; 1; 1],0.1723961060633883,0.21213604765516939,tvm
300,60,5,640,640,64,256,4,4,[300; 60; 5; 640; 640; 64; 256; 4; 4],0.08415294351289049,0.43458288022719715,tvm
50,50,10,320,64,32,80,16,2,[50; 50; 10; 320; 64; 32; 80; 16; 2],0.061058926046825945,0.5989530268413504,tvm
10,2,1,64,64,32,16,4,2,[10; 2; 1; 64; 64; 32; 16; 4; 2],0.2515098759904504,0.14540752496262677,tvm
30,6,3,256,16,16,256,16,1,[30; 6; 3; 256; 16; 16; 256; 16; 1],0.1418470290955156,0.2578230140216927,tvm
100,100,4,640,32,16,20,5,1,[100; 100; 4; 640; 32; 16; 20; 5; 1],0.11458825808949769,0.3191551139809188,tvm
30,30,6,80,16,16,80,8,1,[30; 30; 6; 80; 16; 16; 80; 8; 1],0.0859942480456084,0.42527761335888814,tvm
60,12,12,256,128,32,320,2,2,[60; 12; 12; 256; 128; 32; 320; 2; 2],0.14296545996330678,0.2558060428079266,tvm
