kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
10,5,150,1,320,64,4,[10; 5; 150; 1; 320; 64; 4],0.3572847970062867,0.4094372766808219,tvm
64,64,150,5,80,80,5,[64; 64; 150; 5; 80; 80; 5],0.4944243869977072,0.29587075017477377,tvm
16,8,375,5,64,32,2,[16; 8; 375; 5; 64; 32; 2],0.3307506759883836,0.4422839465061352,tvm
10,10,15,5,640,64,4,[10; 10; 15; 5; 640; 64; 4],0.3744426810881123,0.39067585420715156,tvm
4,4,500,4,640,80,5,[4; 4; 500; 4; 640; 80; 5],0.7956054930109531,0.18386714970015974,tvm
16,1,100,1,128,32,2,[16; 1; 100; 1; 128; 32; 2],0.33680470602121204,0.4343339379483052,tvm
10,1,150,5,80,16,1,[10; 1; 150; 5; 80; 16; 1],0.905744801973924,0.16150875386412186,tvm
64,2,60,2,80,80,5,[64; 2; 60; 2; 80; 80; 5],0.5644958639750257,0.25914399665501575,tvm
10,5,100,5,160,80,5,[10; 5; 100; 5; 160; 80; 5],0.37178810802288353,0.393465286083627,tvm
10,10,75,5,256,32,2,[10; 10; 75; 5; 256; 32; 2],0.3854118379531428,0.37955687885097933,tvm
2,1,20,5,256,16,1,[2; 1; 20; 5; 256; 16; 1],1.282845473033376,0.1140322177228499,tvm
320,5,150,15,16,16,1,[320; 5; 150; 15; 16; 16; 1],0.5017472939798608,0.2915525724620767,tvm
10,10,3,1,64,64,4,[10; 10; 3; 1; 64; 64; 4],0.44433750794269145,0.32922207031998196,tvm
256,2,15,15,64,16,1,[256; 2; 15; 15; 64; 16; 1],0.6786805939627811,0.21554427161613612,tvm
40,2,20,2,640,64,4,[40; 2; 20; 2; 640; 64; 4],0.3175562350079417,0.4606608158144206,tvm
10,10,300,10,160,16,1,[10; 10; 300; 10; 160; 16; 1],0.5075719420565292,0.28820685732353224,tvm
10,10,30,30,16,16,1,[10; 10; 30; 30; 16; 16; 1],0.9048257479444146,0.16167280232469794,tvm
320,320,300,10,80,16,1,[320; 320; 300; 10; 80; 16; 1],0.6944850470172241,0.21063911298595062,tvm
256,64,150,10,160,32,2,[256; 64; 150; 10; 160; 32; 2],0.4066704229917377,0.35971564691019187,tvm
40,2,150,25,80,16,1,[40; 2; 150; 25; 80; 16; 1],0.9751004349673167,0.15002117632181908,tvm
20,2,125,5,64,16,1,[20; 2; 125; 5; 64; 16; 1],0.7445069600362331,0.19648669809425956,tvm
8,1,750,6,160,32,2,[8; 1; 750; 6; 160; 32; 2],0.6379530789563432,0.22930481740918912,tvm
8,2,75,5,256,16,1,[8; 2; 75; 5; 256; 16; 1],0.6726596460212022,0.2174735992429422,tvm
80,8,60,30,256,16,1,[80; 8; 60; 30; 256; 16; 1],0.7631333390017971,0.1916908970024304,tvm
64,2,12,6,256,32,2,[64; 2; 12; 6; 256; 32; 2],0.5566012940835208,0.26281957271871415,tvm
80,1,12,4,64,64,4,[80; 1; 12; 4; 64; 64; 4],0.5365031390683725,0.2726651600580318,tvm
80,20,10,2,256,64,4,[80; 20; 10; 2; 256; 64; 4],0.2738522399449721,0.5341775342612095,tvm
10,1,1500,5,640,64,4,[10; 1; 1500; 5; 640; 64; 4],0.5279277479276061,0.27709419491580545,tvm
64,4,75,5,640,64,4,[64; 4; 75; 5; 640; 64; 4],0.3630449320189655,0.40294107253388767,tvm
160,8,150,25,256,16,1,[160; 8; 150; 25; 256; 16; 1],0.6366491969674826,0.22977444247555687,tvm
5,5,750,1,1280,32,2,[5; 5; 750; 1; 1280; 32; 2],0.6260244470322505,0.23367412403653015,tvm
32,16,6,6,128,64,4,[32; 16; 6; 6; 128; 64; 4],0.23340924398507923,0.6267348789967618,tvm
10,1,750,2,640,64,4,[10; 1; 750; 2; 640; 64; 4],0.38669504201970994,0.37829736197718844,tvm
8,1,30,3,1280,80,5,[8; 1; 30; 3; 1280; 80; 5],0.5599539660615847,0.26124596511854253,tvm
80,40,150,30,640,16,1,[80; 40; 150; 30; 640; 16; 1],1.0611695010447875,0.13785329689713746,tvm
16,4,500,20,320,16,1,[16; 4; 500; 20; 320; 16; 1],0.7833123219897971,0.18675272963166756,tvm
5,5,25,1,16,16,1,[5; 5; 25; 1; 16; 16; 1],0.7427872749976814,0.19694159984925821,tvm
20,5,1500,2,128,16,1,[20; 5; 1500; 2; 128; 16; 1],0.7018193079857156,0.2084378594620992,tvm
20,10,60,5,640,80,5,[20; 10; 60; 5; 640; 80; 5],0.3606607150286436,0.4056047919554984,tvm
10,1,50,2,160,16,1,[10; 1; 50; 2; 160; 16; 1],0.45538895402569324,0.32123246071853734,tvm
5,5,12,6,320,64,4,[5; 5; 12; 6; 320; 64; 4],0.5897636800073087,0.24804123964348132,tvm
8,1,30,1,256,32,2,[8; 1; 30; 1; 256; 32; 2],0.45119823096320033,0.32421606346600534,tvm
5,5,15,1,64,32,2,[5; 5; 15; 1; 64; 32; 2],0.4256059719482437,0.34371161103797565,tvm
80,80,12,2,640,64,4,[80; 80; 12; 2; 640; 64; 4],0.362892757053487,0.40311004130664735,tvm
20,1,125,5,160,16,1,[20; 1; 125; 5; 160; 16; 1],0.8095589369768277,0.1806980413705216,tvm
80,2,1500,6,1280,64,4,[80; 2; 1500; 6; 1280; 64; 4],0.441645388957113,0.3312288952708158,tvm
32,8,50,2,640,64,4,[32; 8; 50; 2; 640; 64; 4],0.23904588306322694,0.6119566353168364,tvm
16,8,750,30,256,16,1,[16; 8; 750; 30; 256; 16; 1],0.9223610640037805,0.15859918636495557,tvm
32,4,60,4,128,64,4,[32; 4; 60; 4; 128; 64; 4],0.362640555948019,0.40339038722046006,tvm
128,2,500,2,128,64,4,[128; 2; 500; 2; 128; 64; 4],0.28593661496415734,0.5116018957699819,tvm
64,32,125,5,320,32,2,[64; 32; 125; 5; 320; 32; 2],0.24467367795296013,0.5978808816281355,tvm
8,2,15,3,640,80,5,[8; 2; 15; 3; 640; 80; 5],0.5735961539903656,0.25503259264909817,tvm
160,40,1500,10,128,16,1,[160; 40; 1500; 10; 128; 16; 1],0.4742910530185327,0.30843026313633254,tvm
10,10,500,10,32,16,1,[10; 10; 500; 10; 32; 16; 1],0.5637492389651015,0.2594872049038278,tvm
8,1,125,5,128,16,1,[8; 1; 125; 5; 128; 16; 1],0.9029901770409197,0.16200144586853601,tvm
2,2,10,10,64,32,2,[2; 2; 10; 10; 64; 32; 2],0.8865256810095161,0.16501012595499084,tvm
2,1,30,30,160,16,1,[2; 1; 30; 30; 160; 16; 1],1.3028198459651321,0.11228391610610251,tvm
16,16,750,2,32,32,2,[16; 16; 750; 2; 32; 32; 2],0.3680184450931847,0.39749560446263443,tvm
512,16,75,25,256,16,1,[512; 16; 75; 25; 256; 16; 1],0.7704987300094217,0.18985847554080396,tvm
256,64,300,12,32,32,2,[256; 64; 300; 12; 32; 32; 2],0.4375110029941425,0.3343589379114948,tvm
32,32,15,1,640,160,10,[32; 32; 15; 1; 640; 160; 10],0.46554600400850177,0.3142239714789665,tvm
8,1,20,4,160,80,5,[8; 1; 20; 4; 160; 80; 5],0.5266987000359222,0.27774079236523125,tvm
80,80,30,15,16,16,1,[80; 80; 30; 15; 16; 16; 1],0.7102070919936523,0.20597613841769657,tvm
40,5,300,3,128,64,4,[40; 5; 300; 3; 128; 64; 4],0.3231060729594901,0.45274826605953356,tvm
2,1,300,3,80,80,5,[2; 1; 300; 3; 80; 80; 5],0.7771167730679736,0.18824161227172334,tvm
2,2,4,4,1280,64,4,[2; 2; 4; 4; 1280; 64; 4],0.9438484099227935,0.15498856887164797,tvm
40,40,15,15,64,16,1,[40; 40; 15; 15; 64; 16; 1],0.6446654880419374,0.2269172415759877,tvm
320,10,60,15,64,16,1,[320; 10; 60; 15; 64; 16; 1],0.41499827697407454,0.3524971605962907,tvm
80,2,50,5,320,32,2,[80; 2; 50; 5; 320; 32; 2],0.564680507988669,0.2590592595568213,tvm
20,20,12,1,160,80,5,[20; 20; 12; 1; 160; 80; 5],0.41549152706284076,0.35207869416694365,tvm
