kc,ku,mc,mr,nc,nr,X,time,peak,backend
4,2,20,1,160,16,[4; 2; 20; 1; 160; 16],0.11731875303667039,0.31172704810455515,tvm
320,1,4,1,128,16,[320; 1; 4; 1; 128; 16],0.286116439034231,0.1278200885446263,tvm
20,10,1500,1,32,16,[20; 10; 1500; 1; 32; 16],0.14164399495348334,0.25819258051454164,tvm
320,20,500,1,64,64,[320; 20; 500; 1; 64; 64],0.11724313301965594,0.31192810725466824,tvm
32,4,10,1,16,16,[32; 4; 10; 1; 16; 16],0.15807813906576484,0.2313503232487691,tvm
8,2,125,1,320,16,[8; 2; 125; 1; 320; 16],0.13254017906729132,0.27592711001892545,tvm
1280,4,750,1,128,16,[1280; 4; 750; 1; 128; 16],0.4425011679995805,0.08264707805576514,tvm
1280,64,25,1,256,16,[1280; 64; 25; 1; 256; 16],0.4419308340875432,0.08275373825620877,tvm
80,8,250,1,128,16,[80; 8; 250; 1; 128; 16],0.22782299295067787,0.1605256260475256,tvm
80,40,5,1,1280,128,[80; 40; 5; 1; 1280; 128],0.10764945403207093,0.3397270232372308,tvm
80,2,30,1,128,16,[80; 2; 30; 1; 128; 16],0.22083277394995093,0.16560688849435476,tvm
64,1,10,1,1280,16,[64; 1; 10; 1; 1280; 16],0.21311087801586837,0.17160751676273156,tvm
10,1,20,1,16,16,[10; 1; 20; 1; 16; 16],0.14310344099067152,0.25555939338881833,tvm
40,2,6,1,160,16,[40; 2; 6; 1; 160; 16],0.1975679349852726,0.18510811774266273,tvm
4,4,375,1,640,16,[4; 4; 375; 1; 640; 16],0.2020826250081882,0.18097265200284654,tvm
80,20,4,1,320,64,[80; 20; 4; 1; 320; 64],0.11129636003170162,0.32859501030412475,tvm
32,32,60,1,320,64,[32; 32; 60; 1; 320; 64],0.08409072551876307,0.4349044243085813,tvm
80,4,125,1,256,128,[80; 4; 125; 1; 256; 128],0.11379200499504805,0.3213883837710749,tvm
1280,4,10,1,320,64,[1280; 4; 10; 1; 320; 64],0.3115474960068241,0.11738636657387072,tvm
8,4,300,1,640,16,[8; 4; 300; 1; 640; 16],0.13764375902246684,0.2656962352027833,tvm
320,40,60,1,1280,16,[320; 40; 60; 1; 1280; 16],0.2869490459561348,0.1274492077489575,tvm
32,4,10,1,256,64,[32; 4; 10; 1; 256; 64],0.08287632052088156,0.44127717472946953,tvm
80,1,4,1,320,16,[80; 1; 4; 1; 320; 16],0.24137203604914248,0.15151477018647994,tvm
64,4,4,1,256,128,[64; 4; 4; 1; 256; 128],0.1135153160430491,0.32217175484548155,tvm
80,1,150,1,64,16,[80; 1; 150; 1; 64; 16],0.24402257101610303,0.14986904047091296,tvm
1280,16,25,1,256,128,[1280; 16; 25; 1; 256; 128],0.3045519780134782,0.12008271563355295,tvm
640,32,50,1,640,128,[640; 32; 50; 1; 640; 128],0.12367448303848505,0.295707147286383,tvm
320,64,6,1,256,16,[320; 64; 6; 1; 256; 16],0.2739722579717636,0.13348588226475738,tvm
256,8,1,1,1280,16,[256; 8; 1; 1; 1280; 16],0.4207926270319149,0.08691081122163964,tvm
160,2,300,1,128,128,[160; 2; 300; 1; 128; 128],0.10809275903739035,0.3383337505408494,tvm
256,4,4,1,640,16,[256; 4; 4; 1; 640; 16],0.2725271340459585,0.13419371505686928,tvm
40,40,1,1,64,16,[40; 40; 1; 1; 64; 16],0.1721261990023777,0.2124686932227173,tvm
10,2,30,1,160,16,[10; 2; 30; 1; 160; 16],0.11829870799556375,0.30914478434371423,tvm
64,8,5,1,64,64,[64; 8; 5; 1; 64; 64],0.11547583003994077,0.3167020194509903,tvm
64,16,100,1,256,128,[64; 16; 100; 1; 256; 128],0.11144103400874883,0.3281684246447093,tvm
32,32,75,1,640,16,[32; 32; 75; 1; 640; 16],0.1552425780100748,0.2355760194155961,tvm
160,2,4,1,80,16,[160; 2; 4; 1; 80; 16],0.2662744469707832,0.13734486725059786,tvm
128,64,1,1,320,16,[128; 64; 1; 1; 320; 16],0.2470733169466257,0.14801852755038278,tvm
640,2,50,1,80,16,[640; 2; 50; 1; 80; 16],0.2906520670512691,0.12582545495875525,tvm
1280,20,60,1,80,16,[1280; 20; 60; 1; 80; 16],0.4206222689244896,0.08694601135821912,tvm
320,2,15,1,1280,64,[320; 2; 15; 1; 1280; 64],0.1392137020593509,0.26269992127525704,tvm
160,4,5,1,256,128,[160; 4; 5; 1; 256; 128],0.10714557790197432,0.3413246658194999,tvm
1280,16,75,1,640,16,[1280; 16; 75; 1; 640; 16],0.4261119280708954,0.08582587381910585,tvm
320,4,250,1,64,64,[320; 4; 250; 1; 64; 64],0.11050959001295269,0.3309344335377779,tvm
128,64,25,1,160,16,[128; 64; 25; 1; 160; 16],0.2434588399482891,0.15021606354156777,tvm
640,20,500,1,128,128,[640; 20; 500; 1; 128; 128],0.10381305392365903,0.3522815984040128,tvm
20,1,20,1,16,16,[20; 1; 20; 1; 16; 16],0.14042734901886433,0.26042953047924977,tvm
80,5,30,1,640,16,[80; 5; 30; 1; 640; 16],0.22296002600342035,0.16402684026807363,tvm
16,8,30,1,256,64,[16; 8; 30; 1; 256; 64],0.08260098553728312,0.44274808991136727,tvm
64,4,6,1,640,64,[64; 4; 6; 1; 640; 64],0.1122771690133959,0.32572453413984104,tvm
20,1,10,1,640,128,[20; 1; 10; 1; 640; 128],0.09782099502626806,0.3738607296072584,tvm
640,32,60,1,16,16,[640; 32; 60; 1; 16; 16],0.2876345330150798,0.1271454723745262,tvm
40,8,100,1,640,16,[40; 8; 100; 1; 640; 16],0.16612157097551972,0.22014858369487653,tvm
2,1,60,1,160,16,[2; 1; 60; 1; 160; 16],0.2198981629917398,0.16631075073056584,tvm
64,32,375,1,1280,64,[64; 32; 375; 1; 1280; 64],0.11518915905617177,0.31749019500693276,tvm
640,8,60,1,80,16,[640; 8; 60; 1; 80; 16],0.29088804603088647,0.12572338076603334,tvm
256,1,60,1,256,128,[256; 1; 60; 1; 256; 128],0.11316136794630438,0.32317944926913483,tvm
160,10,750,1,256,64,[160; 10; 750; 1; 256; 64],0.11049039906356484,0.3309919131560845,tvm
20,10,60,1,640,128,[20; 10; 60; 1; 640; 128],0.07743740850128233,0.4722708220642865,tvm
20,5,2,1,320,16,[20; 5; 2; 1; 320; 16],0.12238623201847076,0.2988197934381144,tvm
128,32,750,1,64,16,[128; 32; 750; 1; 64; 16],0.2480760159669444,0.14742025112295273,tvm
40,5,2,1,640,64,[40; 5; 2; 1; 640; 64],0.11582045396789908,0.31575967213498185,tvm
32,1,1,1,32,16,[32; 1; 1; 1; 32; 16],0.2352614289848134,0.1554501676251798,tvm
8,8,500,1,1280,128,[8; 8; 500; 1; 1280; 128],0.10719637095462531,0.34116293532836794,tvm
8,8,100,1,1280,16,[8; 8; 100; 1; 1280; 16],0.13854347600135952,0.26397077384625245,tvm
32,4,3,1,32,16,[32; 4; 3; 1; 32; 16],0.2705815070075914,0.13515864027766883,tvm
80,20,3,1,640,128,[80; 20; 3; 1; 640; 128],0.11688206600956619,0.31289170203780786,tvm
80,40,125,1,80,16,[80; 40; 125; 1; 80; 16],0.23283039894886315,0.15707325476627648,tvm
320,10,25,1,256,16,[320; 10; 25; 1; 256; 16],0.2769964619074017,0.13202850433394414,tvm
1280,8,375,1,640,128,[1280; 8; 375; 1; 640; 128],0.29631820297800004,0.12341944640553788,tvm
8,2,500,1,16,16,[8; 2; 500; 1; 16; 16],0.14681317703798413,0.2491018129930303,tvm
256,1,15,1,1280,16,[256; 1; 15; 1; 1280; 16],0.2904987339861691,0.1258918690267675,tvm
640,5,4,1,256,128,[640; 5; 4; 1; 256; 128],0.12038671097252518,0.30378293647190807,tvm
32,4,5,1,1280,16,[32; 4; 5; 1; 1280; 16],0.14594069099985063,0.2505910333908588,tvm
256,4,125,1,320,16,[256; 4; 125; 1; 320; 16],0.26839588896837085,0.1362592724948121,tvm
640,2,30,1,1280,64,[640; 2; 30; 1; 1280; 64],0.11655022599734366,0.31378256248307995,tvm
40,20,100,1,64,64,[40; 20; 100; 1; 64; 64],0.11676899099256843,0.31319469544578066,tvm
160,20,750,1,160,16,[160; 20; 750; 1; 160; 16],0.25524825300090015,0.14327788003038597,tvm
20,10,5,1,1280,64,[20; 10; 5; 1; 1280; 64],0.08868932200130075,0.4123543595348739,tvm
4,1,12,1,128,16,[4; 1; 12; 1; 128; 16],0.10849997098557651,0.33706394793681754,tvm
32,1,4,1,128,16,[32; 1; 4; 1; 128; 16],0.20301129401195794,0.1801447980981512,tvm
320,5,15,1,640,128,[320; 5; 15; 1; 640; 128],0.10749057400971651,0.3402291680768468,tvm
160,5,500,1,640,128,[160; 5; 500; 1; 640; 128],0.10800666396971792,0.3386034456325972,tvm
1280,40,1500,1,640,128,[1280; 40; 1500; 1; 640; 128],0.31047746096737683,0.11779092903388336,tvm
320,1,125,1,320,64,[320; 1; 125; 1; 320; 64],0.10664640995673835,0.34292226607781695,tvm
64,16,1,1,32,16,[64; 16; 1; 1; 32; 16],0.23649850895162672,0.15463703654431443,tvm
320,8,1500,1,1280,16,[320; 8; 1500; 1; 1280; 16],0.2911913290154189,0.12559243674969484,tvm
1280,64,3,1,256,16,[1280; 64; 3; 1; 256; 16],0.4424395179376006,0.08265859420040869,tvm
80,10,250,1,640,64,[80; 10; 250; 1; 640; 64],0.11173599096946418,0.3273021365284442,tvm
640,20,500,1,16,16,[640; 20; 500; 1; 16; 16],0.287140482920222,0.12736423718277803,tvm
64,8,4,1,160,16,[64; 8; 4; 1; 160; 16],0.23146239202469587,0.1580016012602453,tvm
10,2,250,1,16,16,[10; 2; 250; 1; 16; 16],0.14013976405840367,0.2609639656321051,tvm
160,32,750,1,160,16,[160; 32; 750; 1; 160; 16],0.26877957594115287,0.13606476029054973,tvm
320,16,5,1,1280,128,[320; 16; 5; 1; 1280; 128],0.17048035806510597,0.2145198953504195,tvm
160,4,2,1,640,64,[160; 4; 2; 1; 640; 64],0.11400926997885108,0.3207759209247865,tvm
256,16,12,1,320,16,[256; 16; 12; 1; 320; 16],0.2736997299361974,0.1336187967008729,tvm
64,64,6,1,16,16,[64; 64; 6; 1; 16; 16],0.20416384690906852,0.17912783837638468,tvm
1280,8,30,1,320,64,[1280; 8; 30; 1; 320; 64],0.31952065404038876,0.11445716609858275,tvm
20,1,25,1,320,16,[20; 1; 25; 1; 320; 16],0.11872902500908822,0.3080243316125032,tvm
256,8,4,1,128,16,[256; 8; 4; 1; 128; 16],0.26868494891095906,0.13611268037030305,tvm
640,20,25,1,64,16,[640; 20; 25; 1; 64; 16],0.2846360830590129,0.1284848645273351,tvm
64,64,125,1,160,16,[64; 64; 125; 1; 160; 16],0.1857252710033208,0.19691142930557182,tvm
64,32,750,1,320,16,[64; 32; 750; 1; 320; 16],0.19853612000588328,0.18420541597339993,tvm
160,10,150,1,320,16,[160; 10; 150; 1; 320; 16],0.2550503129605204,0.14338907546092491,tvm
320,8,100,1,320,64,[320; 8; 100; 1; 320; 64],0.1057569069089368,0.3458065259313874,tvm
64,64,50,1,128,16,[64; 64; 50; 1; 128; 16],0.18886773905251175,0.19363512664945098,tvm
32,32,500,1,64,16,[32; 32; 500; 1; 64; 16],0.13774501194711775,0.26550092852341445,tvm
160,32,1,1,1280,128,[160; 32; 1; 1; 1280; 128],0.1049012440489605,0.34862721508202144,tvm
20,1,3,1,640,64,[20; 1; 3; 1; 640; 64],0.09410219453275204,0.3886352359051518,tvm
32,32,150,1,640,16,[32; 32; 150; 1; 640; 16],0.15452939504757524,0.23666324818115844,tvm
320,32,30,1,1280,128,[320; 32; 30; 1; 1280; 128],0.11357728496659547,0.32199597465448043,tvm
256,16,5,1,64,64,[256; 16; 5; 1; 64; 64],0.11140814190730453,0.32826531297737005,tvm
1280,20,500,1,320,64,[1280; 20; 500; 1; 320; 64],0.30045626300852746,0.12171964133891466,tvm
1280,5,75,1,64,64,[1280; 5; 75; 1; 64; 64],0.3009607980493456,0.12151558876924666,tvm
80,2,6,1,128,128,[80; 2; 6; 1; 128; 128],0.11453903303481638,0.31929227619995687,tvm
20,1,100,1,80,16,[20; 1; 100; 1; 80; 16],0.11148220300674438,0.3280472361065209,tvm
320,20,10,1,1280,16,[320; 20; 10; 1; 1280; 16],0.31122183601837605,0.11750919870953148,tvm
128,32,25,1,640,16,[128; 32; 25; 1; 640; 16],0.25292401504702866,0.14459452798354672,tvm
4,1,30,1,320,16,[4; 1; 30; 1; 320; 16],0.154518204042688,0.2366803885536047,tvm
80,20,125,1,640,64,[80; 20; 125; 1; 640; 64],0.11668085702694952,0.3134312645902297,tvm
128,1,6,1,1280,128,[128; 1; 6; 1; 1280; 128],0.11662629607599229,0.3135778962541953,tvm
320,5,4,1,80,16,[320; 5; 4; 1; 80; 16],0.27904946298804134,0.1310571544550718,tvm
40,1,60,1,16,16,[40; 1; 60; 1; 16; 16],0.28205542999785393,0.1296604308298792,tvm
256,32,125,1,1280,16,[256; 32; 125; 1; 1280; 16],0.2786743299802765,0.13123357495474003,tvm
128,2,1500,1,32,16,[128; 2; 1500; 1; 32; 16],0.25696300505660474,0.14232176559179205,tvm
320,20,25,1,640,16,[320; 20; 25; 1; 640; 16],0.2771554789505899,0.13195275341444132,tvm
1,1,10,1,160,16,[1; 1; 10; 1; 160; 16],0.2898735840572044,0.1261633711480639,tvm
640,8,4,1,64,16,[640; 8; 4; 1; 64; 16],0.28716166596859694,0.12735484190786073,tvm
16,16,125,1,32,16,[16; 16; 125; 1; 32; 16],0.11839477298781276,0.3088939456405997,tvm
4,2,750,1,64,64,[4; 2; 750; 1; 64; 64],0.1158050219528377,0.3158017498267261,tvm
64,64,30,1,256,128,[64; 64; 30; 1; 256; 128],0.12475888198241591,0.29313687322545195,tvm
640,16,25,1,320,64,[640; 16; 25; 1; 320; 64],0.12783660797867924,0.28607946620054253,tvm
8,4,250,1,640,16,[8; 4; 250; 1; 640; 16],0.14107317803427577,0.25923729146119484,tvm
128,2,250,1,64,16,[128; 2; 250; 1; 64; 16],0.25335277104750276,0.14434982660825746,tvm
128,4,30,1,128,128,[128; 4; 30; 1; 128; 128],0.11755221395287663,0.3111079523018514,tvm
40,1,500,1,256,64,[40; 1; 500; 1; 256; 64],0.12451244401745498,0.29371705663653785,tvm
640,40,1500,1,320,16,[640; 40; 1500; 1; 320; 16],0.290248905075714,0.1260002292235645,tvm
160,4,250,1,1280,128,[160; 4; 250; 1; 1280; 128],0.10672623803839087,0.3426657703260686,tvm
320,10,4,1,16,16,[320; 10; 4; 1; 16; 16],0.27979942492675036,0.13070587468506317,tvm
320,64,2,1,64,16,[320; 64; 2; 1; 64; 16],0.2755132250022143,0.13273928527799217,tvm
80,1,3,1,16,16,[80; 1; 3; 1; 16; 16],0.2597548400517553,0.1407920967483872,tvm
64,16,20,1,32,16,[64; 16; 20; 1; 32; 16],0.20336001401301473,0.1798358873494573,tvm
16,2,100,1,320,64,[16; 2; 100; 1; 320; 64],0.0809881419991143,0.4515652250897239,tvm
128,16,1500,1,320,64,[128; 16; 1500; 1; 320; 64],0.11330551805440336,0.3227682923074311,tvm
640,64,150,1,640,128,[640; 64; 150; 1; 640; 128],0.10627920995466411,0.34410707971040594,tvm
40,5,6,1,128,128,[40; 5; 6; 1; 128; 128],0.11454711097758263,0.3192697594842506,tvm
32,16,4,1,160,16,[32; 16; 4; 1; 160; 16],0.15298450191039592,0.23905315973018437,tvm
320,16,500,1,64,64,[320; 16; 500; 1; 64; 64],0.11050507298205048,0.3309479608901659,tvm
256,64,30,1,320,16,[256; 64; 30; 1; 320; 16],0.2681974640581757,0.13636008341784966,tvm
16,1,5,1,640,16,[16; 1; 5; 1; 640; 16],0.11077212996315211,0.33015008904851706,tvm
5,5,20,1,1280,64,[5; 5; 20; 1; 1280; 64],0.11231275391764939,0.3256213323577097,tvm
640,20,50,1,256,64,[640; 20; 50; 1; 256; 64],0.10495969897601753,0.34843305505082345,tvm
8,4,150,1,256,64,[8; 4; 150; 1; 256; 64],0.08741118252510205,0.41838386708618525,tvm
320,2,4,1,640,128,[320; 2; 4; 1; 640; 128],0.12167906400281936,0.30055645867378794,tvm
128,2,10,1,32,16,[128; 2; 10; 1; 32; 16],0.2620737379183993,0.13954633097504662,tvm
64,4,3,1,128,16,[64; 4; 3; 1; 128; 16],0.2162178079597652,0.16914161195378483,tvm
320,64,750,1,80,16,[320; 64; 750; 1; 80; 16],0.2812048769555986,0.13005261134643512,tvm
256,1,100,1,640,64,[256; 1; 100; 1; 640; 64],0.11498528206720948,0.3180531274433226,tvm
256,64,1,1,32,16,[256; 64; 1; 1; 32; 16],0.27302225993480533,0.13395035474455974,tvm
256,64,750,1,1280,128,[256; 64; 750; 1; 1280; 128],0.1121924240142107,0.32597057147812675,tvm
128,2,300,1,128,16,[128; 2; 300; 1; 128; 16],0.2502676210133359,0.14612928521616392,tvm
1,1,250,1,128,64,[1; 1; 250; 1; 128; 64],0.2991984860273078,0.12223132896498248,tvm
1280,8,4,1,1280,128,[1280; 8; 4; 1; 1280; 128],0.3766748079797253,0.09709018972513035,tvm
40,1,1,1,80,16,[40; 1; 1; 1; 80; 16],0.21563470305409282,0.16959899335986975,tvm
20,4,10,1,32,16,[20; 4; 10; 1; 32; 16],0.1282517520012334,0.2851534423566928,tvm
64,4,100,1,16,16,[64; 4; 100; 1; 16; 16],0.23334698390681297,0.1567255250491404,tvm
160,2,3,1,80,16,[160; 2; 3; 1; 80; 16],0.26324689807370305,0.13892444256338177,tvm
80,16,4,1,16,16,[80; 16; 4; 1; 16; 16],0.2314733728999272,0.1579941058155293,tvm
32,4,6,1,16,16,[32; 4; 6; 1; 16; 16],0.1538279289379716,0.23774244913727832,tvm
256,4,15,1,256,128,[256; 4; 15; 1; 256; 128],0.1094067069934681,0.33427044444004694,tvm
160,5,1500,1,32,16,[160; 5; 1500; 1; 32; 16],0.2726499259006232,0.13413327896798444,tvm
640,1,750,1,320,16,[640; 1; 750; 1; 320; 16],0.2922049369663,0.12515677849634127,tvm
5,5,500,1,80,16,[5; 5; 500; 1; 80; 16],0.12901368201710284,0.28346938091868773,tvm
16,16,2,1,1280,64,[16; 16; 2; 1; 1280; 64],0.15422504500020295,0.2371302830314003,tvm
256,16,10,1,128,128,[256; 16; 10; 1; 128; 128],0.1158158469479531,0.31577223268818766,tvm
10,5,4,1,320,64,[10; 5; 4; 1; 320; 64],0.0918403480318375,0.3982065546915249,tvm
640,2,12,1,320,64,[640; 2; 12; 1; 320; 64],0.13035927608143538,0.2805433542648888,tvm
16,2,125,1,256,64,[16; 2; 125; 1; 256; 64],0.07836384803522378,0.4666875030816516,tvm
16,4,15,1,640,64,[16; 4; 15; 1; 640; 64],0.08574729698011652,0.42650240718268856,tvm
640,32,3,1,128,16,[640; 32; 3; 1; 128; 16],0.2851294380379841,0.1282625491884729,tvm
1280,1,150,1,1280,128,[1280; 1; 150; 1; 1280; 128],0.3081641780445352,0.11867514518881994,tvm
640,40,4,1,256,128,[640; 40; 4; 1; 256; 128],0.10270156501792371,0.3560941701817888,tvm
80,40,500,1,320,64,[80; 40; 500; 1; 320; 64],0.11139965301845223,0.32829032748756304,tvm
80,2,30,1,1280,16,[80; 2; 30; 1; 1280; 16],0.21953428001143038,0.1665864145204313,tvm
10,5,4,1,128,128,[10; 5; 4; 1; 128; 128],0.08626502752304077,0.4239426986986193,tvm
640,16,15,1,320,64,[640; 16; 15; 1; 320; 64],0.12193236092571169,0.29993209590774694,tvm
10,2,150,1,640,128,[10; 2; 150; 1; 640; 128],0.09288553951773793,0.39372574849979414,tvm
32,16,500,1,32,16,[32; 16; 500; 1; 32; 16],0.17909851297736168,0.20419727647906968,tvm
32,16,5,1,320,16,[32; 16; 5; 1; 320; 16],0.1532886130735278,0.23857889922904052,tvm
32,2,150,1,16,16,[32; 2; 150; 1; 16; 16],0.15687619696836919,0.23312286553454914,tvm
10,1,12,1,128,16,[10; 1; 12; 1; 128; 16],0.09707399003673345,0.3767376673977211,tvm
640,2,750,1,128,128,[640; 2; 750; 1; 128; 128],0.11346901999786496,0.322303202866445,tvm
32,16,150,1,256,16,[32; 16; 150; 1; 256; 16],0.13879974302835763,0.2634834025878334,tvm
1,1,50,1,32,16,[1; 1; 50; 1; 32; 16],0.5138507869560272,0.07117130011237713,tvm
20,10,150,1,640,128,[20; 10; 150; 1; 640; 128],0.08333639049669728,0.4388410435520116,tvm
32,4,60,1,128,128,[32; 4; 60; 1; 128; 128],0.07331515947589651,0.4988249201510909,tvm
20,20,2,1,80,16,[20; 20; 2; 1; 80; 16],0.1688768380554393,0.21655680549527354,tvm
160,1,10,1,1280,16,[160; 1; 10; 1; 1280; 16],0.2590522699756548,0.14117393595842834,tvm
80,16,150,1,32,16,[80; 16; 150; 1; 32; 16],0.2360598590457812,0.15492438536251074,tvm
640,8,1500,1,80,16,[640; 8; 1500; 1; 80; 16],0.29011953598819673,0.12605641480453922,tvm
20,2,25,1,640,16,[20; 2; 25; 1; 640; 16],0.11812310002278537,0.3096043751338572,tvm
160,40,30,1,640,64,[160; 40; 30; 1; 640; 64],0.10552394099067897,0.34656996533761913,tvm
16,16,20,1,256,128,[16; 16; 20; 1; 256; 128],0.09139546501683071,0.400144893017327,tvm
320,8,10,1,64,64,[320; 8; 10; 1; 64; 64],0.1173575361026451,0.311624031876759,tvm
40,40,4,1,256,16,[40; 40; 4; 1; 256; 16],0.17633755307178944,0.2073944428419047,tvm
160,4,500,1,128,16,[160; 4; 500; 1; 128; 16],0.2658402599627152,0.1375691875134256,tvm
64,32,750,1,256,64,[64; 32; 750; 1; 256; 64],0.11493747599888593,0.3181854156235609,tvm
4,1,60,1,320,64,[4; 1; 60; 1; 320; 64],0.13651404005941004,0.26789499860609883,tvm
160,8,25,1,64,64,[160; 8; 25; 1; 64; 64],0.1134531139396131,0.322348389581393,tvm
256,2,250,1,256,64,[256; 2; 250; 1; 256; 64],0.11675410601310432,0.3132346246334484,tvm
40,1,75,1,160,16,[40; 1; 75; 1; 160; 16],0.24385040800552815,0.1499748508544611,tvm
80,40,12,1,64,16,[80; 40; 12; 1; 64; 16],0.22781528800260276,0.16053105518981128,tvm
256,8,375,1,640,16,[256; 8; 375; 1; 640; 16],0.28059656696859747,0.13033455457607723,tvm
128,4,15,1,64,16,[128; 4; 15; 1; 64; 16],0.24698204395826906,0.1480732282611112,tvm
40,10,12,1,80,16,[40; 10; 12; 1; 80; 16],0.15607388596981764,0.2343212533229354,tvm
40,40,100,1,320,64,[40; 40; 100; 1; 320; 64],0.08626784197986126,0.42392886772299193,tvm
640,32,150,1,32,16,[640; 32; 150; 1; 32; 16],0.28890645096544176,0.12658571121973028,tvm
1280,10,60,1,640,128,[1280; 10; 60; 1; 640; 128],0.30328932602424175,0.12058264315080261,tvm
16,4,30,1,320,64,[16; 4; 30; 1; 320; 64],0.0812351955100894,0.4501919191772784,tvm
64,64,60,1,1280,64,[64; 64; 60; 1; 1280; 64],0.08236305799800903,0.4440270852050275,tvm
32,8,375,1,1280,128,[32; 8; 375; 1; 1280; 128],0.0772228499990888,0.47358299482420174,tvm
32,2,2,1,16,16,[32; 2; 2; 1; 16; 16],0.19097322004381567,0.19150029812053157,tvm
10,10,4,1,160,16,[10; 10; 4; 1; 160; 16],0.08956319250864908,0.4083310068240018,tvm
160,4,375,1,64,16,[160; 4; 375; 1; 64; 16],0.2620814760448411,0.13954221077864865,tvm
32,1,5,1,1280,16,[32; 1; 5; 1; 1280; 16],0.17624531802721322,0.20750297926088312,tvm
640,4,250,1,320,16,[640; 4; 250; 1; 320; 16],0.28818317304831,0.12690341418823184,tvm
80,1,50,1,64,64,[80; 1; 50; 1; 64; 64],0.12492343399208039,0.2927507466193016,tvm
320,8,300,1,256,16,[320; 8; 300; 1; 256; 16],0.281336403102614,0.12999181111336522,tvm
640,64,100,1,1280,16,[640; 64; 100; 1; 1280; 16],0.2923309529433027,0.12510282679002374,tvm
1280,4,150,1,320,64,[1280; 4; 150; 1; 320; 64],0.2983654460404068,0.1225726003354819,tvm
80,8,50,1,1280,128,[80; 8; 50; 1; 1280; 128],0.11667629098519683,0.3134435304947132,tvm
640,4,12,1,640,64,[640; 4; 12; 1; 640; 64],0.1509692439576611,0.24224423208799356,tvm
80,10,10,1,64,16,[80; 10; 10; 1; 64; 16],0.23099211300723255,0.15832327820770006,tvm
32,32,20,1,16,16,[32; 32; 20; 1; 16; 16],0.15579952707048506,0.2347338869320402,tvm
320,16,25,1,1280,128,[320; 16; 25; 1; 1280; 128],0.11680354701820761,0.3131020376095919,tvm
256,4,6,1,256,64,[256; 4; 6; 1; 256; 64],0.10486796300392598,0.3487378559079996,tvm
640,8,50,1,128,128,[640; 8; 50; 1; 128; 128],0.10413251293357462,0.35120086456337823,tvm
80,4,60,1,1280,64,[80; 4; 60; 1; 1280; 64],0.1132606629980728,0.3228961194766347,tvm
16,8,20,1,32,16,[16; 8; 20; 1; 32; 16],0.11325961700640619,0.3228991015337799,tvm
80,40,6,1,256,64,[80; 40; 6; 1; 256; 64],0.11206964706070721,0.3263276857793451,tvm
1280,5,1,1,1280,128,[1280; 5; 1; 1; 1280; 128],0.45381700596772134,0.08058628938649733,tvm
128,32,1,1,320,16,[128; 32; 1; 1; 320; 16],0.2506980380276218,0.14587839960438442,tvm
1280,4,20,1,640,64,[1280; 4; 20; 1; 640; 64],0.31506071402691305,0.11607740014295968,tvm
160,2,1500,1,640,64,[160; 2; 1500; 1; 640; 64],0.11427568295039237,0.3200280902044962,tvm
20,4,25,1,64,16,[20; 4; 25; 1; 64; 16],0.10831992793828249,0.3376241959121862,tvm
20,4,750,1,256,16,[20; 4; 750; 1; 256; 16],0.13138201890978962,0.2783594655866834,tvm
160,1,4,1,640,64,[160; 1; 4; 1; 640; 64],0.10548702895175666,0.3466912371582114,tvm
64,32,30,1,80,16,[64; 32; 30; 1; 80; 16],0.19206419202964753,0.19041252919119517,tvm
128,32,15,1,1280,64,[128; 32; 15; 1; 1280; 64],0.10559927998110652,0.34632270767349754,tvm
256,1,100,1,1280,128,[256; 1; 100; 1; 1280; 128],0.11428590398281813,0.3199994688489909,tvm
32,1,50,1,1280,64,[32; 1; 50; 1; 1280; 64],0.0931062120362185,0.3927925728221251,tvm
320,20,150,1,256,16,[320; 20; 150; 1; 256; 16],0.27468458004295826,0.13313972180640474,tvm
80,1,100,1,320,64,[80; 1; 100; 1; 320; 64],0.1122868339298293,0.32569649790181926,tvm
40,4,2,1,640,128,[40; 4; 2; 1; 640; 128],0.11726955696940422,0.31185782155696307,tvm
160,8,500,1,128,64,[160; 8; 500; 1; 128; 64],0.11147612903732806,0.32806511032673674,tvm
1280,20,3,1,160,16,[1280; 20; 3; 1; 160; 16],0.4282801339868456,0.08539137277040229,tvm
320,2,300,1,320,16,[320; 2; 300; 1; 320; 16],0.2822152569424361,0.12958700024814077,tvm
1280,8,25,1,256,128,[1280; 8; 25; 1; 256; 128],0.30051700002513826,0.12169504077429687,tvm
640,64,50,1,160,16,[640; 64; 50; 1; 160; 16],0.28622268594335765,0.12777264125970056,tvm
80,40,10,1,64,64,[80; 40; 10; 1; 64; 64],0.11933824303559959,0.3064518769605064,tvm
160,32,15,1,16,16,[160; 32; 15; 1; 16; 16],0.2679787849774584,0.13647135751624836,tvm
128,1,6,1,16,16,[128; 1; 6; 1; 16; 16],0.2769344779662788,0.13205805517607574,tvm
256,2,1,1,640,16,[256; 2; 1; 1; 640; 16],0.27315822907257825,0.1338836786854096,tvm
32,2,4,1,256,64,[32; 2; 4; 1; 256; 64],0.08564714447129518,0.4270011428540454,tvm
20,5,12,1,640,128,[20; 5; 12; 1; 640; 128],0.0814778265194036,0.44885130266354417,tvm
40,8,25,1,64,64,[40; 8; 25; 1; 64; 64],0.11737583391368389,0.3115754525614068,tvm
