kc,ku,mc,mr,nc,nr,X,time,peak,backend
128,64,64,1,1024,128,[128; 64; 64; 1; 1024; 128],0.2118463320657611,0.26398405291234145,tvm
128,64,16,1,14336,128,[128; 64; 16; 1; 14336; 128],0.2389467740431428,0.2340439771881416,tvm
64,4,1,1,1024,64,[64; 4; 1; 1; 1024; 64],0.22845329495612532,0.24479425146428116,tvm
4096,16,32,1,7168,64,[4096; 16; 32; 1; 7168; 64],1.3006878840969875,0.04299575172268098,tvm
1024,64,8,1,256,64,[1024; 64; 8; 1; 256; 64],0.9814122540410608,0.05698324338529561,tvm
2,1,16,1,14336,128,[2; 1; 16; 1; 14336; 128],0.4839226990006864,0.115564021792774,tvm
4096,1,2,1,7168,128,[4096; 1; 2; 1; 7168; 128],2.0526160600129515,0.027245257611879188,tvm
2048,4,16,1,3584,16,[2048; 4; 16; 1; 3584; 16],1.1321342919254676,0.0493970138809425,tvm
4096,64,16,1,1792,128,[4096; 64; 16; 1; 1792; 128],1.029614435043186,0.05431552960986572,tvm
1024,16,2,1,7168,128,[1024; 16; 2; 1; 7168; 128],0.8204982539173216,0.06815865002312191,tvm
128,16,16,1,64,16,[128; 16; 16; 1; 64; 16],0.4999876329675317,0.11185087319342746,tvm
4096,16,32,1,448,16,[4096; 16; 32; 1; 448; 16],1.9105325000127777,0.02927144831765977,tvm
64,2,32,1,64,16,[64; 2; 32; 1; 64; 16],0.490554544958286,0.11400170257945282,tvm
2,2,1,1,7168,64,[2; 2; 1; 1; 7168; 64],0.4673501900397241,0.11966198907200587,tvm
32,16,16,1,512,128,[32; 16; 16; 1; 512; 128],0.2000393180642277,0.2795653068332171,tvm
64,32,8,1,448,64,[64; 32; 8; 1; 448; 64],0.22032738698180765,0.2538225233794969,tvm
2048,2,16,1,1792,16,[2048; 2; 16; 1; 1792; 16],1.0312708610435948,0.05422828807238961,tvm
256,1,8,1,112,16,[256; 1; 8; 1; 112; 16],1.1061116750352085,0.05055913846271736,tvm
4096,32,64,1,7168,64,[4096; 32; 64; 1; 7168; 64],1.088763737003319,0.051364728115630524,tvm
8,8,1,1,7168,128,[8; 8; 1; 1; 7168; 128],0.2551140550058335,0.2192119651426283,tvm
2048,16,4,1,7168,128,[2048; 16; 4; 1; 7168; 128],1.3204280129866675,0.04235297402305112,tvm
64,2,16,1,256,16,[64; 2; 16; 1; 256; 16],0.47958010295405984,0.11661045357982759,tvm
128,2,32,1,32,16,[128; 2; 32; 1; 32; 16],0.4966174099827185,0.1126099331380255,tvm
64,16,1,1,896,16,[64; 16; 1; 1; 896; 16],0.4642958859913051,0.12044916834430151,tvm
256,4,64,1,14336,64,[256; 4; 64; 1; 14336; 64],0.7726528180064633,0.07237927828649364,tvm
32,32,8,1,2048,64,[32; 32; 8; 1; 2048; 64],0.182122883037664,0.3070676918823426,tvm
1024,4,64,1,256,128,[1024; 4; 64; 1; 256; 128],0.8224092299351469,0.06800027443483747,tvm
64,64,2,1,32,16,[64; 64; 2; 1; 32; 16],0.5245087980292737,0.10662176410282467,tvm
32,4,2,1,256,64,[32; 4; 2; 1; 256; 64],0.22938647598493844,0.2437983891299909,tvm
32,32,32,1,1792,128,[32; 32; 32; 1; 1792; 128],0.1539734690450132,0.36320577616514105,tvm
2048,32,64,1,7168,128,[2048; 32; 64; 1; 7168; 128],0.8989900259766728,0.062207646044322704,tvm
4096,1,32,1,16,16,[4096; 1; 32; 1; 16; 16],1.623215884086676,0.03445262819418487,tvm
2,1,32,1,7168,128,[2; 1; 32; 1; 7168; 128],0.4847563940566033,0.11536527216349265,tvm
512,4,32,1,512,16,[512; 4; 32; 1; 512; 16],0.9737979240017012,0.05742880730687986,tvm
32,16,1,1,896,16,[32; 16; 1; 1; 896; 16],0.3397079729475081,0.16462390578620525,tvm
2048,8,8,1,256,64,[2048; 8; 8; 1; 256; 64],0.9952601219993085,0.056190388921633284,tvm
128,64,8,1,7168,16,[128; 64; 8; 1; 7168; 16],0.5513782020425424,0.10142594162439963,tvm
128,4,32,1,3584,128,[128; 4; 32; 1; 3584; 128],0.21991444297600538,0.25429913823093075,tvm
4096,1,8,1,512,64,[4096; 1; 8; 1; 512; 64],1.4792330210329965,0.03780611474876335,tvm
512,64,64,1,3584,128,[512; 64; 64; 1; 3584; 128],0.7468758579343557,0.07487730757291207,tvm
2048,8,4,1,2048,16,[2048; 8; 4; 1; 2048; 16],0.9717662589391693,0.057548873321021606,tvm
64,1,16,1,16,16,[64; 1; 16; 1; 16; 16],0.4893665809649974,0.114278447913331,tvm
2048,64,2,1,896,16,[2048; 64; 2; 1; 896; 16],0.9748432899359614,0.05736722395351057,tvm
4096,1,64,1,3584,16,[4096; 1; 64; 1; 3584; 16],1.6239618168910965,0.03443680310193132,tvm
2048,1,2,1,16,16,[2048; 1; 2; 1; 16; 16],1.2593979309313,0.04440538765374864,tvm
1024,4,1,1,512,16,[1024; 4; 1; 1; 512; 16],0.9770555950235575,0.057237329808223415,tvm
32,16,16,1,7168,64,[32; 16; 16; 1; 7168; 64],0.246173960971646,0.22717290290411582,tvm
64,8,32,1,1792,128,[64; 8; 32; 1; 1792; 128],0.19260926800779998,0.2903497526976148,tvm
1024,16,8,1,2048,64,[1024; 16; 8; 1; 2048; 64],0.7396033599507064,0.07561357392570607,tvm
256,16,16,1,1024,64,[256; 16; 16; 1; 1024; 64],0.7399814069503918,0.07557494392164163,tvm
2048,2,8,1,128,128,[2048; 2; 8; 1; 128; 128],0.807735038921237,0.06923564119246602,tvm
8,1,16,1,3584,64,[8; 1; 16; 1; 3584; 64],0.1248617599485442,0.4478877548769115,tvm
1024,1,64,1,2048,64,[1024; 1; 64; 1; 2048; 64],0.7911846579518169,0.0706839456140454,tvm
256,8,4,1,512,128,[256; 8; 4; 1; 512; 128],0.7243230550084263,0.07720871639614281,tvm
64,4,64,1,7168,64,[64; 4; 64; 1; 7168; 64],0.22248050395864993,0.25136608528955573,tvm
1024,1,8,1,1024,128,[1024; 1; 8; 1; 1024; 128],0.7431680849986151,0.07525088127733251,tvm
32,2,1,1,16,16,[32; 2; 1; 1; 16; 16],0.23764492594636977,0.23532609884527445,tvm
64,64,32,1,7168,16,[64; 64; 32; 1; 7168; 16],0.3764770400011912,0.14854572096390364,tvm
2,2,16,1,512,128,[2; 2; 16; 1; 512; 128],0.23879835894331336,0.2341894374014888,tvm
32,16,16,1,14336,16,[32; 16; 16; 1; 14336; 16],0.3326983640436083,0.16809236046018883,tvm
2048,2,4,1,14336,16,[2048; 2; 4; 1; 14336; 16],1.734690343029797,0.03223863760932502,tvm
16,16,4,1,512,128,[16; 16; 4; 1; 512; 128],0.24155435303691775,0.23151747269396644,tvm
2048,32,1,1,512,128,[2048; 32; 1; 1; 512; 128],0.7667363459477201,0.07293778836610221,tvm
4096,32,2,1,1024,128,[4096; 32; 2; 1; 1024; 128],0.9040910949697718,0.06185665763603517,tvm
128,32,1,1,7168,128,[128; 32; 1; 1; 7168; 128],0.7456909400643781,0.07499628911745289,tvm
2048,32,64,1,1792,16,[2048; 32; 64; 1; 1792; 16],1.143963597016409,0.04888621760271901,tvm
32,32,1,1,128,16,[32; 32; 1; 1; 128; 16],0.3571051110047847,0.15660390067221422,tvm
512,16,64,1,512,16,[512; 16; 64; 1; 512; 16],0.9881621240638196,0.056594006156950746,tvm
256,32,4,1,32,16,[256; 32; 4; 1; 32; 16],1.3762553619453683,0.040634939473938474,tvm
2,2,16,1,7168,128,[2; 2; 16; 1; 7168; 128],0.46770103997550905,0.11957222360733209,tvm
64,2,16,1,7168,128,[64; 2; 16; 1; 7168; 128],0.23519987799227238,0.2377724589430729,tvm
4,4,4,1,7168,64,[4; 4; 4; 1; 7168; 64],0.23369954095687717,0.2392989438676415,tvm
1024,64,1,1,448,16,[1024; 64; 1; 1; 448; 16],0.971320045995526,0.05757531059293192,tvm
2048,1,16,1,512,128,[2048; 1; 16; 1; 512; 128],0.8282503579976037,0.06752071133242436,tvm
128,32,64,1,7168,64,[128; 32; 64; 1; 7168; 64],0.2543835109099746,0.21984150282887108,tvm
2048,32,16,1,1792,64,[2048; 32; 16; 1; 1792; 64],0.8178767500212416,0.06837711590637696,tvm
512,64,2,1,3584,64,[512; 64; 2; 1; 3584; 64],0.7198248120257631,0.07769119985729496,tvm
256,2,1,1,2048,64,[256; 2; 1; 1; 2048; 64],0.7294324749382213,0.07666789628206473,tvm
512,8,32,1,7168,128,[512; 8; 32; 1; 7168; 128],0.8312796350801364,0.06727465821767929,tvm
512,4,8,1,128,16,[512; 4; 8; 1; 128; 16],1.1383586809970438,0.04912691778688914,tvm
16,8,32,1,7168,128,[16; 8; 32; 1; 7168; 128],0.24475414701737463,0.2284907284098577,tvm
16,4,8,1,3584,128,[16; 4; 8; 1; 3584; 128],0.22164772602263838,0.25231052146062366,tvm
32,4,64,1,7168,64,[32; 4; 64; 1; 7168; 64],0.23566147999372333,0.23730672206091055,tvm
512,4,8,1,2048,16,[512; 4; 8; 1; 2048; 16],0.9580449149943888,0.05837310178057871,tvm
1024,1,2,1,1792,16,[1024; 1; 2; 1; 1792; 16],0.9553348670015112,0.05853869178758329,tvm
64,2,1,1,3584,16,[64; 2; 1; 1; 3584; 16],0.4997901259921491,0.11189507440211376,tvm
512,16,64,1,7168,16,[512; 16; 64; 1; 7168; 16],0.9672164269722998,0.057819585951816084,tvm
2048,32,16,1,14336,16,[2048; 32; 16; 1; 14336; 16],1.2404813918983564,0.045082541099428025,tvm
4096,2,2,1,128,64,[4096; 2; 2; 1; 128; 64],0.9539520880207419,0.0586235451817758,tvm
128,4,4,1,14336,16,[128; 4; 4; 1; 14336; 16],0.6341153309913352,0.08819224295666414,tvm
1,1,4,1,3584,64,[1; 1; 4; 1; 3584; 64],0.4320641449885443,0.12943460822192523,tvm
512,64,64,1,512,128,[512; 64; 64; 1; 512; 128],0.7826930769952014,0.07145080872316978,tvm
16,1,2,1,2048,16,[16; 1; 2; 1; 2048; 16],0.23360777692869306,0.23939294345668857,tvm
128,8,4,1,896,16,[128; 8; 4; 1; 896; 16],0.5032703529577702,0.1111212949554093,tvm
32,1,8,1,896,128,[32; 1; 8; 1; 896; 128],0.1981677379226312,0.28220564012880467,tvm
4,1,1,1,128,128,[4; 1; 1; 1; 128; 128],0.13682296802289784,0.4087329352771695,tvm
2048,2,2,1,1792,64,[2048; 2; 2; 1; 1792; 64],0.7473209579475224,0.07483271108430546,tvm
512,16,2,1,16,16,[512; 16; 2; 1; 16; 16],1.2239290929865092,0.045692233033592704,tvm
8,8,16,1,14336,64,[8; 8; 16; 1; 14336; 64],0.16416918497998267,0.34064890643242346,tvm
1024,8,16,1,1792,128,[1024; 8; 16; 1; 1792; 128],0.7564103179611266,0.07393348822114743,tvm
128,2,64,1,896,128,[128; 2; 64; 1; 896; 128],0.21872852195519954,0.25567791906346726,tvm
2048,32,64,1,448,64,[2048; 32; 64; 1; 448; 64],0.8569351760670543,0.06526054116485158,tvm
256,2,16,1,256,64,[256; 2; 16; 1; 256; 64],0.8482199599966407,0.06593107445096531,tvm
512,1,8,1,128,16,[512; 1; 8; 1; 128; 16],1.2491817279951647,0.04476854894690695,tvm
2048,4,16,1,3584,64,[2048; 4; 16; 1; 3584; 64],0.8908343779621646,0.06277716118372402,tvm
128,4,1,1,256,128,[128; 4; 1; 1; 256; 128],0.2344926269724965,0.23848960223338975,tvm
128,1,8,1,1024,64,[128; 1; 8; 1; 1024; 64],0.2701527549652383,0.20700900622142213,tvm
2048,4,8,1,512,128,[2048; 4; 8; 1; 512; 128],0.8985346730332822,0.062239171188068196,tvm
4096,4,1,1,2048,64,[4096; 4; 1; 1; 2048; 64],0.8967932059895247,0.0623600323461712,tvm
4096,4,2,1,1024,16,[4096; 4; 2; 1; 1024; 16],1.2440286440541968,0.044953991695143775,tvm
2048,16,1,1,512,64,[2048; 16; 1; 1; 512; 64],0.7573999259620905,0.07383688777404562,tvm
2048,4,2,1,1792,64,[2048; 4; 2; 1; 1792; 64],0.7452608230523765,0.0750395721920338,tvm
4,1,16,1,64,64,[4; 1; 16; 1; 64; 64],0.13940716511569917,0.40115623387736127,tvm
256,1,1,1,3584,128,[256; 1; 1; 1; 3584; 128],0.7312622270546854,0.07647605915401838,tvm
4,4,32,1,896,128,[4; 4; 32; 1; 896; 128],0.14016484702005982,0.39898772425677964,tvm
32,2,16,1,128,128,[32; 2; 16; 1; 128; 128],0.21627002500463277,0.25858439389432436,tvm
1024,32,32,1,128,64,[1024; 32; 32; 1; 128; 64],0.8880029330030084,0.06297732952774367,tvm
128,32,8,1,64,16,[128; 32; 8; 1; 64; 16],0.48738116200547665,0.11474397800525767,tvm
256,4,4,1,2048,64,[256; 4; 4; 1; 2048; 64],0.7291817429941148,0.0766942588327869,tvm
256,32,8,1,64,16,[256; 32; 8; 1; 64; 16],1.2002572469646111,0.0465933894377746,tvm
64,16,4,1,2048,16,[64; 16; 4; 1; 2048; 16],0.41038191004190594,0.13627319324972847,tvm
512,16,64,1,1024,128,[512; 16; 64; 1; 1024; 128],0.7417135119903833,0.07539845564261262,tvm
1024,4,64,1,3584,16,[1024; 4; 64; 1; 3584; 16],0.9925993180368096,0.05634101526882113,tvm
256,64,64,1,7168,64,[256; 64; 64; 1; 7168; 64],0.7388202860020101,0.07569371658154657,tvm
2,1,64,1,2048,128,[2; 1; 64; 1; 2048; 128],0.37312865804415196,0.1498787405568722,tvm
4096,16,1,1,896,128,[4096; 16; 1; 1; 896; 128],0.938514924957417,0.05958781458469695,tvm
128,4,2,1,256,16,[128; 4; 2; 1; 256; 16],0.4825251509901136,0.11589873236365072,tvm
16,4,16,1,64,16,[16; 4; 16; 1; 64; 16],0.18979102396406233,0.29466121297666203,tvm
2,2,8,1,112,16,[2; 2; 8; 1; 112; 16],0.1631044850219041,0.34287256617022527,tvm
32,2,64,1,2048,128,[32; 2; 64; 1; 2048; 128],0.19746489997487515,0.28321009627761157,tvm
1024,64,4,1,128,128,[1024; 64; 4; 1; 128; 128],0.8560638499911875,0.06532696519530527,tvm
128,1,16,1,14336,16,[128; 1; 16; 1; 14336; 16],0.5400218939175829,0.10355886300763271,tvm
512,16,4,1,14336,64,[512; 16; 4; 1; 14336; 64],0.773156784940511,0.07233209928777422,tvm
64,2,64,1,3584,64,[64; 2; 64; 1; 3584; 64],0.22182406100910157,0.25210995181915247,tvm
1,1,16,1,256,64,[1; 1; 16; 1; 256; 64],0.42702396505046636,0.13096232977632566,tvm
16,1,8,1,448,64,[16; 1; 8; 1; 448; 64],0.23494821996428072,0.238027142073413,tvm
8,2,64,1,256,64,[8; 2; 64; 1; 256; 64],0.12515165796503425,0.44685027943423483,tvm
4096,32,16,1,3584,64,[4096; 32; 16; 1; 3584; 64],1.2815854729851708,0.04363661613850115,tvm
4096,8,2,1,2048,128,[4096; 8; 2; 1; 2048; 128],0.9389456720091403,0.059560478311453294,tvm
64,2,8,1,1792,64,[64; 2; 8; 1; 1792; 64],0.20895145495887846,0.2676413683950617,tvm
4096,16,8,1,512,64,[4096; 16; 8; 1; 512; 64],1.423345059971325,0.03929058027184215,tvm
4096,2,32,1,512,16,[4096; 2; 32; 1; 512; 16],2.0261698220856488,0.027600871715564104,tvm
4096,32,64,1,128,16,[4096; 32; 64; 1; 128; 16],1.7024103360017762,0.03284992586727046,tvm
256,4,4,1,128,16,[256; 4; 4; 1; 128; 16],1.181622078991495,0.047328206139364004,tvm
128,2,32,1,448,16,[128; 2; 32; 1; 448; 16],0.49108091194648296,0.11387950941051407,tvm
16,1,64,1,2048,16,[16; 1; 64; 1; 2048; 16],0.1937937430338934,0.2885751235196099,tvm
8,1,32,1,512,128,[8; 1; 32; 1; 512; 128],0.13959453697316349,0.40061777878947025,tvm
4096,2,8,1,64,16,[4096; 2; 8; 1; 64; 16],2.175206710002385,0.02570976499666646,tvm
1024,8,32,1,16,16,[1024; 8; 32; 1; 16; 16],1.2463231849251315,0.044871229236333895,tvm
256,8,16,1,256,128,[256; 8; 16; 1; 256; 128],0.85705264902208,0.06525159615006637,tvm
32,4,4,1,1792,128,[32; 4; 4; 1; 1792; 128],0.19532626401633024,0.2863109762272308,tvm
32,1,2,1,2048,128,[32; 1; 2; 1; 2048; 128],0.194623815943487,0.2873443471562187,tvm
2048,2,32,1,14336,64,[2048; 2; 32; 1; 14336; 64],0.8971280910773203,0.062336754237822034,tvm
512,32,1,1,448,16,[512; 32; 1; 1; 448; 16],0.9601512310327962,0.058245046744540514,tvm
2048,32,32,1,896,16,[2048; 32; 32; 1; 896; 16],1.0892927460372448,0.05133978311778934,tvm
64,8,2,1,512,64,[64; 8; 2; 1; 512; 64],0.22766202397178859,0.24564506788476645,tvm
8,8,8,1,7168,16,[8; 8; 8; 1; 7168; 16],0.21483386401087046,0.2603130264905705,tvm
2048,8,2,1,256,64,[2048; 8; 2; 1; 256; 64],1.0422429339960217,0.0536574070297768,tvm
256,1,1,1,224,16,[256; 1; 1; 1; 224; 16],1.0830274079926312,0.051636784924019054,tvm
16,1,64,1,224,16,[16; 1; 64; 1; 224; 16],0.18317902006674558,0.30529726227903226,tvm
2,1,2,1,2048,64,[2; 1; 2; 1; 2048; 64],0.23063410504255444,0.24247954708612915,tvm
512,1,2,1,14336,16,[512; 1; 2; 1; 14336; 16],0.9774281450081617,0.05721551360981769,tvm
16,8,64,1,7168,128,[16; 8; 64; 1; 7168; 128],0.24196396896149963,0.2311255414322938,tvm
1,1,8,1,2048,16,[1; 1; 8; 1; 2048; 16],0.445738521986641,0.1254638102268608,tvm
8,4,16,1,448,64,[8; 4; 16; 1; 448; 64],0.1266852179542184,0.44144103184590344,tvm
1024,2,2,1,1792,64,[1024; 2; 2; 1; 1792; 64],0.7360282440204173,0.07598085234862537,tvm
8,4,8,1,3584,64,[8; 4; 8; 1; 3584; 64],0.13554734003264457,0.412579496726862,tvm
128,2,1,1,128,16,[128; 2; 1; 1; 128; 16],0.47095843008719385,0.118745200766402,tvm
128,4,8,1,7168,64,[128; 4; 8; 1; 7168; 64],0.317899918067269,0.17591716812427602,tvm
256,8,8,1,1024,128,[256; 8; 8; 1; 1024; 128],0.7361589709762484,0.07596735968478428,tvm
4,1,8,1,2048,16,[4; 1; 8; 1; 2048; 16],0.1628034058958292,0.34350665470178615,tvm
4096,1,2,1,128,16,[4096; 1; 2; 1; 128; 16],1.2520744670182467,0.04466511761597831,tvm
1024,2,16,1,7168,128,[1024; 2; 16; 1; 7168; 128],0.8566836870741099,0.06527969912014382,tvm
256,8,16,1,128,64,[256; 8; 16; 1; 128; 64],0.9264809840824455,0.06036179295003941,tvm
32,2,8,1,1792,16,[32; 2; 8; 1; 1792; 16],0.2224738800432533,0.2513735694386262,tvm
64,8,32,1,3584,128,[64; 8; 32; 1; 3584; 128],0.21448589593637735,0.2607353415439587,tvm
16,2,2,1,448,16,[16; 2; 2; 1; 448; 16],0.206839203950949,0.27037453376873116,tvm
4096,4,16,1,256,128,[4096; 4; 16; 1; 256; 128],1.2168306229868904,0.04595878200045581,tvm
1024,8,2,1,3584,128,[1024; 8; 2; 1; 3584; 128],0.7323541999794543,0.07636202992336528,tvm
512,8,32,1,1792,128,[512; 8; 32; 1; 1792; 128],0.7720579259330407,0.07243504853052118,tvm
64,32,1,1,128,64,[64; 32; 1; 1; 128; 64],0.2302796730073169,0.24285275640267392,tvm
64,64,1,1,2048,128,[64; 64; 1; 1; 2048; 128],0.22026810504030436,0.2538908360023365,tvm
128,4,1,1,7168,128,[128; 4; 1; 1; 7168; 128],0.7339765460928902,0.0761932430007862,tvm
32,2,16,1,2048,128,[32; 2; 16; 1; 2048; 128],0.19790563103742898,0.2825793942303576,tvm
4096,2,4,1,112,16,[4096; 2; 4; 1; 112; 16],2.261350483982824,0.024730378474917606,tvm
2048,8,16,1,7168,128,[2048; 8; 16; 1; 7168; 128],1.004920533974655,0.055650224512920336,tvm
16,2,2,1,3584,64,[16; 2; 2; 1; 3584; 64],0.2699346779845655,0.20717624630849021,tvm
1,1,4,1,2048,64,[1; 1; 4; 1; 2048; 64],0.4294557999819517,0.1302207429395146,tvm
32,4,1,1,7168,64,[32; 4; 1; 1; 7168; 64],0.28462912305258214,0.19648043297031825,tvm
1024,32,16,1,64,16,[1024; 32; 16; 1; 64; 16],1.134260734077543,0.049304407402249124,tvm
2048,4,64,1,448,64,[2048; 4; 64; 1; 448; 64],0.8215375839499757,0.06807242227975611,tvm
8,2,32,1,128,16,[8; 2; 32; 1; 128; 16],0.17140179208945483,0.32627461271902275,tvm
32,2,4,1,128,64,[32; 2; 4; 1; 128; 64],0.23456241097301245,0.2384186498652918,tvm
64,4,32,1,1792,64,[64; 4; 32; 1; 1792; 64],0.21051044401247054,0.2656592816364988,tvm
2048,16,32,1,14336,16,[2048; 16; 32; 1; 14336; 16],1.1038884499575943,0.05066096428083983,tvm
256,16,32,1,128,128,[256; 16; 32; 1; 128; 128],0.8789438409730792,0.06362642381272025,tvm
2048,16,32,1,512,16,[2048; 16; 32; 1; 512; 16],1.1864709939109161,0.04713478342103682,tvm
1024,4,4,1,14336,16,[1024; 4; 4; 1; 14336; 16],1.4199359569465742,0.039384912439003404,tvm
4096,4,32,1,896,16,[4096; 4; 32; 1; 896; 16],2.0858385439496487,0.026811304976385227,tvm
32,1,64,1,512,64,[32; 1; 64; 1; 512; 64],0.21708092105109245,0.2576184634861162,tvm
16,1,64,1,1024,128,[16; 1; 64; 1; 1024; 128],0.22199839202221483,0.2519119747846514,tvm
4096,4,2,1,1024,128,[4096; 4; 2; 1; 1024; 128],0.9302968119736761,0.0601142050725589,tvm
32,32,64,1,16,16,[32; 32; 64; 1; 16; 16],0.2379241520538926,0.23504992179468137,tvm
512,4,32,1,3584,64,[512; 4; 32; 1; 3584; 64],0.7671251039719209,0.07290082548958055,tvm
4096,2,32,1,1024,16,[4096; 2; 32; 1; 1024; 16],2.034251958015375,0.027491212734480092,tvm
1024,32,4,1,128,64,[1024; 32; 4; 1; 128; 64],0.8809012529673055,0.06348504233017471,tvm
512,64,32,1,32,16,[512; 64; 32; 1; 32; 16],1.1288955979980528,0.04953872920800405,tvm
1,1,64,1,64,64,[1; 1; 64; 1; 64; 64],0.27345638000406325,0.204508131543694,tvm
1,1,8,1,112,16,[1; 1; 8; 1; 112; 16],0.23978253395762295,0.23322821896284096,tvm
4096,8,16,1,224,16,[4096; 8; 16; 1; 224; 16],1.993393893004395,0.028054692817908636,tvm
64,1,4,1,16,16,[64; 1; 4; 1; 16; 16],0.49016379995737225,0.11409258157823332,tvm
2048,16,1,1,1024,128,[2048; 16; 1; 1; 1024; 128],0.7627923160325736,0.07331491437171898,tvm
1024,8,4,1,1024,64,[1024; 8; 4; 1; 1024; 64],0.750664931954816,0.07449935510867786,tvm
16,2,2,1,1792,16,[16; 2; 2; 1; 1792; 16],0.20536540704779327,0.2723148661561999,tvm
16,16,8,1,16,16,[16; 16; 8; 1; 16; 16],0.19675746699795127,0.28422836595022666,tvm
512,2,2,1,896,16,[512; 2; 2; 1; 896; 16],0.9504562690854073,0.058839165096093486,tvm
32,8,32,1,1024,16,[32; 8; 32; 1; 1024; 16],0.2278999419650063,0.2453886247233902,tvm
2,2,8,1,64,16,[2; 2; 8; 1; 64; 16],0.15532158804126084,0.36005331930083817,tvm
1024,1,32,1,896,64,[1024; 1; 32; 1; 896; 64],0.8012557349866256,0.0697955108355846,tvm
32,8,1,1,2048,64,[32; 8; 1; 1; 2048; 64],0.20984771195799112,0.2664982753994889,tvm
4096,32,8,1,64,64,[4096; 32; 8; 1; 64; 64],1.0138049239758402,0.055162538680534216,tvm
32,1,16,1,512,64,[32; 1; 16; 1; 512; 64],0.22118636697996408,0.252836800463381,tvm
512,16,32,1,128,64,[512; 16; 32; 1; 128; 64],0.8729839299339801,0.06406080503402006,tvm
1024,8,8,1,896,64,[1024; 8; 8; 1; 896; 64],0.759239471051842,0.07365798995652421,tvm
2,1,1,1,1792,128,[2; 1; 1; 1; 1792; 128],0.21736058499664068,0.25728700230631807,tvm
128,2,4,1,224,16,[128; 2; 4; 1; 224; 16],0.49106261401902884,0.11388375277773896,tvm
1024,8,4,1,7168,16,[1024; 8; 4; 1; 7168; 16],1.0231126020662487,0.05466070227303498,tvm
4096,4,1,1,128,16,[4096; 4; 1; 1; 128; 16],1.2748726881109178,0.04386638278069988,tvm
2048,64,8,1,896,128,[2048; 64; 8; 1; 896; 128],0.8117562950355932,0.06889266356829574,tvm
2048,2,4,1,512,64,[2048; 2; 4; 1; 512; 64],0.8075069939950481,0.06925519376204471,tvm
256,2,16,1,1792,16,[256; 2; 16; 1; 1792; 16],0.9595471309730783,0.05828171595554734,tvm
128,64,16,1,256,16,[128; 64; 16; 1; 256; 16],0.498051926959306,0.1122855877192554,tvm
2048,16,64,1,128,16,[2048; 16; 64; 1; 128; 16],1.2767237341031432,0.043802783514961564,tvm
2,2,32,1,896,16,[2; 2; 32; 1; 896; 16],0.32205585099291056,0.1736470651314588,tvm
4,4,2,1,224,16,[4; 4; 2; 1; 224; 16],0.14596883999183774,0.38312322915260877,tvm
16,8,1,1,896,128,[16; 8; 1; 1; 896; 128],0.22061255504377186,0.2534944274691774,tvm
16,8,2,1,14336,16,[16; 8; 2; 1; 14336; 16],0.21682375005912036,0.25792402039944784,tvm
128,4,8,1,256,16,[128; 4; 8; 1; 256; 16],0.4912227060412988,0.11384663747329221,tvm
256,8,64,1,1792,128,[256; 8; 64; 1; 1792; 128],0.7370658069849014,0.07587389457408233,tvm
32,8,64,1,512,128,[32; 8; 64; 1; 512; 128],0.1995001359609887,0.28032087829889507,tvm
2048,1,2,1,224,16,[2048; 1; 2; 1; 224; 16],1.0959133650176227,0.0510296298215453,tvm
1024,2,64,1,512,64,[1024; 2; 64; 1; 512; 64],0.7810161870438606,0.07160421801884208,tvm
8,4,32,1,3584,16,[8; 4; 32; 1; 3584; 16],0.17988216504454613,0.31089270756488985,tvm
8,2,32,1,14336,16,[8; 2; 32; 1; 14336; 16],0.2992831750307232,0.1868599974842969,tvm
64,1,2,1,7168,128,[64; 1; 2; 1; 7168; 128],0.47794133599381894,0.11701028791963829,tvm
1024,64,4,1,7168,16,[1024; 64; 4; 1; 7168; 16],1.0068785889307037,0.05554200272817817,tvm
512,2,16,1,32,16,[512; 2; 16; 1; 32; 16],1.2011357609881088,0.046559310903646456,tvm
512,4,16,1,896,128,[512; 4; 16; 1; 896; 128],0.7343011259799823,0.07615956363773556,tvm
64,64,8,1,896,64,[64; 64; 8; 1; 896; 64],0.2107186089269817,0.26539684187414203,tvm
8,8,1,1,256,16,[8; 8; 1; 1; 256; 16],0.15764479991048574,0.3547472124997987,tvm
256,4,2,1,14336,64,[256; 4; 2; 1; 14336; 64],0.7265065680257976,0.07697666586181162,tvm
4096,1,4,1,16,16,[4096; 1; 4; 1; 16; 16],1.5339017589576542,0.03645869300739045,tvm
128,8,8,1,16,16,[128; 8; 8; 1; 16; 16],0.4868634600425139,0.11486599000148816,tvm
512,4,64,1,1792,16,[512; 4; 64; 1; 1792; 16],0.9933244349667802,0.05629988688962796,tvm
16,1,1,1,896,128,[16; 1; 1; 1; 896; 128],0.21801330195739865,0.25651670256460446,tvm
1,1,8,1,2048,128,[1; 1; 8; 1; 2048; 128],0.46380703104659915,0.12057612237386411,tvm
16,2,16,1,16,16,[16; 2; 16; 1; 16; 16],0.19759380107279867,0.2830253430507644,tvm
32,4,4,1,256,64,[32; 4; 4; 1; 256; 64],0.22823385405354202,0.24502961475738808,tvm
256,16,1,1,1024,64,[256; 16; 1; 1; 1024; 64],0.7340812959009781,0.07618237059792497,tvm
1,1,16,1,7168,128,[1; 1; 16; 1; 7168; 128],0.8979361680103466,0.06228065571437027,tvm
