kc,ku,mc,mr,nc,nr,X,time,peak,backend
160,8,125,1,512,64,[160; 8; 125; 1; 512; 64],0.5066121009876952,0.2887529018760398,tvm
256,64,25,1,256,64,[256; 64; 25; 1; 256; 64],0.55331873788964,0.26437874640509845,tvm
128,1,12,1,512,16,[128; 1; 12; 1; 512; 16],1.184809539001435,0.1234677046987694,tvm
1280,40,30,1,320,16,[1280; 40; 30; 1; 320; 16],2.4280386350583285,0.060248511771395306,tvm
1280,64,50,1,1024,64,[1280; 64; 50; 1; 1024; 64],1.8203966420842335,0.08035925298028833,tvm
640,40,12,1,16,16,[640; 40; 12; 1; 16; 16],2.8759230349678546,0.05086565687156833,tvm
320,40,250,1,2560,16,[320; 40; 250; 1; 2560; 16],1.80306752899196,0.08113157823184702,tvm
1280,32,4,1,1280,64,[1280; 32; 4; 1; 1280; 64],1.8368879740592092,0.07963779846761575,tvm
320,40,4,1,640,64,[320; 40; 4; 1; 640; 64],1.2465293540153652,0.11735440791225131,tvm
8,4,750,1,320,64,[8; 4; 750; 1; 320; 64],0.41181386704556644,0.3552228955649229,tvm
160,8,250,1,80,16,[160; 8; 250; 1; 80; 16],1.1900991819566116,0.12291892684541611,tvm
2,2,75,1,16,16,[2; 2; 75; 1; 16; 16],1.3747789720073342,0.10640671501697502,tvm
2,2,100,1,640,128,[2; 2; 100; 1; 640; 128],0.9755304990103468,0.14995503926747322,tvm
128,4,25,1,160,16,[128; 4; 25; 1; 160; 16],1.1576832130085677,0.1263607458775786,tvm
4,1,4,1,128,16,[4; 1; 4; 1; 128; 16],0.39680859504733235,0.3686556090557085,tvm
8,1,4,1,128,64,[8; 1; 4; 1; 128; 64],0.3687297370051965,0.3967288222366852,tvm
320,20,75,1,1024,64,[320; 20; 75; 1; 1024; 64],1.2511095339432359,0.11692478581363878,tvm
256,64,5,1,128,16,[256; 64; 5; 1; 128; 16],1.2388405459932983,0.11808276275654418,tvm
320,4,5,1,1024,64,[320; 4; 5; 1; 1024; 64],1.250228154938668,0.11700721480943659,tvm
8,1,75,1,640,64,[8; 1; 75; 1; 640; 64],0.40315946796908975,0.3628482670210539,tvm
2,1,2,1,2560,64,[2; 1; 2; 1; 2560; 64],1.0093849149998277,0.14492559984982464,tvm
16,16,12,1,5120,64,[16; 16; 12; 1; 5120; 64],0.3021004209294915,0.48422876683067095,tvm
20,2,125,1,320,64,[20; 2; 125; 1; 320; 64],0.3527342079905793,0.4147193863590946,tvm
10,10,12,1,128,128,[10; 10; 12; 1; 128; 128],0.3387771500274539,0.4318051387877239,tvm
20,2,1,1,1024,128,[20; 2; 1; 1; 1024; 128],0.5384471730794758,0.27168071743989314,tvm
160,16,375,1,80,16,[160; 16; 375; 1; 80; 16],1.1939839299302548,0.12251899763362763,tvm
80,1,30,1,64,64,[80; 1; 30; 1; 64; 64],0.5288395449751988,0.2766164438262171,tvm
256,1,500,1,1024,128,[256; 1; 500; 1; 1024; 128],0.4964940840145573,0.2946373763467143,tvm
320,5,15,1,128,128,[320; 5; 15; 1; 128; 128],1.2313912539975718,0.118797103528886,tvm
10,1,375,1,512,64,[10; 1; 375; 1; 512; 64],0.3875357279321179,0.3774767169630827,tvm
10,1,1500,1,640,64,[10; 1; 1500; 1; 640; 64],0.4147727000527084,0.3526888685468562,tvm
320,10,300,1,2560,128,[320; 10; 300; 1; 2560; 128],1.2698833961039782,0.11519617843222545,tvm
1280,10,4,1,512,128,[1280; 10; 4; 1; 512; 128],1.805321519030258,0.08103028338370041,tvm
320,5,50,1,1280,128,[320; 5; 50; 1; 1280; 128],1.2758605310227722,0.11465650886499859,tvm
16,1,60,1,160,16,[16; 1; 60; 1; 160; 16],0.45900077698752284,0.31870472038371045,tvm
1280,40,300,1,160,16,[1280; 40; 300; 1; 160; 16],2.5803512929705903,0.05669217004840651,tvm
16,1,150,1,1280,64,[16; 1; 150; 1; 1280; 64],0.5768929310142994,0.25357515480127857,tvm
128,64,60,1,128,128,[128; 64; 60; 1; 128; 128],0.4583323539700359,0.3191695131679007,tvm
32,16,75,1,1280,64,[32; 16; 75; 1; 1280; 64],0.5409894250333309,0.27040401811311093,tvm
20,4,5,1,512,16,[20; 4; 5; 1; 512; 16],0.5340282029937953,0.273928817739639,tvm
640,8,50,1,1024,64,[640; 8; 50; 1; 1024; 64],1.7857336970046163,0.08191910951285372,tvm
160,20,375,1,64,16,[160; 20; 375; 1; 64; 16],1.1984975489322096,0.12205758319326244,tvm
1280,40,75,1,320,16,[1280; 40; 75; 1; 320; 16],2.6681072749197483,0.054827523488580235,tvm
160,20,250,1,64,64,[160; 20; 250; 1; 64; 64],0.5228383749490604,0.27979146385336917,tvm
320,5,10,1,160,16,[320; 5; 10; 1; 160; 16],1.7795997420325875,0.08220146970724586,tvm
256,16,100,1,256,16,[256; 16; 100; 1; 256; 16],1.2092628439422697,0.12097098246135973,tvm
80,2,250,1,256,64,[80; 2; 250; 1; 256; 64],0.5190848528873175,0.2818146464340578,tvm
640,10,2,1,80,16,[640; 10; 2; 1; 80; 16],2.8216879840474576,0.051843334597144436,tvm
1280,16,4,1,1280,16,[1280; 16; 4; 1; 1280; 16],2.395430910983123,0.06106864264587632,tvm
32,1,150,1,512,128,[32; 1; 150; 1; 512; 128],0.49422970705199987,0.2959872953778616,tvm
80,40,6,1,1024,16,[80; 40; 6; 1; 1024; 16],1.1290955169824883,0.12956008777420655,tvm
128,64,6,1,256,64,[128; 64; 6; 1; 256; 64],0.5060331529239193,0.28908326152240854,tvm
16,16,5,1,64,16,[16; 16; 5; 1; 64; 16],0.6157238869927824,0.23758330215216922,tvm
1280,16,20,1,512,16,[1280; 16; 20; 1; 512; 16],2.419240646995604,0.0604676159303883,tvm
80,10,1500,1,1280,16,[80; 10; 1500; 1; 1280; 16],1.3091462749289349,0.11174130583204325,tvm
320,1,375,1,640,128,[320; 1; 375; 1; 640; 128],1.2556488810805604,0.11650208628372827,tvm
40,20,25,1,640,128,[40; 20; 25; 1; 640; 128],0.49095102201681584,0.2979639673317633,tvm
20,4,5,1,5120,128,[20; 4; 5; 1; 5120; 128],0.534111896995455,0.2738858937773466,tvm
20,1,1,1,256,16,[20; 1; 1; 1; 256; 16],0.6340764480410144,0.23070674638313013,tvm
1280,5,150,1,16,16,[1280; 5; 150; 1; 16; 16],2.750060566002503,0.05319363365816909,tvm
256,8,500,1,2560,16,[256; 8; 500; 1; 2560; 16],1.2578145570587367,0.11630149568930703,tvm
16,1,125,1,2560,128,[16; 1; 125; 1; 2560; 128],0.5775442440062761,0.25328919092149177,tvm
16,4,50,1,2560,64,[16; 4; 50; 1; 2560; 64],0.39205580099951476,0.37312472845133426,tvm
64,64,15,1,256,16,[64; 64; 15; 1; 256; 16],0.7949102739803493,0.1840279577130369,tvm
20,10,6,1,160,16,[20; 10; 6; 1; 160; 16],0.5021017149556428,0.2913467728319502,tvm
40,10,750,1,160,16,[40; 10; 750; 1; 160; 16],0.6186536980094388,0.23645815867002612,tvm
160,8,1,1,1024,64,[160; 8; 1; 1; 1024; 64],0.49891519092489034,0.29320757705238326,tvm
32,8,20,1,16,16,[32; 8; 20; 1; 16; 16],0.6298211830435321,0.23226547188966698,tvm
160,20,300,1,320,64,[160; 20; 300; 1; 320; 64],0.5106900939717889,0.2864471349894547,tvm
1,1,2,1,1280,128,[1; 1; 2; 1; 1280; 128],1.8640261889668182,0.07847835784259916,tvm
1280,2,6,1,80,16,[1280; 2; 6; 1; 80; 16],2.4974040230736136,0.05857510956744477,tvm
256,16,4,1,512,64,[256; 16; 4; 1; 512; 64],0.5465032199863344,0.2676758506370232,tvm
64,8,250,1,80,16,[64; 8; 250; 1; 80; 16],0.7567356140352786,0.1933115233015775,tvm
1280,2,750,1,160,16,[1280; 2; 750; 1; 160; 16],2.721587038016878,0.05375015101200195,tvm
320,16,5,1,256,64,[320; 16; 5; 1; 256; 64],1.2330850979778916,0.11863391628493844,tvm
32,8,15,1,512,128,[32; 8; 15; 1; 512; 128],0.502558290027082,0.2910820837873975,tvm
256,1,2,1,1024,64,[256; 1; 2; 1; 1024; 64],0.5480433700140566,0.266923609133274,tvm
160,10,25,1,2560,128,[160; 10; 25; 1; 2560; 128],0.5069628820056096,0.2885531061110222,tvm
80,20,150,1,16,16,[80; 20; 150; 1; 16; 16],1.3059776880545542,0.11201241462526698,tvm
8,1,150,1,256,64,[8; 1; 150; 1; 256; 64],0.34309759899042547,0.42636764208249844,tvm
40,5,125,1,2560,64,[40; 5; 125; 1; 2560; 64],0.5499318280490115,0.2660069972758094,tvm
4,2,4,1,640,64,[4; 2; 4; 1; 640; 64],0.49276933004148304,0.29686448682469635,tvm
1,1,25,1,1024,128,[1; 1; 25; 1; 1024; 128],2.3665685730520636,0.06181342723446031,tvm
1280,16,50,1,1024,64,[1280; 16; 50; 1; 1024; 64],1.8210660240147263,0.08032971476960098,tvm
256,32,300,1,1024,16,[256; 32; 300; 1; 1024; 16],1.1896430790657178,0.12296605331457844,tvm
256,2,2,1,512,128,[256; 2; 2; 1; 512; 128],0.5128560760058463,0.28523736215625284,tvm
320,64,12,1,5120,16,[320; 64; 12; 1; 5120; 16],1.8830809170613065,0.07768424232879194,tvm
320,64,1500,1,128,128,[320; 64; 1500; 1; 128; 128],1.2560228860238567,0.11646739554945958,tvm
320,8,125,1,5120,16,[320; 8; 125; 1; 5120; 16],1.7654716859105974,0.0828592808670635,tvm
8,4,500,1,1024,64,[8; 4; 500; 1; 1024; 64],0.4179465699708089,0.3500105630629568,tvm
160,10,500,1,16,16,[160; 10; 500; 1; 16; 16],1.291692570084706,0.11325118505258666,tvm
80,40,100,1,1280,128,[80; 40; 100; 1; 1280; 128],0.4660505830543116,0.31388377057060085,tvm
640,2,150,1,128,64,[640; 2; 150; 1; 128; 64],1.8686749440385029,0.07828312503059931,tvm
1280,5,125,1,80,16,[1280; 5; 125; 1; 80; 16],2.6177366089541465,0.055882518426542245,tvm
1280,40,60,1,1280,16,[1280; 40; 60; 1; 1280; 16],2.4882085650460795,0.058791580553459434,tvm
8,8,20,1,1280,16,[8; 8; 20; 1; 1280; 16],0.43519777699839324,0.3361361707650781,tvm
1280,64,30,1,2560,128,[1280; 64; 30; 1; 2560; 128],1.8152928620111197,0.0805851867470287,tvm
1280,16,20,1,80,16,[1280; 16; 20; 1; 80; 16],2.706557779107243,0.054048620507915625,tvm
80,20,50,1,5120,16,[80; 20; 50; 1; 5120; 16],1.2461282690055668,0.11739218018258503,tvm
320,32,75,1,5120,16,[320; 32; 75; 1; 5120; 16],1.806981878937222,0.08095582805277071,tvm
64,4,2,1,5120,128,[64; 4; 2; 1; 5120; 128],0.9934360650368035,0.14725226859998777,tvm
64,1,15,1,1024,64,[64; 1; 15; 1; 1024; 64],0.5113575049908832,0.286073271357037,tvm
160,40,6,1,5120,16,[160; 40; 6; 1; 5120; 16],1.4925710170064121,0.09800921538669127,tvm
32,32,375,1,2560,16,[32; 32; 375; 1; 2560; 16],0.6433423929847777,0.22738391854922516,tvm
640,4,20,1,80,16,[640; 4; 20; 1; 80; 16],2.5152746581006795,0.05815894252923327,tvm
160,32,100,1,256,64,[160; 32; 100; 1; 256; 64],0.5081161459675059,0.28789818124588645,tvm
32,2,50,1,5120,16,[32; 2; 50; 1; 5120; 16],0.7835441830102354,0.18669746704482057,tvm
32,2,30,1,256,128,[32; 2; 30; 1; 256; 128],0.5041216249810532,0.29017940718415375,tvm
320,16,100,1,1280,16,[320; 16; 100; 1; 1280; 16],1.8105472879251465,0.08079640629179866,tvm
20,5,125,1,320,16,[20; 5; 125; 1; 320; 16],0.5333981950534508,0.27425236088595184,tvm
20,20,150,1,1280,16,[20; 20; 150; 1; 1280; 16],0.5775755739305168,0.2532754515399792,tvm
32,32,1,1,1024,16,[32; 32; 1; 1; 1024; 16],0.8550456459634006,0.17108526892840983,tvm
64,16,10,1,256,128,[64; 16; 10; 1; 256; 128],0.46960231696721166,0.311509779658792,tvm
20,4,10,1,320,16,[20; 4; 10; 1; 320; 16],0.4834932889789343,0.3025599685047292,tvm
640,32,2,1,128,128,[640; 32; 2; 1; 128; 128],2.0405677399830893,0.07168873221867489,tvm
640,10,125,1,1024,128,[640; 10; 125; 1; 1024; 128],1.8042703189421445,0.08107749307292411,tvm
80,20,6,1,2560,16,[80; 20; 6; 1; 2560; 16],1.1652629459276795,0.12553880203343676,tvm
32,32,75,1,256,64,[32; 32; 75; 1; 256; 64],0.33747440204024315,0.43347203047498106,tvm
32,2,20,1,1280,16,[32; 2; 20; 1; 1280; 16],0.5712133530760184,0.25609645414967436,tvm
640,5,750,1,640,128,[640; 5; 750; 1; 640; 128],1.8941096829948947,0.07723191301910924,tvm
160,40,3,1,64,64,[160; 40; 3; 1; 64; 64],0.5239010750083253,0.27922392463766116,tvm
40,10,300,1,1280,64,[40; 10; 300; 1; 1280; 64],0.5415924459230155,0.2701029443577358,tvm
320,16,1,1,80,16,[320; 16; 1; 1; 80; 16],1.8254156779730693,0.08013830277175503,tvm
256,2,30,1,160,16,[256; 2; 30; 1; 160; 16],1.1905713400337845,0.12287017952369254,tvm
10,1,6,1,640,128,[10; 1; 6; 1; 640; 128],0.48754393693525344,0.3000462177937847,tvm
160,32,125,1,2560,128,[160; 32; 125; 1; 2560; 128],0.4621850800467655,0.3165089497716209,tvm
128,64,15,1,5120,16,[128; 64; 15; 1; 5120; 16],1.2722857419867069,0.11497866356443279,tvm
32,32,750,1,1024,128,[32; 32; 750; 1; 1024; 128],0.34603617701213807,0.4227468802505669,tvm
160,20,1,1,64,16,[160; 20; 1; 1; 64; 16],1.1243012939812616,0.13011255529885782,tvm
160,8,12,1,160,16,[160; 8; 12; 1; 160; 16],1.1366977699799463,0.12869358782000168,tvm
1280,5,30,1,64,64,[1280; 5; 30; 1; 64; 64],1.878909935010597,0.07785669316016962,tvm
16,1,375,1,1280,64,[16; 1; 375; 1; 1280; 64],0.5815216209739447,0.2515567934356626,tvm
128,1,500,1,256,64,[128; 1; 500; 1; 256; 64],0.5161066439468414,0.28344086634308396,tvm
256,16,12,1,256,64,[256; 16; 12; 1; 256; 64],0.5446470520691946,0.26858809522598764,tvm
40,10,75,1,128,16,[40; 10; 75; 1; 128; 16],0.601675322977826,0.24313065319301033,tvm
128,8,1500,1,2560,16,[128; 8; 1500; 1; 2560; 16],1.2858267340343446,0.11376782766581287,tvm
640,40,500,1,320,64,[640; 40; 500; 1; 320; 64],1.9260847909608856,0.07594977903996389,tvm
256,64,75,1,256,128,[256; 64; 75; 1; 256; 128],0.5115650349762291,0.2859572181130631,tvm
16,4,300,1,320,64,[16; 4; 300; 1; 320; 64],0.3418053090572357,0.42797964340927946,tvm
80,5,50,1,640,128,[80; 5; 50; 1; 640; 128],0.4604257729370147,0.3177183443762734,tvm
1280,40,375,1,256,16,[1280; 40; 375; 1; 256; 16],3.3572815760271624,0.04357266763987709,tvm
1280,64,30,1,64,64,[1280; 64; 30; 1; 64; 64],1.9390399620169774,0.07544234113336623,tvm
128,32,300,1,512,16,[128; 32; 300; 1; 512; 16],1.1739191659726202,0.12461310669931269,tvm
64,32,15,1,256,128,[64; 32; 15; 1; 256; 128],0.4684346179710701,0.3122863013825095,tvm
32,2,100,1,128,64,[32; 2; 100; 1; 128; 64],0.5391603671014309,0.2713213418711727,tvm
16,16,20,1,256,16,[16; 16; 20; 1; 256; 16],0.4136320649413392,0.3536614462093512,tvm
160,1,500,1,1280,16,[160; 1; 500; 1; 1280; 16],1.2079190160147846,0.12110556448423675,tvm
128,8,300,1,16,16,[128; 8; 300; 1; 16; 16],1.291964699048549,0.11322733074165614,tvm
8,1,125,1,5120,128,[8; 1; 125; 1; 5120; 128],0.47231953288428485,0.3097176891931618,tvm
160,2,750,1,5120,16,[160; 2; 750; 1; 5120; 16],1.209859519964084,0.1209113222418227,tvm
1280,64,1,1,320,64,[1280; 64; 1; 1; 320; 64],1.8243836029432714,0.08018363794199426,tvm
128,2,3,1,1280,128,[128; 2; 3; 1; 1280; 128],0.4687223449582234,0.3120946032533451,tvm
160,5,375,1,640,128,[160; 5; 375; 1; 640; 128],0.4587415009737015,0.3188848490385449,tvm
320,2,4,1,2560,128,[320; 2; 4; 1; 2560; 128],1.5221131129655987,0.09610699299521802,tvm
128,4,10,1,512,64,[128; 4; 10; 1; 512; 64],0.5017123520374298,0.29157287774888346,tvm
640,10,2,1,5120,16,[640; 10; 2; 1; 5120; 16],2.413806688040495,0.06060374056071061,tvm
32,32,15,1,5120,128,[32; 32; 15; 1; 5120; 128],0.2764203860424459,0.529214637097176,tvm
320,1,10,1,32,16,[320; 1; 10; 1; 32; 16],1.8857070490485057,0.07757605528362821,tvm
2,2,1,1,320,64,[2; 2; 1; 1; 320; 64],0.9264657470630482,0.15789651668121435,tvm
160,4,375,1,64,16,[160; 4; 375; 1; 64; 16],1.20211922400631,0.12168985518606631,tvm
16,2,2,1,256,64,[16; 2; 2; 1; 256; 64],0.6966009669704363,0.20999929833850298,tvm
256,32,1,1,320,16,[256; 32; 1; 1; 320; 16],1.2207127979490906,0.1198363075503818,tvm
10,2,500,1,256,128,[10; 2; 500; 1; 256; 128],0.36310261697508395,0.4028770585692375,tvm
20,5,250,1,128,64,[20; 5; 250; 1; 128; 64],0.32643890392500907,0.44812585916328057,tvm
1280,64,10,1,512,64,[1280; 64; 10; 1; 512; 64],1.821248443913646,0.08032166878416858,tvm
64,64,75,1,2560,128,[64; 64; 75; 1; 2560; 128],0.4697208289289847,0.3114311848151632,tvm
16,2,20,1,256,16,[16; 2; 20; 1; 256; 16],0.415275335079059,0.352261986033591,tvm
20,20,60,1,32,16,[20; 20; 60; 1; 32; 16],0.5369175859959796,0.27245468969759107,tvm
320,20,25,1,32,16,[320; 20; 25; 1; 32; 16],1.8603780629346147,0.07863225072379049,tvm
256,8,25,1,1024,16,[256; 8; 25; 1; 1024; 16],1.187715990934521,0.1231655676965446,tvm
64,1,150,1,32,16,[64; 1; 150; 1; 32; 16],1.2466120639583096,0.11734662170781505,tvm
128,1,4,1,32,16,[128; 1; 4; 1; 32; 16],1.2130597929935902,0.12059233611618621,tvm
80,4,6,1,640,16,[80; 4; 6; 1; 640; 16],1.1307998320553452,0.1293648178385603,tvm
320,1,125,1,1280,16,[320; 1; 125; 1; 1280; 16],1.8206432440783828,0.08034836850190534,tvm
1280,40,100,1,128,64,[1280; 40; 100; 1; 128; 64],1.9891768048983067,0.07354083052119287,tvm
160,40,60,1,512,64,[160; 40; 60; 1; 512; 64],0.5052205940010026,0.2895482013653307,tvm
640,8,1,1,64,16,[640; 8; 1; 1; 64; 16],2.7064682120690122,0.05405040917657161,tvm
32,4,25,1,512,64,[32; 4; 25; 1; 512; 64],0.5418057029601187,0.26999663068604157,tvm
1280,5,25,1,1024,64,[1280; 5; 25; 1; 1024; 64],1.812471059965901,0.08071064830600189,tvm
64,32,6,1,1280,16,[64; 32; 6; 1; 1280; 16],0.8979531739605591,0.16291018120744416,tvm
16,8,15,1,512,16,[16; 8; 15; 1; 512; 16],0.4160883049480617,0.35157372256346986,tvm
32,32,6,1,1024,64,[32; 32; 6; 1; 1024; 64],0.4825834530638531,0.303130398187023,tvm
320,40,25,1,64,64,[320; 40; 25; 1; 64; 64],1.4547241639811546,0.10055907360841046,tvm
1280,5,150,1,320,64,[1280; 5; 150; 1; 320; 64],1.853619900997728,0.07891893813126125,tvm
80,16,125,1,5120,128,[80; 16; 125; 1; 5120; 128],0.48875529901124537,0.2993025642517863,tvm
160,40,150,1,16,16,[160; 40; 150; 1; 16; 16],1.292925694026053,0.11314317207990035,tvm
256,2,125,1,16,16,[256; 2; 125; 1; 16; 16],1.3338932211045176,0.1096682342868373,tvm
1280,16,10,1,1024,16,[1280; 16; 10; 1; 1024; 16],2.3965774279786274,0.06103942755110471,tvm
64,8,75,1,320,16,[64; 8; 75; 1; 320; 16],0.7586080699693412,0.19283437663881742,tvm
40,2,20,1,1280,16,[40; 2; 20; 1; 1280; 16],1.109271968016401,0.13187542685974682,tvm
320,2,1,1,512,128,[320; 2; 1; 1; 512; 128],1.2045041170204058,0.12144891181242516,tvm
40,8,6,1,16,16,[40; 8; 6; 1; 16; 16],0.6617656509624794,0.22105365256258724,tvm
640,20,60,1,1280,64,[640; 20; 60; 1; 1280; 64],1.8266693919431418,0.08008330074995185,tvm
80,2,250,1,1024,64,[80; 2; 250; 1; 1024; 64],0.5155148030025885,0.2837662729250081,tvm
128,1,500,1,1024,128,[128; 1; 500; 1; 1024; 128],0.44696008891332895,0.3272903284080044,tvm
320,40,75,1,320,64,[320; 40; 75; 1; 320; 64],1.2889537899754941,0.11349182214553674,tvm
80,5,250,1,64,64,[80; 5; 250; 1; 64; 64],0.532456788001582,0.27473725113873404,tvm
4,1,100,1,512,16,[4; 1; 100; 1; 512; 16],0.9403805519687012,0.15556012295178043,tvm
16,1,150,1,1024,64,[16; 1; 150; 1; 1024; 64],0.5746625869069248,0.2545593146633843,tvm
320,40,25,1,80,16,[320; 40; 25; 1; 80; 16],1.8266917030559853,0.08008232261688379,tvm
256,2,150,1,80,16,[256; 2; 150; 1; 80; 16],1.234441711101681,0.11850354129330351,tvm
16,16,20,1,80,16,[16; 16; 20; 1; 80; 16],0.41003573103807867,0.3567633335645308,tvm
16,16,15,1,256,64,[16; 16; 15; 1; 256; 64],0.36076769896317273,0.40548451179562833,tvm
1280,32,1,1,128,16,[1280; 32; 1; 1; 128; 16],2.699244570918381,0.05419505733633562,tvm
32,32,6,1,1280,64,[32; 32; 6; 1; 1280; 64],0.4811080760555342,0.30405998478568164,tvm
320,64,25,1,320,64,[320; 64; 25; 1; 320; 64],1.2262243559816852,0.11929767466460209,tvm
16,2,150,1,320,16,[16; 2; 150; 1; 320; 16],0.5202813170617446,0.28116657179207105,tvm
16,8,150,1,2560,128,[16; 8; 150; 1; 2560; 128],0.580616345978342,0.25194901125152097,tvm
4,1,250,1,1024,64,[4; 1; 250; 1; 1024; 64],0.714605106972158,0.20470846465894876,tvm
32,16,500,1,1280,128,[32; 16; 500; 1; 1280; 128],0.5098096479196101,0.2869418318830669,tvm
640,4,75,1,640,16,[640; 4; 75; 1; 640; 16],2.4694088130490854,0.059239164253685896,tvm
320,4,2,1,5120,128,[320; 4; 2; 1; 5120; 128],1.7083069790387526,0.08563198305730028,tvm
4,4,100,1,5120,16,[4; 4; 100; 1; 5120; 16],1.176664871047251,0.12432232650535205,tvm
128,32,2,1,1024,64,[128; 32; 2; 1; 1024; 64],0.4983720709569752,0.2935271111898709,tvm
160,40,300,1,1024,16,[160; 40; 300; 1; 1024; 16],1.1672063570003957,0.1253297785848717,tvm
160,10,4,1,256,128,[160; 10; 4; 1; 256; 128],0.4523571180179715,0.32338545909628547,tvm
1280,64,60,1,256,16,[1280; 64; 60; 1; 256; 16],2.723855559946969,0.0537053860112033,tvm
64,64,375,1,1280,16,[64; 64; 375; 1; 1280; 16],0.8117471929872409,0.1802109271821204,tvm
160,16,1,1,5120,16,[160; 16; 1; 1; 5120; 16],2.3912940450245515,0.06117428954004374,tvm
2,1,5,1,5120,64,[2; 1; 5; 1; 5120; 64],1.1143690079916269,0.13127223858222506,tvm
1280,64,6,1,128,64,[1280; 64; 6; 1; 128; 64],1.8473356679314747,0.07918740314775356,tvm
80,1,6,1,2560,128,[80; 1; 6; 1; 2560; 128],0.4703131829155609,0.31103894085821987,tvm
640,4,50,1,512,128,[640; 4; 50; 1; 512; 128],1.8333375899819657,0.07979202253042403,tvm
1280,20,3,1,5120,128,[1280; 20; 3; 1; 5120; 128],1.806292254012078,0.08098673620550008,tvm
256,2,60,1,256,64,[256; 2; 60; 1; 256; 64],0.5624196589924395,0.26010064183706066,tvm
1280,5,1500,1,320,64,[1280; 5; 1500; 1; 320; 64],2.147571865003556,0.06811679584257921,tvm
16,16,12,1,64,64,[16; 16; 12; 1; 64; 64],0.35351032798644155,0.4138088839410794,tvm
256,64,2,1,1280,128,[256; 64; 2; 1; 1280; 128],0.8379879540298134,0.17456780086424706,tvm
320,32,6,1,1024,64,[320; 32; 6; 1; 1024; 64],1.2271508409176022,0.11920760627628234,tvm
640,20,1,1,128,128,[640; 20; 1; 1; 128; 128],1.9661079050274566,0.07440370587578275,tvm
16,2,250,1,256,128,[16; 2; 250; 1; 256; 128],0.5531301969895139,0.26446886299445255,tvm
160,16,75,1,128,128,[160; 16; 75; 1; 128; 128],0.4568655809853226,0.320194211107389,tvm
80,8,12,1,640,16,[80; 8; 12; 1; 640; 16],1.142472320003435,0.12804311467718926,tvm
1280,10,20,1,64,64,[1280; 10; 20; 1; 64; 64],1.9761090750107542,0.07402714563461948,tvm
256,2,125,1,1280,64,[256; 2; 125; 1; 1280; 64],0.5474312710575759,0.2672220642476391,tvm
1280,2,15,1,2560,16,[1280; 2; 15; 1; 2560; 16],2.4223497399361804,0.060390005569372636,tvm
8,8,125,1,64,64,[8; 8; 125; 1; 64; 64],0.3787601670483127,0.38622254136627526,tvm
20,2,150,1,5120,128,[20; 2; 150; 1; 5120; 128],0.6123517800588161,0.23889162904313535,tvm
160,16,300,1,320,64,[160; 16; 300; 1; 320; 64],0.5099538100184873,0.28686071446433753,tvm
10,5,20,1,80,16,[10; 5; 20; 1; 80; 16],0.49360274500213563,0.29636325115064216,tvm
2,1,500,1,128,64,[2; 1; 500; 1; 128; 64],0.6297309310175478,0.23229875980419,tvm
640,64,150,1,2560,64,[640; 64; 150; 1; 2560; 64],1.844596546026878,0.07930499197822022,tvm
256,8,2,1,5120,16,[256; 8; 2; 1; 5120; 16],1.9338519519660622,0.07564473285402848,tvm
64,1,375,1,2560,16,[64; 1; 375; 1; 2560; 16],1.2187183449277654,0.12003242167851735,tvm
8,4,2,1,320,64,[8; 4; 2; 1; 320; 64],0.5391709849936888,0.2713159987409683,tvm
40,2,100,1,160,16,[40; 2; 100; 1; 160; 16],1.1668639160925522,0.12536655926046422,tvm
64,32,25,1,5120,64,[64; 32; 25; 1; 5120; 64],0.5883396089775488,0.2486416213586881,tvm
1280,16,500,1,160,16,[1280; 16; 500; 1; 160; 16],2.647602766053751,0.0552521383348428,tvm
10,5,100,1,512,128,[10; 5; 100; 1; 512; 128],0.3678250110242516,0.3977046418849134,tvm
640,4,2,1,512,64,[640; 4; 2; 1; 512; 64],1.8332195580005646,0.07979715994589517,tvm
40,2,1500,1,1280,16,[40; 2; 1500; 1; 1280; 16],1.2578867130214348,0.1162948243044376,tvm
128,32,375,1,128,128,[128; 32; 375; 1; 128; 128],0.46104619198013097,0.317290798254806,tvm
640,1,375,1,80,16,[640; 1; 375; 1; 80; 16],2.660315730026923,0.05498810259045224,tvm
64,8,750,1,80,16,[64; 8; 750; 1; 80; 16],0.7938500189920887,0.1842737428808604,tvm
256,2,150,1,1280,16,[256; 2; 150; 1; 1280; 16],1.1961618979694322,0.12229591540580288,tvm
160,5,125,1,512,64,[160; 5; 125; 1; 512; 64],0.5111420599278063,0.2861938505048395,tvm
128,1,2,1,256,16,[128; 1; 2; 1; 256; 16],1.1327709910692647,0.12913970735393723,tvm
640,10,250,1,320,64,[640; 10; 250; 1; 320; 64],1.8524220869876444,0.07896996873083063,tvm
640,20,250,1,80,16,[640; 20; 250; 1; 80; 16],2.8297924059443176,0.05169485718401945,tvm
320,1,75,1,1024,64,[320; 1; 75; 1; 1024; 64],1.247793555026874,0.11723551039063006,tvm
1,1,5,1,256,128,[1; 1; 5; 1; 256; 128],1.7267238299828023,0.08471865144015026,tvm
16,4,12,1,640,128,[16; 4; 12; 1; 640; 128],0.5625739539973438,0.2600293050296548,tvm
160,40,3,1,640,64,[160; 40; 3; 1; 640; 64],0.497793982969597,0.29386798412677634,tvm
20,4,5,1,2560,128,[20; 4; 5; 1; 2560; 128],0.5288398539414629,0.27661628221746426,tvm
