i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
3,1,1,1280,640,128,64,4,8,[3; 1; 1; 1280; 640; 128; 64; 4; 8],1.8287580439355224,0.07999183641095824,tvm
5,5,5,1280,256,64,1,1,4,[5; 5; 5; 1280; 256; 64; 1; 1; 4],0.6548868840327486,0.2233755444679192,tvm
300,150,1,1280,128,64,512,2,4,[300; 150; 1; 1280; 128; 64; 512; 2; 4],0.43005173304118216,0.34015841129445196,tvm
30,15,1,1280,320,16,32,16,1,[30; 15; 1; 1280; 320; 16; 32; 16; 1],0.6839838300365955,0.21387305936441145,tvm
60,30,10,256,128,32,160,4,2,[60; 30; 10; 256; 128; 32; 160; 4; 2],0.43206992000341415,0.33856954051454996,tvm
1500,20,10,320,320,32,1280,64,2,[1500; 20; 10; 320; 320; 32; 1280; 64; 2],0.5324844589922577,0.2747229741926445,tvm
30,30,5,256,128,32,1024,4,2,[30; 30; 5; 256; 128; 32; 1024; 4; 2],0.4859366969903931,0.3010386233262938,tvm
50,5,5,320,80,80,512,32,5,[50; 5; 5; 320; 80; 80; 512; 32; 5],0.405730800004676,0.3605487044218195,tvm
1500,500,2,640,16,16,2560,8,1,[1500; 500; 2; 640; 16; 16; 2560; 8; 1],1.2800133069977164,0.11428452617326991,tvm
300,15,1,320,64,32,256,64,2,[300; 15; 1; 320; 64; 32; 256; 64; 2],0.6741229399340227,0.21700153728640575,tvm
3,3,1,1280,128,32,320,5,2,[3; 3; 1; 1280; 128; 32; 320; 5; 2],1.0244635859271511,0.1427924977473202,tvm
1500,1500,5,640,320,80,320,32,5,[1500; 1500; 5; 640; 320; 80; 320; 32; 5],0.4243100490421057,0.34476137111520044,tvm
1500,15,1,256,128,32,256,8,2,[1500; 15; 1; 256; 128; 32; 256; 8; 2],0.6685334600042552,0.2188158454848067,tvm
100,5,1,640,160,16,512,4,1,[100; 5; 1; 640; 160; 16; 512; 4; 1],1.4067401749780402,0.10398914944474226,tvm
50,5,1,320,32,32,1280,16,2,[50; 5; 1; 320; 32; 32; 1280; 16; 2],1.4845084430417046,0.09854151720820133,tvm
1500,60,3,640,128,32,160,5,2,[1500; 60; 3; 640; 128; 32; 160; 5; 2],0.2787170490482822,0.524853842939379,tvm
150,30,30,32,16,16,5120,32,1,[150; 30; 30; 32; 16; 16; 5120; 32; 1],0.9564606919884682,0.1529448261816054,tvm
300,15,1,1280,640,128,1280,40,8,[300; 15; 1; 1280; 640; 128; 1280; 40; 8],1.8319646919844672,0.07985181970251347,tvm
60,12,12,1280,1280,32,1,1,2,[60; 12; 12; 1280; 1280; 32; 1; 1; 2],1.0692990500247106,0.1368052410430307,tvm
1500,25,1,640,128,16,320,64,1,[1500; 25; 1; 640; 128; 16; 320; 64; 1],1.147979189059697,0.127428890418768,tvm
75,75,1,640,640,64,1280,64,4,[75; 75; 1; 640; 640; 64; 1280; 64; 4],1.8004935439676046,0.08124756391147957,tvm
100,1,1,1280,64,64,80,5,4,[100; 1; 1; 1280; 64; 64; 80; 5; 4],1.841213403036818,0.07945071116929572,tvm
375,15,5,256,32,32,320,16,2,[375; 15; 5; 256; 32; 32; 320; 16; 2],0.3030598539626226,0.48269578557823833,tvm
300,15,1,64,64,64,16,8,4,[300; 15; 1; 64; 64; 64; 16; 8; 4],0.4396561769535765,0.33272753108882325,tvm
60,5,5,640,320,16,1280,32,1,[60; 5; 5; 640; 320; 16; 1280; 32; 1],0.5304593410110101,0.2757717754708707,tvm
150,30,5,256,256,64,320,2,4,[150; 30; 5; 256; 256; 64; 320; 2; 4],0.49252700398210436,0.297010545823858,tvm
300,30,6,160,160,32,1280,1,2,[300; 30; 6; 160; 160; 32; 1280; 1; 2],0.6358743399614468,0.2300544385775712,tvm
150,50,1,1280,640,80,2560,5,5,[150; 50; 1; 1280; 640; 80; 2560; 5; 5],1.8376155500300229,0.07960626709070039,tvm
150,10,2,128,128,32,512,64,2,[150; 10; 2; 128; 128; 32; 512; 64; 2],0.4655264359898865,0.3142371796236558,tvm
15,3,3,320,32,32,64,64,2,[15; 3; 3; 320; 32; 32; 64; 64; 2],0.6381467359606177,0.22923523077416808,tvm
60,10,1,1280,640,128,320,4,8,[60; 10; 1; 1280; 640; 128; 320; 4; 8],0.6217305500758812,0.23528796239441727,tvm
250,125,25,128,32,16,2560,10,1,[250; 125; 25; 128; 32; 16; 2560; 10; 1],0.6393353220773861,0.2288090603384614,tvm
500,25,25,80,80,16,1280,5,1,[500; 25; 25; 80; 80; 16; 1280; 5; 1],0.7038678800454363,0.20783121155673592,tvm
10,10,5,640,640,16,64,2,1,[10; 10; 5; 640; 640; 16; 64; 2; 1],0.6970151959685609,0.2098744979045085,tvm
12,3,1,320,320,32,320,40,2,[12; 3; 1; 320; 320; 32; 320; 40; 2],1.0737251689424738,0.13624130132833995,tvm
60,15,5,320,160,32,128,8,2,[60; 15; 5; 320; 160; 32; 128; 8; 2],0.3308521310100332,0.4421483211824262,tvm
60,10,1,256,128,32,160,1,2,[60; 10; 1; 256; 128; 32; 160; 1; 2],0.7177492870250717,0.20381171661213282,tvm
1500,50,2,640,64,32,80,5,2,[1500; 50; 2; 640; 64; 32; 80; 5; 2],0.35089091898407787,0.4168979770387053,tvm
10,10,5,256,256,32,5120,1,2,[10; 10; 5; 256; 256; 32; 5120; 1; 2],0.47421368898358196,0.30848058097871345,tvm
10,10,10,256,64,32,256,4,2,[10; 10; 10; 256; 64; 32; 256; 4; 2],0.5275464470032603,0.2772944735325082,tvm
1500,750,30,128,16,16,2560,2,1,[1500; 750; 30; 128; 16; 16; 2560; 2; 1],1.0275145459454507,0.14236850939283968,tvm
1500,500,20,1280,64,16,640,1,1,[1500; 500; 20; 1280; 64; 16; 640; 1; 1],0.8320157339330763,0.17582085088006386,tvm
250,10,2,1280,256,64,5120,2,4,[250; 10; 2; 1280; 256; 64; 5120; 2; 4],0.9238839970203117,0.1583377510136678,tvm
300,300,4,640,320,32,20,10,2,[300; 300; 4; 640; 320; 32; 20; 10; 2],0.2645976630738005,0.5528609458841399,tvm
30,30,10,1280,64,32,5120,10,2,[30; 30; 10; 1280; 64; 32; 5120; 10; 2],0.42222470592241734,0.34646412735637955,tvm
1500,100,5,1280,80,80,640,4,5,[1500; 100; 5; 1280; 80; 80; 640; 4; 5],0.33985560096334666,0.4304349078580911,tvm
60,12,3,256,16,16,80,20,1,[60; 12; 3; 256; 16; 16; 80; 20; 1],0.5009659399511293,0.29200730552656917,tvm
500,5,5,320,160,16,640,4,1,[500; 5; 5; 320; 160; 16; 640; 4; 1],0.628592969966121,0.23271929734371447,tvm
1500,375,1,256,128,32,40,8,2,[1500; 375; 1; 256; 128; 32; 40; 8; 2],0.5362130340654403,0.2728126789022837,tvm
3,3,3,1280,128,16,1280,20,1,[3; 3; 3; 1280; 128; 16; 1280; 20; 1],0.8335118680261075,0.1755052566103741,tvm
50,1,1,1280,1280,64,5120,1,4,[50; 1; 1; 1280; 1280; 64; 5120; 1; 4],1.809355451958254,0.08084962748883322,tvm
6,1,1,256,256,16,2560,16,1,[6; 1; 1; 256; 256; 16; 2560; 16; 1],2.4374392080353573,0.0600161488349999,tvm
500,250,2,128,64,16,2560,4,1,[500; 250; 2; 128; 64; 16; 2560; 4; 1],1.2570063949096948,0.11637626894986773,tvm
500,5,1,1280,640,64,5120,16,4,[500; 5; 1; 1280; 640; 64; 5120; 16; 4],1.825858392054215,0.0801188717166247,tvm
1500,4,2,320,160,80,2560,20,5,[1500; 4; 2; 320; 160; 80; 2560; 20; 5],0.9415940130129457,0.1553596478567489,tvm
20,5,5,1280,160,32,512,8,2,[20; 5; 5; 1280; 160; 32; 512; 8; 2],0.48667879996355623,0.3005795902691232,tvm
60,30,5,1280,64,32,2560,20,2,[60; 30; 5; 1280; 64; 32; 2560; 20; 2],0.4655667790211737,0.3142099498449422,tvm
100,50,5,1280,160,80,2560,8,5,[100; 50; 5; 1280; 160; 80; 2560; 8; 5],0.4696105510229245,0.3115043177097893,tvm
150,2,1,640,320,80,32,32,5,[150; 2; 1; 640; 320; 80; 32; 32; 5],1.2922441660193726,0.11320284365170138,tvm
4,4,4,64,64,16,128,64,1,[4; 4; 4; 64; 64; 16; 128; 64; 1],0.6455112749245018,0.2266199212443248,tvm
1500,2,2,640,640,32,512,32,2,[1500; 2; 2; 640; 640; 32; 512; 32; 2],0.9037479270482436,0.1618656152977326,tvm
20,4,2,320,320,32,160,5,2,[20; 4; 2; 320; 320; 32; 160; 5; 2],0.6250136339804158,0.23405203715971742,tvm
150,150,3,64,64,32,8,4,2,[150; 150; 3; 64; 64; 32; 8; 4; 2],0.2936636559898034,0.49814034287849923,tvm
300,10,2,256,64,32,5120,10,2,[300; 10; 2; 256; 64; 32; 5120; 10; 2],0.9378285279963166,0.15598343398473463,tvm
75,25,1,160,32,32,512,1,2,[75; 25; 1; 160; 32; 32; 512; 1; 2],0.6501138230087236,0.22501554206108823,tvm
60,5,1,256,32,32,2560,20,2,[60; 5; 1; 256; 32; 32; 2560; 20; 2],1.8310999780660495,0.079889528719353,tvm
500,5,5,320,320,80,320,8,5,[500; 5; 5; 320; 320; 80; 320; 8; 5],0.46447228302713484,0.3149503633076167,tvm
500,4,1,128,128,32,160,16,2,[500; 4; 1; 128; 128; 32; 160; 16; 2],0.9251647390192375,0.15811855782656725,tvm
60,5,1,320,320,32,40,1,2,[60; 5; 1; 320; 320; 32; 40; 1; 2],0.8364373949589208,0.1748914086904241,tvm
250,5,1,64,32,16,16,4,1,[250; 5; 1; 64; 32; 16; 16; 4; 1],0.745376797975041,0.19625740254208004,tvm
20,20,1,1280,640,16,5120,32,1,[20; 20; 1; 1280; 640; 16; 5120; 32; 1],2.4532388240331784,0.0596296262934635,tvm
100,25,1,640,320,80,32,32,5,[100; 25; 1; 640; 320; 80; 32; 32; 5],0.4577704379335046,0.31956129571425856,tvm
1500,300,4,640,80,80,2560,40,5,[1500; 300; 4; 640; 80; 80; 2560; 40; 5],0.6584159539779648,0.22217826497352772,tvm
500,250,2,256,256,16,1280,1,1,[500; 250; 2; 256; 256; 16; 1280; 1; 1],0.9357269449392334,0.15633376283207723,tvm
750,10,5,64,64,64,5120,20,4,[750; 10; 5; 64; 64; 64; 5120; 20; 4],0.431778856087476,0.33879777164465325,tvm
150,10,5,256,256,64,320,64,4,[150; 10; 5; 256; 256; 64; 320; 64; 4],0.34265147102996707,0.42692276745813434,tvm
12,12,2,32,16,16,40,2,1,[12; 12; 2; 32; 16; 16; 40; 2; 1],0.5819796940777451,0.2513587944292991,tvm
750,2,1,640,128,32,256,1,2,[750; 2; 1; 640; 128; 32; 256; 1; 2],1.2045957850059494,0.12143966972704608,tvm
1500,4,4,80,80,16,2,2,1,[1500; 4; 4; 80; 80; 16; 2; 2; 1],0.5798638340784237,0.2522759753041089,tvm
1500,300,25,64,16,16,1024,16,1,[1500; 300; 25; 64; 16; 16; 1024; 16; 1],0.7067252279957756,0.20699093295504756,tvm
250,250,1,1280,64,32,1024,1,2,[250; 250; 1; 1280; 64; 32; 1024; 1; 2],0.6174138879869133,0.236932983096122,tvm
750,250,2,320,320,64,128,2,4,[750; 250; 2; 320; 320; 64; 128; 2; 4],0.2566376740578562,0.5700087285420758,tvm
2,2,1,320,320,16,320,5,1,[2; 2; 1; 320; 320; 16; 320; 5; 1],1.7846272990573198,0.08196989610266844,tvm
100,20,4,160,32,32,1280,4,2,[100; 20; 4; 160; 32; 32; 1280; 4; 2],0.6111502480925992,0.23936129412083562,tvm
1500,10,10,256,32,16,256,32,1,[1500; 10; 10; 256; 32; 16; 256; 32; 1],0.5043967919191346,0.2900211036813394,tvm
50,25,25,320,64,16,160,2,1,[50; 25; 25; 320; 64; 16; 160; 2; 1],1.0297257920028642,0.14206278547338494,tvm
500,50,2,128,128,128,256,4,8,[500; 50; 2; 128; 128; 128; 256; 4; 8],0.2708433270454407,0.5401119380769209,tvm
1500,300,4,256,64,16,64,32,1,[1500; 300; 4; 256; 64; 16; 64; 32; 1],0.37211843207478523,0.3931160127438004,tvm
20,2,2,128,64,32,80,5,2,[20; 2; 2; 128; 64; 32; 80; 5; 2],0.9315497379284352,0.15703478658157538,tvm
4,4,2,128,128,64,640,64,4,[4; 4; 2; 128; 128; 64; 640; 64; 4],0.6796542040538043,0.21523550272063602,tvm
30,15,15,640,16,16,40,4,1,[30; 15; 15; 640; 16; 16; 40; 4; 1],0.46478501392994076,0.31473844874818757,tvm
150,10,2,256,256,16,2,2,1,[150; 10; 2; 256; 256; 16; 2; 2; 1],0.4075434970436618,0.35894503371266434,tvm
300,20,4,1280,1280,64,5120,5,4,[300; 20; 4; 1280; 1280; 64; 5120; 5; 4],0.5208771449979395,0.2808449472020758,tvm
250,10,5,640,64,64,1280,2,4,[250; 10; 5; 640; 64; 64; 1280; 2; 4],0.5934731599409133,0.2464908679278413,tvm
750,6,6,80,16,16,512,4,1,[750; 6; 6; 80; 16; 16; 512; 4; 1],0.47550003905780613,0.3076460615556973,tvm
1500,150,5,640,64,16,256,16,1,[1500; 150; 5; 640; 64; 16; 256; 16; 1],0.31804980302695185,0.4599459358046447,tvm
300,3,1,640,640,160,80,20,10,[300; 3; 1; 640; 640; 160; 80; 20; 10],0.9558447629678994,0.15304338105227142,tvm
20,4,2,640,128,128,80,1,8,[20; 4; 2; 640; 128; 128; 80; 1; 8],0.772836875054054,0.18928407663710758,tvm
750,2,1,1280,160,32,10,5,2,[750; 2; 1; 1280; 160; 32; 10; 5; 2],1.1073626750148833,0.13210280388378468,tvm
12,12,3,640,80,80,5120,64,5,[12; 12; 3; 640; 80; 80; 5120; 64; 5],0.7259931099833921,0.201497386509716,tvm
50,50,10,640,640,32,160,10,2,[50; 50; 10; 640; 640; 32; 160; 10; 2],0.29937744804192334,0.4886330458172292,tvm
300,150,6,640,32,16,32,4,1,[300; 150; 6; 640; 32; 16; 32; 4; 1],0.41882322903256863,0.3492779391048026,tvm
300,15,15,1280,64,16,512,8,1,[300; 15; 15; 1280; 64; 16; 512; 8; 1],0.5324929949129,0.2747185703534791,tvm
500,4,4,256,64,16,320,20,1,[500; 4; 4; 256; 64; 16; 320; 20; 1],0.6345965870423242,0.2305176505400238,tvm
150,30,2,160,80,80,64,16,5,[150; 30; 2; 160; 80; 80; 64; 16; 5],0.35842866299208254,0.4081306251139454,tvm
150,5,1,640,32,32,64,4,2,[150; 5; 1; 640; 32; 32; 64; 4; 2],0.8600852460367605,0.17008280860506933,tvm
300,10,5,160,32,32,320,8,2,[300; 10; 5; 160; 32; 32; 320; 8; 2],0.37967329507227987,0.3852936621677996,tvm
1500,3,1,1280,64,32,5120,32,2,[1500; 3; 1; 1280; 64; 32; 5120; 32; 2],1.851445231004618,0.07901163471432411,tvm
125,125,5,320,320,64,512,32,4,[125; 125; 5; 320; 320; 64; 512; 32; 4],0.23876779188867658,0.6126693769229928,tvm
1500,4,2,320,64,64,2560,32,4,[1500; 4; 2; 320; 64; 64; 2560; 32; 4],0.9398746420629323,0.15564385689205484,tvm
1500,3,1,256,128,16,160,10,1,[1500; 3; 1; 256; 128; 16; 160; 10; 1],1.469835688942112,0.09952521590423541,tvm
25,25,1,64,16,16,80,16,1,[25; 25; 1; 64; 16; 16; 80; 16; 1],0.9485251839505509,0.15422438619546505,tvm
300,50,1,160,160,32,128,4,2,[300; 50; 1; 160; 160; 32; 128; 4; 2],0.5918151290388778,0.24718143742503823,tvm
1500,1500,10,160,80,16,20,10,1,[1500; 1500; 10; 160; 80; 16; 20; 10; 1],0.4073284949408844,0.3591344973470239,tvm
1500,150,2,160,32,16,1024,2,1,[1500; 150; 2; 160; 32; 16; 1024; 2; 1],0.6268798320088536,0.23335527291879488,tvm
30,30,5,1280,256,64,5120,10,4,[30; 30; 5; 1280; 256; 64; 5120; 10; 4],0.4456829329719767,0.3282282166611759,tvm
500,50,2,1280,1280,64,5,1,4,[500; 50; 2; 1280; 1280; 64; 5; 1; 4],0.36023973394185305,0.40607878727038627,tvm
1500,300,5,640,160,80,256,64,5,[1500; 300; 5; 640; 160; 80; 256; 64; 5],0.4835384449688718,0.30253171347136953,tvm
750,5,5,640,640,16,1280,2,1,[750; 5; 5; 640; 640; 16; 1280; 2; 1],0.7348541499814019,0.1990676847771991,tvm
150,150,3,1280,1280,64,8,8,4,[150; 150; 3; 1280; 1280; 64; 8; 8; 4],0.3183149740798399,0.45956277962915704,tvm
1500,75,5,320,320,80,512,32,5,[1500; 75; 5; 320; 320; 80; 512; 32; 5],0.461951797013171,0.3166687849934772,tvm
1500,2,1,32,32,32,40,4,2,[1500; 2; 1; 32; 32; 32; 40; 4; 2],1.2968510249629617,0.11280070838506084,tvm
150,75,5,640,80,16,2560,40,1,[150; 75; 5; 640; 80; 16; 2560; 40; 1],0.5460409669904038,0.2679024526163165,tvm
100,20,2,32,32,32,64,1,2,[100; 20; 2; 32; 32; 32; 64; 1; 2],0.5352435850072652,0.27330680531879453,tvm
12,12,6,640,160,16,320,4,1,[12; 12; 6; 640; 160; 16; 320; 4; 1],0.5830157570308074,0.25091211090197746,tvm
30,10,2,320,16,16,10,10,1,[30; 10; 2; 320; 16; 16; 10; 10; 1],0.5816652340581641,0.25149468409020703,tvm
1500,125,25,64,32,16,80,2,1,[1500; 125; 25; 64; 32; 16; 80; 2; 1],0.9548796749440953,0.15319806057687718,tvm
300,150,1,160,32,16,80,4,1,[300; 150; 1; 160; 32; 16; 80; 4; 1],0.8986235939664766,0.16278864172708504,tvm
30,30,10,16,16,16,1280,1,1,[30; 30; 10; 16; 16; 16; 1280; 1; 1],0.7875816620653495,0.18574037630852844,tvm
500,50,2,1280,80,80,40,8,5,[500; 50; 2; 1280; 80; 80; 40; 8; 5],0.3572654970921576,0.4094593949775662,tvm
1500,25,5,640,640,64,320,16,4,[1500; 25; 5; 640; 640; 64; 320; 16; 4],0.27609760605264455,0.5298333309627519,tvm
1500,4,1,64,64,16,320,5,1,[1500; 4; 1; 64; 64; 16; 320; 5; 1],1.441419234033674,0.1014872778382093,tvm
75,15,1,1280,32,32,16,8,2,[75; 15; 1; 1280; 32; 32; 16; 8; 2],0.407053163042292,0.3593774169260429,tvm
500,25,5,16,16,16,640,5,1,[500; 25; 5; 16; 16; 16; 640; 5; 1],0.4813689240254462,0.30389521837512995,tvm
150,6,1,640,640,16,10,1,1,[150; 6; 1; 640; 640; 16; 10; 1; 1],0.6070816930150613,0.24096545155099092,tvm
300,30,2,640,320,64,2,2,4,[300; 30; 2; 640; 320; 64; 2; 2; 4],0.5300419409759343,0.27598894158520215,tvm
60,20,5,1280,80,80,2560,16,5,[60; 20; 5; 1280; 80; 80; 2560; 16; 5],0.5992683590156958,0.2441071885156594,tvm
750,15,15,128,16,16,2560,1,1,[750; 15; 15; 128; 16; 16; 2560; 1; 1],0.43168777704704553,0.33886925241752214,tvm
1500,2,2,1280,640,128,32,8,8,[1500; 2; 2; 1280; 640; 128; 32; 8; 8],1.0159206870011985,0.14399324293466398,tvm
15,15,3,320,32,32,1280,8,2,[15; 15; 3; 320; 32; 32; 1280; 8; 2],0.5893470390001312,0.24821659328924148,tvm
300,20,10,32,32,16,64,1,1,[300; 20; 10; 32; 32; 16; 64; 1; 1],0.6621956890448928,0.2209100975826453,tvm
60,20,4,320,32,32,20,2,2,[60; 20; 4; 320; 32; 32; 20; 2; 2],0.6323656949680299,0.23133088250954217,tvm
300,12,6,1280,256,16,1024,1,1,[300; 12; 6; 1280; 256; 16; 1024; 1; 1],0.8593312329612672,0.17023204635727218,tvm
12,4,2,128,64,64,32,16,4,[12; 4; 2; 128; 64; 64; 32; 16; 4],0.6578445269260556,0.22237125688233841,tvm
300,4,2,1280,32,16,320,4,1,[300; 4; 2; 1280; 32; 16; 320; 4; 1],0.9359490479109809,0.15629666445221674,tvm
6,1,1,1280,160,160,256,8,10,[6; 1; 1; 1280; 160; 160; 256; 8; 10],2.094411927042529,0.0698457225137564,tvm
100,5,5,1280,640,16,160,8,1,[100; 5; 5; 1280; 640; 16; 160; 8; 1],0.6574347779387608,0.2225098507023926,tvm
20,5,1,256,64,16,640,1,1,[20; 5; 1; 256; 64; 16; 640; 1; 1],1.5238480479456484,0.09599757304078124,tvm
60,60,5,320,16,16,5120,2,1,[60; 60; 5; 320; 16; 16; 5120; 2; 1],0.5964533549267799,0.24525926977755405,tvm
300,150,10,1280,32,32,256,4,2,[300; 150; 10; 1280; 32; 32; 256; 4; 2],0.3841881360858679,0.38076582940869036,tvm
300,3,1,640,80,16,16,2,1,[300; 3; 1; 640; 80; 16; 16; 2; 1],0.8822006710106507,0.1658190920645403,tvm
1500,750,30,640,320,16,64,4,1,[1500; 750; 30; 640; 320; 16; 64; 4; 1],0.8182941890554503,0.17876909825617923,tvm
1500,6,1,640,640,160,1280,40,10,[1500; 6; 1; 640; 640; 160; 1280; 40; 10],2.0554127080831677,0.0711709690761507,tvm
300,100,5,32,32,16,1280,16,1,[300; 100; 5; 32; 32; 16; 1280; 16; 1],0.4941040830453858,0.2960625489756928,tvm
6,3,3,1280,32,32,160,2,2,[6; 3; 3; 1280; 32; 32; 160; 2; 2],0.7236898790579289,0.2021386764122545,tvm
100,100,5,640,80,80,1024,4,5,[100; 100; 5; 640; 80; 80; 1024; 4; 5],0.3926862309454009,0.3725257031129616,tvm
250,5,5,640,160,16,512,16,1,[250; 5; 5; 640; 160; 16; 512; 16; 1],0.5283560879761353,0.2768695537247632,tvm
1500,3,1,160,160,160,320,32,10,[1500; 3; 1; 160; 160; 160; 320; 32; 10],1.010912349098362,0.14470662507603876,tvm
300,25,5,256,256,16,160,2,1,[300; 25; 5; 256; 256; 16; 160; 2; 1],0.6895915810018778,0.21213384605592503,tvm
250,50,1,640,128,128,16,8,8,[250; 50; 1; 640; 128; 128; 16; 8; 8],0.30648944596759975,0.47729445894583516,tvm
100,20,10,256,64,32,160,32,2,[100; 20; 10; 256; 64; 32; 160; 32; 2],0.3703740279888734,0.3949675280419742,tvm
75,15,1,160,32,16,80,10,1,[75; 15; 1; 160; 32; 16; 80; 10; 1],0.9450579789699987,0.1547902007505914,tvm
25,5,1,640,320,16,8,8,1,[25; 5; 1; 640; 320; 16; 8; 8; 1],0.6254094199975953,0.2339039189500484,tvm
300,300,15,640,80,16,5120,32,1,[300; 300; 15; 640; 80; 16; 5120; 32; 1],0.6369929290376604,0.22965045233189013,tvm
250,5,1,320,32,16,128,16,1,[250; 5; 1; 320; 32; 16; 128; 16; 1],1.2545180229935795,0.11660710456486043,tvm
1500,125,1,640,32,16,32,1,1,[1500; 125; 1; 640; 32; 16; 32; 1; 1],0.810270190006122,0.1805394251078261,tvm
20,4,1,640,640,64,10,10,4,[20; 4; 1; 640; 640; 64; 10; 10; 4],0.7403458019252867,0.19759106339942073,tvm
150,2,2,64,64,16,256,16,1,[150; 2; 2; 64; 64; 16; 256; 16; 1],1.2185669409809634,0.12004733541183404,tvm
60,30,10,64,16,16,320,5,1,[60; 30; 10; 64; 16; 16; 320; 5; 1],0.5022874970454723,0.29123901181333006,tvm
750,30,1,320,320,16,32,4,1,[750; 30; 1; 320; 320; 16; 32; 4; 1],0.6307984100421891,0.23190564839237693,tvm
750,6,3,640,640,64,1280,4,4,[750; 6; 3; 640; 640; 64; 1280; 4; 4],0.6083581889979541,0.24045984246002522,tvm
300,30,2,1280,320,16,128,64,1,[300; 30; 2; 1280; 320; 16; 128; 64; 1],0.58967318397481,0.248079306065177,tvm
300,100,1,640,320,80,32,32,5,[300; 100; 1; 640; 320; 80; 32; 32; 5],0.3896963959559798,0.37538380083514744,tvm
12,2,1,32,16,16,1280,4,1,[12; 2; 1; 32; 16; 16; 1280; 4; 1],2.3524050309788436,0.062185598295904136,tvm
500,10,1,160,16,16,4,2,1,[500; 10; 1; 160; 16; 16; 4; 2; 1],0.5517447009915486,0.26513297549178466,tvm
750,250,5,1280,320,32,256,16,2,[750; 250; 5; 1280; 320; 32; 256; 16; 2],0.21726163802668452,0.67331589513169,tvm
500,5,5,1280,320,16,64,16,1,[500; 5; 5; 1280; 320; 16; 64; 16; 1],0.6288204210577533,0.2326351202774931,tvm
20,10,5,640,640,32,1024,32,2,[20; 10; 5; 640; 640; 32; 1024; 32; 2],0.5287432670593262,0.2766668124197612,tvm
75,75,5,320,64,32,8,4,2,[75; 75; 5; 320; 64; 32; 8; 4; 2],0.35894045198801905,0.4075486991658358,tvm
1500,10,10,640,320,32,20,10,2,[1500; 10; 10; 640; 320; 32; 20; 10; 2],0.342844670987688,0.42668218777992206,tvm
375,75,3,320,64,64,8,4,4,[375; 75; 3; 320; 64; 64; 8; 4; 4],0.2841410890687257,0.5148347772058124,tvm
12,2,1,160,80,16,160,1,1,[12; 2; 1; 160; 80; 16; 160; 1; 1],1.710223219008185,0.08553603568226037,tvm
100,50,10,256,32,16,32,4,1,[100; 50; 10; 256; 32; 16; 32; 4; 1],0.5022647090954706,0.29125222544335333,tvm
12,1,1,64,32,16,2560,2,1,[12; 1; 1; 64; 32; 16; 2560; 2; 1],2.4499982449924573,0.05970849758146037,tvm
60,3,3,160,160,80,128,2,5,[60; 3; 3; 160; 160; 80; 128; 2; 5],0.7740683229640126,0.18898294885077643,tvm
1500,75,25,640,128,16,5120,4,1,[1500; 75; 25; 640; 128; 16; 5120; 4; 1],0.8331029210239649,0.1755914072488365,tvm
1500,750,5,320,32,32,320,16,2,[1500; 750; 5; 320; 32; 32; 320; 16; 2],0.2682977260556072,0.5452365043727401,tvm
60,6,1,32,32,32,320,2,2,[60; 6; 1; 32; 32; 32; 320; 2; 2],0.8135469709523022,0.17981225363604844,tvm
12,6,2,64,64,32,256,8,2,[12; 6; 2; 64; 64; 32; 256; 8; 2],0.5565982330590487,0.2628210181008517,tvm
25,25,25,160,32,16,2560,40,1,[25; 25; 25; 160; 32; 16; 2560; 40; 1],0.9091270549688488,0.16090788794172092,tvm
100,4,1,80,16,16,128,32,1,[100; 4; 1; 80; 16; 16; 128; 32; 1],1.3385361450491473,0.1092878327020023,tvm
30,6,6,640,80,16,2560,16,1,[30; 6; 6; 640; 80; 16; 2560; 16; 1],0.572643129969947,0.25545703184004237,tvm
500,250,10,640,320,32,256,16,2,[500; 250; 10; 640; 320; 32; 256; 16; 2],0.24519240600056946,0.59661600728929,tvm
300,20,10,1280,32,32,80,10,2,[300; 20; 10; 1280; 32; 32; 80; 10; 2],0.3720545619726181,0.39318349843666317,tvm
300,30,15,640,128,16,16,2,1,[300; 30; 15; 640; 128; 16; 16; 2; 1],0.771524827927351,0.18960597117619782,tvm
750,6,2,320,320,32,80,1,2,[750; 6; 2; 320; 320; 32; 80; 1; 2],0.5990380700677633,0.24420103094477189,tvm
1500,750,5,1280,640,80,160,40,5,[1500; 750; 5; 1280; 640; 80; 160; 40; 5],0.43677545594982803,0.33492201151183276,tvm
1500,3,3,1280,1280,64,8,1,4,[1500; 3; 3; 1280; 1280; 64; 8; 1; 4],0.6404863060452044,0.22839787971265338,tvm
20,20,4,640,80,16,640,2,1,[20; 20; 4; 640; 80; 16; 640; 2; 1],0.8627113960683346,0.16956506538848032,tvm
60,6,2,1280,640,160,2560,1,10,[60; 6; 2; 1280; 640; 160; 2560; 1; 10],1.172720763948746,0.12474044869227517,tvm
20,10,10,32,16,16,5120,64,1,[20; 10; 10; 32; 16; 16; 5120; 64; 1],0.5154046090319753,0.2838269424102858,tvm
60,60,10,64,16,16,5120,8,1,[60; 60; 10; 64; 16; 16; 5120; 8; 1],0.5791318599367514,0.25259483099702124,tvm
150,15,1,64,32,16,5120,5,1,[150; 15; 1; 64; 32; 16; 5120; 5; 1],2.4422275869874284,0.059898477547771355,tvm
375,125,5,1280,128,16,8,4,1,[375; 125; 5; 1280; 128; 16; 8; 4; 1],0.35161910799797624,0.4160345981156299,tvm
